    "time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
    0.3505,      0.15,0.22465779,         0
   0.35075,      0.15,0.22872705,         0
     0.351,      0.15,0.23308523,         0
   0.35125,      0.15,0.23771891,         0
    0.3515,      0.15,0.24261241,         0
   0.35175,      0.15,0.24774808,         0
     0.352,      0.15,0.25310676,         0
   0.35225,      0.15,0.25866825,         0
    0.3525,      0.15,0.26441166,         0
   0.35275,      0.15,0.27031579,         0
     0.353,      0.15,0.27635948,         0
   0.35325,      0.15,0.28252177,         0
    0.3535,      0.15, 0.2887817,         0
   0.35375,      0.15,0.29511896,         0
     0.354,      0.15,0.30151344,         0
   0.35425,      0.15,0.30794522,         0
    0.3545,      0.15,0.31439437,         0
   0.35475,      0.15,0.32084078,         0
     0.355,      0.15,0.32726384,         0
   0.35525,      0.15,0.33364212,         0
    0.3555,      0.15, 0.3399529,         0
   0.35575,      0.15,0.34617174,         0
     0.356,      0.15,0.35227182,         0
   0.35625,      0.15,0.35822324,         0
    0.3565,      0.15,0.36399222,         0
   0.35675,      0.15,0.36954009,         0
     0.357,      0.15,0.37482233,         0
   0.35725,      0.15,0.37978747,         0
    0.3575,      0.15,0.38437626,         0
   0.35775,      0.15,0.38852132,         0
     0.358,      0.15,0.39214783,         0
   0.35825,      0.15,0.39517591,         0
    0.3585,      0.15,0.39752553,         0
   0.35875,      0.15, 0.3991241,         0
     0.359,      0.15,0.39991593,         0
   0.35925,      0.15,0.39987126,         0
    0.3595,      0.15,0.39899151,         0
   0.35975,      0.15,0.39730825,         0
      0.36,      0.15,0.39487728,         0
   0.36025,      0.15,0.39176983,         0
    0.3605,      0.15,0.38806365,         0
   0.36075,      0.15,0.38383602,         0
     0.361,      0.15,0.37915926,         0
   0.36125,      0.15, 0.3740986,         0
    0.3615,      0.15,0.36871157,         0
   0.36175,      0.15,0.36304837,         0
     0.362,      0.15,0.35715272,         0
   0.36225,      0.15,0.35106282,         0
    0.3625,      0.15,0.34481237,         0
   0.36275,      0.15,0.33843146,         0
     0.363,      0.15,0.33194741,         0
   0.36325,      0.15,0.32538548,         0
    0.3635,      0.15,0.31876944,         0
   0.36375,      0.15,0.31212215,         0
     0.364,      0.15,0.30546597,         0
   0.36425,      0.15,0.29882314,         0
    0.3645,      0.15,0.29221611,         0
   0.36475,      0.15,0.28566776,         0
     0.365,      0.15, 0.2792016,         0
   0.36525,      0.15,0.27284184,         0
    0.3655,      0.15,0.26661329,         0
   0.36575,      0.15,0.26054158,         0
     0.366,      0.15,0.25465247,         0
   0.36625,      0.15,0.24897175,         0
    0.3665,      0.15,0.24352472,         0
   0.36675,      0.15,0.23833557,         0
     0.367,      0.15,0.23342679,         0
   0.36725,      0.15,0.22881851,         0
    0.3675,      0.15,0.22452797,         0
   0.36775,      0.15, 0.2205691,         0
     0.368,      0.15,0.21695237,         0
   0.36825,      0.15, 0.2136848,         0
    0.3685,      0.15,0.21077022,         0
   0.36875,      0.15,0.20820973,         0
     0.369,      0.15,0.20600228,         0
   0.36925,      0.15,0.20414533,         0
    0.3695,      0.15,0.20263547,         0
   0.36975,      0.15,0.20146905,         0
      0.37,      0.15,0.20064269,         0
   0.37025,      0.15,0.20015368,         0
    0.3705,      0.15, 0.2000003,         0
   0.37075,      0.15,  0.200182,         0
     0.371,      0.15,0.20069943,         0
   0.37125,      0.15,0.20155442,         0
    0.3715,      0.15,0.20274974,         0
   0.37175,      0.15,0.20428886,         0
     0.372,      0.15,0.20617553,         0
   0.37225,      0.15,0.20841324,         0
    0.3725,      0.15, 0.2110047,         0
   0.37275,      0.15,0.21395115,         0
     0.373,      0.15,0.21725179,         0
   0.37325,      0.15,0.22090321,         0
    0.3735,      0.15,0.22489897,         0
   0.37375,      0.15,0.22922932,         0
     0.374,      0.15, 0.2338812,         0
   0.37425,      0.15,0.23883839,         0
    0.3745,      0.15,0.24408188,         0
   0.37475,      0.15,0.24959034,         0
     0.375,      0.15,0.25534075,         0
   0.37525,      0.15,0.26130891,         0
    0.3755,      0.15,0.26746999,         0
   0.37575,      0.15,0.27379896,         0
     0.376,      0.15,0.28027102,         0
   0.37625,      0.15,0.28686148,         0
    0.3765,      0.15,  0.293546,         0
   0.37675,      0.15,0.30030081,         0
     0.377,      0.15,0.30710238,         0
   0.37725,      0.15,0.31392718,         0
    0.3775,      0.15,0.32075147,         0
   0.37775,      0.15,0.32755087,         0
     0.378,      0.15,0.33429992,         0
   0.37825,      0.15,0.34097156,         0
    0.3785,      0.15,0.34753635,         0
   0.37875,      0.15,0.35396175,         0
     0.379,      0.15,0.36021106,         0
   0.37925,      0.15,0.36624229,         0
    0.3795,      0.15,0.37200684,         0
   0.37975,      0.15,0.37744812,         0
      0.38,      0.15,0.38250019,         0
   0.38025,      0.15,0.38708691,         0
    0.3805,      0.15,0.39112212,         0
   0.38075,      0.15,0.39451193,         0
     0.381,      0.15,0.39716009,         0
   0.38125,      0.15,0.39897722,         0
    0.3815,      0.15,0.39989319,         0
   0.38175,      0.15,0.39986948,         0
     0.382,      0.15,0.39890681,         0
   0.38225,      0.15,0.39704412,         0
    0.3825,      0.15,0.39435047,         0
   0.38275,      0.15,0.39091311,         0
     0.383,      0.15,0.38682569,         0
   0.38325,      0.15,0.38217957,         0
    0.3835,      0.15, 0.3770587,         0
   0.38375,      0.15,0.37153752,         0
     0.384,      0.15,0.36568076,         0
   0.38425,      0.15,0.35954425,         0
    0.3845,      0.15,0.35317625,         0
   0.38475,      0.15,0.34661873,         0
     0.385,      0.15,0.33990868,         0
   0.38525,      0.15,0.33307925,         0
    0.3855,      0.15,0.32616073,         0
   0.38575,      0.15,0.31918138,         0
     0.386,      0.15,0.31216816,         0
   0.38625,      0.15,0.30514728,         0
    0.3865,      0.15, 0.2981448,         0
   0.38675,      0.15,0.29118691,         0
     0.387,      0.15,0.28430037,         0
   0.38725,      0.15,0.27751263,         0
    0.3875,      0.15,0.27085197,         0
   0.38775,      0.15,0.26434746,         0
     0.388,      0.15,0.25802879,         0
   0.38825,      0.15,0.25192585,         0
    0.3885,      0.15,0.24606827,         0
   0.38875,      0.15, 0.2404847,         0
     0.389,      0.15,0.23520206,         0
   0.38925,      0.15, 0.2302447,         0
    0.3895,      0.15,0.22563367,         0
   0.38975,      0.15,0.22138614,         0
      0.39,      0.15,0.21751509,         0
   0.39025,      0.15,0.21402927,         0
    0.3905,      0.15,0.21093349,         0
   0.39075,      0.15,0.20822918,         0
     0.391,      0.15,0.20591514,         0
   0.39125,      0.15,0.20398831,         0
    0.3915,      0.15,0.20244467,         0
   0.39175,      0.15,0.20127994,         0
     0.392,      0.15,0.20049028,         0
   0.39225,      0.15,0.20007276,         0
    0.3925,      0.15,0.20002574,         0
   0.39275,      0.15,0.20034902,         0
     0.393,      0.15, 0.2010439,         0
   0.39325,      0.15,0.20211301,         0
    0.3935,      0.15,0.20356003,         0
   0.39375,      0.15,0.20538924,         0
     0.394,      0.15,0.20760493,         0
   0.39425,      0.15,0.21021069,         0
    0.3945,      0.15,0.21320862,         0
   0.39475,      0.15,0.21659854,         0
     0.395,      0.15,0.22037721,         0
   0.39525,      0.15,0.22453778,         0
    0.3955,      0.15,0.22906943,         0
   0.39575,      0.15,0.23395725,         0
     0.396,      0.15,0.23918247,         0
   0.39625,      0.15,0.24472291,         0
    0.3965,      0.15,0.25055364,         0
   0.39675,      0.15, 0.2566477,         0
     0.397,      0.15,0.26297684,         0
   0.39725,      0.15,0.26951215,         0
    0.3975,      0.15,0.27622463,         0
   0.39775,      0.15,0.28308544,         0
     0.398,      0.15,0.29006621,         0
   0.39825,      0.15,0.29713907,         0
    0.3985,      0.15,0.30427653,         0
   0.39875,      0.15,0.31145127,         0
     0.399,      0.15,0.31863581,         0
   0.39925,      0.15, 0.3258021,         0
    0.3995,      0.15,0.33292089,         0
   0.39975,      0.15, 0.3399611,         0
       0.4,      0.15,0.34688894,         0
   0.40025,      0.15,0.35366686,         0
    0.4005,      0.15,0.36025233,         0
   0.40075,      0.15, 0.3665963,         0
     0.401,      0.15,0.37264157,         0
   0.40125,      0.15,0.37832089,         0
    0.4015,      0.15,0.38355532,         0
   0.40175,      0.15,0.38825326,         0
     0.402,      0.15,0.39231108,         0
   0.40225,      0.15,0.39561708,         0
    0.4025,      0.15, 0.3980599,         0
   0.40275,      0.15,0.39954228,         0
     0.403,      0.15,0.39999771,         0
   0.40325,      0.15,0.39940436,         0
    0.4035,      0.15,0.39778948,         0
   0.40375,      0.15,0.39522243,         0
     0.404,      0.15,0.39180044,         0
   0.40425,      0.15,0.38763272,         0
    0.4045,      0.15,0.38282781,         0
   0.40475,      0.15,0.37748596,         0
     0.405,      0.15, 0.3716958,         0
   0.40525,      0.15,0.36553388,         0
    0.4055,      0.15,0.35906565,         0
   0.40575,      0.15,0.35234719,         0
     0.406,      0.15, 0.3454269,         0
   0.40625,      0.15,0.33834718,         0
    0.4065,      0.15,0.33114587,         0
   0.40675,      0.15,0.32385747,         0
     0.407,      0.15,0.31651422,         0
   0.40725,      0.15,0.30914691,         0
    0.4075,      0.15,0.30178566,         0
   0.40775,      0.15, 0.2944605,         0
     0.408,      0.15,0.28720182,         0
   0.40825,      0.15,0.28004073,         0
    0.4085,      0.15,0.27300925,         0
   0.40875,      0.15,0.26614029,         0
     0.409,      0.15,0.25946767,         0
   0.40925,      0.15,0.25302549,         0
    0.4095,      0.15,0.24684766,         0
   0.40975,      0.15,0.24096709,         0
      0.41,      0.15,0.23541472,         0
   0.41025,      0.15,0.23021848,         0
    0.4105,      0.15,0.22540239,         0
   0.41075,      0.15,0.22098584,         0
     0.411,      0.15,0.21698318,         0
   0.41125,      0.15,0.21340373,         0
    0.4115,      0.15, 0.2102522,         0
   0.41175,      0.15,0.20752942,         0
     0.412,      0.15, 0.2052333,         0
   0.41225,      0.15,0.20335984,         0
    0.4125,      0.15,0.20190421,         0
   0.41275,      0.15, 0.2008616,         0
     0.413,      0.15,0.20022801,         0
   0.41325,      0.15,0.20000075,         0
    0.4135,      0.15,0.20017882,         0
   0.41375,      0.15,0.20076301,         0
     0.414,      0.15,0.20175581,         0
   0.41425,      0.15,0.20316111,         0
    0.4145,      0.15,0.20498372,         0
   0.41475,      0.15,0.20722863,         0
     0.415,      0.15,0.20990019,         0
   0.41525,      0.15,0.21300113,         0
    0.4155,      0.15,0.21653152,         0
   0.41575,      0.15,0.22048787,         0
     0.416,      0.15,0.22486234,         0
   0.41625,      0.15,0.22964232,         0
    0.4165,      0.15,0.23481031,         0
   0.41675,      0.15,0.24034424,         0
     0.417,      0.15,0.24621807,         0
   0.41725,      0.15,0.25240264,         0
    0.4175,      0.15,0.25886659,         0
   0.41775,      0.15,0.26557726,         0
     0.418,      0.15,0.27250145,         0
   0.41825,      0.15,0.27960602,         0
    0.4185,      0.15,0.28685818,         0
   0.41875,      0.15,0.29422575,         0
     0.419,      0.15,0.30167707,         0
   0.41925,      0.15,0.30918081,         0
    0.4195,      0.15,0.31670558,         0
   0.41975,      0.15,0.32421943,         0
      0.42,      0.15,0.33168917,         0
   0.42025,      0.15,0.33907957,         0
    0.4205,      0.15,0.34635227,         0
   0.42075,      0.15,0.35346453,         0
     0.421,      0.15,0.36036764,         0
   0.42125,      0.15,0.36700511,         0
    0.4215,      0.15,0.37331045,         0
   0.42175,      0.15,0.37920489,         0
     0.422,      0.15,0.38459529,         0
   0.42225,      0.15,0.38937314,         0
    0.4225,      0.15,0.39341607,         0
   0.42275,      0.15,0.39659402,         0
     0.423,      0.15,0.39878199,         0
   0.42325,      0.15,0.39987913,         0
    0.4235,      0.15,0.39982947,         0
   0.42375,      0.15,0.39863524,         0
     0.424,      0.15,0.39635525,         0
   0.42425,      0.15,0.39309055,         0
    0.4245,      0.15,0.38896419,         0
   0.42475,      0.15,0.38410321,         0
     0.425,      0.15,0.37862678,         0
   0.42525,      0.15,0.37264059,         0
    0.4255,      0.15,0.36623556,         0
   0.42575,      0.15,0.35948892,         0
     0.426,      0.15, 0.3524662,         0
   0.42625,      0.15,0.34522348,         0
    0.4265,      0.15, 0.3378095,         0
   0.42675,      0.15,0.33026747,         0
     0.427,      0.15,0.32263665,         0
   0.42725,      0.15, 0.3149536,         0
    0.4275,      0.15,0.30725329,         0
   0.42775,      0.15,0.29956994,         0
     0.428,      0.15,0.29193776,         0
   0.42825,      0.15,0.28439149,         0
    0.4285,      0.15,0.27696675,         0
   0.42875,      0.15,0.26970021,         0
     0.429,      0.15, 0.2626295,         0
   0.42925,      0.15,0.25579322,         0
    0.4295,      0.15,0.24922986,         0
   0.42975,      0.15,0.24297709,         0
      0.43,      0.15,0.23707074,         0
   0.43025,      0.15,0.23154354,         0
    0.4305,      0.15,0.22642388,         0
   0.43075,      0.15,0.22173487,         0
     0.431,      0.15,0.21749378,         0
   0.43125,      0.15,0.21371191,         0
    0.4315,      0.15,0.21039504,         0
   0.43175,      0.15,0.20754433,         0
     0.432,      0.15, 0.2051574,         0
   0.43225,      0.15,0.20322968,         0
    0.4325,      0.15,0.20175562,         0
   0.43275,      0.15,0.20072982,         0
     0.433,      0.15,0.20014791,         0
   0.43325,      0.15,0.20000717,         0
    0.4335,      0.15,0.20030692,         0
   0.43375,      0.15,0.20104861,         0
     0.434,      0.15, 0.2022356,         0
   0.43425,      0.15,0.20387276,         0
    0.4345,      0.15,0.20596574,         0
   0.43475,      0.15,0.20852003,         0
     0.435,      0.15,0.21153984,         0
   0.43525,      0.15,0.21502684,         0
    0.4355,      0.15,0.21897899,         0
   0.43575,      0.15,0.22338943,         0
     0.436,      0.15,0.22824583,         0
   0.43625,      0.15,0.23353006,         0
    0.4365,      0.15,0.23921846,         0
   0.43675,      0.15,0.24528248,         0
     0.437,      0.15,0.25168968,         0
   0.43725,      0.15,0.25840482,         0
    0.4375,      0.15,0.26539105,         0
   0.43775,      0.15,0.27261078,         0
     0.438,      0.15,0.28002662,         0
   0.43825,      0.15,0.28760146,         0
    0.4385,      0.15,0.29529875,         0
   0.43875,      0.15,0.30308264,         0
     0.439,      0.15,0.31091778,         0
   0.43925,      0.15,0.31876849,         0
    0.4395,      0.15,0.32659826,         0
   0.43975,      0.15,0.33436883,         0
      0.44,      0.15,0.34203908,         0
   0.44025,      0.15,0.34956367,         0
    0.4405,      0.15,0.35689128,         0
   0.44075,      0.15,0.36396254,         0
     0.441,      0.15,0.37070754,         0
   0.44125,      0.15,0.37704298,         0
    0.4415,      0.15,0.38286942,         0
   0.44175,      0.15,0.38806933,         0
     0.442,      0.15,0.39250765,         0
   0.44225,      0.15,0.39603743,         0
    0.4425,      0.15,0.39851339,         0
   0.44275,      0.15,0.39981412,         0
     0.443,      0.15,0.39986805,         0
   0.44325,      0.15,0.39867209,         0
    0.4435,      0.15,0.39629247,         0
   0.44375,      0.15,0.39284735,         0
     0.444,      0.15,0.38848093,         0
   0.44425,      0.15,0.38334067,         0
    0.4445,      0.15,0.37756298,         0
   0.44475,      0.15,0.37126696,         0
     0.445,      0.15,0.36455353,         0
   0.44525,      0.15,0.35750728,         0
    0.4455,      0.15,0.35019916,         0
   0.44575,      0.15,0.34268932,         0
     0.446,      0.15,0.33502968,         0
   0.44625,      0.15,0.32726604,         0
    0.4465,      0.15,0.31943981,         0
   0.44675,      0.15,0.31158944,         0
     0.447,      0.15,0.30375157,         0
   0.44725,      0.15, 0.2959619,         0
    0.4475,      0.15,0.28825592,         0
   0.44775,      0.15,0.28066938,         0
     0.448,      0.15,0.27323863,         0
   0.44825,      0.15,0.26599746,         0
    0.4485,      0.15, 0.2589771,         0
   0.44875,      0.15,0.25221677,         0
     0.449,      0.15,0.24575576,         0
   0.44925,      0.15,0.23963194,         0
    0.4495,      0.15,0.23388053,         0
   0.44975,      0.15,0.22853279,         0
      0.45,      0.15,0.22361488,         0
   0.45025,      0.15,0.21914709,         0
    0.4505,      0.15,0.21514349,         0
   0.45075,      0.15,0.21161218,         0
     0.451,      0.15,0.20855605,         0
   0.45125,      0.15,0.20597388,         0
    0.4515,      0.15,0.20386162,         0
   0.45175,      0.15,0.20221378,         0
     0.452,      0.15,0.20102462,         0
   0.45225,      0.15,0.20028919,         0
    0.4525,      0.15,0.20000409,         0
   0.45275,      0.15,0.20016791,         0
     0.453,      0.15,0.20078147,         0
   0.45325,      0.15,0.20184767,         0
    0.4535,      0.15,0.20337112,         0
   0.45375,      0.15,0.20535752,         0
     0.454,      0.15,0.20781266,         0
   0.45425,      0.15,0.21074135,         0
    0.4545,      0.15,0.21414611,         0
   0.45475,      0.15,0.21802588,         0
     0.455,      0.15,0.22237486,         0
   0.45525,      0.15,0.22718169,         0
    0.4555,      0.15,  0.232429,         0
   0.45575,      0.15,0.23809361,         0
     0.456,      0.15,0.24414706,         0
   0.45625,      0.15,0.25055664,         0
    0.4565,      0.15,0.25728653,         0
   0.45675,      0.15,0.26429902,         0
     0.457,      0.15,0.27155552,         0
   0.45725,      0.15,0.27901742,         0
    0.4575,      0.15,0.28664642,         0
   0.45775,      0.15,0.29440504,         0
     0.458,      0.15,0.30225638,         0
   0.45825,      0.15,0.31016391,         0
    0.4585,      0.15,0.31809099,         0
   0.45875,      0.15,0.32600013,         0
     0.459,      0.15,0.33385215,         0
   0.45925,      0.15,0.34160495,         0
    0.4595,      0.15,0.34921215,         0
   0.45975,      0.15,0.35662128,         0
      0.46,      0.15,0.36377158,         0
   0.46025,      0.15,0.37059141,         0
    0.4605,      0.15,0.37699529,         0
   0.46075,      0.15,0.38288098,         0
     0.461,      0.15,0.38812746,         0
   0.46125,      0.15,0.39259544,         0
    0.4615,      0.15,0.39613344,         0
   0.46175,      0.15,0.39859212,         0
     0.462,      0.15,0.39984788,         0
   0.46225,      0.15,0.39983001,         0
    0.4625,      0.15,0.39853914,         0
   0.46275,      0.15,0.39604597,         0
     0.463,      0.15,0.39247224,         0
   0.46325,      0.15,0.38796443,         0
    0.4635,      0.15,0.38267105,         0
   0.46375,      0.15,0.37672878,         0
     0.464,      0.15,0.37025674,         0
   0.46425,      0.15,0.36335591,         0
    0.4645,      0.15,0.35611108,         0
   0.46475,      0.15,0.34859372,         0
     0.465,      0.15,0.34086483,         0
   0.46525,      0.15,0.33297751,         0
    0.4655,      0.15,0.32497916,         0
   0.46575,      0.15,0.31691324,         0
     0.466,      0.15,0.30882079,         0
   0.46625,      0.15,0.30074162,         0
    0.4665,      0.15,0.29271526,         0
   0.46675,      0.15,0.28478171,         0
     0.467,      0.15,0.27698196,         0
   0.46725,      0.15,0.26935818,         0
    0.4675,      0.15, 0.2619537,         0
   0.46775,      0.15, 0.2548129,         0
     0.468,      0.15,0.24797987,         0
   0.46825,      0.15,0.24149758,         0
    0.4685,      0.15,0.23540644,         0
   0.46875,      0.15,0.22974272,         0
     0.469,      0.15,0.22453711,         0
   0.46925,      0.15,0.21981363,         0
    0.4695,      0.15,0.21558913,         0
   0.46975,      0.15,0.21187347,         0
      0.47,      0.15,0.20867031,         0
   0.47025,      0.15,0.20597845,         0
    0.4705,      0.15,0.20379338,         0
   0.47075,      0.15,0.20210891,         0
     0.471,      0.15, 0.2009186,         0
   0.47125,      0.15,0.20021704,         0
    0.4715,      0.15,0.20000068,         0
   0.47175,      0.15,0.20026836,         0
     0.472,      0.15, 0.2010215,         0
   0.47225,      0.15, 0.2022639,         0
    0.4725,      0.15,0.20400117,         0
   0.47275,      0.15,0.20623984,         0
     0.473,      0.15, 0.2089862,         0
   0.47325,      0.15,0.21224479,         0
    0.4735,      0.15,0.21601687,         0
   0.47375,      0.15,0.22029888,         0
     0.474,      0.15,0.22508124,         0
   0.47425,      0.15,0.23034753,         0
    0.4745,      0.15,0.23607443,         0
   0.47475,      0.15,0.24223216,         0
     0.475,      0.15,0.24878556,         0
   0.47525,      0.15,0.25569543,         0
    0.4755,      0.15,0.26291998,         0
   0.47575,      0.15,0.27041617,         0
     0.476,      0.15,0.27814072,         0
   0.47625,      0.15,0.28605076,         0
    0.4765,      0.15,0.29410422,         0
   0.47675,      0.15,0.30225978,         0
     0.477,      0.15,0.31047651,         0
   0.47725,      0.15,0.31871334,         0
    0.4775,      0.15,0.32692817,         0
   0.47775,      0.15,0.33507678,         0
     0.478,      0.15,0.34311135,         0
   0.47825,      0.15,0.35097871,         0
    0.4785,      0.15,0.35861806,         0
   0.47875,      0.15,0.36595823,         0
     0.479,      0.15,0.37291435,         0
   0.47925,      0.15,0.37938424,         0
    0.4795,      0.15,0.38524505,         0
   0.47975,      0.15,0.39035169,         0
      0.48,      0.15,0.39453988,         0
   0.48025,      0.15,0.39763776,         0
    0.4805,      0.15,0.39948917,         0
   0.48075,      0.15,0.39998589,         0
     0.481,      0.15,0.39909671,         0
   0.48125,      0.15,0.39687683,         0
    0.4815,      0.15,0.39345152,         0
   0.48175,      0.15,0.38898446,         0
     0.482,      0.15,0.38364718,         0
   0.48225,      0.15,0.37759923,         0
    0.4825,      0.15,0.37097941,         0
   0.48275,      0.15,0.36390442,         0
     0.483,      0.15,0.35647113,         0
   0.48325,      0.15,0.34876015,         0
    0.4835,      0.15, 0.3408394,         0
   0.48375,      0.15,0.33276723,         0
     0.484,      0.15, 0.3245951,         0
   0.48425,      0.15,0.31636962,         0
    0.4845,      0.15,0.30813428,         0
   0.48475,      0.15,0.29993081,         0
     0.485,      0.15,0.29180013,         0
   0.48525,      0.15,0.28378325,         0
    0.4855,      0.15,0.27592169,         0
   0.48575,      0.15,0.26825675,         0
     0.486,      0.15, 0.2608239,         0
   0.48625,      0.15,0.25366658,         0
    0.4865,      0.15,0.24682998,         0
   0.48675,      0.15,0.24035786,         0
     0.487,      0.15,0.23429102,         0
   0.48725,      0.15,0.22866568,         0
    0.4875,      0.15,0.22351204,         0
   0.48775,      0.15,0.21885324,         0
     0.488,      0.15,0.21470498,         0
   0.48825,      0.15,0.21107585,         0
    0.4885,      0.15,0.20796831,         0
   0.48875,      0.15,0.20538016,         0
     0.489,      0.15,0.20330618,         0
   0.48925,      0.15,0.20173981,         0
    0.4895,      0.15, 0.2006746,         0
   0.48975,      0.15,0.20010546,         0
      0.49,      0.15,0.20002938,         0
   0.49025,      0.15,0.20044596,         0
    0.4905,      0.15,0.20135742,         0
   0.49075,      0.15, 0.2027683,         0
     0.491,      0.15,0.20468479,         0
   0.49125,      0.15,0.20711366,         0
    0.4915,      0.15,0.21006095,         0
   0.49175,      0.15,0.21353034,         0
     0.492,      0.15,0.21752156,         0
   0.49225,      0.15,0.22202886,         0
    0.4925,      0.15,0.22703987,         0
   0.49275,      0.15,0.23253506,         0
     0.493,      0.15,0.23848784,         0
   0.49325,      0.15,0.24486531,         0
    0.4935,      0.15,0.25162954,         0
   0.49375,      0.15,0.25873903,         0
     0.494,      0.15,0.26615022,         0
   0.49425,      0.15,0.27381871,         0
    0.4945,      0.15,0.28170024,         0
   0.49475,      0.15,0.28975112,         0
     0.495,      0.15,0.29792858,         0
   0.49525,      0.15,0.30619045,         0
    0.4955,      0.15,0.31449474,         0
   0.49575,      0.15,0.32279892,         0
     0.496,      0.15,0.33105885,         0
   0.49625,      0.15,0.33922747,         0
    0.4965,      0.15,0.34725312,         0
   0.49675,      0.15,0.35507745,         0
     0.497,      0.15,0.36263276,         0
   0.49725,      0.15,0.36983882,         0
    0.4975,      0.15, 0.3765992,         0
   0.49775,      0.15,0.38279747,         0
     0.498,      0.15, 0.3882945,         0
   0.49825,      0.15, 0.3929291,         0
    0.4985,      0.15,0.39652578,         0
   0.49875,      0.15,0.39891386,         0
     0.499,      0.15,0.39995836,         0
   0.49925,      0.15,0.39959368,         0
    0.4995,      0.15,0.39784244,         0
   0.49975,      0.15,0.39480743,         0
       0.5,      0.15,0.39064314,         0
