"Time","SignalOutput1","SignalInput1"
3.814,20.9313175873,0.0
3.815,20.9141110794,0.0
3.816,20.8969005193,0.0
3.817,20.8796859585,0.0
3.818,20.8624674479,0.0
3.819,20.8452450377,0.0
3.82,20.8280187775,0.0
3.821,20.8107887164,0.0
3.822,20.7935549027,0.0
3.823,20.776317384,0.0
3.824,20.7590762075,0.0
3.825,20.7418314197,0.0
3.826,20.7245830665,0.0
3.827,20.7073311933,0.0
3.828,20.6900758448,0.0
3.829,20.6728170653,0.0
3.83,20.6555548984,0.0
3.831,20.6382893872,0.0
3.832,20.6210205742,0.0
3.833,20.6037485013,0.0
3.834,20.5864732102,0.0
3.835,20.5691947417,0.0
3.836,20.5519131362,0.0
3.837,20.5346284336,0.0
3.838,20.5173406734,0.0
3.839,20.5000498944,0.0
3.84,20.482756135,0.0
3.841,20.4654594331,0.0
3.842,20.4481598262,0.0
3.843,20.4308573513,0.0
3.844,20.4135520447,0.0
3.845,20.3962439425,0.0
3.846,20.3789330803,0.0
3.847,20.3616194932,0.0
3.848,20.3443032158,0.0
3.849,20.3269842824,0.0
3.85,20.3096627268,0.0
3.851,20.2923385824,0.0
3.852,20.2750118819,0.0
3.853,20.257682658,0.0
3.854,20.2403509428,0.0
3.855,20.223016768,0.0
3.856,20.2056801647,0.0
3.857,20.1883411642,0.0
3.858,20.1709997968,0.0
3.859,20.1536560925,0.0
3.86,20.1363100811,0.0
3.861,20.1189617918,0.0
3.862,20.1016112539,0.0
3.863,20.0842584959,0.0
3.864,20.0669035458,0.0
3.865,20.0495464318,0.0
3.866,20.0321871814,0.0
3.867,20.0148258217,0.0
3.868,19.9974623794,0.0
3.869,19.9800968812,0.0
3.87,19.9627293532,0.0
3.871,19.9453598212,0.0
3.872,19.9279883108,0.0
3.873,19.9106148471,0.0
3.874,19.8932394549,0.0
3.875,19.8758621588,0.0
3.876,19.858482983,0.0
3.877,19.8411019515,0.0
3.878,19.823719088,0.0
3.879,19.8063344155,0.0
3.88,19.7889479573,0.0
3.881,19.771559736,0.0
3.882,19.7541697738,0.0
3.883,19.7367780932,0.0
3.884,19.7193847161,0.0
3.885,19.701989664,0.0
3.886,19.6845929581,0.0
3.887,19.6671946194,0.0
3.888,19.6497946689,0.0
3.889,19.632393127,0.0
3.89,19.6149900141,0.0
3.891,19.5975853501,0.0
3.892,19.5801791547,0.0
3.893,19.5627714472,0.0
3.894,19.5453622471,0.0
3.895,19.5279515733,0.0
3.896,19.5105394447,0.0
3.897,19.4931258797,0.0
3.898,19.4757108966,0.0
3.899,19.4582945135,0.0
3.9,19.4408767481,0.0
3.901,19.423457618,0.0
3.902,19.4060371407,0.0
3.903,19.3886153333,0.0
3.904,19.3711922127,0.0
3.905,19.3537677956,0.0
3.906,19.3363420986,0.0
3.907,19.3189151379,0.0
3.908,19.3014869295,0.0
3.909,19.2840574894,0.0
3.91,19.2666268334,0.0
3.911,19.2491949769,0.0
3.912,19.2317619349,0.0
3.913,19.2143277229,0.0
3.914,19.1968923555,0.0
3.915,19.1794558477,0.0
3.916,19.1620182137,0.0
3.917,19.144579468,0.0
3.918,19.1271396248,0.0
3.919,19.1096986979,0.0
3.92,19.0922567013,0.0
3.921,19.0748136485,0.0
3.922,19.057369553,0.0
3.923,19.039924428,0.0
3.924,19.0224782866,0.0
3.925,19.0050311419,0.0
3.926,18.9875830065,0.0
3.927,18.9701338931,0.0
3.928,18.9526838141,0.0
3.929,18.9352327819,0.0
3.93,18.9177808085,0.0
3.931,18.9003279061,0.0
3.932,18.8828740862,0.0
3.933,18.8654193607,0.0
3.934,18.8479637411,0.0
3.935,18.8305072388,0.0
3.936,18.8130498651,0.0
3.937,18.795591631,0.0
3.938,18.7781325474,0.0
3.939,18.7606726252,0.0
3.94,18.743211875,0.0
3.941,18.7257503076,0.0
3.942,18.7082879331,0.0
3.943,18.6908247619,0.0
3.944,18.6733608043,0.0
3.945,18.65589607,0.0
3.946,18.638430569,0.0
3.947,18.6209643111,0.0
3.948,18.6034973061,0.0
3.949,18.5860295633,0.0
3.95,18.5685610922,0.0
3.951,18.551091902,0.0
3.952,18.5336220019,0.0
3.953,18.5161514009,0.0
3.954,18.4986801081,0.0
3.955,18.4812081322,0.0
3.956,18.4637354818,0.0
3.957,18.4462621656,0.0
3.958,18.428788192,0.0
3.959,18.4113135695,0.0
3.96,18.3938383063,0.0
3.961,18.3763624106,0.0
3.962,18.3588858904,0.0
3.963,18.3414087536,0.0
3.964,18.3239310081,0.0
3.965,18.3064526617,0.0
3.966,18.2889737222,0.0
3.967,18.2714941968,0.0
3.968,18.2540140931,0.0
3.969,18.2365334186,0.0
3.97,18.2190521805,0.0
3.971,18.2015703859,0.0
3.972,18.1840880422,0.0
3.973,18.166605156,0.0
3.974,18.1491217342,0.0
3.975,18.131637784,0.0
3.976,18.1141533119,0.0
3.977,18.0966683245,0.0
3.978,18.0791828284,0.0
3.979,18.0616968303,0.0
3.98,18.0442103364,0.0
3.981,18.026723353,0.0
3.982,18.0092358864,0.0
3.983,17.9917479426,0.0
3.984,17.9742595278,0.0
3.985,17.9567706481,0.0
3.986,17.9392813094,0.0
3.987,17.9217915173,0.0
3.988,17.9043012779,0.0
3.989,17.8868105968,0.0
3.99,17.8693194795,0.0
3.991,17.8518279317,0.0
3.992,17.8343359587,0.0
3.993,17.8168435662,0.0
3.994,17.7993507594,0.0
3.995,17.7818575435,0.0
3.996,17.7643639238,0.0
3.997,17.7468699055,0.0
3.998,17.7293754936,0.0
3.999,17.7118806931,0.0
4.0,17.6943855091,0.0
4.001,17.6768899463,0.0
4.002,17.6593940096,0.0
4.003,17.6418977037,0.0
4.004,17.6244010335,0.0
4.005,17.6069040035,0.0
4.006,17.5894066183,0.0
4.007,17.5719088824,0.0
4.008,17.5544108003,0.0
4.009,17.5369123764,0.0
4.01,17.5194136151,0.0
4.011,17.5019145207,0.0
4.012,17.4844150974,0.0
4.013,17.4669153494,0.0
4.014,17.4494152809,0.0
4.015,17.4319148959,0.0
4.016,17.4144141985,0.0
4.017,17.3969131926,0.0
4.018,17.3794118822,0.0
4.019,17.3619102712,0.0
4.02,17.3444083634,0.0
4.021,17.3269061626,0.0
4.022,17.3094036725,0.0
4.023,17.2919008968,0.0
4.024,17.2743978392,0.0
4.025,17.2568945033,0.0
4.026,17.2393908926,0.0
4.027,17.2218870105,0.0
4.028,17.2043828606,0.0
4.029,17.1868784463,0.0
4.03,17.1693737709,0.0
4.031,17.1518688378,0.0
4.032,17.1343636502,0.0
4.033,17.1168582114,0.0
4.034,17.0993525246,0.0
4.035,17.0818465931,0.0
4.036,17.0643404199,0.0
4.037,17.046834008,0.0
4.038,17.0293273605,0.0
4.039,17.0118204805,0.0
4.04,16.9943133708,0.0
4.041,16.9768060345,0.0
4.042,16.9592984744,0.0
4.043,16.9417906934,0.0
4.044,16.9242826943,0.0
4.045,16.9067744798,0.0
4.046,16.8892660528,0.0
4.047,16.8717574158,0.0
4.048,16.8542485717,0.0
4.049,16.836739523,0.0
4.05,16.8192302723,0.0
4.051,16.8017208222,0.0
4.052,16.7842111753,0.0
4.053,16.7667013341,0.0
4.054,16.7491913012,0.0
4.055,16.7316810788,0.0
4.056,16.7141706695,0.0
4.057,16.6966600755,0.0
4.058,16.6791492993,0.0
4.059,16.6616383432,0.0
4.06,16.6441272094,0.0
4.061,16.6266159003,0.0
4.062,16.6091044181,0.0
4.063,16.591592765,0.0
4.064,16.5740809432,0.0
4.065,16.5565689549,0.0
4.066,16.539056802,0.0
4.067,16.5215444869,0.0
4.068,16.5040320115,0.0
4.069,16.4865193777,0.0
4.07,16.4690065879,0.0
4.071,16.4514936438,0.0
4.072,16.4339805474,0.0
4.073,16.4164673008,0.0
4.074,16.3989539058,0.0
4.075,16.3814403642,0.0
4.076,16.363926678,0.0
4.077,16.3464128491,0.0
4.078,16.3288988793,0.0
4.079,16.3113847702,0.0
4.08,16.2938705237,0.0
4.081,16.2763561417,0.0
4.082,16.2588416256,0.0
4.083,16.2413269775,0.0
4.084,16.2238121988,0.0
4.085,16.2062972914,0.0
4.086,16.1887822568,0.0
4.087,16.1712670964,0.0
4.088,16.1537518122,0.0
4.089,16.1362364056,0.0
4.09,16.1187208783,0.0
4.091,16.1012052316,0.0
4.092,16.0836894673,0.0
4.093,16.0661735866,0.0
4.094,16.048657591,0.0
4.095,16.0311414822,0.0
4.096,16.0136252616,0.0
4.097,15.9961089305,0.0
4.098,15.9785924905,0.0
4.099,15.9610759428,0.0
4.1,15.9435592889,0.0
4.101,15.92604253,0.0
4.102,15.9085256676,0.0
4.103,15.8910087031,0.0
4.104,15.8734916375,0.0
4.105,15.8559744722,0.0
4.106,15.8384572086,0.0
4.107,15.820939848,0.0
4.108,15.8034223916,0.0
4.109,15.7859048404,0.0
4.11,15.7683871957,0.0
4.111,15.7508694588,0.0
4.112,15.7333516309,0.0
4.113,15.715833713,0.0
4.114,15.6983157064,0.0
4.115,15.6807976122,0.0
4.116,15.6632794314,0.0
4.117,15.6457611652,0.0
4.118,15.6282428149,0.0
4.119,15.6107243813,0.0
4.12,15.5932058655,0.0
4.121,15.5756872686,0.0
4.122,15.5581685915,0.0
4.123,15.5406498354,0.0
4.124,15.5231310012,0.0
4.125,15.50561209,0.0
4.126,15.4880931028,0.0
4.127,15.4705740405,0.0
4.128,15.453054904,0.0
4.129,15.4355356943,0.0
4.13,15.4180164124,0.0
4.131,15.4004970591,0.0
4.132,15.3829776354,0.0
4.133,15.3654581423,0.0
4.134,15.3479385805,0.0
4.135,15.330418951,0.0
4.136,15.3128992544,0.0
4.137,15.2953794919,0.0
4.138,15.2778596643,0.0
4.139,15.2603397723,0.0
4.14,15.2428198166,0.0
4.141,15.2252997983,0.0
4.142,15.2077797181,0.0
4.143,15.1902595767,0.0
4.144,15.172739375,0.0
4.145,15.1552191138,0.0
4.146,15.1376987938,0.0
4.147,15.1201784156,0.0
4.148,15.1026579801,0.0
4.149,15.085137488,0.0
4.15,15.06761694,0.0
4.151,15.050096337,0.0
4.152,15.0325756794,0.0
4.153,15.0150549681,0.0
4.154,14.9975342038,0.0
4.155,14.9800133871,0.0
4.156,14.9624925187,0.0
4.157,14.9449715991,0.0
4.158,14.9274506292,0.0
4.159,14.9099296095,0.0
4.16,14.8924085407,0.0
4.161,14.8748874234,0.0
4.162,14.8573662582,0.0
4.163,14.8398450459,0.0
4.164,14.8223237869,0.0
4.165,14.8048024818,0.0
4.166,14.7872811311,0.0
4.167,14.7697597356,0.0
4.168,14.7522382958,0.0
4.169,14.7347168122,0.0
4.17,14.7171952855,0.0
4.171,14.6996737161,0.0
4.172,14.6821521046,0.0
4.173,14.6646304516,0.0
4.174,14.6471087576,0.0
4.175,14.629587023,0.0
4.176,14.6120652485,0.0
4.177,14.5945434345,0.0
4.178,14.5770215816,0.0
4.179,14.5594996901,0.0
4.18,14.5419777607,0.0
4.181,14.5244557938,0.0
4.182,14.5069337899,0.0
4.183,14.4894117495,0.0
4.184,14.471889673,0.0
4.185,14.4543675609,0.0
4.186,14.4368454137,0.0
4.187,14.4193232318,0.0
4.188,14.4018010155,0.0
4.189,14.3842787655,0.0
4.19,14.366756482,0.0
4.191,14.3492341656,0.0
4.192,14.3317118167,0.0
4.193,14.3141894357,0.0
4.194,14.296667023,0.0
4.195,14.279144579,0.0
4.196,14.2616221041,0.0
4.197,14.2440995986,0.0
4.198,14.226577063,0.0
4.199,14.2090544978,0.0
4.2,14.1915319032,0.0
4.201,14.1740092795,0.0
4.202,14.1564866272,0.0
4.203,14.1389639467,0.0
4.204,14.1214412384,0.0
4.205,14.1039185025,0.0
4.206,14.0863957394,0.0
4.207,14.0688729496,0.0
4.208,14.0513501333,0.0
4.209,14.0338272909,0.0
4.21,14.0163044226,0.0
4.211,13.9987815288,0.0
4.212,13.9812586099,0.0
4.213,13.9637356661,0.0
4.214,13.9462126979,0.0
4.215,13.9286897056,0.0
4.216,13.9111666893,0.0
4.217,13.8936436494,0.0
4.218,13.8761205862,0.0
4.219,13.8585975,0.0
4.22,13.8410743912,0.0
4.221,13.8235512597,0.0
4.222,13.8060281064,0.0
4.223,13.7885049315,0.0
4.224,13.7709817349,0.0
4.225,13.753458517,0.0
4.226,13.735935278,0.0
4.227,13.7184120183,0.0
4.228,13.7008887381,0.0
4.229,13.6833654378,0.0
4.23,13.6658421176,0.0
4.231,13.6483187776,0.0
4.232,13.6307954182,0.0
4.233,13.6132720397,0.0
4.234,13.5957486422,0.0
4.235,13.578225226,0.0
4.236,13.5607017913,0.0
4.237,13.5431783384,0.0
4.238,13.5256548675,0.0
4.239,13.5081313789,0.0
4.24,13.4906078727,0.0
4.241,13.4730843493,0.0
4.242,13.4555608088,0.0
4.243,13.4380372514,0.0
4.244,13.4205136774,0.0
4.245,13.4029900868,0.0
4.246,13.3854664801,0.0
4.247,13.3679428574,0.0
4.248,13.3504192189,0.0
4.249,13.3328955648,0.0
4.25,13.3153718952,0.0
4.251,13.2978482105,0.0
4.252,13.2803245108,0.0
4.253,13.2628007962,0.0
4.254,13.2452770669,0.0
4.255,13.2277533232,0.0
4.256,13.2102295653,0.0
4.257,13.1927057933,0.0
4.258,13.1751820074,0.0
4.259,13.1576582078,0.0
4.26,13.1401343947,0.0
4.261,13.1226105682,0.0
4.262,13.1050867285,0.0
4.263,13.0875628757,0.0
4.264,13.0700390101,0.0
4.265,13.0525151318,0.0
4.266,13.0349912409,0.0
4.267,13.0174673377,0.0
4.268,12.9999434223,0.0
4.269,12.9824194948,0.0
4.27,12.9648955555,0.0
4.271,12.9473716043,0.0
4.272,12.9298476416,0.0
4.273,12.9123236672,0.0
4.274,12.8947996816,0.0
4.275,12.8772756851,0.0
4.276,12.8597516776,0.0
4.277,12.8422276591,0.0
4.278,12.8247036298,0.0
4.279,12.80717959,0.0
4.28,12.7896555396,0.0
4.281,12.772131479,0.0
4.282,12.7546074081,0.0
4.283,12.7370833272,0.0
4.284,12.7195592364,0.0
4.285,12.7020351357,0.0
4.286,12.6845110254,0.0
4.287,12.6669869054,0.0
4.288,12.6494627761,0.0
4.289,12.6319386375,0.0
4.29,12.6144144898,0.0
4.291,12.5968903329,0.0
4.292,12.579366167,0.0
4.293,12.5618419922,0.0
4.294,12.5443178088,0.0
4.295,12.5267936168,0.0
4.296,12.5092694162,0.0
4.297,12.4917452073,0.0
4.298,12.47422099,0.0
4.299,12.4566967646,0.0
4.3,12.4391725311,0.0
4.301,12.4216482896,0.0
4.302,12.4041240403,0.0
4.303,12.3865997832,0.0
4.304,12.3690755184,0.0
4.305,12.351551246,0.0
4.306,12.3340269661,0.0
4.307,12.3165026789,0.0
4.308,12.2989783843,0.0
4.309,12.2814540826,0.0
4.31,12.2639297738,0.0
4.311,12.246405458,0.0
4.312,12.2288811353,0.0
4.313,12.2113568057,0.0
4.314,12.1938324694,0.0
4.315,12.1763081265,0.0
4.316,12.1587837769,0.0
4.317,12.1412594209,0.0
4.318,12.1237350585,0.0
4.319,12.1062106897,0.0
4.32,12.0886863147,0.0
4.321,12.0711619336,0.0
4.322,12.0536375464,0.0
4.323,12.0361131532,0.0
4.324,12.0185887541,0.0
4.325,12.0010643491,0.0
4.326,11.9835399383,0.0
4.327,11.9660155218,0.0
4.328,11.9484910997,0.0
4.329,11.9309666721,0.0
4.33,11.913442239,0.0
4.331,11.8959178005,0.0
4.332,11.8783933566,0.0
4.333,11.8608689074,0.0
4.334,11.8433444531,0.0
4.335,11.8258199936,0.0
4.336,11.8082955291,0.0
4.337,11.7907710595,0.0
4.338,11.773246585,0.0
4.339,11.7557221056,0.0
4.34,11.7381976214,0.0
4.341,11.7206731325,0.0
4.342,11.7031486388,0.0
4.343,11.6856241405,0.0
4.344,11.6680996377,0.0
4.345,11.6505751303,0.0
4.346,11.6330506185,0.0
4.347,11.6155261023,0.0
4.348,11.5980015817,0.0
4.349,11.5804770569,0.0
4.35,11.5629525278,0.0
4.351,11.5454279945,0.0
4.352,11.5279034571,0.0
4.353,11.5103789157,0.0
4.354,11.4928543701,0.0
4.355,11.4753298207,0.0
4.356,11.4578052674,0.0
4.357,11.4402807102,0.0
4.358,11.4227561492,0.0
4.359,11.4052315844,0.0
4.36,11.3877070159,0.0
4.361,11.3701824437,0.0
4.362,11.3526578679,0.0
4.363,11.3351332885,0.0
4.364,11.3176087056,0.0
4.365,11.3000841192,0.0
4.366,11.2825595294,0.0
4.367,11.2650349362,0.0
4.368,11.2475103396,0.0
4.369,11.2299857396,0.0
4.37,11.2124611364,0.0
4.371,11.1949365301,0.0
4.372,11.1774119206,0.0
4.373,11.1598873078,0.0
4.374,11.142362692,0.0
4.375,11.1248380731,0.0
4.376,11.1073134513,0.0
4.377,11.0897888264,0.0
4.378,11.0722641986,0.0
4.379,11.0547395679,0.0
4.38,11.0372149343,0.0
4.381,11.0196902979,0.0
4.382,11.0021656586,0.0
4.383,10.9846410167,0.0
4.384,10.967116372,0.0
4.385,10.9495917246,0.0
4.386,10.9320670746,0.0
4.387,10.9145424219,0.0
4.388,10.8970177667,0.0
4.389,10.8794931089,0.0
4.39,10.8619684485,0.0
4.391,10.8444437857,0.0
4.392,10.8269191205,0.0
4.393,10.8093944528,0.0
4.394,10.7918697827,0.0
4.395,10.7743451103,0.0
4.396,10.7568204355,0.0
4.397,10.7392957585,0.0
4.398,10.7217710792,0.0
4.399,10.7042463976,0.0
4.4,10.6867217137,0.0
4.401,10.6691970277,0.0
4.402,10.6516723396,0.0
4.403,10.6341476494,0.0
4.404,10.6166229571,0.0
4.405,10.5990982626,0.0
4.406,10.5815735661,0.0
4.407,10.5640488676,0.0
4.408,10.5465241671,0.0
4.409,10.5289994646,0.0
4.41,10.5114747602,0.0
4.411,10.4939500539,0.0
4.412,10.4764253457,0.0
4.413,10.4589006356,0.0
4.414,10.4413759237,0.0
4.415,10.4238512099,0.0
4.416,10.4063264943,0.0
4.417,10.388801777,0.0
4.418,10.3712770579,0.0
4.419,10.3537523371,0.0
4.42,10.3362276146,0.0
4.421,10.3187028904,0.0
4.422,10.3011781645,0.0
4.423,10.283653437,0.0
4.424,10.2661287079,0.0
4.425,10.2486039772,0.0
4.426,10.2310792449,0.0
4.427,10.213554511,0.0
4.428,10.1960297755,0.0
4.429,10.1785050386,0.0
4.43,10.1609803002,0.0
4.431,10.1434555603,0.0
4.432,10.1259308189,0.0
4.433,10.1084060761,0.0
4.434,10.0908813319,0.0
4.435,10.0733565863,0.0
4.436,10.0558318392,0.0
4.437,10.0383070909,0.0
4.438,10.0207823411,0.0
4.439,10.0032575901,0.0
4.44,9.98573283766,0.0
4.441,9.96820808397,0.0
4.442,9.950683329,0.0
4.443,9.93315857278,0.0
4.444,9.9156338153,0.0
4.445,9.89810905657,0.0
4.446,9.88058429664,0.0
4.447,9.86305953551,0.0
4.448,9.84553477319,0.0
4.449,9.8280100097,0.0
4.45,9.81048524503,0.0
4.451,9.79296047924,0.0
4.452,9.77543571233,0.0
4.453,9.75791094433,0.0
4.454,9.74038617518,0.0
4.455,9.72286140494,0.0
4.456,9.70533663369,0.0
4.457,9.68781186138,0.0
4.458,9.67028708802,0.0
4.459,9.65276231361,0.0
4.46,9.63523753819,0.0
4.461,9.61771276179,0.0
4.462,9.6001879844,0.0
4.463,9.58266320604,0.0
4.464,9.56513842668,0.0
4.465,9.54761364639,0.0
4.466,9.53008886516,0.0
4.467,9.51256408299,0.0
4.468,9.49503929992,0.0
4.469,9.47751451597,0.0
4.47,9.45998973111,0.0
4.471,9.44246494537,0.0
4.472,9.42494015876,0.0
4.473,9.40741537129,0.0
4.474,9.38989058296,0.0
4.475,9.37236579381,0.0
4.476,9.35484100386,0.0
4.477,9.33731621309,0.0
4.478,9.31979142152,0.0
4.479,9.30226662914,0.0
4.48,9.28474183598,0.0
4.481,9.26721704205,0.0
4.482,9.24969224732,0.0
4.483,9.23216745187,0.0
4.484,9.2146426557,0.0
4.485,9.19711785879,0.0
4.486,9.17959306119,0.0
4.487,9.16206826287,0.0
4.488,9.14454346381,0.0
4.489,9.12701866402,0.0
4.49,9.10949386355,0.0
4.491,9.09196906244,0.0
4.492,9.07444426066,0.0
4.493,9.05691945822,0.0
4.494,9.03939465512,0.0
4.495,9.02186985138,0.0
4.496,9.004345047,0.0
4.497,8.98682024201,0.0
4.498,8.96929543643,0.0
4.499,8.95177063024,0.0
4.5,8.93424582338,0.0
4.501,8.91672101592,0.0
4.502,8.899208071,0.0
4.503,8.88185219056,0.0
4.504,8.86476911354,0.0
4.505,8.84796262993,0.0
4.506,8.8313962103,0.0
4.507,8.81504014142,0.0
4.508,8.79888182944,0.0
4.509,8.78292142261,0.0
4.51,8.7671615666,0.0
4.511,8.75160281363,0.0
4.512,8.73624312644,0.0
4.513,8.72107927142,0.0
4.514,8.70610805344,0.0
4.515,8.69132673181,0.0
4.516,8.67673292413,0.0
4.517,8.6623243747,0.0
4.518,8.64809881656,0.0
4.519,8.63405394755,0.0
4.52,8.62018745952,0.0
4.521,8.60649707001,0.0
4.522,8.592980535,0.0
4.523,8.57963564722,0.0
4.524,8.56646023061,0.0
4.525,8.55345213602,0.0
4.526,8.5406092402,0.0
4.527,8.52792944568,0.0
4.528,8.51541068154,0.0
4.529,8.50305090336,0.0
4.53,8.49084809282,0.0
4.531,8.47880025746,0.0
4.532,8.46690542981,0.0
4.533,8.45516166747,0.0
4.534,8.44356705268,0.0
4.535,8.43211969203,0.0
4.536,8.42081771614,0.0
4.537,8.40965927937,0.0
4.538,8.39864255948,0.0
4.539,8.38776575721,0.0
4.54,8.3770270964,0.0
4.541,8.36642482338,0.0
4.542,8.35595720667,0.0
4.543,8.34562253661,0.0
4.544,8.33541912548,0.0
4.545,8.32534530681,0.0
4.546,8.31539943546,0.0
4.547,8.30557988705,0.0
4.548,8.29588505783,0.0
4.549,8.2863133644,0.0
4.55,8.2768632434,0.0
4.551,8.26753315141,0.0
4.552,8.25832156455,0.0
4.553,8.24922697838,0.0
4.554,8.24024790732,0.0
4.555,8.23138288481,0.0
4.556,8.22263046305,0.0
4.557,8.21398921236,0.0
4.558,8.20545772113,0.0
4.559,8.19703459603,0.0
4.56,8.18871846118,0.0
4.561,8.18050795812,0.0
4.562,8.17240174575,0.0
4.563,8.16439849985,0.0
4.564,8.1564969133,0.0
4.565,8.14869569529,0.0
4.566,8.14099357143,0.0
4.567,8.13338928357,0.0
4.568,8.12588158956,0.0
4.569,8.11846926289,0.0
4.57,8.11115109273,0.0
4.571,8.10392588365,0.0
4.572,8.09679245515,0.0
4.573,8.08974964207,0.0
4.574,8.08279629381,0.0
4.575,8.07593127441,0.0
4.576,8.06915346236,0.0
4.577,8.0624617503,0.0
4.578,8.05585504499,0.0
4.579,8.04933226714,0.0
4.58,8.04289235105,0.0
4.581,8.03653424457,0.0
4.582,8.03025690891,0.0
4.583,8.02405931858,0.0
4.584,8.01794046084,0.0
4.585,8.01189933597,0.0
4.586,8.00593495701,0.0
4.587,8.00004634948,0.0
4.588,7.9942325512,0.0
4.589,7.9884926123,0.0
4.59,7.98282559485,0.0
4.591,7.97723057278,0.0
4.592,7.97170663197,0.0
4.593,7.96625286977,0.0
4.594,7.96086839523,0.0
4.595,7.95555232835,0.0
4.596,7.95030380052,0.0
4.597,7.94512195399,0.0
4.598,7.94000594208,0.0
4.599,7.93495492874,0.0
4.6,7.9299680886,0.0
4.601,7.92504460676,0.0
4.602,7.92018367866,0.0
4.603,7.91538450983,0.0
4.604,7.91064631608,0.0
4.605,7.90596832316,0.0
4.606,7.90134976656,0.0
4.607,7.89678989139,0.0
4.608,7.8922879524,0.0
4.609,7.88784321394,0.0
4.61,7.88345494964,0.0
4.611,7.87912244233,0.0
4.612,7.87484498384,0.0
4.613,7.87062187503,0.0
4.614,7.8664524257,0.0
4.615,7.86233595454,0.0
4.616,7.85827178862,0.0
4.617,7.85425926375,0.0
4.618,7.85029772404,0.0
4.619,7.84638652192,0.0
4.62,7.8425250182,0.0
4.621,7.83871258176,0.0
4.622,7.8349485893,0.0
4.623,7.83123242564,0.0
4.624,7.82756348338,0.0
4.625,7.82394116279,0.0
4.626,7.82036487166,0.0
4.627,7.81683402545,0.0
4.628,7.81334804704,0.0
4.629,7.80990636652,0.0
4.63,7.80650842127,0.0
4.631,7.80315365585,0.0
4.632,7.79984152192,0.0
4.633,7.79657147793,0.0
4.634,7.79334298923,0.0
4.635,7.79015552815,0.0
4.636,7.78700857365,0.0
4.637,7.78390161109,0.0
4.638,7.78083413257,0.0
4.639,7.77780563655,0.0
4.64,7.77481562799,0.0
4.641,7.77186361809,0.0
4.642,7.76894912421,0.0
4.643,7.76607166974,0.0
4.644,7.76323078418,0.0
4.645,7.76042600314,0.0
4.646,7.75765686801,0.0
4.647,7.75492292604,0.0
4.648,7.75222373014,0.0
4.649,7.74955883896,0.0
4.65,7.74692781683,0.0
4.651,7.74433023356,0.0
4.652,7.74176566435,0.0
4.653,7.73923368983,0.0
4.654,7.73673389606,0.0
4.655,7.73426587416,0.0
4.656,7.73182922058,0.0
4.657,7.7294235369,0.0
4.658,7.72704842972,0.0
4.659,7.72470351049,0.0
4.66,7.72238839598,0.0
4.661,7.72010270748,0.0
4.662,7.71784607116,0.0
4.663,7.71561811801,0.0
4.664,7.7134184836,0.0
4.665,7.71124680822,0.0
4.666,7.70910273674,0.0
4.667,7.70698591849,0.0
4.668,7.70489600721,0.0
4.669,7.7028326612,0.0
4.67,7.70079554286,0.0
4.671,7.69878431902,0.0
4.672,7.69679866078,0.0
4.673,7.69483824333,0.0
4.674,7.69290274612,0.0
4.675,7.69099185251,0.0
4.676,7.68910524984,0.0
4.677,7.68724262945,0.0
4.678,7.68540368679,0.0
4.679,7.68358812106,0.0
4.68,7.68179563532,0.0
4.681,7.68002593638,0.0
4.682,7.67827873458,0.0
4.683,7.67655374411,0.0
4.684,7.67485068288,0.0
4.685,7.67316927233,0.0
4.686,7.67150923733,0.0
4.687,7.66987030628,0.0
4.688,7.668252211,0.0
4.689,7.66665468693,0.0
4.69,7.66507747266,0.0
4.691,7.6635203101,0.0
4.692,7.66198294444,0.0
4.693,7.66046512427,0.0
4.694,7.65896660113,0.0
4.695,7.65748712995,0.0
4.696,7.6560264687,0.0
4.697,7.65458437832,0.0
4.698,7.6531606228,0.0
4.699,7.6517549692,0.0
4.7,7.65036718754,0.0
4.701,7.64899705075,0.0
4.702,7.64764433465,0.0
4.703,7.64630881782,0.0
4.704,7.64499028183,0.0
4.705,7.64368851088,0.0
4.706,7.64240329192,0.0
4.707,7.64113441467,0.0
4.708,7.63988167129,0.0
4.709,7.63864485696,0.0
4.71,7.63742376927,0.0
4.711,7.63621820833,0.0
4.712,7.63502797687,0.0
4.713,7.63385288003,0.0
4.714,7.63269272561,0.0
4.715,7.63154732377,0.0
4.716,7.63041648692,0.0
4.717,7.62930003,0.0
4.718,7.62819777019,0.0
4.719,7.6271095272,0.0
4.72,7.62603512286,0.0
4.721,7.62497438142,0.0
4.722,7.62392712929,0.0
4.723,7.62289319486,0.0
4.724,7.62187240888,0.0
4.725,7.62086460425,0.0
4.726,7.61986961614,0.0
4.727,7.6188872816,0.0
4.728,7.61791743992,0.0
4.729,7.61695993233,0.0
4.73,7.61601460201,0.0
4.731,7.61508129409,0.0
4.732,7.6141598559,0.0
4.733,7.61325013663,0.0
4.734,7.61235198729,0.0
4.735,7.61146526083,0.0
4.736,7.61058981215,0.0
4.737,7.60972549781,0.0
4.738,7.60887217639,0.0
4.739,7.60802970814,0.0
4.74,7.60719795508,0.0
4.741,7.60637678105,0.0
4.742,7.60556605169,0.0
4.743,7.60476563419,0.0
4.744,7.6039753974,0.0
4.745,7.60319521203,0.0
4.746,7.60242495025,0.0
4.747,7.60166448594,0.0
4.748,7.60091369461,0.0
4.749,7.6001724533,0.0
