"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.68542494923804,-0,0,0,0,0,0,480
0.001,533.10221549478376,0.30272058636702326,-29.595370384499489,29.292649798132466,419.94045917001426,-537.16002925272164,117.21957008270738,877.95639168047092
0.002,500.41577944555098,6.4501921705121452,-6.848761281187679,0.39856911067553347,504.42806955515368,-451.4987893996996,-52.929280155454052,734.15607119989681
0.003,478.95671710094814,445.13433214398702,-445.23680370320005,0.10247155921304868,483.8461214339568,-293.15889155923117,-190.68722987472569,2757.7831154607288
0.004,496.7304668784102,1050.6882971136818,-1050.4846404918728,-0.20365662180900912,502.83063625491263,-149.5869053947427,-353.24373086016988,7049.3764666953721
0.005,538.85443866816286,1067.606476488628,-1067.1166270145079,-0.4898494741200996,544.98807392915342,-27.569054980034821,-517.41901894911859,7395.9982254395063
0.006,552.80363353019925,316.92211242187733,-0.20376501604958522,-316.71834740582773,380.60068978231561,176.83546996791802,-557.43615975023363,2254.9786541935064
0.007,542.57911679284257,406.32799515166704,0.10236135894575447,-406.4303565106128,222.5146599337979,324.87612124080897,-547.3907811746069,2699.1900885387759
0.008,537.90207854054529,398.43915811423318,0.3984678977478906,-398.83762601198106,72.1149872544662,470.58328346985599,-542.69827072432213,2717.2612493128813
0.009,518.91311118723581,0.30282597379942899,76.265336438347177,-76.568162412146606,-110.11931104148823,523.0648987080765,-412.94558766658821,1038.4493970869376
0.01,500.76845752338744,5.5405944863196055e-005,445.07460493350175,-445.07466033944661,-252.80109518116871,505.65759636260645,-252.85650118143778,2805.402620950068
0.011,511.92852597529884,-0.30272058509945055,836.73795109003493,-836.43523050493548,-410.16077672371756,517.60066562770226,-107.43988890398469,5449.1366658321585
0.012,531.59044935604459,-19.193464992715462,624.66435890986531,-605.47089391714985,-536.23323535626241,536.81951219890993,-0.58627684264752133,4106.7745410252946
0.013,525.57830338231884,-401.50323578361173,401.60570734489096,-0.10247156127923693,-530.38035236679161,316.42600805874366,213.95434430804795,2626.6396932949237
0.014,528.41727289429275,-668.72747934237759,668.52382271821114,0.20365662416647101,-533.75345802562242,165.04831510136546,368.70514292425696,4289.5300566022679
0.015,539.20380975546209,-553.93215191534159,553.44230244136418,0.4898494739774204,-544.31009669591231,27.230066434753923,517.08003026115841,3676.8674312980538
0.016,525.60762560278476,-189.35035213045609,0.203765094262884,189.14658703619321,-366.87518048851865,-163.10988246074419,529.98506294926278,1542.1427007773368
