"Time","qinj@expseu_","q@INJ01","sacp@INJ01","x1@INJ01","volume@INJ01","pa@DVALV01","lca@PUMP01","p1@PUMP01"
1.241000000000000E-02,1.569832440503200E+02,-3.000274338142000E-10,4.999999999960000E+01,1.000000000000000E-09,1.569832440503200E-04,7.817202110042800E+01,9.525598707909500E-03,1.712148184262000E+01
1.242000000000000E-02,1.569832440502400E+02,-6.825224271996200E-10,4.999999999909000E+01,1.000000000000000E-09,1.569832440502400E-04,7.602315781023800E+01,9.538163688547100E-03,1.686682971646300E+01
1.243000000000000E-02,1.569832440500800E+02,-1.383943666298100E-09,4.999999999815500E+01,1.000000000000000E-09,1.569832440500800E-04,7.383465079814999E+01,9.550713302591100E-03,1.661868908188700E+01
1.244000000000000E-02,1.569832440497700E+02,-2.347881044292700E-09,4.999999999686900E+01,1.000000000000000E-09,1.569832440497700E-04,7.160899359069700E+01,9.563245998419101E-03,1.637724463859100E+01
1.245000000000000E-02,1.569832440492800E+02,-3.504661759966400E-09,4.999999999532700E+01,1.000000000000000E-09,1.569832440492800E-04,6.934961155292200E+01,9.575760224408900E-03,1.614266948645900E+01
1.246000000000000E-02,1.569832440485900E+02,-4.776183275974600E-09,4.999999999363100E+01,1.000000000000000E-09,1.569832440485900E-04,6.706083345439799E+01,9.588254428938001E-03,1.591511177295800E+01
1.247000000000000E-02,1.569832440476900E+02,-6.080899925529800E-09,4.999999999189100E+01,1.000000000000000E-09,1.569832440476900E-04,6.474786096849800E+01,9.600727060384199E-03,1.569468583515400E+01
1.248000000000000E-02,1.569832440465700E+02,-7.339039991677300E-09,4.999999999021300E+01,1.000000000000000E-09,1.569832440465700E-04,6.241673093636500E+01,9.613176567125100E-03,1.548146596487200E+01
1.249000000000000E-02,1.569832440452500E+02,-8.477082477375701E-09,4.999999998869600E+01,1.000000000000000E-09,1.569832440452500E-04,6.007427499207400E+01,9.625601397538401E-03,1.527548259901500E+01
1.250000000000000E-02,1.569832440437500E+02,-9.434231310535900E-09,4.999999998741900E+01,1.000000000000000E-09,1.569832440437500E-04,5.772807072767000E+01,9.638000000001701E-03,1.507672093406600E+01
1.251000000000000E-02,1.569832440421200E+02,-1.017040508535900E-08,4.999999998643800E+01,1.000000000000000E-09,1.569832440421200E-04,5.538638571350500E+01,9.650371330029999E-03,1.488580458158400E+01
1.252000000000000E-02,1.569832440403800E+02,-1.067587503713100E-08,4.999999998576400E+01,1.000000000000000E-09,1.569832440403800E-04,5.305810970370600E+01,9.662716371686799E-03,1.470455886742800E+01
1.253000000000000E-02,1.569832440385700E+02,-1.097294819494100E-08,4.999999998536800E+01,1.000000000000000E-09,1.569832440385700E-04,5.075265859293800E+01,9.675036616173201E-03,1.453357047041700E+01
1.254000000000000E-02,1.569832440367300E+02,-1.110045582688800E-08,4.999999998519800E+01,1.000000000000000E-09,1.569832440367300E-04,4.848000776074600E+01,9.687333554689899E-03,1.437276406510300E+01
1.255000000000000E-02,1.569832440348800E+02,-1.109304575965800E-08,4.999999998520700E+01,1.000000000000000E-09,1.569832440348800E-04,4.625297603461600E+01,9.699608678437900E-03,1.422408090322300E+01
1.256000000000000E-02,1.569832440330400E+02,-1.097461039664000E-08,4.999999998536500E+01,1.000000000000000E-09,1.569832440330400E-04,4.408297442564500E+01,9.711863478618099E-03,1.408749100170500E+01
1.257000000000000E-02,1.569832440312200E+02,-1.076566884927300E-08,4.999999998564400E+01,1.000000000000000E-09,1.569832440312200E-04,4.197998243368200E+01,9.724099446431300E-03,1.396171147960400E+01
1.258000000000000E-02,1.569832440294500E+02,-1.049421315253300E-08,4.999999998600600E+01,1.000000000000000E-09,1.569832440294500E-04,3.995396932794400E+01,9.736318073078501E-03,1.384565769231700E+01
1.259000000000000E-02,1.569832440277300E+02,-1.019938187063100E-08,4.999999998639900E+01,1.000000000000000E-09,1.569832440277300E-04,3.801476634041000E+01,9.748520849760601E-03,1.373839034723500E+01
1.260000000000000E-02,1.569832440260500E+02,-9.924762402118500E-09,4.999999998676500E+01,1.000000000000000E-09,1.569832440260500E-04,3.617190934289400E+01,9.760709267678400E-03,1.363908223576400E+01
1.261000000000000E-02,1.569832440244200E+02,-9.706511126497500E-09,4.999999998705600E+01,1.000000000000000E-09,1.569832440244200E-04,3.443447151758900E+01,9.772884818032899E-03,1.354699841346400E+01
1.262000000000000E-02,1.569832440228100E+02,-9.567577602260399E-09,4.999999998724200E+01,1.000000000000000E-09,1.569832440228100E-04,3.281090132132600E+01,9.785048992024901E-03,1.346148206719200E+01
1.263000000000000E-02,1.569832440212200E+02,-9.517320444405900E-09,4.999999998730900E+01,1.000000000000000E-09,1.569832440212200E-04,3.130885998653100E+01,9.797203280855401E-03,1.338194418887300E+01
1.264000000000000E-02,1.569832440196300E+02,-9.569798527245701E-09,4.999999998723900E+01,1.000000000000000E-09,1.569832440196300E-04,2.993506997123700E+01,9.809349174887299E-03,1.330785352969100E+01
1.265000000000000E-02,1.569832440180300E+02,-9.713844369364800E-09,4.999999998704700E+01,1.000000000000000E-09,1.569832440180300E-04,2.869517433370700E+01,9.821487329953599E-03,1.323785125939900E+01
1.266000000000000E-02,1.569832440163900E+02,-9.944408508925200E-09,4.999999998673900E+01,1.000000000000000E-09,1.569832440163900E-04,2.759363023237100E+01,9.833616001356500E-03,1.316939826735700E+01
1.267000000000000E-02,1.569832440147100E+02,-1.024753683192000E-08,4.999999998633500E+01,1.000000000000000E-09,1.569832440147100E-04,2.663361758821000E+01,9.845733015402600E-03,1.310143025790200E+01
1.268000000000000E-02,1.569832440129700E+02,-1.060299657167700E-08,4.999999998586100E+01,1.000000000000000E-09,1.569832440129700E-04,2.581698430501400E+01,9.857836198398799E-03,1.303361758559000E+01
1.269000000000000E-02,1.569832440111700E+02,-1.098331949545800E-08,4.999999998535400E+01,1.000000000000000E-09,1.569832440111700E-04,2.514422037373200E+01,9.869923376651799E-03,1.296586188274400E+01
1.270000000000000E-02,1.569832440093100E+02,-1.135406031414800E-08,4.999999998485900E+01,1.000000000000000E-09,1.569832440093100E-04,2.461446139451000E+01,9.881992376468300E-03,1.289813626806800E+01
1.271000000000000E-02,1.569832440073900E+02,-1.167865059067900E-08,4.999999998442700E+01,1.000000000000000E-09,1.569832440073900E-04,2.422549724703200E+01,9.894041024155200E-03,1.283043509012400E+01
1.272000000000000E-02,1.569832440054200E+02,-1.193162651305100E-08,4.999999998408900E+01,1.000000000000000E-09,1.569832440054200E-04,2.397381707482300E+01,9.906067146019101E-03,1.276275862684100E+01
1.273000000000000E-02,1.569832440034200E+02,-1.211062747596500E-08,4.999999998385000E+01,1.000000000000000E-09,1.569832440034200E-04,2.385462924475400E+01,9.918068568366901E-03,1.269510842801600E+01
1.274000000000000E-02,1.569832440013900E+02,-1.223120693834700E-08,4.999999998369000E+01,1.000000000000000E-09,1.569832440013900E-04,2.386189220102000E+01,9.930043117505300E-03,1.262748594960000E+01
1.275000000000000E-02,1.569832439993400E+02,-1.231212403362500E-08,4.999999998358200E+01,1.000000000000000E-09,1.569832439993400E-04,2.398833492487900E+01,9.941988619741000E-03,1.255989219955200E+01
1.276000000000000E-02,1.569832439972900E+02,-1.236764715697200E-08,4.999999998350800E+01,1.000000000000000E-09,1.569832439972900E-04,2.422546788143700E+01,9.953902901380800E-03,1.249232767409800E+01
1.277000000000000E-02,1.569832439952200E+02,-1.240692540169900E-08,4.999999998345500E+01,1.000000000000000E-09,1.569832439952200E-04,2.456359135517100E+01,9.965783788731499E-03,1.242479237728100E+01
1.278000000000000E-02,1.569832439931500E+02,-1.243571361733200E-08,4.999999998341700E+01,1.000000000000000E-09,1.569832439931500E-04,2.499180973750700E+01,9.977629112962801E-03,1.235729530366500E+01
1.279000000000000E-02,1.569832439910800E+02,-1.245258705958200E-08,4.999999998339400E+01,1.000000000000000E-09,1.569832439910800E-04,2.549806233722800E+01,9.989437494860901E-03,1.229062083683900E+01
1.280000000000000E-02,1.569832439890000E+02,-1.245313879879400E-08,4.999999998339400E+01,1.000000000000000E-09,1.569832439890000E-04,2.606919048481400E+01,1.000120921103600E-02,1.222610965512200E+01
1.281000000000000E-02,1.569832439869300E+02,-1.245339022425800E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439869300E-04,2.669092684674600E+01,1.001294474659700E-02,1.216406199543000E+01
1.282000000000000E-02,1.569832439848500E+02,-1.245357879335600E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439848500E-04,2.734810985090100E+01,1.002464458665100E-02,1.210440465447800E+01
1.283000000000000E-02,1.569832439827800E+02,-1.245371149012900E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439827700E-04,2.802476506941900E+01,1.003630921630600E-02,1.204702427877300E+01
1.284000000000000E-02,1.569832439807000E+02,-1.245384418690200E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439807000E-04,2.870429715305800E+01,1.004793912067100E-02,1.199176955376600E+01
1.285000000000000E-02,1.569832439786200E+02,-1.249568557452400E-08,4.999999998333700E+01,1.000000000000000E-09,1.569832439786200E-04,2.936971043345200E+01,1.005953478485300E-02,1.193840258032000E+01
1.286000000000000E-02,1.569832439765500E+02,-1.245402577195900E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439765500E-04,3.000388240903500E+01,1.007109669396100E-02,1.188676735102400E+01
1.287000000000000E-02,1.569832439744700E+02,-1.248506983271500E-08,4.999999998335100E+01,1.000000000000000E-09,1.569832439744700E-04,3.058984759361700E+01,1.008262533310200E-02,1.183673563241600E+01
1.288000000000000E-02,1.569832439724000E+02,-1.245417942085400E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439724000E-04,3.111110927586600E+01,1.009412118738600E-02,1.178818796818800E+01
1.289000000000000E-02,1.569832439703200E+02,-1.245422132509800E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439703200E-04,3.155205209017600E+01,1.010558474191900E-02,1.174101067594900E+01
1.290000000000000E-02,1.569832439682500E+02,-1.245430513358600E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439682500E-04,3.189821793247200E+01,1.011701648181000E-02,1.169509744290900E+01
1.291000000000000E-02,1.569832439661700E+02,-1.245436798995200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439661700E-04,3.213673529156900E+01,1.012841689216700E-02,1.165034912960000E+01
1.292000000000000E-02,1.569832439640900E+02,-1.245442386227700E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439640900E-04,3.225672166029900E+01,1.013978645654400E-02,1.160667171981100E+01
1.293000000000000E-02,1.569832439620200E+02,-1.245447275056200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439620200E-04,3.224971396793000E+01,1.015112556521700E-02,1.156389316602600E+01
1.294000000000000E-02,1.569832439599400E+02,-1.245450767076500E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439599400E-04,3.211020999730600E+01,1.016243446388400E-02,1.152182869613700E+01
1.295000000000000E-02,1.569832439578700E+02,-1.245456354309000E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439578700E-04,3.183632999580300E+01,1.017371338580500E-02,1.148039238191000E+01
1.296000000000000E-02,1.569832439557900E+02,-1.245460544733400E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439557900E-04,3.143048073488100E+01,1.018496256424300E-02,1.143952945912600E+01
1.297000000000000E-02,1.569832439537200E+02,-1.245464036753800E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439537200E-04,3.089948903871800E+01,1.019618223245800E-02,1.139919317846400E+01
1.298000000000000E-02,1.569832439516400E+02,-1.245467528774100E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439516400E-04,3.025369741735100E+01,1.020737262371000E-02,1.135933232689500E+01
1.299000000000000E-02,1.569832439495600E+02,-1.245468227178100E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439495600E-04,2.950555006114400E+01,1.021853397126200E-02,1.131990098763400E+01
1.300000000000000E-02,1.569832439474900E+02,-1.245466830370000E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439474900E-04,2.866843199334800E+01,1.022966650837300E-02,1.128087838868300E+01
1.301000000000000E-02,1.569832439454100E+02,-1.245471719198500E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439454100E-04,2.775596491888100E+01,1.024077046830500E-02,1.124449201523400E+01
1.302000000000000E-02,1.569832439433400E+02,-1.245471719198500E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439433400E-04,2.678160443811700E+01,1.025184608431800E-02,1.120976444844800E+01
1.303000000000000E-02,1.569832439412600E+02,-1.245470322390300E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439412600E-04,2.575840510978500E+01,1.026289358967400E-02,1.117543022431500E+01
1.304000000000000E-02,1.569832439391900E+02,-1.245468925582200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439391900E-04,2.469886033197300E+01,1.027391321763400E-02,1.114124727935700E+01
1.305000000000000E-02,1.569832439371100E+02,-1.245466131966000E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439371100E-04,2.361479809849700E+01,1.028490520145900E-02,1.110717785909100E+01
1.306000000000000E-02,1.569832439350300E+02,-1.245462639945600E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439350300E-04,2.251735815480700E+01,1.029586975024500E-02,1.107320085797700E+01
1.307000000000000E-02,1.569832439329600E+02,-1.245458449521200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439329600E-04,2.141690633127500E+01,1.030680634026300E-02,1.103869899569900E+01
1.308000000000000E-02,1.569832439308800E+02,-1.245453560692800E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439308800E-04,2.032289232283000E+01,1.031771360055400E-02,1.100316218248700E+01
1.309000000000000E-02,1.569832439288100E+02,-1.245447275056200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439288100E-04,1.924380199859100E+01,1.032859011296600E-02,1.096664657049000E+01
1.310000000000000E-02,1.569832439267300E+02,-1.245440291015500E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439267300E-04,1.818714005529800E+01,1.033943445934800E-02,1.092938417677100E+01
1.311000000000000E-02,1.569832439246500E+02,-1.245431211762600E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439246500E-04,1.715941989933300E+01,1.035024522154800E-02,1.089175357600600E+01
1.312000000000000E-02,1.569832439225800E+02,-1.245421434105700E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439225800E-04,1.616616753100400E+01,1.036102098141300E-02,1.085439482732200E+01
1.313000000000000E-02,1.569832439205000E+02,-1.245410259640600E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832439205000E-04,1.521193352745000E+01,1.037176032079200E-02,1.081852004301200E+01
1.314000000000000E-02,1.569832439184300E+02,-1.245397688367400E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439184300E-04,1.430031321991600E+01,1.038246182153300E-02,1.078675545131700E+01
1.315000000000000E-02,1.569832439163500E+02,-1.245371847417000E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439163500E-04,1.343398556355300E+01,1.039312406548500E-02,1.076581219616100E+01
1.316000000000000E-02,1.569832439142800E+02,-1.245361371356000E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439142800E-04,1.261475186644500E+01,1.040374563449400E-02,1.077693701977000E+01
1.317000000000000E-02,1.569832439122000E+02,-1.245332736789200E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832439122000E-04,1.184360261026100E+01,1.041432511040900E-02,1.090888304899500E+01
1.318000000000000E-02,1.569832439101300E+02,-5.547254918111900E-07,4.999999926027100E+01,1.000000000000000E-09,1.569832439101300E-04,1.112078088941100E+01,1.042486107507900E-02,1.143157680424100E+01
1.319000000000000E-02,1.569832439080500E+02,-1.242219251460000E-08,4.999999998343500E+01,1.000000000000000E-09,1.569832439080500E-04,1.044587484520100E+01,1.043535211035200E-02,4.824056583590600E+00
1.320000000000000E-02,1.569832439059900E+02,-1.236259769556700E-08,4.999999998351400E+01,1.000000000000000E-09,1.569832439059900E-04,9.817902101748400E+00,1.044579686604800E-02,4.119415408305300E+00
1.321000000000000E-02,1.569832439039300E+02,-1.225770438868000E-08,4.999999998365400E+01,1.000000000000000E-09,1.569832439039300E-04,9.235369427327200E+00,1.045619521224600E-02,4.166330699349700E+00
1.322000000000000E-02,1.569832439019100E+02,-1.205807256979200E-08,4.999999998392100E+01,1.000000000000000E-09,1.569832439019100E-04,8.696389820706299E+00,1.046654807451600E-02,4.250553095288700E+00
1.323000000000000E-02,1.569832438999200E+02,-1.167938391495400E-08,4.999999998442600E+01,1.000000000000000E-09,1.569832438999200E-04,8.198775365606600E+00,1.047685641322600E-02,4.339817328408100E+00
1.324000000000000E-02,1.569832438980300E+02,-1.107784150295400E-08,4.999999998522800E+01,1.000000000000000E-09,1.569832438980300E-04,7.740123748995000E+00,1.048712118874900E-02,4.436199687975600E+00
1.325000000000000E-02,1.569832438962400E+02,-1.033214848611700E-08,4.999999998622200E+01,1.000000000000000E-09,1.569832438962400E-04,7.317907206487500E+00,1.049734336145400E-02,4.541217221977100E+00
1.326000000000000E-02,1.569832438945800E+02,-9.556857099579200E-09,4.999999998725600E+01,1.000000000000000E-09,1.569832438945800E-04,6.929570453598200E+00,1.050752389171300E-02,4.655447647841100E+00
1.327000000000000E-02,1.569832438930500E+02,-8.833429195583400E-09,4.999999998822100E+01,1.000000000000000E-09,1.569832438930500E-04,6.572624863272000E+00,1.051766373989500E-02,4.779445875458000E+00
1.328000000000000E-02,1.569832438916300E+02,-8.214643172264000E-09,4.999999998904600E+01,1.000000000000000E-09,1.569832438916300E-04,6.244638962268900E+00,1.052776386637100E-02,4.913987580656400E+00
1.329000000000000E-02,1.569832438903100E+02,-7.736739219693899E-09,4.999999998968300E+01,1.000000000000000E-09,1.569832438903100E-04,5.943269969606500E+00,1.053782523151300E-02,5.059357748015800E+00
1.330000000000000E-02,1.569832438890400E+02,-7.424301163740500E-09,4.999999999010000E+01,1.000000000000000E-09,1.569832438890400E-04,5.666295595294700E+00,1.054784879569000E-02,5.213169522063300E+00
1.331000000000000E-02,1.569832438878200E+02,-7.292372629944000E-09,4.999999999027600E+01,1.000000000000000E-09,1.569832438878200E-04,5.411648348814000E+00,1.055783551927400E-02,5.367313404633800E+00
1.332000000000000E-02,1.569832438866000E+02,-7.347162431318700E-09,4.999999999020300E+01,1.000000000000000E-09,1.569832438866000E-04,5.177419884510400E+00,1.056778636263500E-02,5.435147993492700E+00
1.333000000000000E-02,1.569832438853600E+02,-7.586065520333600E-09,4.999999998988400E+01,1.000000000000000E-09,1.569832438853600E-04,4.961874545254300E+00,1.057770228614300E-02,4.192914283510200E+00
1.334000000000000E-02,1.569832438840600E+02,-7.997628068768000E-09,4.999999998933500E+01,1.000000000000000E-09,1.569832438840600E-04,4.763464192259700E+00,1.058758419366500E-02,4.157802962072900E+00
1.335000000000000E-02,1.569832438826900E+02,-8.561219218044201E-09,4.999999998858400E+01,1.000000000000000E-09,1.569832438826900E-04,4.580819044029600E+00,1.059743233220400E-02,4.260517031677600E+00
1.336000000000000E-02,1.569832438812000E+02,-9.245780936344300E-09,4.999999998767100E+01,1.000000000000000E-09,1.569832438812000E-04,4.412760659591100E+00,1.060724652498000E-02,4.371627041967600E+00
1.337000000000000E-02,1.569832438796000E+02,-1.000646171152700E-08,4.999999998665600E+01,1.000000000000000E-09,1.569832438796000E-04,4.258310530098000E+00,1.061702658815100E-02,4.486955108105600E+00
1.338000000000000E-02,1.569832438778700E+02,-1.077574682009600E-08,4.999999998563100E+01,1.000000000000000E-09,1.569832438778700E-04,4.116694992408300E+00,1.062677233787400E-02,4.606230095372100E+00
1.339000000000000E-02,1.569832438760100E+02,-1.145125720894900E-08,4.999999998473000E+01,1.000000000000000E-09,1.569832438760100E-04,3.987358448595300E+00,1.063648359030700E-02,4.727354719999000E+00
1.340000000000000E-02,1.569832438740600E+02,-1.192474024892400E-08,4.999999998409800E+01,1.000000000000000E-09,1.569832438740600E-04,3.869973548426300E+00,1.064616016160700E-02,4.574490470642600E+00
1.341000000000000E-02,1.569832438720500E+02,-1.218866714656400E-08,4.999999998374600E+01,1.000000000000000E-09,1.569832438720500E-04,3.764449343996600E+00,1.065580186793100E-02,4.089424658371900E+00
1.342000000000000E-02,1.569832438700100E+02,-1.232528196625500E-08,4.999999998356400E+01,1.000000000000000E-09,1.569832438700100E-04,3.670915490372100E+00,1.066540852543700E-02,4.162927350797300E+00
1.343000000000000E-02,1.569832438679500E+02,-1.240014389820900E-08,4.999999998346400E+01,1.000000000000000E-09,1.569832438679500E-04,3.589690096094800E+00,1.067497995028200E-02,4.271481669998800E+00
1.344000000000000E-02,1.569832438658700E+02,-1.244490461484900E-08,4.999999998340500E+01,1.000000000000000E-09,1.569832438658700E-04,3.521232053681100E+00,1.068451595862400E-02,4.383531172060400E+00
1.345000000000000E-02,1.569832438638000E+02,-1.141199991603100E-08,4.999999998478200E+01,1.000000000000000E-09,1.569832438638000E-04,3.466076794478500E+00,1.069401636662000E-02,4.494171287062500E+00
1.346000000000000E-02,1.569832438617200E+02,-1.245972474914200E-08,4.999999998338500E+01,1.000000000000000E-09,1.569832438617200E-04,3.424771087723500E+00,1.070348099042700E-02,4.060613044609200E+00
1.347000000000000E-02,1.569832438596500E+02,-1.245373244225100E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832438596500E-04,3.397820160018100E+00,1.071290964620300E-02,4.085393113554000E+00
1.348000000000000E-02,1.569832438575700E+02,-1.245390704326800E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832438575700E-04,3.385634952128200E+00,1.072230214687800E-02,4.189957816677600E+00
1.349000000000000E-02,1.569832438555000E+02,-1.245404672408100E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832438555000E-04,3.388503495678200E+00,1.073165827975000E-02,4.298706115114900E+00
1.350000000000000E-02,1.569832438534200E+02,-1.245416545277200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438534200E-04,3.406567376532200E+00,1.074097781989300E-02,4.027052756642900E+00
1.351000000000000E-02,1.569832438513500E+02,-1.245417243681300E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438513500E-04,3.439800568751600E+00,1.075026054230800E-02,4.031002744173300E+00
1.352000000000000E-02,1.569832438492700E+02,-1.245436798995200E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438492700E-04,3.487982194440700E+00,1.075950622199500E-02,4.133945254762400E+00
1.353000000000000E-02,1.569832438471900E+02,-1.245445878248000E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438471900E-04,3.550678482797100E+00,1.076871463395300E-02,4.088511798827300E+00
1.354000000000000E-02,1.569832438451200E+02,-1.245454259096800E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438451200E-04,3.627225841722400E+00,1.077788555318200E-02,3.961640094084400E+00
1.355000000000000E-02,1.569832438430400E+02,-1.245460544733400E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438430400E-04,3.716702040445700E+00,1.078701875468100E-02,4.055903051580700E+00
1.356000000000000E-02,1.569832438409700E+02,-1.245467528774100E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438409700E-04,3.817913465612400E+00,1.079611401345100E-02,3.984980085121700E+00
1.357000000000000E-02,1.569832438388900E+02,-1.245474512814700E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438388900E-04,3.929394032216800E+00,1.080517110449100E-02,3.935711781528600E+00
1.358000000000000E-02,1.569832438368200E+02,-1.245480100047300E-08,4.999999998339200E+01,1.000000000000000E-09,1.569832438368200E-04,4.049394358712900E+00,1.081418980280200E-02,4.022244154141700E+00
1.359000000000000E-02,1.569832438347400E+02,-1.245485687279800E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438347400E-04,4.175907197476300E+00,1.082316988338200E-02,3.875570095798300E+00
1.360000000000000E-02,1.569832438326700E+02,-1.245491972916400E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438326700E-04,4.306692274024900E+00,1.083211112123100E-02,3.948300053535300E+00
1.361000000000000E-02,1.569832438305900E+02,-1.245612796819900E-08,4.999999998339000E+01,1.000000000000000E-09,1.569832438305900E-04,4.439320041407900E+00,1.084101329135000E-02,3.855539354155600E+00
1.362000000000000E-02,1.569832438285100E+02,-1.245501750573300E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438285100E-04,4.571234567131500E+00,1.084987632194500E-02,3.894237819020700E+00
1.363000000000000E-02,1.569832438264400E+02,-1.245506639401800E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438264400E-04,4.699816763878200E+00,1.085870099852500E-02,3.827062829199500E+00
1.364000000000000E-02,1.569832438243600E+02,-1.245510131422100E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438243600E-04,4.822470936726200E+00,1.086748840463400E-02,3.863323572937200E+00
1.365000000000000E-02,1.569832438222900E+02,-1.245188865551500E-08,4.999999998339500E+01,1.000000000000000E-09,1.569832438222900E-04,4.936703818761900E+00,1.087623962411600E-02,3.789347030558300E+00
1.366000000000000E-02,1.569832438202100E+02,-1.245519210675000E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438202100E-04,5.040217377116800E+00,1.088495574081400E-02,3.832992011813900E+00
1.367000000000000E-02,1.569832438181400E+02,-1.245523401099400E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438181400E-04,5.130993106122500E+00,1.089363783857100E-02,3.767909780681200E+00
1.368000000000000E-02,1.569832438160600E+02,-1.245526893119700E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438160600E-04,5.207373558630600E+00,1.090228700123200E-02,3.773922302687200E+00
1.369000000000000E-02,1.569832438139800E+02,-1.245528289927900E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438139800E-04,5.268128765683100E+00,1.091090431263900E-02,3.769550577445500E+00
1.370000000000000E-02,1.569832438119100E+02,-1.245333435193300E-08,4.999999998339300E+01,1.000000000000000E-09,1.569832438119100E-04,5.312500906839200E+00,1.091949085663700E-02,3.722799654777200E+00
1.371000000000000E-02,1.569832438098300E+02,-1.245790889856900E-08,4.999999998338700E+01,1.000000000000000E-09,1.569832438098300E-04,5.340219298753300E+00,1.092804771706800E-02,3.733344145607700E+00
1.372000000000000E-02,1.569832438077600E+02,-1.245522004291300E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438077600E-04,5.351477698493100E+00,1.093657597777700E-02,3.724739688861100E+00
1.373000000000000E-02,1.569832438056800E+02,-1.245517115462800E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438056800E-04,5.346878034172800E+00,1.094507672260600E-02,3.688126842550000E+00
1.374000000000000E-02,1.569832438036000E+02,-1.245552734070200E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438036000E-04,5.327348170368200E+00,1.095355103540000E-02,3.684663662676100E+00
1.375000000000000E-02,1.569832438015300E+02,-1.245552035666100E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832438015300E-04,5.294057244047200E+00,1.096200000000100E-02,3.687026221567400E+00
1.376000000000000E-02,1.569832437994500E+02,-1.245554130878300E-08,4.999999998339100E+01,1.000000000000000E-09,1.569832437994500E-04,5.248317641671100E+00,1.097042420779900E-02,3.660912087321600E+00
1.377000000000000E-02,1.569832437973800E+02,-1.247478932485700E-08,4.999999998336500E+01,1.000000000000000E-09,1.569832437973800E-04,5.191518488789900E+00,1.097882228036300E-02,3.642640073897900E+00
1.378000000000000E-02,1.569832437953000E+02,-1.245561813323100E-08,4.999999998339000E+01,1.000000000000000E-09,1.569832437953000E-04,5.125060875655900E+00,1.098719234680600E-02,3.643920837283600E+00
1.379000000000000E-02,1.569832437932300E+02,-1.245564606939300E-08,4.999999998339000E+01,1.000000000000000E-09,1.569832437932300E-04,5.050314599853000E+00,1.099553253624300E-02,3.629895235305700E+00
