"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.205,16.00000026015405,0.099580799453094,15.99981746988279,9.997631320171955,1.208888492120249e-06,0.4857599947344821,-0.0008905248883756994,-0.0115528955680827,0,16.00000026015405,0,0.4418903296340799,28.38172698554216,0.4857599947344821,0.04386966510040224,25.60000015609243,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981746988279,0,0,0,16.00000026015405
0.2055,16.00000026075849,0.09982367945046125,15.99981702462035,9.997625543724171,1.208595747947811e-06,0.4857599947222482,-0.0008905255407022778,-0.01155288758744883,0,16.00000026075849,0,0.4417833215686542,28.38172698583477,0.4857599947222482,0.04397667315359399,25.6000001564551,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981702462035,0,0,0,16.00000026075849
0.206,16.00000026136279,0.1000665594478224,15.99981657935758,9.997619767280376,1.208303003656417e-06,0.4857599947100171,-0.0008905261930281595,-0.01155287960682058,0,16.00000026136279,0,0.4416763134597462,28.38172698612731,0.4857599947100171,0.04408368125027096,25.60000015681767,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981657935758,0,0,0,16.00000026136279
0.2065,16.00000026196694,0.1003094394451774,15.99981613409448,9.997613990840573,1.208010259247235e-06,0.4857599946977891,-0.000890526845353345,-0.01155287162619793,0,16.00000026196694,0,0.4415693053077823,28.38172698641977,0.4857599946977891,0.04419068939000681,25.60000015718017,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981613409448,0,0,0,16.00000026196694
0.207,16.00000026257095,0.1005523194425263,15.99981568883106,9.99760821440476,1.20771751472143e-06,0.4857599946855641,-0.0008905274976778347,-0.01155286364558088,0,16.00000026257095,0,0.4414622971131889,28.38172698671217,0.4857599946855641,0.04429769757237523,25.60000015754257,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981568883106,0,0,0,16.00000026257095
0.2075,16.0000002631748,0.1007951994398691,15.99981524356731,9.997602437972937,1.207424770076669e-06,0.485759994673342,-0.0008905281500016277,-0.01155285566496944,0,16.0000002631748,0,0.4413552888751131,28.38172698700449,0.485759994673342,0.04440470579822886,25.60000015790488,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981524356731,0,0,0,16.0000002631748
0.208,16.00000026377852,0.1010380794372057,15.99981479830324,9.997596661545105,1.20713202531412e-06,0.4857599946611229,-0.0008905288023247243,-0.01155284768436362,0,16.00000026377852,0,0.4412482805939815,28.38172698729675,0.4857599946611229,0.04451171406714138,25.60000015826711,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981479830324,0,0,0,16.00000026377852
0.2085,16.00000026438208,0.1012809594345363,15.99981435303884,9.997590885121262,1.206839280432615e-06,0.4857599946489067,-0.000890529454647124,-0.01155283970376339,0,16.00000026438208,0,0.4411412722693676,28.38172698758893,0.4857599946489067,0.04461872237953912,25.60000015862926,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981435303884,0,0,0,16.00000026438208
0.209,16.00000026498551,0.1015238394318607,15.99981390777411,9.99758510870141,1.206546535432155e-06,0.4857599946366934,-0.0008905301069688271,-0.01155283172316878,0,16.00000026498551,0,0.4410342639012713,28.38172698788105,0.4857599946366934,0.04472573073542208,25.6000001589913,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981390777411,0,0,0,16.00000026498551
0.2095,16.00000026558878,0.1017667194291791,15.99981346250905,9.997579332285548,1.206253790316238e-06,0.4857599946244832,-0.0008905307592898347,-0.01155282374257977,0,16.00000026558878,0,0.4409272554909719,28.38172698817309,0.4857599946244832,0.04483273913351127,25.60000015935327,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981346250905,0,0,0,16.00000026558878
0.21,16.0000002661919,0.1020095994264913,15.99981301724367,9.997573555873677,1.205961045081366e-06,0.4857599946122759,-0.0008905314116101457,-0.01155281576199636,0,16.0000002661919,0,0.4408202470371902,28.38172698846505,0.4857599946122759,0.04493974757508568,25.60000015971514,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981301724367,0,0,0,16.0000002661919
0.2105,16.00000026679488,0.1022524794237975,15.99981257197797,9.997567779465795,1.205668299728706e-06,0.4857599946000716,-0.0008905320639297606,-0.01155280778141857,0,16.00000026679488,0,0.4407132385403526,28.38172698875696,0.4857599946000716,0.04504675605971897,25.60000016007693,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981257197797,0,0,0,16.00000026679488
0.211,16.00000026739772,0.1024953594210975,15.99981212671194,9.997562003061905,1.20537555425709e-06,0.4857599945878702,-0.0008905327162486786,-0.01155279980084638,0,16.00000026739772,0,0.4406062300000327,28.38172698904879,0.4857599945878702,0.04515376458783749,25.60000016043864,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981212671194,0,0,0,16.00000026739772
0.2115,16.00000026800041,0.1027382394183914,15.99981168144558,9.997556226662004,1.205082808666519e-06,0.4857599945756718,-0.0008905333685668994,-0.0115527918202798,0,16.00000026800041,0,0.4404992214162306,28.38172698934054,0.4857599945756718,0.04526077315944121,25.60000016080025,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981168144558,0,0,0,16.00000026800041
0.212,16.00000026860295,0.1029811194156793,15.99981123617889,9.997550450266093,1.204790062960491e-06,0.4857599945634763,-0.0008905340208844255,-0.01155278383971883,0,16.00000026860295,0,0.4403922127902251,28.38172698963223,0.4857599945634763,0.04536778177325118,25.60000016116177,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981123617889,0,0,0,16.00000026860295
0.2125,16.00000026920534,0.103223999412961,15.99981079091188,9.997544673874174,1.204497317135508e-06,0.4857599945512838,-0.0008905346732012545,-0.01155277585916346,0,16.00000026920534,0,0.4402852041207375,28.38172698992385,0.4857599945512838,0.04547479043054636,25.60000016152321,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981079091188,0,0,0,16.00000026920534
0.213,16.00000026980759,0.1034668794102367,15.99981034564455,9.997538897486244,1.204204571192736e-06,0.4857599945390944,-0.0008905353255173875,-0.0115527678786137,0,16.00000026980759,0,0.440178195408194,28.38172699021539,0.4857599945390944,0.04558179913090044,25.60000016188456,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99981034564455,0,0,0,16.00000026980759
0.2135,16.0000002704097,0.1037097594075062,15.99980990037688,9.997533121102304,1.203911825131009e-06,0.4857599945269078,-0.0008905359778328235,-0.01155275989806955,0,16.0000002704097,0,0.440071186652168,28.38172699050687,0.4857599945269078,0.04568880787473972,25.60000016224582,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980990037688,0,0,0,16.0000002704097
0.214,16.00000027101165,0.1039526394047697,15.9998094551089,9.997527344722355,1.203619078950326e-06,0.4857599945147241,-0.0008905366301475626,-0.011552751917531,0,16.00000027101165,0,0.4399641778526599,28.38172699079827,0.4857599945147241,0.04579581666206423,25.60000016260699,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9998094551089,0,0,0,16.00000027101165
0.2145,16.00000027161346,0.104195519402027,15.99980900984058,9.997521568346396,1.203326332654187e-06,0.4857599945025435,-0.0008905372824616067,-0.01155274393699806,0,16.00000027161346,0,0.4398571690109486,28.38172699108961,0.4857599945025435,0.04590282549159497,25.60000016296808,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980900984058,0,0,0,16.00000027161346
0.215,16.00000027221513,0.1044383993992783,15.99980856457194,9.997515791974427,1.203033586239093e-06,0.4857599944903659,-0.000890537934774954,-0.01155273595647073,0,16.00000027221513,0,0.439750160125755,28.38172699138087,0.4857599944903659,0.04600983436461092,25.60000016332908,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980856457194,0,0,0,16.00000027221513
0.2155,16.00000027281664,0.1046812793965235,15.99980811930297,9.99751001560645,1.202740839706209e-06,0.4857599944781912,-0.0008905385870876051,-0.011552727975949,0,16.00000027281664,0,0.4396431511975054,28.38172699167206,0.4857599944781912,0.04611684328068577,25.60000016368998,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980811930297,0,0,0,16.00000027281664
0.216,16.00000027341801,0.1049241593937626,15.99980767403368,9.997504239242462,1.202448093054371e-06,0.4857599944660194,-0.0008905392393995592,-0.01155271999543288,0,16.00000027341801,0,0.4395361422257736,28.38172699196318,0.4857599944660194,0.04622385224024583,25.60000016405081,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980767403368,0,0,0,16.00000027341801
0.2165,16.00000027401924,0.1051670393909956,15.99980722876406,9.997498462882463,1.202155346283577e-06,0.4857599944538507,-0.0008905398917108166,-0.01155271201492237,0,16.00000027401924,0,0.4394291332105595,28.38172699225423,0.4857599944538507,0.04633086124329111,25.60000016441154,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980722876406,0,0,0,16.00000027401924
0.217,16.00000027462032,0.1054099193882225,15.99980678349411,9.997492686526456,1.201862599397327e-06,0.4857599944416848,-0.0008905405440213786,-0.01155270403441746,0,16.00000027462032,0,0.4393221241531422,28.38172699254521,0.4857599944416848,0.04643787028854263,25.60000016477219,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980678349411,0,0,0,16.00000027462032
0.2175,16.00000027522125,0.1056527993854433,15.99980633822384,9.997486910174439,1.201569852392122e-06,0.4857599944295221,-0.0008905411963312439,-0.01155269605391817,0,16.00000027522125,0,0.4392151150522427,28.38172699283611,0.4857599944295221,0.04654487937727936,25.60000016513275,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980633822384,0,0,0,16.00000027522125
0.218,16.00000027582203,0.1058956793826581,15.99980589295324,9.997481133826412,1.201277105269127e-06,0.4857599944173622,-0.0008905418486404132,-0.01155268807342448,0,16.00000027582203,0,0.4391081059082872,28.38172699312695,0.4857599944173622,0.04665188850907498,25.60000016549322,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980589295324,0,0,0,16.00000027582203
0.2185,16.00000027642267,0.1061385593798668,15.99980544768232,9.997475357482376,1.200984358027177e-06,0.4857599944052052,-0.0008905425009488855,-0.01155268009293639,0,16.00000027642267,0,0.4390010967208494,28.38172699341772,0.4857599944052052,0.04675889768435582,25.6000001658536,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980544768232,0,0,0,16.00000027642267
0.219,16.00000027702317,0.1063814393770694,15.99980500241107,9.99746958114233,1.200691610666272e-06,0.4857599943930512,-0.0008905431532566609,-0.01155267211245392,0,16.00000027702317,0,0.4388940874899294,28.38172699370841,0.4857599943930512,0.04686590690312187,25.6000001662139,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980500241107,0,0,0,16.00000027702317
0.2195,16.00000027762351,0.1066243193742659,15.99980455713949,9.997463804806273,1.200398863189911e-06,0.4857599943809002,-0.0008905438055637412,-0.01155266413197704,0,16.00000027762351,0,0.4387870782168061,28.38172699399904,0.4857599943809002,0.04697291616409416,25.60000016657411,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980455713949,0,0,0,16.00000027762351
0.22,16.00000027822371,0.1068671993714564,15.99980411186759,9.997458028474208,1.200106115594594e-06,0.4857599943687522,-0.0008905444578701245,-0.01155265615150578,0,16.00000027822371,0,0.4386800689002005,28.38172699428959,0.4857599943687522,0.04707992546855166,25.60000016693423,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980411186759,0,0,0,16.00000027822371
0.2205,16.00000027882376,0.1071100793686407,15.99980366659536,9.997452252146132,1.199813367880322e-06,0.4857599943566071,-0.000890545110175811,-0.01155264817104012,0,16.00000027882376,0,0.4385730595401127,28.38172699458007,0.4857599943566071,0.04718693481649439,25.60000016729426,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980366659536,0,0,0,16.00000027882376
0.221,16.00000027942367,0.107352959365819,15.99980322132281,9.997446475822047,1.199520620048261e-06,0.485759994344465,-0.0008905457624808016,-0.01155264019058008,0,16.00000027942367,0,0.438466050136969,28.38172699487048,0.485759994344465,0.047293944207496,25.6000001676542,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980322132281,0,0,0,16.00000027942367
0.2215,16.00000028002343,0.1075958393629913,15.99980277604992,9.997440699501951,1.199227872097244e-06,0.4857599943323258,-0.0008905464147850952,-0.01155263221012563,0,16.00000028002343,0,0.4383590406903429,28.38172699516083,0.4857599943323258,0.04740095364198282,25.60000016801406,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980277604992,0,0,0,16.00000028002343
0.222,16.00000028062304,0.1078387193601574,15.99980233077672,9.997434923185846,1.198935124030772e-06,0.4857599943201896,-0.0008905470670886936,-0.01155262422967679,0,16.00000028062304,0,0.4382520312015137,28.3817269954511,0.4857599943201896,0.04750796311867589,25.60000016837383,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980233077672,0,0,0,16.00000028062304
0.2225,16.00000028122251,0.1080815993573175,15.99980188550318,9.997429146873731,1.198642375845344e-06,0.4857599943080564,-0.0008905477193915954,-0.01155261624923356,0,16.00000028122251,0,0.4381450216692022,28.3817269957413,0.4857599943080564,0.04761497263885417,25.60000016873351,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980188550318,0,0,0,16.00000028122251
0.223,16.00000028182183,0.1083244793544716,15.99980144022932,9.997423370565606,1.198349627540961e-06,0.4857599942959261,-0.0008905483716938002,-0.01155260826879594,0,16.00000028182183,0,0.4380380120934085,28.38172699603142,0.4857599942959261,0.04772198220251767,25.6000001690931,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980144022932,0,0,0,16.00000028182183
0.2235,16.00000028242101,0.1085673593516195,15.99980099495514,9.997417594261472,1.198056879118789e-06,0.4857599942837989,-0.0008905490239953088,-0.01155260028836393,0,16.00000028242101,0,0.4379310024745589,28.38172699632148,0.4857599942837989,0.04782899180924005,25.60000016945261,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980099495514,0,0,0,16.00000028242101
0.224,16.00000028302004,0.1088102393487614,15.99980054968063,9.997411817961328,1.197764130577661e-06,0.4857599942716744,-0.0008905496762961204,-0.01155259230793752,0,16.00000028302004,0,0.4378239928122268,28.38172699661147,0.4857599942716744,0.04793600145944765,25.60000016981203,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980054968063,0,0,0,16.00000028302004
0.2245,16.00000028361892,0.1090531193458972,15.99980010440579,9.997406041665174,1.197471381921077e-06,0.4857599942595531,-0.0008905503285962372,-0.01155258432751671,0,16.00000028361892,0,0.4377169831076916,28.38172699690138,0.4857599942595531,0.04804301115186149,25.60000017017135,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99980010440579,0,0,0,16.00000028361892
0.225,16.00000028421766,0.109295999343027,15.99979965913062,9.99740026537301,1.197178633145538e-06,0.4857599942474347,-0.0008905509808956571,-0.01155257634710152,0,16.00000028421766,0,0.4376099733596742,28.38172699719123,0.4857599942474347,0.04815002088776055,25.6000001705306,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979965913062,0,0,0,16.00000028421766
0.2255,16.00000028481625,0.1095388793401507,15.99979921385513,9.997394489084837,1.196885884251043e-06,0.4857599942353192,-0.0008905516331943799,-0.01155256836669193,0,16.00000028481625,0,0.4375029635681744,28.381726997481,0.4857599942353192,0.04825703066714482,25.60000017088975,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979921385513,0,0,0,16.00000028481625
0.226,16.00000028541469,0.1097817593372684,15.99979876857932,9.997388712800653,1.196593135238759e-06,0.4857599942232067,-0.0008905522854924068,-0.01155256038628795,0,16.00000028541469,0,0.4373959537336187,28.38172699777071,0.4857599942232067,0.04836404048958798,25.60000017124882,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979876857932,0,0,0,16.00000028541469
0.2265,16.00000028601299,0.11002463933438,15.99979832330317,9.997382936520459,1.196300386107521e-06,0.4857599942110972,-0.0008905529377897368,-0.01155255240588957,0,16.00000028601299,0,0.4372889438555809,28.38172699806034,0.4857599942110972,0.04847105035551635,25.60000017160779,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979832330317,0,0,0,16.00000028601299
0.227,16.00000028661114,0.1102675193314856,15.9997978780267,9.997377160244257,1.196007636860825e-06,0.4857599941989906,-0.0008905535900863716,-0.01155254442549681,0,16.00000028661114,0,0.4371819339353397,28.3817269983499,0.4857599941989906,0.04857806026365097,25.60000017196668,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997978780267,0,0,0,16.00000028661114
0.2275,16.00000028720914,0.1105103993285851,15.99979743274991,9.997371383972045,1.195714887495175e-06,0.4857599941868871,-0.0008905542423823094,-0.01155253644510965,0,16.00000028720914,0,0.4370749239716163,28.38172699863939,0.4857599941868871,0.0486850702152708,25.60000017232548,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979743274991,0,0,0,16.00000028720914
0.228,16.000000287807,0.1107532793256785,15.99979698747279,9.997365607703822,1.195422138010569e-06,0.4857599941747863,-0.0008905548946775507,-0.01155252846472809,0,16.000000287807,0,0.4369679139644105,28.38172699892881,0.4857599941747863,0.04879208021037584,25.6000001726842,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979698747279,0,0,0,16.000000287807
0.2285,16.00000028840471,0.1109961593227659,15.99979654219534,9.997359831439589,1.195129388408174e-06,0.4857599941626887,-0.0008905555469720958,-0.01155252048435214,0,16.00000028840471,0,0.4368609039141489,28.38172699921816,0.4857599941626887,0.04889909024853978,25.60000017304283,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979654219534,0,0,0,16.00000028840471
0.229,16.00000028900228,0.1112390393198472,15.99979609691757,9.997354055179347,1.194836638686824e-06,0.485759994150594,-0.0008905561992659439,-0.0115525125039818,0,16.00000028900228,0,0.436753893820405,28.38172699950744,0.485759994150594,0.04900610033018893,25.60000017340137,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979609691757,0,0,0,16.00000028900228
0.2295,16.00000028959969,0.1114819193169225,15.99979565163947,9.997348278923095,1.194543888850018e-06,0.4857599941385023,-0.0008905568515590969,-0.01155250452361707,0,16.00000028959969,0,0.436646883684458,28.38172699979664,0.4857599941385023,0.04911311045404432,25.60000017375982,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979565163947,0,0,0,16.00000028959969
0.23,16.00000029019697,0.1117247993139918,15.99979520636104,9.997342502670833,1.194251138894256e-06,0.4857599941264135,-0.0008905575038515534,-0.01155249654325794,0,16.00000029019697,0,0.4365398735050285,28.38172700008578,0.4857599941264135,0.04922012062138492,25.60000017411818,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979520636104,0,0,0,16.00000029019697
0.2305,16.00000029079409,0.111967679311055,15.99979476108229,9.997336726422562,1.193958388819539e-06,0.4857599941143276,-0.0008905581561433124,-0.01155248856290442,0,16.00000029079409,0,0.4364328632821168,28.38172700037485,0.4857599941143276,0.04932713083221074,25.60000017447646,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979476108229,0,0,0,16.00000029079409
0.231,16.00000029139107,0.1122105593081122,15.99979431580321,9.997330950178281,1.193665638627033e-06,0.4857599941022448,-0.0008905588084343757,-0.01155248058255651,0,16.00000029139107,0,0.4363258530161493,28.38172700066384,0.4857599941022448,0.04943414108609545,25.60000017483464,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979431580321,0,0,0,16.00000029139107
0.2315,16.00000029198791,0.1124534393051633,15.99979387052381,9.997325173937989,1.193372888315572e-06,0.4857599940901648,-0.000890559460724742,-0.0115524726022142,0,16.00000029198791,0,0.4362188427066994,28.38172700095277,0.4857599940901648,0.04954115138346538,25.60000017519274,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979387052381,0,0,0,16.00000029198791
0.232,16.00000029258459,0.1126963193022084,15.99979342524408,9.997319397701688,1.193080137888654e-06,0.4857599940780879,-0.0008905601130144134,-0.0115524646218775,0,16.00000029258459,0,0.4361118323550464,28.38172700124162,0.4857599940780879,0.04964816172304154,25.60000017555076,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979342524408,0,0,0,16.00000029258459
0.2325,16.00000029318113,0.1129391992992474,15.99979297996402,9.997313621469377,1.192787387342781e-06,0.485759994066014,-0.0008905607653033878,-0.01155245664154641,0,16.00000029318113,0,0.4360048219599111,28.3817270015304,0.485759994066014,0.04975517210610292,25.60000017590868,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979297996402,0,0,0,16.00000029318113
0.233,16.00000029377752,0.1131820792962804,15.99979253468364,9.997307845241057,1.192494636677953e-06,0.4857599940539429,-0.0008905614175916652,-0.01155244866122092,0,16.00000029377752,0,0.4358978115212934,28.38172700181911,0.4857599940539429,0.04986218253264951,25.60000017626652,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979253468364,0,0,0,16.00000029377752
0.2335,16.00000029437377,0.1134249592933074,15.99979208940293,9.997302069016726,1.192201885895335e-06,0.4857599940418749,-0.0008905620698792466,-0.01155244068090104,0,16.00000029437377,0,0.4357908010396199,28.38172700210775,0.4857599940418749,0.049969193002255,25.60000017662427,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979208940293,0,0,0,16.00000029437377
0.234,16.00000029496987,0.1136678392903284,15.9997916441219,9.997296292796385,1.191909134996096e-06,0.4857599940298098,-0.0008905627221661324,-0.01155243270058677,0,16.00000029496987,0,0.4356837905153167,28.38172700239632,0.4857599940298098,0.05007620351449305,25.60000017698193,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997916441219,0,0,0,16.00000029496987
0.2345,16.00000029556583,0.1139107192873432,15.99979119884054,9.997290516580035,1.191616383979067e-06,0.4857599940177477,-0.0008905633744523218,-0.0115524247202781,0,16.00000029556583,0,0.4355767799479577,28.38172700268482,0.4857599940177477,0.05018321406978998,25.6000001773395,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979119884054,0,0,0,16.00000029556583
0.235,16.00000029616163,0.1141535992843521,15.99979075355885,9.997284740367675,1.191323632843082e-06,0.4857599940056885,-0.0008905640267378145,-0.01155241673997504,0,16.00000029616163,0,0.4354697693371164,28.38172700297325,0.4857599940056885,0.05029022466857214,25.60000017769698,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979075355885,0,0,0,16.00000029616163
0.2355,16.0000002967573,0.114396479281355,15.99979030827683,9.997278964159305,1.191030881588143e-06,0.4857599939936323,-0.0008905646790226102,-0.01155240875967759,0,16.0000002967573,0,0.4353627586827928,28.3817270032616,0.4857599939936323,0.05039723531083951,25.60000017805438,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99979030827683,0,0,0,16.0000002967573
0.236,16.00000029735281,0.1146393592783518,15.9997898629945,9.997273187954924,1.190738130215414e-06,0.4857599939815791,-0.00089056533130671,-0.01155240077938574,0,16.00000029735281,0,0.4352557479854133,28.38172700354989,0.4857599939815791,0.05050424599616576,25.60000017841169,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9997898629945,0,0,0,16.00000029735281
0.2365,16.00000029794818,0.1148822392753426,15.99978941771183,9.997267411754535,1.190445378726063e-06,0.4857599939695288,-0.0008905659835901137,-0.01155239279909951,0,16.00000029794818,0,0.4351487372454043,28.3817270038381,0.4857599939695288,0.05061125672412459,25.60000017876891,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978941771183,0,0,0,16.00000029794818
0.237,16.0000002985434,0.1151251192723273,15.99978897242884,9.997261635558136,1.190152627118923e-06,0.4857599939574816,-0.0008905666358728215,-0.01155238481881887,0,16.0000002985434,0,0.4350417264623393,28.38172700412625,0.4857599939574816,0.0507182674951423,25.60000017912605,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978897242884,0,0,0,16.0000002985434
0.2375,16.00000029913848,0.1153679992693061,15.99978852714552,9.997255859365726,1.189859875392828e-06,0.4857599939454373,-0.0008905672881548324,-0.01155237683854385,0,16.00000029913848,0,0.4349347156357921,28.38172700441432,0.4857599939454373,0.05082527830964523,25.60000017948309,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978852714552,0,0,0,16.00000029913848
0.238,16.00000029973341,0.1156108792662788,15.99978808186188,9.997250083177306,1.189567123547777e-06,0.4857599939333959,-0.0008905679404361466,-0.01155236885827443,0,16.00000029973341,0,0.4348277047657625,28.38172700470232,0.4857599939333959,0.05093228916763337,25.60000017984004,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978808186188,0,0,0,16.00000029973341
0.2385,16.00000030032819,0.1158537592632455,15.99978763657791,9.997244306992878,1.189274371584937e-06,0.4857599939213574,-0.0008905685927167643,-0.01155236087801062,0,16.00000030032819,0,0.434720693852677,28.38172700499025,0.4857599939213574,0.0510393000686804,25.60000018019692,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978763657791,0,0,0,16.00000030032819
0.239,16.00000030092283,0.1160966392602062,15.99978719129361,9.997238530812439,1.188981619505475e-06,0.485759993909322,-0.0008905692449966864,-0.01155235289775241,0,16.00000030092283,0,0.434613682896962,28.38172700527811,0.485759993909322,0.05114631101236,25.6000001805537,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978719129361,0,0,0,16.00000030092283
0.2395,16.00000030151732,0.1163395192571608,15.99978674600899,9.99723275463599,1.188688867308223e-06,0.4857599938972895,-0.0008905698972759124,-0.01155234491749981,0,16.00000030151732,0,0.434506671898191,28.38172700556591,0.4857599938972895,0.05125332199909849,25.60000018091039,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978674600899,0,0,0,16.00000030151732
0.24,16.00000030211166,0.1165823992541095,15.99978630072404,9.99722697846353,1.188396114992017e-06,0.48575999388526,-0.0008905705495544418,-0.01155233693725282,0,16.00000030211166,0,0.4343996608559378,28.38172700585362,0.48575999388526,0.05136033302932219,25.600000181267,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99978630072404,0,0,0,16.00000030211166
