"Time","axlePosition","speedVal2","RUN1_rotation","RUN1_cycleEnd"
3.7934339046478271,0,0,0,1
3.7999999523162842,0,0,0,1
3.8175959587097168,0,0,0,1
3.8417580127716064,0,0,0,1
3.8659200668334961,0,0,0,1
3.8900818824768066,0,0,0,1
3.9000000953674316,0,0,0,1
3.9142439365386963,0,0,0,1
3.9384059906005859,0,0,0,1
3.9625680446624756,0,0,0,1
3.9867300987243652,0,0,0,1
4,0,0,0,1
4.0108919143676758,0,0,0,1
4.0350542068481445,0,0,0,1
4.0592160224914551,0,0,0,1
4.0833778381347656,0,0,0,1
4.0999999046325684,0,0,0,1
4.1075401306152344,0,0,0,1
4.1317019462585449,0,0,0,1
4.1558637619018555,0,0,0,1
4.1800260543823242,0,0,0,1
4.1999998092651367,0,0,0,1
4.2041878700256348,0,0,0,1
4.2283501625061035,0,0,0,1
4.2525119781494141,0,0,0,1
4.2766737937927246,0,0,0,1
4.3000001907348633,0,0,0,1
4.3008360862731934,0,0,0,1
4.3249979019165039,0,0,0,1
4.3491601943969727,0,0,0,1
4.3733220100402832,0,0,0,1
4.3974838256835937,0,0,0,1
4.4000000953674316,0,0,0,1
4.4216461181640625,0,0,0,1
4.445807933807373,0,0,0,1
4.4699702262878418,0,0,0,1
4.4941320419311523,0,0,0,1
4.5,0,0,0,1
4.5182938575744629,0,0,0,1
4.5424561500549316,0,0,0,1
4.5666179656982422,0,0,0,1
4.5907797813415527,0,0,0,1
4.5999999046325684,0,0,0,1
4.6149420738220215,0,0,0,1
4.639103889465332,0,0,0,1
4.6632661819458008,0,0,0,1
4.6874279975891113,0,0,0,1
4.6999998092651367,0,0,0,1
4.7115898132324219,0,0,0,1
4.7357521057128906,0,0,0,1
4.7599139213562012,0,0,0,1
4.7840762138366699,0,0,0,1
4.8000001907348633,0,0,0,1
4.8082380294799805,0,0,0,1
4.832399845123291,0,0,0,1
4.8565621376037598,0,0,0,1
4.8807239532470703,0,0,0,1
4.9000000953674316,0,0,0,1
4.9048857688903809,0,0,0,1
4.9290480613708496,0,0,0,1
4.9532098770141602,0,0,0,1
4.9773721694946289,0,0,0,1
5,0,0,0,1
5.0015339851379395,0,0,0,1
5.02569580078125,0,0,0,1
5.0498580932617188,0,0,0,1
5.0740199089050293,0,0,0,1
5.098182201385498,0,0,0,1
5.0999999046325684,0,0,0,1
5.0999999046325684,0,0,0,0
5.1223440170288086,0,0,0,0
5.1465058326721191,0,0,0,0
5.1706681251525879,0,0,0,0
5.1948299407958984,0,0,0,0
5.1999998092651367,0,0,0,0
5.2189922332763672,0,0,0,0
5.2431540489196777,0,0,0,0
5.2673158645629883,0,0,0,0
5.291478157043457,0,0,0,0
5.3000001907348633,0,0,0,0
5.3156399726867676,0,0,0,0
5.3398017883300781,0,0,0,0
5.3639640808105469,0,0,0,0
5.3881258964538574,0,0,0,0
5.4000000953674316,0,0,0,0
5.4122881889343262,0,0,0,0
5.4364500045776367,0,0,0,0
5.4606118202209473,0,0,0,0
5.484774112701416,0,0,0,0
5.5,0,0,0,0
5.5089359283447266,0,0,0,0
5.5330982208251953,0,0,0,0
5.5572600364685059,0,0,0,0
5.5814218521118164,0,0,0,0
5.5999999046325684,0,0,0,0
5.6055841445922852,0,0,0,0
5.6297459602355957,0,0,0,0
5.6539077758789062,0,0,0,0
5.678070068359375,0,0,0,0
5.6999998092651367,0,0,0,0
5.7022318840026855,0,0,0,0
5.7263941764831543,0,0,0,0
5.7505559921264648,0,0,0,0
5.7747178077697754,0,0,0,0
5.7988801002502441,0,0,0,0
5.8000001907348633,0,0,0,0
5.8230419158935547,0,0,0,0
5.8472042083740234,0,0,0,0
5.871366024017334,0,0,0,0
5.8955278396606445,0,0,0,0
5.9000000953674316,0,0,0,0
5.9196901321411133,0,0,0,0
5.9438519477844238,0,0,0,0
5.9680137634277344,0,0,0,0
5.9921760559082031,0,0,0,0
6,0,0,0,0
6.0163378715515137,0,0,0,0
6.0405001640319824,0,0,0,0
6.064661979675293,0,0,0,0
6.0888237953186035,0,0,0,0
6.0999999046325684,0,0,0,0
6.1129860877990723,0,0,0,0
6.1371479034423828,0,0,0,0
6.1613101959228516,0,0,0,0
6.1854720115661621,0,0,0,0
6.1999998092651367,0,0,0,0
6.1999998092651367,10,500,1,0
6.2096338272094727,10,500,1,0
6.2337961196899414,10,500,1,0
6.257957935333252,10,500,1,0
6.2821202278137207,10,500,1,0
6.3000001907348633,10,500,1,0
6.3000001907348633,30,1500,1,0
6.3062820434570313,30,1500,1,0
6.3304438591003418,30,1500,1,0
6.3546061515808105,30,1500,1,0
6.3787679672241211,30,1500,1,0
6.4000000953674316,30,1500,1,0
6.4000000953674316,50,2500,1,0
6.4029297828674316,50,2500,1,0
6.4270920753479004,50,2500,1,0
6.4512538909912109,50,2500,1,0
6.4754161834716797,50,2500,1,0
6.4995779991149902,50,2500,1,0
6.5,50,2500,1,0
6.5,70,3500,1,0
6.5237398147583008,70,3500,1,0
6.5479021072387695,70,3500,1,0
6.5720639228820801,70,3500,1,0
6.5962262153625488,70,3500,1,0
6.5999999046325684,70,3500,1,0
6.5999999046325684,80,4500,1,0
6.6203880310058594,80,4500,1,0
6.6445498466491699,80,4500,1,0
6.6687121391296387,80,4500,1,0
6.6928739547729492,80,4500,1,0
6.6999998092651367,80,4500,1,0
6.6999998092651367,90,5000,1,0
6.7170357704162598,90,5000,1,0
6.7411980628967285,90,5000,1,0
6.7653598785400391,90,5000,1,0
6.7895221710205078,90,5000,1,0
6.8000001907348633,90,5000,1,0
6.8000001907348633,100,5000,1,0
6.8136839866638184,100,5000,1,0
6.8378458023071289,100,5000,1,0
6.8620080947875977,100,5000,1,0
6.8861699104309082,100,5000,1,0
6.9000000953674316,100,5000,1,0
6.9000000953674316,95,5000,1,0
6.910332202911377,95,5000,1,0
6.9344940185546875,95,5000,1,0
6.958655834197998,95,5000,1,0
6.9828181266784668,95,5000,1,0
7,95,5000,1,0
7,75,5000,1,0
7.0069799423217773,75,5000,1,0
7.0311422348022461,75,5000,1,0
7.0553040504455566,75,5000,1,0
7.0794658660888672,75,5000,1,0
7.0999999046325684,75,5000,1,0
7.0999999046325684,55,5000,1,0
7.1036281585693359,55,5000,1,0
7.1277899742126465,55,5000,1,0
7.151951789855957,55,5000,1,0
7.1761140823364258,55,5000,1,0
7.1999998092651367,55,5000,1,0
7.1999998092651367,35,5000,1,0
7.2002758979797363,35,5000,1,0
7.2244381904602051,35,5000,1,0
7.2486000061035156,35,5000,1,0
7.2727618217468262,35,5000,1,0
7.2969241142272949,35,5000,1,0
7.3000001907348633,35,5000,1,0
7.3000001907348633,25,4500,0,0
7.3210859298706055,25,4500,0,0
7.3452482223510742,25,4500,0,0
7.3694100379943848,25,4500,0,0
7.3935718536376953,25,4500,0,0
7.4000000953674316,25,4500,0,0
7.4000000953674316,15,3500,0,0
7.4177341461181641,15,3500,0,0
7.4418959617614746,15,3500,0,0
7.4660577774047852,15,3500,0,0
7.4902200698852539,15,3500,0,0
7.5,15,3500,0,0
7.5,5,2500,0,0
7.5143818855285645,5,2500,0,0
7.5385441780090332,5,2500,0,0
7.5627059936523437,5,2500,0,0
7.5868678092956543,5,2500,0,0
7.5999999046325684,5,2500,0,0
7.5999999046325684,0,1500,0,0
7.611030101776123,0,1500,0,0
7.6351919174194336,0,1500,0,0
7.6593542098999023,0,1500,0,0
7.6835160255432129,0,1500,0,0
7.6999998092651367,0,1500,0,0
7.6999998092651367,0,500,0,0
7.7076778411865234,0,500,0,0
7.7318401336669922,0,500,0,0
7.7560019493103027,0,500,0,0
7.7801637649536133,0,500,0,0
7.8000001907348633,0,500,0,0
7.8000001907348633,0,0,0,0
7.804326057434082,0,0,0,0
7.8284878730773926,0,0,0,0
7.8526501655578613,0,0,0,0
7.8768119812011719,0,0,0,0
7.9000000953674316,0,0,0,0
7.9009737968444824,0,0,0,0
7.9251360893249512,0,0,0,0
7.9492979049682617,0,0,0,0
7.9734601974487305,0,0,0,0
7.997622013092041,0,0,0,0
8,0,0,0,0
8.0217838287353516,0,0,0,0
8.0459461212158203,0,0,0,0
8.0701084136962891,0,0,0,0
8.0942697525024414,0,0,0,0
8.1000003814697266,0,0,0,0
8.1184320449829102,0,0,0,0
8.1425943374633789,0,0,0,0
8.1667556762695313,0,0,0,0
8.19091796875,0,0,0,0
8.1999998092651367,0,0,0,0
8.2150802612304687,0,0,0,0
8.2392416000366211,0,0,0,0
8.2634038925170898,0,0,0,0
8.2875661849975586,0,0,0,0
8.3000001907348633,0,0,0,0
8.3117275238037109,0,0,0,0
8.3358898162841797,0,0,0,0
8.3600521087646484,0,0,0,0
8.3842144012451172,0,0,0,0
8.3999996185302734,0,0,0,0
8.4083757400512695,0,0,0,0
8.4325380325317383,0,0,0,0
8.456700325012207,0,0,0,0
8.4808616638183594,0,0,0,0
8.5,0,0,0,0
8.5050239562988281,0,0,0,0
8.5291862487792969,0,0,0,0
8.5533475875854492,0,0,0,0
8.577509880065918,0,0,0,0
8.6000003814697266,0,0,0,0
8.6016721725463867,0,0,0,0
8.6258344650268555,0,0,0,0
8.6499958038330078,0,0,0,0
8.6741580963134766,0,0,0,0
8.6983203887939453,0,0,0,0
8.6999998092651367,0,0,0,0
8.6999998092651367,0,0,0,1
8.7224817276000977,0,0,0,1
8.7466440200805664,0,0,0,1
8.7708063125610352,0,0,0,1
8.7949676513671875,0,0,0,1
8.8000001907348633,0,0,0,1
8.8191299438476563,0,0,0,1
8.843292236328125,0,0,0,1
8.8674535751342773,0,0,0,1
8.8916158676147461,0,0,0,1
8.8999996185302734,0,0,0,1
8.9157781600952148,0,0,0,1
8.9399404525756836,0,0,0,1
8.9641017913818359,0,0,0,1
8.9882640838623047,0,0,0,1
9,0,0,0,1
9.0124263763427734,0,0,0,1
9.0365877151489258,0,0,0,1
9.0607500076293945,0,0,0,1
9.0849123001098633,0,0,0,1
9.1000003814697266,0,0,0,1
9.1000003814697266,0,0,0,1
9.1090736389160156,0,0,0,1
9.1332359313964844,0,0,0,1
9.1573982238769531,0,0,0,1
9.1815595626831055,0,0,0,1
9.1999998092651367,0,0,0,1
9.1999998092651367,0,0,0,0
9.2057218551635742,0,0,0,0
9.229884147644043,0,0,0,0
9.2540464401245117,0,0,0,0
9.2782077789306641,0,0,0,0
9.3000001907348633,0,0,0,0
9.3023700714111328,0,0,0,0
9.3265323638916016,0,0,0,0
9.3506937026977539,0,0,0,0
9.3748559951782227,0,0,0,0
9.3990182876586914,0,0,0,0
9.3999996185302734,0,0,0,0
9.4231796264648438,0,0,0,0
9.4473419189453125,0,0,0,0
9.4715042114257812,0,0,0,0
9.4956655502319336,0,0,0,0
9.5,0,0,0,0
9.5198278427124023,0,0,0,0
9.5439901351928711,0,0,0,0
9.5681524276733398,0,0,0,0
9.5923137664794922,0,0,0,0
9.6000003814697266,0,0,0,0
9.6164760589599609,0,0,0,0
9.6406383514404297,0,0,0,0
9.664799690246582,0,0,0,0
9.6889619827270508,0,0,0,0
9.6999998092651367,0,0,0,0
9.7131242752075195,0,0,0,0
9.7372856140136719,0,0,0,0
9.7614479064941406,0,0,0,0
9.7856101989746094,0,0,0,0
9.8000001907348633,0,0,0,0
9.8097715377807617,0,0,0,0
9.8339338302612305,0,0,0,0
9.8580961227416992,0,0,0,0
9.882258415222168,0,0,0,0
9.8999996185302734,0,0,0,0
9.9064197540283203,0,0,0,0
9.9305820465087891,0,0,0,0
9.9547443389892578,0,0,0,0
9.9789056777954102,0,0,0,0
10,0,0,0,0
10.003067970275879,0,0,0,0
10.027230262756348,0,0,0,0
10.0513916015625,0,0,0,0
10.075553894042969,0,0,0,0
10.099716186523437,0,0,0,0
10.100000381469727,0,0,0,0
10.12387752532959,0,0,0,0
10.148039817810059,0,0,0,0
10.172202110290527,0,0,0,0
10.196364402770996,0,0,0,0
10.199999809265137,0,0,0,0
10.220525741577148,0,0,0,0
10.244688034057617,0,0,0,0
10.268850326538086,0,0,0,0
10.293011665344238,0,0,0,0
10.300000190734863,0,0,0,0
10.300000190734863,10,500,1,0
10.317173957824707,10,500,1,0
10.341336250305176,10,500,1,0
10.365497589111328,10,500,1,0
10.389659881591797,10,500,1,0
10.399999618530273,10,500,1,0
10.399999618530273,30,1500,1,0
10.413822174072266,30,1500,1,0
10.437984466552734,30,1500,1,0
10.462145805358887,30,1500,1,0
10.486308097839355,30,1500,1,0
10.5,30,1500,1,0
10.5,50,2500,1,0
10.510470390319824,50,2500,1,0
10.534631729125977,50,2500,1,0
10.558794021606445,50,2500,1,0
10.582956314086914,50,2500,1,0
10.600000381469727,50,2500,1,0
10.600000381469727,70,3500,1,0
10.607117652893066,70,3500,1,0
10.631279945373535,70,3500,1,0
10.655442237854004,70,3500,1,0
10.679603576660156,70,3500,1,0
10.699999809265137,70,3500,1,0
10.699999809265137,80,4500,1,0
10.703765869140625,80,4500,1,0
10.727928161621094,80,4500,1,0
10.752090454101563,80,4500,1,0
10.776251792907715,80,4500,1,0
10.800000190734863,80,4500,1,0
10.800000190734863,90,5000,1,0
10.800414085388184,90,5000,1,0
10.824576377868652,90,5000,1,0
10.848737716674805,90,5000,1,0
10.872900009155273,90,5000,1,0
10.897062301635742,90,5000,1,0
10.899999618530273,90,5000,1,0
10.899999618530273,100,5000,1,0
10.921223640441895,100,5000,1,0
10.945385932922363,100,5000,1,0
10.969548225402832,100,5000,1,0
10.993709564208984,100,5000,1,0
11,100,5000,1,0
11,95,5000,1,0
11.017871856689453,95,5000,1,0
11.042034149169922,95,5000,1,0
11.066196441650391,95,5000,1,0
11.090357780456543,95,5000,1,0
11.100000381469727,95,5000,1,0
11.100000381469727,75,5000,1,0
11.114520072937012,75,5000,1,0
11.13868236541748,75,5000,1,0
11.162843704223633,75,5000,1,0
11.187005996704102,75,5000,1,0
11.199999809265137,75,5000,1,0
11.199999809265137,55,5000,1,0
11.21116828918457,55,5000,1,0
11.235329627990723,55,5000,1,0
11.259491920471191,55,5000,1,0
11.28365421295166,55,5000,1,0
11.300000190734863,55,5000,1,0
11.300000190734863,35,5000,1,0
11.307815551757812,35,5000,1,0
11.331977844238281,35,5000,1,0
11.35614013671875,35,5000,1,0
11.380302429199219,35,5000,1,0
11.399999618530273,35,5000,1,0
11.399999618530273,25,4500,0,0
11.404463768005371,25,4500,0,0
11.42862606048584,25,4500,0,0
11.452788352966309,25,4500,0,0
11.476949691772461,25,4500,0,0
11.5,25,4500,0,0
11.5,15,3500,0,0
11.50111198425293,15,3500,0,0
11.525274276733398,15,3500,0,0
11.549435615539551,15,3500,0,0
11.57359790802002,15,3500,0,0
11.597760200500488,15,3500,0,0
11.600000381469727,15,3500,0,0
11.600000381469727,5,2500,0,0
11.621921539306641,5,2500,0,0
11.646083831787109,5,2500,0,0
11.670246124267578,5,2500,0,0
11.694408416748047,5,2500,0,0
11.699999809265137,5,2500,0,0
11.699999809265137,0,1500,0,0
11.718569755554199,0,1500,0,0
11.742732048034668,0,1500,0,0
11.766894340515137,0,1500,0,0
11.791055679321289,0,1500,0,0
11.800000190734863,0,1500,0,0
11.800000190734863,0,500,0,0
11.815217971801758,0,500,0,0
11.839380264282227,0,500,0,0
11.863541603088379,0,500,0,0
11.887703895568848,0,500,0,0
11.899999618530273,0,500,0,0
11.899999618530273,0,0,0,0
11.911866188049316,0,0,0,0
11.936027526855469,0,0,0,0
11.960189819335938,0,0,0,0
11.984352111816406,0,0,0,0
12,0,0,0,0
12.008514404296875,0,0,0,0
12.032675743103027,0,0,0,0
12.056838035583496,0,0,0,0
12.081000328063965,0,0,0,0
12.081000328063965,0,0,0,0
