"time","tankLevel","tankLevel2","tankLevel3"
77.4,14.6535,0,99.0966
77.7,15.4868,0,99.0966
78,16.3202,0,99.0966
78.3,17.1535,0,99.0966
78.6,17.9868,0,99.0966
78.9,18.8202,0,99.0966
79.2,19.6535,0,99.0966
79.5,20.4868,0,99.0966
79.8,21.3202,0,99.0966
80.1,22.1535,0,99.0966
80.4,22.9868,0,99.0966
80.7,23.8202,0,99.0966
81,24.6535,0,99.0966
81.3,25.4868,0,99.0966
81.6,26.3202,0,99.0966
81.9,27.1535,0,99.0966
82.2,27.9869,0,99.0966
82.5,28.8202,0,99.0966
82.8,29.6535,0,99.0966
83.1,30.4869,0,99.0966
83.4,31.3202,0,99.0966
83.7,32.1535,0,99.0966
84,32.9869,0,99.0966
84.3,33.8202,0,99.0966
84.6,34.6535,0,99.0966
84.9,35.4869,0,99.0966
85.2,36.3202,0,99.0966
85.5,37.1535,0,99.0966
85.8,37.9869,0,99.0966
86.1,38.8202,0,99.0966
86.4,39.6536,0,99.0966
86.7,40.4869,0,99.0966
87,41.3202,0,99.0966
87.3,42.1536,0,99.0966
87.6,42.9869,0,99.0966
87.9,43.8202,0,99.0966
88.2,44.6536,0,99.0966
88.5,45.4869,0,99.0966
88.8,46.3202,0,99.0966
89.1,47.1536,0,99.0966
89.4,47.9869,0,99.0966
89.7,48.8203,0,99.0966
90,49.6536,0,99.0966
90.3,50.4869,0,99.0966
90.6,51.3203,0,99.0966
90.9,52.1536,0,99.0966
91.2,52.9869,0,99.0966
91.5,53.8203,0,99.0966
91.8,54.6536,0,99.0966
92.1,55.4869,0,99.0966
92.4,56.3203,0,99.0966
92.7,57.1536,0,99.0966
93,57.9869,0,99.0966
93.3,58.8203,0,99.0966
93.6,59.6536,0,99.0966
93.9,60.487,0,99.0966
94.2,61.3203,0,99.0966
94.5,62.1536,0,99.0966
94.8,62.987,0,99.0966
95.1,63.8203,0,99.0966
95.4,64.6536,0,99.0966
95.7,65.4869,0,99.0966
96,66.3202,0,99.0966
96.3,67.1536,0,99.0966
96.6,67.9869,0,99.0966
96.9,68.8202,0,99.0966
97.2,69.6535,0,99.0966
97.5,70.4868,0,99.0966
97.8,71.3201,0,99.0966
98.1,72.1534,0,99.0966
98.4,72.9867,0,99.0966
98.7,73.8201,0,99.0966
99,74.6534,0,99.0966
99.3,75.4867,0,99.0966
99.6,76.32,0,99.0966
99.9,77.1533,0,99.0966
100.2,77.9866,0,99.0966
100.5,78.8199,0,99.0966
100.8,79.6533,0,99.0966
101.1,80.4866,0,99.0966
101.4,81.3199,0,99.0966
101.7,82.1532,0,99.0966
102,82.9865,0,99.0966
102.3,83.8198,0,99.0966
102.6,84.6531,0,99.0966
102.9,85.4864,0,99.0966
103.2,86.3198,0,99.0966
103.5,87.1531,0,99.0966
103.8,87.9864,0,99.0966
104.1,88.8197,0,99.0966
104.4,89.653,0,99.0966
104.7,90.4863,0,99.0966
105,91.3196,0,99.0966
105.3,92.1529,0,99.0966
105.6,92.9863,0,99.0966
105.9,93.8196,0,99.0966
106.2,94.6529,0,99.0966
106.5,95.4862,0,99.0966
106.8,96.3195,0,99.0966
107.1,97.1528,0,99.0966
107.4,97.9861,0,99.0966
107.7,98.8195,0,99.0966
108,99.6528,0,99.0966
108.3,100,0,99.0966
108.6,99.9722,0,99.1799
108.9,99.4305,0,99.7355
109.2,98.6111,0,100.555
109.5,97.7778,0,101.388
109.8,96.9445,0,102.222
110.1,96.1112,0,103.055
110.4,95.2779,0,103.888
110.7,94.4446,0,104.721
111,93.6112,0,105.555
111.3,92.7779,0,106.388
111.6,91.9446,0,107.221
111.9,91.1113,0,108.055
112.2,90.278,0,108.888
112.5,89.4447,0,109.721
112.8,88.6114,0,110.555
113.1,87.7781,0,111.388
113.4,86.9447,0,112.221
113.7,86.1114,0,113.055
114,85.2781,0,113.888
114.3,84.4448,0,114.721
114.6,83.6115,0,115.555
114.9,82.7782,0,116.388
115.2,81.9449,0,117.221
115.5,81.1115,0,118.054
115.8,80.2782,0,118.888
116.1,79.4449,0,119.721
116.4,78.6116,0,120.554
116.7,77.7783,0,121.388
117,76.945,0,122.221
117.3,76.1117,0,123.054
117.6,75.2784,0,123.888
117.9,74.445,0,124.721
118.2,73.6117,0,125.554
118.5,72.7784,0,126.388
118.8,71.9451,0,127.221
119.1,71.1118,0,128.054
119.4,70.2785,0,128.888
119.7,69.4452,0,129.721
120,68.6119,0,130.554
120.3,67.7785,0,131.387
120.6,66.9452,0,132.221
120.9,66.1119,0,133.054
121.2,65.2786,0,133.887
121.5,64.4453,0,134.721
121.8,63.612,0,135.554
122.1,62.7786,0,136.387
122.4,61.9453,0,137.221
122.7,61.112,0,138.054
123,60.2786,0,138.887
123.3,59.4453,0,139.721
123.6,58.6119,0,140.554
123.9,57.7786,0,141.387
124.2,56.9453,0,142.221
124.5,56.1119,0,143.054
124.8,55.2786,0,143.887
125.1,54.4453,0,144.72
125.4,53.6119,0,145.554
125.7,52.7786,0,146.387
126,51.9453,0,147.22
126.3,51.1119,0,148.054
126.6,50.2786,0,148.887
126.9,49.4453,0,149.72
127.2,48.6119,0,150.554
127.5,47.7786,0,151.387
127.8,46.9452,0,152.22
128.1,46.1119,0,153.054
128.4,45.2786,0,153.887
128.7,44.4452,0,154.72
129,43.6119,0,155.554
129.3,42.7786,0,156.387
129.6,41.9452,0,157.22
129.9,41.1119,0,158.053
130.2,40.2786,0,158.887
130.5,39.4452,0,159.72
130.8,38.6119,0,160.553
131.1,37.7786,0,161.387
131.4,36.9452,0,162.22
131.7,36.1119,0,163.053
132,35.2785,0,163.887
132.3,34.4452,0,164.72
132.6,33.6119,0,165.553
132.9,32.7785,0,166.387
133.2,31.9452,0,167.22
133.5,31.1119,0,168.053
133.8,30.2785,0,168.887
134.1,29.4452,0,169.72
134.4,28.6119,0,170.553
134.7,27.7785,0,171.387
135,26.9452,0,172.22
135.3,26.1119,0,173.053
135.6,25.2785,0,173.886
135.9,24.4452,0,174.72
136.2,23.6118,0,175.553
136.5,22.7785,0,176.386
136.8,21.9452,0,177.22
137.1,21.1118,0,178.053
137.4,20.2785,0,178.886
137.7,19.4452,0,179.72
138,18.6118,0,180.553
138.3,17.7785,0,181.386
138.6,16.9452,0,182.22
138.9,16.1118,0,183.053
139.2,15.2785,0,183.886
139.5,14.4451,0,184.72
139.8,13.6118,0,185.553
140.1,12.7785,0,186.386
140.4,11.9451,0,187.219
140.7,11.1118,0,188.053
141,10.2785,0,188.886
141.3,9.44513,0,189.719
141.6,8.6118,0,190.553
141.9,7.77846,0,191.386
142.2,6.94513,0,192.219
142.5,6.1118,0,193.053
142.8,5.27846,0,193.886
143.1,4.44513,0,194.719
143.4,3.6118,0,195.553
143.7,2.77846,0,196.386
144,1.94513,0,197.219
144.3,1.25069,0.0833333,197.914
144.6,0.972909,0.625,198.191
144.9,0.972909,1.45833,198.191
145.2,0.972909,2.29167,198.191
145.5,0.972909,3.125,198.191
145.8,0.972909,3.95833,198.191
146.1,0.972909,4.79167,198.191
146.4,0.972909,5.625,198.191
146.7,0.972909,6.45833,198.191
147,0.972909,7.29166,198.191
147.3,0.972909,8.125,198.191
147.6,0.972909,8.95833,198.191
147.9,0.972909,9.79167,198.191
148.2,0.972909,10.625,198.191
148.5,0.972909,11.4583,198.191
148.8,0.972909,12.2917,198.191
149.1,0.972909,13.125,198.191
149.4,0.972909,13.9583,198.191
149.7,0.972909,14.7917,198.191
150,0.972909,15.625,198.191
150.3,0.972909,16.4584,198.191
150.6,0.972909,17.2917,198.191
150.9,0.972909,18.125,198.191
151.2,0.972909,18.9584,198.191
151.5,0.972909,19.7917,198.191
151.8,0.972909,20.625,198.191
152.1,0.972909,21.4584,198.191
152.4,0.972909,22.2917,198.191
152.7,0.972909,23.125,198.191
153,0.972909,23.9584,198.191
153.3,0.972909,24.7917,198.191
153.6,0.972909,25.6251,198.191
153.9,0.972909,26.4584,198.191
154.2,0.972909,27.2917,198.191
154.5,0.972909,28.1251,198.191
154.8,0.972909,28.9584,198.191
155.1,0.972909,29.7917,198.191
155.4,0.972909,30.6251,198.191
155.7,0.972909,31.4584,198.191
156,0.972909,32.2917,198.191
156.3,0.972909,33.1251,198.191
156.6,0.972909,33.9584,198.191
156.9,0.972909,34.7917,198.191
157.2,0.972909,35.6251,198.191
157.5,0.972909,36.4584,198.191
157.8,0.972909,37.2918,198.191
158.1,0.972909,38.1251,198.191
158.4,0.972909,38.9584,198.191
158.7,0.972909,39.7918,198.191
159,0.972909,40.6251,198.191
159.3,0.972909,41.4584,198.191
159.6,0.972909,42.2918,198.191
159.9,0.972909,43.1251,198.191
160.2,0.972909,43.9584,198.191
160.5,0.972909,44.7918,198.191
160.8,0.972909,45.6251,198.191
161.1,0.972909,46.4584,198.191
161.4,0.972909,47.2918,198.191
161.7,0.972909,48.1251,198.191
162,0.972909,48.9585,198.191
162.3,0.972909,49.7918,198.191
162.6,0.972909,50.6251,198.191
162.9,0.972909,51.4585,198.191
163.2,0.972909,52.2918,198.191
163.5,0.972909,53.1251,198.191
163.8,0.972909,53.9585,198.191
164.1,0.972909,54.7918,198.191
164.4,0.972909,55.6251,198.191
164.7,0.972909,56.4585,198.191
165,0.972909,57.2918,198.191
165.3,0.972909,58.1251,198.191
165.6,0.972909,58.9585,198.191
165.9,0.972909,59.7918,198.191
166.2,0.972909,60.6252,198.191
166.5,0.972909,61.4585,198.191
166.8,0.972909,62.2918,198.191
167.1,0.972909,63.1252,198.191
167.4,0.972909,63.9585,198.191
167.7,0.972909,64.7918,198.191
168,0.972909,65.6251,198.191
168.3,0.972909,66.4584,198.191
168.6,0.972909,67.2918,198.191
168.9,0.972909,68.1251,198.191
169.2,0.972909,68.9584,198.191
169.5,0.972909,69.7917,198.191
169.8,0.972909,70.625,198.191
170.1,0.972909,71.4583,198.191
170.4,0.972909,72.2916,198.191
170.7,0.972909,73.1249,198.191
171,0.972909,73.9583,198.191
171.3,0.972909,74.7916,198.191
171.6,0.972909,75.6249,198.191
171.9,0.972909,76.4582,198.191
172.2,0.972909,77.2915,198.191
172.5,0.972909,78.1248,198.191
172.8,0.972909,78.9581,198.191
173.1,0.972909,79.7915,198.191
173.4,0.972909,80.6248,198.191
173.7,0.972909,81.4581,198.191
174,0.972909,82.2914,198.191
174.3,0.972909,83.1247,198.191
174.6,0.972909,83.958,198.191
174.9,0.972909,84.7913,198.191
175.2,0.972909,85.6246,198.191
175.5,0.972909,86.458,198.191
175.8,0.972909,87.2913,198.191
176.1,0.972909,88.1246,198.191
176.4,0.972909,88.9579,198.191
176.7,0.972909,89.7912,198.191
177,0.972909,90.6245,198.191
177.3,0.972909,91.4578,198.191
177.6,0.972909,92.2911,198.191
177.9,0.972909,93.1245,198.191
178.2,0.972909,93.9578,198.191
178.5,0.972909,94.7911,198.191
178.8,0.972909,95.6244,198.191
179.1,0.972909,96.4577,198.191
179.4,0.972909,97.291,198.191
179.7,0.972909,98.1243,198.191
180,0.972909,98.9576,198.191
180.3,0.972909,99.791,198.191
180.6,0.972909,100.624,198.191
180.9,0.972909,101.458,198.191
181.2,0.972909,102.291,198.191
181.5,0.972909,103.124,198.191
181.8,0.972909,103.958,198.191
182.1,0.972909,104.791,198.191
182.4,0.972909,105.624,198.191
182.7,0.972909,106.457,198.191
183,0.972909,107.291,198.191
183.3,0.972909,108.124,198.191
183.6,0.972909,108.957,198.191
183.9,0.972909,109.791,198.191
184.2,0.972909,110.624,198.191
184.5,0.972909,111.457,198.191
184.8,0.972909,112.291,198.191
185.1,0.972909,113.124,198.191
185.4,0.972909,113.957,198.191
185.7,0.972909,114.791,198.191
186,0.972909,115.624,198.191
186.3,0.972909,116.457,198.191
186.6,0.972909,117.291,198.191
186.9,0.972909,118.124,198.191
187.2,0.972909,118.957,198.191
187.5,0.972909,119.79,198.191
187.8,0.972909,120.624,198.191
188.1,0.972909,121.457,198.191
188.4,0.972909,122.29,198.191
188.7,0.972909,123.124,198.191
189,0.972909,123.957,198.191
189.3,0.972909,124.79,198.191
189.6,0.972909,125.624,198.191
189.9,0.972909,126.457,198.191
190.2,0.972909,127.29,198.191
190.5,0.972909,128.124,198.191
190.8,0.972909,128.957,198.191
191.1,0.972909,129.79,198.191
191.4,0.972909,130.624,198.191
191.7,0.972909,131.457,198.191
192,0.972909,132.29,198.191
192.3,0.972909,133.123,198.191
192.6,0.972909,133.957,198.191
192.9,0.972909,134.79,198.191
193.2,0.972909,135.623,198.191
193.5,0.972909,136.457,198.191
193.8,0.972909,137.29,198.191
194.1,0.972909,138.123,198.191
194.4,0.972909,138.957,198.191
194.7,0.972909,139.79,198.191
195,0.972909,140.623,198.191
195.3,0.972909,141.457,198.191
195.6,0.972909,142.29,198.191
195.9,0.972909,143.123,198.191
196.2,0.972909,143.957,198.191
196.5,0.972909,144.79,198.191
196.8,0.972909,145.623,198.191
197.1,0.972909,146.456,198.191
197.4,0.972909,147.29,198.191
197.7,0.972909,148.123,198.191
198,0.972909,148.956,198.191
198.3,0.972909,149.79,198.191
198.6,0.972909,150.484,198.191
198.9,0.972909,150.429,198.455
199.2,0.972909,149.804,199.08
199.5,0.972909,148.97,199.914
199.8,0.972909,148.137,200.747
200.1,0.972909,147.304,201.58
200.4,0.972909,146.47,202.414
200.7,0.972909,145.637,203.247
201,0.972909,144.804,204.08
201.3,0.972909,143.97,204.914
201.6,0.972909,143.137,205.747
201.9,0.972909,142.304,206.58
202.2,0.972909,141.471,207.413
202.5,0.972909,140.637,208.247
202.8,0.972909,139.804,209.08
203.1,0.972909,138.971,209.913
203.4,0.972909,138.137,210.747
203.7,0.972909,137.304,211.58
204,0.972909,136.471,212.413
204.3,0.972909,135.637,213.247
204.6,0.972909,134.804,214.08
204.9,0.972909,133.971,214.913
205.2,0.972909,133.137,215.747
205.5,0.972909,132.304,216.58
205.8,0.972909,131.471,217.413
206.1,0.972909,130.637,218.247
206.4,0.972909,129.804,219.08
206.7,0.972909,128.971,219.913
207,0.972909,128.138,220.746
207.3,0.972909,127.304,221.58
207.6,0.972909,126.471,222.413
207.9,0.972909,125.638,223.246
208.2,0.972909,124.804,224.08
208.5,0.972909,123.971,224.913
208.8,0.972909,123.138,225.746
209.1,0.972909,122.304,226.58
209.4,0.972909,121.471,227.413
209.7,0.972909,120.638,228.246
210,0.972909,119.804,229.08
210.3,0.972909,118.971,229.913
210.6,0.972909,118.138,230.746
210.9,0.972909,117.304,231.58
211.2,0.972909,116.471,232.413
211.5,0.972909,115.638,233.246
211.8,0.972909,114.805,234.079
212.1,0.972909,113.971,234.913
212.4,0.972909,113.138,235.746
212.7,0.972909,112.305,236.579
213,0.972909,111.471,237.413
213.3,0.972909,110.638,238.246
213.6,0.972909,109.805,239.079
213.9,0.972909,108.971,239.913
214.2,0.972909,108.138,240.746
214.5,0.972909,107.305,241.579
214.8,0.972909,106.471,242.413
215.1,0.972909,105.638,243.246
215.4,0.972909,104.805,244.079
215.7,0.972909,103.971,244.913
216,0.972909,103.138,245.746
216.3,0.972909,102.305,246.579
216.6,0.972909,101.471,247.412
216.9,0.972909,100.638,248.246
217.2,0.972909,99.8049,249.079
217.5,0.972909,98.9716,249.912
217.8,0.972909,98.1382,250.746
218.1,0.972909,97.3049,251.579
218.4,0.972909,96.4716,252.412
218.7,0.972909,95.6383,253.246
219,0.972909,94.805,254.079
219.3,0.972909,93.9717,254.912
219.6,0.972909,93.1384,255.746
219.9,0.972909,92.3051,256.579
220.2,0.972909,91.4717,257.412
220.5,0.972909,90.6384,258.246
220.8,0.972909,89.8051,259.079
221.1,0.972909,88.9718,259.912
221.4,0.972909,88.1385,260.745
221.7,0.972909,87.3052,261.579
222,0.972909,86.4719,262.412
222.3,0.972909,85.6385,263.245
222.6,0.972909,84.8052,264.079
222.9,0.972909,83.9719,264.912
223.2,0.972909,83.1386,265.745
223.5,0.972909,82.3053,266.579
223.8,0.972909,81.472,267.412
224.1,0.972909,80.6387,268.245
224.4,0.972909,79.8054,269.079
224.7,0.972909,78.972,269.912
225,0.972909,78.1387,270.745
225.3,0.972909,77.3054,271.579
225.6,0.972909,76.4721,272.412
225.9,0.972909,75.6388,273.245
226.2,0.972909,74.8055,274.078
226.5,0.972909,73.9722,274.912
226.8,0.972909,73.1389,275.745
227.1,0.972909,72.3055,276.578
227.4,0.972909,71.4722,277.412
227.7,0.972909,70.6389,278.245
228,0.972909,69.8056,279.078
228.3,0.972909,68.9723,279.912
228.6,0.972909,68.139,280.745
228.9,0.972909,67.3057,281.578
229.2,0.972909,66.4724,282.412
229.5,0.972909,65.639,283.245
229.8,0.972909,64.8057,284.078
230.1,0.972909,63.9724,284.912
230.4,0.972909,63.1391,285.745
230.7,0.972909,62.3057,286.578
231,0.972909,61.4724,287.411
231.3,0.972909,60.6391,288.245
231.6,0.972909,59.8057,289.078
231.9,0.972909,58.9724,289.911
232.2,0.972909,58.1391,290.745
232.5,0.972909,57.3057,291.578
232.8,0.972909,56.4724,292.411
233.1,0.972909,55.639,293.245
233.4,0.972909,54.8057,294.078
233.7,0.972909,53.9724,294.911
234,0.972909,53.139,295.745
234.3,0.972909,52.3057,296.578
234.6,0.972909,51.4724,297.411
234.9,0.972909,50.639,298.245
235.2,0.972909,49.8057,299.078
235.5,0.972909,48.9724,299.911
235.8,0.972909,48.139,300.745
236.1,0.972909,47.3057,301.578
236.4,0.972909,46.4724,302.411
236.7,0.972909,45.639,303.244
237,0.972909,44.8057,304.078
237.3,0.972909,43.9723,304.911
237.6,0.972909,43.139,305.744
237.9,0.972909,42.3057,306.578
238.2,0.972909,41.4723,307.411
238.5,0.972909,40.639,308.244
238.8,0.972909,39.8057,309.078
239.1,0.972909,38.9723,309.911
239.4,0.972909,38.139,310.744
239.7,0.972909,37.3057,311.578
240,0.972909,36.4723,312.411
240.3,0.972909,35.639,313.244
240.6,0.972909,34.8057,314.078
240.9,0.972909,33.9723,314.911
241.2,0.972909,33.139,315.744
241.5,0.972909,32.3056,316.577
241.8,0.972909,31.4723,317.411
242.1,0.972909,30.639,318.244
242.4,0.972909,29.8056,319.077
242.7,0.972909,28.9723,319.911
243,0.972909,28.139,320.744
243.3,0.972909,27.3056,321.577
243.6,0.972909,26.4723,322.411
243.9,0.972909,25.639,323.244
244.2,0.972909,24.8056,324.077
244.5,0.972909,23.9723,324.911
244.8,0.972909,23.139,325.744
245.1,0.972909,22.3056,326.577
245.4,0.972909,21.4723,327.411
245.7,0.972909,20.6389,328.244
246,0.972909,19.8056,329.077
246.3,0.972909,18.9723,329.91
246.6,0.972909,18.1389,330.744
246.9,0.972909,17.3056,331.577
247.2,0.972909,16.4723,332.41
247.5,0.972909,15.6389,333.244
247.8,0.972909,14.8056,334.077
248.1,0.972909,13.9723,334.91
248.4,0.972909,13.1389,335.744
248.7,0.972909,12.3056,336.577
249,0.972909,11.4722,337.41
249.3,0.972909,10.6389,338.244
249.6,0.972909,9.80558,339.077
249.9,0.972909,8.97224,339.91
250.2,0.972909,8.1389,340.744
250.5,0.972909,7.30557,341.577
250.8,0.972909,6.47224,342.41
251.1,0.972909,5.63891,343.243
251.4,0.972909,4.80557,344.077
251.7,0.972909,3.97224,344.91
252,0.972909,3.13891,345.743
252.3,0.972909,2.30557,346.577
252.6,0.972909,1.55557,347.327
252.9,0.972909,1.43057,347.743
253.2,0.972909,2.18057,347.743
253.5,0.972909,3.01391,347.743
253.8,0.972909,3.84724,347.743
254.1,0.972909,4.68057,347.743
254.4,0.972909,5.51391,347.743
254.7,0.972909,6.34724,347.743
255,0.972909,7.18057,347.743
255.3,0.972909,8.0139,347.743
255.6,0.972909,8.84724,347.743
255.9,0.972909,9.68058,347.743
256.2,0.972909,10.5139,347.743
256.5,0.972909,11.3472,347.743
256.8,0.972909,12.1806,347.743
257.1,0.972909,13.0139,347.743
257.4,0.972909,13.8473,347.743
257.7,0.972909,14.6806,347.743
258,0.972909,15.5139,347.743
258.3,0.972909,16.3473,347.743
258.6,0.972909,17.1806,347.743
258.9,0.972909,18.0139,347.743
259.2,0.972909,18.8473,347.743
259.5,0.972909,19.6806,347.743
259.8,0.972909,20.5139,347.743
260.1,0.972909,21.3473,347.743
260.4,0.972909,22.1806,347.743
260.7,0.972909,23.014,347.743
261,0.972909,23.8473,347.743
261.3,0.972909,24.6806,347.743
261.6,0.972909,25.514,347.743
261.9,0.972909,26.3473,347.743
262.2,0.972909,27.1806,347.743
262.5,0.972909,28.014,347.743
