"Time","Inertia_w","Piston_body_r_0_2_"
0.0775050000000001,53.9928567825551,361.178800826755
0.0780050000000001,55.2241107120534,358.563546378334
0.0785050000000001,56.4594666397964,355.830739292656
0.0790050000000001,57.7011257875284,352.980175583809
0.0795050000000001,58.9515815404557,350.012034019281
0.0800050000000001,60.2135973765573,346.926891391032
0.0805050000000001,61.4901830877228,343.725739222027
0.0810050000000001,62.7845696466675,340.410002390516
0.0815050000000001,64.1001828595839,336.98156009975
0.0820050000000001,65.4406156900227,333.442769544765
0.0825050000000001,66.8095988467159,329.79649253048
0.0830050000000001,68.2109689243627,326.046125175627
0.0835050000000001,69.6486329026388,322.195630696746
0.0840050000000001,71.126527613882,318.249575099979
0.0845050000000001,72.6485722638688,314.213165412722
0.0850050000000001,74.2186116361015,310.092289861893
0.0855050000000001,75.8403472521867,305.893559146576
0.0860050000000001,77.5172534763991,301.62434765255
0.0865050000000001,79.2524753851447,297.292833109228
0.0870050000000001,81.0487052998702,292.908032794588
0.0875050000000001,82.9080353701433,288.479833953152
0.0880050000000001,84.8317846643351,284.019015613636
0.0885050000000001,86.820301060433,279.537258494939
0.0890050000000001,88.8727410130482,275.047139208309
0.0895050000000001,90.9868341401626,270.562104560209
0.0900050000000001,93.1586445210073,266.096421523424
0.0905050000000001,95.382346371065,261.665098492338
0.0910050000000001,97.6500377466683,257.283773917608
0.0915050000000001,99.9516210726392,252.968569481981
0.0920050000000001,102.274782088911,248.735906768489
0.0925050000000001,104.605097520821,244.602288951766
0.0930050000000001,106.926294776156,240.584052352668
0.0935050000000001,109.220673396525,236.697096493112
0.0940050000000001,111.469678415934,232.956605120149
0.0945050000000001,113.654592693432,229.376773902878
0.0950050000000001,115.757293010868,225.970562431009
0.0955050000000001,117.760998555861,222.749488139572
0.0960050000000001,119.650935066283,219.723477516918
0.0965050000000001,121.414845825942,216.900785528575
0.0970050000000001,123.043300876177,214.287988189697
0.0975050000000001,124.529783896573,211.890046590135
0.0980050000000001,125.870565866157,209.710434494386
0.0985050000000001,127.064399581668,207.751316832896
0.0990050000000001,128.112085083719,206.013763536519
0.0995050000000001,129.015961633772,204.49798235523
0.100005,129.77937840366,203.203555258433
0.100505,130.406186476241,202.129665198448
0.101005,130.900282547151,201.27530281643
0.101505,131.265222781667,200.639445535371
0.102005,131.503915537583,200.221204025059
0.102505,131.618394991083,200.019933023009
0.103005,131.609581917241,200.035304111225
0.103505,131.477745869547,200.26732050301
0.104005,131.222636185876,200.716348019088
0.104505,130.843871700954,201.383165436475
0.105005,130.340973085019,202.268700834907
0.105505,129.713612074521,203.374046235143
0.106005,128.961785541237,204.700401942263
0.106505,128.086069183093,206.248897368092
0.107005,127.087915816777,208.020397152067
0.107505,125.969969961421,210.015329552469
0.108005,124.736546034945,212.23353224726
0.108505,123.393352907348,214.674050350507
0.109005,121.948163520491,217.334984418299
0.109505,120.410933248656,220.213349390339
0.110005,118.793657669676,223.304961195389
0.110505,117.11014051528,226.604366156046
0.111005,115.375683809515,230.104819812629
0.111505,113.606672921875,233.798314656183
0.112005,111.820067409148,237.675652326741
0.112505,110.032847826952,241.726553495197
0.113005,108.261479644331,245.939796709931
0.113505,106.521445450049,250.303376087375
0.114005,104.826879763009,254.804667419993
0.114505,103.190129743424,259.430670769015
0.115005,101.622053208474,264.167970506285
0.115505,100.131845441377,269.002989816844
0.116005,98.7270359139637,273.922143855581
0.116505,97.4136349679551,278.911940591893
0.117005,96.1963446859599,283.959057103773
0.117505,95.0787915324534,289.050400179866
0.118005,94.0637587212045,294.173151961695
0.118505,93.1534058709081,299.314799845694
0.119005,92.3494679782685,304.46315045427
0.119505,91.6534284842904,309.606328066929
0.120005,91.0666633355643,314.732758031892
0.120505,90.5905545309009,319.831135513584
0.121005,90.2265725544699,324.890379678375
0.121505,89.9763272520557,329.899573190774
0.122005,89.8415861137714,334.847886720245
0.122505,89.8242576223015,339.724488051994
0.123005,89.9263353370254,344.518435362746
0.123505,90.1497957164748,349.218554291323
0.124005,90.4964393405881,353.813298656687
0.124505,90.9676573592915,358.290595038804
0.125005,91.5641161362972,362.637672545461
0.125505,92.285322603659,366.8408802764
0.126005,93.1290645871385,370.885497594581
0.126505,94.0906671513107,374.755545154369
0.127005,95.1620668811391,378.433609858627
0.127505,96.3307812719655,381.900705587694
0.128005,97.5786321623738,385.136197426388
0.128505,98.8805296238895,388.117829896772
0.129005,100.203448606069,390.821909686112
0.129505,101.505943841546,393.223699138478
0.130005,102.738660104354,395.29807274677
0.130505,103.846319908108,397.020467223542
0.131005,104.771517140601,398.368110034182
0.131505,105.460239368356,399.321442098912
0.132005,105.868420047881,399.865571201343
0.132505,105.968020225335,399.991527734387
0.133005,105.862569649466,399.696939757802
0.133505,105.61484686406,398.984920798278
0.134005,105.24130944518,397.862565969061
0.134505,104.769196764441,396.340827160079
0.135005,104.230582899814,394.433522031635
0.135505,103.6580601532,392.156656844041
0.136005,103.0831439987,389.52763222861
0.136505,102.534889209239,386.564509190062
0.137005,102.03868634439,383.285478537628
0.137505,101.615871301622,379.70848559086
0.138005,101.284231938739,375.85098761991
0.138505,101.05833197326,371.729825718946
0.139005,100.950100000213,367.361189120573
0.139505,100.969440998822,362.760649452259
0.140005,101.124788608935,357.94324570655
0.140505,101.423563555291,352.923605562459
0.141005,101.872533600821,347.716093146684
0.141505,102.478081773521,342.334976567411
0.142005,103.246391543816,336.794610603967
0.142505,104.183555070611,331.109631062879
0.143005,105.295606135885,325.295157755961
0.143505,106.588474135782,319.367002960384
0.144005,108.067850137287,313.341881642201
0.144505,109.738951126713,307.237618666244
0.145005,111.606164977286,301.073346646471
0.145505,113.672554339068,294.869686068269
0.146005,115.939221470729,288.648896168366
0.146505,118.404492352274,282.434982674218
0.147005,121.062971281603,276.253744511833
0.147505,123.904414935493,270.132740566911
0.148005,126.912941970405,264.101145320853
0.148505,130.065830432763,258.189480878779
0.149005,133.332983976267,252.42920510346
0.149505,136.676910235979,246.852146594953
0.150005,140.053419504389,241.489796996276
0.150505,143.413192335375,236.37249513434
0.151005,146.704200438294,231.52856308876
0.151505,149.874760660912,226.983476123547
0.152005,152.876813214059,222.759159281818
0.152505,155.668908732808,218.873497304129
0.153005,158.218413946018,215.340119880674
0.153505,160.502605181282,212.168485678104
0.154005,162.508560650212,209.364245543391
0.154505,164.232003789641,206.929828484328
0.155005,165.675466967555,204.865171034029
0.155505,166.845922657536,203.16850613331
0.156005,167.752631501521,201.837133357454
0.156505,168.405161489019,200.868110487434
0.157005,168.811772531906,200.258825911462
0.157505,168.978243370507,200.007428000746
0.158005,168.90763138291,200.113092371925
0.158505,168.599602229815,200.576095585498
0.159005,168.051348588176,201.39764874625
0.159505,167.260968713853,202.580746551702
0.160005,166.224109853688,204.128135035135
0.160505,164.937849500478,206.042964531185
0.161005,163.401569957978,208.327913877181
0.161505,161.618755386079,210.984924526731
0.162005,159.598319973105,214.014500682372
0.162505,157.355798918142,217.414625398709
0.163005,154.914542389644,221.180175005812
0.163505,152.306150201143,225.302653728032
0.164005,149.569834901156,229.770042126204
0.164505,146.750776331445,234.566764155388
0.165005,143.897789065719,239.673859369601
0.165505,141.060468390069,245.069379923659
0.166005,138.286668676594,250.728950494644
0.166505,135.620292699001,256.626397371032
0.167005,133.099759805998,262.734366503867
0.167505,130.757268013104,269.024878298346
0.168005,128.6187910198,275.469790031401
0.168505,126.70463750478,282.041152086817
0.169005,125.030365434182,288.711454697276
0.169505,123.607862716282,295.45376920804
0.170005,122.446448168591,302.241791862698
0.170505,121.553892512974,309.049798694513
0.171005,120.937297005216,315.852518109206
0.171505,120.603792846272,322.624924374997
0.172005,120.56103626868,329.341951449697
0.172505,120.81747166661,335.978122903275
0.173005,121.382317684154,342.50709045288
0.173505,122.265197256238,348.901071220035
0.174005,123.475279642203,355.130173072942
0.174505,125.019728028398,361.161599982616
0.175005,126.901095060079,366.958737081961
0.175505,129.113548376312,372.48014118672
0.176005,131.636946883847,377.678496676751
0.176505,134.42860999801,382.499668376933
0.177005,137.413955313228,386.88212168864
0.177505,140.475362784128,390.757122157842
0.178005,143.444396284002,394.050306762381
0.178505,146.103810764011,396.685303803338
0.179005,148.20705565043,398.589839221645
0.179505,149.512149133851,399.703984206873
0.180005,149.858431811207,399.989124147998
0.180505,149.349786817257,399.434697800065
0.181005,148.137439482622,398.057098094793
0.181505,146.368820628819,395.894657068856
0.182005,144.244550337658,393.002633037096
0.182505,141.95751208482,389.444520043528
0.183005,139.678748737546,385.287300743087
0.183505,137.536482921353,380.595533429452
0.184005,135.624913432688,375.429823676387
0.184505,134.003957595404,369.845059913167
0.185005,132.710916324155,363.890606196176
0.185505,131.767402534527,357.610791004775
0.186005,131.187784415945,351.044381212898
0.186505,130.978217575943,344.229161604828
0.187005,131.143082399844,337.199675787316
0.187505,131.685477847718,329.991941875319
0.188005,132.608891400697,322.633958244809
0.188505,133.915971608807,315.158569426521
0.189005,135.609370256215,307.601032080166
0.189505,137.69060351448,299.995462261243
0.190005,140.158163538578,292.376059299386
0.190505,143.005932730179,284.78293236035
0.191005,146.221317573,277.259179997732
0.191505,149.781994816873,269.849484732847
0.192005,153.650529384798,262.601199655245
0.192505,157.775558620753,255.562215698583
0.193005,162.089590163953,248.779688383109
0.193505,166.508698287006,242.304056768225
0.194005,170.936119860724,236.185108311569
0.194505,175.268677822676,230.46738066122
0.195005,179.405068631285,225.188631102082
0.195505,183.255668265956,220.379738515218
0.196005,186.747712124445,216.064097846382
0.196505,189.830684006222,212.257273541854
0.197005,192.477474710425,208.967442062055
0.197505,194.680877982423,206.196714966823
0.198005,196.447771673963,203.94292549503
0.198505,197.793096606432,202.20144860722
0.199005,198.734478694931,200.966839992604
0.199505,199.287748411727,200.234204127125
0.200005,199.463582991103,200.000219189249
0.200505,199.265393934808,200.263736465573
0.201005,198.690877606862,201.025831659147
0.201505,197.734440673427,202.290320891065
0.202005,196.386584093248,204.062219152939
0.202505,194.639295816487,206.347280077058
0.203005,192.488989447205,209.150751771269
0.203505,189.941001835193,212.475913616975
0.204005,187.014542529021,216.322459266689
0.204505,183.746136218589,220.684970264039
0.205005,180.188961826326,225.551529007758
0.205505,176.418202636362,230.903007794267
0.206005,172.527422469073,236.71381909815
0.206505,168.614086847503,242.951711974825
0.207005,164.775482074832,249.578580875299
0.207505,161.103372200946,256.552299187907
0.208005,157.678746591082,263.828223340936
0.208505,154.56839001094,271.360526080514
0.209005,151.824798080663,279.10326135793
0.209505,149.487549021629,287.011097539102
0.210005,147.585944353934,295.039709782145
0.210505,146.142148541005,303.145860266706
0.211005,145.174254076818,311.287206030421
0.211505,144.69892126032,319.421865227754
0.212005,144.733395671641,327.507754080817
0.212505,145.296763238762,335.501686007252
0.213005,146.410255867519,343.358205151316
0.213505,148.096261278557,351.028111252268
0.214005,150.375398915844,358.456625869653
0.214505,153.26057646018,365.581162219026
0.215005,156.749521969318,372.328791042426
0.215505,160.801966832903,378.613624380529
0.216005,165.318518082339,384.333946736693
0.216505,170.092160668922,389.370146344874
0.217005,174.800102214429,393.587711751853
0.217505,178.972351698928,396.843713933025
0.218005,182.042090882106,399.002025634415
0.218505,183.482193490049,399.956776080694
0.219005,183.102203069928,399.656482775614
0.219505,181.175691101268,398.115175332848
0.220005,178.062732107015,395.403973407639
0.220505,174.251315741976,391.633811754179
0.221005,170.213712899482,386.934463920004
0.221505,166.317400400025,381.435589211901
0.222005,162.805477762433,375.257219798625
0.222505,159.81778377574,368.504901753136
0.223005,157.43172786395,361.270308299958
0.223505,155.679233671293,353.632266000946
0.224005,154.569192686474,345.657145159168
0.224505,154.100532883413,337.409378130541
0.225005,154.268369268459,328.944058682923
0.225505,155.067362980983,320.311967954459
0.226005,156.49314577142,311.566926577594
0.226505,158.540620818129,302.761588643556
0.227005,161.202093668279,293.951809817407
0.227505,164.462686464718,285.1934168757
0.228005,168.296883737773,276.545842108972
0.228505,172.659190544009,268.073738032626
0.229005,177.480510169253,259.845141290166
0.229505,182.66276952202,251.930471604059
0.230005,188.078578046978,244.400399365719
0.230505,193.5742468965,237.323421288244
0.231005,198.980718804507,230.762654269324
0.231505,204.129330952957,224.772497665599
0.232005,208.870963209218,219.395962182784
0.232505,213.091224625397,214.663261333212
0.233005,216.717858078303,210.591971540874
0.233505,219.719372866714,207.188693476601
0.234005,222.09656849809,204.451803760975
0.234505,223.870322362841,202.374703963121
0.235005,225.069157161791,200.948989949761
0.235505,225.719017106459,200.167115173997
0.236005,225.83625830943,200.024305353418
0.236505,225.424795883686,200.519530411751
0.237005,224.475185267157,201.655455205498
0.237505,222.974630183803,203.438866127307
0.238005,220.907466004823,205.878671968845
0.238505,218.262711823861,208.983416640047
0.239005,215.044030871694,212.758785994063
0.239505,211.276585968522,217.204700463543
0.240005,207.020593155975,222.312270455384
0.240505,202.381080178644,228.062057035501
0.241005,197.49215033262,234.422783163086
0.241505,192.511252202632,241.351533683481
0.242005,187.607312734403,248.796594189582
0.242505,182.93504396313,256.698059362776
0.243005,178.632648309615,264.992023283425
0.243505,174.812078996438,273.612234561467
0.244005,171.557481991365,282.492606565332
0.244505,168.931397326478,291.56800802662
0.245005,166.978677548176,300.775088422195
0.245505,165.732753310456,310.052048621044
0.246005,165.225455283738,319.337416382352
0.246505,165.488825692667,328.569411998714
0.247005,166.557284827115,337.683399143401
0.247505,168.471540529017,346.610423367736
0.248005,171.272071015261,355.273467349859
0.248505,174.989972677463,363.58346956929
0.249005,179.630272408315,371.434414892546
0.249505,185.143311554419,378.698145617996
0.250005,191.354004402103,385.218333482705
0.250505,197.882728357883,390.80738738321
0.251005,204.079237583778,395.25179519436
0.251505,209.012762887353,398.330385334248
0.252005,211.675855889453,399.853775013624
0.252505,211.48197331013,399.714295912913
0.253005,208.727587579123,397.919886854789
0.253505,204.094012865121,394.584617334295
0.254005,198.497176310252,389.892606617346
0.254505,192.756802439871,384.052124558392
0.255005,187.441264711141,377.262709380761
0.255505,182.865653523503,369.699031663389
0.256005,179.19165936293,361.509457707349
0.256505,176.474482874116,352.817233332194
0.257005,174.719656988925,343.723398841142
0.257505,173.913809305479,334.321937675087
0.258005,174.038969642306,324.693838874894
0.258505,175.076851439029,314.913645263562
0.259005,177.010142567311,305.053972772211
0.259505,179.820281402655,295.189585070888
0.260005,183.479492593813,285.397972424933
0.260505,187.942602906009,275.761031759177
0.261005,193.141531843038,266.364990392982
0.261505,198.960436523327,257.301243143484
0.262005,205.235873702108,248.663767485545
0.262505,211.758416621434,240.545496814943
0.263005,218.281865891002,233.033981017659
0.263505,224.55367778038,226.206272485131
0.264005,230.342174460388,220.122361011852
0.264505,235.460401637762,214.823902220117
0.265005,239.799621044867,210.33531609173
0.265505,243.311250829595,206.66398564247
0.266005,246.001344536951,203.806254022578
0.266505,247.901785284896,201.751075854521
0.267005,249.052617981355,200.48706040875
0.267505,249.488204164208,200.005471432287
0.268005,249.220148556914,200.302373464162
0.268505,248.24317094909,201.379985603948
0.269005,246.53846070136,203.24669007249
0.269505,244.078405685664,205.913985289606
0.270005,240.844355190706,209.39360834707
0.270505,236.841980891829,213.693319183526
0.271005,232.111147709892,218.81172663356
0.271505,226.762508430595,224.733749204875
0.272005,220.96783752636,231.427651630074
0.272505,214.946956308251,238.844022814148
0.273005,208.946971104094,246.917518107361
0.273505,203.211665862593,255.570519477087
0.274005,197.958890152286,264.718127949774
0.274505,193.360188057564,274.271821124203
0.275005,189.54323599392,284.142934781055
0.275505,186.600904206815,294.244173508761
0.276005,184.602546033812,304.49013248392
0.276505,183.600657413848,314.797640119622
0.277005,183.642256707713,325.08379637227
0.277505,184.778833887275,335.262812857324
0.278005,187.070370806868,345.242190068165
0.278505,190.581384957319,354.917855908984
0.279005,195.365487901662,364.167671260185
0.279505,201.435392418514,372.843355598141
0.280005,208.684801050384,380.760383158202
0.280505,216.771483022897,387.688569956897
0.281005,224.949546684678,393.349431048547
0.281505,231.974706004812,397.4339877951
0.282005,236.265030282643,399.651106865322
0.282505,236.623158834167,399.811348924868
0.283005,233.214264362322,397.898284672417
0.283505,227.095844879122,394.067324681854
0.284005,219.720841160922,388.58343224391
0.284505,212.339261812005,381.743241618892
0.285005,205.733738236123,373.820752242175
0.285505,200.28485205111,365.047176186056
0.286005,196.132201632961,355.610948635904
0.286505,193.309551075458,345.666607848015
0.287005,191.789984604724,335.342357293415
0.287505,191.537565508636,324.749865969076
0.288005,192.513328805595,313.990386818651
0.288505,194.684195198556,303.161395129243
0.289005,198.015247076247,292.361090410398
0.289505,202.459054219375,281.690677614161
0.290005,207.934764269105,271.257529914033
0.290505,214.310811209658,261.175240894845
0.291005,221.390842833033,251.561834091657
0.291505,228.90163460125,242.536322685365
0.292005,236.508013291555,234.212243202564
0.292505,243.857021499261,226.688824321384
0.293005,250.619397569758,220.044765876998
0.293505,256.537348485418,214.333030993287
0.294005,261.457522303317,209.581564159291
0.294505,265.330933593969,205.796659356508
0.295005,268.169191813441,202.969853413059
0.295505,270.026385324608,201.086475790065
0.296005,270.954477925271,200.13226599282
0.296505,270.985800591075,200.0986511935
0.297005,270.124324384189,200.98510527606
0.297505,268.347090254956,202.800058816801
0.298005,265.614900318512,205.557789502872
0.298505,261.897057240464,209.273761958269
0.299005,257.18903692505,213.958623736375
0.299505,251.556678667458,219.61082300905
0.300005,245.158303465914,226.209393466791
0.300505,238.243312720166,233.709469410684
0.301005,231.136498829515,242.04224671807
0.301505,224.188806469879,251.118545118318
0.302005,217.727498717998,260.833899377177
0.302505,212.026290724674,271.076512686396
0.303005,207.294056123206,281.732063339038
0.303505,203.673253290583,292.688779444154
0.304005,201.266288779486,303.837597082976
0.304505,200.151671583909,315.072699047126
0.305005,200.397965201276,326.284459876551
0.305505,202.083918950546,337.361641559749
0.306005,205.299711227741,348.183066032379
0.306505,210.13480305732,358.60762811363
0.307005,216.652974755294,368.463291324464
0.307505,224.808342248451,377.535775147111
0.308005,234.293057331245,385.551242311623
0.308505,244.268766586049,392.165773646823
0.309005,253.137657283186,396.97916866537
0.309505,258.684718381408,399.598560660521
0.310005,259.092185667571,399.760934919762
0.310505,254.513132678014,397.44518732715
0.311005,246.570283479408,392.87565126432
0.311505,237.370774507574,386.418962954736
0.312005,228.551789790808,378.465033806428
0.312505,220.997833658681,369.356247391065
0.313005,215.081072121658,359.371388638637
0.313505,210.891927040891,348.730155963522
0.314005,208.40367933413,337.609410662676
0.314505,207.562681577465,326.164293049543
0.315005,208.304565185284,314.522887653398
0.315505,210.575126798293,302.809238602149
0.316005,214.317338237874,291.146973524214
0.316505,219.452762164022,279.663428441839
0.317005,225.867563038293,268.491679769011
0.317505,233.359566456762,257.773742081949
0.318005,241.631237604501,247.655538806094
0.318505,250.283134778505,238.280863107347
0.319005,258.84794280159,229.781669887836
0.319505,266.865230065797,222.266412138919
0.320005,273.949016944263,215.811833009375
0.320505,279.849834575573,210.460571335288
0.321005,284.471662023417,206.22524809958
0.321505,287.821259111241,203.097174149464
0.322005,289.959803494928,201.058042276905
0.322505,290.962554696943,200.090024373914
0.323005,290.865902300554,200.182909164476
0.323505,289.668645595852,201.337342850667
0.324005,287.335103171695,203.565579285144
0.324505,283.81155860306,206.886730327169
0.325005,279.061590069699,211.319069313176
0.325505,273.115973442161,216.870352990284
0.326005,266.115230900479,223.528756338831
0.326505,258.342315410807,231.251556011432
0.327005,250.198806446243,239.964316023163
0.327505,242.145798234089,249.562611037971
0.328005,234.632827451581,259.922053359254
0.328505,228.04024374526,270.904016796911
0.329005,222.648017922385,282.368753899045
0.329505,218.657204767621,294.17703620872
0.330005,216.197246036312,306.194690522485
0.330505,215.371704911481,318.289415653816
0.331005,216.28165430901,330.32660096717
0.331505,219.037782978754,342.163452023335
0.332005,223.76330329435,353.63898709675
0.332505,230.568058087818,364.559789553383
0.333005,239.482287525905,374.682210067889
0.333505,250.237500776342,383.68965105013
0.334005,261.929805678476,391.173230466621
0.334505,272.618852601003,396.640096837883
0.335005,279.350398214698,399.587977596967
0.335505,279.615368807599,399.674775457054
0.336005,273.619447659799,396.885750216546
0.336505,263.72821042933,391.532413318588
0.337005,252.779737607007,384.095516456418
0.337505,242.724404845897,375.057385827908
0.338005,234.49913257419,364.824074041366
0.338505,228.400807353572,353.713258929976
0.339005,224.450500476084,341.973380342274
0.339505,222.582285853976,329.80660068407
0.340005,222.693844399648,317.379303079134
0.340505,224.711655152699,304.851111865925
0.341005,228.550042588259,292.365363171976
0.341505,234.117338536476,280.08106417544
0.342005,241.244182690437,268.153397594708
0.342505,249.678927984032,256.757242488564
0.343005,259.024865220326,246.066350189085
0.343505,268.756751944235,236.251941230072
0.344005,278.26414470031,227.464055146193
0.344505,286.969285193991,219.823397810584
0.345005,294.442366789577,213.407914080354
0.345505,300.437479463406,208.252860498492
0.346005,304.884810950803,204.360056266258
0.346505,307.844993932934,201.711401445154
0.347005,309.414770366631,200.283101464713
0.347505,309.658645577078,200.058748142789
0.348005,308.589554309846,201.035196729283
0.348505,306.17039483022,203.22482038226
0.349005,302.330809284924,206.649870911991
0.349505,297.026008214556,211.332906663769
0.350005,290.275479018243,217.284315538247
0.350505,282.274479885536,224.487385592334
0.351005,273.404426922892,232.88854359964
0.351505,264.191246055562,242.39275449441
0.352005,255.220552820755,252.867817774389
0.352505,247.066467552378,264.156906777749
0.353005,240.177182764625,276.092424526815
