    "time",    "C1.v",    "C3.v",    "C5.v",    "L1.i",    "L2.i"
         0,         0,         0,         0,         0,         0
      0.61,         0,         0,         0,         0,         0
      0.62,         0,         0,         0,         0,    1e-008
      0.63,         0,         0,         0,         0,         0
        60,         0,         0,         0,         0,         0
