time,uDC,iAC[1],iAC[2],iAC[3],uAC[1],uAC[2],uAC[3],Losses
0.00339,480.83483,703.49799,-703.48184,-0.01616,486.24084,-235.04246,-251.19838,4383.80787
0.00342,481.25481,723.07809,-723.05280,-0.02530,486.69996,-230.70178,-255.99818,4519.16220
0.00345,481.71352,742.50541,-742.47097,-0.03443,487.19753,-226.38142,-260.81610,4655.16219
0.00348,482.21060,761.75858,-761.71501,-0.04357,487.73310,-222.08157,-265.65153,4791.62103
0.00350,482.74563,780.81627,-780.76356,-0.05270,488.30624,-217.80239,-270.50384,4928.34558
0.00353,483.31820,799.65708,-799.59525,-0.06183,488.91648,-213.54407,-275.37241,5065.13641
0.00356,483.92785,818.25980,-818.18885,-0.07095,489.56332,-209.30673,-280.25659,5201.78907
0.00359,484.57405,836.60333,-836.52326,-0.08007,490.24620,-205.09050,-285.15570,5338.09445
0.00362,485.25625,854.66677,-854.57759,-0.08917,490.96452,-200.89547,-290.06904,5473.83916
0.00365,485.97384,872.42939,-872.33111,-0.09827,491.71762,-196.72173,-294.99590,5608.80586
0.00368,486.72618,889.87059,-889.76322,-0.10737,492.50483,-192.56931,-299.93553,5742.77330
0.00371,487.51306,906.96819,-906.85174,-0.11645,493.32590,-188.43849,-304.88741,5875.50454
0.00374,488.33346,923.70307,-923.57755,-0.12552,494.17976,-184.32914,-309.85062,6006.77961
0.00377,489.18663,940.05517,-939.92059,-0.13458,495.06562,-180.24126,-314.82436,6136.36812
0.00380,490.07177,956.00464,-955.86100,-0.14363,495.98264,-176.17481,-319.80783,6264.03778
0.00383,490.98804,971.53186,-971.37919,-0.15267,496.92996,-172.12977,-324.80019,6389.55486
0.00386,491.93457,986.61750,-986.45580,-0.16169,497.90665,-168.10606,-329.80059,6512.68472
0.00389,492.91041,1001.24245,-1001.07174,-0.17070,498.91173,-164.10358,-334.80815,6633.19228
0.00392,493.91461,1015.38791,-1015.20821,-0.17970,499.94421,-160.12223,-339.82197,6750.84261
0.00395,494.94627,1029.03491,-1028.84623,-0.18868,501.00315,-156.16194,-344.84121,6865.39806
0.00398,496.00472,1042.16392,-1041.96628,-0.19764,502.08784,-152.22274,-349.86510,6976.61566
0.00401,497.08862,1054.75780,-1054.55121,-0.20659,503.19692,-148.30434,-354.89259,7084.26954
0.00404,498.19689,1066.79876,-1066.58325,-0.21552,504.32927,-144.40656,-359.92271,7188.12882
0.00407,499.32840,1078.26932,-1078.04490,-0.22443,505.48371,-140.52921,-364.95450,7287.96528
0.00410,500.48200,1089.15233,-1088.91902,-0.23331,506.65906,-136.67208,-369.98697,7383.55391
0.00413,501.65647,1099.43097,-1099.18879,-0.24218,507.85408,-132.83495,-375.01912,7474.67347
0.00416,502.85059,1109.08878,-1108.83775,-0.25103,509.06750,-129.01757,-380.04993,7561.10707
0.00419,504.06308,1118.10965,-1117.84979,-0.25986,510.29802,-125.21966,-385.07836,7642.64272
0.00422,505.29280,1126.47712,-1126.20846,-0.26866,511.54447,-121.44102,-390.10344,7719.06820
0.00425,506.53854,1134.17529,-1133.89785,-0.27744,512.80559,-117.68143,-395.12417,7790.17861
0.00428,507.79882,1141.18962,-1140.90342,-0.28620,514.07989,-113.94049,-400.13940,7855.78332
0.00431,509.07227,1147.50536,-1147.21043,-0.29493,515.36596,-110.21791,-405.14805,7915.69414
0.00434,510.35748,1153.10818,-1152.80455,-0.30364,516.66236,-106.51333,-410.14904,7969.73043
0.00437,511.65303,1157.98414,-1157.67183,-0.31231,517.96765,-102.82640,-415.14125,8017.71964
0.00440,512.95744,1162.11971,-1161.79875,-0.32097,519.28032,-99.15677,-420.12355,8059.49786
0.00443,514.26923,1165.50181,-1165.17222,-0.32959,520.59887,-95.50405,-425.09482,8094.91036
0.00446,515.58689,1168.11776,-1167.77958,-0.33819,521.92175,-91.86784,-430.05391,8123.81208
0.00448,516.90900,1169.95419,-1169.60744,-0.34675,523.24752,-88.24780,-434.99972,8146.05825
0.00451,518.23399,1170.99938,-1170.64410,-0.35529,524.57459,-84.64351,-439.93108,8161.52507
0.00454,519.56024,1171.24222,-1170.87843,-0.36379,525.90131,-81.05451,-444.84680,8170.10093
0.00457,520.88614,1170.67170,-1170.29943,-0.37226,527.22606,-77.48036,-449.74570,8171.68268
0.00460,522.21008,1169.27726,-1168.89655,-0.38071,528.54720,-73.92061,-454.62658,8166.17905
0.00463,523.53040,1167.04882,-1166.65971,-0.38911,529.86305,-70.37479,-459.48825,8153.51107
0.00466,524.84544,1163.97679,-1163.57931,-0.39749,531.17193,-66.84243,-464.32950,8133.61244
0.00469,526.15350,1160.05207,-1159.64625,-0.40583,532.47214,-63.32304,-469.14910,8106.42998
0.00472,527.45289,1155.26606,-1154.85193,-0.41413,533.76194,-59.81611,-473.94584,8071.92389
0.00475,528.74202,1149.60852,-1149.18612,-0.42240,535.03975,-56.32121,-478.71855,8030.05020
0.00478,530.01908,1143.07285,-1142.64223,-0.43063,536.30373,-52.83778,-483.46595,7980.80543
0.00481,531.28232,1135.65187,-1135.21305,-0.43882,537.55211,-49.36530,-488.18681,7924.19080
0.00484,532.52996,1127.33878,-1126.89180,-0.44698,538.78312,-45.90324,-492.87987,7860.22127
0.00487,533.76024,1118.12731,-1117.67222,-0.45509,539.99496,-42.45106,-497.54390,7788.92646
0.00490,534.97135,1108.01172,-1107.54855,-0.46317,541.18583,-39.00820,-502.17763,7710.35087
0.00493,536.16150,1096.98678,-1096.51558,-0.47121,542.35392,-35.57412,-506.77980,7624.55406
0.00496,537.32886,1085.04782,-1084.56862,-0.47920,543.49739,-32.14824,-511.34916,7531.61077
0.00499,538.47164,1072.19029,-1071.70313,-0.48715,544.61445,-28.73001,-515.88444,7431.60765
0.00502,539.58814,1058.40839,-1057.91332,-0.49507,545.70337,-25.31893,-520.38444,7324.63247
0.00505,540.67642,1043.70033,-1043.19740,-0.50293,546.76222,-21.91436,-524.84786,7210.81651
0.00508,541.73464,1028.06335,-1027.55259,-0.51076,547.78916,-18.51573,-529.27343,7090.29400
0.00511,542.76096,1011.49522,-1010.97668,-0.51854,548.78234,-15.12246,-533.65988,6963.21448
0.00514,543.75354,993.99425,-993.46798,-0.52627,549.73990,-11.73395,-538.00595,6829.74275
0.00517,544.71050,975.55931,-975.02535,-0.53396,550.65998,-8.34961,-542.31037,6690.05882
0.00520,545.63000,956.18981,-955.64821,-0.54160,551.54073,-4.96885,-546.57188,6544.35778
0.00523,546.51016,935.88574,-935.33654,-0.54920,552.38028,-1.59107,-550.78921,6392.84969
0.00526,547.34922,914.82665,-913.91178,-0.91487,553.17685,-0.91300,-552.26385,6233.49768
0.00529,548.14615,893.37587,-891.01070,-2.36517,553.92943,-0.88864,-553.04078,6070.20142
0.00532,548.90020,871.54408,-866.62434,-4.91975,554.63726,-0.86170,-553.77556,5903.98567
0.00535,549.61065,849.33172,-840.75462,-8.57710,555.29963,-0.83218,-554.46746,5735.13732
0.00538,550.27678,826.73947,-813.40375,-13.33571,555.91581,-0.80007,-555.11574,5563.96591
0.00541,550.89780,803.76834,-784.57433,-19.19400,556.48503,-0.76538,-555.71965,5390.80411
0.00544,551.47296,780.41961,-754.26918,-26.15044,557.00654,-0.72812,-556.27842,5216.00683
0.00547,552.00152,756.69499,-722.49145,-34.20354,557.47959,-0.68829,-556.79131,5039.95203
0.00549,552.48273,732.59601,-689.24421,-43.35181,557.90346,-0.64589,-557.25757,4863.03654
0.00552,552.91592,708.12684,-654.53282,-53.59401,558.27746,-0.60094,-557.67653,4685.69453
0.00555,553.30031,683.28851,-618.35993,-64.92858,558.60085,-0.55343,-558.04742,4508.35822
0.00558,553.63515,658.08239,-580.72842,-77.35397,558.87285,-0.50337,-558.36947,4331.48162
0.00561,553.91966,632.50942,-541.64085,-90.86857,559.09269,-0.45077,-558.64192,4155.53553
0.00564,554.15322,606.57608,-501.10470,-105.47138,559.25978,-0.39563,-558.86415,3981.04484
0.00567,554.33504,580.28335,-459.12257,-121.16079,559.37332,-0.33796,-559.03536,3808.51753
0.00570,554.46440,553.63435,-415.69894,-137.93541,559.43262,-0.27776,-559.15485,3638.49340
0.00573,554.54065,526.63417,-370.84010,-155.79406,559.43701,-0.21505,-559.22196,3471.54204
0.00576,554.56308,499.28654,-324.55113,-174.73541,559.38580,-0.14982,-559.23598,3308.24181
0.00579,554.53100,471.59605,-276.83784,-194.75821,559.27832,-0.08208,-559.19624,3149.19302
0.00582,554.44376,443.56718,-227.70601,-215.86116,559.11391,-0.01184,-559.10207,2995.01214
0.00585,554.30068,415.20520,-177.16212,-238.04308,558.89193,0.06088,-558.95281,2846.33611
0.00588,554.10112,386.51540,-125.21264,-261.30276,558.61173,0.13609,-558.74782,2703.81760
0.00591,553.84443,357.50279,-71.86385,-285.63894,558.27268,0.21377,-558.48645,2568.12346
0.00594,553.52998,328.17327,-17.12282,-311.05045,557.87416,0.29393,-558.16809,2439.94010
0.00597,553.17087,318.13990,-0.21277,-317.92713,385.28883,172.51700,-557.80582,2264.26494
0.00600,552.80661,316.93045,-0.20384,-316.72661,380.63862,176.80054,-557.43916,2255.04548
0.00603,552.44039,316.08266,-0.19489,-315.88777,375.97904,181.09220,-557.07124,2247.80697
0.00606,552.07286,315.58537,-0.18592,-315.39945,371.31066,185.39208,-556.70274,2242.48947
0.00609,551.70469,315.42722,-0.17693,-315.25029,366.63421,189.70004,-556.33425,2239.03355
0.00612,551.33646,315.59733,-0.16793,-315.42940,361.95035,194.01602,-555.96637,2237.38351
0.00615,550.96886,316.08279,-0.15892,-315.92387,357.25981,198.33994,-555.59975,2237.47451
0.00618,550.60251,316.87085,-0.14989,-316.72096,352.56329,202.67170,-555.23499,2239.24351
0.00621,550.23802,317.94879,-0.14085,-317.80794,347.86146,207.01121,-554.87266,2242.62843
0.00624,549.87588,319.30367,-0.13180,-319.17187,343.15495,211.35830,-554.51325,2247.56661
0.00627,549.51667,320.92265,-0.12273,-320.79991,338.44443,215.71285,-554.15729,2253.99668
0.00630,549.16098,322.79292,-0.11366,-322.67926,333.73058,220.07477,-553.80535,2261.85805
0.00633,548.80912,324.90077,-0.10457,-324.79620,329.01393,224.44377,-553.45771,2271.08491
0.00636,548.46169,327.23349,-0.09548,-327.13801,324.29518,228.81978,-553.11495,2281.61776
0.00639,548.11916,329.77783,-0.08637,-329.69146,319.57492,233.20260,-552.77753,2293.39410
0.00642,547.78178,332.51968,-0.07726,-332.44241,314.85368,237.59195,-552.44563,2306.34598
0.00645,547.45007,335.44608,-0.06814,-335.37793,310.13210,241.98769,-552.11979,2320.41250
0.00647,547.12437,338.54330,-0.05902,-338.48428,305.41072,246.38958,-551.80030,2335.52771
0.00650,546.80489,341.79714,-0.04989,-341.74725,300.69004,250.79729,-551.48734,2351.62254
0.00653,546.49208,345.19431,-0.04076,-345.15355,295.97067,255.21066,-551.18133,2368.63287
0.00656,546.18613,348.72066,-0.03162,-348.68903,291.25308,259.62936,-550.88244,2386.48888
0.00659,545.88724,352.36206,-0.02248,-352.33958,286.53776,264.05308,-550.59084,2405.12034
0.00662,545.59575,356.10487,-0.01334,-356.09153,281.82526,268.48158,-550.30685,2424.45915
0.00665,545.31171,359.93467,-0.00420,-359.93047,277.11600,272.91448,-550.03048,2444.43169
0.00668,545.03533,363.83746,0.00494,-363.84240,272.41045,277.35146,-549.76191,2464.96605
0.00671,544.76685,367.79927,0.01408,-367.81335,267.70913,281.79223,-549.50136,2485.98992
0.00674,544.50614,371.80565,0.02322,-371.82887,263.01235,286.23632,-549.24868,2507.42637
0.00677,544.25345,375.84260,0.03236,-375.87496,258.32062,290.68344,-549.00407,2529.20109
0.00680,544.00885,379.89596,0.04150,-379.93746,253.63437,295.13322,-548.76758,2551.23752
0.00683,543.77218,383.95148,0.05063,-384.00211,248.95388,299.58516,-548.53904,2573.45688
0.00686,543.54360,387.99501,0.05976,-388.05477,244.27964,304.03892,-548.31855,2595.78107
0.00689,543.32305,392.01243,0.06888,-392.08131,239.61198,308.49407,-548.10605,2618.13045
0.00692,543.11034,395.98964,0.07800,-396.06764,234.95120,312.95010,-547.90130,2640.42432
0.00695,542.90553,399.91247,0.08711,-399.99958,230.29772,317.40663,-547.70435,2662.58127
0.00698,542.70831,403.76715,0.09621,-403.86336,225.65175,321.86310,-547.51485,2684.52033
0.00701,542.51845,407.53982,0.10531,-407.64512,221.01357,326.31897,-547.33254,2706.15928
0.00704,542.33599,411.21622,0.11439,-411.33061,216.38357,330.77387,-547.15744,2727.41380
0.00707,542.16084,414.78230,0.12347,-414.90576,211.76211,335.22733,-546.98944,2748.19941
0.00710,541.99266,418.22454,0.13253,-418.35706,207.14938,339.67877,-546.82815,2768.43338
0.00713,541.83080,421.53003,0.14158,-421.67162,202.54544,344.12747,-546.67291,2788.03508
0.00716,541.67540,424.68427,0.15062,-424.83490,197.95074,348.57309,-546.52382,2806.91623
0.00719,541.52625,427.67341,0.15965,-427.83306,193.36556,353.01511,-546.38067,2824.99103
0.00722,541.38308,430.48392,0.16866,-430.65258,188.79014,357.45298,-546.24312,2842.17480
0.00725,541.24482,433.10456,0.17766,-433.28222,184.22433,361.88578,-546.11011,2858.39378
0.00728,541.11160,435.52052,0.18664,-435.70716,179.66857,366.31317,-545.98174,2873.55670
0.00731,540.98312,437.71833,0.19561,-437.91394,175.12309,370.73457,-545.85766,2887.57867
0.00734,540.85905,439.68450,0.20456,-439.88906,170.58810,375.14944,-545.73754,2900.37484
0.00737,540.73826,441.40917,0.21349,-441.62266,166.06341,379.55680,-545.62020,2911.87909
0.00740,540.62061,442.87809,0.22241,-443.10049,161.54932,383.95618,-545.50550,2922.00312
0.00743,540.50574,444.07799,0.23130,-444.30929,157.04604,388.34699,-545.39303,2930.66418
0.00746,540.39321,444.99590,0.24017,-445.23607,152.55372,392.72863,-545.28235,2937.78146
0.00748,540.28206,445.62201,0.24903,-445.87104,148.07226,397.10020,-545.17246,2943.29180
0.00751,540.17169,445.94436,0.25786,-446.20222,143.60171,401.46103,-545.06275,2947.12135
0.00754,540.06174,445.94950,0.26667,-446.21617,139.14229,405.81053,-544.95282,2949.18946
0.00757,539.95170,445.62508,0.27545,-445.90054,134.69411,410.14802,-544.84213,2949.42243
0.00760,539.84069,444.96110,0.28422,-445.24532,130.25710,414.47271,-544.72981,2947.76054
0.00763,539.72777,443.94844,0.29295,-444.24140,125.83114,418.78373,-544.61487,2944.15038
0.00766,539.61256,442.57348,0.30166,-442.87515,121.41643,423.08049,-544.49692,2938.51568
0.00769,539.49443,440.82463,0.31035,-441.13498,117.01303,427.36227,-544.37530,2930.79295
0.00772,539.37267,438.69092,0.31901,-439.00993,112.62095,431.62834,-544.24929,2920.92412
0.00775,539.24624,436.16446,0.32764,-436.49210,108.24001,435.87779,-544.11781,2908.86983
0.00778,539.11451,433.23348,0.33624,-433.56972,103.87029,440.10994,-543.98023,2894.57193
0.00781,538.97663,429.88865,0.34481,-430.23346,99.51171,444.32395,-543.83567,2877.98795
0.00784,538.83170,426.12110,0.35335,-426.47445,95.16420,448.51901,-543.68321,2859.08039
0.00787,538.67894,421.92045,0.36187,-422.28232,90.82772,452.69433,-543.52206,2837.80625
0.00790,538.51741,417.27882,0.37035,-417.64917,86.50217,456.84908,-543.35126,2814.13902
0.00793,538.34626,412.18686,0.37879,-412.56565,82.18749,460.98244,-543.16993,2788.04701
0.00796,538.16461,406.63561,0.38721,-407.02282,77.88358,465.09360,-542.97719,2759.50398
0.00799,537.97140,400.61929,0.39559,-401.01488,73.59028,469.18167,-542.77195,2728.50406
0.00802,537.76579,394.12847,0.40394,-394.53241,69.30753,473.24584,-542.55337,2695.02485
0.00805,537.54685,387.15482,0.41225,-387.56707,65.03522,477.28528,-542.32049,2659.05352
0.00808,537.31369,379.69000,0.42053,-380.11052,60.77326,481.29915,-542.07241,2620.58074
0.00811,537.06533,371.72661,0.42876,-372.15538,56.52152,485.28661,-541.80813,2579.60621
0.00814,536.80068,363.25966,0.43697,-363.69663,52.27978,489.24677,-541.52656,2536.14618
0.00817,536.51882,354.28121,0.44513,-354.72634,48.04795,493.17879,-541.22675,2490.20510
0.00820,536.21872,344.78484,0.45326,-345.23810,43.82586,497.08181,-540.90766,2441.79966
0.00823,535.89933,334.76540,0.46134,-335.22674,39.61333,500.95492,-540.56825,2390.95727
0.00826,535.55961,324.21707,0.46939,-324.68646,35.41019,504.79724,-540.20744,2337.70605
0.00829,535.19848,313.13476,0.47739,-313.61215,31.21625,508.60790,-539.82415,2282.08198
0.00832,534.81491,301.51337,0.48535,-301.99873,27.03133,512.38601,-539.41734,2224.12563
0.00835,534.40780,289.34841,0.49327,-289.84168,22.85523,516.13068,-538.98591,2163.88478
0.00838,533.97606,276.63571,0.50115,-277.13686,18.68774,519.84101,-538.52875,2101.41337
0.00841,533.51860,263.37123,0.50899,-263.88022,14.52866,523.51611,-538.04478,2036.77044
