"time","Capacitor1.v","IdealDiode3.off"
0.028800,267.351090,1.000000
0.028900,266.917804,1.000000
0.029000,266.276399,1.000000
0.029100,265.423389,1.000000
0.029200,264.507103,1.000000
0.029300,263.630642,1.000000
0.029400,262.810389,1.000000
0.029500,262.060969,1.000000
0.029600,261.394780,1.000000
0.029700,260.822371,1.000000
0.029800,260.352154,1.000000
0.029900,259.990416,1.000000
0.030000,259.741293,1.000000
0.030100,259.606755,1.000000
0.030200,259.586587,1.000000
0.030300,259.678391,1.000000
0.030400,259.877600,1.000000
0.030500,260.177515,1.000000
0.030600,260.569353,1.000000
0.030700,261.042311,1.000000
0.030800,261.583632,1.000000
0.030900,262.178691,1.000000
0.031000,262.811087,1.000000
0.031100,263.462753,1.000000
0.031200,264.114075,1.000000
0.031300,264.744013,1.000000
0.031400,265.330244,1.000000
0.031500,265.849304,1.000000
0.031600,266.276739,1.000000
0.031700,266.587265,1.000000
0.031800,266.754930,1.000000
0.031900,266.753777,1.000000
0.032000,266.569148,1.000000
0.032100,266.197377,1.000000
0.032200,265.634572,1.000000
0.032300,264.876583,1.000000
0.032400,263.924845,1.000000
0.032500,262.933745,1.000000
0.032600,261.987097,1.000000
0.032700,261.102310,1.000000
0.032800,260.294618,1.000000
0.032900,259.577400,1.000000
0.033000,258.961950,1.000000
0.033100,258.457486,1.000000
0.033200,258.070955,1.000000
0.033300,257.807053,1.000000
0.033400,257.668442,1.000000
0.033500,257.655268,1.000000
0.033600,257.765850,1.000000
0.033700,257.995592,1.000000
0.033800,258.338225,1.000000
0.033900,258.785371,1.000000
0.034000,259.326469,1.000000
0.034100,259.948883,1.000000
0.034200,260.638020,1.000000
0.034300,261.377436,1.000000
0.034400,262.148949,1.000000
0.034500,262.932749,1.000000
0.034600,263.707532,1.000000
0.034700,264.450632,1.000000
0.034800,265.138169,1.000000
0.034900,265.745205,1.000000
0.035000,266.245901,1.000000
0.035100,266.613686,1.000000
0.035200,266.821460,0.000000
0.035300,266.848109,0.000000
0.035400,266.686973,0.000000
0.035500,266.333320,0.000000
0.035600,265.782067,0.000000
0.035700,265.027835,0.000000
0.035800,264.106099,0.000000
0.035900,263.198700,0.000000
0.036000,262.342131,0.000000
0.036100,261.552611,0.000000
0.036200,260.843569,0.000000
0.036300,260.227149,0.000000
0.036400,259.713469,0.000000
0.036500,259.308697,0.000000
0.036600,259.019183,0.000000
0.036700,258.847893,0.000000
0.036800,258.795932,0.000000
0.036900,258.861978,0.000000
0.037000,259.042899,0.000000
0.037100,259.332780,0.000000
0.037200,259.723852,0.000000
0.037300,260.206476,0.000000
0.037400,260.768928,0.000000
0.037500,261.397487,0.000000
0.037600,262.076552,0.000000
0.037700,262.788769,0.000000
0.037800,263.515145,0.000000
0.037900,264.235175,0.000000
0.038000,264.926972,0.000000
0.038100,265.567411,0.000000
0.038200,266.132272,0.000000
0.038300,266.596403,0.000000
0.038400,266.933880,0.000000
0.038500,267.118176,0.000000
0.038600,267.124555,0.000000
0.038700,266.942884,0.000000
0.038800,266.569097,0.000000
0.038900,265.998873,0.000000
0.039000,265.227569,0.000000
0.039100,264.271928,0.000000
0.039200,263.308467,0.000000
0.039300,262.391662,0.000000
0.039400,261.538051,0.000000
0.039500,260.762309,0.000000
0.039600,260.077020,0.000000
0.039700,259.492884,0.000000
0.039800,259.018327,0.000000
0.039900,258.659606,0.000000
0.040000,258.420909,0.000000
0.040100,258.303951,0.000000
0.040200,258.308705,0.000000
0.040300,258.432326,0.000000
0.040400,258.670357,0.000000
0.040500,259.015716,0.000000
0.040600,259.459304,0.000000
0.040700,259.990134,0.000000
0.040800,260.595055,0.000000
0.040900,261.259141,0.000000
0.041000,261.965453,0.000000
0.041100,262.695717,0.000000
0.041200,263.429632,0.000000
0.041300,264.145969,0.000000
0.041400,264.821647,0.000000
0.041500,265.432764,0.000000
0.041600,265.954446,0.000000
0.041700,266.360928,0.000000
0.041800,266.625735,0.000000
0.041900,266.722442,0.000000
0.042000,266.635746,0.000000
0.042100,266.361284,0.000000
0.042200,265.894405,0.000000
0.042300,265.230256,0.000000
0.042400,264.363782,1.000000
0.042500,263.414222,1.000000
0.042600,262.506336,1.000000
0.042700,261.657413,1.000000
0.042800,260.882445,1.000000
0.042900,260.194712,1.000000
0.043000,259.605276,1.000000
0.043100,259.123159,1.000000
0.043200,258.755242,1.000000
0.043300,258.506207,1.000000
0.043400,258.378527,1.000000
0.043500,258.372431,1.000000
0.043600,258.485691,1.000000
0.043700,258.714174,1.000000
0.043800,259.051693,1.000000
0.043900,259.489830,1.000000
0.044000,260.018035,1.000000
0.044100,260.623737,1.000000
0.044200,261.292442,1.000000
0.044300,262.007828,1.000000
0.044400,262.751852,1.000000
0.044500,263.504864,1.000000
0.044600,264.245736,1.000000
0.044700,264.951995,1.000000
0.044800,265.599972,1.000000
0.044900,266.164951,1.000000
0.045000,266.621331,1.000000
0.045100,266.942791,1.000000
0.045200,267.102482,1.000000
0.045300,267.079245,1.000000
0.045400,266.866588,1.000000
0.045500,266.460175,1.000000
0.045600,265.855310,1.000000
0.045700,265.047019,1.000000
0.045800,264.087627,1.000000
0.045900,263.151486,1.000000
0.046000,262.266968,1.000000
0.046100,261.449759,1.000000
0.046200,260.713827,1.000000
0.046300,260.071115,1.000000
0.046400,259.531411,1.000000
0.046500,259.102423,1.000000
0.046600,258.789746,1.000000
0.046700,258.596704,1.000000
0.046800,258.524388,1.000000
0.046900,258.571756,1.000000
0.047000,258.735492,1.000000
0.047100,259.010098,1.000000
0.047200,259.387921,1.000000
0.047300,259.859287,1.000000
0.047400,260.412335,1.000000
0.047500,261.033489,1.000000
0.047600,261.707083,1.000000
0.047700,262.415886,1.000000
0.047800,263.140824,1.000000
0.047900,263.861497,1.000000
0.048000,264.555900,1.000000
0.048100,265.200995,1.000000
0.048200,265.772425,1.000000
0.048300,266.245144,1.000000
0.048400,266.593074,1.000000
0.048500,266.789515,1.000000
0.048600,266.809932,1.000000
0.048700,266.644573,1.000000
0.048800,266.289270,1.000000
0.048900,265.739580,1.000000
0.049000,264.990643,1.000000
0.049100,264.055226,1.000000
0.049200,263.107950,1.000000
0.049300,262.208197,1.000000
0.049400,261.372681,1.000000
0.049500,260.615847,1.000000
0.049600,259.950309,1.000000
0.049700,259.386495,1.000000
0.049800,258.932922,1.000000
0.049900,258.595624,1.000000
0.050000,258.378677,1.000000
0.050100,258.283748,1.000000
0.050200,258.310298,1.000000
0.050300,258.456305,1.000000
0.050400,258.717034,1.000000
0.050500,259.083535,1.000000
0.050600,259.548001,1.000000
0.050700,260.099293,1.000000
0.050800,260.724143,1.000000
0.050900,261.407271,1.000000
0.051000,262.131975,1.000000
0.051100,262.879450,1.000000
0.051200,263.629884,1.000000
0.051300,264.361275,1.000000
0.051400,265.050883,1.000000
0.051500,265.674825,1.000000
0.051600,266.207881,1.000000
0.051700,266.624217,1.000000
0.051800,266.897393,1.000000
0.051900,267.000806,1.000000
0.052000,266.918708,1.000000
0.052100,266.646562,1.000000
0.052200,266.180091,1.000000
0.052300,265.514278,1.000000
0.052400,264.644053,1.000000
0.052500,263.688411,1.000000
0.052600,262.773018,1.000000
0.052700,261.915021,1.000000
0.052800,261.129586,1.000000
0.052900,260.429966,1.000000
0.053000,259.827344,1.000000
0.053100,259.330862,1.000000
0.053200,258.947236,1.000000
0.053300,258.681676,1.000000
0.053400,258.536503,1.000000
0.053500,258.511859,1.000000
0.053600,258.605954,1.000000
0.053700,258.815004,1.000000
0.053800,259.132824,1.000000
0.053900,259.550923,1.000000
0.054000,260.058748,1.000000
0.054100,260.643814,1.000000
0.054200,261.291752,1.000000
0.054300,261.986362,1.000000
0.054400,262.709713,1.000000
0.054500,263.442260,1.000000
0.054600,264.162980,1.000000
0.054700,264.849509,1.000000
0.054800,265.478285,1.000000
0.054900,266.024694,1.000000
0.055000,266.463233,1.000000
0.055100,266.767676,1.000000
0.055200,266.911262,0.000000
0.055300,266.873102,0.000000
0.055400,266.647078,0.000000
0.055500,266.228951,0.000000
0.055600,265.614100,0.000000
0.055700,264.797615,0.000000
0.055800,263.835786,0.000000
0.055900,262.900405,0.000000
0.056000,262.017752,0.000000
0.056100,261.203901,0.000000
0.056200,260.472643,0.000000
0.056300,259.835899,0.000000
0.056400,259.303470,0.000000
0.056500,258.882974,0.000000
0.056600,258.579989,0.000000
0.056700,258.397744,0.000000
0.056800,258.337391,0.000000
0.056900,258.397673,0.000000
0.057000,258.575313,0.000000
0.057100,258.864659,0.000000
0.057200,259.258073,0.000000
0.057300,259.745668,0.000000
0.057400,260.315674,0.000000
0.057500,260.954205,0.000000
0.057600,261.645687,0.000000
0.057700,262.372585,0.000000
0.057800,263.115933,0.000000
0.057900,263.855004,0.000000
0.058000,264.567935,0.000000
0.058100,265.231326,0.000000
0.058200,265.821053,0.000000
0.058300,266.311674,0.000000
0.058400,266.676963,0.000000
0.058500,266.890398,0.000000
0.058600,266.927134,0.000000
0.058700,266.777199,0.000000
0.058800,266.436325,0.000000
0.058900,265.899929,0.000000
0.059000,265.163128,0.000000
0.059100,264.236021,0.000000
0.059200,263.291776,0.000000
0.059300,262.394051,0.000000
0.059400,261.559401,0.000000
0.059500,260.802450,0.000000
0.059600,260.135722,0.000000
0.059700,259.569721,0.000000
0.059800,259.112841,0.000000
0.059900,258.771251,0.000000
0.060000,258.549051,0.000000
0.060100,258.447876,0.000000
0.060200,258.467594,0.000000
0.060300,258.605141,0.000000
0.060400,258.855785,0.000000
0.060500,259.212680,0.000000
0.060600,259.666782,0.000000
0.060700,260.206948,0.000000
0.060800,260.820045,0.000000
0.060900,261.491040,0.000000
0.061000,262.203110,0.000000
0.061100,262.937746,0.000000
0.061200,263.674871,0.000000
0.061300,264.392971,0.000000
0.061400,265.069235,0.000000
0.061500,265.679698,0.000000
0.061600,266.199402,0.000000
0.061700,266.602552,0.000000
0.061800,266.862687,0.000000
0.061900,266.953327,0.000000
0.062000,266.858940,0.000000
0.062100,266.574934,0.000000
0.062200,266.097234,0.000000
0.062300,265.420733,0.000000
0.062400,264.540699,1.000000
0.062500,263.581163,1.000000
0.062600,262.662629,1.000000
0.062700,261.802086,1.000000
0.062800,261.014859,1.000000
0.062900,260.314065,1.000000
0.063000,259.710895,1.000000
0.063100,259.214465,1.000000
0.063200,258.831762,1.000000
0.063300,258.567565,1.000000
0.063400,258.424424,1.000000
0.063500,258.402660,1.000000
0.063600,258.500382,1.000000
0.063700,258.713492,1.000000
0.063800,259.035717,1.000000
0.063900,259.458650,1.000000
0.064000,259.971808,1.000000
0.064100,260.562702,1.000000
0.064200,261.216917,1.000000
0.064300,261.918207,1.000000
0.064400,262.648602,1.000000
0.064500,263.388523,1.000000
0.064600,264.116905,1.000000
0.064700,264.811343,1.000000
0.064800,265.448224,1.000000
0.064900,266.002890,1.000000
0.065000,266.449793,1.000000
0.065100,266.762660,1.000000
0.065200,266.914685,1.000000
0.065300,266.884925,1.000000
0.065400,266.667199,1.000000
0.065500,266.257205,1.000000
0.065600,265.650261,1.000000
0.065700,264.841414,1.000000
0.065800,263.884105,1.000000
0.065900,262.951986,1.000000
0.066000,262.072174,1.000000
0.066100,261.260777,1.000000
0.066200,260.531659,1.000000
0.066300,259.896721,1.000000
0.066400,259.365755,1.000000
0.066500,258.946425,1.000000
0.066600,258.644225,1.000000
0.066700,258.462432,1.000000
0.066800,258.402135,1.000000
0.066900,258.462158,1.000000
0.067000,258.639156,1.000000
0.067100,258.927514,1.000000
0.067200,259.319602,1.000000
0.067300,259.805502,1.000000
0.067400,260.373511,1.000000
0.067500,261.009681,1.000000
0.067600,261.698557,1.000000
0.067700,262.422472,1.000000
0.067800,263.162786,1.000000
0.067900,263.898388,1.000000
0.068000,264.607574,1.000000
0.068100,265.267122,1.000000
0.068200,265.852684,1.000000
0.068300,266.338949,1.000000
0.068400,266.699888,1.000000
0.068500,266.908829,1.000000
0.068600,266.940975,1.000000
0.068700,266.786354,1.000000
0.068800,266.440733,1.000000
0.068900,265.899567,1.000000
0.069000,265.158005,1.000000
0.069100,264.227029,1.000000
0.069200,263.280375,1.000000
0.069300,262.380282,1.000000
0.069400,261.543502,1.000000
0.069500,260.784436,1.000000
0.069600,260.115760,1.000000
0.069700,259.547618,1.000000
0.069800,259.088498,1.000000
0.069900,258.745012,1.000000
0.070000,258.521279,1.000000
0.070100,258.418984,1.000000
0.070200,258.437598,1.000000
0.070300,258.574460,1.000000
0.070400,258.824762,1.000000
0.070500,259.181531,1.000000
0.070600,259.635664,1.000000
0.070700,260.175996,1.000000
0.070800,260.789382,1.000000
0.070900,261.460786,1.000000
0.071000,262.173382,1.000000
0.071100,262.908653,1.000000
0.071200,263.646514,1.000000
0.071300,264.365440,1.000000
0.071400,265.042610,1.000000
0.071500,265.654051,1.000000
0.071600,266.174795,1.000000
0.071700,266.579038,1.000000
0.071800,266.840309,1.000000
0.071900,266.932093,1.000000
0.072000,266.838916,1.000000
0.072100,266.556272,1.000000
0.072200,266.080063,1.000000
0.072300,265.405169,1.000000
0.072400,264.526822,1.000000
0.072500,263.568727,1.000000
0.072600,262.651494,1.000000
0.072700,261.792160,1.000000
0.072800,261.006157,1.000000
0.072900,260.306616,1.000000
0.073000,259.704830,1.000000
0.073100,259.209817,1.000000
0.073200,258.828553,1.000000
0.073300,258.565667,1.000000
0.073400,258.423892,1.000000
0.073500,258.403250,1.000000
0.073600,258.501865,1.000000
0.073700,258.715803,1.000000
0.073800,259.038857,1.000000
0.073900,259.462635,1.000000
0.074000,259.976651,1.000000
0.074100,260.568413,1.000000
0.074200,261.223506,1.000000
0.074300,261.925684,1.000000
0.074400,262.656977,1.000000
0.074500,263.397807,1.000000
0.074600,264.127111,1.000000
0.074700,264.822480,1.000000
0.074800,265.460303,1.000000
0.074900,266.015920,1.000000
0.075000,266.463781,1.000000
0.075100,266.777610,1.000000
0.075200,266.930604,0.000000
0.075300,266.901844,0.000000
0.075400,266.684992,0.000000
0.075500,266.275737,0.000000
0.075600,265.669396,0.000000
0.075700,264.861006,0.000000
0.075800,263.903770,0.000000
0.075900,262.971387,0.000000
0.076000,262.091342,0.000000
0.076100,261.279570,0.000000
0.076200,260.550028,0.000000
0.076300,259.914510,0.000000
0.076400,259.382910,0.000000
0.076500,258.962776,0.000000
0.076600,258.659781,0.000000
0.076700,258.476894,0.000000
0.076800,258.415183,0.000000
0.076900,258.473659,0.000000
0.077000,258.649029,0.000000
0.077100,258.935760,0.000000
0.077200,259.326157,0.000000
0.077300,259.810425,0.000000
0.077400,260.376738,0.000000
0.077500,261.011321,0.000000
0.077600,261.698537,0.000000
0.077700,262.420983,0.000000
0.077800,263.159610,0.000000
0.077900,263.893844,0.000000
0.078000,264.601716,0.000000
0.078100,265.260006,0.000000
0.078200,265.844395,0.000000
0.078300,266.329620,0.000000
0.078400,266.689635,0.000000
0.078500,266.897785,0.000000
0.078600,266.929344,0.000000
0.078700,266.774237,0.000000
0.078800,266.428221,0.000000
0.078900,265.886752,0.000000
0.079000,265.144984,0.000000
0.079100,264.213958,0.000000
0.079200,263.267442,0.000000
0.079300,262.367561,0.000000
0.079400,261.531059,0.000000
0.079500,260.772440,0.000000
0.079600,260.104191,0.000000
0.079700,259.536900,0.000000
0.079800,259.078849,0.000000
0.079900,258.736319,0.000000
0.080000,258.513304,0.000000
0.080100,258.411283,0.000000
0.080200,258.430076,0.000000
0.080300,258.567714,0.000000
0.080400,258.819262,0.000000
0.080500,259.177157,0.000000
0.080600,259.632065,0.000000
0.080700,260.173073,0.000000
0.080800,260.787305,0.000000
0.080900,261.459704,0.000000
0.081000,262.173265,0.000000
0.081100,262.909396,0.000000
0.081200,263.648079,0.000000
0.081300,264.367864,0.000000
0.081400,265.045918,0.000000
0.081500,265.658211,0.000000
0.081600,266.179766,0.000000
0.081700,266.584803,0.000000
0.081800,266.846486,0.000000
0.081900,266.938485,0.000000
0.082000,266.845975,0.000000
0.082100,266.563940,0.000000
0.082200,266.088288,0.000000
0.082300,265.413896,0.000000
0.082400,264.535976,1.000000
0.082500,263.577776,1.000000
0.082600,262.660424,1.000000
0.082700,261.801140,1.000000
0.082800,261.015040,1.000000
0.082900,260.315383,1.000000
0.083000,259.713368,1.000000
0.083100,259.218152,1.000000
0.083200,258.836629,1.000000
0.083300,258.573483,1.000000
0.083400,258.431369,1.000000
0.083500,258.410484,1.000000
0.083600,258.509167,1.000000
0.083700,258.722892,1.000000
0.083800,259.045528,1.000000
0.083900,259.469023,1.000000
0.084000,259.982936,1.000000
0.084100,260.574631,1.000000
0.084200,261.229577,1.000000
0.084300,261.931500,1.000000
0.084400,262.662441,1.000000
0.084500,263.402832,1.000000
0.084600,264.131607,1.000000
0.084700,264.826351,1.000000
0.084800,265.463451,1.000000
0.084900,266.018249,1.000000
0.085000,266.465199,1.000000
0.085100,266.778030,1.000000
0.085200,266.929933,1.000000
0.085300,266.899947,1.000000
0.085400,266.681885,1.000000
0.085500,266.271446,1.000000
0.085600,265.663954,1.000000
0.085700,264.854456,1.000000
0.085800,263.896565,1.000000
0.085900,262.963858,1.000000
0.086000,262.083390,1.000000
0.086100,261.271346,1.000000
0.086200,260.541521,1.000000
0.086300,259.905851,1.000000
0.086400,259.374064,1.000000
0.086500,258.953861,1.000000
0.086600,258.650745,1.000000
0.086700,258.467894,1.000000
0.086800,258.406631,1.000000
0.086900,258.465525,1.000000
0.087000,258.641495,1.000000
0.087100,258.928684,1.000000
0.087200,259.319724,1.000000
0.087300,259.804401,1.000000
0.087400,260.371085,1.000000
0.087500,261.006014,1.000000
0.087600,261.693915,1.000000
0.087700,262.416848,1.000000
0.087800,263.156035,1.000000
0.087900,263.890794,1.000000
0.088000,264.599061,1.000000
0.088100,265.257714,1.000000
0.088200,265.842400,1.000000
0.088300,266.327877,1.000000
0.088400,266.688072,1.000000
0.088500,266.896346,1.000000
0.088600,266.927898,1.000000
0.088700,266.772784,1.000000
0.088800,266.426771,1.000000
0.088900,265.885315,1.000000
0.089000,265.143572,1.000000
0.089100,264.212579,1.000000
0.089200,263.266102,1.000000
0.089300,262.366267,1.000000
0.089400,261.529819,1.000000
0.089500,260.771260,1.000000
0.089600,260.103078,1.000000
0.089700,259.535858,1.000000
0.089800,259.077805,1.000000
0.089900,258.735367,1.000000
0.090000,258.512298,1.000000
0.090100,258.410713,1.000000
0.090200,258.429792,1.000000
0.090300,258.567002,1.000000
0.090400,258.817663,1.000000
0.090500,259.174844,1.000000
0.090600,259.629453,1.000000
0.090700,260.170329,1.000000
0.090800,260.784332,1.000000
0.090900,261.456429,1.000000
0.091000,262.169791,1.000000
0.091100,262.905901,1.000000
0.091200,263.644674,1.000000
0.091300,264.364588,1.000000
0.091400,265.042819,1.000000
0.091500,265.655394,1.000000
0.091600,266.177340,1.000000
0.091700,266.582851,1.000000
0.091800,266.845452,1.000000
0.091900,266.938654,1.000000
0.092000,266.846929,1.000000
0.092100,266.565672,1.000000
0.092200,266.090783,1.000000
0.092300,265.417130,1.000000
0.092400,264.539910,1.000000
0.092500,263.582070,1.000000
0.092600,262.665061,1.000000
0.092700,261.806017,1.000000
0.092800,261.019928,1.000000
0.092900,260.320114,1.000000
