"time","der_p","der_T"
0.444000,565.052233,-4.045598
0.446000,583.610060,-4.050832
0.448000,602.275859,-4.054902
0.450000,602.275859,-4.054902
0.452000,621.042113,-4.057816
0.454000,639.901303,-4.059586
0.456000,677.868427,-4.059726
0.458000,696.961325,-4.058115
0.460000,716.117093,-4.055396
0.462000,735.328211,-4.051578
0.464000,735.328211,-4.051578
0.466000,754.587164,-4.046672
0.468000,773.886435,-4.040685
0.470000,793.218507,-4.033628
0.472000,831.950985,-4.016339
0.474000,851.336358,-4.006127
0.476000,870.724465,-3.994882
0.478000,870.724465,-3.994882
0.480000,890.107790,-3.982612
0.482000,909.478814,-3.969329
0.484000,928.830023,-3.955041
0.486000,967.442927,-3.923487
0.488000,986.689589,-3.906240
0.490000,1005.886370,-3.888026
0.492000,1025.025753,-3.868853
0.494000,1025.025753,-3.868853
0.496000,1044.100222,-3.848732
0.498000,1063.102261,-3.827671
0.500000,1100.858983,-3.782770
0.502000,1100.858983,-3.782770
0.504000,1138.235792,-3.734223
0.506000,1138.235792,-3.734223
0.508000,1175.172559,-3.682105
0.510000,1175.172559,-3.682105
0.512000,1211.609158,-3.626493
0.514000,1211.609158,-3.626493
0.516000,1229.621105,-3.597399
0.518000,1265.194716,-3.536683
0.520000,1265.194716,-3.536683
0.522000,1300.117844,-3.472659
0.524000,1300.117844,-3.472659
0.526000,1334.330366,-3.405401
0.528000,1334.330366,-3.405401
0.530000,1351.151361,-3.370583
0.532000,1384.185243,-3.298615
0.534000,1384.185243,-3.298615
0.536000,1416.358212,-3.223600
0.538000,1416.358212,-3.223600
0.540000,1447.610147,-3.145614
0.542000,1447.610147,-3.145614
0.544000,1477.880926,-3.064730
0.546000,1492.629595,-3.023225
0.548000,1492.629595,-3.023225
0.550000,1521.315918,-2.938136
0.552000,1521.315918,-2.938136
0.554000,1548.870787,-2.850336
0.556000,1548.870787,-2.850336
0.558000,1575.234086,-2.759900
0.560000,1587.950109,-2.713718
0.562000,1587.950109,-2.713718
0.564000,1612.413332,-2.619469
0.566000,1612.413332,-2.619469
0.568000,1635.534693,-2.522771
0.570000,1635.534693,-2.522771
0.572000,1657.254077,-2.423698
0.574000,1667.569242,-2.373295
0.576000,1667.569242,-2.373295
0.578000,1687.072946,-2.270801
0.580000,1687.072946,-2.270801
0.582000,1705.024388,-2.166119
0.584000,1705.024388,-2.166119
0.586000,1721.363457,-2.059324
0.588000,1721.363457,-2.059324
0.590000,1728.909566,-2.005158
0.592000,1742.717365,-1.895333
0.594000,1742.717365,-1.895333
0.596000,1754.762512,-1.783581
0.598000,1754.762512,-1.783581
0.600000,1764.984899,-1.669977
0.602000,1764.984899,-1.669977
0.604000,1769.393773,-1.612504
0.606000,1776.769314,-1.496261
0.608000,1776.769314,-1.496261
0.610000,1782.171824,-1.378353
0.612000,1782.171824,-1.378353
0.614000,1785.541196,-1.258854
0.616000,1785.541196,-1.258854
0.618000,1786.444672,-1.198530
0.620000,1786.651637,-1.076783
0.622000,1786.651637,-1.076783
0.624000,1784.675200,-0.953631
0.626000,1784.675200,-0.953631
0.628000,1780.455257,-0.829149
0.630000,1780.455257,-0.829149
0.632000,1773.931705,-0.703410
0.634000,1769.787293,-0.640092
0.636000,1769.787293,-0.640092
0.638000,1759.695634,-0.512609
0.640000,1759.695634,-0.512609
0.642000,1747.150110,-0.384055
0.644000,1747.150110,-0.384055
0.646000,1732.090622,-0.254506
0.648000,1723.599359,-0.189381
0.650000,1723.599359,-0.189381
0.652000,1704.656236,-0.058477
0.654000,1704.656236,-0.058477
0.656000,1683.048899,0.073236
0.658000,1683.048899,0.073236
0.660000,1658.717252,0.205685
0.662000,1645.511031,0.272162
0.664000,1645.511031,0.272162
0.666000,1616.980235,0.405574
0.668000,1616.980235,0.405574
0.670000,1585.574887,0.539536
0.672000,1585.574887,0.539536
0.674000,1551.234891,0.673974
0.676000,1551.234891,0.673974
0.678000,1532.945621,0.741347
0.680000,1494.090977,0.876358
0.682000,1494.090977,0.876358
0.684000,1452.151452,1.011658
0.686000,1452.151452,1.011658
0.688000,1407.066952,1.147174
0.690000,1407.066952,1.147174
0.692000,1383.326559,1.214989
0.694000,1333.411926,1.350688
0.696000,1333.411926,1.350688
0.698000,1280.202092,1.486417
0.700000,1280.202092,1.486417
0.702000,1252.339417,1.554215
0.704000,1252.339417,1.554215
0.706000,1252.336138,1.554160
0.708000,1252.329580,1.554050
0.710000,1252.329580,1.554050
0.712000,1252.323024,1.553940
0.714000,1252.323024,1.553940
0.716000,1252.316468,1.553831
0.718000,1252.316468,1.553831
0.720000,1252.309913,1.553721
0.722000,1252.306636,1.553666
0.724000,1252.306636,1.553666
0.726000,1252.300082,1.553556
0.728000,1252.300082,1.553556
0.730000,1252.293529,1.553447
0.732000,1252.293529,1.553447
0.734000,1252.286976,1.553337
0.736000,1252.283700,1.553282
0.738000,1252.283700,1.553282
0.740000,1252.277149,1.553173
0.742000,1252.277149,1.553173
0.744000,1252.270598,1.553063
0.746000,1252.270598,1.553063
0.748000,1252.264049,1.552953
0.750000,1252.260774,1.552899
0.752000,1252.260774,1.552899
0.754000,1252.254225,1.552789
0.756000,1252.254225,1.552789
0.758000,1252.247677,1.552679
0.760000,1252.247677,1.552679
0.762000,1252.241130,1.552570
0.764000,1252.241130,1.552570
0.766000,1252.237857,1.552515
0.768000,1252.231311,1.552405
0.770000,1252.231311,1.552405
0.772000,1252.224766,1.552296
0.774000,1252.224766,1.552296
0.776000,1252.218221,1.552186
0.778000,1252.218221,1.552186
0.780000,1252.214949,1.552132
0.782000,1252.208406,1.552022
0.784000,1252.208406,1.552022
0.786000,1252.201863,1.551913
0.788000,1252.201863,1.551913
0.790000,1252.195322,1.551803
0.792000,1252.195322,1.551803
0.794000,1252.188780,1.551694
0.796000,1252.185510,1.551639
0.798000,1252.185510,1.551639
0.800000,1252.178970,1.551529
0.802000,1252.178970,1.551529
0.804000,1252.172431,1.551420
0.806000,1252.172431,1.551420
0.808000,1252.165893,1.551311
0.810000,1252.162624,1.551256
0.812000,1252.162624,1.551256
0.814000,1252.156086,1.551146
0.816000,1252.156086,1.551146
0.818000,1252.149550,1.551037
0.820000,1252.149550,1.551037
0.822000,1252.143014,1.550928
0.824000,1252.139747,1.550873
0.826000,1252.139747,1.550873
0.828000,1252.133212,1.550763
0.830000,1252.133212,1.550763
0.832000,1252.126678,1.550654
0.834000,1252.126678,1.550654
0.836000,1252.120145,1.550545
0.838000,1252.120145,1.550545
0.840000,1252.116879,1.550490
0.842000,1252.110347,1.550381
0.844000,1252.110347,1.550381
0.846000,1252.103815,1.550271
0.848000,1252.103815,1.550271
0.850000,1252.097285,1.550162
0.852000,1252.097285,1.550162
0.854000,1252.094020,1.550107
0.856000,1252.087491,1.549998
0.858000,1252.087491,1.549998
0.860000,1252.080962,1.549889
0.862000,1252.080962,1.549889
0.864000,1252.074434,1.549780
0.866000,1252.074434,1.549780
0.868000,1252.071170,1.549725
0.870000,1252.064644,1.549616
0.872000,1252.064644,1.549616
0.874000,1252.058118,1.549506
0.876000,1252.058118,1.549506
0.878000,1252.051593,1.549397
0.880000,1252.051593,1.549397
0.882000,1252.045068,1.549288
0.884000,1252.041806,1.549233
0.886000,1252.041806,1.549233
0.888000,1252.035283,1.549124
0.890000,1252.035283,1.549124
0.892000,1252.028760,1.549015
0.894000,1252.028760,1.549015
0.896000,1252.022239,1.548906
0.898000,1252.018978,1.548851
0.900000,1252.018978,1.548851
0.902000,1252.012457,1.548742
0.904000,1252.012457,1.548742
0.906000,1252.005937,1.548633
0.908000,1252.005937,1.548633
0.910000,1251.999418,1.548524
0.912000,1251.996159,1.548469
0.914000,1251.996159,1.548469
0.916000,1251.989641,1.548360
0.918000,1251.989641,1.548360
0.920000,1251.983124,1.548251
0.922000,1251.983124,1.548251
0.924000,1251.976607,1.548142
0.926000,1251.976607,1.548142
0.928000,1251.973349,1.548087
0.930000,1251.966834,1.547978
0.932000,1251.966834,1.547978
0.934000,1251.960319,1.547869
0.936000,1251.960319,1.547869
0.938000,1251.953805,1.547760
0.940000,1251.953805,1.547760
0.942000,1251.950549,1.547706
0.944000,1251.944036,1.547596
0.946000,1251.944036,1.547596
0.948000,1251.937524,1.547487
0.950000,1251.937524,1.547487
0.952000,1251.931013,1.547378
0.954000,1251.931013,1.547378
0.956000,1251.927757,1.547324
0.958000,1251.921247,1.547215
0.960000,1251.921247,1.547215
0.962000,1251.914738,1.547106
0.964000,1251.914738,1.547106
0.966000,1251.908229,1.546997
0.968000,1251.908229,1.546997
0.970000,1251.901720,1.546888
0.972000,1251.898466,1.546834
0.974000,1251.898466,1.546834
0.976000,1251.891958,1.546725
0.978000,1251.891958,1.546725
0.980000,1251.885451,1.546616
0.982000,1251.885451,1.546616
0.984000,1251.878945,1.546507
0.986000,1251.875692,1.546452
0.988000,1251.875692,1.546452
0.990000,1251.869187,1.546343
0.992000,1251.869187,1.546343
0.994000,1251.862683,1.546234
0.996000,1251.862683,1.546234
0.998000,1251.856179,1.546126
1.000000,1251.852928,1.546071
