"time","J1_w","J2_w","J3_w","J4_w"
0,10,0,0,0
0.003,9.97141261,0.02999996447,-5.308253836e-016,-3.405469722e-016
0.006,9.945638077,0.05999959263,-1.561251128e-015,-7.266085077e-016
0.009,9.922639568,0.08999845812,-9.714451465e-016,1.03563457e-015
0.012,9.902355768,0.1199961346,-1.762479052e-015,1.580466436e-015
0.015,9.884700688,0.1499921957,-2.498001805e-015,6.663903378e-016
0.018,9.869565127,0.1799862152,-3.16413562e-015,-7.805583746e-016
0.021,9.856817562,0.2099777667,-5.134781489e-015,-3.132340093e-015
0.024,9.846305335,0.2399664241,-5.467848396e-015,-3.608358528e-015
0.027,9.837856017,0.269951761,-3.719247132e-015,-1.807840371e-015
0.03,9.831278895,0.2999333514,-4.551914401e-015,-2.568772163e-015
0.033,9.826367082,0.3299107692,-5.329070518e-015,-3.316967209e-015
0.036,9.822898299,0.3598835882,-3.552713679e-015,-1.543233842e-015
0.039,9.820637619,0.3898513826,-2.997602166e-015,-9.932819417e-016
0.042,9.819339581,0.4198137264,-2.942091015e-015,-9.386483404e-016
0.045,9.818749422,0.4497701937,-5.329070518e-015,-3.334599526e-015
0.048,9.818607225,0.4797203589,-4.718447855e-015,-2.718189462e-015
0.051,9.818648914,0.5096637963,-4.107825191e-015,-2.096189488e-015
0.054,9.818608995,0.5396000802,-6.661338148e-015,-4.640074539e-015
0.057,9.818222612,0.5695287854,-8.437694987e-015,-6.417457653e-015
0.06,9.817227984,0.5994494863,-7.993605777e-015,-5.984233366e-015
0.063,9.81536871,0.6293617578,-5.773159728e-015,-3.780621143e-015
0.066,9.81239616,0.6592651747,-4.218847494e-015,-2.239407043e-015
0.069,9.808071706,0.6891593121,-5.107025913e-015,-3.134725312e-015
0.072,9.8021688,0.719043745,-3.774758284e-015,-1.80271918e-015
0.075,9.794475091,0.7489180488,-3.663735981e-015,-1.690947208e-015
0.078,9.784794119,0.7787817989,-3.885780586e-015,-1.914369309e-015
0.081,9.772947122,0.8086345708,-3.330669074e-015,-1.364600551e-015
0.084,9.75877477,0.8384759403,-4.884981308e-015,-2.926860184e-015
0.087,9.742138374,0.8683054833,-4.218847494e-015,-2.268537612e-015
0.09,9.722921178,0.8981227758,-2.553512957e-015,-6.094749713e-016
0.093,9.701029618,0.927927394,-3.996802889e-015,-2.056597687e-015
0.096,9.676393866,0.9577189144,-6.106226635e-015,-4.169427321e-015
0.099,9.64896851,0.9874969136,-6.217248938e-015,-4.283981398e-015
0.102,9.618733177,1.017260968,-4.884981308e-015,-2.956566516e-015
0.105,9.585692471,1.047010656,-7.327471963e-015,-5.404448711e-015
0.108,9.549875952,1.076745553,-7.327471963e-015,-5.409810238e-015
0.111,9.511338069,1.106465237,-4.662936703e-015,-2.750010406e-015
0.114,9.470157552,1.136169285,-5.107025913e-015,-3.19881885e-015
0.117,9.426436625,1.165857277,-5.551115123e-015,-3.647420394e-015
0.12,9.380300266,1.195528789,-4.884981308e-015,-2.985023649e-015
0.123,9.331895115,1.2251834,-5.107025913e-015,-3.208995344e-015
0.126,9.281387978,1.254820688,-6.661338148e-015,-4.764614797e-015
0.129,9.228964456,1.284440233,-6.217248938e-015,-4.321514984e-015
0.132,9.174827494,1.314041613,-7.327471963e-015,-5.433222072e-015
0.135,9.119195243,1.343624408,-5.773159728e-015,-3.880467716e-015
0.138,9.06229929,1.373188197,-6.883382753e-015,-4.992361239e-015
0.141,9.004382739,1.40273256,-5.329070518e-015,-3.439460273e-015
0.144,8.945697813,1.432257077,-5.995204333e-015,-4.106858444e-015
0.147,8.88650373,1.461761329,-5.551115123e-015,-3.663829081e-015
0.15,8.827064482,1.491244895,-5.773159728e-015,-3.886847868e-015
0.153,8.767646362,1.520707358,-5.107025913e-015,-3.22161691e-015
0.156,8.708515665,1.550148299,-4.884981308e-015,-3.000414477e-015
0.159,8.649936354,1.579567298,-3.774758284e-015,-1.890920609e-015
0.162,8.592167667,1.608963938,-4.440892099e-015,-2.557585565e-015
0.165,8.535461855,1.638337802,-3.996802889e-015,-2.113901377e-015
0.168,8.480061949,1.667688471,-3.774758284e-015,-1.89210264e-015
0.171,8.426199556,1.697015529,-5.551115123e-015,-3.668518978e-015
0.174,8.374092874,1.726318558,-6.661338148e-015,-4.77859642e-015
0.177,8.323944776,1.755597143,-5.773159728e-015,-3.890088947e-015
0.18,8.275940845,1.784850866,-5.551115123e-015,-3.667612372e-015
0.183,8.230247945,1.814079313,-4.662936703e-015,-2.779125778e-015
0.186,8.187012693,1.843282069,-5.107025913e-015,-3.222895747e-015
0.189,8.146359974,1.872458717,-6.661338148e-015,-4.776785242e-015
0.192,8.108392078,1.901608843,-6.439293543e-015,-4.554250528e-015
0.195,8.07318776,1.930732033,-7.105427358e-015,-5.219547837e-015
0.198,8.040801334,1.959827874,-7.771561172e-015,-5.884479411e-015
0.201,8.011262416,1.988895951,-7.993605777e-015,-6.105308692e-015
0.204,7.984575668,2.017935851,-7.549516567e-015,-5.6599151e-015
0.207,7.960720576,2.046947162,-7.549516567e-015,-5.658656479e-015
0.21,7.939651743,2.075929472,-7.549516567e-015,-5.657518562e-015
0.213,7.921299404,2.104882368,-7.993605777e-015,-6.100618135e-015
0.216,7.905569891,2.133805439,-7.993605777e-015,-6.099575194e-015
0.219,7.892346424,2.162698274,-8.437694987e-015,-6.542285556e-015
0.222,7.881490377,2.191560462,-8.881784197e-015,-6.984878461e-015
0.225,7.872842408,2.220391594,-7.549516567e-015,-5.650883245e-015
0.228,7.866223655,2.249191259,-8.437694987e-015,-6.537212825e-015
0.231,7.861437699,2.277959048,-6.661338148e-015,-4.759191632e-015
0.234,7.858272142,2.306694552,-7.105427358e-015,-5.201698462e-015
0.237,7.856500343,2.335397363,-7.105427358e-015,-5.200150214e-015
0.24,7.855883697,2.364067073,-6.217248938e-015,-4.310532358e-015
0.243,7.856173652,2.392703274,-7.105427358e-015,-5.197365959e-015
0.246,7.857113814,2.42130556,-6.661338148e-015,-4.752060307e-015
0.249,7.858442378,2.449873524,-7.549516567e-015,-5.639181497e-015
0.252,7.85989441,2.47840676,-7.549516567e-015,-5.63825289e-015
0.255,7.861204143,2.506904862,-6.661338148e-015,-4.749273214e-015
0.258,7.862107408,2.535367425,-6.217248938e-015,-4.304515769e-015
0.261,7.862343966,2.563794046,-6.217248938e-015,-4.303936993e-015
0.264,7.861659722,2.592184319,-6.217248938e-015,-4.303441652e-015
0.267,7.859809196,2.620537842,-6.217248938e-015,-4.303004499e-015
0.27,7.856557418,2.648854211,-5.329070518e-015,-3.414469033e-015
0.273,7.851682243,2.677133024,-6.217248938e-015,-4.302439235e-015
0.276,7.844976593,2.705373879,-5.329070518e-015,-3.4142064e-015
0.279,7.836249109,2.733576375,-5.329070518e-015,-3.414222027e-015
0.282,7.825328323,2.761740111,-4.884981308e-015,-2.970331572e-015
0.285,7.812060285,2.789864686,-5.773159728e-015,-3.861321163e-015
0.288,7.796314916,2.817949701,-5.329070518e-015,-3.424617509e-015
0.291,7.777983023,2.845994757,-4.884981308e-015,-2.989451745e-015
0.294,7.756978792,2.873999455,-4.884981308e-015,-2.993814522e-015
0.297,7.733240178,2.901963398,-4.884981308e-015,-2.996312803e-015
0.3,7.706729894,2.929886187,-5.773159728e-015,-3.884601203e-015
0.303,7.67743573,2.957767426,-4.884981308e-015,-2.996162093e-015
0.306,7.645370388,2.985606719,-5.329070518e-015,-3.440605196e-015
0.309,7.610572193,3.013403669,-4.440892099e-015,-2.554754692e-015
0.312,7.57310342,3.041157883,-4.884981308e-015,-3.002894619e-015
0.315,7.533051014,3.068868965,-4.884981308e-015,-3.007931121e-015
0.318,7.49052484,3.096536521,-3.996802889e-015,-2.124890986e-015
0.321,7.445656978,3.12416016,-3.996802889e-015,-2.129519187e-015
0.324,7.39860111,3.151739487,-5.329070518e-015,-3.465390384e-015
0.327,7.349530273,3.17927411,-4.440892099e-015,-2.580170993e-015
0.33,7.298636118,3.20676364,-3.996802889e-015,-2.138939371e-015
0.333,7.246126822,3.234207684,-2.220446049e-015,-3.657985684e-016
0.336,7.192225084,3.261605853,-2.664535259e-015,-8.134368191e-016
0.339,7.137166789,3.288957757,-2.220446049e-015,-3.730153904e-016
0.342,7.081198092,3.316263008,-2.664535259e-015,-8.206501847e-016
0.345,7.024573851,3.343521218,-3.108624469e-015,-1.26780942e-015
0.348,6.967555128,3.370731999,-1.776356839e-015,6.191446026e-017
0.351,6.910406798,3.397894965,-2.664535259e-015,-8.283166297e-016
0.354,6.85339549,3.425009729,-1.776356839e-015,5.805595499e-017
0.357,6.796786899,3.452075906,-1.33226763e-015,5.005722191e-016
0.36,6.740843655,3.479093111,-2.220446049e-015,-3.890159527e-016
0.363,6.685822881,3.506060961,-3.108624469e-015,-1.278322396e-015
0.366,6.631973982,3.532979072,-2.664535259e-015,-8.351717785e-016
0.369,6.579536354,3.559847062,-3.996802889e-015,-2.168095864e-015
0.372,6.528737327,3.586664548,-3.996802889e-015,-2.168342822e-015
0.375,6.479790221,3.61343115,-4.440892099e-015,-2.612381751e-015
0.378,6.432892165,3.640146487,-3.552713679e-015,-1.723984165e-015
0.381,6.388222813,3.66681018,-3.552713679e-015,-1.723287457e-015
0.384,6.345942268,3.693421849,-3.996802889e-015,-2.166174146e-015
0.387,6.306189969,3.719981117,-3.996802889e-015,-2.164667727e-015
0.39,6.269083581,3.746487606,-3.996802889e-015,-2.163372186e-015
0.393,6.234717305,3.772940939,-3.552713679e-015,-1.719654701e-015
0.396,6.203161961,3.79934074,-3.996802889e-015,-2.170592806e-015
0.399,6.174463579,3.825686634,-3.108624469e-015,-1.294117348e-015
0.4,6.165536749,3.834456554,-2.664535259e-015,-8.531540948e-016
0.402,6.148643078,3.831978243,0.02,8.743006319e-016
0.405,6.125696159,3.828215189,0.05,1.554312234e-015
0.408,6.10559403,3.824397107,0.08,2.053912596e-015
0.411,6.088282977,3.820523624,0.11,2.289834988e-015
0.414,6.073685207,3.816594369,0.14,1.665334537e-015
0.417,6.061700856,3.812608978,0.17,2.636779683e-015
0.42,6.052206144,3.808567079,0.2,1.970645869e-015
0.423,6.04505501,3.804468304,0.23,9.714451465e-016
0.426,6.040080165,3.800312279,0.26,-1.110223025e-016
0.429,6.037096656,3.796098639,0.29,-1.110223025e-015
0.432,6.035902883,3.791827016,0.32,-1.276756478e-015
0.435,6.036282068,3.787497044,0.35,-1.443289932e-015
0.438,6.038003439,3.78310836,0.38,-7.771561172e-016
0.441,6.040824106,3.778660599,0.41,-3.330669074e-016
0.444,6.044492033,3.774153398,0.44,1.110223025e-016
0.447,6.048748951,3.769586395,0.47,-3.330669074e-016
0.45,6.053331955,3.764959228,0.5,1.110223025e-016
0.453,6.057975549,3.760271536,0.53,-3.330669074e-016
0.456,6.062414146,3.75552296,0.56,5.551115123e-016
0.459,6.066384595,3.750713141,0.59,6.661338148e-016
0.462,6.069629199,3.745841721,0.62,4.440892099e-016
0.465,6.071895467,3.740908343,0.65,1.110223025e-016
0.468,6.072940814,3.73591265,0.68,6.661338148e-016
0.471,6.072534401,3.730854287,0.71,0
0.474,6.070459232,3.725732901,0.74,1.110223025e-016
0.477,6.06651356,3.720548136,0.77,6.661338148e-016
0.48,6.060512477,3.71529964,0.8,0
0.483,6.0522897,3.709987063,0.83,1.110223025e-016
0.486,6.041699347,3.704610052,0.86,-6.661338148e-016
0.489,6.028617289,3.699168258,0.89,-9.992007222e-016
0.492,6.012942083,3.693661332,0.92,-1.776356839e-015
0.495,5.994595816,3.688088925,0.95,-1.221245327e-015
0.498,5.973524827,3.682450691,0.98,-1.998401444e-015
0.501,5.949700229,3.676746284,1.01,-4.440892099e-016
0.504,5.923118189,3.670975357,1.04,-1.110223025e-015
0.507,5.893799947,3.665137567,1.07,-1.33226763e-015
0.51,5.861791622,3.65923257,1.1,-6.661338148e-016
0.513,5.827163789,3.653260024,1.13,-8.881784197e-016
0.516,5.790010875,3.647219588,1.16,-2.220446049e-016
0.519,5.750450328,3.64111092,1.19,-4.440892099e-016
0.522,5.708621568,3.634933682,1.22,1.110223025e-015
0.525,5.66468476,3.628687534,1.25,8.881784197e-016
0.528,5.618819386,3.62237214,1.28,6.661338148e-016
0.531,5.571222659,3.615987162,1.31,1.33226763e-015
0.534,5.522107777,3.609532265,1.34,6.661338148e-016
0.537,5.471702034,3.603007114,1.37,4.440892099e-016
0.54,5.420244804,3.596411375,1.4,1.554312234e-015
0.543,5.367985421,3.589744717,1.43,1.776356839e-015
0.546,5.315180963,3.583006807,1.46,1.998401444e-015
0.549,5.262093985,3.576197315,1.49,2.220446049e-015
0.552,5.208990154,3.569315911,1.52,3.552713679e-015
0.555,5.15613596,3.562362267,1.55,3.108624469e-015
0.558,5.103796269,3.555336054,1.58,3.996802889e-015
0.561,5.052232145,3.548236948,1.61,3.108624469e-015
0.564,5.001698313,3.541064621,1.64,3.108624469e-015
0.567,4.952441084,3.53381875,1.67,2.886579864e-015
0.57,4.904695967,3.526499012,1.7,4.440892099e-015
0.573,4.858685871,3.519105083,1.73,3.774758284e-015
0.576,4.814618694,3.511636643,1.76,4.440892099e-015
0.579,4.772686025,3.504093371,1.79,4.884981308e-015
0.582,4.733060973,3.496474949,1.82,3.774758284e-015
0.585,4.695896869,3.488781058,1.85,4.662936703e-015
0.588,4.661326125,3.481011381,1.88,3.774758284e-015
0.591,4.629458308,3.473165602,1.91,3.996802889e-015
0.594,4.600380205,3.465243407,1.94,3.774758284e-015
0.597,4.574154092,3.457244481,1.97,3.774758284e-015
0.6,4.550817785,3.449168512,2,3.774758284e-015
0.603,4.530384366,3.441015188,2.03,3.108624469e-015
0.606,4.512841241,3.432784199,2.06,3.996802889e-015
0.609,4.498151544,3.424475236,2.09,4.440892099e-015
0.612,4.486253183,3.41608799,2.12,3.996802889e-015
0.615,4.477060331,3.407622154,2.15,3.996802889e-015
0.618,4.470463891,3.399077422,2.18,3.552713679e-015
0.621,4.466331999,3.390453488,2.21,4.440892099e-015
0.624,4.464512212,3.38175005,2.24,3.996802889e-015
0.627,4.464831678,3.372966805,2.27,4.884981308e-015
0.63,4.467099687,3.36410345,2.3,3.996802889e-015
0.633,4.471108828,3.355159687,2.33,3.996802889e-015
0.636,4.476636761,3.346135214,2.36,3.552713679e-015
0.639,4.48344876,3.337029735,2.39,3.996802889e-015
0.642,4.49129898,3.327842952,2.42,3.996802889e-015
0.645,4.499933435,3.31857457,2.45,4.440892099e-015
0.648,4.509091725,3.309224293,2.48,4.440892099e-015
0.651,4.518509531,3.299791829,2.51,3.996802889e-015
0.654,4.527921074,3.290276885,2.54,3.552713679e-015
0.657,4.537061197,3.28067917,2.57,4.440892099e-015
0.66,4.545668023,3.270998393,2.6,5.329070518e-015
0.663,4.553485059,3.261234267,2.63,4.884981308e-015
0.666,4.560263633,3.251386504,2.66,3.996802889e-015
0.669,4.565764923,3.241454816,2.69,4.440892099e-015
0.672,4.569762344,3.23143892,2.72,3.552713679e-015
0.675,4.572043242,3.221338531,2.75,4.440892099e-015
0.678,4.572411063,3.211153365,2.78,4.884981308e-015
0.681,4.570686999,3.200883143,2.81,5.329070518e-015
0.684,4.566711322,3.190527582,2.84,4.884981308e-015
0.687,4.560345488,3.180086404,2.87,5.329070518e-015
0.69,4.551472454,3.169559331,2.9,5.773159728e-015
0.693,4.539998555,3.158946087,2.93,5.329070518e-015
0.696,4.525853851,3.148246395,2.96,4.884981308e-015
0.699,4.508992601,3.137459981,2.99,5.329070518e-015
0.702,4.489394563,3.126586573,3.02,5.773159728e-015
0.705,4.467063871,3.115625898,3.05,4.884981308e-015
0.708,4.442030246,3.104577686,3.08,4.440892099e-015
0.709792,4.425808634,3.097936348,3.09792,4.440892099e-015
0.709793,4.42579932,3.097932633,3.09793,4.884981308e-015
0.711,4.414347342,3.101720817,3.101720817,4.440892099e-015
0.714,4.384096603,3.111108768,3.111108768,4.884981308e-015
0.717,4.351376728,3.12045255,3.12045255,4.440892099e-015
0.72,4.316313495,3.12975203,3.12975203,3.996802889e-015
0.723,4.279053729,3.139007073,3.139007073,4.440892099e-015
0.726,4.239763919,3.14821755,3.14821755,4.884981308e-015
0.729,4.198628926,3.157383328,3.157383328,5.329070518e-015
0.732,4.155851476,3.166504278,3.166504278,4.884981308e-015
0.735,4.111650034,3.17558027,3.17558027,5.773159728e-015
0.738,4.066256123,3.184611175,3.184611175,5.329070518e-015
0.741,4.019912565,3.193596864,3.193596864,4.884981308e-015
0.744,3.972871249,3.202537211,3.202537211,5.329070518e-015
0.747,3.925391182,3.211432087,3.211432087,5.329070518e-015
0.75,3.877736301,3.220281367,3.220281367,4.884981308e-015
0.753,3.830172984,3.229084924,3.229084924,4.440892099e-015
0.756,3.782967581,3.237842635,3.237842635,4.440892099e-015
0.759,3.736383872,3.246554373,3.246554373,3.996802889e-015
0.762,3.690680762,3.255220015,3.255220015,3.996802889e-015
0.765,3.646110354,3.263839439,3.263839439,3.996802889e-015
0.768,3.602915131,3.272412522,3.272412522,3.552713679e-015
0.771,3.561326584,3.280939141,3.280939141,3.996802889e-015
0.774,3.521562777,3.289419176,3.289419176,4.440892099e-015
0.777,3.483826464,3.297852505,3.297852505,3.996802889e-015
0.78,3.44830319,3.306239011,3.306239011,3.996802889e-015
0.783,3.415159603,3.314578572,3.314578572,3.996802889e-015
0.786,3.384542093,3.322871071,3.322871071,3.996802889e-015
0.789,3.356575375,3.331116389,3.331116389,3.552713679e-015
0.791156,3.338171718,3.337012821,3.337012821,3.552713679e-015
0.79146,3.337126447,3.337126447,3.337126447,3.552713679e-015
0.792,3.336664279,3.336664279,3.336664279,3.552713679e-015
0.795,3.334637432,3.334637432,3.334637432,3.552713679e-015
0.798,3.333540322,3.333540322,3.333540322,3.552713679e-015
0.801,3.33338277,3.33338277,3.33338277,3.552713679e-015
0.804,3.334166078,3.334166078,3.334166078,3.552713679e-015
0.807,3.335883612,3.335883612,3.335883612,3.552713679e-015
0.81,3.338521122,3.338521122,3.338521122,3.552713679e-015
0.813,3.342054711,3.342054711,3.342054711,3.552713679e-015
0.816,3.346452565,3.346452565,3.346452565,3.552713679e-015
0.819,3.351675672,3.351675672,3.351675672,3.552713679e-015
0.822,3.357677797,3.357677797,3.357677797,3.552713679e-015
0.825,3.364405693,3.364405693,3.364405693,3.552713679e-015
0.828,3.371799759,3.371799759,3.371799759,3.552713679e-015
0.831,3.379793989,3.379793989,3.379793989,3.552713679e-015
0.831167,3.380255239,3.380255239,3.380255239,3.552713679e-015
0.834,3.390232836,3.387359107,3.387359107,3.996802889e-015
0.837,3.4022136,3.394834064,3.394834064,4.884981308e-015
0.84,3.415414483,3.402259941,3.402259941,4.884981308e-015
0.843,3.429586879,3.409636633,3.409636633,4.884981308e-015
0.846,3.444474483,3.416964035,3.416964035,5.329070518e-015
0.849,3.459815053,3.424242042,3.424242042,5.329070518e-015
0.852,3.47534335,3.431470551,3.431470551,5.329070518e-015
0.855,3.490793415,3.438649459,3.438649459,6.217248938e-015
0.858,3.50590097,3.445778665,3.445778665,5.329070518e-015
0.861,3.520405693,3.452858067,3.452858067,5.773159728e-015
0.864,3.534053373,3.459887564,3.459887564,4.884981308e-015
0.867,3.546598073,3.466867057,3.466867057,4.884981308e-015
0.87,3.557804402,3.473796446,3.473796446,4.884981308e-015
0.873,3.567450196,3.480675633,3.480675633,4.884981308e-015
0.876,3.575328119,3.48750452,3.48750452,4.884981308e-015
0.879,3.581247309,3.49428301,3.49428301,3.996802889e-015
0.882,3.585035079,3.501011007,3.501011007,3.996802889e-015
0.885,3.586538499,3.507688415,3.507688415,3.996802889e-015
0.888,3.585625603,3.514315139,3.514315139,3.996802889e-015
0.891,3.58218732,3.520891085,3.520891085,3.552713679e-015
0.894,3.576137634,3.527416159,3.527416159,3.552713679e-015
0.897,3.567414771,3.53389027,3.53389027,3.552713679e-015
0.9,3.55598129,3.540313204,3.540313204,2.384184925e-007
0.903,3.541825114,3.531685107,3.531685107,0.03000023842
0.906,3.524958903,3.523005774,3.523005774,0.06000023842
0.906631,3.521138845,3.521138845,3.521138845,0.06631023842
0.906633,3.521130795,3.521130795,3.521130795,0.06633023842
0.909,3.511322734,3.511322734,3.511322734,0.09000023842
0.912,3.498086031,3.498086031,3.498086031,0.1200002384
0.915,3.483974475,3.483974475,3.483974475,0.1500002384
0.918,3.469024001,3.469024001,3.469024001,0.1800002384
0.921,3.453278889,3.453278889,3.453278889,0.2100002384
0.924,3.436789188,3.436789188,3.436789188,0.2400002384
0.927,3.419611755,3.419611755,3.419611755,0.2700002384
