"time","outputs"
1.89559684928708E-03,2.51943029286087E+02
1.89848593026458E-03,2.51894831645521E+02
1.90414057942953E-03,2.51800507213139E+02
1.90979522859449E-03,2.51706200537364E+02
1.91544987775945E-03,2.51611917079181E+02
1.92110452692441E-03,2.51517662518361E+02
1.93086621928154E-03,2.51355033998911E+02
1.96109231988118E-03,2.50852424584466E+02
1.99131842048082E-03,2.50351900533419E+02
2.02154452108046E-03,2.49854280522155E+02
2.05177062168010E-03,2.49360367338438E+02
2.08199672227974E-03,2.48870949238242E+02
2.13059355936795E-03,2.48095438470557E+02
2.17919039645615E-03,2.47336676261218E+02
2.22778723354435E-03,2.46597698399630E+02
2.27638407063256E-03,2.45881425977133E+02
2.35289262737033E-03,2.44806503524838E+02
2.42940118410811E-03,2.43805126757879E+02
2.50590974084589E-03,2.42886897076361E+02
2.62137382327629E-03,2.41677837006994E+02
2.73683790570670E-03,2.40704713431078E+02
2.85230198813711E-03,2.39989768244168E+02
2.96776607056752E-03,2.39550572844354E+02
3.08323015299792E-03,2.39399883653304E+02
3.34296864988791E-03,2.40148327258187E+02
3.60270714677791E-03,2.42386818264245E+02
3.86244564366790E-03,2.45987533770603E+02
4.12218414055789E-03,2.50701896642826E+02
4.38192263744788E-03,2.56172145110415E+02
4.64166113433787E-03,2.61946551708986E+02
4.90139963122786E-03,2.67497724186947E+02
5.16113812811785E-03,2.72244285373032E+02
5.23331873827405E-03,2.73338446197453E+02
5.23331873827405E-03,2.73338446197453E+02
5.23339074212809E-03,2.73339478476640E+02
5.23346274598213E-03,2.73340510633887E+02
5.23365924429090E-03,2.73343326782538E+02
5.23385574259968E-03,2.73346142123818E+02
5.23405224090845E-03,2.73348956590359E+02
5.23424873921722E-03,2.73351770159632E+02
5.23464445510912E-03,2.73357433480397E+02
5.23535382646302E-03,2.73367576485738E+02
5.23660268313093E-03,2.73385404571811E+02
5.23880645230991E-03,2.73416774847860E+02
5.24294134979193E-03,2.73475324879274E+02
5.25380014005427E-03,2.73627153233202E+02
5.26465893031662E-03,2.73776172326352E+02
5.27551772057896E-03,2.73922364655128E+02
5.28637651084131E-03,2.74065712096525E+02
5.30532659891498E-03,2.74309001682716E+02
5.32427668698866E-03,2.74543478673534E+02
5.34322677506233E-03,2.74769045344148E+02
5.36217686313601E-03,2.74985601146913E+02
5.40335143750517E-03,2.75424600186081E+02
5.44452601187434E-03,2.75819589324232E+02
5.51796895888143E-03,2.76411768716769E+02
5.59141190588851E-03,2.76855191227228E+02
5.66485485289560E-03,2.77144351280499E+02
5.73829779990269E-03,2.77273859815355E+02
5.85256688919816E-03,2.77145612815749E+02
5.94918396825555E-03,2.76711700541556E+02
5.94918396825555E-03,2.76711700541556E+02
5.94918476164941E-03,2.76711695720502E+02
5.94918555504327E-03,2.76711690899447E+02
5.94918739049578E-03,2.76711679746322E+02
5.94918922594829E-03,2.76711668593191E+02
5.94919106140080E-03,2.76711657440055E+02
5.94919403997433E-03,2.76711639340725E+02
5.94919992169834E-03,2.76711603600325E+02
5.94920580342234E-03,2.76711567859860E+02
5.94921168514635E-03,2.76711532119332E+02
5.94922124239705E-03,2.76711474044184E+02
5.94923079964774E-03,2.76711415968866E+02
5.94924035689844E-03,2.76711357893379E+02
5.94924991414913E-03,2.76711299817722E+02
5.94926773920793E-03,2.76711191501392E+02
5.94928556426672E-03,2.76711083184472E+02
5.94930338932552E-03,2.76710974866964E+02
5.94932121438431E-03,2.76710866548866E+02
5.94933903944311E-03,2.76710758230179E+02
5.94935686450190E-03,2.76710649910904E+02
5.94937468956070E-03,2.76710541591039E+02
5.94939251461949E-03,2.76710433270586E+02
5.94941033967829E-03,2.76710324949544E+02
5.94942816473709E-03,2.76710216627913E+02
5.94945538310456E-03,2.76710051222670E+02
5.94948260147203E-03,2.76709885816054E+02
5.94950981983950E-03,2.76709720408067E+02
5.94953703820698E-03,2.76709554998709E+02
5.94956425657445E-03,2.76709389587979E+02
5.94959147494192E-03,2.76709224175879E+02
5.94961869330940E-03,2.76709058762408E+02
5.94964591167687E-03,2.76708893347567E+02
5.94967313004434E-03,2.76708727931356E+02
5.94973090327463E-03,2.76708376817264E+02
5.94978867650492E-03,2.76708025697004E+02
5.94983103240460E-03,2.76707768272575E+02
5.94987338830427E-03,2.76707510844834E+02
5.94991574420395E-03,2.76707253413781E+02
5.94995810010362E-03,2.76706995979417E+02
5.95000045600330E-03,2.76706738541744E+02
5.95004281190297E-03,2.76706481100763E+02
5.95008516780264E-03,2.76706223656475E+02
5.95012752370232E-03,2.76705966208880E+02
5.95019984723358E-03,2.76705526604413E+02
5.95027217076483E-03,2.76705086990316E+02
5.95034449429609E-03,2.76704647366593E+02
5.95041681782734E-03,2.76704207733251E+02
5.95048914135860E-03,2.76703768090294E+02
5.95056146488985E-03,2.76703328437729E+02
5.95063378842111E-03,2.76702888775560E+02
5.95070611195237E-03,2.76702449103793E+02
5.95077843548362E-03,2.76702009422434E+02
5.95090054816147E-03,2.76701267032777E+02
5.95102266083932E-03,2.76700524615815E+02
5.95114477351717E-03,2.76699782171576E+02
5.95126688619502E-03,2.76699039700085E+02
5.95138899887287E-03,2.76698297201369E+02
5.95151111155072E-03,2.76697554675454E+02
5.95174488214510E-03,2.76696133119714E+02
5.95197865273948E-03,2.76694711464573E+02
5.95221242333386E-03,2.76693289710215E+02
5.95244619392824E-03,2.76691867856825E+02
5.95267996452263E-03,2.76690445904586E+02
5.95341041556995E-03,2.76686002168022E+02
5.95414086661727E-03,2.76681557473756E+02
5.95487131766460E-03,2.76677111827389E+02
5.95560176871192E-03,2.76672665234520E+02
5.95742272185418E-03,2.76661576167368E+02
5.95924367499643E-03,2.76650481339348E+02
5.96106462813869E-03,2.76639380836869E+02
5.96288558128095E-03,2.76628274746175E+02
5.97294456595097E-03,2.76566830179799E+02
5.98300355062098E-03,2.76505233572683E+02
5.99860162583349E-03,2.76409455421775E+02
6.02299765452297E-03,2.76259136532356E+02
6.04739368321245E-03,2.76108330632054E+02
6.08672899288696E-03,2.75864622133520E+02
6.12606430256148E-03,2.75620842598656E+02
6.16539961223600E-03,2.75377735941431E+02
6.20473492191051E-03,2.75136026008880E+02
6.26758337881850E-03,2.74754356385274E+02
6.38232641640409E-03,2.74078779507578E+02
6.49706945398968E-03,2.73441502221612E+02
6.61181249157528E-03,2.72852615660961E+02
6.75709677900568E-03,2.72186932565941E+02
6.90238106643609E-03,2.71616768516407E+02
7.04766535386649E-03,2.71140852940801E+02
7.19294964129690E-03,2.70749717266559E+02
7.33823392872730E-03,2.70426117118923E+02
7.48351821615771E-03,2.70145380293900E+02
7.62880250358811E-03,2.69875718197762E+02
7.77408679101852E-03,2.69578626015511E+02
7.91937107844892E-03,2.69209416858537E+02
8.14972641644126E-03,2.68351714673571E+02
8.31841345836303E-03,2.67399155896670E+02
8.48710050028480E-03,2.66065174501793E+02
8.50830755659955E-03,2.65865482609801E+02
8.50830755659955E-03,2.65865482609801E+02
8.50837184105688E-03,2.65864865511001E+02
8.50843612551422E-03,2.65864248340440E+02
8.50861155904213E-03,2.65862563713752E+02
8.50878699257005E-03,2.65860878612031E+02
8.50896242609797E-03,2.65859192995710E+02
8.50913785962589E-03,2.65857506851613E+02
8.50949117149974E-03,2.65854109446063E+02
8.51012466015491E-03,2.65848012470686E+02
8.51124123119035E-03,2.65837249142476E+02
8.51322467951368E-03,2.65818076103782E+02
8.51713382217128E-03,2.65780088617990E+02
8.52341143730608E-03,2.65718531485193E+02
8.52968905244088E-03,2.65656292577310E+02
8.53596666757568E-03,2.65593372885929E+02
8.54224428271048E-03,2.65529773422551E+02
8.55458982725077E-03,2.65402720150001E+02
8.56693537179106E-03,2.65273049077959E+02
8.57928091633134E-03,2.65140767636106E+02
8.59162646087163E-03,2.65005883453142E+02
8.61204013911739E-03,2.64777158590405E+02
8.65327994694019E-03,2.64293568496807E+02
8.71840853184209E-03,2.63471727610522E+02
8.78353711674398E-03,2.62579520915462E+02
8.80048883976676E-03,2.62335861705558E+02
8.80048883976676E-03,2.62335861705558E+02
8.80050225945239E-03,2.62335666960525E+02
8.80051567913801E-03,2.62335472215351E+02
8.80054797522896E-03,2.62335003537078E+02
8.80058027131990E-03,2.62334534858085E+02
8.80061256741084E-03,2.62334066178313E+02
8.80067473822174E-03,2.62333163955359E+02
8.80073690903263E-03,2.62332261729430E+02
8.80085292512950E-03,2.62330578090049E+02
8.80096894122638E-03,2.62328894440327E+02
8.80108495732325E-03,2.62327210780300E+02
8.80120097342012E-03,2.62325527110009E+02
8.80131698951700E-03,2.62323843429497E+02
8.80143300561387E-03,2.62322159738805E+02
8.80154902171074E-03,2.62320476037975E+02
8.80174698063542E-03,2.62317603106398E+02
8.80209347905516E-03,2.62312574385715E+02
8.80243997747490E-03,2.62307545576674E+02
8.80296884533505E-03,2.62299869831288E+02
8.80349771319520E-03,2.62292193886477E+02
8.80402658105536E-03,2.62284517746117E+02
8.80487158148312E-03,2.62272252770493E+02
8.80647895104195E-03,2.62248920898480E+02
8.80808632060079E-03,2.62225587421763E+02
8.80969369015963E-03,2.62202252448908E+02
8.81413494119139E-03,2.62137769744134E+02
8.82165783934434E-03,2.62028526716076E+02
8.82918073749730E-03,2.61919270900871E+02
8.83670363565025E-03,2.61810013318380E+02
8.84830703944186E-03,2.61641523192161E+02
8.85991044323347E-03,2.61473098346735E+02
8.87151384702507E-03,2.61304776161093E+02
8.89084379270396E-03,2.61024706078158E+02
8.91017373838284E-03,2.60745197691587E+02
8.92950368406173E-03,2.60466430325454E+02
8.94883362974062E-03,2.60188585714108E+02
8.98120319148594E-03,2.59725859206662E+02
9.04029177325157E-03,2.58891732185368E+02
9.09938035501721E-03,2.58075248605141E+02
9.15846893678285E-03,2.57280921889792E+02
9.21755751854849E-03,2.56513022042647E+02
9.27664610031413E-03,2.55775577725022E+02
9.33573468207976E-03,2.55072371734864E+02
9.39482326384540E-03,2.54406933577652E+02
9.45391184561104E-03,2.53782531712921E+02
9.51300042737668E-03,2.53202166442283E+02
9.60604834951923E-03,2.52383949764373E+02
9.69909627166177E-03,2.51690829959414E+02
9.79214419380432E-03,2.51130359326975E+02
9.88519211594687E-03,2.50708190874415E+02
9.97824003808941E-03,2.50428101356135E+02
1.00712879602320E-02,2.50292034764908E+02
1.01643358823745E-02,2.50300105638636E+02
1.03091484304487E-02,2.50594709334169E+02
1.04539609785230E-02,2.51218368708888E+02
1.05987735265972E-02,2.52145152838543E+02
1.07435860746714E-02,2.53338912058110E+02
1.08883986227457E-02,2.54753798218928E+02
1.10332111708199E-02,2.56334902056191E+02
1.11780237188941E-02,2.58018986553169E+02
1.14047349338099E-02,2.60691333787995E+02
1.17538070291308E-02,2.64251470614068E+02
1.18338866804812E-02,2.64865469007453E+02
1.18338866804812E-02,2.64865469007453E+02
1.18359873596162E-02,2.64880138965373E+02
1.18380880387512E-02,2.64894734281693E+02
1.18438159062542E-02,2.64934160329768E+02
1.18495437737572E-02,2.64973091326396E+02
1.18552716412602E-02,2.65011484831803E+02
1.18609995087631E-02,2.65049325707240E+02
1.18724466766868E-02,2.65123268835772E+02
1.18927220178623E-02,2.65248693658645E+02
1.19262398116453E-02,2.65440310762652E+02
1.19597576054284E-02,2.65612100310112E+02
1.19932753992115E-02,2.65763753721800E+02
1.20594459229457E-02,2.66002665316420E+02
1.21256164466799E-02,2.66159403257044E+02
1.21917869704141E-02,2.66231398510545E+02
1.22579574941483E-02,2.66215910955512E+02
1.23241280178825E-02,2.66110162444717E+02
1.23902985416167E-02,2.65911361529692E+02
1.25131525707373E-02,2.65285913762380E+02
1.25131525707373E-02,2.65285913762380E+02
1.25131534203301E-02,2.65285908253121E+02
1.25131542699229E-02,2.65285902743864E+02
1.25131562221513E-02,2.65285890084480E+02
1.25131581743797E-02,2.65285877425107E+02
1.25131601266082E-02,2.65285864765747E+02
1.25131633198632E-02,2.65285844058889E+02
1.25131697486060E-02,2.65285802371417E+02
1.25131761773487E-02,2.65285760684079E+02
1.25131826060915E-02,2.65285718996878E+02
1.25131928667133E-02,2.65285652462126E+02
1.25132031273352E-02,2.65285585927721E+02
1.25132133879571E-02,2.65285519393662E+02
1.25132236485789E-02,2.65285452859948E+02
1.25132416718961E-02,2.65285335990850E+02
1.25132596952133E-02,2.65285219122820E+02
1.25132777185304E-02,2.65285102255858E+02
1.25132957418476E-02,2.65284985389964E+02
1.25133137651647E-02,2.65284868525139E+02
1.25133317884819E-02,2.65284751661381E+02
1.25133498117991E-02,2.65284634798692E+02
1.25133678351162E-02,2.65284517937072E+02
1.25133955096827E-02,2.65284338499671E+02
1.25134231842491E-02,2.65284159064790E+02
1.25134508588155E-02,2.65283979632429E+02
1.25134785333819E-02,2.65283800202588E+02
1.25135062079483E-02,2.65283620775269E+02
1.25135338825147E-02,2.65283441350470E+02
1.25135615570811E-02,2.65283261928193E+02
1.25135892316476E-02,2.65283082508438E+02
1.25136169062140E-02,2.65282903091205E+02
1.25136751602796E-02,2.65282525431986E+02
1.25137334143452E-02,2.65282147783948E+02
1.25137916684108E-02,2.65281770147093E+02
1.25138499224764E-02,2.65281392521424E+02
1.25139081765420E-02,2.65281014906945E+02
1.25139664306076E-02,2.65280637303659E+02
1.25140246846732E-02,2.65280259711569E+02
1.25140829387388E-02,2.65279882130678E+02
1.25141411928044E-02,2.65279504560990E+02
1.25141994468700E-02,2.65279127002507E+02
1.25142577009356E-02,2.65278749455233E+02
1.25143159550012E-02,2.65278371919171E+02
1.25144079313582E-02,2.65277775856714E+02
1.25144999077152E-02,2.65277179822228E+02
1.25145918840722E-02,2.65276583815725E+02
1.25146838604292E-02,2.65275987837217E+02
1.25147758367862E-02,2.65275391886718E+02
1.25148678131432E-02,2.65274795964239E+02
1.25150191736268E-02,2.65273815348087E+02
1.25151705341104E-02,2.65272834807910E+02
1.25153218945941E-02,2.65271854343761E+02
1.25154732550777E-02,2.65270873955698E+02
1.25156246155614E-02,2.65269893643776E+02
1.25162306688506E-02,2.65265969200459E+02
1.25165816466045E-02,2.65263697035714E+02
1.25169326243583E-02,2.65261425282570E+02
1.25172836021122E-02,2.65259153941721E+02
1.25179621443801E-02,2.65254763950626E+02
1.25186406866480E-02,2.65250375508599E+02
1.25193192289159E-02,2.65245988620343E+02
1.25212082870154E-02,2.65233789897599E+02
1.25230973451148E-02,2.65221603470723E+02
1.25292043547102E-02,2.65182294067075E+02
1.25353113643056E-02,2.65143103173551E+02
1.25414183739010E-02,2.65104043500330E+02
1.25509671304610E-02,2.65043251553036E+02
1.25683770013655E-02,2.64933344689003E+02
1.26019388254116E-02,2.64725182838032E+02
1.26355006494576E-02,2.64522279531841E+02
1.26690624735036E-02,2.64325148363006E+02
1.27026242975496E-02,2.64134296660728E+02
1.27361861215956E-02,2.63950213996060E+02
1.27697479456417E-02,2.63773368078102E+02
1.28052896129449E-02,2.63594397157725E+02
1.28408312802481E-02,2.63424491326435E+02
1.28763729475514E-02,2.63264158542352E+02
1.29373375071714E-02,2.63012680785515E+02
1.29983020667913E-02,2.62792671504956E+02
1.30898980486250E-02,2.62524815736631E+02
1.31814940304587E-02,2.62336288220433E+02
1.32730900122924E-02,2.62230271278410E+02
1.35057481280488E-02,2.62335264140077E+02
1.36619163149777E-02,2.62703134941201E+02
1.38180845019066E-02,2.63289341591950E+02
1.39742526888356E-02,2.64060443611047E+02
1.41304208757645E-02,2.64971609084759E+02
1.42865890626934E-02,2.65967930326488E+02
1.44427572496223E-02,2.66984959860625E+02
1.45989254365512E-02,2.67949343138844E+02
1.47550936234801E-02,2.68779865674994E+02
1.49112618104091E-02,2.69388793558315E+02
1.50674299973380E-02,2.69683326440641E+02
1.52041000015389E-02,2.69607420446188E+02
1.52041000015389E-02,2.69607420446188E+02
1.52041667457556E-02,2.69607295624851E+02
1.52042334899723E-02,2.69607170712784E+02
1.52044156355974E-02,2.69606829376044E+02
1.52045977812225E-02,2.69606487438658E+02
1.52047799268476E-02,2.69606144850563E+02
1.52049620724727E-02,2.69605801595064E+02
1.52053288924362E-02,2.69605108270618E+02
1.52059865328403E-02,2.69603858410383E+02
1.52071450041291E-02,2.69601635284870E+02
1.52091961541867E-02,2.69597632033784E+02
1.52131381909522E-02,2.69589697588589E+02
1.52206627849546E-02,2.69573672623356E+02
1.52281873789571E-02,2.69556492634473E+02
1.52357119729595E-02,2.69538156808551E+02
1.52432365669620E-02,2.69518664303343E+02
1.52571213067372E-02,2.69479656335438E+02
1.52710060465124E-02,2.69436701789668E+02
1.52848907862876E-02,2.69389795133120E+02
1.52987755260628E-02,2.69338930539485E+02
1.53231275438808E-02,2.69240144600557E+02
1.53757136839335E-02,2.68985077488313E+02
1.54578906625792E-02,2.68471515016463E+02
1.55400676412249E-02,2.67816544074445E+02
1.56222446198705E-02,2.67018718901051E+02
1.56679143060070E-02,2.66513006022495E+02
1.56679143060070E-02,2.66513006022495E+02
1.56679152440404E-02,2.66512995175467E+02
1.56679161820738E-02,2.66512984328440E+02
1.56679183166590E-02,2.66512959644987E+02
1.56679204512443E-02,2.66512934961536E+02
1.56679225858295E-02,2.66512910278085E+02
1.56679261186799E-02,2.66512869425682E+02
1.56679334659125E-02,2.66512784465370E+02
1.56679408131450E-02,2.66512699505069E+02
1.56679481603776E-02,2.66512614544779E+02
1.56679595522310E-02,2.66512482814226E+02
1.56679709440843E-02,2.66512351083701E+02
1.56679823359377E-02,2.66512219353202E+02
1.56679937277911E-02,2.66512087622730E+02
1.56680051196445E-02,2.66511955892285E+02
1.56680165114979E-02,2.66511824161867E+02
1.56680279033513E-02,2.66511692431475E+02
1.56680470357752E-02,2.66511471192586E+02
1.56680661681991E-02,2.66511249953772E+02
1.56680853006231E-02,2.66511028715035E+02
1.56681187301216E-02,2.66510642151549E+02
1.56681521596200E-02,2.66510255588297E+02
1.56681855891185E-02,2.66509869025281E+02
1.56682190186170E-02,2.66509482462501E+02
1.56682723790824E-02,2.66508865428016E+02
1.56683063580827E-02,2.66508472511689E+02
1.56683403370829E-02,2.66508079595611E+02
1.56683743160831E-02,2.66507686679780E+02
1.56684256273392E-02,2.66507093343053E+02
1.56684769385952E-02,2.66506500006898E+02
1.56685282498513E-02,2.66505906671316E+02
1.56685795611073E-02,2.66505313336310E+02
1.56686308723634E-02,2.66504720001884E+02
1.56686821836194E-02,2.66504126668041E+02
1.56687334948755E-02,2.66503533334782E+02
1.56687848061315E-02,2.66502940002112E+02
1.56688629890658E-02,2.66502035942567E+02
1.56689411720000E-02,2.66501131884405E+02
