"time","Out1"
2.58,1.8464078705
2.6,1.8568885805
2.62,1.867026551
2.64,1.8768177205
2.66,1.8862581755
2.68,1.8953441365
2.7,1.904071974
2.72,1.912438193
2.74,1.9204394475
2.76,1.9280725395
2.78,1.935334416
2.8,1.942222166
2.82,1.948733046
2.84,1.9548644425
2.86,1.960613907
2.88,1.9659791375
2.9,1.9709579875
2.92,1.97554847
2.94,1.979748743
2.96,1.983557133
2.98,1.986972113
3.0,1.989992315
3.02,1.9926165365
3.04,1.994843723
3.06,1.996672986
3.08,1.998103593
3.1,1.9991349725
3.12,1.9997667095
3.14,1.9999985555
3.16,1.999830417
3.18,1.999262355
3.2,1.998294601
3.22,1.9969275425
3.24,1.9951617275
3.26,1.9929978605
3.28,1.990436808
3.3,1.987479594
3.32,1.984127402
3.34,1.980381571
3.36,1.9762436015
3.38,1.9717151475
3.4,1.9667980205
3.42,1.9614941865
3.44,1.955805766
3.46,1.949735037
3.48,1.9432844275
3.5,1.9364565165
3.52,1.9292540335
3.54,1.9216798615
3.56,1.91373703
3.58,1.905428716
3.6,1.896758244
3.62,1.887729079
3.64,1.8783448345
3.66,1.8686092635
3.68,1.8585262615
3.7,1.84809986
3.72,1.8373342315
3.74,1.8262336785
3.76,1.814802646
3.78,1.8030456995
3.8,1.790967547
3.82,1.778573017
3.84,1.7658670695
3.86,1.752854787
3.88,1.7395413695
3.9,1.725932145
3.92,1.712032557
3.94,1.697848168
3.96,1.683384648
3.98,1.6686477835
4.0,1.65364347
4.02,1.6383777055
4.04,1.622856599
4.06,1.607086358
4.08,1.591073292
4.1,1.5748238045
4.12,1.5583443955
4.14,1.5416416565
4.16,1.5247222665
4.18,1.5075929935
4.2,1.490260689
4.22,1.472732286
4.24,1.455014796
4.26,1.4371153075
4.28,1.4190409775
4.3,1.40079904
4.32,1.382396788
4.34,1.3638415825
4.36,1.3451408425
4.38,1.326302051
4.4,1.307332745
4.42,1.28824051
4.44,1.2690329845
4.46,1.2497178475
4.48,1.2303028275
4.5,1.210795689
4.52,1.191204234
4.54,1.171536299
4.56,1.1517997525
4.58,1.1320024875
4.6,1.1121524245
4.62,1.0922575015
4.64,1.0723256765
4.66,1.052364922
4.68,1.032383222
4.7,1.0123885705
4.72,0.9923889635
4.74,0.9723924005
4.76,0.9524068795
4.78,0.9324403945
4.8,0.9125009295
4.82,0.892596464
4.84,0.8727349605
4.86,0.8529243615
4.88,0.833172589
4.9,0.8134875455
4.92,0.793877104
4.94,0.774349111
4.96,0.7549113745
4.98,0.7355716715
5.0,0.716337737
5.02,0.697217262
5.04,0.678217897
5.06,0.6593472405
5.08,0.6406128405
5.1,0.6220221895
5.12,0.603582727
5.14,0.5853018245
5.16,0.567186797
5.18,0.549244888
5.2,0.5314832735
5.22,0.513909059
5.24,0.496529276
5.26,0.4793508745
5.28,0.462380726
5.3,0.4456256155
5.32,0.429092251
5.34,0.4127872405
5.36,0.3967171075
5.38,0.3808882765
5.4,0.365307086
5.42,0.3499797625
5.44,0.3349124385
5.46,0.3201111405
5.48,0.305581786
5.5,0.291330192
5.52,0.2773620575
5.54,0.2636829655
5.56,0.250298392
5.58,0.2372136905
5.6,0.2244340915
5.62,0.21196471
5.64,0.1998105305
5.66,0.1879764185
5.68,0.1764671045
5.7,0.165287191
5.72,0.154441152
5.74,0.143933326501
5.76,0.133767916001
5.78,0.123948987001
5.8,0.114480467001
5.82,0.105366142001
5.84,0.0966096595005
5.86,0.0882145205005
5.88,0.0801840830005
5.9,0.0725215595005
5.92,0.0652300150005
5.94,0.0583123650006
5.96,0.0517713775006
5.98,0.0456096690006
6.0,0.0398297045006
6.02,0.0344337945006
6.04,0.0294240985006
6.06,0.0248026185006
6.08,0.0205712080006
6.1,0.0167315535006
6.12,0.0132851920006
6.14,0.0102335055006
6.16,0.00757771000063
6.18,0.00531887500064
6.2,0.00345789450065
6.22,0.00199551950065
6.24,0.000932333000663
6.26,0.000268759500671
6.28,5.06750067987e-06
6.3,0.000141361000689
6.32,0.000677581000697
6.34,0.00161351900071
6.36,0.00294879450072
6.38,0.00468287900072
6.4,0.00681507850073
6.42,0.00934453800074
6.44,0.0122702475008
6.46,0.0155910335008
6.48,0.0193055705008
6.5,0.0234123740008
6.52,0.0279097975008
6.54,0.0327960435008
6.56,0.0380691595008
6.58,0.0437270360008
6.6,0.0497674055008
6.62,0.0561878570008
6.64,0.0629858185009
6.66,0.0701585755009
6.68,0.0777032545009
6.7,0.0856168400009
6.72,0.0938961675009
6.74,0.102537926001
6.76,0.111538655501
6.78,0.120894759001
6.8,0.130602493501
6.82,0.140657974501
6.84,0.151057182501
6.86,0.161795955501
6.88,0.172869998501
6.9,0.184274885001
6.92,0.196006048501
6.94,0.208058797501
6.96,0.220428311501
6.98,0.233109644001
7.0,0.246097724501
7.02,0.259387356001
7.04,0.272973222501
7.06,0.286849889501
7.08,0.301011805501
7.1,0.315453306501
7.12,0.330168617501
7.14,0.345151853501
7.16,0.360397019501
7.18,0.375898018501
7.2,0.391648651001
7.22,0.407642617501
7.24,0.423873516501
7.26,0.440334858501
7.28,0.457020059001
7.3,0.473922445501
7.32,0.491035255501
7.34,0.508351644001
7.36,0.525864683001
7.38,0.543567372001
7.4,0.561452628001
7.42,0.579513298501
7.44,0.597742156001
7.46,0.616131910001
7.48,0.634675206001
7.5,0.653364629001
7.52,0.672192700501
7.54,0.691151889501
7.56,0.710234614001
7.58,0.729433241501
7.6,0.748740093001
7.62,0.768147445501
7.64,0.787647534501
7.66,0.807232564001
7.68,0.826894696501
7.7,0.846626069001
7.72,0.866418794001
7.74,0.886264943501
7.76,0.906156585501
7.78,0.926085763501
7.8,0.946044506501
7.82,0.966024830501
7.84,0.986018744001
7.86,1.006018251
7.88,1.026015351
7.9,1.0460020425
7.92,1.065970334
7.94,1.0859122405
7.96,1.1058197825
7.98,1.125684998
8.0,1.14549994
8.02,1.1652566845
8.04,1.184947329
8.06,1.2045639965
8.08,1.22409884
8.1,1.243544048
8.12,1.2628918435
8.14,1.2821344835
8.16,1.3012642735
8.18,1.3202735645
8.2,1.3391547505
8.22,1.357900276
8.24,1.3765026485
8.26,1.3949544235
8.28,1.413248221
8.3,1.431376726
8.32,1.449332684
8.34,1.467108915
8.36,1.4846983095
8.38,1.5020938335
8.4,1.5192885265
8.42,1.5362755095
8.44,1.5530479895
8.46,1.569599257
8.48,1.5859226895
8.5,1.6020117675
8.52,1.617860046
8.54,1.633461188
8.56,1.6488089525
8.58,1.663897203
8.6,1.6787199025
8.62,1.6932711245
8.64,1.707545049
8.66,1.7215359635
8.68,1.7352382715
8.7,1.7486464945
8.72,1.7617552705
8.74,1.7745593555
8.76,1.787053626
8.78,1.7992330845
8.8,1.8110928595
8.82,1.8226282085
8.84,1.833834517
8.86,1.844707303
8.88,1.855242217
8.9,1.8654350475
8.92,1.8752817135
8.94,1.884778279
8.96,1.893920943
8.98,1.9027060545
9.0,1.911130094
9.02,1.9191896935
9.04,1.9268816285
9.06,1.934202824
9.08,1.94115035
9.1,1.94772143
9.12,1.9539134315
9.14,1.95972388
9.16,1.9651504525
9.18,1.9701909795
9.2,1.97484344
9.22,1.979105979
9.24,1.982976891
9.26,1.9864546235
9.28,1.9895377885
9.3,1.992225147
9.32,1.994515632
9.34,1.99640832
9.36,1.9979024605
9.38,1.9989974545
9.4,1.9996928625
9.42,1.999988407
9.44,1.9998839675
9.46,1.9993795905
9.48,1.998475474
9.5,1.9971719795
9.52,1.99546963
9.54,1.9933691065
9.56,1.990871248
9.58,1.9879770535
9.6,1.9846876815
9.62,1.981004447
9.64,1.976928825
9.66,1.9724624445
9.68,1.967607092
9.7,1.9623647105
9.72,1.956737394
9.74,1.950727395
9.76,1.9443371205
9.78,1.9375691215
9.8,1.9304261055
9.82,1.9229109325
9.84,1.9150266065
9.86,1.906776284
9.88,1.898163264
9.9,1.88919099
9.92,1.8798630515
9.94,1.870183178
9.96,1.860155243
9.98,1.849783256
10.0,1.8390713685
