"time","Out1","Out2","Out3[1]","Out3[2]","Out4","Out5","Out6"
2.306,1.6663,1,1.5543,1.6663,5.6931,0.75612,-0.15404
2.307,1.6663,1,1.5543,1.6663,5.6931,0.75612,-0.15404
2.308,1.6663,1,1.5543,1.6663,5.6931,0.75612,-0.15404
2.309,1.6663,1,1.5543,1.6663,5.6931,0.75612,-0.15404
2.31,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.311,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.312,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.313,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.314,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.315,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.316,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.317,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.318,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.319,1.6737,1,1.571,1.6737,5.7436,0.75598,-0.16173
2.32,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.321,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.322,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.323,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.324,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.325,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.326,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.327,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.328,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.329,1.6811,1,1.5878,1.6811,5.7945,0.75578,-0.16949
2.33,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.331,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.332,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.333,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.334,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.335,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.336,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.337,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.338,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.339,1.6883,1,1.6046,1.6883,5.8458,0.75551,-0.17732
2.34,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.341,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.342,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.343,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.344,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.345,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.346,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.347,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.348,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.349,1.6956,1,1.6215,1.6956,5.8976,0.75518,-0.18521
2.35,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.351,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.352,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.353,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.354,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.355,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.356,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.357,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.358,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.359,1.7027,1,1.6385,1.7027,5.9499,0.75478,-0.19316
2.36,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.361,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.362,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.363,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.364,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.365,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.366,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.367,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.368,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.369,1.7098,1,1.6556,1.7098,6.0026,0.75431,-0.20117
2.37,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.371,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.372,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.373,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.374,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.375,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.376,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.377,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.378,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.379,1.7168,1,1.6727,1.7168,6.0557,0.75378,-0.20924
2.38,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.381,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.382,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.383,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.384,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.385,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.386,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.387,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.388,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.389,1.7237,1,1.6899,1.7237,6.1094,0.75318,-0.21737
2.39,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.391,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.392,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.393,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.394,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.395,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.396,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.397,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.398,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.399,1.7306,1,1.7072,1.7306,6.1634,0.75252,-0.22557
2.4,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.401,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.402,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.403,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.404,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.405,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.406,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.407,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.408,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.409,1.7374,1,1.7245,1.7374,6.218,0.75179,-0.23382
2.41,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.411,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.412,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.413,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.414,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.415,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.416,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.417,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.418,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.419,1.7441,1,1.7419,1.7441,6.2731,0.75099,-0.24213
2.42,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.421,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.422,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.423,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.424,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.425,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.426,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.427,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.428,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.429,1.7508,1,1.7594,1.7508,6.3286,0.75013,-0.2505
2.43,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.431,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.432,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.433,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.434,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.435,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.436,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.437,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.438,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.439,1.7573,1,1.777,1.7573,6.3846,0.7492,-0.25892
2.44,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.441,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.442,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.443,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.444,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.445,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.446,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.447,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.448,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.449,1.7638,1,1.7946,1.7638,6.4411,0.74821,-0.2674
2.45,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.451,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.452,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.453,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.454,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.455,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.456,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.457,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.458,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.459,1.7702,1,1.8122,1.7702,6.4982,0.74714,-0.27594
2.46,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.461,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.462,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.463,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.464,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.465,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.466,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.467,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.468,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.469,1.7766,1,1.83,1.7766,6.5557,0.74602,-0.28453
2.47,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.471,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.472,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.473,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.474,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.475,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.476,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.477,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.478,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.479,1.7828,1,1.8478,1.7828,6.6138,0.74483,-0.29318
2.48,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.481,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.482,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.483,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.484,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.485,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.486,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.487,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.488,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.489,1.789,1,1.8656,1.789,6.6723,0.74357,-0.30188
2.49,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.491,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.492,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.493,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.494,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.495,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.496,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.497,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.498,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.499,1.7951,1,1.8835,1.7951,6.7314,0.74224,-0.31064
2.5,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.501,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.502,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.503,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.504,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.505,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.506,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.507,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.508,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.509,1.8011,1,1.9015,1.8011,6.7911,0.74085,-0.31944
2.51,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.511,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.512,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.513,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.514,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.515,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.516,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.517,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.518,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.519,1.8071,1,1.9196,1.8071,6.8512,0.73939,-0.3283
2.52,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.521,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.522,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.523,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.524,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.525,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.526,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.527,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.528,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.529,1.813,1,1.9377,1.813,6.9119,0.73787,-0.33721
2.53,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.531,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.532,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.533,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.534,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.535,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.536,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.537,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.538,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.539,1.8187,1,1.9558,1.8187,6.9732,0.73628,-0.34617
2.54,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.541,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.542,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.543,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.544,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.545,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.546,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.547,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.548,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.549,1.8244,1,1.974,1.8244,7.035,0.73463,-0.35518
2.55,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.551,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.552,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.553,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.554,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.555,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.556,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.557,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.558,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.559,1.8301,1,1.9923,1.8301,7.0974,0.73291,-0.36423
2.56,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.561,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.562,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.563,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.564,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.565,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.566,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.567,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.568,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.569,1.8356,1,2.0106,1.8356,7.1604,0.73112,-0.37334
2.57,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.571,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.572,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.573,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.574,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.575,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.576,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.577,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.578,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.579,1.841,1,2.029,1.841,7.2239,0.72927,-0.38249
2.58,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.581,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.582,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.583,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.584,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.585,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.586,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.587,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.588,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.589,1.8464,1,2.0475,1.8464,7.288,0.72736,-0.39169
2.59,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.591,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.592,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.593,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.594,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.595,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.596,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.597,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.598,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.599,1.8517,1,2.066,1.8517,7.3528,0.72538,-0.40094
2.6,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.601,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.602,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.603,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.604,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.605,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.606,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.607,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.608,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.609,1.8569,1,2.0845,1.8569,7.4181,0.72333,-0.41023
2.61,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.611,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.612,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.613,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.614,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.615,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.616,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.617,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.618,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.619,1.862,1,2.1031,1.862,7.484,0.72122,-0.41956
2.62,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.621,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.622,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.623,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.624,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.625,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.626,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.627,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.628,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.629,1.867,1,2.1217,1.867,7.5505,0.71905,-0.42894
2.63,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.631,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.632,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.633,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.634,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.635,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.636,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.637,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.638,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.639,1.872,1,2.1404,1.872,7.6177,0.71681,-0.43835
2.64,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.641,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.642,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.643,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.644,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.645,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.646,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.647,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.648,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.649,1.8768,1,2.1592,1.8768,7.6854,0.7145,-0.44782
2.65,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.651,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.652,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.653,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.654,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.655,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.656,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.657,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.658,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.659,1.8816,1,2.178,1.8816,7.7538,0.71213,-0.45732
2.66,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.661,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.662,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.663,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.664,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.665,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.666,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.667,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.668,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.669,1.8863,1,2.1968,1.8863,7.8229,0.7097,-0.46686
2.67,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.671,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.672,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.673,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.674,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.675,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.676,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.677,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.678,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.679,1.8908,1,2.2157,1.8908,7.8926,0.7072,-0.47644
2.68,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.681,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.682,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.683,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.684,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.685,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.686,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.687,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
2.688,1.8953,1,2.2346,1.8953,7.9629,0.70464,-0.48606
