"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0380002,529.8503077,-702.0733075,-0.3985241189,702.4718316,-68.36463314,-466.8891506,535.2537837,4578.84022
0.0382002,532.2594612,-656.5948401,-0.4539405554,657.0487807,-41.81551083,-495.7565201,537.572031,4303.520824
0.0384002,533.8603524,-580.4816436,-0.5075654958,580.9892091,-15.7273715,-523.2933749,539.0207464,3840.907208
0.0386002,534.2384001,-469.9011763,-5.337800957,475.2389773,-0.4645629108,-538.7178999,539.1824628,3207.075926
0.0388002,533.1239663,-303.2570058,-56.72087099,359.9778768,-0.2465358883,-537.5395903,537.7861262,2520.535918
0.0390002,530.4376842,-75.79476652,-163.531276,239.3260426,0.08773642179,-534.8394722,534.7517358,1894.340631
0.0392002,526.598584,-0.2436591242,-218.3091422,218.5528014,143.6875082,-531.0343843,387.3468761,1694.202144
0.0394002,523.0584525,-0.1835892121,-256.2089506,256.3925398,171.9903018,-527.5699993,355.5796975,1859.500504
0.0396002,520.1376601,-0.1227947573,-310.4617144,310.5845092,200.9813887,-524.7576574,323.7762688,2120.916229
0.0398002,518.0217907,-0.06151568769,-376.1502793,376.211795,230.6286794,-522.773108,292.1444286,2462.575279
0.0400002,516.8289641,6.156248674e-006,-448.0917443,448.0917382,260.8651307,-521.7241051,260.8589744,2863.782619
0.0402002,516.6071345,0.06152797589,-520.9673175,520.9057895,291.5880014,-521.6479653,230.059964,3297.657356
0.0404002,517.3332019,0.1228069727,-589.4553273,589.3325203,322.6590207,-522.5109459,199.8519252,3731.034362
0.0406002,518.9138068,0.1836013065,-648.363628,648.1800267,353.9053967,-524.2093033,170.3039066,4125.702703
0.0408002,521.1879128,0.2436710499,-692.7587937,692.5151227,385.1217142,-526.572135,141.4504207,4440.897369
0.0410002,523.9311637,0.3027791349,-718.0889212,717.7861421,416.0727096,-529.3659815,113.2932719,4636.804431
0.0412002,526.861717,0.360692289,-720.2973495,719.9366572,446.4967688,-532.3008878,85.80411908,4678.7128
0.0414002,529.6475077,0.4171819554,-695.9249167,695.5077348,476.1101221,-535.0378717,58.92774953,4541.355891
0.0416002,531.9148406,0.4720251953,-642.1984853,641.7264601,504.6116799,-537.1976925,32.58601258,4212.940151
0.0418002,533.2580615,0.5250055673,-557.1031735,556.578168,531.6883798,-538.3706672,6.682287434,3698.359094
0.0420002,533.277746,16.91470129,-447.5978516,430.6831503,537.7411836,-538.1549516,0.4137680353,3032.85963
0.0422002,531.7939936,87.65639853,-332.1151843,244.4587858,536.2126932,-536.3694954,0.1568022305,2357.806605
0.0424002,528.731636,211.8232963,-212.1064829,0.2831866065,533.1544999,-408.1706948,-124.9838051,1678.820589
0.0426002,525.0167946,236.9175822,-237.1413132,0.223731028,529.489795,-376.6105233,-152.8792717,1776.71561
0.0428002,521.7695,281.2520292,-281.4154223,0.1633931001,526.3311153,-344.8621894,-181.4689259,1979.673548
0.0430002,519.2155231,340.14728,-340.2496903,0.1024103343,523.894873,-313.1526549,-210.7422181,2273.543167
0.0432002,517.5157838,408.5778335,-408.6188569,0.04102340177,522.3319366,-281.6776897,-240.6542469,2640.762444
0.0434002,516.7625948,481.300012,-481.2794865,-0.02052543142,521.7241318,-250.5993399,-271.1247919,3058.320436
0.0436002,516.97764,552.9826344,-552.9006411,-0.08199326011,522.0824802,-220.044569,-302.0379111,3496.843949
0.0438002,518.1116626,618.3403882,-618.1972507,-0.1431374989,523.3471548,-190.1047564,-333.2423984,3920.997558
0.0440002,520.0459657,672.2651222,-672.0614054,-0.2037168393,525.3892428,-160.8360999,-364.5531429,4291.203132
0.0442002,522.5956664,709.9528536,-709.6893614,-0.2634922024,528.014254,-132.260894,-395.75336,4566.539266
0.0444002,525.5145266,727.0236787,-726.701451,-0.3222276822,530.9671912,-104.3695934,-426.5975978,4708.532452
0.0446002,528.5013626,719.6314563,-719.2517649,-0.3796914766,533.9391794,-77.12366157,-456.8155178,4685.432663
0.0448002,531.2078315,684.5611497,-684.1254929,-0.4356568021,536.5754463,-50.45910427,-486.1163421,4476.49562
0.0450002,533.2474106,619.3115634,-618.8216606,-0.4899027893,538.4844681,-24.29059444,-514.1938737,4075.76458
0.0452002,534.2054111,522.2491912,-521.5318962,-0.7172950758,539.2481147,-0.5208140803,-538.7273006,3493.062927
0.0454002,533.7283902,408.5820707,-375.1926596,-33.38941113,538.5110886,-0.3418029067,-538.1692857,2800.947891
0.0456002,531.7006384,289.4977975,-167.7890793,-121.7087182,536.1568534,-0.04608031497,-536.1107731,2136.069965
0.0458002,528.1613731,214.537018,-0.2634803435,-214.2735377,398.0348629,134.5542559,-532.5891189,1683.767704
0.0460002,524.5191858,245.3627045,-0.2037047959,-245.1589997,366.3568248,162.6518252,-529.0086499,1811.993403
0.0462002,521.4125274,294.0201016,-0.1431253185,-293.8769763,334.5624173,191.4369557,-525.999373,2040.608219
0.0464002,519.0476072,355.7230128,-0.08198099088,-355.6410318,302.8694986,220.8884258,-523.7579244,2354.706531
0.0466002,517.5646761,425.3777722,-0.02051312162,-425.3572591,271.4637546,250.9506125,-522.4143672,2735.304443
0.0468002,517.0346943,497.7132603,0.04103570345,-497.754296,240.4966872,281.5324316,-522.0291188,3157.630216
0.0470002,517.4579032,567.4110345,0.1024225794,-567.5134571,210.0845509,312.5072327,-522.5917837,3590.591794
0.0472002,518.7640658,629.2387044,0.1634052402,-629.4021097,180.3081281,343.7135317,-524.0216598,3997.579704
0.0474002,520.81444,678.1801315,0.2237430151,-678.4038745,151.2133671,374.956606,-526.1699731,4338.554155
0.0476002,523.4055647,709.5600222,0.2831977786,-709.84322,122.812925,406.0109868,-528.8239117,4573.229646
0.0478002,526.2745902,719.1607366,0.3415348898,-719.5022715,95.08847992,436.6237113,-531.7121912,4665.034852
0.0480002,529.1060697,703.3283819,0.3985241189,-703.726906,67.99376995,466.5182874,-534.5120573,4585.416008
0.0482002,531.5401351,659.0655978,0.4539405554,-659.5195383,41.45831927,495.3993286,-536.8576478,4317.991505
0.0484002,533.1817844,584.1092909,0.5075654958,-584.6168564,15.39171584,522.9577192,-538.3494351,3862.058028
