"Time", "Capacitor1.i","IdealDiode3.v"
0.025290,-70.696336,-533.084462
0.025300,-76.018012,-533.037294
0.025310,-81.349252,-532.986716
0.025320,-86.690193,-532.932723
0.025330,-92.040974,-532.875307
0.025340,-97.401731,-532.814462
0.025350,-102.772598,-532.750182
0.025360,-108.153711,-532.682458
0.025370,-113.545204,-532.611285
0.025380,-118.947208,-532.536655
0.025390,-124.359856,-532.458561
0.025400,-129.783277,-532.376996
0.025410,-135.217602,-532.291951
0.025420,-140.662959,-532.203421
0.025430,-146.119475,-532.111397
0.025440,-151.587277,-532.015871
0.025450,-157.066490,-531.916836
0.025460,-162.557238,-531.814285
0.025470,-168.059644,-531.708208
0.025480,-173.573831,-531.598599
0.025490,-179.099919,-531.485449
0.025500,-184.638027,-531.368750
0.025510,-190.188275,-531.248494
0.025520,-195.750779,-531.124673
0.025530,-201.325655,-530.997278
0.025540,-206.913019,-530.866300
0.025550,-212.512984,-530.731732
0.025560,-218.125663,-530.593564
0.025570,-223.751166,-530.451788
0.025580,-229.389604,-530.306396
0.025590,-235.041086,-530.157378
0.025600,-240.705718,-530.004725
0.025610,-246.383606,-529.848429
0.025620,-252.074856,-529.688481
0.025630,-257.779571,-529.524871
0.025640,-263.497853,-529.357590
0.025650,-269.229802,-529.186629
0.025660,-274.975518,-529.011979
0.025670,-280.735099,-528.833630
0.025680,-286.508641,-528.651572
0.025690,-292.296240,-528.465798
0.025700,-298.097989,-528.276295
0.025710,-300.666145,-528.080457
0.025720,-299.798204,-527.881168
0.025730,-298.870395,-527.682541
0.025740,-297.883284,-527.484618
0.025750,-296.837317,-527.287434
0.025760,-295.732990,-527.091025
0.025770,-294.570815,-526.895430
0.025780,-293.351310,-526.700686
0.025790,-292.075000,-526.506831
0.025800,-290.742411,-526.313902
0.025810,-289.354076,-526.121935
0.025820,-287.910529,-525.930968
0.025830,-286.412308,-525.741035
0.025840,-284.859954,-525.552174
0.025850,-283.254013,-525.364419
0.025860,-281.595032,-525.177805
0.025870,-279.883562,-524.992367
0.025880,-278.120159,-524.808139
0.025890,-276.305379,-524.625155
0.025900,-274.439783,-524.443448
0.025910,-272.523936,-524.263053
0.025920,-270.558403,-524.084000
0.025930,-268.543755,-523.906324
0.025940,-266.480564,-523.730055
0.025950,-264.369407,-523.555225
0.025960,-262.210861,-523.381866
0.025970,-260.005509,-523.210009
0.025980,-257.753935,-523.039683
0.025990,-255.456725,-522.870919
0.026000,-253.114470,-522.703746
0.026010,-250.727762,-522.538194
0.026020,-248.297197,-522.374291
0.026030,-245.823372,-522.212067
0.026040,-243.306888,-522.051548
0.026050,-240.748347,-521.892763
0.026060,-238.148356,-521.735739
0.026070,-235.507523,-521.580503
0.026080,-232.826457,-521.427081
0.026090,-230.105772,-521.275499
0.026100,-227.346083,-521.125782
0.026110,-224.548008,-520.977957
0.026120,-221.712167,-520.832047
0.026130,-218.839180,-520.688077
0.026140,-215.929674,-520.546071
0.026150,-212.984274,-520.406052
0.026160,-210.003610,-520.268044
0.026170,-206.988311,-520.132070
0.026180,-203.939010,-519.998150
0.026190,-200.856343,-519.866308
0.026200,-197.740945,-519.736564
0.026210,-194.593457,-519.608940
0.026220,-191.414517,-519.483457
0.026230,-188.204769,-519.360133
0.026240,-184.964857,-519.238990
0.026250,-181.695427,-519.120045
0.026260,-178.397126,-519.003319
0.026270,-175.070604,-518.888829
0.026280,-171.716512,-518.776593
0.026290,-168.335502,-518.666630
0.026300,-164.928229,-518.558955
0.026310,-161.495349,-518.453586
0.026320,-158.037518,-518.350538
0.026330,-154.555396,-518.249828
0.026340,-151.049642,-518.151471
0.026350,-147.520917,-518.055481
0.026360,-143.969885,-517.961874
0.026370,-140.397209,-517.870663
0.026380,-136.803555,-517.781861
0.026390,-133.189589,-517.695482
0.026400,-129.555979,-517.611538
0.026410,-125.903392,-517.530043
0.026420,-122.232500,-517.451006
0.026430,-118.543972,-517.374440
0.026440,-114.838481,-517.300356
0.026450,-111.116698,-517.228763
0.026460,-107.379298,-517.159673
0.026470,-103.626955,-517.093094
0.026480,-99.860345,-517.029035
0.026490,-96.080142,-516.967506
0.026500,-92.287024,-516.908513
0.026510,-88.481669,-516.852066
0.026520,-84.664754,-516.798171
0.026530,-80.836958,-516.746835
0.026540,-76.998959,-516.698064
0.026550,-73.151439,-516.651865
0.026560,-69.295077,-516.608242
0.026570,-65.430554,-516.567201
0.026580,-61.558550,-516.528746
0.026590,-57.679747,-516.492881
0.026600,-53.794827,-516.459610
0.026610,-49.904471,-516.428937
0.026620,-46.009362,-516.400863
0.026630,-42.110182,-516.375391
0.026640,-38.207614,-516.352523
0.026650,-34.302339,-516.332261
0.026660,-30.395041,-516.314604
0.026670,-26.486402,-516.299554
0.026680,-22.577105,-516.287110
0.026690,-18.667832,-516.277273
0.026700,-14.759265,-516.270041
0.026710,-10.852087,-516.265412
0.026720,-6.946980,-516.263385
0.026730,-3.044624,-516.263958
0.026740,0.854297,-516.267128
0.026750,4.749104,-516.272892
0.026760,8.639115,-516.281245
0.026770,12.523650,-516.292185
0.026780,16.402030,-516.305706
0.026790,20.273575,-516.321803
0.026800,24.137605,-516.340471
0.026810,27.993444,-516.361704
0.026820,31.840414,-516.385496
0.026830,35.677837,-516.411839
0.026840,39.505037,-516.440727
0.026850,43.321339,-516.472152
0.026860,47.126069,-516.506106
0.026870,50.918552,-516.542580
0.026880,54.698116,-516.581564
0.026890,58.464089,-516.623050
0.026900,62.215799,-516.667028
0.026910,65.952577,-516.713487
0.026920,69.673754,-516.762416
0.026930,73.378662,-516.813804
0.026940,77.066634,-516.867639
0.026950,80.737004,-516.923909
0.026960,84.389109,-516.982602
0.026970,88.022284,-517.043704
0.026980,91.635869,-517.107202
0.026990,95.229204,-517.173082
0.027000,98.801628,-517.241330
0.027010,102.352484,-517.311930
0.027020,105.881116,-517.384868
0.027030,109.386870,-517.460127
0.027040,112.869091,-517.537693
0.027050,116.327130,-517.617547
0.027060,119.760335,-517.699674
0.027070,123.168058,-517.784055
0.027080,126.549654,-517.870673
0.027090,129.904476,-517.959510
0.027100,133.231883,-518.050547
0.027110,136.531232,-518.143764
0.027120,139.801885,-518.239143
0.027130,143.043204,-518.336663
0.027140,146.254554,-518.436303
0.027150,149.435300,-518.538044
0.027160,152.584812,-518.641863
0.027170,155.702460,-518.747740
0.027180,158.787617,-518.855651
0.027190,161.839658,-518.965575
0.027200,164.857959,-519.077489
0.027210,167.841900,-519.191369
0.027220,170.790862,-519.307191
0.027230,173.704229,-519.424932
0.027240,176.581388,-519.544567
0.027250,179.421726,-519.666071
0.027260,182.224635,-519.789418
0.027270,184.989507,-519.914583
0.027280,187.715739,-520.041540
0.027290,190.402729,-520.170261
0.027300,193.049878,-520.300721
0.027310,195.656589,-520.432892
0.027320,198.222269,-520.566745
0.027330,200.746326,-520.702253
0.027340,203.228173,-520.839388
0.027350,205.667222,-520.978120
0.027360,208.062891,-521.118421
0.027370,210.414600,-521.260259
0.027380,212.721772,-521.403606
0.027390,214.983833,-521.548431
0.027400,217.200210,-521.694703
0.027410,219.370336,-521.842391
0.027420,221.493644,-521.991463
0.027430,223.569573,-522.141887
0.027440,225.597563,-522.293631
0.027450,227.577058,-522.446662
0.027460,229.507504,-522.600948
0.027470,231.388352,-522.756454
0.027480,233.219054,-522.913147
0.027490,234.999068,-523.070993
0.027500,236.727853,-523.229958
0.027510,238.404872,-523.390006
0.027520,240.029592,-523.551101
0.027530,241.601482,-523.713210
0.027540,243.120015,-523.876295
0.027550,244.584668,-524.040321
0.027560,245.994922,-524.205250
0.027570,247.350259,-524.371047
0.027580,248.650168,-524.537673
0.027590,249.894138,-524.705091
0.027600,251.081664,-524.873262
0.027610,252.212244,-525.042150
0.027620,253.285380,-525.211714
0.027630,254.300577,-525.381917
0.027640,255.257344,-525.552718
0.027650,256.155195,-525.724079
0.027660,256.993644,-525.895959
0.027670,257.772214,-526.068318
0.027680,258.490429,-526.241115
0.027690,259.147816,-526.414311
0.027700,259.743908,-526.587862
0.027710,260.278240,-526.761729
0.027720,260.750354,-526.935868
0.027730,261.159793,-527.110239
0.027740,261.506104,-527.284799
0.027750,261.788841,-527.459504
0.027760,262.007560,-527.634313
0.027770,262.161820,-527.809181
0.027780,262.251186,-527.984066
0.027790,262.275227,-528.158923
0.027800,262.233517,-528.333708
0.027810,262.125631,-528.508377
0.027820,261.951151,-528.682886
0.027830,261.709664,-528.857188
0.027840,261.400758,-529.031240
0.027850,261.024029,-529.204995
0.027860,260.579074,-529.378409
0.027870,260.065498,-529.551433
0.027880,259.482907,-529.724024
0.027890,258.830913,-529.896133
0.027900,258.109133,-530.067715
0.027910,257.317187,-530.238722
0.027920,256.454702,-530.409107
0.027930,255.521306,-530.578822
0.027940,254.516634,-530.747820
0.027950,253.440326,-530.916052
0.027960,252.292024,-531.083471
0.027970,251.071378,-531.250028
0.027980,249.778040,-531.415674
0.027990,248.411668,-531.580360
0.028000,246.971924,-531.744038
0.028010,245.458475,-531.906657
0.028020,243.870994,-532.068169
0.028030,242.209156,-532.228523
0.028040,240.472642,-532.387669
0.028050,238.661140,-532.545558
0.028060,236.774340,-532.702139
0.028070,234.811938,-532.857361
0.028080,232.773635,-533.011174
0.028090,230.659135,-533.163526
0.028100,228.468151,-533.314366
0.028110,226.200396,-533.463643
0.028120,223.855592,-533.611306
0.028130,221.433464,-533.757302
0.028140,218.933743,-533.901580
0.028150,216.356162,-534.044088
0.028160,213.700464,-534.184773
0.028170,210.966393,-534.323583
0.028180,208.153700,-534.460466
0.028190,205.262140,-534.595368
0.028200,202.291475,-534.728237
0.028210,199.241469,-534.859020
0.028220,196.111893,-534.987663
0.028230,192.902524,-535.114113
0.028240,189.613143,-535.238317
0.028250,186.243536,-535.360221
0.028260,182.793494,-535.479772
0.028270,179.262815,-535.596915
0.028280,175.651299,-535.711596
0.028290,171.958756,-535.823761
0.028300,168.184995,-535.933357
0.028310,164.329837,-536.040328
0.028320,160.393102,-536.144620
0.028330,156.374620,-536.246179
0.028340,152.274224,-536.344949
0.028350,148.091753,-536.440876
0.028360,143.827051,-536.533906
0.028370,139.479968,-536.623982
0.028380,135.050357,-536.711050
0.028390,130.538080,-536.795055
0.028400,125.943002,-536.875942
0.028410,121.264993,-536.953654
0.028420,116.503931,-537.028137
0.028430,111.659696,-537.099335
0.028440,106.732176,-537.167192
0.028450,101.721264,-537.231653
0.028460,96.626857,-537.292662
0.028470,91.448858,-537.350163
0.028480,86.187177,-537.404101
0.028490,80.841727,-537.454419
0.028500,75.412429,-537.501062
0.028510,69.899207,-537.543974
0.028520,64.301993,-537.583097
0.028530,58.649691,-537.618426
0.028540,52.983159,-537.649971
0.028550,47.302553,-537.677718
0.028560,41.607779,-537.701660
0.028570,35.898726,-537.721787
0.028580,30.175278,-537.738089
0.028590,24.437325,-537.750556
0.028600,18.684756,-537.759178
0.028610,12.917465,-537.763946
0.028620,7.135347,-537.764849
0.028630,1.338297,-537.761877
0.028640,-4.473788,-537.755020
0.028650,-10.301009,-537.744269
0.028660,-16.143468,-537.729613
0.028670,-22.001262,-537.711041
0.028680,-27.874491,-537.688543
0.028690,-33.763250,-537.662109
0.028700,-39.667634,-537.631729
0.028710,-45.587738,-537.597391
0.028720,-51.523654,-537.559085
0.028730,-57.475472,-537.516801
0.028740,-63.443283,-537.470528
0.028750,-69.427174,-537.420255
0.028760,-75.427232,-537.365971
0.028770,-81.443543,-537.307665
0.028780,-87.476190,-537.245326
0.028790,-93.525257,-537.178944
0.028800,-99.590823,-537.108508
0.028810,-105.672969,-537.034005
0.028820,-111.771772,-536.955425
0.028830,-117.887310,-536.872757
0.028840,-124.019656,-536.785990
0.028850,-130.168884,-536.695112
0.028860,-136.335067,-536.600112
0.028870,-142.518275,-536.500979
0.028880,-148.718577,-536.397700
0.028890,-154.936039,-536.290265
0.028900,-161.170729,-536.178662
0.028910,-167.422709,-536.062880
0.028920,-173.692042,-535.942906
0.028930,-179.978790,-535.818730
0.028940,-186.283011,-535.690339
0.028950,-192.604764,-535.557722
0.028960,-198.944105,-535.420867
0.028970,-205.301088,-535.279763
0.028980,-211.675765,-535.134396
0.028990,-218.068188,-534.984757
0.029000,-224.478407,-534.830832
0.029010,-230.906470,-534.672609
0.029020,-237.352421,-534.510078
0.029030,-243.816307,-534.343225
0.029040,-250.298169,-534.172039
0.029050,-256.798050,-533.996507
0.029060,-263.315987,-533.816619
0.029070,-269.852019,-533.632361
0.029080,-276.406181,-533.443721
0.029090,-279.904169,-533.254078
0.029100,-279.269903,-533.068324
0.029110,-278.579942,-532.883063
0.029120,-277.833874,-532.698341
0.029130,-277.032128,-532.514195
0.029140,-276.175098,-532.330652
0.029150,-275.263298,-532.147749
0.029160,-274.297255,-531.965525
0.029170,-273.277500,-531.784014
0.029180,-272.204557,-531.603255
0.029190,-271.078946,-531.423281
0.029200,-269.901191,-531.244127
0.029210,-268.671815,-531.065827
0.029220,-267.391345,-530.888415
0.029230,-266.060313,-530.711925
0.029240,-264.679251,-530.536388
0.029250,-263.248697,-530.361838
0.029260,-261.769192,-530.188307
0.029270,-260.241277,-530.015826
0.029280,-258.665499,-529.844429
0.029290,-257.042406,-529.674145
0.029300,-255.372551,-529.505005
0.029310,-253.656487,-529.337040
0.029320,-251.894773,-529.170281
0.029330,-250.087967,-529.004755
0.029340,-248.236633,-528.840494
0.029350,-246.341336,-528.677526
0.029360,-244.402644,-528.515879
0.029370,-242.421129,-528.355582
0.029380,-240.397362,-528.196662
0.029390,-238.331921,-528.039147
0.029400,-236.225384,-527.883063
0.029410,-234.078330,-527.728438
0.029420,-231.891344,-527.575298
0.029430,-229.665011,-527.423668
0.029440,-227.399918,-527.273575
0.029450,-225.096657,-527.125042
0.029460,-222.755820,-526.978094
0.029470,-220.378001,-526.832757
0.029480,-217.963797,-526.689054
0.029490,-215.513808,-526.547007
0.029500,-213.028635,-526.406641
0.029510,-210.508881,-526.267978
0.029520,-207.955152,-526.131040
0.029530,-205.368055,-525.995849
0.029540,-202.748199,-525.862427
0.029550,-200.096195,-525.730793
0.029560,-197.412658,-525.600971
0.029570,-194.698202,-525.472978
0.029580,-191.953443,-525.346835
0.029590,-189.179001,-525.222562
0.029600,-186.375496,-525.100177
0.029610,-183.543549,-524.979700
0.029620,-180.683785,-524.861147
0.029630,-177.796830,-524.744537
0.029640,-174.883309,-524.629887
0.029650,-171.943852,-524.517214
0.029660,-168.979088,-524.406535
0.029670,-165.989649,-524.297865
0.029680,-162.976167,-524.191220
0.029690,-159.939278,-524.086615
0.029700,-156.879616,-523.984066
0.029710,-153.797819,-523.883585
0.029720,-150.694524,-523.785188
0.029730,-147.570371,-523.688888
0.029740,-144.426001,-523.594697
0.029750,-141.262054,-523.502629
0.029760,-138.079175,-523.412695
0.029770,-134.878006,-523.324908
0.029780,-131.659193,-523.239278
0.029790,-128.423382,-523.155817
0.029800,-125.171218,-523.074535
0.029810,-121.903351,-522.995442
0.029820,-118.620428,-522.918548
0.029830,-115.323098,-522.843862
0.029840,-112.012012,-522.771392
0.029850,-108.687822,-522.701147
0.029860,-105.351177,-522.633135
0.029870,-102.002730,-522.567363
0.029880,-98.643135,-522.503838
0.029890,-95.273044,-522.442567
0.029900,-91.893112,-522.383556
0.029910,-88.503992,-522.326811
0.029920,-85.106341,-522.272336
0.029930,-81.700811,-522.220137
0.029940,-78.288061,-522.170218
0.029950,-74.868744,-522.122583
0.029960,-71.443519,-522.077236
0.029970,-68.013040,-522.034179
0.029980,-64.577965,-521.993415
0.029990,-61.138950,-521.954946
0.030000,-57.696652,-521.918775
0.030010,-54.251729,-521.884902
0.030020,-50.804837,-521.853328
0.030030,-47.356634,-521.824054
0.030040,-43.907775,-521.797080
0.030050,-40.458919,-521.772404
0.030060,-37.010722,-521.750028
0.030070,-33.563841,-521.729948
0.030080,-30.118931,-521.712164
0.030090,-26.676650,-521.696673
0.030100,-23.237652,-521.683472
0.030110,-19.802593,-521.672559
0.030120,-16.372130,-521.663930
0.030130,-12.946915,-521.657581
0.030140,-9.527604,-521.653507
0.030150,-6.114849,-521.651705
0.030160,-2.709306,-521.652168
0.030170,0.688375,-521.654891
0.030180,4.077541,-521.659867
0.030190,7.457540,-521.667091
0.030200,10.827723,-521.676555
0.030210,14.187438,-521.688252
0.030220,17.536037,-521.702175
0.030230,20.872872,-521.718313
0.030240,24.197296,-521.736660
0.030250,27.508661,-521.757206
0.030260,30.806322,-521.779941
0.030270,34.089634,-521.804856
0.030280,37.357955,-521.831939
0.030290,40.610641,-521.861181
0.030300,43.847051,-521.892569
0.030310,47.066544,-521.926092
0.030320,50.268482,-521.961739
0.030330,53.452228,-521.999496
0.030340,56.617143,-522.039350
0.030350,59.762593,-522.081288
0.030360,62.887944,-522.125296
0.030370,65.992564,-522.171361
0.030380,69.075821,-522.219466
0.030390,72.137085,-522.269598
0.030400,75.175729,-522.321741
0.030410,78.191126,-522.375878
0.030420,81.182651,-522.431994
0.030430,84.149680,-522.490072
0.030440,87.091591,-522.550094
0.030450,90.007765,-522.612043
0.030460,92.897583,-522.675902
0.030470,95.760429,-522.741650
0.030480,98.595688,-522.809271
0.030490,101.402746,-522.878744
0.030500,104.180994,-522.950051
0.030510,106.929821,-523.023170
0.030520,109.648621,-523.098082
0.030530,112.336789,-523.174765
0.030540,114.993721,-523.253199
0.030550,117.618817,-523.333362
0.030560,120.211477,-523.415232
0.030570,122.771106,-523.498786
0.030580,125.297107,-523.584002
0.030590,127.788890,-523.670856
0.030600,130.245864,-523.759325
0.030610,132.667441,-523.849385
0.030620,135.053036,-523.941011
0.030630,137.402066,-524.034179
0.030640,139.713950,-524.128864
0.030650,141.988111,-524.225039
0.030660,144.223971,-524.322680
0.030670,146.420960,-524.421759
0.030680,148.578504,-524.522251
0.030690,150.696038,-524.624127
0.030700,152.772994,-524.727361
0.030710,154.808812,-524.831925
0.030720,156.802929,-524.937791
0.030730,158.754791,-525.044929
0.030740,160.663840,-525.153312
0.030750,162.529527,-525.262910
0.030760,164.351302,-525.373693
0.030770,166.128620,-525.485632
0.030780,167.860936,-525.598695
0.030790,169.547711,-525.712852
0.030800,171.188408,-525.828073
0.030810,172.782493,-525.944325
0.030820,174.329434,-526.061577
0.030830,175.828703,-526.179797
0.030840,177.279776,-526.298952
0.030850,178.682131,-526.419010
0.030860,180.035249,-526.539937
0.030870,181.338614,-526.661700
0.030880,182.591715,-526.784264
0.030890,183.794042,-526.907597
0.030900,184.945091,-527.031662
0.030910,186.044358,-527.156426
0.030920,187.091345,-527.281853
0.030930,188.085556,-527.407908
0.030940,189.026500,-527.534555
0.030950,189.913687,-527.661757
0.030960,190.746633,-527.789478
0.030970,191.524856,-527.917682
0.030980,192.247878,-528.046331
0.030990,192.915225,-528.175388
0.031000,193.526425,-528.304815
0.031010,194.081012,-528.434573
0.031020,194.578522,-528.564626
0.031030,195.018495,-528.694934
0.031040,195.400476,-528.825457
0.031050,195.724012,-528.956157
0.031060,195.988653,-529.086995
0.031070,196.193957,-529.217930
0.031080,196.339482,-529.348922
0.031090,196.424790,-529.479930
0.031100,196.449450,-529.610915
0.031110,196.413031,-529.741835
0.031120,196.315109,-529.872649
0.031130,196.155262,-530.003314
0.031140,195.933074,-530.133790
0.031150,195.648131,-530.264035
0.031160,195.300024,-530.394005
0.031170,194.888348,-530.523658
0.031180,194.412702,-530.652952
0.031190,193.872691,-530.781843
0.031200,193.267920,-530.910287
0.031210,192.598002,-531.038241
0.031220,191.862553,-531.165662
0.031230,191.061193,-531.292504
0.031240,190.193546,-531.418724
0.031250,189.259241,-531.544276
0.031260,188.257911,-531.669116
0.031270,187.189193,-531.793199
0.031280,186.052730,-531.916479
0.031290,184.848167,-532.038911
0.031300,183.575155,-532.160448
0.031310,182.233349,-532.281045
0.031320,180.822408,-532.400655
0.031330,179.341996,-532.519232
0.031340,177.791782,-532.636729
0.031350,176.171439,-532.753099
0.031360,174.480644,-532.868295
0.031370,172.719080,-532.982269
0.031380,170.886432,-533.094974
0.031390,168.982393,-533.206363
0.031400,167.006657,-533.316386
0.031410,164.958927,-533.424996
0.031420,162.838906,-533.532145
0.031430,160.646306,-533.637783
0.031440,158.380840,-533.741863
0.031450,156.042228,-533.844335
0.031460,153.630194,-533.945150
0.031470,151.144467,-534.044259
0.031480,148.584781,-534.141612
0.031490,145.950873,-534.237159
0.031500,143.242489,-534.330851
0.031510,140.459374,-534.422638
0.031520,137.601284,-534.512470
0.031530,134.667975,-534.600296
0.031540,131.659210,-534.686066
0.031550,128.574757,-534.769729
0.031560,125.414389,-534.851235
0.031570,122.177882,-534.930532
0.031580,118.865021,-535.007570
0.031590,115.475591,-535.082297
0.031600,112.009386,-535.154662
0.031610,108.466203,-535.224614
0.031620,104.845844,-535.292100
0.031630,101.148117,-535.357070
0.031640,97.372834,-535.419472
0.031650,93.519813,-535.479253
0.031660,89.588878,-535.536361
0.031670,85.579854,-535.590744
0.031680,81.492576,-535.642351
0.031690,77.326881,-535.691128
0.031700,73.082612,-535.737024
0.031710,68.759618,-535.779984
0.031720,64.357751,-535.819958
0.031730,59.876871,-535.856892
0.031740,55.316841,-535.890733
0.031750,50.677529,-535.921428
0.031760,45.958810,-535.948925
0.031770,41.160564,-535.973169
0.031780,36.282674,-535.994109
0.031790,31.325029,-536.011690
0.031800,26.287526,-536.025860
0.031810,21.170064,-536.036565
0.031820,15.972548,-536.043752
0.031830,10.694889,-536.047366
0.031840,5.337003,-536.047356
0.031850,-0.100471,-536.043632
0.031860,-5.572947,-536.036015
0.031870,-11.054063,-536.024767
0.031880,-16.544393,-536.009700
0.031890,-22.044038,-535.990817
0.031900,-27.553114,-535.968111
0.031910,-33.071744,-535.941576
0.031920,-38.600053,-535.911208
0.031930,-44.138165,-535.876999
0.031940,-49.686202,-535.838942
0.031950,-55.244288,-535.797032
0.031960,-60.812544,-535.751260
0.031970,-66.391092,-535.701622
0.031980,-71.980051,-535.648109
0.031990,-77.579540,-535.590714
0.032000,-83.189676,-535.529431
0.032010,-88.810578,-535.464253
0.032020,-94.442361,-535.395171
0.032030,-100.085140,-535.322180
0.032040,-105.739028,-535.245272
0.032050,-111.404140,-535.164438
0.032060,-117.080586,-535.079673
0.032070,-122.768478,-534.990967
0.032080,-128.467926,-534.898314
0.032090,-134.179038,-534.801706
0.032100,-139.901921,-534.701135
0.032110,-145.636682,-534.596593
0.032120,-151.383427,-534.488072
0.032130,-157.142259,-534.375565
0.032140,-162.913282,-534.259063
0.032150,-168.696598,-534.138557
0.032160,-174.492306,-534.014041
0.032170,-180.300508,-533.885506
0.032180,-186.121300,-533.752942
0.032190,-191.954781,-533.616343
0.032200,-197.801045,-533.475699
0.032210,-203.660188,-533.331003
0.032220,-209.532303,-533.182244
0.032230,-215.417482,-533.029416
0.032240,-221.315816,-532.872509
0.032250,-227.227395,-532.711514
0.032260,-233.152306,-532.546423
0.032270,-239.090637,-532.377227
0.032280,-245.042473,-532.203916
0.032290,-251.007898,-532.026483
0.032300,-256.986996,-531.844917
0.032310,-262.979848,-531.659210
0.032320,-268.986534,-531.469353
0.032330,-275.007133,-531.275336
0.032340,-281.041723,-531.077151
0.032350,-287.090379,-530.874788
0.032360,-293.153177,-530.668238
0.032370,-299.230189,-530.457490
0.032380,-303.580826,-408.687448
0.032390,-302.894922,-407.117126
0.032400,-302.149088,-405.543636
0.032410,-301.343889,-403.969005
0.032420,-300.479762,-402.393280
0.032430,-299.557191,-400.816485
0.032440,-298.576678,-399.238653
0.032450,-297.538731,-397.659818
0.032460,-296.443864,-396.080014
0.032470,-295.292596,-394.499273
0.032480,-294.085447,-392.917630
0.032490,-292.822942,-391.335118
0.032500,-291.505609,-389.751769
0.032510,-290.133980,-388.167617
0.032520,-288.708591,-386.582694
0.032530,-287.229978,-384.997032
0.032540,-285.698683,-383.410664
0.032550,-284.115251,-381.823623
0.032560,-282.480230,-380.235940
0.032570,-280.794171,-378.647647
0.032580,-279.057627,-377.058775
0.032590,-277.271155,-375.469357
0.032600,-275.435316,-373.879423
0.032610,-273.550672,-372.289005
0.032620,-271.617790,-370.698134
0.032630,-269.637238,-369.106840
0.032640,-267.609589,-367.515154
0.032650,-265.535416,-365.923106
0.032660,-263.415297,-364.330727
0.032670,-261.249813,-362.738047
0.032680,-259.039546,-361.145096
0.032690,-256.785082,-359.551903
0.032700,-254.487008,-357.958498
0.032710,-252.145917,-356.364910
0.032720,-249.762401,-354.771168
0.032730,-247.337057,-353.177302
0.032740,-244.870483,-351.583340
0.032750,-242.363279,-349.989310
0.032760,-239.816050,-348.395241
0.032770,-237.229400,-346.801161
0.032780,-234.603939,-345.207099
0.032790,-231.940276,-343.613081
0.032800,-229.239025,-342.019136
0.032810,-226.500799,-340.425291
0.032820,-223.726217,-338.831573
0.032830,-220.915898,-337.238009
0.032840,-218.070463,-335.644626
0.032850,-215.190535,-334.051451
0.032860,-212.276740,-332.458509
0.032870,-209.329706,-330.865828
0.032880,-206.350061,-329.273433
0.032890,-203.338438,-327.681349
0.032900,-200.295470,-326.089603
0.032910,-197.221791,-324.498221
0.032920,-194.118039,-322.907226
0.032930,-190.984852,-321.316644
0.032940,-187.822871,-319.726500
0.032950,-184.632738,-318.136819
0.032960,-181.415096,-316.547624
0.032970,-178.170591,-314.958941
0.032980,-174.899869,-313.370792
0.032990,-171.603579,-311.783201
0.033000,-168.282371,-310.196193
0.033010,-164.936895,-308.609790
0.033020,-161.567805,-307.024016
0.033030,-158.175755,-305.438893
0.033040,-154.761400,-303.854444
0.033050,-151.325396,-302.270691
0.033060,-147.868401,-300.687658
0.033070,-144.391074,-299.105364
0.033080,-140.894076,-297.523834
0.033090,-137.378068,-295.943087
0.033100,-133.843711,-294.363146
0.033110,-130.291669,-292.784032
0.033120,-126.722607,-291.205765
0.033130,-123.137190,-289.628366
0.033140,-119.536083,-288.051856
0.033150,-115.919954,-286.476256
0.033160,-112.289471,-284.901584
0.033170,-108.645302,-283.327861
0.033180,-104.988116,-281.755107
0.033190,-101.318583,-280.183341
0.033200,-97.637375,-278.612582
0.033210,-93.945162,-277.042849
0.033220,-90.242615,-275.474161
0.033230,-86.530408,-273.906536
0.033240,-82.809213,-272.339993
0.033250,-79.079702,-270.774550
0.033260,-75.342551,-269.210224
0.033270,-71.598432,-267.647033
0.033280,-67.848021,-266.084995
0.033290,-64.091990,-264.524127
0.033300,-60.331016,-262.964445
0.033310,-56.565773,-261.405967
0.033320,-52.796936,-259.848708
0.033330,-49.025181,-258.292686
0.033340,-45.251182,-256.737916
0.033350,-41.475614,-255.184414
0.033360,-37.699154,-253.632196
0.033370,-33.922475,-252.081277
0.033380,-30.146253,-250.531672
0.033390,-26.371164,-248.983396
0.033400,-22.597880,-247.436464
0.033410,-18.827078,-245.890890
0.033420,-15.059430,-244.346689
0.033430,-11.295612,-242.803874
0.033440,-7.536295,-241.262459
0.033450,-3.782154,-239.722459
0.033460,-0.033861,-238.183886
0.033470,3.707912,-236.646753
0.033480,7.442494,-235.111073
0.033490,11.169214,-233.576859
0.033500,14.887400,-232.044124
0.033510,18.596385,-230.512879
0.033520,22.295497,-228.983137
0.033530,25.984070,-227.454909
0.033540,29.661436,-225.928207
0.033550,33.326927,-224.403042
0.033560,36.979879,-222.879426
0.033570,40.619627,-221.357368
0.033580,44.245506,-219.836881
0.033590,47.856853,-218.317973
0.033600,51.453008,-216.800656
0.033610,55.033308,-215.284939
0.033620,58.597094,-213.770833
0.033630,62.143708,-212.258346
0.033640,65.672492,-210.747488
0.033650,69.182790,-209.238267
0.033660,72.673948,-207.730694
0.033670,76.145311,-206.224776
0.033680,79.596228,-204.720522
0.033690,83.026047,-203.217940
0.033700,86.434120,-201.717037
0.033710,89.819799,-200.217823
0.033720,93.182437,-198.720304
