time,Capacitor1.i,IdealDiode3.v
0.08600,-254.65536,-526.40604
0.08610,-231.95913,-524.80438
0.08620,-205.39524,-523.37113
0.08630,-175.57606,-522.12942
0.08640,-143.13313,-521.09824
0.08650,-108.71318,-520.29227
0.08660,-72.97400,-519.72185
0.08670,-36.58040,-519.39290
0.08680,-0.19999,-519.30688
0.08690,35.50099,-519.46083
0.08700,69.86175,-519.84735
0.08710,102.23117,-520.45466
0.08720,131.97176,-521.26673
0.08730,158.46369,-522.26333
0.08740,181.10863,-523.42020
0.08750,199.33348,-524.70919
0.08760,212.59396,-526.09846
0.08770,220.37802,-527.55268
0.08780,222.20910,-529.03325
0.08790,217.64909,-530.49857
0.08800,206.30120,-531.90428
0.08810,187.81246,-533.20357
0.08820,161.87606,-534.34749
0.08830,128.23337,-535.28524
0.08840,86.67573,-535.96451
0.08850,37.04589,-536.33182
0.08860,-18.28068,-536.33996
0.08870,-74.90146,-535.97343
0.08880,-132.83534,-535.22379
0.08890,-192.18339,-534.08186
0.08900,-253.03360,-532.53781
0.08910,-289.24017,-530.63967
0.08920,-277.81465,-528.75786
0.08930,-261.18909,-526.97505
0.08940,-239.91627,-525.32353
0.08950,-214.57697,-523.83178
0.08960,-185.77629,-522.52430
0.08970,-154.13981,-521.42147
0.08980,-120.30961,-520.53942
0.08990,-84.94025,-519.88993
0.09000,-48.69464,-519.48041
0.09010,-12.23987,-519.31380
0.09020,23.75689,-519.38861
0.09030,58.63261,-519.69891
0.09040,91.73253,-520.23438
0.09050,122.41420,-520.98039
0.09060,150.05148,-521.91809
0.09070,174.03849,-523.02456
0.09080,193.79333,-524.27292
0.09090,208.76177,-525.63253
0.09100,218.42069,-527.06921
0.09110,222.28135,-528.54541
0.09120,219.89256,-530.02051
0.09130,210.84348,-531.45105
0.09140,194.76629,-532.79099
0.09150,171.33858,-533.99206
0.09160,140.28549,-535.00405
0.09170,101.38153,-535.77511
0.09180,54.45222,-536.25211
0.09190,0.27386,-536.38106
0.09200,-55.93901,-536.12580
0.09210,-113.42820,-535.47630
0.09220,-172.29885,-534.42375
0.09230,-232.64338,-532.95864
0.09240,-291.84172,-406.16331
0.09250,-282.24183,-390.40170
0.09260,-267.29222,-374.55832
0.09270,-247.50772,-358.66256
0.09280,-223.46015,-342.74442
0.09290,-195.74691,-326.83207
0.09300,-164.98717,-310.95171
0.09310,-131.81795,-295.12751
0.09320,-96.89010,-279.38155
0.09330,-60.86418,-263.73376
0.09340,-24.40635,-248.20187
0.09350,11.81579,-232.80140
0.09360,47.13738,-217.54563
0.09370,80.90045,-202.44561
0.09380,112.45800,-187.51017
0.09390,141.17802,-172.74597
0.09400,166.44746,-158.15751
0.09410,187.67601,-143.74720
0.09420,204.29982,-129.51543
0.09430,215.78502,-115.46063
0.09440,221.63106,-101.57941
0.09450,221.37390,-87.86659
0.09460,214.58894,-74.31539
0.09470,200.89373,-60.91748
0.09480,179.95047,-47.66316
0.09490,151.46822,-34.54148
0.09500,115.20485,-21.54039
0.09510,70.96869,-8.64689
0.09520,18.72295,2.00021
0.09530,-37.08706,2.00969
0.09540,-94.13561,2.03322
0.09550,-152.53178,2.07067
0.09560,-212.37240,2.12190
0.09570,-273.74081,2.18677
0.09580,-286.08277,2.21458
0.09590,-272.86406,2.22781
0.09600,-254.62602,2.24606
0.09610,-231.93115,2.26877
0.09620,-205.36877,2.29534
0.09630,-175.55126,2.32517
0.09640,-143.11013,2.35763
0.09650,-108.69209,2.39206
0.09660,-72.95495,2.42781
0.09670,-36.56348,2.46422
0.09680,-0.18529,2.50061
0.09690,35.51337,2.53633
0.09700,69.87177,2.57070
0.09710,102.23877,2.60308
0.09720,131.97690,2.63284
0.09730,158.46635,2.65934
0.09740,181.10880,2.68200
0.09750,199.33115,2.70024
0.09760,212.58916,2.71352
0.09770,220.37078,2.72131
0.09780,222.19946,2.72316
0.09790,217.63711,2.71861
0.09800,206.28695,2.70728
0.09810,187.79603,2.68881
0.09820,161.85753,2.66288
0.09830,128.21286,2.62925
0.09840,86.65335,2.58771
0.09850,37.02177,2.53809
0.09860,-18.30686,2.48276
0.09870,-74.92960,2.42614
0.09880,-132.86522,2.36820
0.09890,-192.21480,2.30885
0.09900,-253.06629,2.24800
0.09910,-289.25943,2.21167
0.09920,-277.83458,2.22308
0.09930,-261.20959,2.23968
0.09940,-239.93721,2.26094
0.09950,-214.59824,2.28626
0.09960,-185.79777,2.31504
0.09970,-154.16138,2.34666
0.09980,-120.33116,2.38048
0.09990,-84.96165,2.41583
0.10000,-48.71577,2.45206
