"Time","y_multiSwitch","y_product","y_sum","y_triggeredAdd"
1.17999993764792,4,0,3,1
1.18009993764792,4,0,3,1
1.19009993764792,4,0,3,1
1.20000003778361,4,0,3,1
1.20010003778361,4,0,3,1
1.21010003778361,4,0,3,1
1.22000001871024,4,0,3,1
1.22010001871024,4,0,3,1
1.23010001871024,4,0,3,1
1.23999999963675,4,0,3,1
1.24009999963675,4,0,3,1
1.25009999963675,4,0,3,1
1.25999998056327,4,0,3,1
1.26009998056327,4,0,3,1
1.27009998056327,4,0,3,1
1.27999996148978,4,0,3,1
1.28009996148978,4,0,3,1
1.29009996148978,4,0,3,1
1.29999994241629,4,0,3,1
1.30009994241629,4,0,3,1
1.31009994241629,4,0,3,1
1.32000004255198,4,0,3,1
1.32010004255198,4,0,3,1
1.33010004255198,4,0,3,1
1.34000002347861,4,0,3,1
1.34010002347861,4,0,3,1
1.35010002347861,4,0,3,1
1.36000000440512,4,0,3,1
1.36010000440512,4,0,3,1
1.37010000440512,4,0,3,1
1.37999998533164,4,0,3,1
1.38009998533164,4,0,3,1
1.39009998533164,4,0,3,1
1.39999996625815,4,0,3,1
1.40009996625815,4,0,3,1
1.41009996625815,4,0,3,1
1.41999994718467,4,0,3,1
1.42009994718467,4,0,3,1
1.43009994718467,4,0,3,1
1.44000004732035,4,0,3,1
1.44010004732035,4,0,3,1
1.45010004732035,4,0,3,1
1.46000002824698,4,0,3,1
1.46010002824698,4,0,3,1
1.47010002824698,4,0,3,1
1.4800000091735,4,0,3,1
1.4801000091735,4,0,3,1
1.4901000091735,4,0,3,1
1.4999,4,0,3,1
1.5,6,0,3,1
1.51,6,0,3,1
1.51999997092653,6,0,3,1
1.52009997092653,6,0,3,1
1.53009997092653,6,0,3,1
1.53999995195304,6,0,3,1
1.54009995195304,6,0,3,1
1.55009995195304,6,0,3,1
1.55999993287955,6,0,3,1
1.56009993287955,6,0,3,1
1.56785248934827,6,0,3,1
1.56795248934827,6,0,4,1
1.57795248934827,6,0,4,1
1.58000004086779,6,0,4,1
1.58010004086779,6,0,4,1
1.59010004086779,6,0,4,1
1.5999,6,0,4,1
1.6,2,0,4,1
1.6001,2,0,4,1
1.6101,2,0,4,1
1.61999999486837,2,0,4,1
1.62009999486837,2,0,4,1
1.63009999486837,2,0,4,1
1.6399999757949,2,0,4,1
1.6400999757949,2,0,4,1
1.6500999757949,2,0,4,1
1.65999995672141,2,0,4,1
1.66009995672141,2,0,4,1
1.67009995672141,2,0,4,1
1.67999993764792,2,0,4,1
1.68009993764792,2,0,4,1
1.69009993764792,2,0,4,1
1.70000003778361,2,0,4,1
1.70010003778361,2,0,4,1
1.71010003778361,2,0,4,1
1.72000001871024,2,0,4,1
1.72010001871024,2,0,4,1
1.73010001871024,2,0,4,1
1.73999999963675,2,0,4,1
1.74009999963675,2,0,4,1
1.75009999963675,2,0,4,1
1.75999998056327,2,0,4,1
1.76009998056327,2,0,4,1
1.77009998056327,2,0,4,1
1.77999996148978,2,0,4,1
1.78009996148978,2,0,4,1
1.79009996148978,2,0,4,1
1.79999994241629,2,0,4,1
1.80009994241629,2,0,4,1
1.81009994241629,2,0,4,1
1.82000004255198,2,0,4,1
1.82010004255198,2,0,4,1
1.83010004255198,2,0,4,1
1.84000002347861,2,0,4,1
1.84010002347861,2,0,4,1
1.85010002347861,2,0,4,1
1.86000000440512,2,0,4,1
1.86010000440512,2,0,4,1
1.87010000440512,2,0,4,1
1.87999998533164,2,0,4,1
1.88009998533164,2,0,4,1
1.89009998533164,2,0,4,1
1.89999996625815,2,0,4,1
1.90009996625815,2,0,4,1
1.91009996625815,2,0,4,1
1.91999994718467,2,0,4,1
1.92009994718467,2,0,4,1
1.93009994718467,2,0,4,1
1.94000004732035,2,0,4,1
1.94010004732035,2,0,4,1
1.95010004732035,2,0,4,1
1.96000002824698,2,0,4,1
1.96010002824698,2,0,4,1
1.97010002824698,2,0,4,1
1.9800000091735,2,0,4,1
1.9801000091735,2,0,4,1
1.9901000091735,2,0,4,1
1.9999,2,0,4,1
2,4,21,7,2
2.01,4,21,7,2
2.01999997092653,4,21,7,2
2.02009997092653,4,21,7,2
2.03009997092653,4,21,7,2
2.03999995195304,4,21,7,2
2.04009995195304,4,21,7,2
2.05009995195304,4,21,7,2
2.05999993287955,4,21,7,2
2.06009993287955,4,21,7,2
2.07009993287955,4,21,7,2
2.07999991380606,4,21,7,2
2.08009991380606,4,21,7,2
2.09009991380606,4,21,7,2
2.09999989473258,4,21,7,2
2.10009989473258,4,21,7,2
2.11009989473258,4,21,7,2
2.11999987565909,4,21,7,2
2.12009987565909,4,21,7,2
2.13009987565909,4,21,7,2
2.14000009500394,4,21,7,2
2.14010009500394,4,21,7,2
2.15010009500394,4,21,7,2
2.1600000759307,4,21,7,2
2.1601000759307,4,21,7,2
2.1701000759307,4,21,7,2
2.18000005685721,4,21,7,2
2.18010005685721,4,21,7,2
2.19010005685721,4,21,7,2
2.20000003778373,4,21,7,2
2.20010003778373,4,21,7,2
2.21010003778373,4,21,7,2
2.22000001871024,4,21,7,2
2.22010001871024,4,21,7,2
2.23010001871024,4,21,7,2
2.23999999963675,4,21,7,2
2.24009999963675,4,21,7,2
2.25009999963675,4,21,7,2
2.25999998056327,4,21,7,2
2.26009998056327,4,21,7,2
2.27009998056327,4,21,7,2
2.27999996148978,4,21,7,2
2.28009996148978,4,21,7,2
2.29009996148978,4,21,7,2
2.29999994241629,4,21,7,2
2.30009994241629,4,21,7,2
2.31009994241629,4,21,7,2
2.31999992334281,4,21,7,2
2.32009992334281,4,21,7,2
2.33009992334281,4,21,7,2
2.33999990426932,4,21,7,2
2.34009990426932,4,21,7,2
2.35009990426932,4,21,7,2
2.35999988519584,4,21,7,2
2.36009988519584,4,21,7,2
2.37009988519584,4,21,7,2
2.38000010454069,4,21,7,2
2.38010010454069,4,21,7,2
2.39010010454069,4,21,7,2
2.40000008546744,4,21,7,2
2.40010008546744,4,21,7,2
2.41010008546744,4,21,7,2
2.42000006639396,4,21,7,2
2.42010006639396,4,21,7,2
2.43010006639396,4,21,7,2
2.44000004732047,4,21,7,2
2.44010004732047,4,21,7,2
2.45010004732047,4,21,7,2
2.46000002824698,4,21,7,2
2.46010002824698,4,21,7,2
2.47010002824698,4,21,7,2
2.4800000091735,4,21,7,2
2.4801000091735,4,21,7,2
2.4901000091735,4,21,7,2
2.4999,4,21,7,2
2.5,6,21,7,2
2.51,6,21,7,2
2.51999997092653,6,21,7,2
2.52009997092653,6,21,7,2
2.53009997092653,6,21,7,2
2.53999995195304,6,21,7,2
2.54009995195304,6,21,7,2
2.55009995195304,6,21,7,2
2.55999993287955,6,21,7,2
2.56009993287955,6,21,7,2
2.57009993287955,6,21,7,2
2.57999991380606,6,21,7,2
2.58009991380606,6,21,7,2
2.59009991380606,6,21,7,2
2.59999989473258,6,21,7,2
2.60009989473258,6,21,7,2
2.61009989473258,6,21,7,2
2.61999987565909,6,21,7,2
2.62009987565909,6,21,7,2
2.63009987565909,6,21,7,2
2.64000009500394,6,21,7,2
2.64010009500394,6,21,7,2
2.65010009500394,6,21,7,2
2.6600000759307,6,21,7,2
2.6601000759307,6,21,7,2
2.6701000759307,6,21,7,2
2.68000005685721,6,21,7,2
2.68010005685721,6,21,7,2
2.69010005685721,6,21,7,2
2.70000003778373,6,21,7,2
2.70010003778373,6,21,7,2
2.71010003778373,6,21,7,2
2.72000001871024,6,21,7,2
2.72010001871024,6,21,7,2
2.73010001871024,6,21,7,2
2.73999999963675,6,21,7,2
2.74009999963675,6,21,7,2
2.75009999963675,6,21,7,2
2.75999998056327,6,21,7,2
2.76009998056327,6,21,7,2
2.77009998056327,6,21,7,2
2.77999996148978,6,21,7,2
2.78009996148978,6,21,7,2
2.79009996148978,6,21,7,2
2.79999994241629,6,21,7,2
2.80009994241629,6,21,7,2
2.81009994241629,6,21,7,2
2.81999992334281,6,21,7,2
2.82009992334281,6,21,7,2
2.83009992334281,6,21,7,2
2.83999990426932,6,21,7,2
2.84009990426932,6,21,7,2
2.85009990426932,6,21,7,2
2.85999988519584,6,21,7,2
2.86009988519584,6,21,7,2
2.87009988519584,6,21,7,2
2.88000010454069,6,21,7,2
2.88010010454069,6,21,7,2
2.89010010454069,6,21,7,2
2.90000008546744,6,21,7,2
2.90010008546744,6,21,7,2
2.91010008546744,6,21,7,2
2.92000006639396,6,21,7,2
2.92010006639396,6,21,7,2
2.93010006639396,6,21,7,2
2.94000004732047,6,21,7,2
2.94010004732047,6,21,7,2
2.95010004732047,6,21,7,2
2.96000002824698,6,21,7,2
2.96010002824698,6,21,7,2
2.97010002824698,6,21,7,2
2.9800000091735,6,21,7,2
2.9801000091735,6,21,7,2
2.9901000091735,6,21,7,2
2.9999,6,21,7,2
3,4,21,7,3
3.01,4,21,7,3
3.01999997092653,4,21,7,3
3.02009997092653,4,21,7,3
3.03009997092653,4,21,7,3
3.03999995195304,4,21,7,3
3.04009995195304,4,21,7,3
3.05009995195304,4,21,7,3
3.05999993287955,4,21,7,3
3.06009993287955,4,21,7,3
3.07009993287955,4,21,7,3
3.07999991380606,4,21,7,3
3.08009991380606,4,21,7,3
3.09009991380606,4,21,7,3
3.09999989473258,4,21,7,3
3.10009989473258,4,21,7,3
3.11009989473258,4,21,7,3
3.11999987565909,4,21,7,3
3.12009987565909,4,21,7,3
3.13009987565909,4,21,7,3
3.14000009500394,4,21,7,3
3.14010009500394,4,21,7,3
3.15010009500394,4,21,7,3
3.1600000759307,4,21,7,3
3.1601000759307,4,21,7,3
3.1701000759307,4,21,7,3
3.18000005685721,4,21,7,3
3.18010005685721,4,21,7,3
3.19010005685721,4,21,7,3
3.20000003778373,4,21,7,3
3.20010003778373,4,21,7,3
3.21010003778373,4,21,7,3
3.22000001871024,4,21,7,3
3.22010001871024,4,21,7,3
3.23010001871024,4,21,7,3
3.23999999963675,4,21,7,3
3.24009999963675,4,21,7,3
3.25009999963675,4,21,7,3
3.25999998056327,4,21,7,3
3.26009998056327,4,21,7,3
3.27009998056327,4,21,7,3
3.27999996148978,4,21,7,3
3.28009996148978,4,21,7,3
3.29009996148978,4,21,7,3
3.29999994241629,4,21,7,3
3.30009994241629,4,21,7,3
3.31009994241629,4,21,7,3
3.31999992334281,4,21,7,3
3.32009992334281,4,21,7,3
3.33009992334281,4,21,7,3
3.33999990426932,4,21,7,3
3.34009990426932,4,21,7,3
3.35009990426932,4,21,7,3
3.35999988519584,4,21,7,3
3.36009988519584,4,21,7,3
3.37009988519584,4,21,7,3
3.38000010454069,4,21,7,3
3.38010010454069,4,21,7,3
3.39010010454069,4,21,7,3
3.40000008546744,4,21,7,3
3.40010008546744,4,21,7,3
3.41010008546744,4,21,7,3
3.42000006639396,4,21,7,3
3.42010006639396,4,21,7,3
3.43010006639396,4,21,7,3
3.43078254454655,4,21,7,3
3.43146502269914,4,21,7,3
3.43180625808971,4,21,7,3
3.43204749348028,4,21,7,3
3.43214749348028,4,21,7,3
3.43224749348028,4,18,6,3
3.4400000494679,4,18,6,3
3.4401000494679,4,18,6,3
3.4501000494679,4,18,6,3
3.46000002824698,4,18,6,3
3.46010002824698,4,18,6,3
3.47010002824698,4,18,6,3
3.4800000091735,4,18,6,3
3.4801000091735,4,18,6,3
3.4901000091735,4,18,6,3
3.4999,4,18,6,3
3.5,6,18,6,3
3.51,6,18,6,3
3.51999997092653,6,18,6,3
3.52009997092653,6,18,6,3
3.53009997092653,6,18,6,3
3.53999995195304,6,18,6,3
3.54009995195304,6,18,6,3
3.55009995195304,6,18,6,3
3.55999993287955,6,18,6,3
3.56009993287955,6,18,6,3
3.57009993287955,6,18,6,3
3.57999991380606,6,18,6,3
3.58009991380606,6,18,6,3
3.59009991380606,6,18,6,3
3.5999,6,18,6,3
3.6,2,18,6,3
3.61,2,18,6,3
3.61999987555919,2,18,6,3
3.62009987555919,2,18,6,3
3.63009987555919,2,18,6,3
3.64000009500394,2,18,6,3
3.64010009500394,2,18,6,3
3.65010009500394,2,18,6,3
3.6600000759307,2,18,6,3
3.6601000759307,2,18,6,3
3.6701000759307,2,18,6,3
3.68000005685721,2,18,6,3
3.68010005685721,2,18,6,3
3.69010005685721,2,18,6,3
3.70000003778373,2,18,6,3
3.70010003778373,2,18,6,3
3.71010003778373,2,18,6,3
3.72000001871024,2,18,6,3
3.72010001871024,2,18,6,3
3.73010001871024,2,18,6,3
3.73999999963675,2,18,6,3
3.74009999963675,2,18,6,3
3.75009999963675,2,18,6,3
3.75999998056327,2,18,6,3
3.76009998056327,2,18,6,3
3.77009998056327,2,18,6,3
3.77999996148978,2,18,6,3
3.78009996148978,2,18,6,3
3.79009996148978,2,18,6,3
3.79999994241629,2,18,6,3
3.80009994241629,2,18,6,3
3.81009994241629,2,18,6,3
3.81999992334281,2,18,6,3
3.82009992334281,2,18,6,3
3.83009992334281,2,18,6,3
3.83999990426932,2,18,6,3
3.84009990426932,2,18,6,3
3.85009990426932,2,18,6,3
3.85999988519584,2,18,6,3
3.86009988519584,2,18,6,3
3.87009988519584,2,18,6,3
3.88000010454069,2,18,6,3
3.88010010454069,2,18,6,3
3.89010010454069,2,18,6,3
3.90000008546744,2,18,6,3
3.90010008546744,2,18,6,3
3.91010008546744,2,18,6,3
3.92000006639396,2,18,6,3
3.92010006639396,2,18,6,3
3.93010006639396,2,18,6,3
3.94000004732047,2,18,6,3
3.94010004732047,2,18,6,3
3.95010004732047,2,18,6,3
3.96000002824698,2,18,6,3
3.96010002824698,2,18,6,3
3.97010002824698,2,18,6,3
3.9800000091735,2,18,6,3
3.9801000091735,2,18,6,3
3.9901000091735,2,18,6,3
3.9999,2,18,6,3
4,4,18,6,4
4.01,4,18,6,4
4.01999997092653,4,18,6,4
4.02009997092653,4,18,6,4
4.03009997092653,4,18,6,4
4.03999995195304,4,18,6,4
4.04009995195304,4,18,6,4
4.05009995195304,4,18,6,4
4.05999993287955,4,18,6,4
4.06009993287955,4,18,6,4
4.07009993287955,4,18,6,4
4.07999991380606,4,18,6,4
4.08009991380606,4,18,6,4
4.09009991380606,4,18,6,4
4.09999989473258,4,18,6,4
4.10009989473258,4,18,6,4
4.11009989473258,4,18,6,4
4.11999987565909,4,18,6,4
4.12009987565909,4,18,6,4
4.13009987565909,4,18,6,4
4.13999985658561,4,18,6,4
4.14009985658561,4,18,6,4
4.15009985658561,4,18,6,4
4.15999983751212,4,18,6,4
4.16009983751212,4,18,6,4
4.16666650115428,4,18,6,4
4.16676650115428,4,15,5,4
4.17676650115428,4,15,5,4
4.17999982510529,4,15,5,4
4.18009982510529,4,15,5,4
4.19009982510529,4,15,5,4
4.19999979936516,4,15,5,4
4.20009979936516,4,15,5,4
4.21009979936516,4,15,5,4
4.21999978029166,4,15,5,4
4.22009978029166,4,15,5,4
4.23009978029166,4,15,5,4
4.23999976121817,4,15,5,4
4.24009976121817,4,15,5,4
4.25009976121817,4,15,5,4
4.26000021898137,4,15,5,4
4.26010021898137,4,15,5,4
4.27010021898137,4,15,5,4
4.28000019990836,4,15,5,4
4.28010019990836,4,15,5,4
4.29010019990836,4,15,5,4
4.30000018083487,4,15,5,4
4.30010018083487,4,15,5,4
4.31010018083487,4,15,5,4
4.32000016176139,4,15,5,4
4.32010016176139,4,15,5,4
4.33010016176139,4,15,5,4
4.3400001426879,4,15,5,4
4.3401001426879,4,15,5,4
4.3501001426879,4,15,5,4
4.36000012361441,4,15,5,4
4.36010012361441,4,15,5,4
4.37010012361441,4,15,5,4
4.38000010454093,4,15,5,4
4.38010010454093,4,15,5,4
4.39010010454093,4,15,5,4
4.40000008546744,4,15,5,4
4.40010008546744,4,15,5,4
4.41010008546744,4,15,5,4
4.42000006639396,4,15,5,4
4.42010006639396,4,15,5,4
4.43010006639396,4,15,5,4
4.44000004732047,4,15,5,4
4.44010004732047,4,15,5,4
4.45010004732047,4,15,5,4
4.46000002824698,4,15,5,4
4.46010002824698,4,15,5,4
4.47010002824698,4,15,5,4
4.4800000091735,4,15,5,4
4.4801000091735,4,15,5,4
4.4901000091735,4,15,5,4
4.4999,4,15,5,4
4.5,6,15,5,4
4.51,6,15,5,4
4.51999997092653,6,15,5,4
4.52009997092653,6,15,5,4
4.53009997092653,6,15,5,4
4.53999995195304,6,15,5,4
4.54009995195304,6,15,5,4
4.55009995195304,6,15,5,4
4.55999993287955,6,15,5,4
4.56009993287955,6,15,5,4
4.57009993287955,6,15,5,4
4.57999991380606,6,15,5,4
4.58009991380606,6,15,5,4
4.59009991380606,6,15,5,4
4.59999989473258,6,15,5,4
4.60009989473258,6,15,5,4
4.61009989473258,6,15,5,4
4.61999987565909,6,15,5,4
4.62009987565909,6,15,5,4
4.63009987565909,6,15,5,4
4.63999985658561,6,15,5,4
4.64009985658561,6,15,5,4
4.65009985658561,6,15,5,4
4.65999983751212,6,15,5,4
4.66009983751212,6,15,5,4
4.67009983751212,6,15,5,4
4.67999981843863,6,15,5,4
4.68009981843863,6,15,5,4
4.69009981843863,6,15,5,4
4.69999979936515,6,15,5,4
4.70009979936515,6,15,5,4
4.71009979936515,6,15,5,4
4.71999978029166,6,15,5,4
4.72009978029166,6,15,5,4
4.73009978029166,6,15,5,4
4.73349809306774,6,15,5,4
4.73359809306774,6,12,4,4
4.73999976471648,6,12,4,4
4.74009976471648,6,12,4,4
4.75009976471648,6,12,4,4
4.76000021898138,6,12,4,4
4.76010021898138,6,12,4,4
4.77010021898138,6,12,4,4
4.78000019990836,6,12,4,4
4.78010019990836,6,12,4,4
4.79010019990836,6,12,4,4
4.80000018083487,6,12,4,4
4.80010018083487,6,12,4,4
4.81010018083487,6,12,4,4
4.82000016176139,6,12,4,4
4.82010016176139,6,12,4,4
4.83010016176139,6,12,4,4
4.8400001426879,6,12,4,4
4.8401001426879,6,12,4,4
4.8501001426879,6,12,4,4
4.86000012361441,6,12,4,4
4.86010012361441,6,12,4,4
4.87010012361441,6,12,4,4
4.88000010454093,6,12,4,4
4.88010010454093,6,12,4,4
4.89010010454093,6,12,4,4
4.90000008546744,6,12,4,4
4.90010008546744,6,12,4,4
4.91010008546744,6,12,4,4
4.92000006639396,6,12,4,4
4.92010006639396,6,12,4,4
4.93010006639396,6,12,4,4
4.94000004732047,6,12,4,4
4.94010004732047,6,12,4,4
4.95010004732047,6,12,4,4
4.96000002824698,6,12,4,4
4.96010002824698,6,12,4,4
4.97010002824698,6,12,4,4
4.9800000091735,6,12,4,4
4.9801000091735,6,12,4,4
4.9901000091735,6,12,4,4
4.9999,6,12,4,4
5,4,12,4,5
5.0001,4,12,4,5
5.0101,4,12,4,5
5.01999997102653,4,12,4,5
5.02009997102653,4,12,4,5
5.03009997102653,4,12,4,5
5.03999995195304,4,12,4,5
5.04009995195304,4,12,4,5
5.05009995195304,4,12,4,5
5.05999993287955,4,12,4,5
5.06009993287955,4,12,4,5
5.07009993287955,4,12,4,5
5.07999991380606,4,12,4,5
5.08009991380606,4,12,4,5
5.09009991380606,4,12,4,5
5.09999989473258,4,12,4,5
5.10009989473258,4,12,4,5
5.11009989473258,4,12,4,5
5.11999987565909,4,12,4,5
5.12009987565909,4,12,4,5
5.13009987565909,4,12,4,5
5.13999985658561,4,12,4,5
5.14009985658561,4,12,4,5
5.15009985658561,4,12,4,5
5.15999983751212,4,12,4,5
5.16009983751212,4,12,4,5
5.17009983751212,4,12,4,5
5.17999981843863,4,12,4,5
5.18009981843863,4,12,4,5
5.19009981843863,4,12,4,5
5.19999979936515,4,12,4,5
5.20009979936515,4,12,4,5
5.21009979936515,4,12,4,5
5.21999978029166,4,12,4,5
5.22009978029166,4,12,4,5
5.23009978029166,4,12,4,5
5.23999976121817,4,12,4,5
5.24009976121817,4,12,4,5
5.25009976121817,4,12,4,5
5.26000021898137,4,12,4,5
5.26010021898137,4,12,4,5
5.26119021898137,4,12,4,5
5.26228021898137,4,12,4,5
5.26337021898137,4,12,4,5
5.26446021898137,4,12,4,5
5.26555021898137,4,12,4,5
5.26602605711292,4,12,4,5
5.26640189524447,4,12,4,5
5.26650189524447,4,9,3,5
5.26660189524447,4,9,3,5
5.27660189524447,4,9,3,5
5.28000020641004,4,9,3,5
5.28010020641003,4,9,3,5
5.29010020641003,4,9,3,5
5.30000018083488,4,9,3,5
5.30010018083488,4,9,3,5
5.31010018083488,4,9,3,5
5.32000016176139,4,9,3,5
5.32010016176139,4,9,3,5
5.33010016176139,4,9,3,5
5.3400001426879,4,9,3,5
5.3401001426879,4,9,3,5
5.3501001426879,4,9,3,5
5.36000012361441,4,9,3,5
5.36010012361441,4,9,3,5
5.37010012361441,4,9,3,5
5.38000010454093,4,9,3,5
5.38010010454093,4,9,3,5
5.39010010454093,4,9,3,5
5.40000008546744,4,9,3,5
5.40010008546744,4,9,3,5
5.41010008546744,4,9,3,5
5.42000006639396,4,9,3,5
5.42010006639396,4,9,3,5
5.43010006639396,4,9,3,5
5.44000004732047,4,9,3,5
5.44010004732047,4,9,3,5
5.45010004732047,4,9,3,5
5.46000002824698,4,9,3,5
5.46010002824698,4,9,3,5
5.47010002824698,4,9,3,5
5.4800000091735,4,9,3,5
5.4801000091735,4,9,3,5
5.4901000091735,4,9,3,5
5.49989999020001,4,9,3,5
5.49999999020001,4,9,3,5
5.50009999020001,6,9,3,5
5.51009999020001,6,9,3,5
5.51999997102652,6,9,3,5
5.52009997102652,6,9,3,5
5.53009997102652,6,9,3,5
5.53999995195304,6,9,3,5
5.54009995195304,6,9,3,5
5.55009995195304,6,9,3,5
5.55999993287955,6,9,3,5
5.56009993287955,6,9,3,5
5.57009993287955,6,9,3,5
5.57999991380606,6,9,3,5
5.58009991380606,6,9,3,5
5.59009991380606,6,9,3,5
5.5999,6,9,3,5
5.6,2,9,3,5
5.61,2,9,3,5
5.61999987555919,2,9,3,5
5.62009987555919,2,9,3,5
