"time","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump","torque@expseu_"
23.0,149.271128083,4.659081175,0.274200592674,28.4200592674,0.0,-35.7280310431
24.0,152.393939799,5.06427048247,0.274625269351,28.4625269351,0.0,-40.8218703423
25.0,154.817277122,5.39775783082,0.274785670586,28.4785670586,0.0,-45.2281919594
26.0,156.521443473,5.64262254393,0.274663972617,28.4663972617,0.0,-48.6805317776
27.0,157.522175125,5.79049829869,0.274259293751,28.4259293751,0.0,-51.0206043584
28.0,157.867321061,5.8422113238,0.273587542484,28.3587542484,0.0,-52.2155153452
29.0,157.629685656,5.80656718888,0.272678734436,28.2678734436,0.0,-52.3465348723
30.0,156.898083498,5.69791937795,0.271572634586,28.1572634586,0.0,-51.5742954927
31.0,155.76616846,5.53302811221,0.270313054421,28.0313054421,0.0,-50.1068183271
32.0,154.32424738,5.3285252179,0.26894311234,27.894311234,0.0,-48.1550882442
33.0,152.680575385,5.10283229995,0.267508884767,27.7508884767,0.0,-45.954408934
34.0,151.594730713,4.95798233207,0.266216593847,27.6216593847,0.0,-44.7547219042
35.0,152.005149608,5.01233897058,0.265300240802,27.5300240802,0.0,-45.9421931499
36.0,154.239025156,5.31663042747,0.264831395818,27.4831395818,0.0,-50.1679292112
37.0,157.742603666,5.82348261624,0.264664101314,27.4664101314,0.0,-56.9370104335
38.0,161.350885142,6.38507453218,0.264496132345,27.4496132345,0.0,-64.5270498916
39.0,164.545787203,6.91758392557,0.264184417311,27.4184417311,0.0,-71.8842769347
40.0,167.172267091,7.38128639687,0.263677554113,27.3677554113,0.0,-78.4489009194
41.0,169.229609411,7.76146296648,0.262966394524,27.2966394524,0.0,-83.9713595126
42.0,170.78112647,8.05830474153,0.262062525468,27.2062525468,0.0,-88.4075513095
43.0,171.912907114,8.28045802995,0.260987760351,27.0987760351,0.0,-91.8419930015
44.0,172.712277408,8.44026369901,0.259767602023,26.9767602023,0.0,-94.4234469236
45.0,173.258280527,8.55081289678,0.258427674047,26.8427674047,0.0,-96.3213580322
46.0,173.61713884,8.62409235245,0.256991461813,26.6991461813,0.0,-97.6964077612
47.0,173.821558801,8.66605669427,0.255527376105,26.5527376104,0.002852449317,-98.6344885733
48.0,173.814016438,8.66450549786,0.254311661121,26.4311661121,0.00765302463732,-98.9739574196
49.0,173.654797409,8.63181099095,0.253347270055,26.3347270055,0.0114631242017,-98.8791583714
50.0,173.412389863,8.58222170145,0.252594011213,26.2594011213,0.0144407624397,-98.5476796385
51.0,173.136488535,8.52605501463,0.25201559192,26.201559192,0.0167287470878,-98.122388163
52.0,172.85905133,8.46986923391,0.251579263918,26.1579263918,0.0184560362738,-97.6935189801
53.0,172.598473799,8.41736495228,0.251256151799,26.1256151799,0.0197364080318,-97.3113932556
54.0,172.363594007,8.37025954376,0.251021530902,26.1021530902,0.0206673350595,-96.9987699704
55.0,172.157144399,8.32902831329,0.250854817758,26.0854817758,0.0213299994663,-96.7612903493
56.0,171.978323098,8.2934449501,0.25073930086,26.073930086,0.0217903375202,-96.595043853
57.0,171.824446963,8.26292179796,0.250661706741,26.0661706741,0.0221007388659,-96.4912963676
58.0,171.69214608,8.23674950564,0.250611706327,26.0611706327,0.0223019852332,-96.4398163876
59.0,171.577964258,8.21421439743,0.250581399553,26.0581399553,0.0224252779618,-96.4304660682
60.0,171.478669895,8.19465720779,0.250564839997,26.0564839997,0.0224941099358,-96.4539867753
61.0,171.391425567,8.17750385686,0.250557630116,26.0557630116,0.0225258603796,-96.5024017453
62.0,171.313858676,8.16227709854,0.250556567426,26.0556567426,0.0225331899324,-96.5691552343
63.0,171.244028416,8.14858828854,0.250559358962,26.0559358961,0.0225251669486,-96.6489818245
64.0,171.180366374,8.13612447966,0.250564395837,26.0564395837,0.0225081570603,-96.7376972315
65.0,171.121625153,8.12463746924,0.250570576356,26.0570576356,0.0224865214294,-96.8320639274
66.0,171.066831738,8.11393404445,0.250577168524,26.0577168524,0.0224631596834,-96.9296144869
67.0,171.015231315,8.10386455607,0.250583704291,26.0583704291,0.022439927658,-97.0282945561
68.0,170.966241231,8.09431361929,0.250589898669,26.0589898669,0.0224179570548,-97.1272649366
69.0,170.919446847,8.08519907498,0.250595609857,26.0595609857,0.0223978129711,-97.2251334047
70.0,170.87451427,8.07645482247,0.250600771574,26.0600771574,0.0223797613403,-97.3213618883
71.0,170.831202618,8.06803310635,0.25060537263,26.060537263,0.0223638496878,-97.4154873697
72.0,170.78930155,8.05989229108,0.25060943092,26.060943092,0.0223500106315,-97.5071671993
73.0,170.748663549,8.05200308883,0.250612992056,26.0612992056,0.022338066734,-97.5962145963
74.0,170.709180876,8.04434403404,0.250616111412,26.0616111412,0.0223278016345,-97.682535514
75.0,170.670771976,8.03689881385,0.250618846397,26.0618846397,0.0223189907012,-97.7660989476
76.0,170.633370604,8.02965414018,0.250621252659,26.0621252659,0.0223114161412,-97.8469109505
77.0,170.596924045,8.02259939244,0.250623382033,26.0623382033,0.0223048751105,-97.9250076579
78.0,170.561390341,8.01572606855,0.250625281092,26.0625281092,0.022299185448,-98.0004446295
79.0,170.526735864,8.00902730872,0.250626991015,26.0626991015,0.0222941862172,-98.0732934318
80.0,170.492934723,8.00249777291,0.250628548039,26.0628548039,0.0222897359672,-98.1436419942
81.0,170.459964014,7.99613271972,0.25062998272,26.062998272,0.0222857156475,-98.2115799636
82.0,170.427792499,7.98992581884,0.250631320656,26.0631320656,0.022282026006,-98.2771926054
83.0,170.396398903,7.98387268329,0.250632581495,26.0632581495,0.0222785909384,-98.3405529601
84.0,170.365764319,7.97796939906,0.250633779957,26.0633779957,0.0222753536048,-98.4017163077
85.0,170.335871137,7.97221231707,0.25063492903,26.063492903,0.0222722639938,-98.4607407515
86.0,170.306698855,7.96659724555,0.250636042117,26.0636042117,0.0222692708422,-98.5177189903
87.0,170.278228546,7.96112031117,0.250637129428,26.0637129428,0.0222663353786,-98.5727337601
88.0,170.250442274,7.95577784445,0.250638199023,26.0638199023,0.0222634272469,-98.62586166
89.0,170.223323327,7.95056642364,0.250639255878,26.0639255878,0.0222605281376,-98.6771661489
90.0,170.196854834,7.9454826085,0.250640303806,26.0640303806,0.0222576243128,-98.726708018
91.0,170.171020187,7.94052302081,0.25064134563,26.064134563,0.0222547059014,-98.7745451688
92.0,170.145803033,7.93568434199,0.250642383772,26.0642383772,0.0222517646166,-98.8207361963
93.0,170.121187606,7.9309633765,0.250643419681,26.0643419681,0.0222487959423,-98.865334364
94.0,170.09715865,7.92635703633,0.250644454454,26.0644454454,0.0222457967114,-98.9083917777
95.0,170.073700991,7.92186225875,0.250645489123,26.0645489123,0.0222427640218,-98.9499625578
96.0,170.050800026,7.91747609939,0.250646524174,26.0646524174,0.0222396970758,-98.9900970751
97.0,170.028441669,7.91319572107,0.250647559773,26.0647559773,0.0222365962704,-99.0288411861
98.0,170.006611662,7.90901826188,0.250648596149,26.0648596149,0.0222334617932,-99.0662460579
99.0,169.985296982,7.9049411034,0.250649632929,26.0649632929,0.0222302960526,-99.1023493946
100.0,169.964484176,7.90096155299,0.250650670071,26.0650670071,0.0222271002306,-99.1371986363
