"time","heatCapacitor_T","switch_Controll"
8.8000000000000067E-001,2.9899976814118543E+002,1
9.0000000000000069E-001,2.9898808029868695E+002,1
9.2000000000000071E-001,2.9897641580851320E+002,1
9.4000000000000072E-001,2.9896477462400634E+002,1
9.6000000000000074E-001,2.9895315669860150E+002,1
9.8000000000000076E-001,2.9894156198582698E+002,1
1.0000000000000007E+000,2.9892999043930388E+002,1
1.0209999999999984E+000,2.9891786519748842E+002,1
1.0409999999999962E+000,2.9890634099717988E+002,1
1.0609999999999939E+000,2.9889483982223896E+002,1
1.0809999999999917E+000,2.9888336162666064E+002,1
1.1009999999999895E+000,2.9887190636453232E+002,1
1.1209999999999873E+000,2.9886047399003297E+002,1
1.1409999999999851E+000,2.9884906445743303E+002,1
1.1609999999999829E+000,2.9883767772109428E+002,1
1.1809999999999807E+000,2.9882631373546974E+002,1
1.2009999999999785E+000,2.9881497245510366E+002,1
1.2209999999999763E+000,2.9880365383463078E+002,1
1.2409999999999741E+000,2.9879235782877652E+002,1
1.2609999999999719E+000,2.9878108439235695E+002,1
1.2809999999999697E+000,2.9876983348027824E+002,1
1.3009999999999675E+000,2.9875860504753695E+002,1
1.3209999999999653E+000,2.9874739904921898E+002,1
1.3409999999999631E+000,2.9873621544050053E+002,1
1.3609999999999609E+000,2.9872505417664706E+002,1
1.3809999999999587E+000,2.9871391521301359E+002,1
1.4009999999999565E+000,2.9870279850504426E+002,1
1.4209999999999543E+000,2.9869170400827210E+002,1
1.4409999999999521E+000,2.9868063167831923E+002,1
1.4609999999999499E+000,2.9866958147089633E+002,1
1.4809999999999477E+000,2.9865855334180253E+002,1
1.5009999999999455E+000,2.9864754724692523E+002,1
1.5209999999999433E+000,2.9863656314224005E+002,1
1.5409999999999411E+000,2.9862560098381061E+002,1
1.5609999999999389E+000,2.9861466072778819E+002,1
1.5809999999999367E+000,2.9860374233041182E+002,1
1.6009999999999345E+000,2.9859284574800796E+002,1
1.6209999999999323E+000,2.9858197093699005E+002,1
1.6409999999999301E+000,2.9857111785385911E+002,1
1.6609999999999279E+000,2.9856028645520263E+002,1
1.6809999999999257E+000,2.9854947669769496E+002,1
1.7009999999999235E+000,2.9853868853809718E+002,1
1.7209999999999213E+000,2.9852792193325661E+002,1
1.7409999999999191E+000,2.9851717684010663E+002,1
1.7609999999999169E+000,2.9850645321566708E+002,1
1.7809999999999147E+000,2.9849575101704340E+002,1
1.8009999999999124E+000,2.9848507020142659E+002,1
1.8209999999999102E+000,2.9847441072609354E+002,1
1.8409999999999080E+000,2.9846377254840650E+002,1
1.8609999999999058E+000,2.9845315562581249E+002,1
1.8809999999999036E+000,2.9844255991584379E+002,1
1.9009999999999014E+000,2.9843198537611789E+002,1
1.9209999999998992E+000,2.9842143196433619E+002,1
1.9409999999998970E+000,2.9841089963828517E+002,1
1.9609999999998948E+000,2.9840038835583573E+002,1
1.9809999999998926E+000,2.9838989807494249E+002,1
2.0009999999998906E+000,2.9837942877978975E+002,1
2.0209999999998884E+000,2.9836898038936579E+002,1
2.0409999999998862E+000,2.9835855286162342E+002,1
2.0609999999998840E+000,2.9834814616810303E+002,1
2.0809999999998818E+000,2.9833776026717004E+002,1
2.1009999999998796E+000,2.9832739511728084E+002,1
2.1209999999998774E+000,2.9831705067697493E+002,1
2.1409999999998752E+000,2.9830672690487444E+002,1
2.1609999999998730E+000,2.9829642375968422E+002,1
2.1809999999998708E+000,2.9828614120019176E+002,1
2.2009999999998686E+000,2.9827587918526683E+002,1
2.2209999999998664E+000,2.9826563767386125E+002,1
2.2409999999998642E+000,2.9825541662500905E+002,1
2.2609999999998620E+000,2.9824521599782605E+002,1
2.2809999999998598E+000,2.9841471570371834E+002,0
2.3009999999998576E+000,2.9859988526550757E+002,0
2.3209999999998554E+000,2.9878454597228642E+002,0
2.3409999999998532E+000,2.9896869941856988E+002,0
2.3609999999998510E+000,2.9915234719242454E+002,0
2.3809999999998488E+000,2.9933549087554462E+002,0
2.4009999999998466E+000,2.9951813204328795E+002,0
2.4209999999998444E+000,2.9970027226471137E+002,0
2.4409999999998422E+000,2.9988191310260731E+002,0
2.4609999999998400E+000,3.0006305611353952E+002,0
2.4809999999998378E+000,3.0024370284787739E+002,0
2.5009999999998356E+000,3.0042385484983163E+002,0
2.5209999999998334E+000,3.0060351365748915E+002,0
2.5409999999998312E+000,3.0078268080284664E+002,0
2.5609999999998290E+000,3.0096135781184580E+002,0
2.5809999999998268E+000,3.0113954620440626E+002,0
2.6009999999998246E+000,3.0131724749445999E+002,0
2.6209999999998224E+000,3.0149446318998395E+002,0
2.6409999999998202E+000,3.0167119479303381E+002,0
2.6609999999998180E+000,3.0184744379977627E+002,0
2.6809999999998158E+000,3.0194844127190964E+002,1
2.7009999999998136E+000,3.0193086197226859E+002,1
2.7209999999998113E+000,3.0191331780041355E+002,1
2.7409999999998091E+000,3.0189580868183594E+002,1
2.7609999999998069E+000,3.0187833454650035E+002,1
2.7809999999998047E+000,3.0186089532451041E+002,1
2.8009999999998025E+000,3.0184349094610917E+002,1
2.8209999999998003E+000,3.0182612134167891E+002,1
2.8409999999997981E+000,3.0180878644174146E+002,1
2.8609999999997959E+000,3.0179148617695694E+002,1
2.8809999999997937E+000,3.0177422047812439E+002,1
2.9009999999997915E+000,3.0175698927618100E+002,1
2.9209999999997893E+000,3.0173979250220191E+002,1
2.9409999999997871E+000,3.0172263008740003E+002,1
2.9609999999997849E+000,3.0170550196312558E+002,1
2.9809999999997827E+000,3.0168840806086615E+002,1
3.0009999999997805E+000,3.0167134831224598E+002,1
3.0209999999997783E+000,3.0165432264902626E+002,1
3.0409999999997761E+000,3.0163733100310424E+002,1
3.0609999999997739E+000,3.0162037330651316E+002,1
3.0809999999997717E+000,3.0170131506156235E+002,0
3.1009999999997695E+000,3.0187748183330001E+002,0
3.1209999999997673E+000,3.0205316775653802E+002,0
3.1409999999997651E+000,3.0222837431109173E+002,0
3.1609999999997629E+000,3.0240310297467067E+002,0
3.1809999999997607E+000,3.0257735521922967E+002,0
3.2009999999997585E+000,3.0275113251100038E+002,0
3.2209999999997563E+000,3.0292443631052265E+002,0
3.2409999999997541E+000,3.0309726807267572E+002,0
3.2609999999997519E+000,3.0326962924670875E+002,0
3.2809999999997497E+000,3.0344152127627166E+002,0
3.3009999999997475E+000,3.0361294559944491E+002,0
3.3209999999997453E+000,3.0378390364877015E+002,0
3.3409999999997431E+000,3.0395439685128031E+002,0
3.3609999999997409E+000,3.0412442662852834E+002,0
3.3809999999997387E+000,3.0429399439661728E+002,0
3.4009999999997365E+000,3.0446310156622906E+002,0
3.4209999999997343E+000,3.0463174954265423E+002,0
3.4409999999997321E+000,3.0479993972581968E+002,0
3.4609999999997298E+000,3.0496767351031787E+002,0
3.4809999999997276E+000,3.0513495228543468E+002,0
3.5009999999997254E+000,3.0530177743517817E+002,0
3.5209999999997232E+000,3.0546815033830575E+002,0
3.5409999999997210E+000,3.0548806220598027E+002,1
3.5609999999997188E+000,3.0546341074352569E+002,1
3.5809999999997166E+000,3.0543880853454431E+002,1
3.6009999999997144E+000,3.0541425548080923E+002,1
3.6209999999997122E+000,3.0538975148410805E+002,1
3.6409999999997100E+000,3.0536529644642462E+002,1
3.6609999999997078E+000,3.0534089026993894E+002,1
3.6809999999997056E+000,3.0531653285702623E+002,1
3.7009999999997034E+000,3.0529222411025677E+002,1
3.7209999999997012E+000,3.0526796393239562E+002,1
3.7409999999996990E+000,3.0524375222640185E+002,1
3.7609999999996968E+000,3.0521958889542884E+002,1
3.7809999999996946E+000,3.0519547384282305E+002,1
3.8009999999996924E+000,3.0517140697212420E+002,1
3.8209999999996902E+000,3.0514738818706508E+002,1
3.8409999999996880E+000,3.0512341739157034E+002,1
3.8609999999996858E+000,3.0509949448975664E+002,1
3.8809999999996836E+000,3.0507561938593255E+002,1
3.9009999999996814E+000,3.0508574177600383E+002,0
3.9209999999996792E+000,3.0525270059158044E+002,0
3.9409999999996770E+000,3.0541920652180636E+002,0
3.9609999999996748E+000,3.0558526117505477E+002,0
3.9809999999996726E+000,3.0575086592117418E+002,0
4.0009999999996708E+000,3.0591602212485520E+002,0
4.0209999999996775E+000,3.0608073114564024E+002,0
4.0409999999996842E+000,3.0624499433794932E+002,0
4.0609999999996909E+000,3.0640881305110730E+002,0
4.0809999999996975E+000,3.0657218862937094E+002,0
4.1009999999997042E+000,3.0673512241195448E+002,0
4.1209999999997109E+000,3.0689761573305628E+002,0
4.1409999999997176E+000,3.0705966992188445E+002,0
4.1609999999997243E+000,3.0722128630268270E+002,0
4.1809999999997309E+000,3.0738246619475615E+002,0
4.2009999999997376E+000,3.0754321091249659E+002,0
4.2209999999997443E+000,3.0770352176540763E+002,0
4.2409999999997510E+000,3.0786340005812940E+002,0
4.2609999999997576E+000,3.0802284709046450E+002,0
4.2809999999997643E+000,3.0818186415740115E+002,0
4.3009999999997710E+000,3.0834045254913889E+002,0
4.3209999999997777E+000,3.0849861355111250E+002,0
4.3409999999997844E+000,3.0865634844401603E+002,0
4.3609999999997910E+000,3.0881365850382673E+002,0
4.3809999999997977E+000,3.0897054500182918E+002,0
4.4009999999998044E+000,3.0912700920463874E+002,0
4.4209999999998111E+000,3.0916513476205336E+002,1
4.4409999999998178E+000,3.0913313650452335E+002,1
4.4609999999998244E+000,3.0910120217860930E+002,1
4.4809999999998311E+000,3.0906933165752127E+002,1
4.5009999999998378E+000,3.0903752481377643E+002,1
4.5209999999998445E+000,3.0900578152014765E+002,1
4.5409999999998512E+000,3.0897410164966163E+002,1
4.5609999999998578E+000,3.0894248507559865E+002,1
4.5809999999998645E+000,3.0891093167149268E+002,1
4.6009999999998712E+000,3.0887944131112982E+002,1
4.6209999999998779E+000,3.0884801386854878E+002,1
4.6409999999998846E+000,3.0881664921803963E+002,1
4.6609999999998912E+000,3.0878534723414367E+002,1
4.6809999999998979E+000,3.0875410779165293E+002,1
4.7009999999999046E+000,3.0872293076560987E+002,1
4.7209999999999113E+000,3.0869181603130613E+002,1
4.7409999999999179E+000,3.0866076346428270E+002,1
4.7609999999999246E+000,3.0867000081269259E+002,0
4.7809999999999313E+000,3.0882727433455517E+002,0
4.8009999999999380E+000,3.0898412417747323E+002,0
4.8209999999999447E+000,3.0914055183480360E+002,0
4.8409999999999513E+000,3.0929655856808120E+002,0
4.8609999999999580E+000,3.0945214563425350E+002,0
4.8809999999999647E+000,3.0960731428567061E+002,0
4.9009999999999714E+000,3.0976206577010822E+002,0
4.9209999999999781E+000,3.0991640133079056E+002,0
4.9409999999999847E+000,3.1007032220641287E+002,0
4.9609999999999914E+000,3.1022382963116382E+002,0
4.9809999999999981E+000,3.1037692483474797E+002,0
5.0000000000000044E+000,3.1052198457431410E+002,0
5.0200000000000111E+000,3.1067427946668278E+002,0
5.0400000000000178E+000,3.1082616573960007E+002,0
5.0600000000000245E+000,3.1097764460527327E+002,0
5.0800000000000312E+000,3.1112871727153419E+002,0
5.1000000000000378E+000,3.1127938494185992E+002,0
5.1200000000000445E+000,3.1142964881539433E+002,0
5.1400000000000512E+000,3.1157951008696926E+002,0
5.1600000000000579E+000,3.1172896994712556E+002,0
5.1800000000000646E+000,3.1187802958213393E+002,0
5.2000000000000712E+000,3.1202669017401513E+002,0
5.2200000000000779E+000,3.1217495290056138E+002,0
5.2400000000000846E+000,3.1232281893535600E+002,0
5.2600000000000913E+000,3.1247028944779419E+002,0
5.2800000000000979E+000,3.1261736560310317E+002,0
5.3000000000001046E+000,3.1276404856236167E+002,0
5.3200000000001113E+000,3.1291033948252027E+002,0
5.3400000000001180E+000,3.1305623951642127E+002,0
5.3600000000001247E+000,3.1304743938650188E+002,1
5.3800000000001313E+000,3.1300768427834527E+002,1
5.4000000000001380E+000,3.1296800860084642E+002,1
5.4200000000001447E+000,3.1292841219540372E+002,1
5.4400000000001514E+000,3.1288889490363164E+002,1
5.4600000000001581E+000,3.1284945656746078E+002,1
5.4800000000001647E+000,3.1281009702913781E+002,1
5.5000000000001714E+000,3.1277081613122465E+002,1
5.5200000000001781E+000,3.1273161371659756E+002,1
5.5400000000001848E+000,3.1269248962844682E+002,1
5.5600000000001915E+000,3.1265344371027601E+002,1
5.5800000000001981E+000,3.1261447580590135E+002,1
5.6000000000002048E+000,3.1257558575945131E+002,1
5.6200000000002115E+000,3.1253677341536570E+002,1
5.6400000000002182E+000,3.1249803861839501E+002,1
5.6600000000002249E+000,3.1245938121359995E+002,1
5.6800000000002315E+000,3.1251612278553381E+002,0
5.7000000000002382E+000,3.1266307639375907E+002,0
5.7200000000002449E+000,3.1280963717060473E+002,0
5.7400000000002516E+000,3.1295580626771880E+002,0
5.7600000000002582E+000,3.1310158483666874E+002,0
5.7800000000002649E+000,3.1324697402493871E+002,0
5.8000000000002716E+000,3.1339197497594955E+002,0
5.8200000000002783E+000,3.1353658882907803E+002,0
5.8400000000002850E+000,3.1368081671967587E+002,0
5.8600000000002916E+000,3.1382465977908925E+002,0
5.8800000000002983E+000,3.1396811913467701E+002,0
5.9000000000003050E+000,3.1411119590983026E+002,0
5.9200000000003117E+000,3.1425389122399059E+002,0
5.9400000000003184E+000,3.1439620619266873E+002,0
5.9600000000003250E+000,3.1453814192746290E+002,0
5.9800000000003317E+000,3.1467969953607718E+002,0
6.0000000000003384E+000,3.1482088012234010E+002,0
6.0200000000003451E+000,3.1496168478622195E+002,0
6.0400000000003518E+000,3.1510211462385314E+002,0
6.0600000000003584E+000,3.1524217072754237E+002,0
6.0800000000003651E+000,3.1538185418579377E+002,0
6.1000000000003718E+000,3.1552116608332483E+002,0
6.1200000000003785E+000,3.1566010750108404E+002,0
6.1400000000003851E+000,3.1579867951626784E+002,0
6.1600000000003918E+000,3.1593688320233821E+002,0
6.1800000000003985E+000,3.1607471962903998E+002,0
6.2000000000004052E+000,3.1621218986241740E+002,0
6.2200000000004119E+000,3.1634929496483159E+002,0
6.2400000000004185E+000,3.1648603599497704E+002,0
6.2600000000004252E+000,3.1662241400789861E+002,0
6.2800000000004319E+000,3.1675843005500775E+002,0
6.3000000000004386E+000,3.1689408518409971E+002,0
6.3200000000004453E+000,3.1702938043936905E+002,0
6.3400000000004519E+000,3.1716431686142676E+002,0
6.3600000000004586E+000,3.1729889548731614E+002,0
6.3800000000004653E+000,3.1731419191113298E+002,1
6.4000000000004720E+000,3.1726591182670626E+002,1
6.4200000000004787E+000,3.1721772820492362E+002,1
6.4400000000004853E+000,3.1716964085408182E+002,1
6.4600000000004920E+000,3.1712164958183070E+002,1
6.4800000000004987E+000,3.1707375419620513E+002,1
6.5000000000005054E+000,3.1702595450562347E+002,1
6.5200000000005121E+000,3.1697825031888692E+002,1
6.5400000000005187E+000,3.1693064144517871E+002,1
6.5600000000005254E+000,3.1688312769406326E+002,1
6.5800000000005321E+000,3.1683570887548547E+002,1
6.6000000000005388E+000,3.1678838479977003E+002,1
6.6200000000005454E+000,3.1674115527762058E+002,1
6.6400000000005521E+000,3.1669402012011881E+002,1
6.6600000000005588E+000,3.1664697913872442E+002,1
6.6800000000005655E+000,3.1667025694804880E+002,0
6.7000000000005722E+000,3.1680614608167650E+002,0
6.7200000000005788E+000,3.1694167461706070E+002,0
6.7400000000005855E+000,3.1707684364475699E+002,0
6.7600000000005922E+000,3.1721165420410836E+002,0
6.7800000000005989E+000,3.1734610733090807E+002,0
6.8000000000006056E+000,3.1748020405740317E+002,0
6.8200000000006122E+000,3.1761394541231124E+002,0
6.8400000000006189E+000,3.1774733242083562E+002,0
6.8600000000006256E+000,3.1788036610468106E+002,0
6.8800000000006323E+000,3.1801304748207025E+002,0
6.9000000000006390E+000,3.1814537756775826E+002,0
6.9200000000006456E+000,3.1827735737304903E+002,0
6.9400000000006523E+000,3.1840898790581036E+002,0
6.9600000000006590E+000,3.1854027017048884E+002,0
6.9800000000006657E+000,3.1867120516812565E+002,0
7.0000000000006724E+000,3.1880179389637141E+002,0
7.0200000000006790E+000,3.1893203734950100E+002,0
7.0400000000006857E+000,3.1906193651842892E+002,0
7.0600000000006924E+000,3.1919149239072391E+002,0
7.0800000000006991E+000,3.1932070595062333E+002,0
7.1000000000007057E+000,3.1944957817904867E+002,0
7.1200000000007124E+000,3.1957811005361913E+002,0
7.1400000000007191E+000,3.1970630254866677E+002,0
7.1600000000007258E+000,3.1983415663525057E+002,0
7.1800000000007325E+000,3.1996167328117116E+002,0
7.2000000000007391E+000,3.2008885345098440E+002,0
7.2200000000007458E+000,3.2021569810601579E+002,0
7.2400000000007525E+000,3.2034220820437497E+002,0
7.2600000000007592E+000,3.2046838470096895E+002,0
7.2800000000007659E+000,3.2059422854751642E+002,0
7.3000000000007725E+000,3.2071974069256140E+002,0
7.3200000000007792E+000,3.2084492208148703E+002,0
7.3400000000007859E+000,3.2096977365652913E+002,0
7.3600000000007926E+000,3.2109429635678981E+002,0
7.3800000000007993E+000,3.2121849111825099E+002,0
7.4000000000008059E+000,3.2134235887378770E+002,0
7.4200000000008126E+000,3.2146590055318120E+002,0
7.4400000000008193E+000,3.2158911708313269E+002,0
7.4600000000008260E+000,3.2171200938727617E+002,0
7.4800000000008326E+000,3.2183457838619159E+002,0
7.5000000000008393E+000,3.2195682499741758E+002,0
7.5200000000008460E+000,3.2207875013546516E+002,0
7.5400000000008527E+000,3.2220035471182939E+002,0
7.5600000000008594E+000,3.2229803957580987E+002,1
7.5800000000008660E+000,3.2223980171140579E+002,1
7.6000000000008727E+000,3.2218168025103375E+002,1
7.6200000000008794E+000,3.2212367491742731E+002,1
7.6400000000008861E+000,3.2206578547855435E+002,1
7.6600000000008928E+000,3.2200801170285683E+002,1
7.6800000000008994E+000,3.2195035335923973E+002,1
7.7000000000009061E+000,3.2189281021706955E+002,1
7.7200000000009128E+000,3.2183538204617372E+002,1
7.7400000000009195E+000,3.2177806861683945E+002,1
7.7600000000009262E+000,3.2172086969981285E+002,1
7.7800000000009328E+000,3.2166378506629832E+002,1
7.8000000000009395E+000,3.2160681448795719E+002,1
7.8200000000009462E+000,3.2154995773690700E+002,1
7.8400000000009529E+000,3.2149321458572081E+002,1
7.8600000000009596E+000,3.2160368821523537E+002,0
7.8800000000009662E+000,3.2172654218223539E+002,0
7.9000000000009729E+000,3.2184907295270375E+002,0
7.9200000000009796E+000,3.2197128144394702E+002,0
7.9400000000009863E+000,3.2209316857011794E+002,0
7.9600000000009929E+000,3.2221473524235557E+002,0
7.9800000000009996E+000,3.2233598236879806E+002,0
8.0000000000010054E+000,3.2245691085459532E+002,0
8.0200000000009943E+000,3.2257752100549772E+002,0
8.0400000000009832E+000,3.2269781491527476E+002,0
8.0600000000009722E+000,3.2281779288190199E+002,0
8.0800000000009611E+000,3.2293745579884751E+002,0
8.1000000000009500E+000,3.2305680455650690E+002,0
8.1200000000009389E+000,3.2317584004236312E+002,0
8.1400000000009278E+000,3.2329456314099707E+002,0
8.1600000000009167E+000,3.2341297473410037E+002,0
8.1800000000009057E+000,3.2353107570048775E+002,0
8.2000000000008946E+000,3.2364886691610809E+002,0
8.2200000000008835E+000,3.2376634925405767E+002,0
8.2400000000008724E+000,3.2388352358459065E+002,0
8.2600000000008613E+000,3.2400039077513151E+002,0
8.2800000000008502E+000,3.2411695169028678E+002,0
8.3000000000008392E+000,3.2410564039321929E+002,1
8.3200000000008281E+000,3.2404379098562663E+002,1
8.3400000000008170E+000,3.2398206515230504E+002,1
8.3600000000008059E+000,3.2392046264728077E+002,1
8.3800000000007948E+000,3.2385898322414306E+002,1
8.4000000000007837E+000,3.2379762663697443E+002,1
8.4200000000007726E+000,3.2373639264034807E+002,1
8.4400000000007616E+000,3.2367528098932814E+002,1
8.4600000000007505E+000,3.2361429143946799E+002,1
8.4800000000007394E+000,3.2355342374680924E+002,1
8.5000000000007283E+000,3.2349267766788097E+002,1
8.5200000000007172E+000,3.2343205295969898E+002,1
8.5400000000007061E+000,3.2337154937976408E+002,1
8.5600000000006951E+000,3.2331116668606228E+002,1
8.5800000000006840E+000,3.2325090463706226E+002,1
8.6000000000006729E+000,3.2319076299171621E+002,1
8.6200000000006618E+000,3.2313074150945710E+002,1
8.6400000000006507E+000,3.2307083995019917E+002,1
8.6600000000006396E+000,3.2301105807433584E+002,1
8.6800000000006285E+000,3.2295139564273967E+002,1
8.7000000000006175E+000,3.2289185241676091E+002,1
8.7200000000006064E+000,3.2283242815822655E+002,1
8.7400000000005953E+000,3.2277312262943957E+002,1
8.7600000000005842E+000,3.2271393559317761E+002,1
8.7800000000005731E+000,3.2265486681269255E+002,1
8.8000000000005620E+000,3.2259591605170908E+002,1
8.8200000000005510E+000,3.2253708307442423E+002,1
8.8400000000005399E+000,3.2247836764550590E+002,1
8.8600000000005288E+000,3.2241976953009237E+002,1
8.8800000000005177E+000,3.2236128849379094E+002,1
8.9000000000005066E+000,3.2230292430267770E+002,1
8.9200000000004955E+000,3.2224467672329553E+002,1
8.9400000000004844E+000,3.2218654552265423E+002,1
8.9600000000004734E+000,3.2219499760208390E+002,0
8.9800000000004623E+000,3.2231629665933303E+002,0
9.0000000000004512E+000,3.2243727687525387E+002,0
9.0200000000004401E+000,3.2255793920628201E+002,0
9.0400000000004290E+000,3.2267828455209400E+002,0
9.0600000000004179E+000,3.2279831380942892E+002,0
9.0800000000004069E+000,3.2291802787208570E+002,0
9.1000000000003958E+000,3.2303742763093527E+002,0
9.1200000000003847E+000,3.2315651397393282E+002,0
9.1400000000003736E+000,3.2327528778613021E+002,0
9.1600000000003625E+000,3.2339374994968824E+002,0
9.1800000000003514E+000,3.2351190134388793E+002,0
9.2000000000003403E+000,3.2362974284514337E+002,0
9.2200000000003293E+000,3.2374727532701371E+002,0
9.2400000000003182E+000,3.2386449966021388E+002,0
9.2600000000003071E+000,3.2398141671262806E+002,0
9.2800000000002960E+000,3.2409802734931964E+002,0
9.3000000000002849E+000,3.2411570473642462E+002,1
9.3200000000002738E+000,3.2405383522062129E+002,1
9.3400000000002628E+000,3.2399208931890541E+002,1
9.3600000000002517E+000,3.2393046678558301E+002,1
9.3800000000002406E+000,3.2386896737416379E+002,1
9.4000000000002295E+000,3.2380759083865007E+002,1
9.4200000000002184E+000,3.2374633693353559E+002,1
9.4400000000002073E+000,3.2368520541380468E+002,1
9.4600000000001963E+000,3.2362419603493129E+002,1
9.4800000000001852E+000,3.2356330855287774E+002,1
9.5000000000001741E+000,3.2350254272409381E+002,1
9.5200000000001630E+000,3.2344189830551636E+002,1
9.5400000000001519E+000,3.2338137505456757E+002,1
9.5600000000001408E+000,3.2332097272915439E+002,1
9.5800000000001297E+000,3.2326069108766734E+002,1
9.6000000000001187E+000,3.2320052988897999E+002,1
9.6200000000001076E+000,3.2314048889244719E+002,1
9.6400000000000965E+000,3.2308056785790507E+002,1
9.6600000000000854E+000,3.2302076654566935E+002,1
9.6800000000000743E+000,3.2296108471653463E+002,1
9.7000000000000632E+000,3.2290152213177356E+002,1
9.7200000000000522E+000,3.2284207855313588E+002,1
9.7400000000000411E+000,3.2278275374284704E+002,1
9.7600000000000300E+000,3.2272354746360776E+002,1
9.7800000000000189E+000,3.2266445947859279E+002,1
9.8000000000000078E+000,3.2260548955145020E+002,1
9.8209999999999962E+000,3.2254369792964525E+002,1
9.8409999999999851E+000,3.2248496928423754E+002,1
9.8609999999999740E+000,3.2242635797874101E+002,1
9.8809999999999629E+000,3.2236786377871056E+002,1
9.9009999999999518E+000,3.2230948645016923E+002,1
9.9209999999999408E+000,3.2225122575960773E+002,1
9.9409999999999297E+000,3.2219308147398317E+002,1
9.9609999999999186E+000,3.2218132719774974E+002,0
9.9809999999999075E+000,3.2230266229332796E+002,0
1.0000000000000000E+001,3.2241763509607216E+002,0
