"time","revolute1.w","revolute2.w"
1.1600000000000009E-001,-2.8194432774628773E+000,3.5510949760474828E+000
1.1700000000000009E-001,-2.8408156056947980E+000,3.5717478125786308E+000
1.1800000000000009E-001,-2.8620808066969161E+000,3.5920316225743703E+000
1.1900000000000009E-001,-2.8832373177590602E+000,3.6119407275717275E+000
1.2000000000000009E-001,-2.9042835993660789E+000,3.6314695155301044E+000
1.2100000000000009E-001,-2.9252181364548888E+000,3.6506124451369582E+000
1.2200000000000009E-001,-2.9460394396372473E+000,3.6693640500245515E+000
1.2300000000000010E-001,-2.9667460463853641E+000,3.6877189428889658E+000
1.2400000000000010E-001,-2.9873365221775505E+000,3.7056718195027676E+000
1.2500000000000008E-001,-3.0078094581075181E+000,3.7232174521792252E+000
1.2600000000000008E-001,-3.0281634790782448E+000,3.7403507147823745E+000
1.2700000000000009E-001,-3.0483972429799691E+000,3.7570665809827331E+000
1.2800000000000009E-001,-3.0685094391926846E+000,3.7733601204662919E+000
1.2900000000000009E-001,-3.0884987890407749E+000,3.7892265009296984E+000
1.3000000000000009E-001,-3.1083640472866958E+000,3.8046609931797848E+000
1.3100000000000009E-001,-3.1281040034571639E+000,3.8196589757587791E+000
1.3200000000000009E-001,-3.1477174826807146E+000,3.8342159381333270E+000
1.3300000000000009E-001,-3.1672033462580726E+000,3.8483274830984104E+000
1.3400000000000009E-001,-3.1865604921906114E+000,3.8619893290637961E+000
1.3500000000000009E-001,-3.2057878557199317E+000,3.8751973123815069E+000
1.3600000000000009E-001,-3.2248844098362630E+000,3.8879473895894097E+000
1.3700000000000009E-001,-3.2438491657157589E+000,3.9002356394521289E+000
1.3800000000000009E-001,-3.2626811730779210E+000,3.9120582647726421E+000
1.3900000000000010E-001,-3.2813795204704994E+000,3.9234115939957994E+000
1.4000000000000010E-001,-3.2999433354881873E+000,3.9342920826221865E+000
1.4100000000000010E-001,-3.3183717849259757E+000,3.9446963144345419E+000
1.4200000000000010E-001,-3.3366640748655083E+000,3.9546210025315141E+000
1.4300000000000010E-001,-3.3548194506933076E+000,3.9640629901650333E+000
1.4400000000000010E-001,-3.3728371970509397E+000,3.9730192513811309E+000
1.4500000000000010E-001,-3.3907166377177993E+000,3.9814868914658921E+000
1.4600000000000010E-001,-3.4084571354273017E+000,3.9894631471985011E+000
1.4700000000000010E-001,-3.4260580916172363E+000,3.9969453869133078E+000
1.4800000000000010E-001,-3.4435189461151445E+000,4.0039311103731112E+000
1.4900000000000010E-001,-3.4608391767597411E+000,4.0104179484563769E+000
1.5000000000000011E-001,-3.4780182989596025E+000,4.0164036626616770E+000
1.5100000000000011E-001,-3.4950558651904897E+000,4.0218861444330898E+000
1.5200000000000011E-001,-3.5119514644328116E+000,4.0268634143107223E+000
1.5300000000000011E-001,-3.5287047215508616E+000,4.0313336209108908E+000
1.5400000000000011E-001,-3.5453152966155792E+000,4.0352950397408449E+000
1.5500000000000011E-001,-3.5617828841727031E+000,4.0387460718532990E+000
1.5600000000000011E-001,-3.5781072124582920E+000,4.0416852423463281E+000
1.5700000000000011E-001,-3.5942880425636807E+000,4.0441111987144946E+000
1.5800000000000011E-001,-3.6103251675520354E+000,4.0460227090573442E+000
1.5900000000000011E-001,-3.6262184115287406E+000,4.0474186601516378E+000
1.6000000000000011E-001,-3.6419676286679277E+000,4.0482980553939028E+000
1.6100000000000012E-001,-3.6575727021975108E+000,4.0486600126200667E+000
1.6200000000000012E-001,-3.6730335433451473E+000,4.0485037618091102E+000
1.6300000000000012E-001,-3.6883500902475812E+000,4.0478286426777759E+000
1.6400000000000012E-001,-3.7035223068258625E+000,4.0466341021734973E+000
1.6500000000000012E-001,-3.7185501816289546E+000,4.0449196918727734E+000
1.6600000000000012E-001,-3.7334337266482600E+000,4.0426850652922681E+000
1.6700000000000012E-001,-3.7481729761056011E+000,4.0399299751199207E+000
1.6800000000000012E-001,-3.7627679852171849E+000,4.0366542703733854E+000
1.6900000000000012E-001,-3.7772188289360806E+000,4.0328578934930501E+000
1.7000000000000012E-001,-3.7915256006757119E+000,4.0285408773768605E+000
1.7100000000000012E-001,-3.8056884110168419E+000,4.0237033423641071E+000
1.7200000000000013E-001,-3.8197073864005082E+000,4.0183454931752136E+000
1.7300000000000013E-001,-3.8335826678093077E+000,4.0124676158144910E+000
1.7400000000000013E-001,-3.8473144094394081E+000,4.0060700744426541E+000
1.7500000000000013E-001,-3.8609027773655953E+000,3.9991533082257762E+000
1.7600000000000013E-001,-3.8743479482016223E+000,3.9917178281671846E+000
1.7700000000000013E-001,-3.8876501077580623E+000,3.9837642139286142E+000
1.7800000000000013E-001,-3.9008094496998025E+000,3.9752931106467622E+000
1.7900000000000013E-001,-3.9138261742052509E+000,3.9663052257511642E+000
1.8000000000000013E-001,-3.9267004866292567E+000,3.9568013257891184E+000
1.8100000000000013E-001,-3.9394325961716694E+000,3.9467822332631433E+000
1.8200000000000013E-001,-3.9520227145533857E+000,3.9362488234862330E+000
1.8300000000000013E-001,-3.9644710547016597E+000,3.9252020214599366E+000
1.8400000000000014E-001,-3.9767778294463616E+000,3.9136427987800424E+000
1.8500000000000014E-001,-3.9889432502296227E+000,3.9015721705780857E+000
1.8600000000000014E-001,-4.0009675258270256E+000,3.8889911924878775E+000
1.8700000000000014E-001,-4.0128508610865339E+000,3.8759009576623349E+000
1.8800000000000014E-001,-4.0245934556844407E+000,3.8623025938350963E+000
1.8900000000000014E-001,-4.0361955028989955E+000,3.8481972604276340E+000
1.9000000000000014E-001,-4.0476571884031394E+000,3.8335861457062106E+000
1.9100000000000014E-001,-4.0589786890777768E+000,3.8184704639930307E+000
1.9200000000000014E-001,-4.0701601718466849E+000,3.8028514529346853E+000
1.9300000000000014E-001,-4.0812017925339621E+000,3.7867303708301607E+000
1.9400000000000014E-001,-4.0921036947448428E+000,3.7701084940204383E+000
1.9500000000000015E-001,-4.1028660087706692E+000,3.7529871143416802E+000
1.9600000000000015E-001,-4.1134888505187623E+000,3.7353675366438672E+000
1.9700000000000015E-001,-4.1239723204678640E+000,3.7172510763765239E+000
1.9800000000000015E-001,-4.1343165026497415E+000,3.6986390572429095E+000
1.9900000000000015E-001,-4.1445214636574761E+000,3.6795328089238306E+000
2.0000000000000015E-001,-4.1545872516808986E+000,3.6599336648720260E+000
2.0100000000000015E-001,-4.1645138955695602E+000,3.6398429601778752E+000
2.0200000000000015E-001,-4.1743014039235904E+000,3.6192620295070066E+000
2.0300000000000015E-001,-4.1839497642127172E+000,3.5981922051101938E+000
2.0400000000000015E-001,-4.1934589419236783E+000,3.5766348149057507E+000
2.0500000000000015E-001,-4.2028288797362086E+000,3.5545911806344694E+000
2.0600000000000016E-001,-4.2120594967277309E+000,3.5320626160869968E+000
2.0700000000000016E-001,-4.2211506876068308E+000,3.5090504254033781E+000
2.0800000000000016E-001,-4.2301023219755693E+000,3.4855559014443753E+000
2.0900000000000016E-001,-4.2389142436206280E+000,3.4615803242340148E+000
2.1000000000000016E-001,-4.2475862698332589E+000,3.4371249594727109E+000
2.1100000000000016E-001,-4.2561181907579684E+000,3.4121910571201766E+000
2.1200000000000016E-001,-4.2645097687698392E+000,3.3867798500472439E+000
2.1300000000000016E-001,-4.2727607378803647E+000,3.3608925527555940E+000
2.1400000000000016E-001,-4.2808708031716396E+000,3.3345303601643161E+000
2.1500000000000016E-001,-4.2888396402587272E+000,3.3076944464621256E+000
2.1600000000000016E-001,-4.2966668947800075E+000,3.2803859640239876E+000
2.1700000000000016E-001,-4.3043521819152915E+000,3.2526060423908199E+000
2.1800000000000017E-001,-4.3118950859314582E+000,3.2243557873108912E+000
2.1900000000000017E-001,-4.3192951597553737E+000,3.1956362798414619E+000
2.2000000000000017E-001,-4.3265519245738204E+000,3.1664485755091634E+000
2.2100000000000017E-001,-4.3336648694601738E+000,3.1367937035275699E+000
2.2200000000000017E-001,-4.3406334510275331E+000,3.1066726660703714E+000
2.2300000000000017E-001,-4.3474570931080239E+000,3.0760864375985189E+000
2.2400000000000017E-001,-4.3541351864579783E+000,3.0450359642396894E+000
2.2500000000000017E-001,-4.3606670884886860E+000,3.0135221632183855E+000
2.2600000000000017E-001,-4.3670521230224191E+000,2.9815459223349703E+000
2.2700000000000017E-001,-4.3732895800734335E+000,2.9491080994919154E+000
2.2800000000000017E-001,-4.3793787156536315E+000,2.9162095222655378E+000
2.2900000000000018E-001,-4.3853187516025951E+000,2.8828509875214836E+000
2.3000000000000018E-001,-4.3911088754416863E+000,2.8490332610722255E+000
2.3100000000000018E-001,-4.3967482402519193E+000,2.8147570773748245E+000
2.3200000000000018E-001,-4.4022359645753184E+000,2.7800231392672288E+000
2.3300000000000018E-001,-4.4075711323394646E+000,2.7448321177413768E+000
2.3400000000000018E-001,-4.4127527928049641E+000,2.7091846517513849E+000
2.3500000000000018E-001,-4.4177799605355599E+000,2.6730813480551170E+000
2.3600000000000018E-001,-4.4226516153906203E+000,2.6365227810874430E+000
2.3700000000000018E-001,-4.4273667025397492E+000,2.5995094928635170E+000
2.3800000000000018E-001,-4.4319241324992706E+000,2.5620419929104239E+000
2.3900000000000018E-001,-4.4363227811903458E+000,2.5241207582255654E+000
2.4000000000000019E-001,-4.4405614900184913E+000,2.4857462332601861E+000
2.4100000000000019E-001,-4.4446390659742834E+000,2.4469188299264610E+000
2.4200000000000019E-001,-4.4485542817550341E+000,2.4076389276266017E+000
2.4300000000000019E-001,-4.4523058759072391E+000,2.3679068733024620E+000
2.4400000000000019E-001,-4.4558925529896136E+000,2.3277229815041678E+000
2.4500000000000019E-001,-4.4593129837563161E+000,2.2870875344755466E+000
2.4600000000000019E-001,-4.4625658053610611E+000,2.2460007822580494E+000
2.4700000000000019E-001,-4.4656496215807611E+000,2.2044629428074956E+000
2.4800000000000019E-001,-4.4685630030590788E+000,2.1624742021241277E+000
2.4900000000000019E-001,-4.4713044875699026E+000,2.1200347143952589E+000
2.5000000000000017E-001,-4.4738725803005650E+000,2.0771446021490605E+000
2.5100000000000017E-001,-4.4762657541546327E+000,2.0338039564180086E+000
2.5200000000000017E-001,-4.4784824500741349E+000,1.9900128369107728E+000
2.5300000000000017E-001,-4.4805210773811659E+000,1.9457712721914480E+000
2.5400000000000017E-001,-4.4823800141388013E+000,1.9010792598651287E+000
2.5500000000000017E-001,-4.4840576075312564E+000,1.8559367667688051E+000
2.5600000000000017E-001,-4.4855521742632458E+000,1.8103437291665985E+000
2.5700000000000017E-001,-4.4868620009784896E+000,1.7643000529484081E+000
2.5800000000000017E-001,-4.4879853446973454E+000,1.7178056138310984E+000
2.5900000000000017E-001,-4.4889204332735479E+000,1.6708602575614173E+000
2.6000000000000018E-001,-4.4896654658700523E+000,1.6234638001198889E+000
2.6100000000000018E-001,-4.4902186134539921E+000,1.5756160279249891E+000
2.6200000000000018E-001,-4.4905780193107754E+000,1.5273166980369650E+000
2.6300000000000018E-001,-4.4907417995773518E+000,1.4785655383607268E+000
2.6400000000000018E-001,-4.4907080437946982E+000,1.4293622478473076E+000
2.6500000000000018E-001,-4.4904748154795922E+000,1.3797064966934507E+000
2.6600000000000018E-001,-4.4900401527157436E+000,1.3295979265389575E+000
2.6700000000000018E-001,-4.4894020687643881E+000,1.2790361506615049E+000
2.6800000000000018E-001,-4.4885585526944309E+000,1.2280207541687091E+000
2.6900000000000018E-001,-4.4875075700322951E+000,1.1765512941873040E+000
2.7000000000000018E-001,-4.4862470634315876E+000,1.1246273000493747E+000
2.7100000000000019E-001,-4.4847749533627628E+000,1.0722482734756822E+000
2.7200000000000019E-001,-4.4830891388229572E+000,1.0194136887562013E+000
2.7300000000000019E-001,-4.4811874980661885E+000,9.6612299292808923E-001
2.7400000000000019E-001,-4.4790678893541562E+000,9.1237560595140432E-001
2.7500000000000019E-001,-4.4767281517278716E+000,8.5817092088299829E-001
2.7600000000000019E-001,-4.4741661058003981E+000,8.0350830404911255E-001
2.7700000000000019E-001,-4.4713795545709853E+000,7.4838709521732905E-001
2.7800000000000019E-001,-4.4683662842609353E+000,6.9280660776864389E-001
2.7900000000000019E-001,-4.4651240651715343E+000,6.3676612887056117E-001
2.8000000000000019E-001,-4.4616506525644493E+000,5.8026491965223992E-001
2.8100000000000019E-001,-4.4579437875650036E+000,5.2330221538286759E-001
2.8200000000000019E-001,-4.4540011980887817E+000,4.6587722565458423E-001
2.8300000000000020E-001,-4.4498205997920630E+000,4.0798913457143970E-001
2.8400000000000020E-001,-4.4453996970466205E+000,3.4963710094603312E-001
2.8500000000000020E-001,-4.4407361839394701E+000,2.9082025850566051E-001
2.8600000000000020E-001,-4.4358277452981936E+000,2.3153771610998300E-001
2.8700000000000020E-001,-4.4306720577425267E+000,1.7178855798242684E-001
2.8800000000000020E-001,-4.4252667907629517E+000,1.1157184395773388E-001
2.8900000000000020E-001,-4.4196096078270948E+000,5.0886609748304147E-002
2.9000000000000020E-001,-4.4136981675147950E+000,-1.0268132767793895E-002
2.9100000000000020E-001,-4.4075301246827792E+000,-7.1893395234021024E-002
2.9200000000000020E-001,-4.4011031316599647E+000,-1.3399021247438489E-001
2.9300000000000020E-001,-4.3944148394744698E+000,-1.9655964212061011E-001
2.9400000000000021E-001,-4.3874628991135260E+000,-2.5960276420349765E-001
2.9500000000000021E-001,-4.3802449628175504E+000,-3.2312068070419486E-001
2.9600000000000021E-001,-4.3727586854097691E+000,-3.8711451506076511E-001
2.9700000000000021E-001,-4.3650017256628582E+000,-4.5158541162509219E-001
2.9800000000000021E-001,-4.3569717477042067E+000,-5.1653453506477798E-001
2.9900000000000021E-001,-4.3486664224615152E+000,-5.8196306970429568E-001
3.0000000000000021E-001,-4.3400834291505896E+000,-6.4787221879923507E-001
3.0100000000000021E-001,-4.3312204568073085E+000,-7.1426320373703067E-001
3.0200000000000021E-001,-4.3220752058659198E+000,-7.8113726315708509E-001
3.0300000000000021E-001,-4.3126453897859705E+000,-8.4849565198269383E-001
3.0400000000000021E-001,-4.3029287367303342E+000,-9.1633964035664350E-001
3.0500000000000022E-001,-4.2929229912965603E+000,-9.8467051247271808E-001
3.0600000000000022E-001,-4.2826259163063094E+000,-1.0534895652898386E+000
3.0700000000000022E-001,-4.2720352946531550E+000,-1.1227981071247080E+000
3.0800000000000022E-001,-4.2611489312133219E+000,-1.1925974561096286E+000
3.0900000000000022E-001,-4.2499646548232564E+000,-1.2628889385034014E+000
3.1000000000000022E-001,-4.2384803203276551E+000,-1.3336738868435369E+000
3.1100000000000022E-001,-4.2266938107018142E+000,-1.4049536379272343E+000
3.1200000000000022E-001,-4.2146030392526015E+000,-1.4767295306074177E+000
3.1300000000000022E-001,-4.2022059519027399E+000,-1.5490029033890460E+000
3.1400000000000022E-001,-4.1895005295634125E+000,-1.6217750918099483E+000
3.1500000000000022E-001,-4.1764847906004974E+000,-1.6950474255894779E+000
3.1600000000000023E-001,-4.1631567934001286E+000,-1.7688212255272129E+000
3.1700000000000023E-001,-4.1495146390396274E+000,-1.8430978001327827E+000
3.1800000000000023E-001,-4.1355564740702961E+000,-1.9178784419666703E+000
3.1900000000000023E-001,-4.1212804934189862E+000,-1.9931644236705508E+000
3.2000000000000023E-001,-4.1066849434158241E+000,-2.0689569936643610E+000
3.2100000000000023E-001,-4.0917681249559452E+000,-2.1452573714858660E+000
3.2200000000000023E-001,-4.0765283968036252E+000,-2.2220667427469696E+000
3.2300000000000023E-001,-4.0609641790477182E+000,-2.2993862536794039E+000
3.2400000000000023E-001,-4.0450739567178928E+000,-2.3772170052407651E+000
3.2500000000000023E-001,-4.0288562835717574E+000,-2.4555600467500587E+000
3.2600000000000023E-001,-4.0123097860635974E+000,-2.5344163690200658E+000
3.2700000000000023E-001,-3.9954331675061074E+000,-2.6137868969518592E+000
3.2800000000000024E-001,-3.9782252124372071E+000,-2.6936724815547404E+000
3.2900000000000024E-001,-3.9606847912047467E+000,-2.7740738913526934E+000
3.3000000000000024E-001,-3.9428108647826825E+000,-2.8549918031361803E+000
3.3100000000000024E-001,-3.9246024898330916E+000,-2.9364267920157276E+000
3.3200000000000024E-001,-3.9060588240292256E+000,-3.0183793207312695E+000
3.3300000000000024E-001,-3.8871791316556710E+000,-3.1008497281686256E+000
3.3400000000000024E-001,-3.8679627895025717E+000,-3.1838382170317927E+000
3.3500000000000024E-001,-3.8484092930717981E+000,-3.2673448406169427E+000
3.3600000000000024E-001,-3.8285182631139096E+000,-3.3513694886311098E+000
3.3700000000000024E-001,-3.8082894525157260E+000,-3.4359118719955704E+000
3.3800000000000024E-001,-3.7877227535593501E+000,-3.5209715065708225E+000
3.3900000000000025E-001,-3.7668182055744923E+000,-3.6065476957369222E+000
3.4000000000000025E-001,-3.7455760030070193E+000,-3.6926395117596909E+000
3.4100000000000025E-001,-3.7239965039276797E+000,-3.7792457758700149E+000
3.4200000000000025E-001,-3.7020802390060421E+000,-3.8663650369801359E+000
3.4300000000000025E-001,-3.6798279209757396E+000,-3.9539955489574568E+000
3.4400000000000025E-001,-3.6572404546181536E+000,-4.0421352463730509E+000
3.4500000000000025E-001,-3.6343189472927087E+000,-4.1307817186387297E+000
3.4600000000000025E-001,-3.6110647200429393E+000,-4.2199321824432561E+000
3.4700000000000025E-001,-3.5874793193084340E+000,-4.3095834523951329E+000
3.4800000000000025E-001,-3.5635645292736418E+000,-4.3997319097763894E+000
3.4900000000000025E-001,-3.5393223848853195E+000,-4.4903734693089499E+000
3.5000000000000026E-001,-3.5147551855710906E+000,-4.5815035438326248E+000
3.5100000000000026E-001,-3.4898655096921374E+000,-4.6731170067915171E+000
3.5200000000000026E-001,-3.4646562297634533E+000,-4.7652081524238294E+000
3.5300000000000026E-001,-3.4391305284752769E+000,-4.8577706535486964E+000
3.5400000000000026E-001,-3.4132919155493147E+000,-4.9507975168429521E+000
3.5500000000000026E-001,-3.3871442454630629E+000,-5.0442810355007071E+000
3.5600000000000026E-001,-3.3606917360749349E+000,-5.1382127391694175E+000
3.5700000000000026E-001,-3.3339389881819228E+000,-5.2325833410579365E+000
3.5800000000000026E-001,-3.3068910060401349E+000,-5.3273826821149681E+000
3.5900000000000026E-001,-3.2795532188766652E+000,-5.4225996721805991E+000
3.6000000000000026E-001,-3.2519315034188292E+000,-5.5182222280193738E+000
3.6100000000000027E-001,-3.2240322074637295E+000,-5.6142372081508656E+000
3.6200000000000027E-001,-3.1958621745073588E+000,-5.7106303444032021E+000
3.6300000000000027E-001,-3.1674287694478656E+000,-5.8073861701266685E+000
3.6400000000000027E-001,-3.1387399053721627E+000,-5.9044879450187731E+000
3.6500000000000027E-001,-3.1098040714708746E+000,-6.0019175763648116E+000
3.6600000000000027E-001,-3.0806303619063322E+000,-6.0996555373451686E+000
3.6700000000000027E-001,-3.0512285058556436E+000,-6.1976807815040127E+000
3.6800000000000027E-001,-3.0216088986051521E+000,-6.2959706538082809E+000
3.6900000000000027E-001,-2.9917826336293825E+000,-6.3945007984910340E+000
3.7000000000000027E-001,-2.9617615356166760E+000,-6.4932450637442800E+000
3.7100000000000027E-001,-2.9315581943922977E+000,-6.5921754033536599E+000
3.7200000000000027E-001,-2.9011859996625136E+000,-6.6912617754550556E+000
3.7300000000000028E-001,-2.8706591764779179E+000,-6.7904720386706661E+000
3.7400000000000028E-001,-2.8399928212933636E+000,-6.8897718459406452E+000
