"time","J1.w","J2.w","J3.w","J4.w"
0.303,7.67718,2.95796,0,0
0.3045,7.66147,2.97188,0,0
0.306,7.64507,2.98579,0,0
0.3075,7.62798,2.99968,0,0
0.309,7.61021,3.01357,0,0
0.3105,7.59178,3.02745,0,0
0.312,7.57269,3.04132,0,0
0.3135,7.55296,3.05517,0,0
0.315,7.53259,3.06902,0,0
0.3165,7.51161,3.08285,0,0
0.318,7.49002,3.09667,0,0
0.3195,7.46785,3.11049,0,0
0.321,7.44511,3.12429,0,0
0.3225,7.42183,3.13808,0,0
0.324,7.39802,3.15186,0,0
0.3255,7.3737,3.16562,0,0
0.327,7.34891,3.17938,0,0
0.3285,7.32366,3.19313,0,0
0.33,7.29799,3.20686,0,0
0.3315,7.27191,3.22058,0,0
0.333,7.24545,3.23429,0,0
0.3345,7.21865,3.24799,0,0
0.336,7.19153,3.26168,0,0
0.3375,7.16413,3.27536,0,0
0.339,7.13646,3.28902,0,0
0.3405,7.10857,3.30267,0,0
0.342,7.08048,3.31632,0,0
0.3435,7.05224,3.32995,0,0
0.345,7.02386,3.34356,0,0
0.3465,6.99538,3.35717,0,0
0.348,6.96684,3.37076,0,0
0.3495,6.93827,3.38434,0,0
0.351,6.90971,3.39791,0,0
0.3525,6.88117,3.41147,0,0
0.354,6.85271,3.42502,0,0
0.3555,6.82435,3.43855,0,0
0.357,6.79613,3.45207,0,0
0.3585,6.76807,3.46558,0,0
0.36,6.74021,3.47908,0,0
0.3615,6.71259,3.49256,0,0
0.363,6.68523,3.50603,0,0
0.3645,6.65816,3.51949,0,0
0.366,6.63142,3.53294,0,0
0.3675,6.60503,3.54638,0,0
0.369,6.57902,3.5598,0,0
0.3705,6.55343,3.57321,0,0
0.372,6.52828,3.5866,0,0
0.3735,6.50359,3.59999,0,0
0.375,6.47938,3.61336,0,0
0.3765,6.4557,3.62672,0,0
0.378,6.43255,3.64006,0,0
0.3795,6.40995,3.65339,0,0
0.381,6.38794,3.66671,0,0
0.3825,6.36653,3.68002,0,0
0.384,6.34573,3.69331,0,0
0.3855,6.32556,3.70659,0,0
0.387,6.30605,3.71986,0,0
0.3885,6.28719,3.73311,0,0
0.39,6.26901,3.74635,0,0
0.3915,6.25152,3.75958,0,0
0.393,6.23472,3.77279,0,0
0.3945,6.21863,3.78599,0,0
0.396,6.20324,3.79918,0,0
0.3975,6.18857,3.81235,0,0
0.399,6.17462,3.82551,0,0
0.4005,6.15926,3.83266,0.008191,0
0.402,6.14686,3.83079,0.023191,0
0.4035,6.13519,3.82891,0.038191,0
0.405,6.12423,3.82701,0.053191,0
0.4065,6.11399,3.8251,0.068191,0
0.408,6.10444,3.82317,0.083191,0
0.4095,6.0956,3.82123,0.098191,0
0.411,6.08744,3.81928,0.113191,0
0.4125,6.07996,3.81732,0.128191,0
0.414,6.07314,3.81533,0.143191,0
0.4155,6.06697,3.81334,0.158191,0
0.417,6.06144,3.81133,0.173191,0
0.4185,6.05653,3.80931,0.188191,0
0.42,6.05222,3.80727,0.203191,0
0.4215,6.04849,3.80522,0.218191,0
0.423,6.04532,3.80315,0.233191,0
0.4245,6.04269,3.80107,0.248191,0
0.426,6.04058,3.79898,0.263191,0
0.4275,6.03896,3.79687,0.278191,0
0.429,6.03781,3.79475,0.293191,0
0.4305,6.0371,3.79261,0.308191,0
0.432,6.0368,3.79046,0.323191,0
0.4335,6.0369,3.78829,0.338191,0
0.435,6.03735,3.78611,0.353191,0
0.4365,6.03813,3.78391,0.368191,0
0.438,6.03921,3.7817,0.383191,0
0.4395,6.04056,3.77948,0.398191,0
0.441,6.04214,3.77724,0.413191,0
0.4425,6.04394,3.77498,0.428191,0
0.444,6.0459,3.77271,0.443191,0
0.4455,6.048,3.77042,0.458191,0
0.447,6.05022,3.76812,0.473191,0
0.4485,6.0525,3.76581,0.488191,0
0.45,6.05483,3.76348,0.503191,0
0.4515,6.05717,3.76113,0.518191,0
0.453,6.05948,3.75877,0.533191,0
0.4545,6.06173,3.75639,0.548191,0
0.456,6.06389,3.754,0.563191,0
0.4575,6.06593,3.7516,0.578191,0
0.459,6.06781,3.74917,0.593191,0
0.4605,6.0695,3.74673,0.608191,0
0.462,6.07097,3.74428,0.623191,0
0.4635,6.0722,3.74181,0.638191,0
0.465,6.07313,3.73933,0.653191,0
0.4665,6.07376,3.73683,0.668191,0
0.468,6.07405,3.73431,0.683191,0
0.4695,6.07397,3.73178,0.698191,0
0.471,6.07349,3.72923,0.713191,0
0.4725,6.07259,3.72667,0.728191,0
0.474,6.07124,3.72409,0.743191,0
0.4755,6.06941,3.7215,0.758191,0
0.477,6.0671,3.71889,0.773191,0
0.4785,6.06426,3.71626,0.788191,0
0.48,6.06088,3.71362,0.803191,0
0.4815,6.05694,3.71096,0.818191,0
0.483,6.05242,3.70829,0.833191,0
0.4845,6.04731,3.7056,0.848191,0
0.486,6.04159,3.70289,0.863191,0
0.4875,6.03524,3.70017,0.878191,0
0.489,6.02825,3.69743,0.893191,0
0.4905,6.02061,3.69467,0.908191,0
0.492,6.01231,3.6919,0.923191,0
0.4935,6.00333,3.68911,0.938191,0
0.495,5.99369,3.68631,0.953191,0
0.4965,5.98336,3.68348,0.968191,0
0.498,5.97234,3.68065,0.983191,0
0.4995,5.96063,3.67779,0.998191,0
0.501,5.94823,3.67492,1.01319,0
0.5025,5.93515,3.67203,1.02819,0
0.504,5.92137,3.66913,1.04319,0
0.5055,5.90692,3.66621,1.05819,0
0.507,5.89178,3.66327,1.07319,0
0.5085,5.87597,3.66031,1.08819,0
0.51,5.8595,3.65734,1.10319,0
0.5115,5.84238,3.65435,1.11819,0
0.513,5.82462,3.65135,1.13319,0
0.5145,5.80622,3.64833,1.14819,0
0.516,5.78722,3.64529,1.16319,0
0.5175,5.76761,3.64223,1.17819,0
0.519,5.74742,3.63916,1.19319,0
0.5205,5.72667,3.63607,1.20819,0
0.522,5.70538,3.63296,1.22319,0
0.5235,5.68356,3.62983,1.23819,0
0.525,5.66124,3.62669,1.25319,0
0.5265,5.63844,3.62353,1.26819,0
0.528,5.6152,3.62035,1.28319,0
0.5295,5.59152,3.61716,1.29819,0
0.531,5.56744,3.61394,1.31319,0
0.5325,5.54299,3.61071,1.32819,0
0.534,5.51819,3.60747,1.34319,0
0.5355,5.49308,3.6042,1.35819,0
0.537,5.46768,3.60092,1.37319,0
0.5385,5.44202,3.59762,1.38819,0
0.54,5.41614,3.5943,1.40319,0
0.5415,5.39006,3.59097,1.41819,0
0.543,5.36382,3.58761,1.43319,0
0.5445,5.33746,3.58424,1.44819,0
0.546,5.31099,3.58085,1.46319,0
0.5475,5.28446,3.57744,1.47819,0
0.549,5.25791,3.57402,1.49319,0
0.5505,5.23135,3.57058,1.50819,0
0.552,5.20483,3.56712,1.52319,0
0.5535,5.17838,3.56364,1.53819,0
0.555,5.15204,3.56014,1.55319,0
0.5565,5.12582,3.55662,1.56819,0
0.558,5.09978,3.55309,1.58319,0
0.5595,5.07394,3.54954,1.59819,0
0.561,5.04833,3.54597,1.61319,0
0.5625,5.02299,3.54238,1.62819,0
0.564,4.99794,3.53877,1.64319,0
0.5655,4.97321,3.53515,1.65819,0
0.567,4.94884,3.5315,1.67319,0
0.5685,4.92486,3.52784,1.68819,0
0.57,4.90129,3.52416,1.70319,0
0.5715,4.87816,3.52046,1.71819,0
0.573,4.85549,3.51674,1.73319,0
0.5745,4.83332,3.513,1.74819,0
0.576,4.81166,3.50925,1.76319,0
0.5775,4.79054,3.50547,1.77819,0
0.579,4.76998,3.50168,1.79319,0
0.5805,4.75,3.49787,1.80819,0
0.582,4.73062,3.49404,1.82319,0
0.5835,4.71187,3.49019,1.83819,0
0.585,4.69375,3.48632,1.85319,0
0.5865,4.67628,3.48243,1.86819,0
0.588,4.65947,3.47853,1.88319,0
0.5895,4.64335,3.4746,1.89819,0
0.591,4.62791,3.47066,1.91319,0
0.5925,4.61318,3.46669,1.92819,0
0.594,4.59915,3.46271,1.94319,0
0.5955,4.58584,3.45871,1.95819,0
0.597,4.57325,3.45469,1.97319,0
0.5985,4.56138,3.45065,1.98819,0
0.6,4.55024,3.44659,2.00319,0
0.6015,4.53982,3.44251,2.01819,0
0.603,4.53013,3.43841,2.03319,0
0.6045,4.52116,3.43429,2.04819,0
0.606,4.51291,3.43015,2.06319,0
0.6075,4.50537,3.426,2.07819,0
0.609,4.49853,3.42182,2.09319,0
0.6105,4.49239,3.41762,2.10819,0
0.612,4.48694,3.41341,2.12319,0
0.6135,4.48216,3.40917,2.13819,0
0.615,4.47805,3.40492,2.15319,0
0.6165,4.47458,3.40064,2.16819,0
0.618,4.47174,3.39635,2.18319,0
0.6195,4.46951,3.39203,2.19819,0
0.621,4.46787,3.3877,2.21319,0
0.6225,4.46681,3.38334,2.22819,0
0.624,4.46631,3.37897,2.24319,0
0.6255,4.46633,3.37457,2.25819,0
0.627,4.46686,3.37016,2.27319,0
0.6285,4.46787,3.36573,2.28819,0
0.63,4.46934,3.36127,2.30319,0
0.6315,4.47124,3.3568,2.31819,0
0.633,4.47354,3.3523,2.33319,0
0.6345,4.47621,3.34779,2.34819,0
0.636,4.47923,3.34325,2.36319,0
0.6375,4.48256,3.3387,2.37819,0
0.639,4.48618,3.33412,2.39319,0
0.6405,4.49005,3.32952,2.40819,0
0.642,4.49414,3.32491,2.42319,0
0.6435,4.49843,3.32027,2.43819,0
0.645,4.50286,3.31561,2.45319,0
0.6465,4.50743,3.31094,2.46819,0
0.648,4.51208,3.30624,2.48319,0
0.6495,4.51679,3.30152,2.49819,0
0.651,4.52153,3.29678,2.51319,0
0.6525,4.52625,3.29202,2.52819,0
0.654,4.53094,3.28724,2.54319,0
0.6555,4.53555,3.28244,2.55819,0
0.657,4.54005,3.27761,2.57319,0
0.6585,4.54441,3.27277,2.58819,0
0.66,4.5486,3.26791,2.60319,0
0.6615,4.55259,3.26302,2.61819,0
0.663,4.55634,3.25812,2.63319,0
0.6645,4.55982,3.25319,2.64819,0
0.666,4.56301,3.24824,2.66319,0
0.6675,4.56587,3.24327,2.67819,0
0.669,4.56838,3.23828,2.69319,0
0.6705,4.57051,3.23327,2.70819,0
0.672,4.57222,3.22824,2.72319,0
0.6735,4.57351,3.22319,2.73819,0
0.675,4.57433,3.21811,2.75319,0
0.6765,4.57467,3.21302,2.76819,0
0.678,4.5745,3.2079,2.78319,0
0.6795,4.57381,3.20276,2.79819,0
0.681,4.57256,3.1976,2.81319,0
0.6825,4.57075,3.19242,2.82819,0
0.684,4.56836,3.18722,2.84319,0
0.6855,4.56536,3.182,2.85819,0
0.687,4.56175,3.17675,2.87319,0
0.6885,4.55751,3.17149,2.88819,0
0.69,4.55262,3.1662,2.90319,0
0.6915,4.54708,3.16089,2.91819,0
0.693,4.54088,3.15556,2.93319,0
0.6945,4.53402,3.1502,2.94819,0
0.696,4.52647,3.14483,2.96319,0
0.6975,4.51825,3.13943,2.97819,0
0.699,4.50934,3.13402,2.99319,0
0.7005,4.49975,3.12858,3.00819,0
0.702,4.48947,3.12312,3.02319,0
0.7035,4.47851,3.11763,3.03819,0
0.705,4.46687,3.11213,3.05319,0
0.7065,4.45455,3.1066,3.06819,0
0.708,4.44157,3.10105,3.08319,0
0.7095,4.42792,3.09548,3.09819,0
0.711,4.41488,3.10114,3.10114,0
0.7125,4.4,3.10583,3.10583,0
0.714,4.38449,3.11051,3.11051,0
0.7155,4.36836,3.11518,3.11518,0
0.717,4.35163,3.11984,3.11984,0
0.7185,4.33432,3.12449,3.12449,0
0.72,4.31644,3.12913,3.12913,0
0.7215,4.29802,3.13376,3.13376,0
0.723,4.27907,3.13837,3.13837,0
0.7245,4.25961,3.14298,3.14298,0
0.726,4.23967,3.14757,3.14757,0
0.7275,4.21928,3.15215,3.15215,0
0.729,4.19845,3.15673,3.15673,0
0.7305,4.17721,3.16129,3.16129,0
0.732,4.15559,3.16583,3.16583,0
0.7335,4.13362,3.17037,3.17037,0
0.735,4.11133,3.1749,3.1749,0
0.7365,4.08874,3.17941,3.17941,0
0.738,4.06588,3.18392,3.18392,0
0.7395,4.0428,3.18841,3.18841,0
0.741,4.01951,3.19289,3.19289,0
0.7425,3.99605,3.19736,3.19736,0
0.744,3.97245,3.20182,3.20182,0
0.7455,3.94875,3.20626,3.20626,0
0.747,3.92497,3.2107,3.2107,0
0.7485,3.90115,3.21512,3.21512,0
0.75,3.87733,3.21954,3.21954,0
0.7515,3.85354,3.22394,3.22394,0
0.753,3.8298,3.22833,3.22833,0
0.7545,3.80616,3.23271,3.23271,0
0.756,3.78265,3.23707,3.23707,0
0.7575,3.7593,3.24143,3.24143,0
0.759,3.73613,3.24577,3.24577,0
0.7605,3.7132,3.2501,3.2501,0
0.762,3.69052,3.25442,3.25442,0
0.7635,3.66812,3.25873,3.25873,0
0.765,3.64604,3.26303,3.26303,0
0.7665,3.62432,3.26732,3.26732,0
0.768,3.60296,3.27159,3.27159,0
0.7695,3.58202,3.27585,3.27585,0
0.771,3.5615,3.28011,3.28011,0
0.7725,3.54145,3.28434,3.28434,0
0.774,3.52188,3.28857,3.28857,0
0.7755,3.50283,3.29279,3.29279,0
0.777,3.4843,3.29699,3.29699,0
0.7785,3.46633,3.30119,3.30119,0
0.78,3.44894,3.30537,3.30537,0
0.7815,3.43215,3.30954,3.30954,0
0.783,3.41598,3.31369,3.31369,0
0.7845,3.40044,3.31784,3.31784,0
0.786,3.38554,3.32197,3.32197,0
0.7875,3.37132,3.32609,3.32609,0
0.789,3.35777,3.33021,3.33021,0
0.7905,3.34491,3.3343,3.3343,0
0.792,3.33661,3.33661,3.33661,0
0.7935,3.33522,3.33522,3.33522,0
0.795,3.3344,3.3344,3.3344,0
0.7965,3.33381,3.33381,3.33381,0
0.798,3.33346,3.33346,3.33346,0
0.7995,3.33333,3.33333,3.33333,0
0.801,3.33345,3.33345,3.33345,0
0.8025,3.3338,3.3338,3.3338,0
0.804,3.33438,3.33438,3.33438,0
0.8055,3.3352,3.3352,3.3352,0
0.807,3.33625,3.33625,3.33625,0
0.8085,3.33753,3.33753,3.33753,0
0.81,3.33904,3.33904,3.33904,0
0.8115,3.34076,3.34076,3.34076,0
0.813,3.34271,3.34271,3.34271,0
0.8145,3.34487,3.34487,3.34487,0
0.816,3.34724,3.34724,3.34724,0
0.8175,3.34982,3.34982,3.34982,0
0.819,3.35259,3.35259,3.35259,0
0.8205,3.35556,3.35556,3.35556,0
0.822,3.35872,3.35872,3.35872,0
0.8235,3.36205,3.36205,3.36205,0
0.825,3.36555,3.36555,3.36555,0
0.8265,3.36922,3.36922,3.36922,0
0.828,3.37305,3.37305,3.37305,0
0.8295,3.37702,3.37702,3.37702,0
0.831,3.38113,3.38113,3.38113,0
0.8325,3.38545,3.38403,3.38403,0
0.834,3.39096,3.38778,3.38778,0
0.8355,3.39683,3.39152,3.39152,0
0.837,3.40303,3.39524,3.39524,0
0.8385,3.40954,3.39896,3.39896,0
0.84,3.41632,3.40266,3.40266,0
0.8415,3.42334,3.40634,3.40634,0
0.843,3.43056,3.41002,3.41002,0
0.8445,3.43796,3.41368,3.41368,0
0.846,3.44551,3.41733,3.41733,0
0.8475,3.45316,3.42097,3.42097,0
0.849,3.46089,3.4246,3.4246,0
0.8505,3.46866,3.42821,3.42821,0
0.852,3.47644,3.43181,3.43181,0
0.8535,3.48419,3.4354,3.4354,0
0.855,3.4919,3.43898,3.43898,0
0.8565,3.49951,3.44254,3.44254,0
0.858,3.507,3.44609,3.44609,0
0.8595,3.51433,3.44963,3.44963,0
0.861,3.52148,3.45316,3.45316,0
0.8625,3.52841,3.45668,3.45668,0
0.864,3.53509,3.46018,3.46018,0
0.8655,3.54149,3.46367,3.46367,0
0.867,3.54758,3.46714,3.46714,0
0.8685,3.55333,3.47061,3.47061,0
0.87,3.55872,3.47406,3.47406,0
0.8715,3.56371,3.4775,3.4775,0
0.873,3.56829,3.48092,3.48092,0
0.8745,3.57242,3.48434,3.48434,0
0.876,3.57608,3.48774,3.48774,0
0.8775,3.57924,3.49113,3.49113,0
0.879,3.5819,3.4945,3.4945,0
0.8805,3.58401,3.49787,3.49787,0
0.882,3.58557,3.50122,3.50122,0
0.8835,3.58656,3.50456,3.50456,0
0.885,3.58696,3.50788,3.50788,0
0.8865,3.58675,3.5112,3.5112,0
0.888,3.58592,3.5145,3.5145,0
0.8895,3.58446,3.51778,3.51778,0
0.891,3.58235,3.52106,3.52106,0
0.8925,3.57959,3.52432,3.52432,0
0.894,3.57617,3.52757,3.52757,0
0.8955,3.57207,3.53081,3.53081,0
0.897,3.56731,3.53403,3.53403,0
0.8985,3.56186,3.53724,3.53724,0
0.9,3.55573,3.54044,3.54044,0
0.9015,3.54932,3.53625,3.53625,0.0143805
0.903,3.54224,3.53214,3.53214,0.0286148
0.9045,3.53088,3.52615,3.52615,0.0493085
0.906,3.52186,3.52179,3.52179,0.0643085
0.9075,3.5153,3.5153,3.5153,0.0802047
0.909,3.50892,3.50892,3.50892,0.0952047
0.9105,3.50231,3.50231,3.50231,0.110205
0.912,3.49548,3.49548,3.49548,0.125205
0.9135,3.48844,3.48844,3.48844,0.140205
0.915,3.48118,3.48118,3.48118,0.155205
0.9165,3.47371,3.47371,3.47371,0.170205
0.918,3.46604,3.46604,3.46604,0.185205
0.9195,3.45818,3.45818,3.45818,0.200205
0.921,3.45012,3.45012,3.45012,0.215205
0.9225,3.44189,3.44189,3.44189,0.230205
0.924,3.43347,3.43347,3.43347,0.245205
0.9255,3.42489,3.42489,3.42489,0.260205
0.927,3.41615,3.41615,3.41615,0.275205
0.9285,3.40725,3.40725,3.40725,0.290205
0.93,3.39822,3.39822,3.39822,0.305205
0.9315,3.38904,3.38904,3.38904,0.320205
0.933,3.37975,3.37975,3.37975,0.335205
0.9345,3.37034,3.37034,3.37034,0.350205
0.936,3.36082,3.36082,3.36082,0.365205
0.9375,3.3512,3.3512,3.3512,0.380205
0.939,3.3415,3.3415,3.3415,0.395205
0.9405,3.33173,3.33173,3.33173,0.410205
0.942,3.32189,3.32189,3.32189,0.425205
0.9435,3.312,3.312,3.312,0.440205
0.945,3.30206,3.30206,3.30206,0.455205
0.9465,3.29209,3.29209,3.29209,0.470205
0.948,3.2821,3.2821,3.2821,0.485205
0.9495,3.2721,3.2721,3.2721,0.500205
0.951,3.26211,3.26211,3.26211,0.515205
0.9525,3.25212,3.25212,3.25212,0.530205
0.954,3.24216,3.24216,3.24216,0.545205
0.9555,3.23223,3.23223,3.23223,0.560205
0.957,3.22235,3.22235,3.22235,0.575205
0.9585,3.21252,3.21252,3.21252,0.590205
0.96,3.20277,3.20277,3.20277,0.605205
0.9615,3.19309,3.19309,3.19309,0.620205
0.963,3.18349,3.18349,3.18349,0.635205
0.9645,3.174,3.174,3.174,0.650205
0.966,3.16461,3.16461,3.16461,0.665205
0.9675,3.15534,3.15534,3.15534,0.680205
0.969,3.1462,3.1462,3.1462,0.695205
0.9705,3.13719,3.13719,3.13719,0.710205
0.972,3.12833,3.12833,3.12833,0.725205
0.9735,3.11963,3.11963,3.11963,0.740205
0.975,3.11108,3.11108,3.11108,0.755205
0.9765,3.10271,3.10271,3.10271,0.770205
0.978,3.09451,3.09451,3.09451,0.785205
0.9795,3.0865,3.0865,3.0865,0.800205
0.981,3.07868,3.07868,3.07868,0.815205
0.9825,3.07106,3.07106,3.07106,0.830205
0.984,3.06364,3.06364,3.06364,0.845205
0.9855,3.05643,3.05643,3.05643,0.860205
0.987,3.04943,3.04943,3.04943,0.875205
0.9885,3.04265,3.04265,3.04265,0.890205
0.99,3.0361,3.0361,3.0361,0.905205
0.9915,3.02976,3.02976,3.02976,0.920205
0.993,3.02366,3.02366,3.02366,0.935205
0.9945,3.01779,3.01779,3.01779,0.950205
0.996,3.01215,3.01215,3.01215,0.965205
0.9975,3.00675,3.00675,3.00675,0.980205
0.999,3.00158,3.00158,3.00158,0.995205
1.0005,2.99889,2.99879,2.99879,1.0035
1.002,2.99343,2.99146,2.99146,1.02464
1.0035,2.99044,2.98625,2.98625,1.03964
1.005,2.98817,2.98102,2.98102,1.05464
1.0065,2.98663,2.97578,2.97578,1.06964
1.008,2.9858,2.97053,2.97053,1.08464
1.0095,2.98569,2.96526,2.96526,1.09964
1.011,2.98627,2.95998,2.95998,1.11464
1.0125,2.98753,2.95469,2.95469,1.12964
