"time","heatCapacitor_T","switch_Controll"
1.56,298.615,1
1.57,298.61,1
1.58,298.604,1
1.59,298.599,1
1.6,298.593,1
1.61,298.588,1
1.62,298.583,1
1.63,298.577,1
1.64,298.572,1
1.65,298.566,1
1.66,298.561,1
1.67,298.555,1
1.68,298.55,1
1.69,298.545,1
1.7,298.539,1
1.71,298.534,1
1.72,298.528,1
1.73,298.523,1
1.74,298.518,1
1.75,298.512,1
1.76,298.507,1
1.77,298.502,1
1.78,298.496,1
1.79,298.491,1
1.8,298.486,1
1.81,298.48,1
1.82,298.475,1
1.83,298.47,1
1.84,298.464,1
1.85,298.459,1
1.86,298.454,1
1.87,298.448,1
1.88,298.443,1
1.89,298.438,1
1.9,298.433,1
1.91,298.427,1
1.92,298.422,1
1.93,298.417,1
1.94,298.411,1
1.95,298.406,1
1.96,298.401,1
1.97,298.396,1
1.98,298.39,1
1.99,298.385,1
2,298.38,1
2.01,298.375,1
2.02,298.37,1
2.03,298.364,1
2.04,298.359,1
2.05,298.354,1
2.06,298.349,1
2.07,298.343,1
2.08,298.338,1
2.09,298.333,1
2.1,298.328,1
2.11,298.323,1
2.12,298.318,1
2.13,298.312,1
2.14,298.307,1
2.15,298.302,1
2.16,298.297,1
2.17,298.292,1
2.18,298.287,1
2.19,298.282,1
2.2,298.276,1
2.21,298.271,1
2.22,298.266,1
2.23,298.261,1
2.24,298.256,1
2.25,298.251,1
2.26,298.246,1
2.27,298.313,0
2.28,298.405,0
2.29,298.498,0
2.3,298.591,0
2.31,298.683,0
2.32,298.775,0
2.33,298.867,0
2.34,298.96,0
2.35,299.051,0
2.36,299.143,0
2.37,299.235,0
2.38,299.326,0
2.39,299.418,0
2.4,299.509,0
2.41,299.6,0
2.42,299.691,0
2.43,299.782,0
2.44,299.873,0
2.45,299.964,0
2.46,300.054,0
2.47,300.144,0
2.48,300.235,0
2.49,300.325,0
2.5,300.415,0
2.51,300.505,0
2.52,300.595,0
2.53,300.684,0
2.54,300.774,0
2.55,300.863,0
2.56,300.952,0
2.57,301.042,0
2.58,301.131,0
2.59,301.22,0
2.6,301.308,0
2.61,301.397,0
2.62,301.486,0
2.63,301.574,0
2.64,301.662,0
2.65,301.751,0
2.66,301.839,0
2.67,301.927,0
2.68,301.949,1
2.69,301.941,1
2.7,301.932,1
2.71,301.923,1
2.72,301.914,1
2.73,301.905,1
2.74,301.897,1
2.75,301.888,1
2.76,301.879,1
2.77,301.87,1
2.78,301.862,1
2.79,301.853,1
2.8,301.844,1
2.81,301.836,1
2.82,301.827,1
2.83,301.818,1
2.84,301.81,1
2.85,301.801,1
2.86,301.792,1
2.87,301.784,1
2.88,301.775,1
2.89,301.766,1
2.9,301.758,1
2.91,301.749,1
2.92,301.741,1
2.93,301.732,1
2.94,301.723,1
2.95,301.715,1
2.96,301.706,1
2.97,301.698,1
2.98,301.689,1
2.99,301.681,1
3,301.672,1
3.01,301.664,1
3.02,301.655,1
3.03,301.647,1
3.04,301.638,1
3.05,301.63,1
3.06,301.621,1
3.07,301.613,1
3.08,301.693,0
3.09,301.781,0
3.1,301.869,0
3.11,301.957,0
3.12,302.044,0
3.13,302.132,0
3.14,302.22,0
3.15,302.307,0
3.16,302.394,0
3.17,302.482,0
3.18,302.569,0
3.19,302.656,0
3.2,302.742,0
3.21,302.829,0
3.22,302.916,0
3.23,303.002,0
3.24,303.089,0
3.25,303.175,0
3.26,303.261,0
3.27,303.347,0
3.28,303.433,0
3.29,303.519,0
3.3,303.604,0
3.31,303.69,0
3.32,303.775,0
3.33,303.861,0
3.34,303.946,0
3.35,304.031,0
3.36,304.116,0
3.37,304.201,0
3.38,304.286,0
3.39,304.37,0
3.4,304.455,0
3.41,304.539,0
3.42,304.623,0
3.43,304.707,0
3.44,304.792,0
3.45,304.875,0
3.46,304.959,0
3.47,305.043,0
3.48,305.127,0
3.49,305.21,0
3.5,305.293,0
3.51,305.377,0
3.52,305.46,0
3.53,305.502,1
3.54,305.489,1
3.55,305.477,1
3.56,305.465,1
3.57,305.452,1
3.58,305.44,1
3.59,305.428,1
3.6,305.415,1
3.61,305.403,1
3.62,305.391,1
3.63,305.379,1
3.64,305.367,1
3.65,305.354,1
3.66,305.342,1
3.67,305.33,1
3.68,305.318,1
3.69,305.306,1
3.7,305.293,1
3.71,305.281,1
3.72,305.269,1
3.73,305.257,1
3.74,305.245,1
3.75,305.233,1
3.76,305.221,1
3.77,305.209,1
3.78,305.197,1
3.79,305.185,1
3.8,305.173,1
3.81,305.161,1
3.82,305.149,1
3.83,305.137,1
3.84,305.125,1
3.85,305.113,1
3.86,305.101,1
3.87,305.089,1
3.88,305.077,1
3.89,305.065,1
3.9,305.077,0
3.91,305.161,0
3.92,305.244,0
3.93,305.328,0
3.94,305.411,0
3.95,305.494,0
3.96,305.577,0
3.97,305.66,0
3.98,305.743,0
3.99,305.825,0
4,305.908,0
4.01,305.99,0
4.02,306.073,0
4.03,306.155,0
4.04,306.237,0
4.05,306.319,0
4.06,306.401,0
4.07,306.482,0
4.08,306.564,0
4.09,306.646,0
4.1,306.727,0
4.11,306.808,0
4.12,306.889,0
4.13,306.971,0
4.14,307.052,0
4.15,307.132,0
4.16,307.213,0
4.17,307.294,0
4.18,307.374,0
4.19,307.455,0
4.2,307.535,0
4.21,307.615,0
4.22,307.696,0
4.23,307.776,0
4.24,307.855,0
4.25,307.935,0
4.26,308.015,0
4.27,308.094,0
4.28,308.174,0
4.29,308.253,0
4.3,308.333,0
4.31,308.412,0
4.32,308.491,0
4.33,308.57,0
4.34,308.648,0
4.35,308.727,0
4.36,308.806,0
4.37,308.884,0
4.38,308.963,0
4.39,309.041,0
4.4,309.119,0
4.41,309.183,1
4.42,309.167,1
4.43,309.151,1
4.44,309.135,1
4.45,309.119,1
4.46,309.103,1
4.47,309.087,1
4.48,309.071,1
4.49,309.055,1
4.5,309.039,1
4.51,309.023,1
4.52,309.007,1
4.53,308.992,1
4.54,308.976,1
4.55,308.96,1
4.56,308.944,1
4.57,308.928,1
4.58,308.913,1
4.59,308.897,1
4.6,308.881,1
4.61,308.865,1
4.62,308.85,1
4.63,308.834,1
4.64,308.818,1
4.65,308.803,1
4.66,308.787,1
4.67,308.771,1
4.68,308.756,1
4.69,308.74,1
4.7,308.724,1
4.71,308.709,1
4.72,308.693,1
4.73,308.678,1
4.74,308.662,1
4.75,308.647,1
4.76,308.662,0
4.77,308.741,0
4.78,308.819,0
4.79,308.898,0
4.8,308.976,0
4.81,309.055,0
4.82,309.133,0
4.83,309.211,0
4.84,309.289,0
4.85,309.367,0
4.86,309.444,0
4.87,309.522,0
4.88,309.6,0
4.89,309.677,0
4.9,309.754,0
4.91,309.832,0
4.92,309.909,0
4.93,309.986,0
4.94,310.063,0
4.95,310.139,0
4.96,310.216,0
4.97,310.293,0
4.98,310.369,0
4.99,310.446,0
5,310.522,0
5.01,310.598,0
5.02,310.674,0
5.03,310.75,0
5.04,310.826,0
5.05,310.902,0
5.06,310.978,0
5.07,311.053,0
5.08,311.129,0
5.09,311.204,0
5.1,311.279,0
5.11,311.355,0
5.12,311.43,0
5.13,311.505,0
5.14,311.579,0
5.15,311.654,0
5.16,311.729,0
5.17,311.804,0
5.18,311.878,0
5.19,311.952,0
5.2,312.027,0
5.21,312.101,0
5.22,312.175,0
5.23,312.249,0
5.24,312.323,0
5.25,312.397,0
5.26,312.47,0
5.27,312.544,0
5.28,312.617,0
5.29,312.691,0
5.3,312.764,0
5.31,312.837,0
5.32,312.91,0
5.33,312.983,0
5.34,313.056,0
5.35,313.067,1
5.36,313.047,1
5.37,313.028,1
5.38,313.008,1
5.39,312.988,1
5.4,312.968,1
5.41,312.948,1
5.42,312.928,1
5.43,312.909,1
5.44,312.889,1
5.45,312.869,1
5.46,312.849,1
5.47,312.83,1
5.48,312.81,1
5.49,312.79,1
5.5,312.771,1
5.51,312.751,1
5.52,312.732,1
5.53,312.712,1
5.54,312.692,1
5.55,312.673,1
5.56,312.653,1
5.57,312.634,1
5.58,312.614,1
5.59,312.595,1
5.6,312.576,1
5.61,312.556,1
5.62,312.537,1
5.63,312.517,1
5.64,312.498,1
5.65,312.479,1
5.66,312.459,1
5.67,312.443,0
5.68,312.516,0
5.69,312.59,0
5.7,312.663,0
5.71,312.736,0
5.72,312.81,0
5.73,312.883,0
5.74,312.956,0
5.75,313.029,0
5.76,313.102,0
5.77,313.174,0
5.78,313.247,0
5.79,313.32,0
5.8,313.392,0
5.81,313.464,0
5.82,313.537,0
5.83,313.609,0
5.84,313.681,0
5.85,313.753,0
5.86,313.825,0
5.87,313.896,0
5.88,313.968,0
5.89,314.04,0
5.9,314.111,0
5.91,314.183,0
5.92,314.254,0
5.93,314.325,0
5.94,314.396,0
5.95,314.467,0
5.96,314.538,0
5.97,314.609,0
5.98,314.68,0
5.99,314.75,0
6,314.821,0
6.01,314.891,0
6.02,314.962,0
6.03,315.032,0
6.04,315.102,0
6.05,315.172,0
6.06,315.242,0
6.07,315.312,0
6.08,315.382,0
6.09,315.452,0
6.1,315.521,0
6.11,315.591,0
6.12,315.66,0
6.13,315.729,0
6.14,315.799,0
6.15,315.868,0
6.16,315.937,0
6.17,316.006,0
6.18,316.075,0
6.19,316.143,0
6.2,316.212,0
6.21,316.281,0
6.22,316.349,0
6.23,316.418,0
6.24,316.486,0
6.25,316.554,0
6.26,316.622,0
6.27,316.69,0
6.28,316.758,0
6.29,316.826,0
6.3,316.894,0
6.31,316.962,0
6.32,317.029,0
6.33,317.097,0
6.34,317.164,0
6.35,317.232,0
6.36,317.299,0
6.37,317.338,1
6.38,317.314,1
6.39,317.29,1
6.4,317.266,1
6.41,317.242,1
6.42,317.218,1
6.43,317.194,1
6.44,317.17,1
6.45,317.146,1
6.46,317.122,1
6.47,317.098,1
6.48,317.074,1
6.49,317.05,1
6.5,317.026,1
6.51,317.002,1
6.52,316.978,1
6.53,316.954,1
6.54,316.931,1
6.55,316.907,1
6.56,316.883,1
6.57,316.859,1
6.58,316.836,1
6.59,316.812,1
6.6,316.788,1
6.61,316.765,1
6.62,316.741,1
6.63,316.718,1
6.64,316.694,1
6.65,316.67,1
6.66,316.647,1
6.67,316.623,1
6.68,316.67,0
6.69,316.738,0
6.7,316.806,0
6.71,316.874,0
6.72,316.942,0
6.73,317.009,0
6.74,317.077,0
6.75,317.144,0
6.76,317.212,0
6.77,317.279,0
6.78,317.346,0
6.79,317.413,0
6.8,317.48,0
6.81,317.547,0
6.82,317.614,0
6.83,317.681,0
6.84,317.747,0
6.85,317.814,0
6.86,317.88,0
6.87,317.947,0
6.88,318.013,0
6.89,318.079,0
6.9,318.145,0
6.91,318.211,0
6.92,318.277,0
6.93,318.343,0
6.94,318.409,0
6.95,318.475,0
6.96,318.54,0
6.97,318.606,0
6.98,318.671,0
6.99,318.737,0
7,318.802,0
7.01,318.867,0
7.02,318.932,0
7.03,318.997,0
7.04,319.062,0
7.05,319.127,0
7.06,319.191,0
7.07,319.256,0
7.08,319.321,0
7.09,319.385,0
7.1,319.45,0
7.11,319.514,0
7.12,319.578,0
7.13,319.642,0
7.14,319.706,0
7.15,319.77,0
7.16,319.834,0
7.17,319.898,0
7.18,319.962,0
7.19,320.025,0
7.2,320.089,0
7.21,320.152,0
7.22,320.216,0
7.23,320.279,0
7.24,320.342,0
7.25,320.405,0
7.26,320.468,0
7.27,320.531,0
7.28,320.594,0
7.29,320.657,0
7.3,320.72,0
7.31,320.782,0
7.32,320.845,0
7.33,320.907,0
7.34,320.97,0
7.35,321.032,0
7.36,321.094,0
7.37,321.156,0
7.38,321.219,0
7.39,321.28,0
7.4,321.342,0
7.41,321.404,0
7.42,321.466,0
7.43,321.528,0
7.44,321.589,0
7.45,321.651,0
7.46,321.712,0
7.47,321.773,0
7.48,321.835,0
7.49,321.896,0
7.5,321.957,0
7.51,322.018,0
7.52,322.079,0
7.53,322.14,0
7.54,322.2,0
7.55,322.261,0
7.56,322.298,1
7.57,322.269,1
7.58,322.24,1
7.59,322.211,1
7.6,322.182,1
7.61,322.153,1
7.62,322.124,1
7.63,322.095,1
7.64,322.066,1
7.65,322.037,1
7.66,322.008,1
7.67,321.979,1
7.68,321.95,1
7.69,321.922,1
7.7,321.893,1
7.71,321.864,1
7.72,321.835,1
7.73,321.807,1
7.74,321.778,1
7.75,321.749,1
7.76,321.721,1
7.77,321.692,1
7.78,321.664,1
7.79,321.635,1
7.8,321.607,1
7.81,321.578,1
7.82,321.55,1
7.83,321.522,1
7.84,321.493,1
7.85,321.542,0
7.86,321.604,0
7.87,321.665,0
7.88,321.727,0
7.89,321.788,0
7.9,321.849,0
7.91,321.91,0
7.92,321.971,0
7.93,322.032,0
7.94,322.093,0
7.95,322.154,0
7.96,322.215,0
7.97,322.275,0
7.98,322.336,0
7.99,322.396,0
8,322.457,0
8.01,322.517,0
8.02,322.578,0
8.03,322.638,0
8.04,322.698,0
8.05,322.758,0
8.06,322.818,0
8.07,322.878,0
8.08,322.937,0
8.09,322.997,0
8.1,323.057,0
8.11,323.116,0
8.12,323.176,0
8.13,323.235,0
8.14,323.295,0
8.15,323.354,0
8.16,323.413,0
8.17,323.472,0
8.18,323.531,0
8.19,323.59,0
8.2,323.649,0
8.21,323.708,0
8.22,323.766,0
8.23,323.825,0
8.24,323.884,0
8.25,323.942,0
8.26,324,0
8.27,324.059,0
8.28,324.117,0
8.29,324.137,1
8.3,324.106,1
8.31,324.075,1
8.32,324.044,1
8.33,324.013,1
8.34,323.982,1
8.35,323.951,1
8.36,323.92,1
8.37,323.89,1
8.38,323.859,1
8.39,323.828,1
8.4,323.798,1
8.41,323.767,1
8.42,323.736,1
8.43,323.706,1
8.44,323.675,1
8.45,323.645,1
8.46,323.614,1
8.47,323.584,1
8.48,323.553,1
8.49,323.523,1
8.5,323.493,1
8.51,323.462,1
8.52,323.432,1
8.53,323.402,1
8.54,323.372,1
8.55,323.341,1
8.56,323.311,1
8.57,323.281,1
8.58,323.251,1
8.59,323.221,1
8.6,323.191,1
8.61,323.161,1
8.62,323.131,1
8.63,323.101,1
8.64,323.071,1
8.65,323.041,1
8.66,323.011,1
8.67,322.981,1
8.68,322.951,1
8.69,322.922,1
8.7,322.892,1
8.71,322.862,1
8.72,322.832,1
8.73,322.803,1
8.74,322.773,1
8.75,322.743,1
8.76,322.714,1
8.77,322.684,1
8.78,322.655,1
8.79,322.625,1
8.8,322.596,1
8.81,322.566,1
8.82,322.537,1
8.83,322.508,1
8.84,322.478,1
8.85,322.449,1
8.86,322.42,1
8.87,322.391,1
8.88,322.361,1
8.89,322.332,1
8.9,322.303,1
8.91,322.274,1
8.92,322.245,1
8.93,322.216,1
8.94,322.187,1
8.95,322.158,1
8.96,322.195,0
8.97,322.256,0
8.98,322.316,0
8.99,322.377,0
9,322.437,0
9.01,322.498,0
9.02,322.558,0
9.03,322.618,0
9.04,322.678,0
9.05,322.738,0
9.06,322.798,0
9.07,322.858,0
9.08,322.918,0
9.09,322.978,0
9.1,323.037,0
9.11,323.097,0
9.12,323.157,0
9.13,323.216,0
9.14,323.275,0
9.15,323.335,0
9.16,323.394,0
9.17,323.453,0
9.18,323.512,0
9.19,323.571,0
9.2,323.63,0
9.21,323.689,0
9.22,323.747,0
9.23,323.806,0
9.24,323.865,0
9.25,323.923,0
9.26,323.981,0
9.27,324.04,0
9.28,324.098,0
9.29,324.147,1
9.3,324.116,1
9.31,324.085,1
9.32,324.054,1
9.33,324.023,1
9.34,323.992,1
9.35,323.961,1
9.36,323.93,1
9.37,323.9,1
9.38,323.869,1
9.39,323.838,1
9.4,323.808,1
9.41,323.777,1
9.42,323.746,1
9.43,323.716,1
9.44,323.685,1
9.45,323.655,1
9.46,323.624,1
9.47,323.594,1
9.48,323.563,1
9.49,323.533,1
9.5,323.503,1
9.51,323.472,1
9.52,323.442,1
9.53,323.412,1
9.54,323.381,1
9.55,323.351,1
9.56,323.321,1
9.57,323.291,1
9.58,323.261,1
9.59,323.231,1
9.6,323.201,1
9.61,323.171,1
9.62,323.14,1
9.63,323.111,1
9.64,323.081,1
9.65,323.051,1
9.66,323.021,1
9.67,322.991,1
9.68,322.961,1
9.69,322.931,1
9.7,322.902,1
9.71,322.872,1
9.72,322.842,1
9.73,322.812,1
9.74,322.783,1
9.75,322.753,1
9.76,322.724,1
9.77,322.694,1
9.78,322.664,1
9.79,322.635,1
9.8,322.605,1
9.81,322.576,1
9.82,322.547,1
9.83,322.517,1
9.84,322.488,1
9.85,322.459,1
9.86,322.429,1
9.87,322.4,1
9.88,322.371,1
9.89,322.342,1
9.9,322.312,1
9.91,322.283,1
9.92,322.254,1
9.93,322.225,1
9.94,322.196,1
9.95,322.167,1
9.96,322.175,0
9.97,322.236,0
9.98,322.297,0
9.99,322.357,0
10,322.418,0
