"Time","der_p","der_T"
0.45531,671.3086533,-4.059829374
0.45631,680.8347772,-4.059354867
0.45731,690.3782056,-4.058601389
0.45831,699.937999,-4.057570112
0.45931,709.5132175,-4.056262209
0.46031,719.1029217,-4.05467885
0.46131,728.7061718,-4.05282121
0.46231,738.3220283,-4.050690458
0.46331,747.9495516,-4.048287767
0.46431,757.587802,-4.045614309
0.46531,767.2358398,-4.042671255
0.46631,776.8927256,-4.039459777
0.46731,786.5575197,-4.035981046
0.46831,796.2292824,-4.032236235
0.46931,805.9070742,-4.028226514
0.47031,815.5899555,-4.023953055
0.47131,825.2769867,-4.01941703
0.47231,834.9672281,-4.014619609
0.47331,844.6597403,-4.009561964
0.47431,854.3535835,-4.004245266
0.47531,864.0478183,-3.998670687
0.47631,873.7415051,-3.992839397
0.47731,883.4337042,-3.986752568
0.47831,893.1234761,-3.98041137
0.47931,902.8098812,-3.973816975
0.48031,912.49198,-3.966970554
0.48131,922.1688328,-3.959873276
0.48231,931.8395002,-3.952526314
0.48331,941.5030426,-3.944930838
0.48431,951.1585203,-3.937088018
0.48531,960.8049939,-3.928999026
0.48631,970.4415239,-3.920665031
0.48731,980.0671705,-3.912087205
0.48831,989.6809944,-3.903266718
0.48931,999.282056,-3.89420474
0.49031,1008.869416,-3.884902442
0.49131,1018.442134,-3.875360994
0.49231,1027.999271,-3.865581566
0.49331,1037.539888,-3.855565329
0.49431,1047.063045,-3.845313453
0.49531,1056.567803,-3.834827108
0.49631,1066.053221,-3.824107464
0.49731,1075.518361,-3.813155691
0.49831,1084.962283,-3.801972959
0.49931,1094.384047,-3.790560438
0.50031,1103.782715,-3.778919297
0.50131,1113.157345,-3.767050708
0.50231,1122.507,-3.754955839
0.50331,1131.830739,-3.74263586
0.50431,1141.127623,-3.730091941
0.50531,1150.396712,-3.717325252
0.50631,1159.637067,-3.704336962
0.50731,1168.847749,-3.69112824
0.50831,1178.027818,-3.677700256
0.50931,1187.176334,-3.66405418
0.51031,1196.292359,-3.650191181
0.51131,1205.374952,-3.636112427
0.51231,1214.423174,-3.62181909
0.51331,1223.436085,-3.607312336
0.51431,1232.412747,-3.592593337
0.51531,1241.35222,-3.57766326
0.51631,1250.253564,-3.562523275
0.51731,1259.115839,-3.547174552
0.51831,1267.938107,-3.531618258
0.51931,1276.719428,-3.515855562
0.52031,1285.458862,-3.499887635
0.52131,1294.15547,-3.483715644
0.52231,1302.808313,-3.467340757
0.52331,1311.416451,-3.450764145
0.52431,1319.978945,-3.433986975
0.52531,1328.494855,-3.417010417
0.52631,1336.963242,-3.399835637
0.52731,1345.383166,-3.382463806
0.52831,1353.753688,-3.364896092
0.52931,1362.073869,-3.347133662
0.53031,1370.342769,-3.329177686
0.53131,1378.559449,-3.311029331
0.53231,1386.722969,-3.292689765
0.53331,1394.83239,-3.274160158
0.53431,1402.886773,-3.255441676
0.53531,1410.885177,-3.236535489
0.53631,1418.826665,-3.217442764
0.53731,1426.710296,-3.198164669
0.53831,1434.53513,-3.178702372
0.53931,1442.30023,-3.15905704
0.54031,1450.004655,-3.139229843
0.54131,1457.647465,-3.119221946
0.54231,1465.227722,-3.099034519
0.54331,1472.744486,-3.078668729
0.54431,1480.196818,-3.058125743
0.54531,1487.583778,-3.037406729
0.54631,1494.904427,-3.016512854
0.54731,1502.157825,-2.995445287
0.54831,1509.343034,-2.974205193
0.54931,1516.459114,-2.952793741
0.55031,1523.505125,-2.931212099
0.55131,1530.480128,-2.909461432
0.55231,1537.383185,-2.887542909
0.55331,1544.213355,-2.865457696
0.55431,1550.969699,-2.843206961
0.55531,1557.651277,-2.820791871
0.55631,1564.257152,-2.798213592
0.55731,1570.786382,-2.775473291
0.55831,1577.23803,-2.752572137
0.55931,1583.611154,-2.729511294
0.56031,1589.904817,-2.706291931
0.56131,1596.118079,-2.682915213
0.56231,1602.250001,-2.659382308
0.56331,1608.299642,-2.635694382
0.56431,1614.266065,-2.611852601
0.56531,1620.148329,-2.587858133
0.56631,1625.945496,-2.563712144
0.56731,1631.656625,-2.539415799
0.56831,1637.280779,-2.514970266
0.56931,1642.817017,-2.490376711
0.57031,1648.2644,-2.4656363
0.57131,1653.621988,-2.440750199
0.57231,1658.888844,-2.415719574
0.57331,1664.064026,-2.390545592
0.57431,1669.146597,-2.365229419
0.57531,1674.135616,-2.33977222
0.57631,1679.030145,-2.314175162
0.57731,1683.829244,-2.28843941
0.57831,1688.531974,-2.262566131
0.57931,1693.137396,-2.236556489
0.58031,1697.64457,-2.210411652
0.58131,1702.052557,-2.184132784
0.58231,1706.360418,-2.157721051
0.58331,1710.567214,-2.131177619
0.58431,1714.672005,-2.104503653
0.58531,1718.673853,-2.077700319
0.58631,1722.571817,-2.050768782
0.58731,1726.364959,-2.023710209
0.58831,1730.052339,-1.996525763
0.58931,1733.633019,-1.96921661
0.59031,1737.106058,-1.941783916
0.59131,1740.470519,-1.914228845
0.59231,1743.725461,-1.886552564
0.59331,1746.869945,-1.858756236
0.59431,1749.903032,-1.830841027
0.59531,1752.823783,-1.802808102
0.59631,1755.631259,-1.774658627
0.59731,1758.32452,-1.746393764
0.59831,1760.902628,-1.718014681
0.59931,1763.364643,-1.68952254
0.60031,1765.709625,-1.660918508
0.60131,1767.936636,-1.632203748
0.60231,1770.044737,-1.603379426
0.60331,1772.032988,-1.574446705
0.60431,1773.90045,-1.545406751
0.60531,1775.646183,-1.516260728
0.60631,1777.26925,-1.4870098
0.60731,1778.76871,-1.457655132
0.60831,1780.143625,-1.428197888
0.60931,1781.393055,-1.398639232
0.61031,1782.516061,-1.368980328
0.61131,1783.511703,-1.339222341
0.61231,1784.379044,-1.309366434
0.61331,1785.117143,-1.279413773
0.61431,1785.725061,-1.24936552
0.61531,1786.20186,-1.219222839
0.61631,1786.5466,-1.188986895
0.61731,1786.758341,-1.158658852
0.61831,1786.836146,-1.128239873
0.61931,1786.779074,-1.097731122
0.62031,1786.586187,-1.067133762
0.62131,1786.256545,-1.036448958
0.62231,1785.78921,-1.005677872
0.62331,1785.183241,-0.974821669
0.62431,1784.437701,-0.943881512
0.62531,1783.551649,-0.912858565
0.62631,1782.524148,-0.88175399
0.62731,1781.354257,-0.850568951
0.62831,1780.041037,-0.819304611
0.62931,1778.58355,-0.787962134
0.63031,1776.980857,-0.756542682
0.63131,1775.232017,-0.72504742
0.63231,1773.336093,-0.693477509
0.63331,1771.292145,-0.661834113
0.63431,1769.099233,-0.630118396
0.63531,1766.75642,-0.598331519
0.63631,1764.262765,-0.566474646
0.63731,1761.61733,-0.534548939
0.63831,1758.819176,-0.502555562
0.63931,1755.867363,-0.470495677
0.64031,1752.760953,-0.438370446
0.64131,1749.499006,-0.406181033
0.64231,1746.080583,-0.373928599
0.64331,1742.504745,-0.341614308
0.64431,1738.770554,-0.309239322
0.64531,1734.87707,-0.276804803
0.64631,1730.823354,-0.244311914
0.64731,1726.608467,-0.211761816
0.64831,1722.23147,-0.179155673
0.64931,1717.691423,-0.146494646
0.65031,1712.987389,-0.113779898
0.65131,1708.118427,-0.08101259
0.65231,1703.0836,-0.048193885
0.65331,1697.881967,-0.015324944
0.65431,1692.512589,0.01759307
0.65531,1686.974529,0.050558995
0.65631,1681.266846,0.08357167
0.65731,1675.388601,0.116629933
0.65831,1669.338857,0.149732622
0.65931,1663.116673,0.182878575
0.66031,1656.72111,0.216066632
0.66131,1650.15123,0.249295629
0.66231,1643.406094,0.282564406
0.66331,1636.484762,0.315871802
0.66431,1629.386296,0.349216654
0.66531,1622.109756,0.382597801
0.66631,1614.654204,0.416014083
0.66731,1607.0187,0.449464337
0.66831,1599.202306,0.482947403
0.66931,1591.204083,0.516462119
0.67031,1583.023091,0.550007324
0.67131,1574.658392,0.583581858
0.67231,1566.109047,0.617184559
0.67331,1557.374116,0.650814266
0.67431,1548.452661,0.684469818
0.67531,1539.343742,0.718150054
0.67631,1530.046422,0.751853814
0.67731,1520.55976,0.785579937
0.67831,1510.882818,0.819327262
0.67931,1501.014657,0.853094629
0.68031,1490.954338,0.886880876
0.68131,1480.700922,0.920684843
0.68231,1470.25347,0.95450537
0.68331,1459.611043,0.988341297
0.68431,1448.772702,1.022191462
0.68531,1437.737509,1.056054706
0.68631,1426.504524,1.089929868
0.68731,1415.072808,1.123815787
0.68831,1403.441422,1.157711305
0.68931,1391.609429,1.19161526
0.69031,1379.575887,1.225526493
0.69131,1367.33986,1.259443843
0.69231,1354.900407,1.293366151
0.69331,1342.25659,1.327292256
0.69431,1329.407469,1.361220998
0.69531,1316.352107,1.395151219
0.69631,1303.089564,1.429081757
0.69731,1289.618902,1.463011453
0.69831,1275.93918,1.496939149
0.69931,1262.049461,1.530863682
0.70031,1252.342117,1.554260656
0.70131,1252.340477,1.554233218
0.70231,1252.338838,1.55420578
0.70331,1252.337198,1.554178344
0.70431,1252.335559,1.554150908
0.70531,1252.333919,1.554123473
0.70631,1252.33228,1.554096039
0.70731,1252.33064,1.554068605
0.70831,1252.329001,1.554041172
0.70931,1252.327362,1.55401374
0.71031,1252.325723,1.553986309
0.71131,1252.324084,1.553958878
0.71231,1252.322445,1.553931448
0.71331,1252.320805,1.553904019
0.71431,1252.319166,1.553876591
0.71531,1252.317528,1.553849163
0.71631,1252.315889,1.553821736
0.71731,1252.31425,1.55379431
0.71831,1252.312611,1.553766885
0.71931,1252.310972,1.55373946
0.72031,1252.309334,1.553712036
0.72131,1252.307695,1.553684613
0.72231,1252.306056,1.55365719
0.72331,1252.304418,1.553629769
0.72431,1252.302779,1.553602348
0.72531,1252.301141,1.553574927
0.72631,1252.299502,1.553547508
0.72731,1252.297864,1.553520089
0.72831,1252.296226,1.553492671
0.72931,1252.294587,1.553465254
0.73031,1252.292949,1.553437837
0.73131,1252.291311,1.553410421
0.73231,1252.289673,1.553383006
0.73331,1252.288035,1.553355592
0.73431,1252.286397,1.553328178
0.73531,1252.284759,1.553300765
0.73631,1252.283121,1.553273353
0.73731,1252.281483,1.553245942
0.73831,1252.279845,1.553218531
0.73931,1252.278207,1.553191121
0.74031,1252.276569,1.553163712
0.74131,1252.274932,1.553136303
0.74231,1252.273294,1.553108896
0.74331,1252.271656,1.553081489
0.74431,1252.270019,1.553054082
0.74531,1252.268381,1.553026677
0.74631,1252.266744,1.552999272
0.74731,1252.265106,1.552971868
0.74831,1252.263469,1.552944465
0.74931,1252.261832,1.552917062
0.75031,1252.260194,1.55288966
0.75131,1252.258557,1.552862259
0.75231,1252.25692,1.552834859
0.75331,1252.255283,1.552807459
0.75431,1252.253646,1.55278006
0.75531,1252.252009,1.552752662
0.75631,1252.250372,1.552725265
0.75731,1252.248735,1.552697868
0.75831,1252.247098,1.552670472
0.75931,1252.245461,1.552643077
0.76031,1252.243824,1.552615683
0.76131,1252.242188,1.552588289
0.76231,1252.240551,1.552560896
0.76331,1252.238914,1.552533504
0.76431,1252.237278,1.552506112
0.76531,1252.235641,1.552478722
0.76631,1252.234004,1.552451332
0.76731,1252.232368,1.552423942
0.76831,1252.230732,1.552396554
0.76931,1252.229095,1.552369166
0.77031,1252.227459,1.552341779
0.77131,1252.225823,1.552314393
0.77231,1252.224186,1.552287007
0.77331,1252.22255,1.552259622
0.77431,1252.220914,1.552232238
0.77531,1252.219278,1.552204855
0.77631,1252.217642,1.552177472
0.77731,1252.216006,1.55215009
0.77831,1252.21437,1.552122709
0.77931,1252.212734,1.552095328
0.78031,1252.211098,1.552067949
0.78131,1252.209462,1.55204057
0.78231,1252.207827,1.552013191
0.78331,1252.206191,1.551985814
0.78431,1252.204555,1.551958437
0.78531,1252.20292,1.551931061
0.78631,1252.201284,1.551903686
0.78731,1252.199649,1.551876311
0.78831,1252.198013,1.551848938
0.78931,1252.196378,1.551821564
0.79031,1252.194742,1.551794192
0.79131,1252.193107,1.551766821
0.79231,1252.191472,1.55173945
0.79331,1252.189836,1.55171208
0.79431,1252.188201,1.55168471
0.79531,1252.186566,1.551657342
0.79631,1252.184931,1.551629974
0.79731,1252.183296,1.551602606
0.79831,1252.181661,1.55157524
0.79931,1252.180026,1.551547874
0.80031,1252.178391,1.551520509
0.80131,1252.176756,1.551493145
0.80231,1252.175121,1.551465782
0.80331,1252.173487,1.551438419
0.80431,1252.171852,1.551411057
0.80531,1252.170217,1.551383695
0.80631,1252.168583,1.551356335
0.80731,1252.166948,1.551328975
0.80831,1252.165313,1.551301616
0.80931,1252.163679,1.551274258
0.81031,1252.162045,1.5512469
0.81131,1252.16041,1.551219543
0.81231,1252.158776,1.551192187
0.81331,1252.157142,1.551164832
0.81431,1252.155507,1.551137477
0.81531,1252.153873,1.551110123
0.81631,1252.152239,1.55108277
0.81731,1252.150605,1.551055417
0.81831,1252.148971,1.551028066
0.81931,1252.147337,1.551000715
0.82031,1252.145703,1.550973364
0.82131,1252.144069,1.550946015
0.82231,1252.142435,1.550918666
0.82331,1252.140801,1.550891318
0.82431,1252.139167,1.550863971
0.82531,1252.137534,1.550836624
0.82631,1252.1359,1.550809278
0.82731,1252.134266,1.550781933
0.82831,1252.132633,1.550754589
0.82931,1252.130999,1.550727245
0.83031,1252.129366,1.550699902
0.83131,1252.127732,1.55067256
0.83231,1252.126099,1.550645219
0.83331,1252.124466,1.550617878
0.83431,1252.122832,1.550590538
0.83531,1252.121199,1.550563199
0.83631,1252.119566,1.550535861
0.83731,1252.117933,1.550508523
0.83831,1252.1163,1.550481186
0.83931,1252.114667,1.55045385
0.84031,1252.113034,1.550426514
0.84131,1252.111401,1.550399179
0.84231,1252.109768,1.550371845
0.84331,1252.108135,1.550344512
0.84431,1252.106502,1.550317179
0.84531,1252.104869,1.550289847
0.84631,1252.103237,1.550262516
0.84731,1252.101604,1.550235186
0.84831,1252.099971,1.550207856
0.84931,1252.098339,1.550180527
0.85031,1252.096706,1.550153199
0.85131,1252.095074,1.550125872
0.85231,1252.093441,1.550098545
0.85331,1252.091809,1.550071219
0.85431,1252.090176,1.550043894
0.85531,1252.088544,1.550016569
0.85631,1252.086912,1.549989245
0.85731,1252.08528,1.549961922
0.85831,1252.083647,1.5499346
0.85931,1252.082015,1.549907278
0.86031,1252.080383,1.549879958
0.86131,1252.078751,1.549852637
0.86231,1252.077119,1.549825318
0.86331,1252.075487,1.549797999
0.86431,1252.073855,1.549770682
0.86531,1252.072224,1.549743364
0.86631,1252.070592,1.549716048
0.86731,1252.06896,1.549688732
0.86831,1252.067328,1.549661417
0.86931,1252.065697,1.549634103
0.87031,1252.064065,1.54960679
0.87131,1252.062434,1.549579477
0.87231,1252.060802,1.549552165
0.87331,1252.059171,1.549524854
0.87431,1252.057539,1.549497543
0.87531,1252.055908,1.549470233
0.87631,1252.054277,1.549442924
0.87731,1252.052645,1.549415616
0.87831,1252.051014,1.549388308
0.87931,1252.049383,1.549361001
0.88031,1252.047752,1.549333695
0.88131,1252.046121,1.54930639
0.88231,1252.04449,1.549279085
0.88331,1252.042859,1.549251781
0.88431,1252.041228,1.549224478
0.88531,1252.039597,1.549197175
0.88631,1252.037966,1.549169874
0.88731,1252.036335,1.549142573
0.88831,1252.034705,1.549115272
0.88931,1252.033074,1.549087973
0.89031,1252.031443,1.549060674
0.89131,1252.029813,1.549033376
0.89231,1252.028182,1.549006079
0.89331,1252.026552,1.548978782
0.89431,1252.024921,1.548951486
0.89531,1252.023291,1.548924191
0.89631,1252.02166,1.548896897
0.89731,1252.02003,1.548869603
0.89831,1252.0184,1.54884231
0.89931,1252.01677,1.548815018
0.90031,1252.015139,1.548787726
0.90131,1252.013509,1.548760436
0.90231,1252.011879,1.548733146
0.90331,1252.010249,1.548705856
0.90431,1252.008619,1.548678568
0.90531,1252.006989,1.54865128
0.90631,1252.005359,1.548623993
0.90731,1252.003729,1.548596707
0.90831,1252.0021,1.548569421
0.90931,1252.00047,1.548542136
0.91031,1251.99884,1.548514852
0.91131,1251.997211,1.548487569
0.91231,1251.995581,1.548460286
0.91331,1251.993951,1.548433004
0.91431,1251.992322,1.548405723
0.91531,1251.990692,1.548378442
0.91631,1251.989063,1.548351163
0.91731,1251.987434,1.548323884
0.91831,1251.985804,1.548296605
0.91931,1251.984175,1.548269328
0.92031,1251.982546,1.548242051
0.92131,1251.980917,1.548214775
0.92231,1251.979287,1.5481875
0.92331,1251.977658,1.548160225
0.92431,1251.976029,1.548132951
0.92531,1251.9744,1.548105678
0.92631,1251.972771,1.548078406
0.92731,1251.971142,1.548051134
0.92831,1251.969514,1.548023863
0.92931,1251.967885,1.547996593
0.93031,1251.966256,1.547969323
0.93131,1251.964627,1.547942055
0.93231,1251.962999,1.547914787
0.93331,1251.96137,1.547887519
0.93431,1251.959742,1.547860253
0.93531,1251.958113,1.547832987
0.93631,1251.956485,1.547805722
0.93731,1251.954856,1.547778457
