    "time","tankLevel","tankLevel2","tankLevel3"
      14.5, 38.819534,         0,         0
     14.75, 39.513981,         0,         0
        15, 40.208427,         0,         0
     15.25, 40.902874,         0,         0
      15.5, 41.597321,         0,         0
     15.75, 42.291767,         0,         0
        16, 42.986214,         0,         0
     16.25,  43.68066,         0,         0
      16.5, 44.375107,         0,         0
     16.75, 45.069553,         0,         0
        17,    45.764,         0,         0
     17.25, 46.458447,         0,         0
      17.5, 47.152893,         0,         0
     17.75,  47.84734,         0,         0
        18, 48.541786,         0,         0
     18.25, 49.236233,         0,         0
      18.5, 49.930679,         0,         0
     18.75, 50.625126,         0,         0
        19, 51.319572,         0,         0
     19.25, 52.014019,         0,         0
      19.5, 52.708466,         0,         0
     19.75, 53.402912,         0,         0
        20, 54.097359,         0,         0
     20.25, 54.791805,         0,         0
      20.5, 55.486252,         0,         0
     20.75, 56.180698,         0,         0
        21, 56.875145,         0,         0
     21.25, 57.569592,         0,         0
      21.5, 58.264038,         0,         0
     21.75, 58.958485,         0,         0
        22, 59.652931,         0,         0
     22.25, 60.347378,         0,         0
      22.5, 61.041824,         0,         0
     22.75, 61.736271,         0,         0
        23, 62.430717,         0,         0
     23.25, 63.125164,         0,         0
      23.5, 63.819611,         0,         0
     23.75, 64.514046,         0,         0
        24, 65.208473,         0,         0
     24.25, 65.902901,         0,         0
      24.5, 66.597328,         0,         0
     24.75, 67.291756,         0,         0
        25, 67.986183,         0,         0
     25.25, 68.680611,         0,         0
      25.5, 69.375038,         0,         0
     25.75, 70.069466,         0,         0
        26, 70.763893,         0,         0
     26.25, 71.458321,         0,         0
      26.5, 72.152748,         0,         0
     26.75, 72.847176,         0,         0
        27, 73.541603,         0,         0
     27.25, 74.236031,         0,         0
      27.5, 74.930458,         0,         0
     27.75, 75.624886,         0,         0
        28, 76.319313,         0,         0
     28.25, 77.013741,         0,         0
      28.5, 77.708168,         0,         0
     28.75, 78.402596,         0,         0
        29, 79.097023,         0,         0
     29.25, 79.791451,         0,         0
      29.5, 80.485878,         0,         0
     29.75, 81.180305,         0,         0
        30, 81.874733,         0,         0
     30.25,  82.56916,         0,         0
      30.5, 83.263588,         0,         0
     30.75, 83.958015,         0,         0
        31, 84.652443,         0,         0
     31.25,  85.34687,         0,         0
      31.5, 86.041298,         0,         0
     31.75, 86.735725,         0,         0
        32, 87.430153,         0,         0
     32.25,  88.12458,         0,         0
      32.5, 88.819008,         0,         0
     32.75, 89.513435,         0,         0
        33, 90.207863,         0,         0
     33.25,  90.90229,         0,         0
      33.5, 91.596718,         0,         0
     33.75, 92.291145,         0,         0
        34, 92.985573,         0,         0
     34.25,     93.68,         0,         0
      34.5, 94.374428,         0,         0
     34.75, 95.068855,         0,         0
        35, 95.763283,         0,         0
     35.25,  96.45771,         0,         0
      35.5, 97.152138,         0,         0
     35.75, 97.846565,         0,         0
        36, 98.540993,         0,         0
     36.25,  99.23542,         0,         0
      36.5, 99.929848,         0,         0
     36.75,       100,         0,         0
        37, 99.972221,         0,0.083333343
     37.25, 99.541664,         0,0.52777779
      37.5, 98.888893,         0, 1.1805556
     37.75, 98.194466,         0, 1.8749998
        38, 97.500038,         0, 2.5694439
     38.25, 96.805611,         0, 3.2638881
      38.5, 96.111183,         0, 3.9583323
     38.75, 95.416756,         0, 4.6527767
        39, 94.722328,         0, 5.3472209
     39.25, 94.027901,         0, 6.0416651
      39.5, 93.333473,         0, 6.7361093
     39.75, 92.639046,         0, 7.4305534
        40, 91.944618,         0, 8.1249981
     40.25, 91.250191,         0, 8.8194447
      40.5, 90.555763,         0, 9.5138912
     40.75, 89.861336,         0, 10.208338
        41, 89.166908,         0, 10.902784
     41.25, 88.472481,         0, 11.597231
      41.5, 87.778053,         0, 12.291677
     41.75, 87.083626,         0, 12.986124
        42, 86.389198,         0, 13.680571
     42.25, 85.694771,         0, 14.375017
      42.5, 85.000343,         0, 15.069464
     42.75, 84.305916,         0,  15.76391
        43, 83.611488,         0, 16.458357
     43.25, 82.917061,         0, 17.152803
      43.5, 82.222633,         0,  17.84725
     43.75, 81.528206,         0, 18.541697
        44, 80.833778,         0, 19.236143
     44.25, 80.139351,         0,  19.93059
      44.5, 79.444923,         0, 20.625036
     44.75, 78.750496,         0, 21.319483
        45, 78.056068,         0, 22.013929
     45.25, 77.361641,         0, 22.708376
      45.5, 76.667213,         0, 23.402822
     45.75, 75.972786,         0, 24.097269
        46, 75.278358,         0, 24.791716
     46.25, 74.583931,         0, 25.486162
      46.5, 73.889503,         0, 26.180609
     46.75, 73.195076,         0, 26.875055
        47, 72.500648,         0, 27.569502
     47.25, 71.806221,         0, 28.263948
      47.5, 71.111794,         0, 28.958395
     47.75, 70.417366,         0, 29.652842
        48, 69.722939,         0, 30.347288
     48.25, 69.028511,         0, 31.041735
      48.5, 68.334084,         0, 31.736181
     48.75, 67.639656,         0, 32.430626
        49, 66.945229,         0, 33.125072
     49.25, 66.250801,         0, 33.819519
      49.5, 65.556374,         0, 34.513966
     49.75, 64.861946,         0, 35.208412
        50, 64.167519,         0, 35.902859
     50.25, 63.473076,         0, 36.597305
      50.5, 62.778629,         0, 37.291752
     50.75, 62.084183,         0, 37.986198
        51, 61.389736,         0, 38.680645
     51.25,  60.69529,         0, 39.375092
      51.5, 60.000843,         0, 40.069538
     51.75, 59.306396,         0, 40.763985
        52,  58.61195,         0, 41.458431
     52.25, 57.917503,         0, 42.152878
      52.5, 57.223057,         0, 42.847324
     52.75,  56.52861,         0, 43.541771
        53, 55.834164,         0, 44.236217
     53.25, 55.139717,         0, 44.930664
      53.5, 54.445271,         0, 45.625111
     53.75, 53.750824,         0, 46.319557
        54, 53.056377,         0, 47.014004
     54.25, 52.361931,         0,  47.70845
      54.5, 51.667484,         0, 48.402897
     54.75, 50.973038,         0, 49.097343
        55, 50.278591,         0,  49.79179
     55.25, 49.584145,         0, 50.486237
      55.5, 48.889698,         0, 51.180683
     55.75, 48.195251,         0,  51.87513
        56, 47.500805,         0, 52.569576
     56.25, 46.806358,         0, 53.264023
      56.5, 46.111912,         0, 53.958469
     56.75, 45.417465,         0, 54.652916
        57, 44.723019,         0, 55.347363
     57.25, 44.028572,         0, 56.041809
      57.5, 43.334126,         0, 56.736256
     57.75, 42.639679,         0, 57.430702
        58, 41.945232,         0, 58.125149
     58.25, 41.250786,         0, 58.819595
      58.5, 40.556339,         0, 59.514042
     58.75, 39.861893,         0, 60.208488
        59, 39.167446,         0, 60.902935
     59.25,    38.473,         0, 61.597382
      59.5, 37.778553,         0, 62.291828
     59.75, 37.084106,         0, 62.986275
        60,  36.38966,         0, 63.680721
     60.25, 35.695213,         0,  64.37516
      60.5, 35.000767,         0, 65.069588
     60.75,  34.30632,         0, 65.764015
        61, 33.611874,         0, 66.458443
     61.25, 32.917427,         0,  67.15287
      61.5,  32.22298,         0, 67.847298
     61.75, 31.528534,         0, 68.541725
        62, 30.834087,         0, 69.236153
     62.25, 30.139641,         0,  69.93058
      62.5, 29.445194,         0, 70.625008
     62.75, 28.750748,         0, 71.319435
        63, 28.056301,         0, 72.013863
     63.25, 27.361855,         0,  72.70829
      63.5, 26.667408,         0, 73.402718
     63.75, 25.972961,         0, 74.097145
        64, 25.278515,         0, 74.791573
     64.25, 24.584068,         0,    75.486
      64.5, 23.889622,         0, 76.180428
     64.75, 23.195175,         0, 76.874855
        65, 22.500729,         0, 77.569283
     65.25, 21.806282,         0,  78.26371
      65.5, 21.111835,         0, 78.958138
     65.75, 20.417389,         0, 79.652565
        66, 19.722942,         0, 80.346992
     66.25, 19.028496,         0,  81.04142
      66.5, 18.334049,         0, 81.735847
     66.75, 17.639603,         0, 82.430275
        67, 16.945156,         0, 83.124702
     67.25,  16.25071,         0,  83.81913
      67.5, 15.556263,         0, 84.513557
     67.75, 14.861816,         0, 85.207985
        68,  14.16737,         0, 85.902412
     68.25, 13.472923,         0,  86.59684
      68.5, 12.778477,         0, 87.291267
     68.75,  12.08403,         0, 87.985695
        69, 11.389584,         0, 88.680122
     69.25, 10.695137,         0,  89.37455
      69.5,  10.00069,         0, 90.068977
     69.75, 9.3062439,         0, 90.763405
        70, 8.6117973,         0, 91.457832
     70.25, 7.9173512,         0,  92.15226
      70.5, 7.2229071,         0, 92.846687
     70.75, 6.5284629,         0, 93.541115
        71, 5.8340187,         0, 94.235542
     71.25, 5.1395745,         0,  94.92997
      71.5, 4.4451303,         0, 95.624397
     71.75, 3.7506862,         0, 96.318825
        72,  3.056242,         0, 97.013252
     72.25, 2.3617978,         0,  97.70768
      72.5, 1.6812425,         0, 98.388222
     72.75, 1.3479092,         0, 98.929893
        73, 1.7367983,         0, 99.096565
     73.25, 2.4312425,         0, 99.096565
      73.5, 3.1256866,         0, 99.096565
     73.75, 3.8201308,         0, 99.096565
        74,  4.514575,         0, 99.096565
     74.25, 5.2090192,         0, 99.096565
      74.5, 5.9034634,         0, 99.096565
     74.75, 6.5979075,         0, 99.096565
        75, 7.2923517,         0, 99.096565
     75.25, 7.9867959,         0, 99.096565
      75.5,  8.681242,         0, 99.096565
     75.75, 9.3756886,         0, 99.096565
        76, 10.070135,         0, 99.096565
     76.25, 10.764582,         0, 99.096565
      76.5, 11.459028,         0, 99.096565
     76.75, 12.153475,         0, 99.096565
        77, 12.847921,         0, 99.096565
     77.25, 13.542368,         0, 99.096565
      77.5, 14.236814,         0, 99.096565
     77.75, 14.931261,         0, 99.096565
        78, 15.625708,         0, 99.096565
     78.25, 16.320154,         0, 99.096565
      78.5, 17.014601,         0, 99.096565
     78.75, 17.709047,         0, 99.096565
        79, 18.403494,         0, 99.096565
     79.25,  19.09794,         0, 99.096565
      79.5, 19.792387,         0, 99.096565
     79.75, 20.486834,         0, 99.096565
        80,  21.18128,         0, 99.096565
     80.25, 21.875727,         0, 99.096565
      80.5, 22.570173,         0, 99.096565
     80.75,  23.26462,         0, 99.096565
        81, 23.959066,         0, 99.096565
     81.25, 24.653513,         0, 99.096565
      81.5,  25.34796,         0, 99.096565
     81.75, 26.042406,         0, 99.096565
        82, 26.736853,         0, 99.096565
     82.25, 27.431299,         0, 99.096565
      82.5, 28.125746,         0, 99.096565
     82.75, 28.820192,         0, 99.096565
        83, 29.514639,         0, 99.096565
     83.25, 30.209085,         0, 99.096565
      83.5, 30.903532,         0, 99.096565
     83.75, 31.597979,         0, 99.096565
        84, 32.292423,         0, 99.096565
     84.25,  32.98687,         0, 99.096565
      84.5, 33.681316,         0, 99.096565
     84.75, 34.375763,         0, 99.096565
        85,  35.07021,         0, 99.096565
     85.25, 35.764656,         0, 99.096565
      85.5, 36.459103,         0, 99.096565
     85.75, 37.153549,         0, 99.096565
        86, 37.847996,         0, 99.096565
     86.25, 38.542442,         0, 99.096565
      86.5, 39.236889,         0, 99.096565
     86.75, 39.931335,         0, 99.096565
        87, 40.625782,         0, 99.096565
     87.25, 41.320229,         0, 99.096565
      87.5, 42.014675,         0, 99.096565
     87.75, 42.709122,         0, 99.096565
        88, 43.403568,         0, 99.096565
     88.25, 44.098015,         0, 99.096565
      88.5, 44.792461,         0, 99.096565
     88.75, 45.486908,         0, 99.096565
        89, 46.181355,         0, 99.096565
     89.25, 46.875801,         0, 99.096565
      89.5, 47.570248,         0, 99.096565
     89.75, 48.264694,         0, 99.096565
        90, 48.959141,         0, 99.096565
     90.25, 49.653587,         0, 99.096565
      90.5, 50.348034,         0, 99.096565
     90.75,  51.04248,         0, 99.096565
        91, 51.736927,         0, 99.096565
     91.25, 52.431374,         0, 99.096565
      91.5,  53.12582,         0, 99.096565
     91.75, 53.820267,         0, 99.096565
        92, 54.514713,         0, 99.096565
     92.25,  55.20916,         0, 99.096565
      92.5, 55.903606,         0, 99.096565
     92.75, 56.598053,         0, 99.096565
        93,   57.2925,         0, 99.096565
     93.25, 57.986946,         0, 99.096565
      93.5, 58.681393,         0, 99.096565
     93.75, 59.375839,         0, 99.096565
        94, 60.070286,         0, 99.096565
     94.25, 60.764732,         0, 99.096565
      94.5, 61.459179,         0, 99.096565
     94.75, 62.153625,         0, 99.096565
        95, 62.848072,         0, 99.096565
     95.25, 63.542519,         0, 99.096565
      95.5, 64.236961,         0, 99.096565
     95.75, 64.931389,         0, 99.096565
        96, 65.625816,         0, 99.096565
     96.25, 66.320244,         0, 99.096565
      96.5, 67.014671,         0, 99.096565
     96.75, 67.709099,         0, 99.096565
        97, 68.403526,         0, 99.096565
     97.25, 69.097954,         0, 99.096565
      97.5, 69.792381,         0, 99.096565
     97.75, 70.486809,         0, 99.096565
        98, 71.181236,         0, 99.096565
     98.25, 71.875664,         0, 99.096565
      98.5, 72.570091,         0, 99.096565
     98.75, 73.264519,         0, 99.096565
        99, 73.958946,         0, 99.096565
     99.25, 74.653374,         0, 99.096565
      99.5, 75.347801,         0, 99.096565
     99.75, 76.042229,         0, 99.096565
       100, 76.736656,         0, 99.096565
    100.25, 77.431084,         0, 99.096565
     100.5, 78.125511,         0, 99.096565
    100.75, 78.819939,         0, 99.096565
       101, 79.514366,         0, 99.096565
    101.25, 80.208794,         0, 99.096565
     101.5, 80.903221,         0, 99.096565
    101.75, 81.597649,         0, 99.096565
       102, 82.292076,         0, 99.096565
    102.25, 82.986504,         0, 99.096565
     102.5, 83.680931,         0, 99.096565
    102.75, 84.375359,         0, 99.096565
       103, 85.069786,         0, 99.096565
    103.25, 85.764214,         0, 99.096565
     103.5, 86.458641,         0, 99.096565
    103.75, 87.153069,         0, 99.096565
       104, 87.847496,         0, 99.096565
    104.25, 88.541924,         0, 99.096565
     104.5, 89.236351,         0, 99.096565
    104.75, 89.930779,         0, 99.096565
       105, 90.625206,         0, 99.096565
    105.25, 91.319633,         0, 99.096565
     105.5, 92.014061,         0, 99.096565
    105.75, 92.708488,         0, 99.096565
       106, 93.402916,         0, 99.096565
    106.25, 94.097343,         0, 99.096565
     106.5, 94.791771,         0, 99.096565
    106.75, 95.486198,         0, 99.096565
       107, 96.180626,         0, 99.096565
    107.25, 96.875053,         0, 99.096565
     107.5, 97.569481,         0, 99.096565
    107.75, 98.263908,         0, 99.096565
       108, 98.958336,         0, 99.096565
    108.25, 99.652763,         0, 99.096565
     108.5,       100,         0, 99.096565
    108.75,       100,         0, 99.096565
       109, 99.722221,         0, 99.443794
    109.25, 99.166664,         0, 99.999352
     109.5, 98.472237,         0, 100.69378
    109.75, 97.777809,         0, 101.38821
       110, 97.083382,         0, 102.08263
    110.25, 96.388954,         0, 102.77706
     110.5, 95.694527,         0, 103.47149
    110.75, 95.000099,         0, 104.16592
       111, 94.305672,         0, 104.86034
    111.25, 93.611244,         0, 105.55477
     111.5, 92.916817,         0,  106.2492
    111.75, 92.222389,         0, 106.94363
       112, 91.527962,         0, 107.63805
    112.25, 90.833534,         0, 108.33248
     112.5, 90.139107,         0, 109.02691
    112.75, 89.444679,         0, 109.72134
       113, 88.750252,         0, 110.41576
    113.25, 88.055824,         0, 111.11019
     113.5, 87.361397,         0, 111.80462
    113.75, 86.666969,         0, 112.49905
       114, 85.972542,         0, 113.19347
    114.25, 85.278114,         0,  113.8879
     114.5, 84.583687,         0, 114.58233
    114.75, 83.889259,         0, 115.27676
       115, 83.194832,         0, 115.97118
    115.25, 82.500404,         0, 116.66561
     115.5, 81.805977,         0, 117.36004
    115.75, 81.111549,         0, 118.05447
       116, 80.417122,         0, 118.74889
    116.25, 79.722694,         0, 119.44332
     116.5, 79.028267,         0, 120.13775
    116.75, 78.333839,         0, 120.83218
       117, 77.639412,         0,  121.5266
    117.25, 76.944984,         0, 122.22103
     117.5, 76.250557,         0, 122.91546
    117.75, 75.556129,         0, 123.60989
       118, 74.861702,         0, 124.30431
    118.25, 74.167274,         0, 124.99874
     118.5, 73.472847,         0, 125.69317
    118.75, 72.778419,         0,  126.3876
       119, 72.083992,         0, 127.08202
    119.25, 71.389565,         0, 127.77645
     119.5, 70.695137,         0, 128.47089
    119.75,  70.00071,         0, 129.16531
       120, 69.306282,         0, 129.85974
    120.25, 68.611855,         0, 130.55417
     120.5, 67.917427,         0,  131.2486
    120.75,    67.223,         0, 131.94302
       121, 66.528572,         0, 132.63745
    121.25, 65.834145,         0, 133.33188
     121.5, 65.139717,         0, 134.02631
    121.75,  64.44529,         0, 134.72073
       122, 63.750854,         0, 135.41516
    122.25, 63.056408,         0, 136.10959
     122.5, 62.361961,         0, 136.80402
    122.75, 61.667515,         0, 137.49844
       123, 60.973068,         0, 138.19287
    123.25, 60.278622,         0,  138.8873
     123.5, 59.584175,         0, 139.58173
    123.75, 58.889729,         0, 140.27615
       124, 58.195282,         0, 140.97058
    124.25, 57.500835,         0, 141.66501
     124.5, 56.806389,         0, 142.35944
    124.75, 56.111942,         0, 143.05386
       125, 55.417496,         0, 143.74829
    125.25, 54.723049,         0, 144.44272
     125.5, 54.028603,         0, 145.13715
    125.75, 53.334156,         0, 145.83157
       126, 52.639709,         0,   146.526
    126.25, 51.945263,         0, 147.22043
     126.5, 51.250816,         0, 147.91486
    126.75,  50.55637,         0, 148.60928
       127, 49.861923,         0, 149.30371
    127.25, 49.167477,         0, 149.99814
     127.5,  48.47303,         0, 150.69257
    127.75, 47.778584,         0, 151.38699
       128, 47.084137,         0, 152.08142
    128.25,  46.38969,         0, 152.77585
     128.5, 45.695244,         0, 153.47028
    128.75, 45.000797,         0,  154.1647
       129, 44.306351,         0, 154.85913
    129.25, 43.611904,         0, 155.55356
     129.5, 42.917458,         0, 156.24799
    129.75, 42.223011,         0, 156.94241
       130, 41.528564,         0, 157.63684
    130.25, 40.834118,         0, 158.33127
     130.5, 40.139671,         0,  159.0257
    130.75, 39.445225,         0, 159.72012
       131, 38.750778,         0, 160.41455
    131.25, 38.056332,         0, 161.10898
     131.5, 37.361885,         0, 161.80341
    131.75, 36.667439,         0, 162.49783
       132, 35.972992,         0, 163.19226
    132.25, 35.278545,         0, 163.88669
     132.5, 34.584099,         0, 164.58112
    132.75, 33.889652,         0, 165.27554
       133, 33.195206,         0, 165.96997
    133.25, 32.500759,         0,  166.6644
     133.5, 31.806313,         0, 167.35883
    133.75, 31.111866,         0, 168.05325
       134, 30.417419,         0, 168.74768
    134.25, 29.722973,         0, 169.44211
     134.5, 29.028526,         0, 170.13654
    134.75,  28.33408,         0, 170.83096
       135, 27.639633,         0, 171.52539
    135.25, 26.945187,         0, 172.21982
     135.5,  26.25074,         0, 172.91425
    135.75, 25.556293,         0, 173.60867
       136, 24.861847,         0,  174.3031
    136.25,   24.1674,         0, 174.99753
     136.5, 23.472954,         0, 175.69196
    136.75, 22.778507,         0, 176.38638
       137, 22.084061,         0, 177.08081
    137.25, 21.389614,         0, 177.77524
     137.5, 20.695168,         0, 178.46967
    137.75, 20.000721,         0, 179.16409
       138, 19.306274,         0, 179.85852
    138.25, 18.611828,         0, 180.55295
     138.5, 17.917381,         0, 181.24738
    138.75, 17.222935,         0,  181.9418
       139, 16.528488,         0, 182.63623
    139.25, 15.834042,         0, 183.33066
     139.5, 15.139595,         0, 184.02509
    139.75, 14.445148,         0, 184.71951
       140, 13.750702,         0, 185.41394
    140.25, 13.056255,         0, 186.10837
     140.5, 12.361809,         0,  186.8028
    140.75, 11.667362,         0, 187.49722
       141, 10.972916,         0, 188.19165
    141.25, 10.278469,         0, 188.88608
     141.5, 9.5840225,         0, 189.58051
    141.75,  8.889576,         0, 190.27493
       142, 8.1951294,         0, 190.96936
    142.25, 7.5006847,         0, 191.66379
     142.5, 6.8062406,         0, 192.35822
    142.75, 6.1117964,         0, 193.05264
       143, 5.4173522,         0, 193.74707
    143.25,  4.722908,         0,  194.4415
     143.5, 4.0284638,         0, 195.13593
    143.75, 3.3340197,         0, 195.83035
       144, 2.6395755,         0, 196.52478
    144.25, 1.9451313,         0, 197.21921
     144.5, 1.3895758,0.041666668, 197.77477
    144.75,0.97290939,0.38888893, 198.19142
       145,0.97290939, 1.0416667, 198.19142
    145.25,0.97290939, 1.7361109, 198.19142
     145.5,0.97290939, 2.4305551, 198.19142
    145.75,0.97290939, 3.1249993, 198.19142
       146,0.97290939, 3.8194435, 198.19142
    146.25,0.97290939, 4.5138879, 198.19142
     146.5,0.97290939, 5.2083321, 198.19142
    146.75,0.97290939, 5.9027762, 198.19142
       147,0.97290939, 6.5972204, 198.19142
    147.25,0.97290939, 7.2916646, 198.19142
     147.5,0.97290939, 7.9861088, 198.19142
    147.75,0.97290939, 8.6805553, 198.19142
       148,0.97290939, 9.3750019, 198.19142
    148.25,0.97290939, 10.069448, 198.19142
     148.5,0.97290939, 10.763895, 198.19142
    148.75,0.97290939, 11.458342, 198.19142
       149,0.97290939, 12.152788, 198.19142
    149.25,0.97290939, 12.847235, 198.19142
     149.5,0.97290939, 13.541681, 198.19142
    149.75,0.97290939, 14.236128, 198.19142
       150,0.97290939, 14.930574, 198.19142
    150.25,0.97290939, 15.625021, 198.19142
     150.5,0.97290939, 16.319468, 198.19142
    150.75,0.97290939, 17.013914, 198.19142
       151,0.97290939, 17.708361, 198.19142
    151.25,0.97290939, 18.402807, 198.19142
     151.5,0.97290939, 19.097254, 198.19142
    151.75,0.97290939,   19.7917, 198.19142
       152,0.97290939, 20.486147, 198.19142
    152.25,0.97290939, 21.180593, 198.19142
     152.5,0.97290939,  21.87504, 198.19142
    152.75,0.97290939, 22.569487, 198.19142
       153,0.97290939, 23.263933, 198.19142
    153.25,0.97290939,  23.95838, 198.19142
     153.5,0.97290939, 24.652826, 198.19142
    153.75,0.97290939, 25.347273, 198.19142
       154,0.97290939, 26.041719, 198.19142
    154.25,0.97290939, 26.736166, 198.19142
     154.5,0.97290939, 27.430613, 198.19142
    154.75,0.97290939, 28.125059, 198.19142
       155,0.97290939, 28.819506, 198.19142
    155.25,0.97290939, 29.513952, 198.19142
     155.5,0.97290939, 30.208399, 198.19142
    155.75,0.97290939, 30.902845, 198.19142
       156,0.97290939, 31.597292, 198.19142
    156.25,0.97290939, 32.291737, 198.19142
     156.5,0.97290939, 32.986183, 198.19142
    156.75,0.97290939,  33.68063, 198.19142
       157,0.97290939, 34.375076, 198.19142
    157.25,0.97290939, 35.069523, 198.19142
     157.5,0.97290939, 35.763969, 198.19142
    157.75,0.97290939, 36.458416, 198.19142
       158,0.97290939, 37.152863, 198.19142
    158.25,0.97290939, 37.847309, 198.19142
     158.5,0.97290939, 38.541756, 198.19142
    158.75,0.97290939, 39.236202, 198.19142
       159,0.97290939, 39.930649, 198.19142
    159.25,0.97290939, 40.625095, 198.19142
     159.5,0.97290939, 41.319542, 198.19142
    159.75,0.97290939, 42.013988, 198.19142
       160,0.97290939, 42.708435, 198.19142
    160.25,0.97290939, 43.402882, 198.19142
     160.5,0.97290939, 44.097328, 198.19142
    160.75,0.97290939, 44.791775, 198.19142
       161,0.97290939, 45.486221, 198.19142
    161.25,0.97290939, 46.180668, 198.19142
     161.5,0.97290939, 46.875114, 198.19142
    161.75,0.97290939, 47.569561, 198.19142
       162,0.97290939, 48.264008, 198.19142
    162.25,0.97290939, 48.958454, 198.19142
     162.5,0.97290939, 49.652901, 198.19142
    162.75,0.97290939, 50.347347, 198.19142
       163,0.97290939, 51.041794, 198.19142
    163.25,0.97290939,  51.73624, 198.19142
     163.5,0.97290939, 52.430687, 198.19142
    163.75,0.97290939, 53.125134, 198.19142
       164,0.97290939,  53.81958, 198.19142
    164.25,0.97290939, 54.514027, 198.19142
     164.5,0.97290939, 55.208473, 198.19142
    164.75,0.97290939,  55.90292, 198.19142
       165,0.97290939, 56.597366, 198.19142
    165.25,0.97290939, 57.291813, 198.19142
     165.5,0.97290939, 57.986259, 198.19142
    165.75,0.97290939, 58.680706, 198.19142
       166,0.97290939, 59.375153, 198.19142
    166.25,0.97290939, 60.069599, 198.19142
     166.5,0.97290939, 60.764046, 198.19142
    166.75,0.97290939, 61.458492, 198.19142
       167,0.97290939, 62.152939, 198.19142
    167.25,0.97290939, 62.847385, 198.19142
     167.5,0.97290939, 63.541832, 198.19142
    167.75,0.97290939, 64.236275, 198.19142
       168,0.97290939, 64.930702, 198.19142
    168.25,0.97290939,  65.62513, 198.19142
     168.5,0.97290939, 66.319557, 198.19142
    168.75,0.97290939, 67.013985, 198.19142
       169,0.97290939, 67.708412, 198.19142
    169.25,0.97290939,  68.40284, 198.19142
     169.5,0.97290939, 69.097267, 198.19142
    169.75,0.97290939, 69.791695, 198.19142
       170,0.97290939, 70.486122, 198.19142
    170.25,0.97290939,  71.18055, 198.19142
     170.5,0.97290939, 71.874977, 198.19142
    170.75,0.97290939, 72.569405, 198.19142
       171,0.97290939, 73.263832, 198.19142
    171.25,0.97290939,  73.95826, 198.19142
     171.5,0.97290939, 74.652687, 198.19142
    171.75,0.97290939, 75.347115, 198.19142
       172,0.97290939, 76.041542, 198.19142
    172.25,0.97290939,  76.73597, 198.19142
     172.5,0.97290939, 77.430397, 198.19142
    172.75,0.97290939, 78.124825, 198.19142
       173,0.97290939, 78.819252, 198.19142
    173.25,0.97290939,  79.51368, 198.19142
     173.5,0.97290939, 80.208107, 198.19142
    173.75,0.97290939, 80.902534, 198.19142
       174,0.97290939, 81.596962, 198.19142
    174.25,0.97290939, 82.291389, 198.19142
     174.5,0.97290939, 82.985817, 198.19142
    174.75,0.97290939, 83.680244, 198.19142
       175,0.97290939, 84.374672, 198.19142
    175.25,0.97290939, 85.069099, 198.19142
     175.5,0.97290939, 85.763527, 198.19142
    175.75,0.97290939, 86.457954, 198.19142
       176,0.97290939, 87.152382, 198.19142
    176.25,0.97290939, 87.846809, 198.19142
     176.5,0.97290939, 88.541237, 198.19142
    176.75,0.97290939, 89.235664, 198.19142
       177,0.97290939, 89.930092, 198.19142
    177.25,0.97290939, 90.624519, 198.19142
     177.5,0.97290939, 91.318947, 198.19142
    177.75,0.97290939, 92.013374, 198.19142
       178,0.97290939, 92.707802, 198.19142
    178.25,0.97290939, 93.402229, 198.19142
