"time","Out1","Out2[1]","Out2[2]","Out3","Out4","Out5"
0,0,0,0,0,0,0
0.0099999997764825821,0,0,0,0,0,0
0.0099999997764825821,4.9999616749119014e-005,1.6666596991399274e-007,4.9999616749119014e-005,0.010049999691545963,4.9832953664008528e-005,4.9666286940919235e-005
0.019999999552965164,4.9999616749119014e-005,1.6666596991399274e-007,4.9999616749119014e-005,0.010049999691545963,4.9832953664008528e-005,4.9666286940919235e-005
0.019999999552965164,0.00019999340292997658,1.333307295681152e-006,0.00019999340292997658,0.020199999213218689,0.00019866591901518404,0.00019733842054847628
0.029999999329447746,0.00019999340292997658,1.333307295681152e-006,0.00019999340292997658,0.020199999213218689,0.00019866591901518404,0.00019733842054847628
0.029999999329447746,0.00044996634824201465,4.499799160839757e-006,0.00044996634824201465,0.030449999496340752,0.00044549888116307557,0.00044103141408413649
0.039999999105930328,0.00044996634824201465,4.499799160839757e-006,0.00044996634824201465,0.030449999496340752,0.00044549888116307557,0.00044103141408413649
0.039999999105930328,0.00079989345977082849,1.0665816262189765e-005,0.00079989345977082849,0.040799997746944427,0.00078933185432106256,0.00077877024887129664
0.05000000074505806,0.00079989345977082849,1.0665816262189765e-005,0.00079989345977082849,0.040799997746944427,0.00078933185432106256,0.00077877024887129664
0.05000000074505806,0.0012497397838160396,2.0830733774346299e-005,0.0012497397838160396,0.051249999552965164,0.0012291648890823126,0.0012085899943485856
0.059999998658895493,0.0012497397838160396,2.0830733774346299e-005,0.0012497397838160396,0.051249999552965164,0.0012291648890823126,0.0012085899943485856
0.059999998658895493,0.0017994602676481009,3.5993525671074167e-005,0.0017994602676481009,0.061800003051757813,0.0017639979487285018,0.0017285355133935809
0.070000000298023224,0.0017994602676481009,3.5993525671074167e-005,0.0017994602676481009,0.061800003051757813,0.0017639979487285018,0.0017285355133935809
0.070000000298023224,0.002449000021442771,5.715267252526246e-005,0.002449000021442771,0.072450011968612671,0.0023928310256451368,0.0023366620298475027
0.079999998211860657,0.002449000021442771,5.715267252526246e-005,0.002449000021442771,0.072450011968612671,0.0023928310256451368,0.0023366620298475027
0.079999998211860657,0.0031982939690351486,8.5306041000876576e-005,0.0031982939690351486,0.083200022578239441,0.0031146642286330462,0.0030310344882309437
0.090000003576278687,0.0031982939690351486,8.5306041000876576e-005,0.0031982939690351486,0.083200022578239441,0.0031146642286330462,0.0030310344882309437
0.090000003576278687,0.0040472671389579773,0.00012145081564085558,0.0040472671389579773,0.094050049781799316,0.0039284974336624146,0.0038097279611974955
0.10000000149011612,0.0040472671389579773,0.00012145081564085558,0.0040472671389579773,0.094050049781799316,0.0039284974336624146,0.0038097279611974955
0.10000000149011612,0.0049958350136876106,0.00016658336971886456,0.0049958350136876106,0.1050000786781311,0.0048333313316106796,0.0046708271838724613
0.10999999940395355,0.0049958350136876106,0.00016658336971886456,0.0049958350136876106,0.1050000786781311,0.0048333313316106796,0.0046708271838724613
0.10999999940395355,0.0060439025983214378,0.00022169918520376086,0.0060439025983214378,0.11605013161897659,0.0058281654492020607,0.0056124283000826836
0.11999999731779099,0.0060439025983214378,0.00022169918520376086,0.0060439025983214378,0.11605013161897659,0.0058281654492020607,0.0056124283000826836
0.11999999731779099,0.0071913646534085274,0.00028779273270629346,0.0071913646534085274,0.12720020115375519,0.0069120000116527081,0.0066326353698968887
0.12999999523162842,0.0071913646534085274,0.00028779273270629346,0.0071913646534085274,0.12720020115375519,0.0069120000116527081,0.0066326353698968887
0.12999999523162842,0.0084381066262722015,0.00036585741327144206,0.0084381066262722015,0.13845030963420868,0.008083835244178772,0.0077295643277466297
0.14000000059604645,0.0084381066262722015,0.00036585741327144206,0.0084381066262722015,0.13845030963420868,0.008083835244178772,0.0077295643277466297
0.14000000059604645,0.0097840046510100365,0.00045688537647947669,0.0097840046510100365,0.14980044960975647,0.0093426723033189774,0.0089013399556279182
0.15000000596046448,0.0097840046510100365,0.00045688537647947669,0.0097840046510100365,0.14980044960975647,0.0093426723033189774,0.0089013399556279182
0.15000000596046448,0.011228922754526138,0.00056186754954978824,0.011228922754526138,0.16125063598155975,0.0106875104829669,0.010146098211407661
0.15999999642372131,0.011228922754526138,0.00056186754954978824,0.011228922754526138,0.16125063598155975,0.0106875104829669,0.010146098211407661
0.15999999642372131,0.012772717513144016,0.00068179343361407518,0.012772717513144016,0.17280088365077972,0.012117350473999977,0.011461984366178513
0.17000000178813934,0.012772717513144016,0.00068179343361407518,0.012772717513144016,0.17280088365077972,0.012117350473999977,0.011461984366178513
0.17000000178813934,0.01441523339599371,0.00081765098730102181,0.01441523339599371,0.18445120751857758,0.013631193898618221,0.012847154401242733
0.18000000715255737,0.01441523339599371,0.00081765098730102181,0.01441523339599371,0.18445120751857758,0.013631193898618221,0.012847154401242733
0.18000000715255737,0.016156308352947235,0.00097042665584012866,0.016156308352947235,0.19620160758495331,0.015228040516376495,0.014299772679805756
0.18999999761581421,0.016156308352947235,0.00097042665584012866,0.016156308352947235,0.19620160758495331,0.015228040516376495,0.014299772679805756
0.18999999761581421,0.017995765432715416,0.0011411050800234079,0.017995765432715416,0.20805211365222931,0.016906891018152237,0.015818016603589058
0.20000000298023224,0.017995765432715416,0.0011411050800234079,0.017995765432715416,0.20805211365222931,0.016906891018152237,0.015818016603589058
0.20000000298023224,0.019933423027396202,0.0013306692708283663,0.019933423027396202,0.22000274062156677,0.018666746094822884,0.017400071024894714
0.20999999344348907,0.019933423027396202,0.0013306692708283663,0.019933423027396202,0.22000274062156677,0.018666746094822884,0.017400071024894714
