"time","torque@expseu_","tempc@tpf_st_chamber","press@tpf_st_chamber","out2@division","tau@tpf_st_chamber","dm2@tpf_pump"
27.7,-55.735011944812797,159.87914525793349,6.1510268694760617,0.27462908530332009,28.462908530331397,0
27.8,-55.922994437816321,159.93892688655706,6.160398530456499,0.27456894712143987,28.456894712142518,0
27.9,-56.110547997048258,159.99855817469785,6.1697579613103155,0.27450865679342229,28.45086567934219,0
28,-56.297749157041657,160.05803938080635,6.1791051270965758,0.27444821454296048,28.444821454296694,0
28.1,-56.484662122376463,160.11737071376922,6.1884399852051333,0.27438762053780003,28.438762053779222,0
28.2,-56.389563783395701,160.11538582405177,6.1881275121607224,0.27430222142815269,28.430222142815651,0
28.3,-56.462559320813888,160.11271123001967,6.1877064816904852,0.2742162123365508,28.421621233655525,0
28.4,-56.534655470949623,160.11004399893881,6.187286633029152,0.27413021109759883,28.413021109758006,0
28.5,-56.606085347234718,160.10738402177446,6.1868679488260021,0.27404421760888426,28.404421760888145,0
28.6,-56.676988456177007,160.10473131848181,6.1864504320360689,0.27395823188234447,28.395823188233582,0
28.7,-56.747473568338549,160.10208584297771,6.1860340752211327,0.27387225387136782,28.387225387137772,0
28.8,-56.817604230282662,160.09944760849606,6.1856188802798275,0.27378628358186563,28.378628358187154,0
28.9,-56.887429659568859,160.09681658298564,6.1852048419847003,0.27370032097990221,28.370032097990094,0
29,-56.956983608169772,160.09419275423733,6.1847919582321138,0.27361436604885497,28.361436604885444,0
29.1,-57.026292475599838,160.09157609385267,6.1843802243719974,0.27352841875775263,28.352841875775308,0
29.2,-56.805847961559863,160.0345582685718,6.1754138432103138,0.27341991504707808,28.341991504709718,0
29.3,-56.771260621267125,159.9769546333593,6.1663658680206597,0.27331093171802734,28.33109317180147,0
29.4,-56.736940597725145,159.91952042264916,6.1573550310075529,0.273202135813014,28.320213581301008,0
29.5,-56.702835249445144,159.86225519402166,6.1483811608375305,0.27309352664269426,28.309352664271042,0
29.6,-56.668901898992985,159.80515829080105,6.139444053389016,0.27298510337563697,28.298510337563648,0
29.7,-56.635121571927229,159.74822919623011,6.1305435278184852,0.2728768652723822,28.287686527238993,0
29.8,-56.601476317990162,159.69146733382456,6.1216793949266384,0.27276881155994404,28.276881155994598,0
29.9,-56.567955084427254,159.63487207552777,6.1128514581924547,0.27266094143166247,28.26609414316729,0
30,-56.534551139082517,159.57844296172794,6.1040595480774149,0.27255325419729093,28.255325419727473,0
30.1,-56.50125921274401,159.52217916072703,6.0953034378018227,0.27244574891698042,28.244574891696235,0
30.2,-56.174169437242497,159.41954302266805,6.0793563919905118,0.27231861443271393,28.231861443272159,0
30.3,-56.053943085396625,159.31638336943536,6.0633615534154712,0.27219110131850893,28.21911013185041,0
30.4,-55.934410007479556,159.21354637854836,6.0474501686315332,0.27206395224318913,28.206395224320495,0
30.5,-55.81552725395462,159.11103078684454,6.0316216804848786,0.27193716535186135,28.193716535187217,0
30.6,-55.697288920938036,159.00883518914799,6.0158755126152572,0.2718107386806124,28.181073868060952,0
30.7,-55.579675255674474,158.90695828174216,6.0002111068163746,0.27168467035797533,28.168467035795725,0
30.8,-55.462674975005108,158.80539874492626,5.9846279049818545,0.27155895850564998,28.155895850564892,0
30.9,-55.346279936072321,158.70415527193285,5.969125355913091,0.27143360126188371,28.14336012618897,0
31,-55.230483204597618,158.60322659009825,5.9537029188492205,0.27130859679512959,28.130859679514309,0
31.1,-55.115278703114768,158.50261132018926,5.9383600392678497,0.27118394321880468,28.118394321879702,0
31.2,-54.722952841775843,158.36380406143951,5.9172450513468942,0.27104279870060011,28.104279870060633,0
31.3,-54.538334832717844,158.22458561768963,5.8961277420313296,0.27090141864542189,28.090141864542105,0
31.4,-54.354970273138072,158.08582482554328,5.8751397504535525,0.2707605591515892,28.07605591515966,0
31.5,-54.172819822314025,157.94751952349122,5.8542800396032915,0.27062021703435857,28.062021703435697,0
31.6,-53.991853958800831,157.80966750435567,5.8335475699605439,0.27048038910283917,28.048038910283012,0
31.7,-53.812052614941848,157.67226662218633,5.8129413203685347,0.2703410722167997,28.034107221678823,0
31.8,-53.633397859088184,157.53531470652939,5.7924602783334915,0.27020226324628754,28.020226324627746,0
31.9,-53.455875574384095,157.3988096420515,5.7721034445196411,0.2700639591066889,28.006395910668282,0
32,-53.279473455111329,157.26274924300111,5.7518698139090914,0.26992615668999931,27.992615668999015,0
32.1,-53.104180633494238,157.1271313842164,5.7317584022048464,0.26978885294160693,27.978885294161842,0
32.2,-52.680516059276229,156.96097424625685,5.7071947813230297,0.26963809991302223,27.963809991303716,0
32.3,-52.452371967031674,156.79456809170983,5.682678695826624,0.26948728917444481,27.948728917444544,0
32.4,-52.225979225755466,156.62873007504624,5.6583300836953709,0.26933712457557835,27.933712457557526,0
32.5,-52.001295781185689,156.46345717500026,5.6341474435322176,0.26918760168421541,27.918760168421269,0
32.6,-51.778268843017521,156.29874645450383,5.6101292929798516,0.26903871617538405,27.903871617538993,0
32.7,-51.556873827807685,156.13459498560212,5.5862741648765502,0.26889046373261555,27.889046373262051,0
32.8,-51.337086516910944,155.97099972174357,5.562580593790833,0.26874284001558563,27.874284001558696,0
32.9,-51.118887309217392,155.80795780706052,5.5390471485553032,0.26859584080767501,27.859584080767362,0
33,-50.902257840785154,155.64546630682224,5.5156723992511099,0.26844946187926205,27.844946187925775,0
33.1,-50.687180826995871,155.48352207857931,5.4924549051666256,0.26830369892299849,27.830369892298229,0
33.2,-50.29935654414875,155.31548264342575,5.4684462309354345,0.26815186608603842,27.815186608603732,0
33.3,-50.074761232107946,155.14735141682513,5.4445084985313947,0.26800011373873345,27.800011373874995,0
33.4,-49.851970916718443,154.97981308317605,5.420738608598473,0.26784902503141655,27.784902503140469,0
33.5,-49.630919625873872,154.812864374404,5.3971350056201031,0.26769859530224965,27.769859530226391,0
33.6,-49.41156215012797,154.6465020936725,5.3736961575629074,0.26754881995959667,27.754881995959725,0
33.7,-49.193865279841489,154.48072295176036,5.3504205403123928,0.26739969439860339,27.739969439860008,0
33.8,-48.977803271328547,154.31552375683395,5.3273066512450304,0.26725121409204483,27.725121409205094,0
33.9,-48.763355186339204,154.15090168886996,5.3043530522862197,0.26710337473493723,27.710337473494196,0
34,-48.550501616168994,153.986853414915,5.2815582539223271,0.26695617178908088,27.695617178909433,0
34.1,-48.339224514840318,153.82337553306888,5.2589207650208163,0.2668096007073868,27.680960070738731,0
34.2,-48.270900442792836,153.77143959763475,5.251745248347528,0.26668888201082913,27.668888201083114,0
34.3,-48.23070014989306,153.719605968081,5.2445916814525946,0.2665682863131339,27.656828631313708,0
34.4,-48.194148804520353,153.66796406497804,5.2374723329970267,0.2664478889092734,27.644788890928325,0
34.5,-48.1597441246969,153.61651304835561,5.230386995219189,0.26632768878958057,27.632768878957936,0
34.6,-48.126605856202282,153.56525231987575,5.2233354944585688,0.26620768514699999,27.620768514700728,0
34.7,-48.094285400759951,153.51418093070868,5.2163176096518216,0.26608787688531094,27.608787688530491,0
34.8,-48.062501211852933,153.46329816608755,5.2093331527852209,0.26596826310376293,27.596826310376578,0
34.9,-48.031090348310968,153.41260327575196,5.2023819317773254,0.26584884287774052,27.584884287773853,0
35,-47.999964737867138,153.36209550631344,5.195463754932911,0.26572961527967176,27.572961527966218,0
35.1,-47.969073754455607,153.31177404773882,5.1885784236717774,0.26561057934557053,27.561057934556683,0
35.2,-48.307983500898047,153.43613292465778,5.2056073642761547,0.26553588786405141,27.553588786405914,0
35.3,-48.549567389861103,153.56043758213286,5.2226735632630676,0.26546110653283317,27.546110653282753,0
35.4,-48.794499421547982,153.68425992398085,5.2397180428590264,0.26538587533866392,27.53858753386524,0
35.5,-49.041355194555059,153.80760087628994,5.2567404947450322,0.26531019481805701,27.531019481805725,0
35.6,-49.289294212968457,153.93046147715631,5.2737406256336872,0.26523406557795126,27.523406557795589,0
35.7,-49.537846655364966,154.05284254650286,5.290718116680412,0.26515748809792322,27.515748809791962,0
35.8,-49.786721924177094,154.17474511356028,5.3076726808412014,0.26508046298020999,27.508046298020339,0
35.9,-50.035754212166303,154.29617008945451,5.3246040139954189,0.26500299078124107,27.500299078124161,0
36,-50.284842705938111,154.41711846406537,5.3415118225262113,0.26492507208746519,27.492507208746058,0
36.1,-50.533927007790069,154.53759113080173,5.3583958033797936,0.26484670748301697,27.484670748302282,0
36.2,-51.287165839188205,154.84550358254546,5.4017431372628515,0.26481881462795381,27.481881462795865,0
36.3,-51.848909455779683,155.15299365634917,5.4453104527737413,0.26479056524836608,27.479056524836881,0
36.4,-52.416269731979973,155.45923988305304,5.4889803812218343,0.26476126528338711,27.476126528337819,0
36.5,-52.987973244589021,155.76424220707088,5.532750794765513,0.26473091168785889,27.473091168785992,0
36.6,-53.563233768437335,156.06800083334429,5.5766195910686207,0.26469950154884292,27.469950154885353,0
36.7,-54.141556617311075,156.37051568047013,5.6205846174539129,0.26466703188869856,27.466703188869946,0
36.8,-54.722625603920278,156.67178678653266,5.6646437149033604,0.26463349982252315,27.463349982252726,0
36.9,-55.306244806537599,156.97181435920135,5.7087947466033713,0.26459890255152696,27.459890255153002,0
37,-55.892274141072178,157.27059863688163,5.7530355605808241,0.26456323734586767,27.456323734586892,0
37.1,-56.480620142741849,157.56813949345747,5.7973639385824018,0.26452650138710249,27.452650138709949,0
37.2,-57.388609523819923,157.93658961569048,5.8526340752319177,0.2645126717347101,27.451267173470395,0
37.3,-58.117720101430898,158.30427571698158,5.9082081374139337,0.26449823155615226,27.449823155616272,0
37.4,-58.851721852012787,158.67045666358598,5.9639724893446173,0.26448254737493454,27.448254737495336,0
37.5,-59.590267490838755,159.03513153408488,6.0199240827979335,0.26446561392892159,27.446561392890708,0
37.6,-60.333106693970215,159.39829972641581,6.0760598842597826,0.26444742616022521,27.444742616022644,0
37.7,-61.080074856342407,159.75996067684878,6.1323768328794515,0.26442797906724724,27.442797906724824,0
37.8,-61.831049748569626,160.120113868506,6.1888718495060884,0.26440726770902129,27.44072677090109,0
37.9,-62.585938061938968,160.47875888178442,6.2455418426722185,0.26438528723975296,27.438528723974855,0
38,-63.344664432940341,160.83589538222498,6.302383701978683,0.2643620328972186,27.436203289721433,0
38.1,-64.10716017067972,161.19152109788951,6.3593939765212255,0.26433749929515871,27.43374992951566,0
38.2,-64.985487469763143,161.53596728075809,6.4150030142736822,0.26431444182261282,27.43144418226176,0
38.3,-65.742197621595167,161.87949099911714,6.4708482110870644,0.26429060463104448,27.429060463104516,0
38.4,-66.501404242848039,162.22161115254033,6.5268493355024093,0.26426557102430853,27.426557102432685,0
38.5,-67.263408494593619,162.56232765861068,6.5830035284134709,0.26423933699531682,27.423933699533332,0
38.6,-68.028416951518892,162.90164061207787,6.6393079368708694,0.26421189857858096,27.421189857858568,0
38.7,-68.796536158424544,163.23954981787392,6.6957596321656272,0.26418325179507185,27.418325179506898,0
38.8,-69.567825061878708,163.57605577875557,6.7523557868849196,0.26415339293105922,27.415339293107841,0
38.9,-70.342305437113609,163.91115853151308,6.8090934762689406,0.2641223181859278,27.412231818591593,0
39,-71.119975242610508,164.24485826545413,6.8659697741679944,0.2640900238605382,27.409002386053999,0
39.1,-71.90081796280451,164.57715464977144,6.9229816507080457,0.26405650611890313,27.405650611888781,0
39.2,-72.672436266583802,164.86825379507383,6.973234034497982,0.26401512173016445,27.401512173015707,0
39.3,-73.378219367053774,165.15841514304714,7.0236126502072231,0.26397289464963081,27.39728946496151,0
39.4,-74.084334186840593,165.44739304438116,7.0740728646049487,0.26392960934008303,27.392960934009743,0
39.5,-74.791444268090316,165.73518803156173,7.1246124016161847,0.26388526351352282,27.388526351350418,0
39.6,-75.499893804988872,166.02180126066366,7.1752290905011682,0.26383985528414966,27.383985528413035,0
39.7,-76.209910345957425,166.30723346334713,7.2259206794089117,0.26379338267603747,27.379338267602105,0
39.8,-76.921676477222078,166.59148556268292,7.2766849357222094,0.26374584365260018,27.374584365258364,0
39.9,-77.635268099063325,166.87455840087222,7.3275196156651896,0.26369723629430375,27.369723629430727,0
40,-78.35072341752911,167.15645292967764,7.3784224751116971,0.26364755877936402,27.364755877935576,0
40.1,-79.068059744222865,167.43716981697781,7.4293912238023196,0.26359680919490325,27.359680919492106,0
40.2,-79.697502283222562,167.66904250470617,7.4717018910039741,0.26353433845602658,27.353433845602492,0
40.3,-80.311074528748861,167.90001811643418,7.5140387491037623,0.2634710237331308,27.347102373311689,0
40.4,-80.923529659507707,168.13004751610362,7.5563911173691523,0.26340682052736214,27.340682052734689,0
40.5,-81.535574117251599,168.35913188374042,7.5987574865111123,0.26334172826820212,27.334172826820048,0
40.6,-82.147659917343915,168.58727244039216,7.6411363418074769,0.263275746441193,27.327574644119579,0
40.7,-82.760063556979318,168.81447059411408,7.6835262171234211,0.26320887463150633,27.32088746315182,0
40.8,-83.3729622726635,169.04072763754465,7.7259256119081146,0.26314111241848942,27.314111241848622,0
40.9,-83.98646340410896,169.26604488498373,7.7683330421746595,0.2630724594141931,27.307245941417708,0
41,-84.600628884949572,169.49042361368197,7.8107470078481365,0.26300291524969943,27.300291524968955,0
41.1,-85.215487398083297,169.71386523827215,7.8531660418203719,0.26293247958477395,27.293247958476798,0
41.2,-85.694994283382613,169.89058774757837,7.8868448751527378,0.26284921228608715,27.284921228607757,0
41.3,-86.200259470983653,170.06647675625436,7.9204784130226136,0.26276513971236931,27.276513971236472,0
41.4,-86.703773653362092,170.24163635613593,7.9540853233485835,0.26268035244506055,27.268035244505352,0
41.5,-87.206147355024711,170.41606804754508,7.9876647512811756,0.262594851049956,27.259485104993747,0
41.6,-87.70780617779792,170.58977320711057,8.0212158228092267,0.26250863597456059,27.250863597452827,0
41.7,-88.209000337143408,170.76275330770153,8.0547376916793052,0.2624217077768411,27.242170777685494,0
41.8,-88.70989377156684,170.93500978385305,8.0882294993239761,0.26233406700356204,27.233406700357065,0
41.9,-89.210591610178028,171.10654412297447,8.1216904044272411,0.26224571421061471,27.224571421062027,0
42,-89.711149803402748,171.27735778300723,8.1551195674137915,0.26215664999650867,27.215664999652766,0
42.1,-90.211604251100695,171.44745219249108,8.1885161383534335,0.26206687495728792,27.206687495728026,0
42.2,-90.551869149633546,171.57703184944307,8.2140305770161817,0.26196463474341586,27.196463474339815,0
42.3,-90.949861536509928,171.70585217659215,8.2394578495812194,0.26186165401289391,27.186165401288243,0
42.4,-91.34610416311881,171.83412817552841,8.2648395558904379,0.26175812169411156,27.175812169410452,0
42.5,-91.741029296605305,171.96186140606017,8.2901753224203905,0.26165403893586814,27.165403893587847,0
42.6,-92.13497351810615,172.08905313775438,8.3154647261970531,0.26154940663480386,27.154940663481842,0
42.7,-92.528123369429295,172.21570477389827,8.3407073739127302,0.26144422581134247,27.144422581130957,0
42.8,-92.92060995437491,172.3418176715407,8.3659028635785759,0.26133849743893883,27.13384974389626,0
42.9,-93.312507229145012,172.46739322819428,8.3910508033595086,0.26123222253409228,27.123222253406738,0
43,-93.703863425240712,172.59243281283693,8.4161508036740926,0.2611254021088783,27.112540210888227,0
43.1,-94.094706732024022,172.7169376536495,8.4412024494580571,0.26101803721770034,27.101803721771926,0
43.2,-94.316985823035736,172.80838214527802,8.4596395635088779,0.26089935094389177,27.089935094387279,0
43.3,-94.619025198627469,172.89914698698612,8.4779711336198122,0.2607800042814068,27.078000428141173,0
43.4,-94.91965586663288,172.98951948647169,8.4962546680579401,0.26066025017393507,27.06602501739459,0
43.5,-95.219162710040735,173.07950085801178,8.5144900459219439,0.26054008973797066,27.054008973798272,0
43.6,-95.517745769979243,173.16909223205249,8.5326771310798097,0.2604195240109341,27.041952401095092,0
43.7,-95.815518563506174,173.25829479749922,8.5508158009323889,0.26029855409437069,27.029855409436831,0
43.8,-96.112559127188476,173.3471097118038,8.568905928199742,0.2601771810609349,27.017718106095067,0
43.9,-96.408913046956428,173.43553814783456,8.5869473910369809,0.26005540599730087,27.005540599728388,0
44,-96.704608778121312,173.52358127047808,8.6049400702682881,0.25993322999269131,26.993322999270365,0
44.1,-96.99966320705434,173.61124023736767,8.6228838476515275,0.25981065414952054,26.981065414952248,0
44.2,-97.129277633928581,173.67311199951786,8.6355667903053099,0.25967824724473365,26.967824724473026,0
44.3,-97.351437373837484,173.73438591373679,8.6481417142563952,0.25954526671807526,26.954526671805905,0
44.4,-97.572701049391895,173.79538828698219,8.6606752888191281,0.25941199952309235,26.94119995231075,0
44.5,-97.793186305439008,173.85612002128579,8.6731675191394615,0.25927844661556876,26.927844661558591,0
44.6,-98.012962180102804,173.91658202643316,8.6856184134829491,0.25914460892655272,26.914460892653207,0
44.7,-98.232072374308501,173.97677522018483,8.6980279838209995,0.25901048742835786,26.901048742833371,0
44.8,-98.450545637188455,174.03670050723076,8.7103962408208613,0.25887608307091242,26.887608307089746,0
44.9,-98.668398354890158,174.09635879873179,8.7227231977195068,0.25874139681505981,26.874139681508165,0
45,-98.885640935292614,174.15575100062364,8.7350088679106701,0.25860642960531532,26.860642960531866,0
45.1,-99.10228006369131,174.21487802607896,8.7472532675209926,0.2584711824530268,26.847118245301232,0
45.2,-99.163992281983255,174.25460097039218,8.7554869629847243,0.25832766487831382,26.83276648783054,0
45.3,-99.323197801431817,174.293807033642,8.763619525989073,0.25818366036463442,26.818366036463377,0
45.4,-99.482025947064386,174.33283489351373,8.7717210526993821,0.25803946586401222,26.803946586399718,0
45.5,-99.640432349561863,174.3716851994655,8.779791599937294,0.25789508210742884,26.789508210743062,0
45.6,-99.798387316004096,174.41035861430271,8.7878312281234958,0.2577505098437245,26.7750509843728,0
45.7,-99.955873626234549,174.44885577987594,8.795839994119163,0.25760574978481493,26.760574978478608,0
45.8,-100.11288043095229,174.48717735307088,8.8038179585622114,0.25746080267530519,26.746080267530786,0
45.9,-100.2694012047035,174.52532398384221,8.8117651812936035,0.25731566924645566,26.731566924645989,0
46,-100.42543182760461,174.5632963208468,8.8196817225251056,0.25717035022740192,26.717035022740234,0
46.1,-100.58097030122887,174.60109503550632,8.8275676478579665,0.25702484639515072,26.702484639515379,0
46.2,-100.59608707639485,174.62469932790771,8.8324950242221139,0.25687253238076418,26.687253238076075,0
46.3,-100.7077103826643,174.64786392826494,8.8373327281413978,0.25671981310508496,26.671981310505739,0
46.4,-100.81938034371485,174.67092063689915,8.842149978981217,0.25656697825677971,26.656697825678339,0
46.5,-100.93093252090891,174.69386987476787,8.8469468362463211,0.2564140283300147,26.641402833001589,0
46.6,-101.04226570700986,174.71671206541134,8.8517233602477674,0.25626096382072372,26.626096382073349,0
46.7,-101.15168986790853,174.73874070929412,8.8563316937528587,0.25610949140596895,26.61094914059624,0.00055458953898703087
46.8,-101.25657191400347,174.75906788746869,8.8605857667783585,0.25596177232870232,26.596177232871725,0.0011376656218374246
46.9,-101.35683189365781,174.77773133006593,8.8644930747929074,0.25581773753386311,26.581773753389299,0.0017062262717792273
47,-101.45248566738167,174.79477527126318,8.8680625193561688,0.25567730110398879,26.567730110398479,0.0022606094517845263
47.1,-101.54360552692506,174.81024689242986,8.8713036624732204,0.25554037122821638,26.554037122823566,0.0028011764321235902
47.2,-101.50657728781317,174.81417049742862,8.872125765520245,0.2554015470153268,26.540154701531737,0.0033492444198438805
47.3,-101.55672505527171,174.81628109138506,8.8725680178403863,0.25526599746787859,26.526599746790115,0.0038844099101993804
47.4,-101.60319160663555,174.81693317281491,8.8727046580301803,0.25513391035715305,26.513391035716133,0.0044059306435465786
47.5,-101.64584836435762,174.81616910553322,8.8725445519689998,0.25500520411928257,26.500520411926509,0.0049141275694478031
47.6,-101.68465248369618,174.81403025808078,8.8720963804865658,0.25487979933069232,26.487979933071966,0.0054093132253319786
47.7,-101.71962704450004,174.81055720638909,8.8713686795814546,0.25475761810968189,26.475761810967889,0.0058917940976581139
47.8,-101.7508260472585,174.80578958863185,8.8703698078928319,0.25463858448664045,26.463858448664634,0.0063618691591662167
47.9,-101.77832747800608,174.799766073211,8.8691079380160858,0.25452262437505052,26.452262437506313,0.0068198299820907797
48,-101.80221917653049,174.79252477789277,8.8675911424474876,0.25440966482213734,26.440966482215099,0.0072659636955861428
48.1,-101.82259450053364,174.78410340962409,8.8658274210794747,0.25429963373210857,26.429963373209571,0.0077005540776130376
48.2,-101.73734906365657,174.76872656509528,8.8626077011922497,0.2541884756017691,26.418847560178229,0.008139609537141405
48.3,-101.73079069205674,174.75195004134878,8.859095959864451,0.2540800101225687,26.408001012255156,0.0085680514622460211
48.4,-101.72175569892073,174.73408770044972,8.855358138828846,0.25397440818272826,26.397440818273171,0.0089852043296329513
48.5,-101.71004578097698,174.71517518334457,8.8514019193460065,0.25387160145058246,26.387160145056271,0.0093913371538786941
48.6,-101.69557427223002,174.69524710606981,8.8472347709804477,0.2537715236265341,26.377152362656382,0.0097867109543110092
48.7,-101.67832854324749,174.67433763815916,8.842864071452663,0.25367410924063427,26.367410924061286,0.010171583501978549
48.8,-101.65833929874034,174.65247943766559,8.8382968829940705,0.25357929561898751,26.357929561895858,0.01054620155360963
48.9,-101.63566152963628,174.62970507107798,8.8335402482232226,0.25348702027666703,26.348702027668185,0.010910811145715555
49,-101.6103660880509,174.6060460836415,8.8286009949475357,0.2533972225996296,26.339722259959746,0.011265650952052965
49.1,-101.58252789584041,174.58153424173446,8.8234859946942077,0.25330984161745995,26.330984161746169,0.011610961078607979
49.2,-101.47555393090289,174.55465134253689,8.8178789079081135,0.25322226712476159,26.32222671247802,0.011957045137535512
49.3,-101.43502595703366,174.52672392756551,8.8120569443434569,0.25313687815455715,26.313687815453772,0.012294511426593121
49.4,-101.39301664696541,174.49801370342016,8.8060749575708641,0.25305381729647103,26.305381729646399,0.012622796221969703
49.5,-101.34926083470457,174.46854955370372,8.7999392221374446,0.25297302882750289,26.297302882753147,0.012942118985558736
49.6,-101.30364085786782,174.43835992574759,8.7936559151653011,0.25289445769908175,26.289445769908088,0.013252696537843264
49.7,-101.25611474334904,174.40747211627399,8.7872309672345565,0.252818051012555,26.281805101257781,0.013554737229376768
49.8,-101.20668915336088,174.37591316992308,8.7806702490391739,0.25274375628589929,26.274375628590214,0.013848447785782338
49.9,-101.15539923612056,174.34370927776894,8.7739794458893581,0.25267152256680225,26.267152256680333,0.014134028910729575
50,-101.10229624831734,174.31088606587957,8.7671641175174067,0.25260129990122526,26.260129990120202,0.014411677384268854
50.1,-101.04743770434747,174.27746900957413,8.7602297838168077,0.25253303859422799,26.253303859421862,0.014681588982055472
50.2,-100.93796929757073,174.24513101743372,8.7535234934570365,0.25246533545222705,26.246533545222768,0.014949302040784766
50.3,-100.88138633693001,174.21204111589816,8.746665472479636,0.25239937701833148,26.239937701835125,0.015210133121740119
50.4,-100.82401377899664,174.17840603026536,8.7396988130753286,0.25233527417527851,26.233527417530588,0.015463643774790694
50.5,-100.7655864873856,174.14424839027009,8.7326284094124542,0.2522729824063456,26.22729824063471,0.015710009386058009
50.6,-100.70596243443978,174.10959075090881,8.7254591312894014,0.25221245739308207,26.221245739305125,0.015949404575601157
50.7,-100.64508575228309,174.07445492718574,8.7181956862623338,0.25215365610336288,26.215365610336338,0.016181998898486292
50.8,-100.58294847706902,174.03886220682602,8.7108426636623513,0.25209653642115515,26.209653642114855,0.016407958306609762
50.9,-100.51956994986486,174.00283322580719,8.7034045088863827,0.25204105738428223,26.204105738429195,0.016627444208754557
51,-100.45498403118508,173.96638806262519,8.6958855429363293,0.25198717901706841,26.198717901706242,0.016840614131140616
51.1,-100.38923716464326,173.92954700632629,8.6882901207711427,0.25193486083474481,26.193486083475655,0.017047627625829918
51.2,-100.28881946342916,173.89589584666277,8.6813569351865691,0.25188357380234155,26.18835738023445,0.01725057124103084
51.3,-100.22834299280952,173.86172443364757,8.6743210377776911,0.2518336551925997,26.183365519261702,0.017448115300168456
51.4,-100.16753286532376,173.82718819856643,8.6672146047006926,0.25178518597344995,26.178518597345569,0.017639939569068466
51.5,-100.10612735911897,173.79230489276102,8.6600414288776619,0.25173813059930639,26.173813059932094,0.017826184139210124
51.6,-100.04399844550505,173.75709180967846,8.652805200995445,0.25169245425426601,26.169245425426897,0.018006986232294072
51.7,-99.981081407247245,173.72156560319178,8.6455094722133286,0.2516481233762819,26.164812337625314,0.018182478128270965
51.8,-99.917361851599807,173.68574274692332,8.6381577486279006,0.25160510458888252,26.160510458885717,0.018352791385795455
51.9,-99.852848323958128,173.64963907335351,8.6307533967189638,0.2515633656904156,26.156336569043443,0.018518052932986136
52,-99.787564470089578,173.61327008782564,8.6232997079544607,0.25152287501576109,26.152287501575618,0.018678387589067886
52.1,-99.721542170798585,173.57665118092575,8.6157999423431608,0.25148360102518202,26.148360102517394,0.018833919688779809
52.2,-99.635735033197307,173.54422624684537,8.6091634332118687,0.25144558000652151,26.144558000651664,0.018984503142807918
52.3,-99.578668255877858,173.51145822202807,8.6024608100389273,0.25140861307981271,26.140861307979819,0.019130925909350536
52.4,-99.521530645099503,173.47845881878749,8.5957150299398748,0.25137275577834922,26.137275577837745,0.019272968289709664
52.5,-99.464103126170329,173.44524139463249,8.5889289070778894,0.25133798059359375,26.133798059361151,0.01941073873240973
52.6,-99.406262778339396,173.4118189632652,8.5821051791090337,0.25130426073628209,26.130426073627916,0.019544342853590132
52.7,-99.347954747272169,173.37820416910944,8.5752465021060136,0.25127157001355688,26.127157001357602,0.019673883921883257
52.8,-99.289161036172388,173.34440933861248,8.5683554611620227,0.25123988277360859,26.123988277358716,0.019799463076716525
52.9,-99.229884614015944,173.31044637530636,8.5614345491923949,0.25120917412133847,26.120917412134219,0.019921178475552449
53,-99.170140716047044,173.27632691492641,8.5544861987994878,0.2511794196033183,26.117941960332942,0.020039126538585184
53.1,-99.109951583448506,173.2420624376465,8.5475128050983251,0.25115059497675796,26.115059497675464,0.020153402861674
53.2,-99.040337252736407,173.21221825914597,8.5414426800268295,0.25112306082947622,26.112306082948745,0.020262580415473221
53.3,-98.990426781906223,173.182162206253,8.5353329073396633,0.25109632440713525,26.109632440715185,0.020368608077002838
53.4,-98.940593482877034,173.15197103647438,8.5291991487321503,0.25107042102519223,26.107042102519884,0.020471346083559203
53.5,-98.890651528943536,173.12165459571918,8.5230434482778374,0.25104532988042011,26.104532988041782,0.020570876471628682
53.6,-98.840502613753699,173.09122246648246,8.5168677921892346,0.25102103062724979,26.102103062726211,0.020667279476282618
53.7,-98.790097846729012,173.06068393618659,8.5106741025109987,0.25099750346081778,26.099750346079464,0.020760633202375943
53.8,-98.739421627710826,173.03004803306635,8.5044642445276732,0.25097472898642981,26.097472898644764,0.020851014140124788
53.9,-98.688473162647838,172.99932364568832,8.4982400510889295,0.25095268803010234,26.095268803010462,0.020938497913760505
54,-98.637261840226543,172.96851902819105,8.4920032225216691,0.25093136265943639,26.093136265944345,0.021023155245687351
54.1,-98.585802960517526,172.93764267181342,8.4857555032782042,0.25091073434163103,26.091073434162414,0.021105059237724932
54.2,-98.531628868272762,172.91093898983951,8.4803550422841436,0.25089131594481529,26.089131594482147,0.021182181310976191
54.3,-98.490298024898877,172.88411769894935,8.4749335335277873,0.2508724905303456,26.087249053033201,0.021256961023275078
54.4,-98.449113335834667,172.85722905651426,8.469501163092243,0.25085427866577237,26.085427866579103,0.0213293169386338
54.5,-98.407928806242424,172.83028014080253,8.4640593796047217,0.25083666488705691,26.083666488707202,0.021399310055411413
54.6,-98.366665990782067,172.80327784852722,8.4586095922433362,0.25081963404452934,26.081963404452612,0.021467000134687827
54.7,-98.325286871456086,172.7762288936396,8.4531531705447005,0.25080317129436341,26.080317129436537,0.021532445733572807
54.8,-98.283776332810461,172.74913967092488,8.4476914169573529,0.25078726240813037,26.078726240814031,0.021595702981012141
54.9,-98.242132546985999,172.72201645629576,8.4422256073495827,0.25077189333178634,26.077189333177913,0.021656827321139539
