"time","heatCapacitor_T","switch_Controll"
0.0,20.009998588056646,0
0.0009999995,20.01999578439444,0
0.001999999,20.029991589237795,0
0.0029999985,20.039986002811133,0
0.003999998,20.049979025338757,0
0.0049999975,20.05997065704497,0
0.005999997,20.069960898154022,0
0.0069999965,20.0799497488901,0
0.007999996,20.089937209477398,0
0.0089999955,20.09992328013999,0
0.009999995,20.109907961101953,0
0.0109999945,20.11989125258725,0
0.011999994,20.129873154819848,0
0.0129999935,20.139853668023704,0
0.013999993,20.14983279242267,0
0.0149999925,20.15981052824054,0
0.015999992,20.169786875701107,0
0.017,20.179761835028103,0
0.0179999995,20.18973540644521,0
0.018999999,20.19970759017599,0
0.0199999985,20.209678386444125,0
0.020999998,20.219647795473065,0
0.0219999975,20.22961581748632,0
0.022999997,20.23958245270734,0
0.0239999965,20.249547701359518,0
0.024999996,20.259511563666194,0
0.0259999955,20.269474039850707,0
0.026999995,20.27943513013622,0
0.0279999945,20.28939483474602,0
0.028999994,20.299353153903212,0
0.0299999935,20.30931008783091,0
0.030999993,20.31926563675222,0
0.0319999925,20.329219800890087,0
0.032999992,20.339172580467505,0
0.034,20.349123975707414,0
0.0349999995,20.35907398683264,0
0.035999999,20.36902261406607,0
0.0369999985,20.37896985763041,0
0.037999998,20.388915717748432,0
0.0389999975,20.39886019464285,0
0.039999997,20.408803288536262,0
0.0409999965,20.418744999651267,0
0.041999996,20.428685328210406,0
0.0429999955,20.438624274436165,0
0.043999995,20.448561838550972,0
0.0449999945,20.458498020777256,0
0.045999994,20.468432821337387,0
0.046999993500000004,20.478366240453624,0
0.047999993,20.48829827834828,0
0.0489999925,20.498228935243503,0
0.049999992,20.50815821136149,0
0.051,20.518086106924386,0
0.0519999995,20.528012622154222,0
0.052999999,20.537937757273085,0
0.0539999985,20.54786151250289,0
0.054999998,20.557783888065558,0
0.0559999975,20.567704884183,0
0.056999997,20.577624501077082,0
0.0579999965,20.587542738969546,0
0.058999996,20.597459598082196,0
0.0599999955,20.607375078636665,0
0.060999995,20.61728918085464,0
0.0619999945,20.6272019049577,0
0.062999994,20.63711325116742,0
0.0639999935,20.647023219705318,0
0.064999993,20.6569318107928,0
0.0659999925,20.666839024651324,0
0.066999992,20.676744861502243,0
0.068,20.686649321566904,0
0.0689999995,20.696552405066598,0
0.069999999,20.706454112222502,0
0.0709999985,20.716354443255852,0
0.071999998,20.726253398387712,0
0.0729999975,20.736150977839202,0
0.073999997,20.746047181831386,0
0.0749999965,20.755942010585272,0
0.075999996,20.765835464321754,0
0.0769999955,20.77572754326178,0
0.077999995,20.78561824762619,0
0.0789999945,20.79550757763576,0
0.079999994,20.80539553351133,0
0.0809999935,20.815282115473565,0
0.081999993,20.82516732374313,0
0.0829999925,20.835051158540637,0
0.083999992,20.844933620086692,0
0.085,20.85481470860185,0
0.0859999995,20.86469442430655,0
0.086999999,20.874572767421228,0
0.0879999985,20.884449738166268,0
0.088999998,20.89432533676205,0
0.0899999975,20.904199563428847,0
0.090999997,20.914072418386922,0
0.0919999965,20.92394390185649,0
0.092999996,20.933814014057702,0
0.0939999955,20.94368275521066,0
0.094999995,20.9535501255354,0
0.0959999945,20.963416125251968,0
0.096999994,20.973280754580344,0
0.0979999935,20.983144013740457,0
0.098999993,20.993005902952177,0
0.0999999925,21.002866422435375,0
0.100999992,21.012725572409806,0
0.102,21.022583353095172,0
0.1029999995,21.032439764711228,0
0.103999999,21.042294807477617,0
0.1049999985,21.052148481613926,0
0.105999998,21.06200078733974,0
0.1069999975,21.071851724874534,0
0.107999997,21.081701294437778,0
0.1089999965,21.091549496248888,0
0.109999996,21.10139633052728,0
