"time","smx"
4.674,-0.0003665474066
4.675,-0.0003665474066
4.676,-0.0003665474066
4.677,-0.0003665474067
4.678,-0.0003665474067
4.679,-0.0003665474067
4.68,-0.0003665474067
4.681,-0.0003665474067
4.682,-0.0003665474067
4.683,-0.0003665474067
4.684,-0.0003665474067
4.685,-0.0003665474067
4.686,-0.0003665474067
4.687,-0.0003665474067
4.688,-0.0003665474067
4.689,-0.0003665474067
4.69,-0.0003665474067
4.691,-0.0003665474067
4.692,-0.0003665474067
4.693,-0.0003665474067
4.694,-0.0003665474067
4.695,-0.0003665474067
4.696,-0.0003665474067
4.697,-0.0003665474067
4.698,-0.0003665474067
4.699,-0.0003665474067
4.7,-0.0003665474067
4.701,-0.0003665474067
4.702,-0.0003665474067
4.703,-0.0003665474067
4.704,-0.0003665474067
4.705,-0.0003665474067
4.706,-0.0003665474067
4.707,-0.0003665474067
4.708,-0.0003665474067
4.709,-0.0003665474067
4.71,-0.0003665474067
4.711,-0.0003665474067
4.712,-0.0003665474067
4.713,-0.0003665474067
4.714,-0.0003665474067
4.715,-0.0003665474067
4.716,-0.0003665474067
4.717,-0.0003665474067
4.718,-0.0003665474067
4.719,-0.0003665474067
4.72,-0.0003665474067
4.721,-0.0003665474067
4.722,-0.0003665474067
4.723,-0.0003665474067
4.724,-0.0003665474067
4.725,-0.0003665474067
4.726,-0.0003665474067
4.727,-0.0003665474067
4.728,-0.0003665474067
4.729,-0.0003665474067
4.73,-0.0003665474067
4.731,-0.0003665474067
4.732,-0.0003665474067
4.733,-0.0003665474067
4.734,-0.0003665474067
4.735,-0.0003665474067
4.736,-0.0003665474067
4.737,-0.0003665474067
4.738,-0.0003665474067
4.739,-0.0003665474067
4.74,-0.0003665474067
4.741,-0.0003665474067
4.742,-0.0003665474067
4.743,-0.0003665474067
4.744,-0.0003665474067
4.745,-0.0003665474067
4.746,-0.0003665474067
4.747,-0.0003665474067
4.748,-0.0003665474067
4.749,-0.0003665474067
4.75,-0.0003665474067
4.751,-0.0003665474067
4.752,-0.0003665474067
4.753,-0.0003665474067
4.754,-0.0003665474067
4.755,-0.0003665474067
4.756,-0.0003665474067
4.757,-0.0003665474067
4.758,-0.0003665474067
4.759,-0.0003665474067
4.76,-0.0003665474067
4.761,-0.0003665474067
4.762,-0.0003665474067
4.763,-0.0003665474067
4.764,-0.0003665474067
4.765,-0.0003665474067
4.766,-0.0003665474067
4.767,-0.0003665474067
4.768,-0.0003665474067
4.769,-0.0003665474067
4.77,-0.0003665474067
4.771,-0.0003665474067
4.772,-0.0003665474067
4.773,-0.0003665474067
4.774,-0.0003665474067
4.775,-0.0003665474067
4.776,-0.0003665474067
4.777,-0.0003665474067
4.778,-0.0003665474067
4.779,-0.0003665474067
4.78,-0.0003665474067
4.781,-0.0003665474067
4.782,-0.0003665474067
4.783,-0.0003665474067
4.784,-0.0003665474067
4.785,-0.0003665474067
4.786,-0.0003665474067
4.787,-0.0003665474067
4.788,-0.0003665474067
4.789,-0.0003665474067
4.79,-0.0003665474067
4.791,-0.0003665474067
4.792,-0.0003665474067
4.793,-0.0003665474067
4.794,-0.0003665474067
4.795,-0.0003665474067
4.796,-0.0003665474067
4.797,-0.0003665474067
4.798,-0.0003665474067
4.799,-0.0003665474067
4.8,-0.0003665474067
4.801,-0.0003665474067
4.802,-0.0003665474067
4.803,-0.0003665474067
4.804,-0.0003665474067
4.805,-0.0003665474067
4.806,-0.0003665474067
4.807,-0.0003665474067
4.808,-0.0003665474067
4.809,-0.0003665474067
4.81,-0.0003665474067
4.811,-0.0003665474067
4.812,-0.0003665474067
4.813,-0.0003665474067
4.814,-0.0003665474067
4.815,-0.0003665474067
4.816,-0.0003665474067
4.817,-0.0003665474067
4.818,-0.0003665474067
4.819,-0.0003665474067
4.82,-0.0003665474067
4.821,-0.0003665474067
4.822,-0.0003665474067
4.823,-0.0003665474067
4.824,-0.0003665474067
4.825,-0.0003665474067
4.826,-0.0003665474067
4.827,-0.0003665474067
4.828,-0.0003665474067
4.829,-0.0003665474067
4.83,-0.0003665474067
4.831,-0.0003665474067
4.832,-0.0003665474067
4.833,-0.0003665474067
4.834,-0.0003665474067
4.835,-0.0003665474067
4.836,-0.0003665474067
4.837,-0.0003665474067
4.838,-0.0003665474067
4.839,-0.0003665474067
4.84,-0.0003665474067
4.841,-0.0003665474067
4.842,-0.0003665474067
4.843,-0.0003665474067
4.844,-0.0003665474067
4.845,-0.0003665474067
4.846,-0.0003665474067
4.847,-0.0003665474067
4.848,-0.0003665474067
4.849,-0.0003665474067
4.85,-0.0003665474067
4.851,-0.0003665474067
4.852,-0.0003665474067
4.853,-0.0003665474067
4.854,-0.0003665474067
4.855,-0.0003665474067
4.856,-0.0003665474067
4.857,-0.0003665474067
4.858,-0.0003665474067
4.859,-0.0003665474067
4.86,-0.0003665474067
4.861,-0.0003665474067
4.862,-0.0003665474067
4.863,-0.0003665474067
4.864,-0.0003665474067
4.865,-0.0003665474067
4.866,-0.0003665474067
4.867,-0.0003665474067
4.868,-0.0003665474067
4.869,-0.0003665474067
4.87,-0.0003665474067
4.871,-0.0003665474067
4.872,-0.0003665474067
4.873,-0.0003665474067
4.874,-0.0003665474067
4.875,-0.0003665474067
4.876,-0.0003665474067
4.877,-0.0003665474067
4.878,-0.0003665474067
4.879,-0.0003665474067
4.88,-0.0003665474067
4.881,-0.0003665474067
4.882,-0.0003665474067
4.883,-0.0003665474067
4.884,-0.0003665474067
4.885,-0.0003665474067
4.886,-0.0003665474067
4.887,-0.0003665474067
4.888,-0.0003665474067
4.889,-0.0003665474067
4.89,-0.0003665474067
4.891,-0.0003665474067
4.892,-0.0003665474067
4.893,-0.0003665474067
4.894,-0.0003665474067
4.895,-0.0003665474067
4.896,-0.0003665474067
4.897,-0.0003665474067
4.898,-0.0003665474067
4.899,-0.0003665474067
4.9,-0.0003665474067
4.901,-0.0003665474067
4.902,-0.0003665474067
4.903,-0.0003665474067
4.904,-0.0003665474067
4.905,-0.0003665474067
4.906,-0.0003665474067
4.907,-0.0003665474067
4.908,-0.0003665474067
4.909,-0.0003665474067
4.91,-0.0003665474067
4.911,-0.0003665474067
4.912,-0.0003665474067
4.913,-0.0003665474067
4.914,-0.0003665474067
4.915,-0.0003665474067
4.916,-0.0003665474067
4.917,-0.0003665474067
4.918,-0.0003665474067
4.919,-0.0003665474067
4.92,-0.0003665474067
4.921,-0.0003665474067
4.922,-0.0003665474067
4.923,-0.0003665474067
4.924,-0.0003665474067
4.925,-0.0003665474067
4.926,-0.0003665474067
4.927,-0.0003665474067
4.928,-0.0003665474067
4.929,-0.0003665474067
4.93,-0.0003665474067
4.931,-0.0003665474067
4.932,-0.0003665474067
4.933,-0.0003665474067
4.934,-0.0003665474067
4.935,-0.0003665474067
4.936,-0.0003665474067
4.937,-0.0003665474067
4.938,-0.0003665474067
4.939,-0.0003665474067
4.94,-0.0003665474067
4.941,-0.0003665474067
4.942,-0.0003665474067
4.943,-0.0003665474067
4.944,-0.0003665474067
4.945,-0.0003665474067
4.946,-0.0003665474067
4.947,-0.0003665474067
4.948,-0.0003665474067
4.949,-0.0003665474067
4.95,-0.0003665474067
4.951,-0.0003665474067
4.952,-0.0003665474067
4.953,-0.0003665474067
4.954,-0.0003665474067
4.955,-0.0003665474067
4.956,-0.0003665474067
4.957,-0.0003665474067
4.958,-0.0003665474067
4.959,-0.0003665474067
4.96,-0.0003665474067
4.961,-0.0003665474067
4.962,-0.0003665474067
4.963,-0.0003665474067
4.964,-0.0003665474067
4.965,-0.0003665474067
4.966,-0.0003665474067
4.967,-0.0003665474067
4.968,-0.0003665474067
4.969,-0.0003665474067
4.97,-0.0003665474067
4.971,-0.0003665474067
4.972,-0.0003665474067
4.973,-0.0003665474067
4.974,-0.0003665474067
4.975,-0.0003665474067
4.976,-0.0003665474067
4.977,-0.0003665474067
4.978,-0.0003665474067
4.979,-0.0003665474067
4.98,-0.0003665474067
4.981,-0.0003665474067
4.982,-0.0003665474067
4.983,-0.0003665474067
4.984,-0.0003665474067
4.985,-0.0003665474067
4.986,-0.0003665474067
4.987,-0.0003665474067
4.988,-0.0003665474067
4.989,-0.0003665474067
4.99,-0.0003665474067
4.991,-0.0003665474067
4.992,-0.0003665474067
4.993,-0.0003665474067
4.994,-0.0003665474067
4.995,-0.0003665474067
4.996,-0.0003665474067
4.997,-0.0003665474067
4.998,-0.0003665474067
4.999,-0.0003665474067
5,-0.0003665474067
5.001,-0.0003665474067
5.002,-0.0003665474067
5.003,-0.0003665474067
5.004,-0.0003665474067
5.005,-0.0003665474067
5.006,-0.0003665474067
5.007,-0.0003665474067
5.008,-0.0003665474067
5.009,-0.0003665474067
5.01,-0.0003665474067
5.011,-0.0003665474067
5.012,-0.0003665474067
5.013,-0.0003665474067
5.014,-0.0003665474067
5.015,-0.0003665474067
5.016,-0.0003665474067
5.017,-0.0003665474067
5.018,-0.0003665474067
5.019,-0.0003665474067
5.02,-0.0003665474067
5.021,-0.0003665474067
5.022,-0.0003665474067
5.023,-0.0003665474067
5.024,-0.0003665474067
5.025,-0.0003665474067
5.026,-0.0003665474067
5.027,-0.0003665474067
5.028,-0.0003665474067
5.029,-0.0003665474067
5.03,-0.0003665474067
5.031,-0.0003665474067
5.032,-0.0003665474067
5.033,-0.0003665474067
5.034,-0.0003665474067
5.035,-0.0003665474067
5.036,-0.0003665474067
5.037,-0.0003665474067
5.038,-0.0003665474067
5.039,-0.0003665474067
5.04,-0.0003665474067
5.041,-0.0003665474067
5.042,-0.0003665474067
5.043,-0.0003665474067
5.044,-0.0003665474067
5.045,-0.0003665474067
5.046,-0.0003665474067
5.047,-0.0003665474067
5.048,-0.0003665474067
5.049,-0.0003665474067
5.05,-0.0003665474067
5.051,-0.0003665474067
5.052,-0.0003665474067
5.053,-0.0003665474067
5.054,-0.0003665474067
5.055,-0.0003665474067
5.056,-0.0003665474067
5.057,-0.0003665474067
5.058,-0.0003665474067
5.059,-0.0003665474067
5.06,-0.0003665474067
5.061,-0.0003665474067
5.062,-0.0003665474067
5.063,-0.0003665474067
5.064,-0.0003665474067
5.065,-0.0003665474067
5.066,-0.0003665474067
5.067,-0.0003665474067
5.068,-0.0003665474067
5.069,-0.0003665474067
5.07,-0.0003665474067
5.071,-0.0003665474067
5.072,-0.0003665474067
5.073,-0.0003665474067
5.074,-0.0003665474067
5.075,-0.0003665474067
5.076,-0.0003665474067
5.077,-0.0003665474067
5.078,-0.0003665474067
5.079,-0.0003665474067
5.08,-0.0003665474067
5.081,-0.0003665474067
5.082,-0.0003665474067
5.083,-0.0003665474067
5.084,-0.0003665474067
5.085,-0.0003665474067
5.086,-0.0003665474067
5.087,-0.0003665474067
5.088,-0.0003665474067
5.089,-0.0003665474067
5.09,-0.0003665474067
5.091,-0.0003665474067
5.092,-0.0003665474067
5.093,-0.0003665474067
5.094,-0.0003665474067
5.095,-0.0003665474067
5.096,-0.0003665474067
5.097,-0.0003665474067
5.098,-0.0003665474067
5.099,-0.0003665474067
5.1,-0.0003665474067
5.101,-0.0003665474067
5.102,-0.0003665474067
5.103,-0.0003665474067
5.104,-0.0003665474067
5.105,-0.0003665474067
5.106,-0.0003665474067
5.107,-0.0003665474067
5.108,-0.0003665474067
5.109,-0.0003665474067
5.11,-0.0003665474067
5.111,-0.0003665474067
5.112,-0.0003665474067
5.113,-0.0003665474067
5.114,-0.0003665474067
5.115,-0.0003665474067
5.116,-0.0003665474067
5.117,-0.0003665474067
5.118,-0.0003665474067
5.119,-0.0003665474067
5.12,-0.0003665474067
5.121,-0.0003665474067
5.122,-0.0003665474067
5.123,-0.0003665474067
5.124,-0.0003665474067
5.125,-0.0003665474067
5.126,-0.0003665474067
5.127,-0.0003665474067
5.128,-0.0003665474067
5.129,-0.0003665474067
5.13,-0.0003665474067
5.131,-0.0003665474067
5.132,-0.0003665474067
5.133,-0.0003665474067
5.134,-0.0003665474067
5.135,-0.0003665474067
5.136,-0.0003665474067
5.137,-0.0003665474067
5.138,-0.0003665474067
5.139,-0.0003665474067
5.14,-0.0003665474067
5.141,-0.0003665474067
5.142,-0.0003665474067
5.143,-0.0003665474067
5.144,-0.0003665474067
5.145,-0.0003665474067
5.146,-0.0003665474067
5.147,-0.0003665474067
5.148,-0.0003665474067
5.149,-0.0003665474067
5.15,-0.0003665474067
5.151,-0.0003665474067
5.152,-0.0003665474067
5.153,-0.0003665474067
5.154,-0.0003665474067
5.155,-0.0003665474067
5.156,-0.0003665474067
5.157,-0.0003665474067
5.158,-0.0003665474067
5.159,-0.0003665474067
5.16,-0.0003665474067
5.161,-0.0003665474067
5.162,-0.0003665474067
5.163,-0.0003665474067
5.164,-0.0003665474067
5.165,-0.0003665474067
5.166,-0.0003665474067
5.167,-0.0003665474067
5.168,-0.0003665474067
5.169,-0.0003665474067
5.17,-0.0003665474067
5.171,-0.0003665474067
5.172,-0.0003665474067
5.173,-0.0003665474067
5.174,-0.0003665474067
5.175,-0.0003665474067
5.176,-0.0003665474067
5.177,-0.0003665474067
5.178,-0.0003665474067
5.179,-0.0003665474067
5.18,-0.0003665474067
5.181,-0.0003665474067
5.182,-0.0003665474067
5.183,-0.0003665474067
5.184,-0.0003665474067
5.185,-0.0003665474067
5.186,-0.0003665474067
5.187,-0.0003665474067
5.188,-0.0003665474067
5.189,-0.0003665474067
5.19,-0.0003665474067
5.191,-0.0003665474067
5.192,-0.0003665474067
5.193,-0.0003665474067
5.194,-0.0003665474067
5.195,-0.0003665474067
5.196,-0.0003665474067
5.197,-0.0003665474067
5.198,-0.0003665474067
5.199,-0.0003665474067
5.2,-0.0003665474067
5.201,-0.0003665474067
5.202,-0.0003665474067
5.203,-0.0003665474067
5.204,-0.0003665474067
5.205,-0.0003665474067
5.206,-0.0003665474067
5.207,-0.0003665474067
5.208,-0.0003665474067
5.209,-0.0003665474067
5.21,-0.0003665474067
5.211,-0.0003665474067
5.212,-0.0003665474067
5.213,-0.0003665474067
5.214,-0.0003665474067
5.215,-0.0003665474067
5.216,-0.0003665474067
5.217,-0.0003665474067
5.218,-0.0003665474067
5.219,-0.0003665474067
5.22,-0.0003665474067
5.221,-0.0003665474067
5.222,-0.0003665474067
5.223,-0.0003665474067
5.224,-0.0003665474067
5.225,-0.0003665474067
5.226,-0.0003665474067
5.227,-0.0003665474067
5.228,-0.0003665474067
5.229,-0.0003665474067
5.23,-0.0003665474067
5.231,-0.0003665474067
5.232,-0.0003665474067
5.233,-0.0003665474067
5.234,-0.0003665474067
5.235,-0.0003665474067
5.236,-0.0003665474067
5.237,-0.0003665474067
5.238,-0.0003665474067
5.239,-0.0003665474067
5.24,-0.0003665474067
5.241,-0.0003665474067
5.242,-0.0003665474067
5.243,-0.0003665474067
5.244,-0.0003665474067
5.245,-0.0003665474067
5.246,-0.0003665474067
5.247,-0.0003665474067
5.248,-0.0003665474067
5.249,-0.0003665474067
5.25,-0.0003665474067
5.251,-0.0003665474067
5.252,-0.0003665474067
5.253,-0.0003665474067
5.254,-0.0003665474067
5.255,-0.0003665474067
5.256,-0.0003665474067
5.257,-0.0003665474067
5.258,-0.0003665474067
5.259,-0.0003665474067
5.26,-0.0003665474067
5.261,-0.0003665474067
5.262,-0.0003665474067
5.263,-0.0003665474067
5.264,-0.0003665474067
5.265,-0.0003665474067
5.266,-0.0003665474067
5.267,-0.0003665474067
5.268,-0.0003665474067
5.269,-0.0003665474067
5.27,-0.0003665474067
5.271,-0.0003665474067
5.272,-0.0003665474067
5.273,-0.0003665474067
5.274,-0.0003665474067
5.275,-0.0003665474067
5.276,-0.0003665474067
5.277,-0.0003665474067
5.278,-0.0003665474067
5.279,-0.0003665474067
5.28,-0.0003665474067
5.281,-0.0003665474067
5.282,-0.0003665474067
5.283,-0.0003665474067
5.284,-0.0003665474067
5.285,-0.0003665474067
5.286,-0.0003665474067
5.287,-0.0003665474067
5.288,-0.0003665474067
5.289,-0.0003665474067
5.29,-0.0003665474067
5.291,-0.0003665474067
5.292,-0.0003665474067
5.293,-0.0003665474067
5.294,-0.0003665474067
5.295,-0.0003665474067
5.296,-0.0003665474067
5.297,-0.0003665474067
5.298,-0.0003665474067
5.299,-0.0003665474067
5.3,-0.0003665474067
5.301,-0.0003665474067
5.302,-0.0003665474067
5.303,-0.0003665474067
5.304,-0.0003665474067
5.305,-0.0003665474067
5.306,-0.0003665474067
5.307,-0.0003665474067
5.308,-0.0003665474067
5.309,-0.0003665474067
5.31,-0.0003665474067
5.311,-0.0003665474067
5.312,-0.0003665474067
5.313,-0.0003665474067
5.314,-0.0003665474067
5.315,-0.0003665474067
5.316,-0.0003665474067
5.317,-0.0003665474067
5.318,-0.0003665474067
5.319,-0.0003665474067
5.32,-0.0003665474067
5.321,-0.0003665474067
5.322,-0.0003665474067
5.323,-0.0003665474067
5.324,-0.0003665474067
5.325,-0.0003665474067
5.326,-0.0003665474067
5.327,-0.0003665474067
5.328,-0.0003665474067
5.329,-0.0003665474067
5.33,-0.0003665474067
5.331,-0.0003665474067
5.332,-0.0003665474067
5.333,-0.0003665474067
5.334,-0.0003665474067
5.335,-0.0003665474067
5.336,-0.0003665474067
5.337,-0.0003665474067
5.338,-0.0003665474067
5.339,-0.0003665474067
5.34,-0.0003665474067
5.341,-0.0003665474067
5.342,-0.0003665474067
5.343,-0.0003665474067
5.344,-0.0003665474067
5.345,-0.0003665474067
5.346,-0.0003665474067
5.347,-0.0003665474067
5.348,-0.0003665474067
5.349,-0.0003665474067
5.35,-0.0003665474067
5.351,-0.0003665474067
5.352,-0.0003665474067
5.353,-0.0003665474067
5.354,-0.0003665474067
5.355,-0.0003665474067
5.356,-0.0003665474067
5.357,-0.0003665474067
5.358,-0.0003665474067
5.359,-0.0003665474067
5.36,-0.0003665474067
5.361,-0.0003665474067
5.362,-0.0003665474067
5.363,-0.0003665474067
5.364,-0.0003665474067
5.365,-0.0003665474067
5.366,-0.0003665474067
5.367,-0.0003665474067
5.368,-0.0003665474067
5.369,-0.0003665474067
5.37,-0.0003665474067
5.371,-0.0003665474067
5.372,-0.0003665474067
5.373,-0.0003665474067
5.374,-0.0003665474067
5.375,-0.0003665474067
5.376,-0.0003665474067
5.377,-0.0003665474067
5.378,-0.0003665474067
5.379,-0.0003665474067
5.38,-0.0003665474067
5.381,-0.0003665474067
5.382,-0.0003665474067
5.383,-0.0003665474067
5.384,-0.0003665474067
5.385,-0.0003665474067
5.386,-0.0003665474067
5.387,-0.0003665474067
5.388,-0.0003665474067
5.389,-0.0003665474067
5.39,-0.0003665474067
5.391,-0.0003665474067
5.392,-0.0003665474067
5.393,-0.0003665474067
5.394,-0.0003665474067
5.395,-0.0003665474067
5.396,-0.0003665474067
5.397,-0.0003665474067
5.398,-0.0003665474067
5.399,-0.0003665474067
5.4,-0.0003665474067
5.401,-0.0003665474067
5.402,-0.0003665474067
5.403,-0.0003665474067
5.404,-0.0003665474067
5.405,-0.0003665474067
5.406,-0.0003665474067
5.407,-0.0003665474067
5.408,-0.0003665474067
5.409,-0.0003665474067
5.41,-0.0003665474067
5.411,-0.0003665474067
5.412,-0.0003665474067
5.413,-0.0003665474067
5.414,-0.0003665474067
5.415,-0.0003665474067
5.416,-0.0003665474067
5.417,-0.0003665474067
5.418,-0.0003665474067
5.419,-0.0003665474067
5.42,-0.0003665474067
5.421,-0.0003665474067
5.422,-0.0003665474067
5.423,-0.0003665474067
5.424,-0.0003665474067
5.425,-0.0003665474067
5.426,-0.0003665474067
5.427,-0.0003665474067
5.428,-0.0003665474067
5.429,-0.0003665474067
5.43,-0.0003665474067
5.431,-0.0003665474067
5.432,-0.0003665474067
5.433,-0.0003665474067
5.434,-0.0003665474067
5.435,-0.0003665474067
5.436,-0.0003665474067
5.437,-0.0003665474067
5.438,-0.0003665474067
5.439,-0.0003665474067
5.44,-0.0003665474067
5.441,-0.0003665474067
5.442,-0.0003665474067
5.443,-0.0003665474067
5.444,-0.0003665474067
5.445,-0.0003665474067
5.446,-0.0003665474067
5.447,-0.0003665474067
5.448,-0.0003665474067
5.449,-0.0003665474067
5.45,-0.0003665474067
5.451,-0.0003665474067
5.452,-0.0003665474067
5.453,-0.0003665474067
5.454,-0.0003665474067
5.455,-0.0003665474067
5.456,-0.0003665474067
5.457,-0.0003665474067
5.458,-0.0003665474067
5.459,-0.0003665474067
5.46,-0.0003665474067
5.461,-0.0003665474067
5.462,-0.0003665474067
5.463,-0.0003665474067
5.464,-0.0003665474067
5.465,-0.0003665474067
5.466,-0.0003665474067
5.467,-0.0003665474067
5.468,-0.0003665474067
5.469,-0.0003665474067
5.47,-0.0003665474067
5.471,-0.0003665474067
5.472,-0.0003665474067
5.473,-0.0003665474067
5.474,-0.0003665474067
5.475,-0.0003665474067
5.476,-0.0003665474067
5.477,-0.0003665474067
5.478,-0.0003665474067
5.479,-0.0003665474067
5.48,-0.0003665474067
5.481,-0.0003665474067
5.482,-0.0003665474067
5.483,-0.0003665474067
5.484,-0.0003665474067
5.485,-0.0003665474067
5.486,-0.0003665474067
5.487,-0.0003665474067
5.488,-0.0003665474067
5.489,-0.0003665474067
5.49,-0.0003665474067
5.491,-0.0003665474067
5.492,-0.0003665474067
5.493,-0.0003665474067
5.494,-0.0003665474067
5.495,-0.0003665474067
5.496,-0.0003665474067
5.497,-0.0003665474067
5.498,-0.0003665474067
5.499,-0.0003665474067
5.5,-0.0003665474067
5.501,-0.0003665474067
5.502,-0.0003665474067
5.503,-0.0003665474067
5.504,-0.0003665474067
5.505,-0.0003665474067
5.506,-0.0003665474067
5.507,-0.0003665474067
5.508,-0.0003665474067
5.509,-0.0003665474067
5.51,-0.0003665474067
5.511,-0.0003665474067
5.512,-0.0003665474067
5.513,-0.0003665474067
5.514,-0.0003665474067
5.515,-0.0003665474067
5.516,-0.0003665474067
5.517,-0.0003665474067
5.518,-0.0003665474067
5.519,-0.0003665474067
5.52,-0.0003665474067
5.521,-0.0003665474067
5.522,-0.0003665474067
5.523,-0.0003665474067
5.524,-0.0003665474067
5.525,-0.0003665474067
5.526,-0.0003665474067
5.527,-0.0003665474067
5.528,-0.0003665474067
5.529,-0.0003665474067
5.53,-0.0003665474067
5.531,-0.0003665474067
5.532,-0.0003665474067
5.533,-0.0003665474067
5.534,-0.0003665474067
5.535,-0.0003665474067
5.536,-0.0003665474067
5.537,-0.0003665474067
5.538,-0.0003665474067
5.539,-0.0003665474067
5.54,-0.0003665474067
5.541,-0.0003665474067
5.542,-0.0003665474067
5.543,-0.0003665474067
5.544,-0.0003665474067
5.545,-0.0003665474067
5.546,-0.0003665474067
5.547,-0.0003665474067
5.548,-0.0003665474067
5.549,-0.0003665474067
5.55,-0.0003665474067
5.551,-0.0003665474067
5.552,-0.0003665474067
5.553,-0.0003665474067
5.554,-0.0003665474067
5.555,-0.0003665474067
5.556,-0.0003665474067
5.557,-0.0003665474067
5.558,-0.0003665474067
5.559,-0.0003665474067
5.56,-0.0003665474067
5.561,-0.0003665474067
5.562,-0.0003665474067
5.563,-0.0003665474067
5.564,-0.0003665474067
5.565,-0.0003665474067
5.566,-0.0003665474067
5.567,-0.0003665474067
5.568,-0.0003665474067
5.569,-0.0003665474067
5.57,-0.0003665474067
5.571,-0.0003665474067
5.572,-0.0003665474067
5.573,-0.0003665474067
5.574,-0.0003665474067
5.575,-0.0003665474067
5.576,-0.0003665474067
5.577,-0.0003665474067
5.578,-0.0003665474067
5.579,-0.0003665474067
5.58,-0.0003665474067
5.581,-0.0003665474067
5.582,-0.0003665474067
5.583,-0.0003665474067
5.584,-0.0003665474067
5.585,-0.0003665474067
5.586,-0.0003665474067
5.587,-0.0003665474067
5.588,-0.0003665474067
5.589,-0.0003665474067
5.59,-0.0003665474067
5.591,-0.0003665474067
5.592,-0.0003665474066
5.593,-0.0003665474066
5.594,-0.0003665474066
5.595,-0.0003665474066
5.596,-0.0003665474066
5.597,-0.0003665474066
5.598,-0.0003665474066
5.599,-0.0003665474066
5.6,-0.0003665474066
5.601,-0.0003665474066
5.602,-0.0003665474066
5.603,-0.0003665474066
5.604,-0.0003665474066
5.605,-0.0003665474066
5.606,-0.0003665474066
5.607,-0.0003665474066
5.608,-0.0003665474066
5.609,-0.0003665474066
5.61,-0.0003665474066
5.611,-0.0003665474066
5.612,-0.0003665474066
5.613,-0.0003665474066
5.614,-0.0003665474066
5.615,-0.0003665474066
5.616,-0.0003665474066
5.617,-0.0003665474066
5.618,-0.0003665474066
5.619,-0.0003665474066
5.62,-0.0003665474066
5.621,-0.0003665474066
5.622,-0.0003665474066
5.623,-0.0003665474066
5.624,-0.0003665474066
5.625,-0.0003665474066
5.626,-0.0003665474066
5.627,-0.0003665474066
5.628,-0.0003665474066
5.629,-0.0003665474066
5.63,-0.0003665474066
5.631,-0.0003665474066
5.632,-0.0003665474066
5.633,-0.0003665474066
5.634,-0.0003665474066
5.635,-0.0003665474066
5.636,-0.0003665474066
5.637,-0.0003665474066
5.638,-0.0003665474066
5.639,-0.0003665474066
5.64,-0.0003665474066
5.641,-0.0003665474066
5.642,-0.0003665474066
5.643,-0.0003665474066
5.644,-0.0003665474066
5.645,-0.0003665474066
5.646,-0.0003665474066
5.647,-0.0003665474066
5.648,-0.0003665474066
5.649,-0.0003665474066
5.65,-0.0003665474066
5.651,-0.0003665474066
5.652,-0.0003665474066
5.653,-0.0003665474066
5.654,-0.0003665474066
5.655,-0.0003665474066
5.656,-0.0003665474066
5.657,-0.0003665474066
5.658,-0.0003665474066
5.659,-0.0003665474066
5.66,-0.0003665474066
5.661,-0.0003665474066
5.662,-0.0003665474066
5.663,-0.0003665474066
5.664,-0.0003665474066
5.665,-0.0003665474066
5.666,-0.0003665474066
5.667,-0.0003665474066
5.668,-0.0003665474066
5.669,-0.0003665474066
5.67,-0.0003665474066
5.671,-0.0003665474066
5.672,-0.0003665474066
5.673,-0.0003665474066
5.674,-0.0003665474066
5.675,-0.0003665474066
5.676,-0.0003665474066
5.677,-0.0003665474066
5.678,-0.0003665474066
5.679,-0.0003665474066
5.68,-0.0003665474066
5.681,-0.0003665474066
5.682,-0.0003665474066
5.683,-0.0003665474066
5.684,-0.0003665474066
5.685,-0.0003665474066
5.686,-0.0003665474066
5.687,-0.0003665474066
5.688,-0.0003665474066
5.689,-0.0003665474066
5.69,-0.0003665474066
5.691,-0.0003665474066
5.692,-0.0003665474066
5.693,-0.0003665474066
5.694,-0.0003665474066
5.695,-0.0003665474066
5.696,-0.0003665474066
5.697,-0.0003665474066
5.698,-0.0003665474066
5.699,-0.0003665474066
5.7,-0.0003665474066
5.701,-0.0003665474066
5.702,-0.0003665474066
5.703,-0.0003665474066
5.704,-0.0003665474066
5.705,-0.0003665474066
5.706,-0.0003665474066
5.707,-0.0003665474066
5.708,-0.0003665474066
5.709,-0.0003665474066
5.71,-0.0003665474066
5.711,-0.0003665474066
5.712,-0.0003665474066
5.713,-0.0003665474066
5.714,-0.0003665474066
5.715,-0.0003665474066
5.716,-0.0003665474066
5.717,-0.0003665474066
5.718,-0.0003665474066
5.719,-0.0003665474066
5.72,-0.0003665474066
5.721,-0.0003665474066
5.722,-0.0003665474066
5.723,-0.0003665474066
5.724,-0.0003665474066
5.725,-0.0003665474066
5.726,-0.0003665474066
5.727,-0.0003665474066
5.728,-0.0003665474066
5.729,-0.0003665474066
5.73,-0.0003665474066
5.731,-0.0003665474066
5.732,-0.0003665474066
5.733,-0.0003665474066
5.734,-0.0003665474066
5.735,-0.0003665474066
5.736,-0.0003665474066
5.737,-0.0003665474066
5.738,-0.0003665474066
5.739,-0.0003665474066
5.74,-0.0003665474066
5.741,-0.0003665474066
5.742,-0.0003665474066
5.743,-0.0003665474066
5.744,-0.0003665474066
5.745,-0.0003665474066
5.746,-0.0003665474066
5.747,-0.0003665474066
5.748,-0.0003665474066
5.749,-0.0003665474066
