"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0,565.685424949,0.0,0.0,0.0,0.0,0.0,0.0,480.0
0.0002,559.008314253,0.0614665349792,-1.04956415401,0.988097619028,312.237911171,-563.009225897,250.771314726,789.427603091
0.0004,552.368278919,0.122745895704,-6.73810391849,6.61535802279,339.563269041,-556.380519632,216.817250591,799.314960208
0.0006,545.831813335,0.183540834396,-15.9653914579,15.7818506235,366.70173941,-549.862460883,183.160721473,827.855584293
0.0008,539.42023428,0.243611421334,-24.8536641275,24.6100527061,393.540138027,-543.468611108,149.928473081,859.416423756
0.001,533.103487689,0.302720585256,-29.5893754237,29.2866548384,419.941088715,-537.161289454,117.220200739,877.935101699
0.0012,526.801620362,0.360635049261,-26.5225653241,26.1619302748,445.744326549,-530.853243203,85.1089166536,867.692006785
0.0014,520.387630266,0.417126251555,-12.2593277006,11.8422014491,470.768675839,-524.410682997,53.6420071579,814.579864408
0.0016,513.750099112,0.449947609545,-0.923631538014,0.473683928469,483.849260209,-495.717419671,11.8681594618,744.168333067
0.0018,507.075992824,0.491516528385,-0.935704701331,0.444188172946,501.296685233,-477.632507513,-23.6641777198,736.584114361
0.002,500.417191221,6.44882947232,-6.84739858266,0.398569110348,504.429478603,-451.49949376,-52.9299848431,734.15412207
0.0022,494.035126764,43.8703308951,-44.2119119454,0.341581050353,498.12221285,-419.851802392,-78.2704104578,850.53465015
0.0024,488.360894249,111.860806815,-112.144051741,0.283244925943,492.583914163,-387.914561676,-104.669352488,1111.40563874
0.0026,483.768871178,205.302101431,-205.525892394,0.223790963071,488.178723224,-355.984955043,-132.193768181,1518.10070817
0.0028,480.560475499,318.458369084,-318.621822883,0.163453799576,485.196585934,-324.325274482,-160.871311452,2069.71950655
0.003,478.957680019,445.125007023,-445.22747858,0.102471556971,483.8470657,-293.159362571,-190.687703129,2757.7315192
0.0032,479.097241471,578.788650944,-578.829735855,0.041084910188,484.253892507,-262.66942189,-221.584470617,3561.86696661
0.0034,481.028119418,712.758740094,-712.738276212,-0.0204638827866,486.452644953,-232.994370852,-253.458274102,4447.61134685
0.0036,484.709886818,840.349268011,-840.267336097,-0.0819319138538,490.389524322,-204.228764268,-286.160760054,5366.11513287
0.0038,490.013550555,955.065158934,-954.922082337,-0.143076596599,495.92254786,-176.422904092,-319.499643768,6256.46888534
0.004,496.725710906,1050.73294743,-1050.52929081,-0.20365662199,502.825969592,-149.584571973,-353.24139762,7049.73087641
0.0042,504.553934775,1121.64906643,-1121.38563352,-0.263432907652,510.795950125,-123.68138952,-387.114560605,7674.81311317
0.0044,513.133849579,1162.72263217,-1162.40046263,-0.322169543412,519.457936082,-98.6440352504,-420.813900831,8065.54742191
0.0046,522.037397724,1169.60139464,-1169.22175992,-0.379634722912,528.375166466,-74.3700319601,-454.005134506,8168.13763835
0.0048,530.783966996,1138.78758823,-1138.35198657,-0.435601658192,537.060034727,-50.7289704669,-486.33106426,7948.27588432
0.005,538.852723908,1067.72206825,-1067.23221878,-0.489849472582,544.986590355,-27.5683139624,-517.418276393,7396.94950301
0.0052,545.695533739,954.848512258,-954.306348183,-0.542164075496,551.6035873,-4.71948482026,-546.88410248,6534.34871282
0.0054,550.782600396,808.345807726,-790.366182746,-17.9796249803,556.380201224,-0.772385785379,-555.607815439,5425.18859794
0.0056,553.797869488,644.412597919,-559.885332878,-84.5272650419,559.00105062,-0.475357592478,-558.525693028,4236.92664261
0.0058,554.516614026,464.044775177,-263.606189497,-200.43858568,559.243147231,-0.0631675406496,-559.179979691,3106.96866275
0.006,552.808891157,316.966368785,-0.203765016166,-316.762603769,380.603362905,176.838142974,-557.441505879,2255.22632169
0.0062,550.337720148,317.678267085,-0.143186220258,-317.535080865,349.079093815,205.892730371,-554.971824186,2241.80286538
0.0064,547.96428771,331.082148592,-0.0820423380872,-331.000106254,317.333842752,235.291422623,-552.625265375,2299.55697802
0.0066,545.832149009,353.150461767,-0.0205746712529,-353.129887096,285.556010408,264.981318581,-550.537328989,2409.19981314
0.00680000000001,544.029245676,379.666299245,0.0409741951763,-379.707273441,253.906643141,294.880879291,-548.787522432,2550.00244525
0.00700000000001,542.585650541,406.320379896,0.102361358937,-406.422741255,222.517919191,324.879380489,-547.397299679,2699.16500059
0.00720000000001,541.473259122,428.829076539,0.163344546576,-428.992421086,191.492639448,354.837349368,-546.329988817,2832.0573189
0.00740000000001,540.610027153,443.038346524,0.223683097211,-443.262029621,160.905958265,384.589279159,-545.495237424,2923.18793662
0.00760000000001,539.86005813,445.022985917,0.283138847801,-445.306124765,130.805083846,413.944214785,-544.749298631,2947.86212895
0.00780000000001,539.036162017,431.19375632,0.341477188812,-431.535233508,101.210136892,442.687667181,-543.897804073,2884.4637242
0.00800000000001,537.906432102,398.3845161,0.398467897725,-398.782983998,72.1171094003,470.585405593,-542.702514993,2716.96728452
0.00820000000001,536.198158069,343.96311011,0.45388599815,-344.416996108,43.4995025283,497.385954564,-540.885457092,2437.61253509
0.0084,533.609620929,265.849125208,0.507512836986,-266.356638045,15.3137032218,522.82704772,-538.140750942,2048.79744553
0.0086,529.820449368,159.407074516,7.01215876394,-166.41923328,0.152394763357,533.992812947,-534.145207711,1564.13789551
0.0088,524.681010244,1.01263529995,65.4872641584,-66.4998994584,-0.0644745643839,528.811939914,-528.74746535,1103.72864238
0.009,518.913513097,0.302825973843,76.2261477288,-76.5289737026,-110.119472785,523.065222239,-412.945749454,1038.28171135
0.0092,513.472785292,0.243718752182,114.25178231,-114.495501062,-136.990750751,517.700497402,-380.709746651,1174.54484301
0.0094,508.697917093,0.183649684619,175.391533364,-175.575183048,-164.698994897,513.047858063,-348.348863166,1429.35260277
0.0096,504.864580612,0.122855833788,254.603176033,-254.726031867,-193.258467469,509.372891583,-316.114424113,1795.15071168
0.0098,502.177613872,0.0615771279926,346.409779956,-346.471357084,-222.646146196,506.869481962,-284.223335766,2260.16136255
0.00999999999999,500.766389193,5.54057838258e-05,445.043302395,-445.043357801,-252.800029796,505.655465432,-252.855435635,2805.21649817
0.0102,500.682618439,-0.0614665503734,544.601985482,-544.540518931,-283.618681165,505.77075049,-222.152069325,3401.99476302
0.0104,501.899119462,-0.122745895777,639.164117934,-639.041372039,-314.9611652,507.176311877,-192.215146677,4012.60687647
0.0106,504.310536578,-0.183540834359,722.951371416,-722.767830582,-346.648127807,509.755237714,-163.107109907,4591.16674008
0.0108,507.736169314,-0.243611421241,790.490818096,-790.247206675,-378.463773569,513.315882286,-134.852108717,5087.02858976
0.011,511.925094542,-0.302720585187,836.73036211,-836.427641525,-410.159053465,517.597219024,-107.438165558,5449.07211785
0.0112,516.562589998,-0.360635049205,857.154379928,-856.793744879,-441.455452563,522.275495285,-80.8200427224,5630.88388269
0.0114,521.278100426,-0.417126250599,847.904698549,-847.487572298,-472.049554086,526.972440446,-54.9228863605,5596.36275017
0.0116,525.654593419,-0.471971245528,805.881572306,-805.40960106,-501.618270586,531.264823673,-29.646553087,5324.96670631
0.0118,529.23901709,-0.524953587011,728.822854796,-728.297901209,-529.824590938,534.695069911,-4.87047897354,4815.97457744
0.012,531.586831808,-19.1789086058,624.661980032,-605.483071426,-536.22960088,536.815904456,-0.586303576517,4106.76468139
0.0122,532.472269891,-90.4125245252,509.717421431,-419.304896906,-537.071326293,537.400218337,-0.328892043489,3336.44216632
0.0124,531.752182982,-213.911487811,383.568715426,-169.657227615,-536.348591084,536.304336868,0.0442542159427,2607.4090412
0.0126,529.47730141,-316.987394909,317.211185863,-0.223790954084,-534.110432403,378.950805139,155.159627265,2197.52244023
0.0128,527.241514675,-352.759338797,352.922792607,-0.163453809418,-531.946133618,347.700053245,184.246080374,2370.78085651
0.013,525.573020143,-401.537696431,401.640167992,-0.102471560546,-530.375138059,316.423400538,213.951737521,2626.81898433
0.0132,524.61468045,-458.536682798,458.577767709,-0.04108491074,-529.530736755,285.30784429,244.222892465,2945.76756691
0.0134,524.443083801,-518.77067393,518.750210047,0.0204638826435,-529.479546762,254.507821827,274.971724935,3303.16984588
0.0136,525.067679262,-577.188405673,577.106473758,0.0819319146339,-530.220914852,224.144459143,306.076455709,3669.47911714
