"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0,565.68542494923838,-0,0,0,0,0,0,480.00000000000063
0.0002,559.00744457407268,-5.6843418860808015e-013,-942.80904158206135,942.80904158206192,282.44596737864458,-564.8919347578576,282.44596737921296,6332.4633319165951
0.0004,564.89285308714523,68.357659347777144,-976.44993662892705,908.0922772811499,569.93652185374708,-570.77625563194658,0.83973377819955886,6649.2491839945696
0.0006,571.22281717885755,-427.52656293811515,-712.58877678517956,1140.1153397232947,0.28506192878523962,-577.07436899817992,576.78930706939468,7533.1878340072644
0.0008,579.73472908244457,417.02864635898868,-1099.1850678545586,682.15642149556993,585.24977381215535,-585.51490132216441,0.26512751000905155,7255.942180610893
0.001,587.70056464311892,37.784962798478546,-846.89401904023816,809.10905624175962,592.58405934033374,-593.35538266245374,0.7713233221199971,5800.5835967007797
0.0012,592.30220764758644,-283.36965141414964,-594.05575678177649,877.42540819592614,0.31068579468183088,-597.77249473786173,597.4618089431799,5768.7878279949118
0.0014,597.31075096109078,780.8948480254104,-1006.502192817627,225.60734479221662,603.09694359423929,-602.54165664629306,-0.55528694794622879,6773.6643340039736
0.0016,604.04011428597482,573.6999284799308,-751.74776476740908,178.0478362874783,609.36434457476344,-608.96869287822256,-0.39565169654076726,5031.1579787593009
0.0018,607.3724895227034,420.65579184970977,-486.46773613270818,65.811944282998411,612.27838939980688,-611.92354590708374,-0.35484349272320515,3474.1471444177796
0.002,607.16767149022019,323.2865278399824,-213.95052983956413,-109.33599800041827,611.70368567654259,-0.10461442722476022,-611.59907124931783,2564.9863682821615
0.0022,604.78711655804159,-396.03922587780164,-616.86183269220919,1012.9010585700108,0.22082238599205084,-610.41566024652707,610.19483786053502,6715.8586984700542
0.0024,611.60149886799627,975.64902451317823,-1011.7933760912163,36.144351578038027,617.58770807939368,-616.64820434596231,-0.93950373343136562,7149.9243619299468
0.0026,618.40083953275212,1033.6370622430327,-700.31860067544551,-333.31846156758712,624.13354866128248,-0.36699977210810175,-623.76654888917437,6955.4592710121078
0.0028,625.49115679034651,440.68192082229484,-1048.6265645366316,607.94464371433673,630.9792048053439,-631.14646736097347,0.16726255562952019,7035.3804501289515
0.003,632.78105006639589,578.60833381501391,-666.64809295441228,88.03975913939837,638.0250316870837,-637.53446360297619,-0.49056808410750818,4658.5755841121509
0.0032,634.97761564532527,749.89270271756311,-243.90208843733069,-505.99061428023242,639.97013148873316,0.26208826375454919,-640.23221975248771,5090.8160955520534
0.0034,638.28401927204061,246.63346492180165,-497.8916303405108,251.25816541870915,643.0272590560246,-643.03188375189688,0.0046246958721667397,3589.4649156628102
0.0036,638.23028306440438,486.16574865488911,-0.1396857123691575,-486.02606294251996,391.44352074962973,251.75766869489951,-643.20118944452929,3447.6106169006807
0.0038,638.02355452019992,321.6114413317149,-738.88721234823743,417.27577101652253,643.08276806755737,-643.17843230157791,0.095664234020603089,5004.0984964570707
0.004,641.1830967313706,619.39375496745811,-162.88547202961286,-456.50828293784525,645.96408481118624,0.29362251728559841,-646.25770732847172,4333.3427073693401
0.0042,642.74926964905785,218.97095546654259,-254.50745944051209,35.536503973969502,647.22145409324116,-647.03801982518291,-0.18343426805830632,2375.2479765123253
0.0044,639.45023904315656,554.09197649491739,421.86165558489006,-975.95363207980745,0.13223018867978453,644.84676603381615,-644.97899622249588,6571.8012417766531
0.0046,645.77060346165945,906.68063387210668,-1005.8420807750194,99.161446902912758,651.68182472387844,-650.87430634442762,-0.80751837945081206,7121.9118703001677
0.0048,652.48922691808332,1261.7701568836139,-216.76163752187017,-1045.0085193617438,657.96644425681768,0.82824605359371617,-658.7946903104114,9059.3003681743758
0.005,662.61994915321043,885.21611150158503,-89.064494458051158,-796.15161704353386,667.59289554632539,0.7070864154990204,-668.29998196182441,6287.423370041226
0.0052,667.72955559619083,489.55279995172191,107.58868395771448,-597.14148390943637,0.38196373403030748,672.43294160156074,-672.81490533559111,4337.9690813418929
0.0054,668.99797030253831,828.07016067814595,-1123.1920962035611,295.1219355254151,674.94788461356507,-674.41493692136009,-0.53294769220502758,7873.8024876658619
0.0056,677.28032840826768,1157.6135845758297,-45.773607468327782,-1111.8399771075019,682.48235183763165,1.0660653035738505,-683.5484171412055,8588.9832955484853
