"time", "heatCapacitor_T", "switch_Controll"
0, 20, 0
0.00488281, 20.0488100746017, 0
0.02441406, 20.243714927856, 0
0.12207031, 21.2103429577446, 0
0.550401683957468, 25.3017512581678, 0
0.625920969793012, 26.0000000001, 0
0.630803779793012, 25.997071505851, 1
0.650335029793012, 25.9853737294973, 1
0.747991279793012, 25.9272386292536, 1
1.23627252979301, 25.644930137739, 1
2.0000000002, 25.2290494740224, 1
2.0048828102, 25.2264972671996, 1
2.0244140602, 25.216302558902, 1
2.1220703102, 25.1656373409223, 1
2.26248479257142, 25.0936866356142, 1
2.26736760257142, 25.1390458314685, 0
2.28689885257142, 25.3201371738844, 0
2.36464569097913, 26.0360947298193, 0
2.54417628034182, 27.6608551881254, 0
2.6732266360797, 28.8051109837654, 0
2.6781094460797, 28.8008133640575, 1
2.6976406960797, 28.7836466599702, 1
2.7952969460797, 28.698332320493, 1
3.07089572832553, 28.4620655345512, 1
3.07577853832553, 28.505169404061, 0
3.09530978832553, 28.6772588932367, 0
3.17487020329306, 29.3734348188774, 0
3.35994964281592, 30.964406516357, 0
3.52580605815803, 32.3575252424251, 0
3.53068886815803, 32.3514937516406, 1
3.55022011815803, 32.3274011551471, 1
3.64787636815803, 32.2076668167625, 1
3.89762653431113, 31.9067772261622, 1
3.90250934431113, 31.9475906039688, 0
3.92204059431113, 32.1105375695751, 0
4.00355637670159, 32.7858616272708, 0
4.19466684105138, 34.3405999251908, 0
4.40872220336931, 36.0363425141388, 0
4.41360501336931, 36.0285154571844, 1
4.43313626336931, 35.9972505292141, 1
4.53079251336931, 35.8418714497456, 1
4.75705065256021, 35.4877110522045, 1
4.76193346256022, 35.5261597954978, 0
4.78146471256022, 35.6796679801398, 0
4.86513546760316, 36.3326188335618, 0
5.06294977541176, 37.8478009837602, 0
5.34368919738126, 39.9320383225219, 0
5.34857200738126, 39.9223098447888, 1
5.36810325738126, 39.8834497525015, 1
5.46575950738126, 39.6903245556874, 1
5.67014022305039, 39.2922509292516, 1
5.67502303305039, 39.3282050138438, 0
5.69455428305039, 39.4717550755124, 0
5.78067114439194, 40.1001170746906, 0
5.98616634537931, 41.5710409434107, 0
6.36729345044778, 44.1970560436362, 0
6.37217626044778, 44.1852458855784, 1
6.39170751044778, 44.138070587998, 1
6.48936376044778, 43.9036208455055, 1
6.67271289456407, 43.4696370605637, 1
6.67759570456407, 43.5028720643293, 0
6.69712695456407, 43.6355677906851, 0
6.78614650560871, 44.2358997399185, 0
7.00085284521509, 45.6553985614421, 0
7.45417360156177, 48.5258303347659, 0
7.55607701491109, 49.1503208955629, 0
7.56095982491109, 49.1360931358299, 1
7.58049107491109, 49.0792608058974, 1
7.67814732491109, 48.7968179639583, 1
7.84020880559421, 48.3342033565286, 1
7.84509161559421, 48.364297248081, 0
7.86462286559421, 48.4844534725979, 0
7.95736655876095, 49.0506780019872, 0
8.0000000008, 49.3086312968256, 0
8.0048828108, 49.3380991400551, 0
8.0244140608, 49.4557560877093, 0
8.11795544555039, 50.0149463209163, 0
8.2855530023576, 51.0000000001, 0
8.2904358123576, 50.9848694444466, 1
8.3099670623576, 50.9244309251647, 1
8.4076233123576, 50.6240662002128, 1
8.7255068865404, 49.6663011673414, 1
8.95249193862032, 48.9999999999, 1
8.95737474862032, 49.0296660202599, 0
8.97690599862032, 49.1481141220847, 0
9.07019269496206, 49.7095399151351, 0
9.2889923827922, 51.0000000001291, 0
9.2938751927922, 50.9848694444756, 1
9.3134064427922, 50.9244309251937, 1
9.4110626927922, 50.6240662002415, 1
9.72894626697493, 49.6663011673695, 1
9.95609561580212, 48.9999999999, 1
9.96097842580212, 49.0296660202599, 0
9.98050967580212, 49.1481141220847, 0
10, 49.2660448915348, 0
