"time","Capacitor1.v","IdealDiode3.off"
0.0164,259.31279069441257,0
0.0166,258.19678604153648,0
0.0168,257.57124491415237,0
0.017,257.44467105887662,0
0.0172,257.78930309828917,0
0.0174,258.54229389005576,0
0.0176,259.60803005853666,0
0.0178,260.86001321736529,0
0.018,262.14436032870168,0
0.0182,263.28427464742384,0
0.0184,264.08413609690245,0
0.0186,264.33797293468763,0
0.0188,263.92380705048527,0
0.019,262.80105645691327,0
0.0192,261.11126784020809,0
0.0194,259.59074220329865,0
0.0196,258.42176057137709,0
0.0198,257.690711396344,0
0.02,257.44962502836711,0
0.0202,257.71400409978884,0
0.0204,258.46408922051791,0
0.0206,259.64495102114853,0
0.0208,261.1671223660972,0
0.021,262.91001758430582,0
0.0212,264.72454414528607,0
0.0214,266.43703277888955,0
0.0216,267.85356893770813,0
0.0218,268.76531501072003,0
0.022,268.96290183060097,0
0.0222,268.34038325259161,0
0.0224,266.85611972261887,0
0.0226,264.92931206816985,1
0.0228,263.18126294872587,1
0.023,261.7299166719252,1
0.0232,260.65906219961721,1
0.0234,260.01995906006903,1
0.0236,259.82963013369567,1
0.0238,260.07013784879678,1
0.024,260.68963190206676,1
0.0242,261.60284702554731,1
0.0244,262.6954366788994,1
0.0246,263.82495765341525,1
0.0248,264.82512608115474,1
0.025,265.51047794997618,1
0.0252,265.68112795969546,1
0.0254,265.17341620985468,1
0.0256,263.94117717640859,1
0.0258,262.05526388720216,1
0.026,260.23081408347724,1
0.0262,258.71909740142473,1
0.0264,257.62232817537426,1
0.0266,257.00757903878332,1
0.0268,256.90865521831336,1
0.027,257.32065226559507,1
0.0272,258.20602006268371,1
0.0274,259.48815231249307,1
0.0276,261.06053277283399,1
0.0278,262.78501419190229,1
0.028,264.49786531954953,1
0.0282,266.0125328477119,1
0.0284,267.12493911767058,1
0.0286,267.62041585598541,1
0.0288,267.35430401597665,1
0.029,266.2780142752128,1
0.0292,264.50749935982111,1
0.0294,262.80979558687653,1
0.0296,261.39318926772546,1
0.0298,260.34938570688138,1
0.03,259.73730312519172,1
0.0302,259.58095884197223,1
0.0304,259.87090125865194,1
0.0306,260.56184078222481,1
0.0308,261.57555817604543,1
0.031,262.80267294110024,1
0.0312,264.10595771776093,1
0.0314,265.32225063224598,1
0.0316,266.26910437651372,1
0.0318,266.74816056050645,1
0.032,266.56323406503412,1
0.0322,265.62978844442455,1
0.0324,263.92125634981596,1
0.0326,261.98437751779181,1
0.0328,260.29253510033607,1
0.033,258.96057207561461,1
0.0332,258.07042143057862,1
0.0334,257.66915625980431,1
0.0336,257.76791005351231,1
0.0338,258.34192624065383,1
0.034,259.33198137624112,1
0.0342,260.64509563916829,1
0.0344,262.15748652792649,1
0.0346,263.71680036505626,1
0.0348,265.1478332157572,1
0.035,266.25552439951963,1
0.0352,266.83024248036673,0
0.0354,266.69438203159848,0
0.0356,265.78789947502889,0
0.0358,264.11042901586342,0
0.036,262.34568039581484,0
0.0362,260.84570922132252,0
0.0364,259.71287695385547,0
0.0366,259.01707992522665,0
0.0368,258.79181235436778,0
0.037,259.03852670037566,0
0.0372,259.71788094528279,0
0.0374,260.76269061190754,0
0.0376,262.07006215317966,0
0.0378,263.50850558206685,0
0.038,264.92025876077065,0
0.0382,266.12543371945162,0
0.0384,266.92681385317354,0
0.0386,267.11697734609817,0
0.0388,266.56096152880701,0
0.039,265.21911063680091,0
0.0392,263.30022207049632,0
0.0394,261.53006953538636,0
0.0396,260.06934208435376,0
0.0398,259.0110392461375,0
0.04,258.4144793524145,0
0.0402,258.30278117503474,0
0.0404,258.66489819574178,0
0.0406,259.45469589855168,0
0.0408,260.59104824993625,0
0.041,261.96290432880193,0
0.0412,263.42866093681204,0
0.0414,264.82244100835709,0
0.0416,265.95712766777859,0
0.0418,266.6298818922931,0
0.042,266.64095357081908,0
0.0422,265.90058185951432,0
0.0424,264.37065983227973,1
0.0426,262.51326757659876,1
0.0428,260.88932331887577,1
0.043,259.61173780834673,1
0.0432,258.76061614632926,1
0.0434,258.38302093225576,1
0.0436,258.48908331207423,1
0.0438,259.05392576571256,1
0.044,260.01950992510501,1
0.0442,261.29343053702769,1
0.0444,262.75332802456558,1
0.0446,264.24646939512769,1
0.0448,265.59990238439741,1
0.045,266.62041753196451,1
0.0452,267.10069637478824,1
0.0454,266.86359915147722,1
0.0456,265.8511905976161,1
0.0458,264.08274947055418,1
0.046,262.26165330797392,1
0.0462,260.70823270075857,1
0.0464,259.5250240229762,1
0.0466,258.7836519040477,1
0.0468,258.51920522989604,1
0.047,258.73037943555551,1
0.0472,259.38387739185015,1
0.0474,260.4088984287647,1
0.0476,261.70434489250391,1
0.0478,263.13878251476956,1
0.048,264.55482891079731,1
0.0482,265.77206133594962,1
0.0484,266.59328751155283,1
0.0486,266.81101019807113,1
0.0488,266.29099162925604,1
0.049,264.99296196314958,1
0.0492,263.11047842694052,1
0.0494,261.37527350636736,1
0.0496,259.95291063591213,1
0.0498,258.9357465672889,1
0.05,258.38078346488516,1
0.0502,258.31162967280903,1
0.0504,258.71623136316492,1
0.0506,259.54764475044868,1
0.0508,260.72370161772255,1
0.051,262.13138390884012,1
0.0512,263.62914391919043,1
0.0514,265.05014601433754,1
0.0516,266.20721662286815,1
0.0518,266.89700296595208,1
0.052,266.91845804559301,1
0.0522,266.18031345709181,1
0.0524,264.64437701953227,1
0.0526,262.77365277334934,1
0.0528,261.13017680171754,1
0.053,259.82783986154931,1
0.0532,258.94803649536908,1
0.0534,258.53740504068674,1
0.0536,258.60752941270175,1
0.0538,259.13466321356782,1
0.054,260.06038473648078,1
0.0542,261.29322113360854,1
0.0544,262.71095479156554,1
0.0546,264.16401475317349,1
0.0548,265.47909742987127,1
0.055,266.46416294006224,1
0.0552,266.91293707267118,0
0.0554,266.64853014091062,0
0.0556,265.61530176760999,0
0.0558,263.83668190198483,0
0.056,262.01839436601711,0
0.0562,260.4731157364061,0
0.0564,259.30376652041627,0
0.0566,258.58025928273008,0
0.0568,258.33768631077311,0
0.057,258.57583616768966,0
0.0572,259.25890577376617,0
0.0574,260.3165051193368,0
0.0576,261.646179940141,0
0.0578,263.11597533848754,0
0.058,264.56757447480032,0
0.0582,265.82026356834808,0
0.0584,266.67566946582639,0
0.0586,266.92531125456355,0
0.0588,266.43394297493012,0
0.059,265.16025739401363,0
0.0592,263.28851389351883,0
0.0594,261.55570397542482,0
0.0596,260.13209389576133,0
0.0598,259.10944705801131,0
0.06,258.54601487182254,0
0.0602,258.4650642398932,0
0.0604,258.85441439503393,0
0.0606,259.66681456750143,0
0.0608,260.82133245634952,0
0.061,262.20543199663229,0
0.0612,263.67796243519319,0
0.0614,265.07292484820397,0
0.0616,266.20335065811321,0
0.0618,266.86644842083979,0
0.062,266.86205858046037,0
0.0622,266.09980263812315,0
0.0624,264.54239353399311,1
0.0626,262.66386896931374,1
0.0628,261.01536438821677,1
0.063,259.71038932460931,1
0.0632,258.8304683785862,1
0.0634,258.42316830281737,1
0.0636,258.49838407831623,1
0.0638,259.0326636043867,1
0.064,259.96802571112499,1
0.0642,261.2125091501768,1
0.0644,262.6438127588446,1
0.0646,264.11177808236317,1
0.0648,265.44324433836863,1
0.065,266.44523718321682,1
0.0652,266.91068069773661,1
0.0654,266.66371603713844,1
0.0656,265.64742246792503,1
0.0658,263.88185401603954,1
0.066,262.07047384713297,1
0.0662,260.53019266572471,1
0.0664,259.36439648121933,1
0.0666,258.6428952122908,1
0.0668,258.401561227885,1
0.067,258.63940471720758,1
0.0672,259.32034389969112,1
0.0674,260.37510010933477,1
0.0676,261.70081320705503,1
0.0678,263.16554504842128,1
0.068,264.61090419017273,1
0.0682,265.85640618645135,1
0.0684,266.70380290513839,1
0.0686,266.94492931220196,1
0.0688,266.44456449268552,1
0.069,265.16160721320409,1
0.0692,263.28359267615417,1
0.0694,261.54630474020399,1
0.0696,260.11808578742546,1
0.0698,259.09137734949508,1
0.07,258.52414879769367,1
0.0702,258.44002331140854,1
0.0704,258.82665236077077,1
0.0706,259.63704693960932,1
0.0708,260.79022786878909,1
0.071,262.17402962334126,1
0.0712,263.64756386666755,1
0.0714,265.04354679435642,1
0.0716,266.17530289890692,1
0.0718,266.84042089494932,1
0.072,266.83871851828286,1
0.0722,266.07980473828587,1
0.0724,264.52627919162086,1
0.0726,262.65135734884524,1
0.0728,261.00607767366034,1
0.073,259.70445126708728,1
0.0732,258.8275230825177,1
0.0734,258.42213951391557,1
0.0736,258.49989759550351,1
0.0738,259.0358395429509,1
0.074,259.97439013694304,1
0.0742,261.22180258650008,1
0.0744,262.65587654961172,1
0.0746,264.12627663889407,1
0.0748,265.45992125250706,1
0.075,266.46343344953431,1
0.0752,266.93008046703187,0
0.0754,266.68391232828247,0
0.0756,265.66780579586271,0
0.0758,263.90177770922105,0
0.076,262.08933922059805,0
0.0762,260.54701108289515,0
0.0764,259.37916804345952,0
0.0766,258.65559984426255,0
0.0768,258.41080958752713,0
0.077,258.64553717505493,0
0.0772,259.32359894363617,0
0.0774,260.3750197587816,0
0.0776,261.6974221929529,0
0.0778,263.1589521213171,0
0.078,264.60181587896346,0
0.0782,265.84430475037499,0
0.0784,266.68944484512519,0
0.0786,266.92872939784985,0
0.0788,266.42703975073965,0
0.079,265.14327035138814,0
0.0792,263.26532709044892,0
0.0794,261.52855036447704,0
0.0796,260.10059640309839,0
0.0798,259.07508693392106,0
0.08,258.50850033548221,0
0.0802,258.4250467806923,0
0.0804,258.81295049690692,0
0.0806,259.62600883573566,0
0.0808,260.78151492224367,0
0.081,262.1678609005769,0
0.0812,263.64347931346254,0
0.0814,265.04219288218991,0
0.0816,266.17697703864911,0
0.0818,266.84535373547862,0
0.082,266.84666506424446,0
0.0822,266.09055767952555,0
0.0824,264.5394866792069,1
0.0826,262.66486662932374,1
0.0828,261.01985598254464,1
0.083,259.71837162514822,1
0.0832,258.84151288213548,1
0.0834,258.43611825073179,1
0.0836,258.51466976255944,1
0.0838,259.049512272671,1
0.084,259.98844435641092,1
0.0842,261.23414964236287,1
0.0844,262.66621465346128,1
0.0846,264.13459975070003,1
0.0848,265.46572080216612,1
0.085,266.466806830677,1
0.0852,266.93097970732322,1
0.0854,266.68225683801904,1
0.0856,265.66365297018802,1
0.0858,263.89568081172666,1
0.086,262.08219095487561,1
0.0862,260.53895055097416,1
0.0864,259.37044448765715,1
0.0866,258.64641864610837,1
0.0868,258.40137711438854,1
0.087,258.63610223965128,1
0.0872,259.31428259017446,1
0.0874,260.366402488642,1
0.0876,261.68973431553576,1
0.0878,263.15252968307112,1
0.088,264.5960603638722,1
0.0882,265.84000704183984,1
0.0884,266.68625397899814,1
0.0886,266.92683621874698,1
0.0888,266.42649475723965,1
0.089,265.1440858475018,1
0.0892,263.26702588967026,1
0.0894,261.53102770909396,1
0.0896,260.10422553521988,1
0.0898,259.07904497533872,1
0.09,258.51343734221939,1
0.0902,258.43067835905867,1
0.0904,258.81784629527777,1
0.0906,259.63073963095292,1
0.0908,260.78690471475556,1
0.091,262.17306873697135,1
0.0912,263.64840870021533,1
0.0914,265.04699752544718,1
0.0916,266.18204128755843,1
0.0918,266.84950962994395,1
0.092,266.85007110588413,1
0.0922,266.09307593217369,1
0.0924,264.54105436358725,1
0.0926,262.66564342692561,1
0.0928,261.01987516043471,1
0.093,259.71763515432809,1
0.0932,258.84054011900582,1
0.0934,258.4349708181241,1
0.0936,258.51211803391288,1
0.0938,259.04772035747021,1
0.094,259.98432137293747,1
0.0942,261.23107346547488,1
0.0944,262.66450834144507,1
0.0946,264.13360462914,1
0.0948,265.46476087603219,1
0.095,266.46574096778181,1
0.0952,266.929884757536,0
0.0954,266.68115181814505,0
0.0956,265.66257081841252,0
0.0958,263.89465009390341,0
0.096,262.0812309521271,0
0.0962,260.53808212894148,0
0.0964,259.36968647583865,0
0.0966,258.64578740955596,0
0.0968,258.40088664805074,0
0.097,258.63579907921252,0
0.0972,259.3138480601209,0
0.0974,260.36577457057012,0
0.0976,261.68915274900564,0
0.0978,263.15189117793147,0
0.098,264.59544339459768,0
0.0982,265.84006236341867,0
0.0984,266.68654610928758,0
0.0986,266.92749635818052,0
0.0988,266.42748345345285,0
0.099,265.14537250997506,0
0.0992,263.26846972787843,0
0.0994,261.53284777222507,0
0.0996,260.10621835106656,0
0.0998,259.08108599129497,0
0.1,259.08108599129497,0
