    "time","driveAngle","spring.w_rel",  "PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
     1.604,      1.57,0.00024158334,-0.087896445,0.60278966,0.0010351625,         1, 1.0175154
     1.608,      1.57,0.0001572646,-0.08858382, 0.6068584,0.0010359552,         1, 1.0168481
     1.612,      1.57,8.3463996e-005,-0.089244325,0.61092445,0.0010364322,         1, 1.0161734
     1.616,      1.57,1.9180669e-005,-0.089877773,0.61498779,0.0010366334,         1, 1.0154964
      1.62,      1.57,-3.6504604e-005,-0.090484154,0.61904843,0.0010365951,         1, 1.0148211
     1.624,      1.57,-8.4435708e-005,-0.091063617,0.62310638,0.0010363499,         1, 1.0141514
     1.628,      1.57,-0.00012538664,-0.091616449,0.62716166,0.0010359273,         1, 1.0134903
     1.632,      1.57,-0.00016006653,-0.092143049,0.63121432,0.0010353537,         1, 1.0128405
     1.636,      1.57,-0.00018912436,-0.092643917,0.63526441,0.0010346529,         1, 1.0122042
      1.64,      1.57,-0.00021315344,-0.093119631,0.63931198,0.0010338461,         1, 1.0115833
     1.644,      1.57,-0.00023269564,-0.093570839, 0.6433571,0.0010329525,         1, 1.0109793
     1.648,      1.57,-0.00024824525,-0.093998244,0.64739984,0.0010319888,         1, 1.0103934
     1.652,      1.57,-0.00026025266,-0.09440259,0.65144027,0.0010309703,         1, 1.0098266
     1.656,      1.57,-0.00026912776,-0.094784654,0.65547848,0.0010299101,         1, 1.0092796
      1.66,      1.57,-0.00027524303,-0.095145237,0.65951454,0.0010288201,         1, 1.0087528
     1.664,      1.57,-0.0002789365,-0.095485158,0.66354853,0.0010277107,         1, 1.0082465
     1.668,      1.57,-0.00028051815,-0.095805242,0.66758054,0.0010265909,         1, 1.0077611
     1.672,      1.57,-0.0002802642,-0.09610632,0.67161065,0.0010254688,         1, 1.0072963
     1.676,      1.57,-0.00027842223,-0.09638922,0.67563894,0.001024351,         1, 1.0068522
      1.68,      1.57,-0.00027521629,-0.096654765,0.67966549,0.0010232433,         1, 1.0064285
     1.684,      1.57,-0.00027084931,-0.096903763,0.68369039,0.0010221509,         1, 1.0060248
     1.688,      1.57,-0.00026550399,-0.097137011,0.68771372,0.0010210779,         1, 1.0056409
     1.692,      1.57,-0.00025934386,-0.097355288,0.69173554,0.0010200279,         1, 1.0052762
     1.696,      1.57,-0.00025251485,-0.097559355,0.69575595,0.001019004,         1, 1.0049303
       1.7,      1.57,-0.00024514695,-0.097749953,0.69977501,0.0010180086,         1, 1.0046026
     1.704,      1.57,-0.00023735569,-0.097927799,0.70379279,0.0010170435,         1, 1.0042926
     1.708,      1.57,-0.0002292435,-0.098093588,0.70780937,0.0010161102,         1, 1.0039997
     1.712,      1.57,-0.0002209008,-0.098247992,0.71182481,0.0010152098,         1, 1.0037232
     1.716,      1.57,-0.00021240711,-0.098391656,0.71583918,0.0010143432,         1, 1.0034626
      1.72,      1.57,-0.00020383205,-0.0985252,0.71985253,0.0010135107,         1, 1.0032171
     1.724,      1.57,-0.00019523632,-0.098649221,0.72386494,0.0010127126,         1, 1.0029863
     1.728,      1.57,-0.0001866725,-0.098764289,0.72787644,0.0010119488,         1, 1.0027694
     1.732,      1.57,-0.00017818589,-0.098870947,0.73188711,0.0010112191,         1, 1.0025657
     1.736,      1.57,-0.0001698152,-0.098969716,0.73589699,0.0010105231,         1, 1.0023748
      1.74,      1.57,-0.00016159324,-0.099061091,0.73990612,0.0010098604,         1, 1.0021959
     1.744,      1.57,-0.00015354752,-0.099145543,0.74391457,0.0010092302,         1, 1.0020285
     1.748,      1.57,-0.0001457008,-0.099223519,0.74792237,0.0010086318,         1,  1.001872
     1.752,      1.57,-0.00013807162,-0.099295444,0.75192956,0.0010080643,         1, 1.0017259
     1.756,      1.57,-0.00013074449,-0.099360285,0.75593604,0.0010075349,         1,  1.001592
      1.76,      1.57,-0.00012364611,-0.099420431,0.75994206,0.001007032,         1, 1.0014665
     1.764,      1.57,-0.00011676833,-0.099476401,0.76394765,0.0010065532,         1, 1.0013483
     1.768,      1.57,-0.00011013528,-0.099528065,0.76795282,0.0010060999,         1,  1.001238
     1.772,      1.57,-0.00010375711,-0.099575567,0.77195757,0.0010056722,         1, 1.0011353
     1.776,      1.57,-9.7638268e-005,-0.09961914,0.77596193,0.0010052692,         1, 1.0010398
      1.78,      1.57,-9.1779909e-005,-0.099659042,0.77996592,0.0010048901,         1, 1.0009511
     1.784,      1.57,-8.6181082e-005,-0.099695528,0.78396957,0.0010045338,         1, 1.0008689
     1.788,      1.57,-8.0839294e-005,-0.099728845, 0.7879729,0.0010041994,         1, 1.0007928
     1.792,      1.57,-7.5750834e-005,-0.099759229,0.79197594,0.0010038859,         1, 1.0007224
     1.796,      1.57,-7.0910995e-005,-0.099786898, 0.7959787,0.0010035923,         1, 1.0006574
       1.8,      1.57,-6.6314255e-005,-0.099812059,0.79998122,0.0010033175,         1, 1.0005973
     1.804,      1.57,-6.1954423e-005,-0.099834906,0.80398351,0.0010030606,         1, 1.0005419
     1.808,      1.57,-5.7824767e-005,-0.099855619,0.80798558,0.0010028207,         1, 1.0004908
     1.812,      1.57,-5.3918129e-005,-0.099874367,0.81198745,0.001002597,         1, 1.0004438
     1.816,      1.57,-5.0227023e-005,-0.099891306,0.81598915,0.0010023884,         1, 1.0004006
      1.82,      1.57,-4.6743722e-005,-0.099906583,0.81999067,0.0010021942,         1, 1.0003609
     1.824,      1.57,-4.3460339e-005,-0.099920335,0.82399205,0.0010020135,         1, 1.0003245
     1.828,      1.57,-4.0368893e-005,-0.099932688,0.82799328,0.0010018456,         1, 1.0002911
     1.832,      1.57,-3.7461366e-005,-0.099943759,0.83199439,0.0010016896,         1, 1.0002605
     1.836,      1.57,-3.47302e-005,-0.099953653,0.83599538,0.0010015451,         1, 1.0002326
      1.84,      1.57,-3.2167148e-005,-0.099962474,0.83999626,0.0010014111,         1, 1.0002071
     1.844,      1.57,-2.9764261e-005,-0.099970319,0.84399705,0.0010012871,         1, 1.0001839
     1.848,      1.57,-2.7513788e-005,-0.099977273,0.84799774,0.0010011723,         1, 1.0001627
     1.852,      1.57,-2.5408161e-005,-0.099983418,0.85199836,0.0010010664,         1, 1.0001435
     1.856,      1.57,-2.3439999e-005,-0.099988828, 0.8559989,0.0010009685,         1,  1.000126
      1.86,      1.57,-2.1602124e-005,-0.09999357,0.85999937,0.0010008783,         1, 1.0001102
     1.864,      1.57,-1.9887574e-005,-0.099997707,0.86399979,0.0010007952,         1, 1.0000959
     1.868,      1.57,-1.8289614e-005,-0.1000013,0.86800014,0.0010007187,         1, 1.0000829
     1.872,      1.57,-1.6801743e-005,-0.10000439,0.87200045,0.0010006484,         1, 1.0000712
     1.876,      1.57,-1.5417699e-005,-0.10000705,0.87600072,0.0010005839,         1, 1.0000607
      1.88,      1.57,-1.4131467e-005,-0.1000093,0.88000094,0.0010005247,         1, 1.0000513
     1.884,      1.57,-1.2937276e-005,-0.10001119,0.88400113,0.0010004704,         1, 1.0000428
     1.888,      1.57,-1.1829604e-005,-0.10001276,0.88800129,0.0010004208,         1, 1.0000353
     1.892,      1.57,-1.0803171e-005,-0.10001405,0.89200142,0.0010003755,         1, 1.0000285
     1.896,      1.57,-9.8529432e-006,-0.10001508,0.89600152,0.0010003341,         1, 1.0000225
       1.9,      1.57,-8.9741226e-006,-0.10001588, 0.9000016,0.0010002963,         1, 1.0000172
     1.904,      1.57,-8.1621476e-006,-0.10001648,0.90400166,0.001000262,         1, 1.0000125
     1.908,      1.57,-7.4126854e-006,-0.1000169, 0.9080017,0.0010002308,         1, 1.0000084
     1.912,      1.57,-6.7216265e-006,-0.10001717,0.91200173,0.0010002025,         1, 1.0000048
     1.916,      1.57,-6.0850788e-006,-0.10001731,0.91600175,0.0010001768,         1, 1.0000016
      1.92,      1.57,-5.4993601e-006,-0.10001732,0.92000175,0.0010001536,         1,0.99999887
     1.924,      1.57,-4.9613396e-006,-0.10001723,0.92400174,0.0010001326,         1,0.99999651
     1.928,      1.57,-4.467815e-006,-0.10001705,0.92800172,0.0010001138,         1,0.99999449
     1.932,      1.57,-4.0153984e-006,-0.10001679,0.93200169,0.0010000968,         1,0.99999279
     1.936,      1.57,-3.6010305e-006,-0.10001648,0.93600166,0.0010000816,         1,0.99999135
      1.94,      1.57,-3.2218817e-006,-0.1000161,0.94000162,0.001000068,         1,0.99999016
     1.944,      1.57,-2.8753612e-006,-0.10001569,0.94400158,0.0010000558,         1,0.99998919
     1.948,      1.57,-2.559057e-006,-0.10001524,0.94800154,0.0010000449,         1,0.99998842
     1.952,      1.57,-2.2707173e-006,-0.10001476,0.95200149,0.0010000353,         1,0.99998781
     1.956,      1.57,-2.0082323e-006,-0.10001427,0.95600144,0.0010000267,         1,0.99998736
      1.96,      1.57,-1.7696269e-006,-0.10001375,0.96000139,0.0010000192,         1,0.99998704
     1.964,      1.57,-1.5530531e-006,-0.10001323,0.96400134,0.0010000126,         1,0.99998684
     1.968,      1.57,-1.3567849e-006,-0.1000127,0.96800128,0.0010000068,         1,0.99998674
     1.972,      1.57,-1.1792117e-006,-0.10001217,0.97200123,0.0010000017,         1,0.99998674
     1.976,      1.57,-1.0188329e-006,-0.10001164,0.97600118,0.0009999973,         1,0.99998681
      1.98,      1.57,-8.7425088e-007,-0.10001112,0.98000113,0.00099999352,         1,0.99998694
     1.984,      1.57,-7.4416597e-007,-0.1000106,0.98400107,0.00099999029,         1,0.99998714
     1.988,      1.57,-6.2737024e-007,-0.10001009,0.98800102,0.00099998756,         1,0.99998738
     1.992,      1.57,-5.2274229e-007,-0.10000959,0.99200097,0.00099998526,         1,0.99998766
     1.996,      1.57,-4.2923507e-007,-0.1000091,0.99600092,0.00099998336,         1,0.99998798
         2,      1.57,-3.4588798e-007,-0.10000863, 1.0000009,0.00099998182,         1,0.99998832
     2.004,      1.57,-2.7181198e-007,-0.10000817, 1.0040008,0.00099998059,         1,0.99998869
     2.008,      1.57,-2.061832e-007,-0.10000772, 1.0080008,0.00099997963,         1,0.99998907
     2.012,      1.57,-1.482393e-007,-0.10000729, 1.0120007,0.00099997893,         1,0.99998946
     2.016,      1.57,-9.7276202e-008,-0.10000688, 1.0160007,0.00099997844,         1,0.99998986
      2.02,      1.57,-5.2644576e-008,-0.10000648, 1.0200007,0.00099997814,         1,0.99999027
     2.024,      1.57,-1.3746308e-008,-0.1000061, 1.0240006,0.00099997801,         1,0.99999067
     2.028,      1.57,1.9968975e-008,-0.10000574, 1.0280006,0.00099997803,         1,0.99999108
     2.032,      1.57,4.9007194e-008,-0.10000539, 1.0320006,0.00099997817,         1,0.99999148
     2.036,      1.57,7.3832911e-008,-0.10000505, 1.0360005,0.00099997841,         1,0.99999188
      2.04,      1.57,9.4872238e-008,-0.10000474, 1.0400005,0.00099997875,         1,0.99999227
     2.044,      1.57,1.1251557e-007,-0.10000443, 1.0440005,0.00099997917,         1,0.99999265
     2.048,      1.57,1.2712016e-007,-0.10000415, 1.0480004,0.00099997965,         1,0.99999302
     2.052,      1.57,1.3901253e-007,-0.10000388, 1.0520004,0.00099998018,         1,0.99999339
     2.056,      1.57,1.4849073e-007,-0.10000362, 1.0560004,0.00099998076,         1,0.99999374
      2.06,      1.57,1.5582648e-007,-0.10000338, 1.0600004,0.00099998137,         1,0.99999408
     2.064,      1.57,1.6126714e-007,-0.10000315, 1.0640003,0.000999982,         1,0.99999441
     2.068,      1.57,1.6503758e-007,-0.10000293, 1.0680003,0.00099998266,         1,0.99999473
     2.072,      1.57,0.00017110629,-0.1000218, 1.0720001,0.0010001164,     0.998,0.99981701
     2.076,      1.57,0.0011100455,-0.10015503, 1.0759975,0.0010025341,     0.994,0.99873628
      2.08,      1.57,0.0022583432,-0.10039362, 1.0799893,0.0010092815,      0.99,0.99713991
     2.084,      1.57,0.0032427185,-0.10072322, 1.0839743,0.0010203658,     0.986,0.99531152
     2.088,      1.57,0.0039363493,-0.10113679, 1.0879516,0.0010348275,     0.982,0.99334741
     2.092,      1.57,0.0043368125,-0.10162932, 1.0919209,0.0010514639,     0.978,0.99125514
     2.096,      1.57,0.0044838325,-0.10219521, 1.0958815,0.0010691925,     0.974,0.98901664
       2.1,      1.57,0.0044412182,-0.10282819, 1.0998328,0.0010871009,      0.97,0.98660098
     2.104,      1.57,0.0040691405,-0.10329513, 1.1037742,0.0011043222,     0.966, 0.9841926
     2.108,      1.57,0.0031738686,-0.10310644, 1.1077067,0.0011188821,     0.962,0.98212278
     2.112,      1.57,0.0021184362,-0.10238512, 1.1116313,0.0011294662,     0.958,0.98015973
     2.116,      1.57,0.0011597453,-0.10130141, 1.1155479,0.0011359678,     0.954,0.97813219
      2.12,      1.57,0.00042755696,-0.10001217, 1.1194561,0.0011390654,      0.95,0.97595365
     2.124,      1.57,-4.7332928e-005,-0.098636083, 1.1233553,0.0011397418,     0.946,0.97360358
     2.128,      1.57,-0.00030041157,-0.097246727, 1.1272448,0.0011389691,     0.942,0.97110563
     2.132,      1.57,-0.00038489779,-0.095889451,  1.131124,0.0011375455,     0.938,0.96849529
     2.136,      1.57,-0.00036240901,-0.094579196, 1.1349927,0.0011360103,     0.934,0.96581363
      2.14,      1.57,-0.00028562492,-0.093316925, 1.1388505,0.0011346988,      0.93,0.96309577
     2.144,      1.57,-0.00019264434,-0.09209263, 1.1426974,0.0011337367,     0.926,0.96036712
     2.148,      1.57,-0.00010631657,-0.090894337, 1.1465334,0.0011331321,     0.922, 0.9576429
     2.152,      1.57,-3.925327e-005,-0.089710753, 1.1503586,0.0011328352,     0.918,0.95493152
     2.156,      1.57,3.9497702e-006,-0.088532602, 1.1541729,0.0011327681,     0.914,0.95223606
      2.16,      1.57,2.5969919e-005,-0.087353455, 1.1579765,0.001132838,      0.91,0.94955471
     2.164,      1.57,3.2937851e-005,-0.086169964, 1.1617694,0.0011329648,     0.906, 0.9468834
     2.168,      1.57,3.0978949e-005,-0.084981253, 1.1655516,0.0011330966,     0.902,0.94421804
     2.172,      1.57,2.47013e-005,-0.083787884, 1.1693231,0.0011332077,     0.898,0.94155555
     2.176,      1.57,1.7115923e-005,-0.082590957,  1.173084,0.0011332894,     0.894,0.93889395
      2.18,      1.57,1.0029954e-005,-0.081391612, 1.1768343,0.0011333419,      0.89,  0.936232
     2.184,      1.57,4.3941538e-006,-0.080190832, 1.1805739,0.0011333695,     0.886,0.93356909
     2.188,      1.57,5.3215846e-007,-0.078989396, 1.1843028,0.0011333784,     0.882,  0.930905
     2.192,      1.57,-1.6697054e-006,-0.077787852, 1.1880211,0.0011333753,     0.878, 0.9282398
     2.196,      1.57,-2.5716413e-006,-0.07658653, 1.1917287,0.0011333663,     0.874,0.92557374
       2.2,      1.57,-2.6092439e-006,-0.075385569, 1.1954257,0.0011333556,      0.87, 0.9229071
     2.204,      1.57,-2.1750704e-006,-0.074184976,  1.199112,0.0011333459,     0.866,0.92024014
     2.208,      1.57,-1.5629039e-006,-0.072984686, 1.2027876,0.0011333385,     0.862,0.91757306
     2.212,      1.57,-9.6023209e-007,-0.071784611, 1.2064526,0.0011333336,     0.858,  0.914906
     2.216,      1.57,-4.6597774e-007,-0.070584666, 1.2101069,0.0011333308,     0.854,  0.912239
      2.22,      1.57,-1.155434e-007,-0.069384784, 1.2137505,0.0011333298,      0.85, 0.9095721
     2.224,      1.57,9.5885095e-008,-0.068184917, 1.2173834,0.0011333298,     0.846,0.90690529
     2.228,      1.57,1.9460345e-007,-0.066985034, 1.2210057,0.0011333304,     0.842,0.90423856
     2.232,      1.57,2.1453818e-007,-0.065785123, 1.2246174,0.0011333313,     0.838,0.90157188
     2.236,      1.57,1.8805064e-007,-0.064585181, 1.2282183,0.0011333321,     0.834,0.89890523
      2.24,      1.57,1.4094506e-007,-0.063385212, 1.2318086,0.0011333328,      0.83, 0.8962386
     2.244,      1.57,9.0849766e-008,-0.062185224, 1.2353882,0.0011333332,     0.826,0.89357196
     2.248,      1.57,4.7832828e-008,-0.060985222, 1.2389572,0.0011333335,     0.822,0.89090532
     2.252,      1.57,1.611712e-008,-0.059785214, 1.2425155,0.0011333336,     0.818,0.88823868
     2.256,      1.57,-3.9583407e-009,-0.058585204, 1.2460631,0.0011333336,     0.814,0.88557202
      2.26,      1.57,-1.4215198e-008,-0.057385194,    1.2496,0.0011333336,      0.81,0.88290537
     2.264,      1.57,-1.7340194e-008,-0.056185186, 1.2531263,0.0011333335,     0.806, 0.8802387
     2.268,      1.57,-1.603353e-008,-0.054985181, 1.2566419,0.0011333335,     0.802,0.87757203
     2.272,      1.57,-1.2538114e-008,-0.053785178, 1.2601469,0.0011333334,     0.798,0.87490536
     2.276,      1.57,-8.4577887e-009,-0.052585176, 1.2636412,0.0011333334,     0.794,0.87223869
      2.28,      1.57,-4.7679332e-009,-0.051385176, 1.2671248,0.0011333333,      0.79,0.86957203
     2.284,      1.57,-1.9313308e-009,-0.050185177, 1.2705978,0.0011333333,     0.786,0.86690536
     2.288,      1.57,-5.1416566e-011,-0.048985178, 1.2740601,0.0011333333,     0.782,0.86423869
     2.292,      1.57,9.8153476e-010,-0.047785179, 1.2775117,0.0011333333,     0.778,0.86157202
     2.296,      1.57,1.3740422e-009,-0.046585179, 1.2809526,0.0011333333,     0.774,0.85890535
       2.3,      1.57,1.3495473e-009,-0.04538518, 1.2843829,0.0011333333,      0.77,0.85623869
     2.304,      1.57,1.1020765e-009,-0.04418518, 1.2878025,0.0011333333,     0.766,0.85357202
     2.308,      1.57,7.7600355e-010,-0.04298518, 1.2912115,0.0011333333,     0.762,0.85090536
     2.312,      1.57,4.578312e-010,-0.04178518, 1.2946098,0.0011333333,     0.758,0.84823869
     2.316,      1.57,2.005336e-010,-0.04058518, 1.2979974,0.0011333333,     0.754,0.84557202
      2.32,      1.57,2.3880707e-011,-0.03938518, 1.3013744,0.0011333333,      0.75,0.84290536
     2.324,      1.57,-7.6198977e-011,-0.03818518, 1.3047406,0.0011333333,     0.746,0.84023869
     2.328,      1.57,-1.1631067e-010,-0.03698518, 1.3080963,0.0011333333,     0.742,0.83757202
     2.332,      1.57,-1.166266e-010,-0.03578518, 1.3114412,0.0011333333,     0.738,0.83490536
     2.336,      1.57,-9.5393675e-011,-0.03458518, 1.3147755,0.0011333333,     0.734,0.83223869
      2.34,      1.57,-6.6416789e-011,-0.03338518, 1.3180991,0.0011333333,      0.73,0.82957202
     2.344,      1.57,-3.8566142e-011,-0.03218518, 1.3214121,0.0011333333,     0.726,0.82690536
     2.348,      1.57,-1.6427412e-011,-0.03098518, 1.3247144,0.0011333333,     0.722,0.82423869
     2.352,      1.57,-1.4348752e-012,-0.02978518,  1.328006,0.0011333333,     0.718,0.82157202
     2.356,      1.57,6.9432882e-012,-0.02858518,  1.331287,0.0011333333,     0.714,0.81890536
      2.36,      1.57,1.0205941e-011,-0.02738518, 1.3345572,0.0011333333,      0.71,0.81623869
     2.364,      1.57,1.0101528e-011,-0.02618518, 1.3378169,0.0011333333,     0.706,0.81357202
     2.368,      1.57,8.1935985e-012,-0.02498518, 1.3410658,0.0011333333,     0.702,0.81090536
     2.372,      1.57,5.6591313e-012,-0.02378518, 1.3443041,0.0011333333,     0.698,0.80823869
     2.376,      1.57,3.2500867e-012,-0.02258518, 1.3475317,0.0011333333,     0.694,0.80557202
      2.38,      1.57,1.3504851e-012,-0.02138518, 1.3507487,0.0011333333,      0.69,0.80290536
     2.384,      1.57,7.4795871e-014,-0.02018518,  1.353955,0.0011333333,     0.686,0.80023869
     2.388,      1.57,-6.3497649e-013,-0.01898518, 1.3571506,0.0011333333,     0.682,0.79757202
     2.392,      1.57,-9.0196298e-013,-0.01778518, 1.3603355,0.0011333333,     0.678,0.79490536
     2.396,      1.57,-8.752291e-013,-0.01658518, 1.3635098,0.0011333333,     0.674,0.79223869
       2.4,      1.57,-6.9318232e-013,-0.01538518, 1.3666735,0.0011333333,      0.67,0.78957202
     2.404,      1.57,-4.6184866e-013,-0.01418518, 1.3698264,0.0011333333,     0.666,0.78690536
     2.408,      1.57,-2.4854911e-013,-0.01298518, 1.3729687,0.0011333333,     0.662,0.78423869
     2.412,      1.57,-8.6189611e-014,-0.01178518, 1.3761003,0.0011333333,     0.658,0.78157202
     2.416,      1.57,1.7419923e-014,-0.01058518, 1.3792213,0.0011333333,     0.654,0.77890536
      2.42,      1.57,6.9501963e-014,-0.0093851799, 1.3823316,0.0011333333,      0.65,0.77623869
     2.424,      1.57,8.3922613e-014,-0.0081851799, 1.3854312,0.0011333333,     0.646,0.77357202
     2.428,      1.57,7.5406568e-014,-0.0069851799, 1.3885201,0.0011333333,     0.642,0.77090536
     2.432,      1.57,5.6276916e-014,-0.0057851799, 1.3915984,0.0011333333,     0.638,0.76823869
     2.436,      1.57,3.5168216e-014,-0.0045851799,  1.394666,0.0011333333,     0.634,0.76557202
      2.44,      1.57,1.7079896e-014,-0.0033851799,  1.397723,0.0011333333,      0.63,0.76290536
     2.444,      1.57,4.1035507e-015,-0.0021851799, 1.4007693,0.0011333333,     0.626,0.76023869
     2.448,      1.57,-3.6283154e-015,-0.00098517992, 1.4038049,0.0011333333,     0.622,0.75757202
     2.452,      1.57,-7.0634998e-015,0.00021482008, 1.4068299,0.0011333333,     0.618,0.75490536
     2.456,      1.57,-7.5358086e-015,0.0014148201, 1.4098442,0.0011333333,     0.614,0.75223869
      2.46,      1.57,-6.330983e-015,0.0026148201, 1.4128478,0.0011333333,      0.61,0.74957202
     2.464,      1.57,-4.4574926e-015,0.0038148201, 1.4158407,0.0011333333,     0.606,0.74690536
     2.468,      1.57,-2.5890962e-015,0.0050148201,  1.418823,0.0011333333,     0.602,0.74423869
     2.472,      1.57,-1.0913128e-015,0.0062148201, 1.4217946,0.0011333333,     0.598,0.74157202
     2.476,      1.57,-8.466093e-017,0.0074148201, 1.4247556,0.0011333333,     0.594,0.73890536
      2.48,      1.57,4.6827381e-016,0.0086148201, 1.4277059,0.0011333333,      0.59,0.73623869
     2.484,      1.57,6.7280094e-016,0.0098148201, 1.4306455,0.0011333333,     0.586,0.73357202
     2.488,      1.57,6.5435066e-016,0.01101482, 1.4335745,0.0011333333,     0.582,0.73090536
     2.492,      1.57,5.2247636e-016,0.01221482, 1.4364927,0.0011333333,     0.578,0.72823869
     2.496,      1.57,3.5144359e-016,0.01341482, 1.4394004,0.0011333333,     0.574,0.72557202
       2.5,      1.57,1.932453e-016,0.01461482, 1.4422973,0.0011333333,      0.57,0.72290536
     2.504,      1.57,6.884099e-017,0.01581482, 1.4451836,0.0011333333,     0.566,0.72023869
     2.508,      1.57,-1.134886e-017,0.01701482, 1.4480592,0.0011333333,     0.562,0.71757202
     2.512,      1.57,-4.9579838e-017,0.01821482, 1.4509242,0.0011333333,     0.558,0.71490536
     2.516,      1.57,-5.7301479e-017,0.01941482, 1.4537785,0.0011333333,     0.554,0.71223869
      2.52,      1.57,-4.4601994e-017,0.02061482, 1.4566221,0.0011333333,      0.55,0.70957202
     2.524,      1.57,-3.1634466e-017,0.02181482, 1.4594551,0.0011333333,     0.546,0.70690536
     2.528,      1.57,-2.4725828e-017,0.02301482, 1.4622773,0.0011333333,     0.542,0.70423869
     2.532,      1.57,-2.1281223e-017,0.02421482,  1.465089,0.0011333333,     0.538,0.70157202
     2.536,      1.57,-2.141502e-017,0.02541482, 1.4678899,0.0011333333,     0.534,0.69890536
      2.54,      1.57,-2.4451142e-017,0.02661482, 1.4706802,0.0011333333,      0.53,0.69623869
     2.544,      1.57,-2.0458474e-017,0.02781482, 1.4734598,0.0011333333,     0.526,0.69357202
     2.548,      1.57,-1.453279e-017,0.02901482, 1.4762288,0.0011333333,     0.522,0.69090536
     2.552,      1.57,-8.4819224e-018,0.03021482, 1.4789871,0.0011333333,     0.518,0.68823869
     2.556,      1.57,-6.4451067e-018,0.03141482, 1.4817347,0.0011333333,     0.514,0.68557202
      2.56,      1.57,-4.8787133e-018,0.03261482, 1.4844716,0.0011333333,      0.51,0.68290536
     2.564,      1.57,-4.7424023e-018,0.03381482, 1.4871979,0.0011333333,     0.506,0.68023869
     2.568,      1.57,-6.8692567e-018,0.03501482, 1.4899136,0.0011333333,     0.502,0.67757202
     2.572,      1.57,-6.496495e-018,0.03621482, 1.4926185,0.0011333333,     0.498,0.67490536
     2.576,      1.57,-5.6583306e-018,0.03741482, 1.4953128,0.0011333333,     0.494,0.67223869
      2.58,      1.57,-6.8027061e-018,0.03861482, 1.4979964,0.0011333333,      0.49,0.66957202
     2.584,      1.57,-6.0203445e-018,0.03981482, 1.5006694,0.0011333333,     0.486,0.66690536
     2.588,      1.57,-5.3144643e-018,0.04101482, 1.5033317,0.0011333333,     0.482,0.66423869
     2.592,      1.57,-6.7440343e-018,0.04221482, 1.5059833,0.0011333333,     0.478,0.66157202
     2.596,      1.57,-6.1224055e-018,0.04341482, 1.5086242,0.0011333333,     0.474,0.65890536
       2.6,      1.57,-5.4150722e-018,0.04461482, 1.5112545,0.0011333333,      0.47,0.65623869
     2.604,      1.57,-6.7745167e-018,0.04581482, 1.5138741,0.0011333333,     0.466,0.65357202
     2.608,      1.57,-6.1013218e-018,0.04701482, 1.5164831,0.0011333333,     0.462,0.65090536
     2.612,      1.57,-5.3859944e-018,0.04821482, 1.5190814,0.0011333333,     0.458,0.64823869
     2.616,      1.57,-6.7619211e-018,0.04941482,  1.521669,0.0011333333,     0.454,0.64557202
      2.62,      1.57,-6.1045453e-018,0.05061482,  1.524246,0.0011333333,      0.45,0.64290536
     2.624,      1.57,-5.3938815e-018,0.05181482, 1.5268123,0.0011333333,     0.446,0.64023869
     2.628,      1.57,-6.7664122e-018,0.05301482, 1.5293679,0.0011333333,     0.442,0.63757202
     2.632,      1.57,-6.1044671e-018,0.05421482, 1.5319128,0.0011333333,     0.438,0.63490536
     2.636,      1.57,-5.3918655e-018,0.05541482, 1.5344471,0.0011333333,     0.434,0.63223869
      2.64,      1.57,-6.7649377e-018,0.05661482, 1.5369707,0.0011333333,      0.43,0.62957202
     2.644,      1.57,-6.1042423e-018,0.05781482, 1.5394837,0.0011333333,     0.426,0.62690536
     2.648,      1.57,-5.3923398e-018,0.05901482,  1.541986,0.0011333333,     0.422,0.62423869
     2.652,      1.57,-6.7653906e-018,0.06021482, 1.5444776,0.0011333333,     0.418,0.62157202
     2.656,      1.57,-6.1043745e-018,0.06141482, 1.5469586,0.0011333333,     0.414,0.61890536
      2.66,      1.57,-5.3922414e-018,0.06261482, 1.5494288,0.0011333333,      0.41,0.61623869
     2.664,      1.57,-6.7652593e-018,0.06381482, 1.5518885,0.0011333333,     0.406,0.61357202
     2.668,      1.57,-6.1043191e-018,0.06501482, 1.5543374,0.0011333333,     0.402,0.61090536
     2.672,      1.57,-5.3922572e-018,0.06621482, 1.5567757,0.0011333333,     0.398,0.60823869
     2.676,      1.57,-6.7652952e-018,0.06741482, 1.5592033,0.0011333333,     0.394,0.60557202
      2.68,      1.57,-6.1043392e-018,0.06861482, 1.5616203,0.0011333333,      0.39,0.60290536
     2.684,      1.57,-5.3922565e-018,0.06981482, 1.5640266,0.0011333333,     0.386,0.60023869
     2.688,      1.57,-6.765286e-018,0.07101482, 1.5664222,0.0011333333,     0.382,0.59757202
     2.692,      1.57,-6.1043325e-018,0.07221482, 1.5688072,0.0011333333,     0.378,0.59490536
     2.696,      1.57,-5.3922556e-018,0.07341482, 1.5711814,0.0011333333,     0.374,0.59223869
       2.7,      1.57,-6.7652882e-018,0.07461482, 1.5735451,0.0011333333,      0.37,0.58957202
     2.704,      1.57,-6.1043346e-018,0.07581482,  1.575898,0.0011333333,     0.366,0.58690536
     2.708,      1.57,-5.3922561e-018,0.07701482, 1.5782403,0.0011333333,     0.362,0.58423869
     2.712,      1.57,-6.7652877e-018,0.07821482, 1.5805719,0.0011333333,     0.358,0.58157202
