"time", "temperatureSensor.T"
0.21, 22.069473706019
0.21488281, 22.069473706019
0.22, 22.069473706019
0.22, 22.069473706019
0.22, 22.1665317440406
0.22488281, 22.1665317440406
0.23, 22.1665317440406
0.23, 22.1665317440406
0.23, 22.2634553944469
0.23488281, 22.2634553944469
0.24, 22.2634553944469
0.24, 22.2634553944469
0.24, 22.3602448711118
0.24488281, 22.3602448711118
0.25, 22.3602448711118
0.25, 22.3602448711118
0.25, 22.4569003876126
0.25488281, 22.4569003876126
0.26, 22.4569003876126
0.26, 22.4569003876126
0.26, 22.5534221572009
0.26488281, 22.5534221572009
0.27, 22.5534221572009
0.27, 22.5534221572009
0.27, 22.6498103927327
0.27488281, 22.6498103927327
0.28, 22.6498103927327
0.28, 22.6498103927327
0.28, 22.7460653066396
0.28488281, 22.7460653066396
0.29, 22.7460653066396
0.29, 22.7460653066396
0.29, 22.842187110913
0.29488281, 22.842187110913
0.3, 22.842187110913
0.3, 22.842187110913
0.3, 22.9381760170908
0.30488281, 22.9381760170908
0.31, 22.9381760170908
0.31, 22.9381760170908
0.31, 23.0340322362706
0.31488281, 23.0340322362706
0.32, 23.0340322362706
0.32, 23.0340322362706
0.32, 23.1297559791309
0.32488281, 23.1297559791309
0.33, 23.1297559791309
0.33, 23.1297559791309
0.33, 23.2253474559035
0.33488281, 23.2253474559035
0.34, 23.2253474559035
0.34, 23.2253474559035
0.34, 23.3208068763814
0.34488281, 23.3208068763814
0.35, 23.3208068763814
0.35, 23.3208068763814
0.35, 23.4161344499391
0.35488281, 23.4161344499391
0.36, 23.4161344499391
0.36, 23.4161344499391
0.36, 23.5113303855143
0.36488281, 23.5113303855143
0.37, 23.5113303855143
0.37, 23.5113303855143
0.37, 23.6063948916233
0.37488281, 23.6063948916233
0.38, 23.6063948916233
0.38, 23.6063948916233
0.38, 23.7013281763437
0.38488281, 23.7013281763437
0.39, 23.7013281763437
0.39, 23.7013281763437
0.39, 23.7961304473316
0.39488281, 23.7961304473316
0.4, 23.7961304473316
0.4, 23.7961304473316
0.4, 23.8908019118147
0.40488281, 23.8908019118147
0.41, 23.8908019118147
0.41, 23.8908019118147
0.41, 23.9853427765964
0.41488281, 23.9853427765964
0.42, 23.9853427765964
0.42, 23.9853427765964
0.42, 24.0797532480856
0.42488281, 24.0797532480856
0.43, 24.0797532480856
0.43, 24.0797532480856
0.43, 24.1740335322661
0.43488281, 24.1740335322661
0.44, 24.1740335322661
0.44, 24.1740335322661
0.44, 24.2681838346551
0.44488281, 24.2681838346551
0.45, 24.2681838346551
0.45, 24.2681838346551
0.45, 24.3622043603545
0.45488281, 24.3622043603545
0.46, 24.3622043603545
0.46, 24.3622043603545
0.46, 24.4560953140579
0.46488281, 24.4560953140579
0.47, 24.4560953140579
0.47, 24.4560953140579
0.47, 24.5498569000428
0.47488281, 24.5498569000428
0.48, 24.5498569000428
0.48, 24.5498569000428
0.48, 24.6434893221835
0.48488281, 24.6434893221835
0.49, 24.6434893221835
0.49, 24.6434893221835
0.49, 24.7369927838964
0.49488281, 24.7369927838964
0.5, 24.7369927838964
0.5, 24.7369927838964
0.5, 24.8303674882528
0.50488281, 24.8303674882528
0.51, 24.8303674882528
0.51, 24.8303674882528
0.51, 24.9236136379054
0.51488281, 24.9236136379054
0.52, 24.9236136379054
0.52, 24.9236136379054
0.52, 25.0167314350707
0.52488281, 25.0167314350707
0.53, 25.0167314350707
0.53, 25.0167314350707
0.53, 25.1097210815579
0.53488281, 25.1097210815579
0.54, 25.1097210815579
0.54, 25.1097210815579
0.54, 25.2025827787658
0.54488281, 25.2025827787658
0.55, 25.2025827787658
0.55, 25.2025827787658
0.55, 25.2953167276866
0.55488281, 25.2953167276866
0.56, 25.2953167276866
0.56, 25.2953167276866
0.56, 25.3879231289137
0.56488281, 25.3879231289137
0.57, 25.3879231289137
0.57, 25.3879231289137
0.57, 25.4804021826352
0.57488281, 25.4804021826352
0.58, 25.4804021826352
0.58, 25.4804021826352
0.58, 25.5727540886285
0.58488281, 25.5727540886285
0.59, 25.5727540886285
0.59, 25.5727540886285
0.59, 25.6649790462909
0.59488281, 25.6649790462909
0.6, 25.6649790462909
0.6, 25.6649790462909
0.6, 25.7570772545962
0.60488281, 25.7570772545962
0.61, 25.7570772545962
0.61, 25.7570772545962
0.61, 25.8490489121041
0.61488281, 25.8490489121041
0.62, 25.8490489121041
0.62, 25.8490489121041
0.62, 25.9408942169788
0.62488281, 25.9408942169788
0.63, 25.9408942169788
0.63, 25.9408942169788
0.63, 25.9978663428839
0.63488281, 25.9978663428839
0.64, 25.9978663428839
0.64, 25.9978663428839
0.64, 25.9918744694377
0.64488281, 25.9918744694377
0.65, 25.9918744694377
0.65, 25.9918744694377
0.65, 25.9858885818791
0.65488281, 25.9858885818791
0.66, 25.9858885818791
0.66, 25.9858885818791
0.66, 25.9799086742282
0.66488281, 25.9799086742282
0.67, 25.9799086742282
0.67, 25.9799086742282
0.67, 25.9739347405109
0.67488281, 25.9739347405109
0.68, 25.9739347405109
0.68, 25.9739347405109
0.68, 25.9679667747592
0.68488281, 25.9679667747592
0.69, 25.9679667747592
0.69, 25.9679667747592
0.69, 25.9620047710114
0.69488281, 25.9620047710114
0.7, 25.9620047710114
0.7, 25.9620047710114
0.7, 25.9560487233113
0.70488281, 25.9560487233113
0.71, 25.9560487233113
0.71, 25.9560487233113
0.71, 25.9500966436642
0.71488281, 25.9500966436642
0.72, 25.9500966436642
0.72, 25.9500966436642
0.72, 25.9441498512297
0.72488281, 25.9441498512297
0.73, 25.9441498512297
0.73, 25.9441498512297
0.73, 25.9382087819123
0.73488281, 25.9382087819123
0.74, 25.9382087819123
0.74, 25.9382087819123
0.74, 25.9322735771038
0.74488281, 25.9322735771038
0.75, 25.9322735771038
0.75, 25.9322735771038
0.75, 25.9263442799963
0.75488281, 25.9263442799963
0.76, 25.9263442799963
0.76, 25.9263442799963
0.76, 25.9204209010418
0.76488281, 25.9204209010418
0.77, 25.9204209010418
0.77, 25.9204209010418
0.77, 25.9145034397791
0.77488281, 25.9145034397791
0.78, 25.9145034397791
0.78, 25.9145034397791
0.78, 25.9085918921121
0.78488281, 25.9085918921121
0.79, 25.9085918921121
0.79, 25.9085918921121
0.79, 25.9026862527365
0.79488281, 25.9026862527365
0.8, 25.9026862527365
0.8, 25.9026862527365
0.8, 25.8967865159493
0.80488281, 25.8967865159493
0.81, 25.8967865159493
0.81, 25.8967865159493
0.81, 25.8908926759183
0.81488281, 25.8908926759183
0.82, 25.8908926759183
0.82, 25.8908926759183
0.82, 25.885004726772
0.82488281, 25.885004726772
0.83, 25.885004726772
0.83, 25.885004726772
0.83, 25.87912266263
0.83488281, 25.87912266263
0.84, 25.87912266263
0.84, 25.87912266263
0.84, 25.8732464782008
0.84488281, 25.8732464782008
0.85, 25.8732464782008
0.85, 25.8732464782008
0.85, 25.8673761678425
0.85488281, 25.8673761678425
0.86, 25.8673761678425
0.86, 25.8673761678425
0.86, 25.861511725249
0.86488281, 25.861511725249
0.87, 25.861511725249
0.87, 25.861511725249
0.87, 25.8556531443458
0.87488281, 25.8556531443458
0.88, 25.8556531443458
0.88, 25.8556531443458
0.88, 25.8498004191231
0.88488281, 25.8498004191231
0.89, 25.8498004191231
0.89, 25.8498004191231
0.89, 25.8439535436904
0.89488281, 25.8439535436904
0.9, 25.8439535436904
0.9, 25.8439535436904
0.9, 25.8381125121917
0.90488281, 25.8381125121917
0.91, 25.8381125121917
0.91, 25.8381125121917
0.91, 25.8322773187915
0.91488281, 25.8322773187915
0.92, 25.8322773187915
0.92, 25.8322773187915
0.92, 25.8264479576629
0.92488281, 25.8264479576629
0.93, 25.8264479576629
0.93, 25.8264479576629
0.93, 25.8206244229809
0.93488281, 25.8206244229809
0.94, 25.8206244229809
0.94, 25.8206244229809
0.94, 25.8148067089232
0.94488281, 25.8148067089232
0.95, 25.8148067089232
0.95, 25.8148067089232
0.95, 25.8089948096721
0.95488281, 25.8089948096721
0.96, 25.8089948096721
0.96, 25.8089948096721
0.96, 25.8031887194154
0.96488281, 25.8031887194154
0.97, 25.8031887194154
0.97, 25.8031887194154
0.97, 25.7973884323469
0.97488281, 25.7973884323469
0.98, 25.7973884323469
0.98, 25.7973884323469
0.98, 25.7915939426663
0.98488281, 25.7915939426663
0.99, 25.7915939426663
0.99, 25.7915939426663
0.99, 25.785805244579
0.99488281, 25.785805244579
1, 25.785805244579
1, 25.785805244579
1, 25.7800223322964
1.00488281, 25.7800223322964
1.01, 25.7800223322964
1.01, 25.7800223322964
1.01, 25.7742452000356
1.01488281, 25.7742452000356
1.02, 25.7742452000356
1.02, 25.7742452000356
1.02, 25.7684738420194
1.02488281, 25.7684738420194
1.03, 25.7684738420194
1.03, 25.7684738420194
1.03, 25.7627082524764
1.03488281, 25.7627082524764
1.04, 25.7627082524764
1.04, 25.7627082524764
1.04, 25.7569484256412
1.04488281, 25.7569484256412
1.05, 25.7569484256412
1.05, 25.7569484256412
1.05, 25.7511943557537
1.05488281, 25.7511943557537
1.06, 25.7511943557537
1.06, 25.7511943557537
1.06, 25.7454460370601
1.06488281, 25.7454460370601
1.07, 25.7454460370601
1.07, 25.7454460370601
1.07, 25.739703463812
1.07488281, 25.739703463812
1.08, 25.739703463812
1.08, 25.739703463812
1.08, 25.7339666302667
1.08488281, 25.7339666302667
1.09, 25.7339666302667
1.09, 25.7339666302667
1.09, 25.7282355306875
1.09488281, 25.7282355306875
1.1, 25.7282355306875
1.1, 25.7282355306875
1.1, 25.7225101593433
1.10488281, 25.7225101593433
1.11, 25.7225101593433
1.11, 25.7225101593433
1.11, 25.7167905105087
1.11488281, 25.7167905105087
1.12, 25.7167905105087
1.12, 25.7167905105087
1.12, 25.711076578464
1.12488281, 25.711076578464
1.13, 25.711076578464
1.13, 25.711076578464
1.13, 25.7053683574954
1.13488281, 25.7053683574954
1.14, 25.7053683574954
1.14, 25.7053683574954
1.14, 25.6996658418944
1.14488281, 25.6996658418944
1.15, 25.6996658418944
1.15, 25.6996658418944
1.15, 25.6939690259588
1.15488281, 25.6939690259588
1.16, 25.6939690259588
1.16, 25.6939690259588
1.16, 25.6882779039913
1.16488281, 25.6882779039913
1.17, 25.6882779039913
1.17, 25.6882779039913
1.17, 25.6825924703004
1.17488281, 25.6825924703004
1.18, 25.6825924703004
1.18, 25.6825924703004
1.18, 25.6769127192011
1.18488281, 25.6769127192011
1.19, 25.6769127192011
1.19, 25.6769127192011
1.19, 25.6712386450138
1.19488281, 25.6712386450138
1.2, 25.6712386450138
1.2, 25.6712386450138
1.2, 25.6655702420646
1.20488281, 25.6655702420646
1.21, 25.6655702420646
1.21, 25.6655702420646
1.21, 25.6599075046851
1.21488281, 25.6599075046851
1.22, 25.6599075046851
1.22, 25.6599075046851
1.22, 25.6542504272125
1.22488281, 25.6542504272125
1.23, 25.6542504272125
1.23, 25.6542504272125
1.23, 25.6485990039898
1.23488281, 25.6485990039898
1.24, 25.6485990039898
1.24, 25.6485990039898
1.24, 25.6429532293656
1.24488281, 25.6429532293656
1.25, 25.6429532293656
1.25, 25.6429532293656
1.25, 25.6373130976939
1.25488281, 25.6373130976939
1.26, 25.6373130976939
1.26, 25.6373130976939
1.26, 25.6316786033349
1.26488281, 25.6316786033349
1.27, 25.6316786033349
1.27, 25.6316786033349
1.27, 25.6260497406538
1.27488281, 25.6260497406538
1.28, 25.6260497406538
1.28, 25.6260497406538
1.28, 25.6204265040219
1.28488281, 25.6204265040219
1.29, 25.6204265040219
1.29, 25.6204265040219
1.29, 25.614808887816
1.29488281, 25.614808887816
1.3, 25.614808887816
1.3, 25.614808887816
1.3, 25.6091968864183
1.30488281, 25.6091968864183
1.31, 25.6091968864183
1.31, 25.6091968864183
1.31, 25.603590494217
1.31488281, 25.603590494217
1.32, 25.603590494217
1.32, 25.603590494217
1.32, 25.5979897056055
1.32488281, 25.5979897056055
1.33, 25.5979897056055
1.33, 25.5979897056055
1.33, 25.5923945149833
1.33488281, 25.5923945149833
1.34, 25.5923945149833
1.34, 25.5923945149833
1.34, 25.5868049167549
1.34488281, 25.5868049167549
1.35, 25.5868049167549
1.35, 25.5868049167549
1.35, 25.5812209053309
1.35488281, 25.5812209053309
1.36, 25.5812209053309
1.36, 25.5812209053309
1.36, 25.5756424751272
1.36488281, 25.5756424751272
1.37, 25.5756424751272
1.37, 25.5756424751272
1.37, 25.5700696205654
1.37488281, 25.5700696205654
1.38, 25.5700696205654
1.38, 25.5700696205654
1.38, 25.5645023360726
1.38488281, 25.5645023360726
1.39, 25.5645023360726
1.39, 25.5645023360726
1.39, 25.5589406160816
1.39488281, 25.5589406160816
1.4, 25.5589406160816
1.4, 25.5589406160816
1.4, 25.5533844550307
1.40488281, 25.5533844550307
1.41, 25.5533844550307
1.41, 25.5533844550307
1.41, 25.5478338473636
1.41488281, 25.5478338473636
1.42, 25.5478338473636
1.42, 25.5478338473636
1.42, 25.5422887875297
1.42488281, 25.5422887875297
1.43, 25.5422887875297
1.43, 25.5422887875297
1.43, 25.5367492699841
1.43488281, 25.5367492699841
1.44, 25.5367492699841
1.44, 25.5367492699841
1.44, 25.5312152891872
1.44488281, 25.5312152891872
1.45, 25.5312152891872
1.45, 25.5312152891872
1.45, 25.5256868396049
1.45488281, 25.5256868396049
1.46, 25.5256868396049
1.46, 25.5256868396049
1.46, 25.520163915709
1.46488281, 25.520163915709
1.47, 25.520163915709
1.47, 25.520163915709
1.47, 25.5146465119763
1.47488281, 25.5146465119763
1.48, 25.5146465119763
1.48, 25.5146465119763
1.48, 25.5091346228896
1.48488281, 25.5091346228896
1.49, 25.5091346228896
1.49, 25.5091346228896
1.49, 25.503628242937
1.49488281, 25.503628242937
1.5, 25.503628242937
1.5, 25.503628242937
1.5, 25.498127366612
1.50488281, 25.498127366612
1.51, 25.498127366612
1.51, 25.498127366612
1.51, 25.4926319884137
1.51488281, 25.4926319884137
1.52, 25.4926319884137
1.52, 25.4926319884137
1.52, 25.4871421028469
1.52488281, 25.4871421028469
1.53, 25.4871421028469
1.53, 25.4871421028469
1.53, 25.4816577044216
1.53488281, 25.4816577044216
1.54, 25.4816577044216
1.54, 25.4816577044216
1.54, 25.4761787876534
1.54488281, 25.4761787876534
1.55, 25.4761787876534
1.55, 25.4761787876534
1.55, 25.4707053470634
1.55488281, 25.4707053470634
1.56, 25.4707053470634
1.56, 25.4707053470634
1.56, 25.4652373771782
1.56488281, 25.4652373771782
1.57, 25.4652373771782
1.57, 25.4652373771782
1.57, 25.4597748725297
1.57488281, 25.4597748725297
1.58, 25.4597748725297
1.58, 25.4597748725297
1.58, 25.4543178276556
1.58488281, 25.4543178276556
1.59, 25.4543178276556
1.59, 25.4543178276556
1.59, 25.4488662370987
1.59488281, 25.4488662370987
1.6, 25.4488662370987
1.6, 25.4488662370987
1.6, 25.4434200954074
1.60488281, 25.4434200954074
1.61, 25.4434200954074
1.61, 25.4434200954074
1.61, 25.4379793971357
1.61488281, 25.4379793971357
1.62, 25.4379793971357
1.62, 25.4379793971357
1.62, 25.4325441368428
1.62488281, 25.4325441368428
1.63, 25.4325441368428
1.63, 25.4325441368428
1.63, 25.4271143090933
1.63488281, 25.4271143090933
1.64, 25.4271143090933
1.64, 25.4271143090933
1.64, 25.4216899084577
1.64488281, 25.4216899084577
1.65, 25.4216899084577
1.65, 25.4216899084577
1.65, 25.4162709295113
1.65488281, 25.4162709295113
1.66, 25.4162709295113
1.66, 25.4162709295113
1.66, 25.4108573668353
1.66488281, 25.4108573668353
1.67, 25.4108573668353
1.67, 25.4108573668353
1.67, 25.405449215016
1.67488281, 25.405449215016
1.68, 25.405449215016
1.68, 25.405449215016
1.68, 25.4000464686454
1.68488281, 25.4000464686454
1.69, 25.4000464686454
1.69, 25.4000464686454
1.69, 25.3946491223206
1.69488281, 25.3946491223206
1.7, 25.3946491223206
1.7, 25.3946491223206
1.7, 25.3892571706444
1.70488281, 25.3892571706444
1.71, 25.3892571706444
1.71, 25.3892571706444
1.71, 25.3838706082248
1.71488281, 25.3838706082248
1.72, 25.3838706082248
1.72, 25.3838706082248
1.72, 25.3784894296752
1.72488281, 25.3784894296752
1.73, 25.3784894296752
1.73, 25.3784894296752
1.73, 25.3731136296144
1.73488281, 25.3731136296144
1.74, 25.3731136296144
1.74, 25.3731136296144
1.74, 25.3677432026666
1.74488281, 25.3677432026666
1.75, 25.3677432026666
1.75, 25.3677432026666
1.75, 25.3623781434615
1.75488281, 25.3623781434615
1.76, 25.3623781434615
1.76, 25.3623781434615
1.76, 25.3570184466339
1.76488281, 25.3570184466339
1.77, 25.3570184466339
1.77, 25.3570184466339
1.77, 25.3516641068242
1.77488281, 25.3516641068242
1.78, 25.3516641068242
1.78, 25.3516641068242
1.78, 25.3463151186779
1.78488281, 25.3463151186779
1.79, 25.3463151186779
1.79, 25.3463151186779
1.79, 25.3409714768462
1.79488281, 25.3409714768462
1.8, 25.3409714768462
1.8, 25.3409714768462
1.8, 25.3356331759854
1.80488281, 25.3356331759854
1.81, 25.3356331759854
1.81, 25.3356331759854
1.81, 25.3303002107571
1.81488281, 25.3303002107571
1.82, 25.3303002107571
1.82, 25.3303002107571
1.82, 25.3249725758285
1.82488281, 25.3249725758285
1.83, 25.3249725758285
1.83, 25.3249725758285
1.83, 25.3196502658718
1.83488281, 25.3196502658718
1.84, 25.3196502658718
1.84, 25.3196502658718
1.84, 25.3143332755648
1.84488281, 25.3143332755648
1.85, 25.3143332755648
1.85, 25.3143332755648
1.85, 25.3090215995905
1.85488281, 25.3090215995905
1.86, 25.3090215995905
1.86, 25.3090215995905
1.86, 25.3037152326372
1.86488281, 25.3037152326372
1.87, 25.3037152326372
1.87, 25.3037152326372
1.87, 25.2984141693985
1.87488281, 25.2984141693985
1.88, 25.2984141693985
1.88, 25.2984141693985
1.88, 25.2931184045734
1.88488281, 25.2931184045734
1.89, 25.2931184045734
1.89, 25.2931184045734
1.89, 25.287827932866
1.89488281, 25.287827932866
1.9, 25.287827932866
1.9, 25.287827932866
1.9, 25.2825427489861
1.90488281, 25.2825427489861
1.91, 25.2825427489861
1.91, 25.2825427489861
1.91, 25.2772628476483
1.91488281, 25.2772628476483
1.92, 25.2772628476483
1.92, 25.2772628476483
1.92, 25.2719882235727
1.92488281, 25.2719882235727
1.93, 25.2719882235727
1.93, 25.2719882235727
1.93, 25.2667188714847
1.93488281, 25.2667188714847
1.94, 25.2667188714847
1.94, 25.2667188714847
1.94, 25.2614547861151
1.94488281, 25.2614547861151
1.95, 25.2614547861151
1.95, 25.2614547861151
1.95, 25.2561959621996
1.95488281, 25.2561959621996
1.96, 25.2561959621996
1.96, 25.2561959621996
1.96, 25.2509423944794
1.96488281, 25.2509423944794
1.97, 25.2509423944794
1.97, 25.2509423944794
1.97, 25.245694077701
1.97488281, 25.245694077701
1.98, 25.245694077701
1.98, 25.245694077701
1.98, 25.2404510066162
1.98488281, 25.2404510066162
1.99, 25.2404510066162
1.99, 25.2404510066162
1.99, 25.2352131759817
1.99488281, 25.2352131759817
2, 25.2352131759817
2, 25.2352131759817
2, 25.2299805805598
2, 25.2299805805598
2, 25.2299805805598
2.00488281, 25.2299805805598
2.01, 25.2299805805598
2.01, 25.2299805805598
2.01, 25.2247532151179
2.01488281, 25.2247532151179
2.02, 25.2247532151179
2.02, 25.2247532151179
2.02, 25.2195310744285
2.02488281, 25.2195310744285
2.03, 25.2195310744285
2.03, 25.2195310744285
2.03, 25.2143141532696
2.03488281, 25.2143141532696
2.04, 25.2143141532696
2.04, 25.2143141532696
2.04, 25.2091024464243
2.04488281, 25.2091024464243
2.05, 25.2091024464243
2.05, 25.2091024464243
2.05, 25.2038959486808
2.05488281, 25.2038959486808
2.06, 25.2038959486808
2.06, 25.2038959486808
2.06, 25.1986946548327
2.06488281, 25.1986946548327
2.07, 25.1986946548327
2.07, 25.1986946548327
2.07, 25.1934985596786
2.07488281, 25.1934985596786
2.08, 25.1934985596786
2.08, 25.1934985596786
2.08, 25.1883076580225
2.08488281, 25.1883076580225
2.09, 25.1883076580225
2.09, 25.1883076580225
2.09, 25.1831219446734
2.09488281, 25.1831219446734
2.1, 25.1831219446734
2.1, 25.1831219446734
2.1, 25.1779414144457
2.10488281, 25.1779414144457
2.11, 25.1779414144457
2.11, 25.1779414144457
2.11, 25.1727660621588
2.11488281, 25.1727660621588
2.12, 25.1727660621588
2.12, 25.1727660621588
2.12, 25.1675958826373
2.12488281, 25.1675958826373
2.13, 25.1675958826373
2.13, 25.1675958826373
2.13, 25.1624308707111
2.13488281, 25.1624308707111
2.14, 25.1624308707111
2.14, 25.1624308707111
2.14, 25.1572710212151
2.14488281, 25.1572710212151
2.15, 25.1572710212151
2.15, 25.1572710212151
2.15, 25.1521163289896
2.15488281, 25.1521163289896
2.16, 25.1521163289896
2.16, 25.1521163289896
2.16, 25.1469667888798
2.16488281, 25.1469667888798
2.17, 25.1469667888798
2.17, 25.1469667888798
2.17, 25.1418223957362
2.17488281, 25.1418223957362
2.18, 25.1418223957362
2.18, 25.1418223957362
2.18, 25.1366831444143
2.18488281, 25.1366831444143
2.19, 25.1366831444143
2.19, 25.1366831444143
2.19, 25.131549029775
2.19488281, 25.131549029775
2.2, 25.131549029775
2.2, 25.131549029775
2.2, 25.1264200466841
2.20488281, 25.1264200466841
2.21, 25.1264200466841
2.21, 25.1264200466841
2.21, 25.1212961900127
2.21488281, 25.1212961900127
2.22, 25.1212961900127
2.22, 25.1212961900127
2.22, 25.1161774546368
2.22488281, 25.1161774546368
2.23, 25.1161774546368
2.23, 25.1161774546368
2.23, 25.1110638354377
2.23488281, 25.1110638354377
2.24, 25.1110638354377
2.24, 25.1110638354377
2.24, 25.1059553273019
2.24488281, 25.1059553273019
2.25, 25.1059553273019
2.25, 25.1059553273019
2.25, 25.1008519251208
2.25488281, 25.1008519251208
2.26, 25.1008519251208
2.26, 25.1008519251208
2.26, 25.0957536237909
2.26488281, 25.0957536237909
2.27, 25.0957536237909
2.27, 25.0957536237909
2.27, 25.0906604182141
2.27488281, 25.0906604182141
2.28, 25.0906604182141
2.28, 25.0906604182141
2.28, 25.1834844995278
2.28488281, 25.1834844995278
2.29, 25.1834844995278
2.29, 25.1834844995278
2.29, 25.2761809794045
2.29488281, 25.2761809794045
2.3, 25.2761809794045
2.3, 25.2761809794045
2.3, 25.3687924861994
2.30488281, 25.3687924861994
2.31, 25.3687924861994
2.31, 25.3687924861994
2.31, 25.461290815862
2.31488281, 25.461290815862
2.32, 25.461290815862
2.32, 25.461290815862
2.32, 25.553666695785
2.32488281, 25.553666695785
2.33, 25.553666695785
2.33, 25.553666695785
2.33, 25.6459171664991
2.33488281, 25.6459171664991
2.34, 25.6459171664991
2.34, 25.6459171664991
2.34, 25.7380413735804
2.34488281, 25.7380413735804
2.35, 25.7380413735804
2.35, 25.7380413735804
2.35, 25.830039164385
2.35488281, 25.830039164385
2.36, 25.830039164385
2.36, 25.830039164385
2.36, 25.9219106200023
2.36488281, 25.9219106200023
2.37, 25.9219106200023
2.37, 25.9219106200023
2.37, 26.0136558992369
2.37488281, 26.0136558992369
2.38, 26.0136558992369
2.38, 26.0136558992369
2.38, 26.105275186519
2.38488281, 26.105275186519
2.39, 26.105275186519
2.39, 26.105275186519
2.39, 26.1967686745654
2.39488281, 26.1967686745654
2.4, 26.1967686745654
2.4, 26.1967686745654
2.4, 26.2881365586034
2.40488281, 26.2881365586034
2.41, 26.2881365586034
2.41, 26.2881365586034
2.41, 26.3793790148552
2.41488281, 26.3793790148552
2.42, 26.3793790148552
2.42, 26.3793790148552
2.42, 26.470496231277
2.42488281, 26.470496231277
2.43, 26.470496231277
2.43, 26.470496231277
2.43, 26.5614884178422
2.43488281, 26.5614884178422
2.44, 26.5614884178422
2.44, 26.5614884178422
2.44, 26.6523557766691
2.44488281, 26.6523557766691
2.45, 26.6523557766691
2.45, 26.6523557766691
2.45, 26.7430985075229
2.45488281, 26.7430985075229
2.46, 26.7430985075229
2.46, 26.7430985075229
2.46, 26.8337168060081
2.46488281, 26.8337168060081
2.47, 26.8337168060081
2.47, 26.8337168060081
2.47, 26.9242108663672
2.47488281, 26.9242108663672
2.48, 26.9242108663672
2.48, 26.9242108663672
2.48, 27.0145808819076
2.48488281, 27.0145808819076
2.49, 27.0145808819076
2.49, 27.0145808819076
2.49, 27.1048270456084
2.49488281, 27.1048270456084
2.5, 27.1048270456084
2.5, 27.1048270456084
2.5, 27.1949495501469
2.50488281, 27.1949495501469
2.51, 27.1949495501469
2.51, 27.1949495501469
2.51, 27.2849485878619
2.51488281, 27.2849485878619
2.52, 27.2849485878619
2.52, 27.2849485878619
2.52, 27.3748243507596
2.52488281, 27.3748243507596
2.53, 27.3748243507596
2.53, 27.3748243507596
2.53, 27.4645770304755
2.53488281, 27.4645770304755
2.54, 27.4645770304755
2.54, 27.4645770304755
2.54, 27.554206818278
2.54488281, 27.554206818278
2.55, 27.554206818278
2.55, 27.554206818278
2.55, 27.6437139050734
2.55488281, 27.6437139050734
2.56, 27.6437139050734
2.56, 27.6437139050734
2.56, 27.7330984813899
2.56488281, 27.7330984813899
2.57, 27.7330984813899
2.57, 27.7330984813899
2.57, 27.822360737347
2.57488281, 27.822360737347
2.58, 27.822360737347
2.58, 27.822360737347
2.58, 27.9115008626822
2.58488281, 27.9115008626822
2.59, 27.9115008626822
2.59, 27.9115008626822
2.59, 28.0005190467641
2.59488281, 28.0005190467641
2.6, 28.0005190467641
2.6, 28.0005190467641
2.6, 28.0894154785505
2.60488281, 28.0894154785505
2.61, 28.0894154785505
