"time","outputs[1]","outputs[2]","outputs[3]","outputs[4]"
9.90E-01,2.55E+00,3.31E+00,3.37E+00,8.00E-01
1.00E+00,2.49E+00,3.28E+00,3.34E+00,9.00E-01
1.01E+00,2.46E+00,3.24E+00,3.30E+00,1.00E+00
1.02E+00,2.46E+00,3.21E+00,3.27E+00,1.10E+00
1.03E+00,2.49E+00,3.17E+00,3.23E+00,1.20E+00
1.04E+00,2.54E+00,3.13E+00,3.19E+00,1.30E+00
1.05E+00,2.61E+00,3.10E+00,3.16E+00,1.40E+00
1.06E+00,2.69E+00,3.06E+00,3.12E+00,1.50E+00
1.07E+00,2.76E+00,3.02E+00,3.08E+00,1.60E+00
1.08E+00,2.82E+00,2.98E+00,3.04E+00,1.70E+00
1.09E+00,2.85E+00,2.94E+00,3.00E+00,1.80E+00
1.10E+00,2.86E+00,2.90E+00,2.96E+00,1.90E+00
1.11E+00,2.84E+00,2.86E+00,2.92E+00,2.00E+00
1.12E+00,2.80E+00,2.82E+00,2.88E+00,2.10E+00
1.13E+00,2.72E+00,2.78E+00,2.84E+00,2.20E+00
1.14E+00,2.62E+00,2.74E+00,2.80E+00,2.30E+00
1.15E+00,2.52E+00,2.70E+00,2.75E+00,2.40E+00
1.16E+00,2.40E+00,2.65E+00,2.71E+00,2.50E+00
1.17E+00,2.30E+00,2.61E+00,2.67E+00,2.60E+00
1.18E+00,2.21E+00,2.56E+00,2.62E+00,2.70E+00
1.19E+00,2.14E+00,2.57E+00,2.62E+00,2.70E+00
1.20E+00,2.10E+00,2.57E+00,2.63E+00,2.71E+00
1.21E+00,2.09E+00,2.57E+00,2.63E+00,2.71E+00
1.22E+00,2.12E+00,2.57E+00,2.63E+00,2.71E+00
1.23E+00,2.17E+00,2.57E+00,2.63E+00,2.71E+00
1.24E+00,2.25E+00,2.57E+00,2.63E+00,2.71E+00
1.25E+00,2.35E+00,2.57E+00,2.63E+00,2.71E+00
1.26E+00,2.45E+00,2.57E+00,2.63E+00,2.71E+00
1.27E+00,2.54E+00,2.57E+00,2.63E+00,2.71E+00
1.28E+00,2.62E+00,2.57E+00,2.63E+00,2.71E+00
1.29E+00,2.68E+00,2.57E+00,2.63E+00,2.71E+00
1.30E+00,2.71E+00,2.57E+00,2.63E+00,2.71E+00
1.31E+00,2.71E+00,2.57E+00,2.63E+00,2.71E+00
1.32E+00,2.68E+00,2.57E+00,2.63E+00,2.71E+00
1.33E+00,2.62E+00,2.57E+00,2.63E+00,2.71E+00
1.34E+00,2.54E+00,2.57E+00,2.63E+00,2.71E+00
1.35E+00,2.45E+00,2.57E+00,2.63E+00,2.71E+00
1.36E+00,2.35E+00,2.57E+00,2.63E+00,2.71E+00
1.37E+00,2.25E+00,2.57E+00,2.63E+00,2.71E+00
1.38E+00,2.17E+00,2.57E+00,2.63E+00,2.71E+00
1.39E+00,2.11E+00,2.57E+00,2.63E+00,2.71E+00
1.40E+00,2.08E+00,2.57E+00,2.63E+00,2.71E+00
1.41E+00,2.08E+00,2.57E+00,2.63E+00,2.71E+00
1.42E+00,2.11E+00,2.57E+00,2.63E+00,2.71E+00
1.43E+00,2.17E+00,2.57E+00,2.63E+00,2.71E+00
1.44E+00,2.25E+00,2.57E+00,2.63E+00,2.71E+00
1.45E+00,2.35E+00,2.57E+00,2.63E+00,2.71E+00
1.46E+00,2.45E+00,2.57E+00,2.63E+00,2.71E+00
1.47E+00,2.54E+00,2.57E+00,2.63E+00,2.71E+00
1.48E+00,2.62E+00,2.57E+00,2.63E+00,2.71E+00
1.49E+00,2.68E+00,2.57E+00,2.63E+00,2.71E+00
1.50E+00,2.71E+00,2.57E+00,2.63E+00,2.71E+00
