    "time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
      5.58,  13.35643, 11.346365, -2.782524, -3.809115
       5.6, 13.298818, 11.268221, -2.978724, -4.005315
      5.62, 13.237281, 11.186153, -3.174924, -4.201515
      5.64, 13.171821,  11.10016, -3.371124, -4.397715
      5.66, 13.102437, 11.010244, -3.567324, -4.593915
      5.68, 13.029128, 10.916404, -3.763524, -4.790115
       5.7, 12.951896, 10.818639, -3.959724, -4.986315
      5.72, 12.870739, 10.716951, -4.155924, -5.182515
      5.74, 12.785659, 10.611339, -4.352124, -5.378715
      5.76, 12.696654, 10.501803, -4.548324, -5.574915
      5.78, 12.603726, 10.388342, -4.744524, -5.771115
       5.8, 12.506873, 10.270958, -4.940724, -5.967315
      5.82, 12.406097,  10.14965, -5.136924, -6.163515
      5.84, 12.301396, 10.024417, -5.333124, -6.359715
      5.86, 12.192772, 9.8952611, -5.529324, -6.555915
      5.88, 12.080223, 9.7621808, -5.725524, -6.752115
       5.9, 11.963751, 9.6251765, -5.921724, -6.948315
      5.92, 11.843354, 9.4842482, -6.117924, -7.144515
      5.94, 11.719034, 9.3393959, -6.314124, -7.340715
      5.96, 11.590789, 9.1906196, -6.510324, -7.536915
      5.98, 11.458621, 9.0379193, -6.706524, -7.733115
         6, 11.322528,  8.881295, -6.902724, -7.929315
      6.02, 11.182512, 8.7207467, -7.098924, -8.125515
      6.04, 11.038571, 8.5562744, -7.295124, -8.321715
      6.06, 10.890707, 8.3878781, -7.491324, -8.517915
      6.08, 10.738918, 8.2155578, -7.687524, -8.714115
       6.1, 10.583206, 8.0393135, -7.883724, -8.910315
      6.12, 10.423569, 7.8591452, -8.079924, -9.106515
      6.14, 10.260009, 7.6750529, -8.276124, -9.302715
      6.16, 10.092525, 7.4870366, -8.472324, -9.498915
      6.18,  9.921116, 7.2950963, -8.668524, -9.695115
       6.2, 9.7457835,  7.099232, -8.864724, -9.891315
      6.22, 9.5665271, 6.8994437, -9.060924,-10.087515
      6.24, 9.3833466, 6.6957314, -9.257124,-10.283715
      6.26, 9.1962421, 6.4880951, -9.453324,-10.479915
      6.28, 9.0052136, 6.2765348, -9.649524,-10.676115
       6.3, 8.8102611, 6.0610505, -9.845724,-10.872315
      6.32, 8.6113847, 5.8416422,-10.041924,-11.068515
      6.34, 8.4085842, 5.6183099,-10.238124,-11.264715
      6.36, 8.2018597, 5.3910536,-10.434324,-11.460915
      6.38, 7.9912112, 5.1598733,-10.630524,-11.657115
       6.4, 7.7766387,  4.924769,-10.826724,-11.853315
      6.42, 7.5581423, 4.6857407,-11.022924,-12.049515
      6.44, 7.3357218, 4.4427884,-11.219124,-12.245715
      6.46, 7.1093773, 4.1959121,-11.415324,-12.441915
      6.48, 6.8791088, 3.9451118,-11.611524,-12.638115
       6.5, 6.6449163, 3.6903875,-11.807724,-12.834315
      6.52, 6.4067999, 3.4317392,-12.003924,-13.030515
      6.54, 6.1647594, 3.1691669,-12.200124,-13.226715
      6.56, 5.9187949, 2.9026706,-12.396324,-13.422915
      6.58, 5.6689064, 2.6322503,-12.592524,-13.619115
       6.6, 5.4150939,  2.357906,-12.788724,-13.815315
      6.62, 5.1573575, 2.0796377,-12.984924,-14.011515
      6.64,  4.895697, 1.7974454,-13.181124,-14.207715
      6.66, 4.6301125, 1.5113291,-13.377324,-14.403915
      6.68,  4.360604, 1.2212888,-13.573524,-14.600115
       6.7, 4.0871715,0.92732445,-13.769724,-14.796315
      6.72, 3.8098151,0.62943615,-13.965924,-14.992515
      6.74, 3.5285346,0.32762385,-14.162124,-15.188715
      6.76, 3.2433301,0.02188755,-14.358324,-15.384915
      6.78, 2.9542016,  0.206372,-14.554524, 11.376821
       6.8, 2.6611491,0.43194643,-14.750724, 11.180621
      6.82, 2.3641727,0.65359685,-14.946924, 10.984421
      6.84, 2.0632722,0.87132328,-15.143124, 10.788221
      6.86, 1.7584477, 1.0851257,-15.339324, 10.592021
      6.88, 1.4496992, 1.2950041,-15.535524, 10.395821
       6.9, 1.1370267, 1.5009586,-15.731724, 10.199621
      6.92,0.82043027,  1.702989,-15.927924, 10.003421
      6.94,0.49990979, 1.9010954,-16.124124, 9.8072212
      6.96,0.17546531, 2.0952778,-16.320324, 9.6110212
      6.98,0.11788598, 2.2855363, 13.054297, 9.4148212
         7,0.37700992, 2.4718707, 12.858097, 9.2186212
      7.02,0.63220987, 2.6542811, 12.661897, 9.0224212
      7.04,0.88348581, 2.8327675, 12.465697, 8.8262212
      7.06, 1.1308378,   3.00733, 12.269497, 8.6300212
      7.08, 1.3742657, 3.1779684, 12.073297, 8.4338212
       7.1, 1.6137696, 3.3446828, 11.877097, 8.2376212
      7.12, 1.8493496, 3.5074732, 11.680897, 8.0414212
      7.14, 2.0810055, 3.6663397, 11.484697, 7.8452212
      7.16, 2.3087375, 3.8212821, 11.288497, 7.6490212
      7.18, 2.5325454, 3.9723005, 11.092297, 7.4528212
       7.2, 2.7524294, 4.1193949, 10.896097, 7.2566212
      7.22, 2.9683893, 4.2625654, 10.699897, 7.0604212
      7.24, 3.1804253, 4.4018118, 10.503697, 6.8642212
      7.26, 3.3885372, 4.5371342, 10.307497, 6.6680212
      7.28, 3.5927251, 4.6685326, 10.111297, 6.4718212
       7.3, 3.7929891, 4.7960071, 9.9150972, 6.2756212
      7.32,  3.989329, 4.9195575, 9.7188972, 6.0794212
      7.34,  4.181745, 5.0391839, 9.5226972, 5.8832212
      7.36, 4.3702369, 5.1548863, 9.3264972, 5.6870212
      7.38, 4.5548049, 5.2666648, 9.1302972, 5.4908212
       7.4, 4.7354488, 5.3745192, 8.9340972, 5.2946212
      7.42, 4.9121687, 5.4784496, 8.7378972, 5.0984212
      7.44, 5.0849647,  5.578456, 8.5416972, 4.9022212
      7.46, 5.2538366, 5.6745385, 8.3454972, 4.7060212
      7.48, 5.4187846, 5.7666969, 8.1492972, 4.5098212
       7.5, 5.5798085, 5.8549313, 7.9530972, 4.3136212
      7.52, 5.7369085, 5.9392417, 7.7568972, 4.1174212
      7.54, 5.8900844, 6.0196282, 7.5606972, 3.9212212
      7.56, 6.0393364, 6.0960906, 7.3644972, 3.7250212
      7.58, 6.1846643,  6.168629, 7.1682972, 3.5288212
       7.6, 6.3260682, 6.2372434, 6.9720972, 3.3326212
      7.62, 6.4635482, 6.3019339, 6.7758972, 3.1364212
      7.64, 6.5971041, 6.3627003, 6.5796972, 2.9402212
      7.66, 6.7267361, 6.4195427, 6.3834972, 2.7440212
      7.68,  6.852444, 6.4724611, 6.1872972, 2.5478212
       7.7,  6.974228, 6.5214556, 5.9910972, 2.3516212
      7.72, 7.0920879,  6.566526, 5.7948972, 2.1554212
      7.74, 7.2060239, 6.6076724, 5.5986972, 1.9592212
      7.76, 7.3160358, 6.6448948, 5.4024972, 1.7630212
      7.78, 7.4221237, 6.6781933, 5.2062972, 1.5668212
       7.8, 7.5242877, 6.7075677, 5.0100972, 1.3706212
      7.82, 7.6225276, 6.7330181, 4.8138972, 1.1744212
      7.84, 7.7168436, 6.7545445, 4.6176972,0.97822125
      7.86, 7.8072355,  6.772147, 4.4214972,0.78202125
      7.88, 7.8937035, 6.7858254, 4.2252972,0.58582125
       7.9, 7.9762474, 6.7955798, 4.0290972,0.38962125
      7.92, 8.0548673, 6.8014102, 3.8328972,0.19342125
      7.94, 8.1295633, 6.8033167, 3.6366972,-0.00277875
      7.96, 8.2003352, 6.8012991, 3.4404972,-0.19897875
      7.98, 8.2671832, 6.7953575, 3.2442972,-0.39517875
         8, 8.3301071, 6.7854919, 3.0480972,-0.59137875
      8.02, 8.3891071, 6.7717024, 2.8518972,-0.78757875
      8.04,  8.444183, 6.7539888, 2.6556972,-0.98377875
      8.06,  8.495335, 6.7323512, 2.4594972,-1.1799788
      8.08, 8.5425629, 6.7067896, 2.2632972,-1.3761788
       8.1, 8.5858668, 6.6773041, 2.0670972,-1.5723788
      8.12, 8.6252468, 6.6438945, 1.8708972,-1.7685788
      8.14, 8.6607027, 6.6065609, 1.6746972,-1.9647788
      8.16, 8.6922347, 6.5653033, 1.4784972,-2.1609788
      8.18, 8.7198426, 6.5201218, 1.2822972,-2.3571788
       8.2, 8.7435266, 6.4710162, 1.0860972,-2.5533788
      8.22, 8.7632865, 6.4179866, 0.8898972,-2.7495788
      8.24, 8.7791225,  6.361033, 0.6936972,-2.9457788
      8.26, 8.7910344, 6.3001555, 0.4974972,-3.1419788
      8.28, 8.7990223, 6.2353539, 0.3012972,-3.3381788
       8.3, 8.8030863, 6.1666283, 0.1050972,-3.5343788
      8.32, 8.8032262, 6.0939787,-0.0911028,-3.7305788
      8.34, 8.7994422, 6.0174052,-0.2873028,-3.9267788
      8.36, 8.7917341, 5.9369076,-0.4835028,-4.1229788
      8.38, 8.7801021,  5.852486,-0.6797028,-4.3191788
       8.4,  8.764546, 5.7641404,-0.8759028,-4.5153788
      8.42, 8.7450659, 5.6718709,-1.0721028,-4.7115788
      8.44, 8.7216619, 5.5756773,-1.2683028,-4.9077788
      8.46, 8.6943338, 5.4755597,-1.4645028,-5.1039788
      8.48, 8.6630818, 5.3715181,-1.6607028,-5.3001788
       8.5, 8.6279057, 5.2635526,-1.8569028,-5.4963788
      8.52, 8.5888057,  5.151663,-2.0531028,-5.6925788
      8.54, 8.5457816, 5.0358494,-2.2493028,-5.8887788
      8.56, 8.4988336, 4.9161118,-2.4455028,-6.0849788
      8.58, 8.4479615, 4.7924503,-2.6417028,-6.2811788
       8.6, 8.3931654, 4.6648647,-2.8379028,-6.4773788
      8.62, 8.3344454, 4.5333551,-3.0341028,-6.6735788
      8.64, 8.2718013, 4.3979215,-3.2303028,-6.8697788
      8.66, 8.2052333,  4.258564,-3.4265028,-7.0659788
      8.68, 8.1347412, 4.1152824,-3.6227028,-7.2621788
       8.7, 8.0603252, 3.9680768,-3.8189028,-7.4583788
      8.72, 7.9819851, 3.8169472,-4.0151028,-7.6545788
      8.74, 7.8997211, 3.6618937,-4.2113028,-7.8507788
      8.76,  7.813533, 3.5029161,-4.4075028,-8.0469788
      8.78, 7.7234209, 3.3400145,-4.6037028,-8.2431788
       8.8, 7.6293849, 3.1731889,-4.7999028,-8.4393788
      8.82, 7.5314248, 3.0024394,-4.9961028,-8.6355788
      8.84, 7.4295408, 2.8277658,-5.1923028,-8.8317788
      8.86, 7.3237327, 2.6491682,-5.3885028,-9.0279788
      8.88, 7.2140007, 2.4666466,-5.5847028,-9.2241788
       8.9, 7.1003446, 2.2802011,-5.7809028,-9.4203788
      8.92, 6.9827645, 2.0898315,-5.9771028,-9.6165788
      8.94, 6.8612605, 1.8955379,-6.1733028,-9.8127788
      8.96, 6.7358324, 1.6973203,-6.3695028,-10.008979
      8.98, 6.6064804, 1.4951788,-6.5657028,-10.205179
         9, 6.4732043, 1.2891132,-6.7619028,-10.401379
      9.02, 6.3360043, 1.0791236,-6.9581028,-10.597579
      9.04, 6.1948802,0.86521003,-7.1543028,-10.793779
      9.06, 6.0498322,0.64737245,-7.3505028,-10.989979
      9.08, 5.9008601,0.42561088,-7.5467028,-11.186179
       9.1,  5.747964, 0.1999253,-7.7429028,-11.382379
      9.12,  5.591144,0.017318818,-7.9391028, 8.6495991
      9.14, 5.4303999, 0.1883488,-8.1353028, 8.4533991
