"time","J1_w","J2_w","J3_w","J4_w"
9.49999988e-02,9.68487358e+00,9.47789788e-01,1.48769885e-14,1.48610728e-14
9.60000008e-02,9.67635345e+00,9.57718790e-01,1.43218770e-14,1.43057986e-14
9.70000029e-02,9.66752338e+00,9.67646301e-01,1.57651669e-14,1.57486667e-14
9.79999974e-02,9.65838242e+00,9.77572322e-01,1.54321000e-14,1.54150967e-14
9.89999995e-02,9.64892864e+00,9.87496793e-01,1.65423231e-14,1.65245455e-14
1.00000001e-01,9.63916302e+00,9.97419715e-01,1.70974346e-14,1.70795622e-14
1.01000004e-01,9.62908459e+00,1.00734115e+00,1.70974346e-14,1.70796113e-14
1.01999998e-01,9.61869335e+00,1.01726079e+00,1.86517468e-14,1.86336677e-14
1.03000000e-01,9.60799122e+00,1.02717900e+00,1.75415238e-14,1.75226824e-14
1.04000002e-01,9.59697723e+00,1.03709555e+00,1.82076576e-14,1.81877252e-14
1.04999997e-01,9.58565331e+00,1.04701054e+00,1.68753900e-14,1.68541786e-14
1.05999999e-01,9.57402039e+00,1.05692375e+00,1.46549439e-14,1.46324213e-14
1.07000001e-01,9.56208134e+00,1.06683552e+00,1.39888101e-14,1.39649382e-14
1.08000003e-01,9.54983711e+00,1.07674539e+00,1.33226763e-14,1.32974313e-14
1.08999997e-01,9.53728962e+00,1.08665371e+00,1.44328993e-14,1.44062025e-14
1.09999999e-01,9.52444267e+00,1.09656036e+00,1.48769885e-14,1.48494735e-14
1.11000001e-01,9.51129913e+00,1.10646510e+00,1.42108547e-14,1.41827239e-14
1.12000003e-01,9.49786186e+00,1.11636817e+00,1.44328993e-14,1.44044729e-14
1.12999998e-01,9.48413372e+00,1.12626958e+00,1.50990331e-14,1.50701459e-14
1.14000000e-01,9.47011852e+00,1.13616920e+00,1.44328993e-14,1.44035615e-14
1.15000002e-01,9.45582199e+00,1.14606702e+00,1.73194792e-14,1.72894671e-14
1.15999997e-01,9.44124699e+00,1.15596294e+00,1.73194792e-14,1.72881017e-14
1.16999999e-01,9.42639828e+00,1.16585708e+00,1.62092562e-14,1.61767741e-14
