"time","outputs[1]","outputs[2]"
0.97,25,25.8032
0.98,25,25.7974
0.99,25,25.7916
1,25,25.7858
1.01,25,25.78
1.02,25,25.7742
1.03,25,25.7684
1.04,25,25.7627
1.05,25,25.7569
1.06,25,25.7512
1.07,25,25.7454
1.08,25,25.7397
1.09,25,25.7339
1.1,25,25.7282
1.11,25,25.7225
1.12,25,25.7168
1.13,25,25.711
1.14,25,25.7053
1.15,25,25.6996
1.16,25,25.6939
1.17,25,25.6882
1.18,25,25.6826
1.19,25,25.6769
1.2,25,25.6712
1.21,25,25.6655
1.22,25,25.6599
1.23,25,25.6542
1.24,25,25.6486
1.25,25,25.6429
1.26,25,25.6373
1.27,25,25.6316
1.28,25,25.626
1.29,25,25.6204
1.3,25,25.6148
1.31,25,25.6092
1.32,25,25.6035
1.33,25,25.5979
1.34,25,25.5924
1.35,25,25.5868
1.36,25,25.5812
1.37,25,25.5756
1.38,25,25.57
1.39,25,25.5645
1.4,25,25.5589
1.41,25,25.5533
1.42,25,25.5478
1.43,25,25.5422
1.44,25,25.5367
1.45,25,25.5312
1.46,25,25.5256
1.47,25,25.5201
1.48,25,25.5146
1.49,25,25.5091
1.5,25,25.5036
1.51,25,25.4981
1.52,25,25.4926
1.53,25,25.4871
1.54,25,25.4816
1.55,25,25.4761
1.56,25,25.4707
1.57,25,25.4652
1.58,25,25.4597
1.59,25,25.4543
1.6,25,25.4488
1.61,25,25.4434
1.62,25,25.4379
1.63,25,25.4325
1.64,25,25.4271
1.65,25,25.4216
1.66,25,25.4162
1.67,25,25.4108
1.68,25,25.4054
1.69,25,25.4
1.7,25,25.3946
1.71,25,25.3892
1.72,25,25.3838
1.73,25,25.3784
1.74,25,25.3731
1.75,25,25.3677
1.76,25,25.3623
1.77,25,25.357
1.78,25,25.3516
1.79,25,25.3463
1.8,25,25.3409
1.81,25,25.3356
1.82,25,25.3302
1.83,25,25.3249
1.84,25,25.3196
1.85,25,25.3143
1.86,25,25.309
1.87,25,25.3037
1.88,25,25.2984
1.89,25,25.2931
1.9,25,25.2878
1.91,25,25.2825
1.92,25,25.2772
1.93,25,25.2719
1.94,25,25.2667
1.95,25,25.2614
1.96,25,25.2561
1.97,25,25.2509
1.98,25,25.2456
1.99,25,25.2404
2,25,25.2352
2.01,25.0417,25.2299
2.02,25.0833,25.2247
2.03,25.125,25.2195
2.04,25.1667,25.2143
2.05,25.2083,25.209
2.06,25.25,25.2038
2.07,25.2917,25.1986
2.08,25.3333,25.1934
2.09,25.375,25.1882
2.1,25.4167,25.1831
2.11,25.4583,25.1779
2.12,25.5,25.1727
2.13,25.5417,25.1675
2.14,25.5833,25.1624
2.15,25.625,25.1572
2.16,25.6667,25.1521
2.17,25.7083,25.1469
2.18,25.75,25.1418
2.19,25.7917,25.1366
2.2,25.8333,25.1315
2.21,25.875,25.1264
2.22,25.9167,25.1212
2.23,25.9583,25.1161
2.24,26,25.111
2.25,26.0417,25.1059
2.26,26.0833,25.1008
2.27,26.125,25.1545
2.28,26.1667,25.2473
2.29,26.2083,25.34
2.3,26.25,25.4325
2.31,26.2917,25.525
2.32,26.3333,25.6173
2.33,26.375,25.7094
2.34,26.4167,25.8015
2.35,26.4583,25.8934
2.36,26.5,25.9852
2.37,26.5417,26.0768
2.38,26.5833,26.1684
2.39,26.625,26.2598
2.4,26.6667,26.3511
2.41,26.7083,26.4422
2.42,26.75,26.5333
2.43,26.7917,26.6242
2.44,26.8333,26.715
2.45,26.875,26.8056
2.46,26.9167,26.8962
2.47,26.9583,26.9866
2.48,27,27.0769
2.49,27.0417,27.1671
2.5,27.0833,27.2571
2.51,27.125,27.347
2.52,27.1667,27.4368
2.53,27.2083,27.5265
2.54,27.25,27.616
2.55,27.2917,27.7055
2.56,27.3333,27.7948
2.57,27.375,27.884
2.58,27.4167,27.973
2.59,27.4583,28.062
2.6,27.5,28.1508
2.61,27.5417,28.2395
2.62,27.5833,28.328
2.63,27.625,28.4165
2.64,27.6667,28.5048
2.65,27.7083,28.5931
2.66,27.75,28.6811
2.67,27.7917,28.7691
2.68,27.8333,28.8087
2.69,27.875,28.7998
2.7,27.9167,28.791
2.71,27.9583,28.7823
2.72,28,28.7735
2.73,28.0417,28.7647
2.74,28.0833,28.756
2.75,28.125,28.7472
2.76,28.1667,28.7385
2.77,28.2083,28.7297
2.78,28.25,28.721
2.79,28.2917,28.7123
2.8,28.3333,28.7036
2.81,28.375,28.6949
2.82,28.4167,28.6862
2.83,28.4583,28.6775
2.84,28.5,28.6688
2.85,28.5417,28.6602
2.86,28.5833,28.6515
2.87,28.625,28.6429
2.88,28.6667,28.6342
2.89,28.7083,28.6256
2.9,28.75,28.617
2.91,28.7917,28.6084
2.92,28.8333,28.5998
2.93,28.875,28.5912
2.94,28.9167,28.5826
2.95,28.9583,28.574
2.96,29,28.5654
2.97,29.0417,28.5569
2.98,29.0833,28.5483
2.99,29.125,28.5398
3,29.1667,28.5312
3.01,29.2083,28.5227
3.02,29.25,28.5142
3.03,29.2917,28.5057
3.04,29.3333,28.4972
3.05,29.375,28.4887
3.06,29.4167,28.4802
3.07,29.4583,28.4717
3.08,29.5,28.531
3.09,29.5417,28.6191
3.1,29.5833,28.7072
3.11,29.625,28.7951
3.12,29.6667,28.883
3.13,29.7083,28.9706
3.14,29.75,29.0582
3.15,29.7917,29.1457
3.16,29.8333,29.233
3.17,29.875,29.3202
3.18,29.9167,29.4073
3.19,29.9583,29.4943
3.2,30,29.5812
3.21,30.0417,29.6679
3.22,30.0833,29.7546
3.23,30.125,29.8411
3.24,30.1667,29.9275
3.25,30.2083,30.0137
3.26,30.25,30.0999
3.27,30.2917,30.1859
3.28,30.3333,30.2718
3.29,30.375,30.3576
3.3,30.4167,30.4433
3.31,30.4583,30.5289
3.32,30.5,30.6143
3.33,30.5417,30.6997
3.34,30.5833,30.7849
3.35,30.625,30.87
3.36,30.6667,30.955
3.37,30.7083,31.0399
3.38,30.75,31.1246
3.39,30.7917,31.2093
3.4,30.8333,31.2938
3.41,30.875,31.3782
3.42,30.9167,31.4625
3.43,30.9583,31.5467
3.44,31,31.6308
3.45,31.0417,31.7147
3.46,31.0833,31.7986
3.47,31.125,31.8823
3.48,31.1667,31.9659
3.49,31.2083,32.0494
3.5,31.25,32.1328
3.51,31.2917,32.2161
3.52,31.3333,32.2992
3.53,31.375,32.3727
3.54,31.4167,32.3604
3.55,31.4583,32.348
3.56,31.5,32.3357
3.57,31.5417,32.3233
3.58,31.5833,32.311
3.59,31.625,32.2987
3.6,31.6667,32.2864
3.61,31.7083,32.2742
3.62,31.75,32.2619
3.63,31.7917,32.2496
3.64,31.8333,32.2374
3.65,31.875,32.2252
3.66,31.9167,32.2129
3.67,31.9583,32.2007
3.68,32,32.1885
3.69,32.0417,32.1763
3.7,32.0833,32.1642
3.71,32.125,32.152
3.72,32.1667,32.1399
3.73,32.2083,32.1277
3.74,32.25,32.1156
3.75,32.2917,32.1035
3.76,32.3333,32.0914
3.77,32.375,32.0793
3.78,32.4167,32.0672
3.79,32.4583,32.0552
3.8,32.5,32.0431
3.81,32.5417,32.0311
3.82,32.5833,32.0191
3.83,32.625,32.0071
3.84,32.6667,31.9951
3.85,32.7083,31.9831
3.86,32.75,31.9711
3.87,32.7917,31.9591
3.88,32.8333,31.9472
3.89,32.875,31.9352
3.9,32.9167,31.9233
3.91,32.9583,31.9878
3.92,33,32.0712
3.93,33.0417,32.1546
3.94,33.0833,32.2378
3.95,33.125,32.321
3.96,33.1667,32.404
3.97,33.2083,32.4869
3.98,33.25,32.5697
3.99,33.2917,32.6524
4,33.3333,32.7349
4.01,33.375,32.8174
4.02,33.4167,32.8997
4.03,33.4583,32.982
4.04,33.5,33.0641
4.05,33.5417,33.1461
4.06,33.5833,33.228
4.07,33.625,33.3098
4.08,33.6667,33.3915
4.09,33.7083,33.4731
4.1,33.75,33.5545
4.11,33.7917,33.6359
4.12,33.8333,33.7171
4.13,33.875,33.7982
4.14,33.9167,33.8793
4.15,33.9583,33.9602
4.16,34,34.041
4.17,34.0417,34.1217
4.18,34.0833,34.2022
4.19,34.125,34.2827
4.2,34.1667,34.3631
4.21,34.2083,34.4433
4.22,34.25,34.5235
4.23,34.2917,34.6035
4.24,34.3333,34.6834
4.25,34.375,34.7633
4.26,34.4167,34.843
4.27,34.4583,34.9226
4.28,34.5,35.0021
4.29,34.5417,35.0815
4.3,34.5833,35.1608
4.31,34.625,35.24
4.32,34.6667,35.319
4.33,34.7083,35.398
4.34,34.75,35.4769
4.35,34.7917,35.5556
4.36,34.8333,35.6343
4.37,34.875,35.7128
4.38,34.9167,35.7912
4.39,34.9583,35.8696
4.4,35,35.9478
4.41,35.0417,36.0259
4.42,35.0833,36.0569
4.43,35.125,36.0408
4.44,35.1667,36.0248
4.45,35.2083,36.0088
4.46,35.25,35.9928
4.47,35.2917,35.9768
4.48,35.3333,35.9608
4.49,35.375,35.9449
4.5,35.4167,35.9289
4.51,35.4583,35.913
4.52,35.5,35.8971
4.53,35.5417,35.8812
4.54,35.5833,35.8653
4.55,35.625,35.8495
4.56,35.6667,35.8336
4.57,35.7083,35.8178
4.58,35.75,35.802
4.59,35.7917,35.7862
4.6,35.8333,35.7704
4.61,35.875,35.7547
4.62,35.9167,35.7389
4.63,35.9583,35.7232
4.64,36,35.7075
4.65,36.0417,35.6918
4.66,36.0833,35.6761
4.67,36.125,35.6604
4.68,36.1667,35.6448
4.69,36.2083,35.6291
4.7,36.25,35.6135
4.71,36.2917,35.5979
4.72,36.3333,35.5823
4.73,36.375,35.5667
4.74,36.4167,35.5512
4.75,36.4583,35.5356
4.76,36.5,35.5201
4.77,36.5417,35.5611
4.78,36.5833,35.6398
4.79,36.625,35.7183
4.8,36.6667,35.7967
4.81,36.7083,35.8751
4.82,36.75,35.9533
4.83,36.7917,36.0314
4.84,36.8333,36.1094
4.85,36.875,36.1873
4.86,36.9167,36.2651
4.87,36.9583,36.3428
4.88,37,36.4204
4.89,37.0417,36.4978
4.9,37.0833,36.5752
4.91,37.125,36.6525
4.92,37.1667,36.7297
4.93,37.2083,36.8067
4.94,37.25,36.8837
4.95,37.2917,36.9606
4.96,37.3333,37.0373
4.97,37.375,37.114
4.98,37.4167,37.1905
4.99,37.4583,37.267
5,37.5,37.3433
5.01,37.5417,37.4196
5.02,37.5833,37.4957
5.03,37.625,37.5717
5.04,37.6667,37.6477
5.05,37.7083,37.7235
5.06,37.75,37.7992
5.07,37.7917,37.8749
5.08,37.8333,37.9504
5.09,37.875,38.0258
5.1,37.9167,38.1011
5.11,37.9583,38.1764
5.12,38,38.2515
5.13,38.0417,38.3265
5.14,38.0833,38.4014
5.15,38.125,38.4763
5.16,38.1667,38.551
5.17,38.2083,38.6256
5.18,38.25,38.7001
5.19,38.2917,38.7746
5.2,38.3333,38.8489
5.21,38.375,38.9231
5.22,38.4167,38.9972
5.23,38.4583,39.0713
5.24,38.5,39.1452
5.25,38.5417,39.219
5.26,38.5833,39.2927
5.27,38.625,39.3664
5.28,38.6667,39.4399
5.29,38.7083,39.5133
5.3,38.75,39.5867
5.31,38.7917,39.6599
5.32,38.8333,39.733
5.33,38.875,39.8061
5.34,38.9167,39.879
5.35,38.9583,39.9519
5.36,39,39.9597
5.37,39.0417,39.9398
5.38,39.0833,39.9198
5.39,39.125,39.8999
5.4,39.1667,39.88
5.41,39.2083,39.8602
5.42,39.25,39.8403
5.43,39.2917,39.8205
5.44,39.3333,39.8007
5.45,39.375,39.7809
5.46,39.4167,39.7611
5.47,39.4583,39.7413
5.48,39.5,39.7216
5.49,39.5417,39.7019
5.5,39.5833,39.6822
5.51,39.625,39.6625
5.52,39.6667,39.6429
5.53,39.7083,39.6232
5.54,39.75,39.6036
5.55,39.7917,39.584
5.56,39.8333,39.5645
5.57,39.875,39.5449
5.58,39.9167,39.5254
5.59,39.9583,39.5059
5.6,40,39.4864
5.61,40.0417,39.4669
5.62,40.0833,39.4474
5.63,40.125,39.428
5.64,40.1667,39.4086
5.65,40.2083,39.3892
5.66,40.25,39.3698
5.67,40.2917,39.3504
5.68,40.3333,39.3311
5.69,40.375,39.4047
5.7,40.4167,39.4781
5.71,40.4583,39.5515
5.72,40.5,39.6248
5.73,40.5417,39.698
5.74,40.5833,39.7711
5.75,40.625,39.8441
5.76,40.6667,39.917
5.77,40.7083,39.9898
5.78,40.75,40.0625
5.79,40.7917,40.135
5.8,40.8333,40.2076
5.81,40.875,40.28
5.82,40.9167,40.3523
5.83,40.9583,40.4245
5.84,41,40.4966
5.85,41.0417,40.5686
5.86,41.0833,40.6405
5.87,41.125,40.7124
5.88,41.1667,40.7841
5.89,41.2083,40.8557
5.9,41.25,40.9273
5.91,41.2917,40.9987
5.92,41.3333,41.0701
5.93,41.375,41.1413
5.94,41.4167,41.2125
5.95,41.4583,41.2836
5.96,41.5,41.3545
5.97,41.5417,41.4254
5.98,41.5833,41.4962
5.99,41.625,41.5669
6,41.6667,41.6375
6.01,41.7083,41.708
6.02,41.75,41.7784
6.03,41.7917,41.8487
6.04,41.8333,41.9189
6.05,41.875,41.989
6.06,41.9167,42.059
6.07,41.9583,42.129
6.08,42,42.1988
6.09,42.0417,42.2686
6.1,42.0833,42.3382
6.11,42.125,42.4078
6.12,42.1667,42.4773
6.13,42.2083,42.5466
6.14,42.25,42.6159
6.15,42.2917,42.6851
6.16,42.3333,42.7542
6.17,42.375,42.8232
6.18,42.4167,42.8922
6.19,42.4583,42.961
6.2,42.5,43.0297
6.21,42.5417,43.0984
6.22,42.5833,43.1669
6.23,42.625,43.2354
6.24,42.6667,43.3038
6.25,42.7083,43.3721
6.26,42.75,43.4402
6.27,42.7917,43.5083
6.28,42.8333,43.5764
6.29,42.875,43.6443
6.3,42.9167,43.7121
6.31,42.9583,43.7798
6.32,43,43.8475
6.33,43.0417,43.9151
6.34,43.0833,43.9825
6.35,43.125,44.0499
6.36,43.1667,44.1172
6.37,43.2083,44.1844
6.38,43.25,44.2515
6.39,43.2917,44.2273
6.4,43.3333,44.2031
6.41,43.375,44.1789
6.42,43.4167,44.1547
6.43,43.4583,44.1306
6.44,43.5,44.1064
6.45,43.5417,44.0823
6.46,43.5833,44.0583
6.47,43.625,44.0342
6.48,43.6667,44.0102
6.49,43.7083,43.9862
6.5,43.75,43.9622
6.51,43.7917,43.9383
6.52,43.8333,43.9143
6.53,43.875,43.8904
6.54,43.9167,43.8666
6.55,43.9583,43.8427
6.56,44,43.8189
6.57,44.0417,43.7951
6.58,44.0833,43.7713
6.59,44.125,43.7475
6.6,44.1667,43.7238
6.61,44.2083,43.7001
6.62,44.25,43.6764
6.63,44.2917,43.6527
6.64,44.3333,43.6291
6.65,44.375,43.6054
6.66,44.4167,43.5819
6.67,44.4583,43.5583
6.68,44.5,43.5347
6.69,44.5417,43.5478
6.7,44.5833,43.6158
6.71,44.625,43.6837
6.72,44.6667,43.7514
6.73,44.7083,43.8191
6.74,44.75,43.8867
6.75,44.7917,43.9542
6.76,44.8333,44.0216
6.77,44.875,44.089
6.78,44.9167,44.1562
6.79,44.9583,44.2234
6.8,45,44.2904
6.81,45.0417,44.3574
6.82,45.0833,44.4243
6.83,45.125,44.4911
6.84,45.1667,44.5578
6.85,45.2083,44.6244
6.86,45.25,44.6909
6.87,45.2917,44.7574
6.88,45.3333,44.8237
6.89,45.375,44.89
6.9,45.4167,44.9562
6.91,45.4583,45.0223
6.92,45.5,45.0883
6.93,45.5417,45.1542
6.94,45.5833,45.22
6.95,45.625,45.2857
6.96,45.6667,45.3514
6.97,45.7083,45.417
6.98,45.75,45.4824
6.99,45.7917,45.5478
7,45.8333,45.6131
7.01,45.875,45.6784
7.02,45.9167,45.7435
7.03,45.9583,45.8085
7.04,46,45.8735
7.05,46.0417,45.9384
7.06,46.0833,46.0032
7.07,46.125,46.0679
7.08,46.1667,46.1325
7.09,46.2083,46.197
7.1,46.25,46.2615
7.11,46.2917,46.3258
7.12,46.3333,46.3901
7.13,46.375,46.4543
7.14,46.4167,46.5184
7.15,46.4583,46.5824
7.16,46.5,46.6464
7.17,46.5417,46.7102
7.18,46.5833,46.774
7.19,46.625,46.8377
7.2,46.6667,46.9013
7.21,46.7083,46.9648
7.22,46.75,47.0282
7.23,46.7917,47.0916
7.24,46.8333,47.1549
7.25,46.875,47.218
7.26,46.9167,47.2811
7.27,46.9583,47.3442
7.28,47,47.4071
7.29,47.0417,47.4699
7.3,47.0833,47.5327
7.31,47.125,47.5954
7.32,47.1667,47.658
7.33,47.2083,47.7205
7.34,47.25,47.783
7.35,47.2917,47.8453
7.36,47.3333,47.9076
7.37,47.375,47.9698
7.38,47.4167,48.0319
7.39,47.4583,48.0939
7.4,47.5,48.1559
7.41,47.5417,48.2177
7.42,47.5833,48.2795
7.43,47.625,48.3412
7.44,47.6667,48.4028
7.45,47.7083,48.4644
7.46,47.75,48.5258
7.47,47.7917,48.5872
7.48,47.8333,48.6485
7.49,47.875,48.7097
7.5,47.9167,48.7708
7.51,47.9583,48.8319
7.52,48,48.8929
7.53,48.0417,48.9538
7.54,48.0833,49.0146
7.55,48.125,49.0753
7.56,48.1667,49.136
7.57,48.2083,49.1965
7.58,48.25,49.2301
7.59,48.2917,49.2009
7.6,48.3333,49.1717
7.61,48.375,49.1426
7.62,48.4167,49.1134
7.63,48.4583,49.0843
7.64,48.5,49.0553
7.65,48.5417,49.0262
7.66,48.5833,48.9972
7.67,48.625,48.9682
7.68,48.6667,48.9393
7.69,48.7083,48.9103
7.7,48.75,48.8814
7.71,48.7917,48.8526
7.72,48.8333,48.8237
7.73,48.875,48.7949
7.74,48.9167,48.7661
7.75,48.9583,48.7374
7.76,49,48.7087
7.77,49.0417,48.68
7.78,49.0833,48.6513
7.79,49.125,48.6227
7.8,49.1667,48.594
7.81,49.2083,48.5655
7.82,49.25,48.5369
7.83,49.2917,48.5084
7.84,49.3333,48.4799
7.85,49.375,48.4514
7.86,49.4167,48.423
7.87,49.4583,48.4755
7.88,49.5,48.537
7.89,49.5417,48.5983
7.9,49.5833,48.6596
7.91,49.625,48.7208
7.92,49.6667,48.7819
7.93,49.7083,48.843
7.94,49.75,48.9039
7.95,49.7917,48.9648
7.96,49.8333,49.0256
7.97,49.875,49.0863
7.98,49.9167,49.147
7.99,49.9583,49.2075
8,50,49.268
8.01,50,49.3284
8.02,50,49.3887
8.03,50,49.449
8.04,50,49.5091
8.05,50,49.5692
8.06,50,49.6292
8.07,50,49.6891
8.08,50,49.749
8.09,50,49.8087
8.1,50,49.8684
8.11,50,49.928
8.12,50,49.9876
8.13,50,50.047
8.14,50,50.1064
8.15,50,50.1657
8.16,50,50.2249
8.17,50,50.2841
8.18,50,50.3431
8.19,50,50.4021
8.2,50,50.461
8.21,50,50.5199
8.22,50,50.5786
8.23,50,50.6373
8.24,50,50.6959
8.25,50,50.7544
8.26,50,50.8129
8.27,50,50.8713
8.28,50,50.9295
8.29,50,50.9878
8.3,50,50.9835
8.31,50,50.9525
8.32,50,50.9216
8.33,50,50.8907
8.34,50,50.8598
8.35,50,50.829
8.36,50,50.7982
8.37,50,50.7674
8.38,50,50.7366
8.39,50,50.7059
8.4,50,50.6752
8.41,50,50.6446
8.42,50,50.6139
8.43,50,50.5833
8.44,50,50.5527
8.45,50,50.5222
8.46,50,50.4917
8.47,50,50.4612
8.48,50,50.4308
8.49,50,50.4004
8.5,50,50.37
8.51,50,50.3396
8.52,50,50.3093
8.53,50,50.279
8.54,50,50.2487
8.55,50,50.2185
8.56,50,50.1883
8.57,50,50.1581
8.58,50,50.128
8.59,50,50.0979
8.6,50,50.0678
8.61,50,50.0377
8.62,50,50.0077
8.63,50,49.9777
8.64,50,49.9477
8.65,50,49.9178
8.66,50,49.8879
8.67,50,49.858
8.68,50,49.8282
8.69,50,49.7984
8.7,50,49.7686
8.71,50,49.7388
8.72,50,49.7091
8.73,50,49.6794
8.74,50,49.6497
8.75,50,49.6201
8.76,50,49.5905
8.77,50,49.5609
8.78,50,49.5314
8.79,50,49.5019
8.8,50,49.4724
8.81,50,49.4429
8.82,50,49.4135
8.83,50,49.3841
8.84,50,49.3547
8.85,50,49.3254
8.86,50,49.296
8.87,50,49.2668
8.88,50,49.2375
8.89,50,49.2083
8.9,50,49.1791
8.91,50,49.1499
8.92,50,49.1208
8.93,50,49.0917
8.94,50,49.0626
8.95,50,49.0336
8.96,50,49.0045
8.97,50,49.0473
8.98,50,49.108
8.99,50,49.1686
9,50,49.2292
9.01,50,49.2896
9.02,50,49.35
9.03,50,49.4103
9.04,50,49.4705
9.05,50,49.5306
9.06,50,49.5907
9.07,50,49.6507
9.08,50,49.7106
9.09,50,49.7704
9.1,50,49.8301
9.11,50,49.8898
9.12,50,49.9494
9.13,50,50.0089
9.14,50,50.0683
9.15,50,50.1276
9.16,50,50.1869
9.17,50,50.2461
9.18,50,50.3052
9.19,50,50.3643
9.2,50,50.4232
9.21,50,50.4821
9.22,50,50.5409
9.23,50,50.5996
9.24,50,50.6583
9.25,50,50.7169
9.26,50,50.7754
9.27,50,50.8338
9.28,50,50.8921
9.29,50,50.9504
9.3,50,50.9997
9.31,50,50.9687
9.32,50,50.9377
9.33,50,50.9068
9.34,50,50.8759
9.35,50,50.8451
9.36,50,50.8142
9.37,50,50.7834
9.38,50,50.7527
9.39,50,50.7219
9.4,50,50.6912
9.41,50,50.6605
9.42,50,50.6299
9.43,50,50.5993
9.44,50,50.5687
9.45,50,50.5381
9.46,50,50.5076
9.47,50,50.4771
9.48,50,50.4466
9.49,50,50.4162
9.5,50,50.3858
9.51,50,50.3554
9.52,50,50.3251
9.53,50,50.2948
9.54,50,50.2645
9.55,50,50.2342
9.56,50,50.204
9.57,50,50.1738
9.58,50,50.1437
9.59,50,50.1135
9.6,50,50.0834
9.61,50,50.0534
9.62,50,50.0233
9.63,50,49.9933
9.64,50,49.9633
9.65,50,49.9334
9.66,50,49.9035
9.67,50,49.8736
9.68,50,49.8437
9.69,50,49.8139
9.7,50,49.7841
9.71,50,49.7543
9.72,50,49.7246
9.73,50,49.6949
9.74,50,49.6652
9.75,50,49.6355
9.76,50,49.6059
9.77,50,49.5763
9.78,50,49.5468
9.79,50,49.5172
9.8,50,49.4877
9.81,50,49.4583
9.82,50,49.4288
9.83,50,49.3994
9.84,50,49.37
9.85,50,49.3406
9.86,50,49.3113
9.87,50,49.282
9.88,50,49.2528
9.89,50,49.2235
9.9,50,49.1943
9.91,50,49.1651
9.92,50,49.136
9.93,50,49.1068
9.94,50,49.0778
9.95,50,49.0487
9.96,50,49.0197
9.97,50,49.0176
9.98,50,49.0783
9.99,50,49.139
10,50,49.1995
