"time","Capacitor1.v","IdealDiode3.off"
0.0728,261.00385587723321,1
0.073,259.70211825119679,1
0.0732,258.82538390705452,1
0.0734,258.42116835174454,1
0.0736,258.49889449903083,1
0.0738,259.03520696444053,1
0.074,259.97396606237322,1
0.0742,261.2218993143278,1
0.0744,262.65638012285137,1
0.0746,264.12734439558068,1
0.0748,265.46135758733408,1
0.075,266.46494679947244,1
0.0752,266.93180102433922,0
0.0754,266.68564156007284,0
0.0756,265.66949217894995,0
0.0758,263.90337792989556,0
0.076,262.09082383309243,0
0.0762,260.54835669226026,0
0.0764,259.38034575803641,0
0.0766,258.65658368325785,0
0.0768,258.41157766997225,0
0.077,258.64434781492929,0
0.0772,259.32220095603191,0
0.0774,260.37351448351222,0
0.0776,261.69596292144769,0
0.0778,263.15804130078368,0
0.078,264.60047003998642,0
0.0782,265.84398161898542,0
0.0784,266.68926293928035,0
0.0786,266.92854837391775,0
0.0788,266.42690366336774,0
0.079,265.14318312807046,0
0.0792,263.26527541932859,0
0.0794,261.52851985941902,0
0.0796,260.10054977401393,0
0.0798,259.07401723578363,0
0.08,258.50852576253988,0
0.0802,258.42585077076757,0
0.0804,258.81423366750289,0
0.0806,259.62665020775745,0
0.0808,260.78234509394053,0
0.081,262.16855749117315,0
0.0812,263.64406671535181,0
0.0814,265.04284823076915,0
0.0816,266.1774809696293,0
0.0818,266.84549674375245,0
0.082,266.84656843609696,0
0.0822,266.09020812921136,0
0.0824,264.53889768507503,1
0.0826,262.66428580217206,1
0.0828,261.01930075290045,1
0.083,259.71759452172421,1
0.0832,258.8412958316045,1
0.0834,258.43567074938699,1
0.0836,258.51269207195071,1
0.0838,259.0482122424101,1
0.084,259.98530234632796,1
0.0842,261.23193993187016,1
0.0844,262.66397913636104,1
0.0846,264.13281413888285,1
0.0848,265.464169410556,1
0.085,266.46538962523289,1
0.0852,266.92983386865035,1
0.0854,266.6817007599355,1
0.0856,265.66370133608547,1
0.0858,263.89623399998214,1
0.086,262.08314912866655,1
0.0862,260.541035250574,1
0.0864,259.37305050595705,1
0.0866,258.64934449898783,1
0.0868,258.40451462499124,1
0.087,258.63795980033063,1
0.0872,259.31617158313145,1
0.0874,260.36818024880148,1
0.0876,261.69176171173604,1
0.0878,263.15424573210169,1
0.088,264.59794478586696,1
0.0882,265.84136431654736,1
0.0884,266.68731153020235,1
0.0886,266.92781250030691,1
0.0888,266.42714526386612,1
0.089,265.1443920146491,1
0.0892,263.26709168368745,1
0.0894,261.53088973295115,1
0.0896,260.10417874039217,1
0.0898,259.07903352027989,1
0.09,258.51385999977629,1
0.0902,258.4320021085781,1
0.0904,258.8210656405476,1
0.0906,259.63386254574124,1
0.0908,260.78960111013151,1
0.091,262.17534051092559,1
0.0912,263.65014293972399,1
0.0914,265.04782371325217,1
0.0916,266.18149566077511,1
0.0918,266.84837120001731,1
0.092,266.84822141239414,1
0.0922,266.09059986675231,1
0.0924,264.538032851526,1
0.0926,262.66243235551775,1
0.0928,261.01660244125532,1
0.093,259.71430126142462,1
0.0932,258.83739870985193,1
0.0934,258.43140914160148,1
0.0936,258.50880825204808,1
0.0938,259.04499179723524,1
0.094,259.98216057143912,1
0.0942,261.2281648967467,1
0.0944,262.66040425454452,1
0.0946,264.12971434948412,1
0.0948,265.46161152396036,1
0.095,266.46307884437385,1
0.0952,266.92759577857214,0
0.0954,266.6795921736155,0
0.0956,265.66178468920538,0
0.0958,263.89453348922308,0
0.096,262.08164653574096,0
0.0962,260.53980696618225,0
0.0964,259.37232604084727,0
0.0966,258.64989018339543,0
0.0968,258.4054714385133,0
0.097,258.64145010692721,0
0.0972,259.31936895744019,0
0.0974,260.37015477817494,0
0.0976,261.6926322611165,0
0.0978,263.15512659750107,0
0.098,264.59881762544433,0
0.0982,265.84290461519259,0
0.0984,266.68932805872322,0
0.0986,266.92994930470377,0
0.0988,266.42934947635524,0
0.099,265.1465974638474,0
0.0992,263.2692255815291,0
0.0994,261.53290133668281,0
0.0996,260.10597799324756,0
0.0998,259.08053851720501,0
0.1,259.08053851720501,0
