"time","J1_w","J2_w","J3_w","J4_w"
0.000000,10.000000,0.000000,0.000000,0.000000
0.003000,9.972209,0.030000,-0.000000,-0.000000
0.006000,9.946888,0.059999,-0.000000,-0.000000
0.009000,9.924074,0.089997,0.000000,0.000000
0.012000,9.903868,0.119994,-0.000000,-0.000000
0.015000,9.886260,0.149989,-0.000000,-0.000000
0.018000,9.870951,0.179982,-0.000000,-0.000000
0.021000,9.857840,0.209973,-0.000000,-0.000000
0.024000,9.847078,0.239960,-0.000000,-0.000000
0.027000,9.838467,0.269946,-0.000000,-0.000000
0.030000,9.831196,0.299926,-0.000000,-0.000000
0.033000,9.825772,0.329902,-0.000000,-0.000000
0.036000,9.822197,0.359875,-0.000000,-0.000000
0.039000,9.819530,0.389842,0.000000,0.000000
0.042000,9.817918,0.419804,-0.000000,-0.000000
0.045000,9.817214,0.449760,0.000000,0.000000
0.048000,9.816600,0.479710,0.000000,0.000000
0.051000,9.816506,0.509653,0.000000,0.000000
0.054000,9.816109,0.539589,0.000000,0.000000
0.057000,9.815371,0.569517,0.000000,0.000000
0.060000,9.814301,0.599437,-0.000000,-0.000000
0.063000,9.811973,0.629349,-0.000000,-0.000000
0.066000,9.808843,0.659252,-0.000000,-0.000000
0.069000,9.804579,0.689146,-0.000000,-0.000000
0.072000,9.798751,0.719030,-0.000000,-0.000000
0.075000,9.791197,0.748904,-0.000000,-0.000000
0.078000,9.781683,0.778768,-0.000000,-0.000000
0.081000,9.769972,0.808620,-0.000000,-0.000000
0.084000,9.755828,0.838461,-0.000000,-0.000000
0.087000,9.739457,0.868291,-0.000000,-0.000000
0.090000,9.720642,0.898108,-0.000000,-0.000000
0.093000,9.699104,0.927913,-0.000000,-0.000000
0.096000,9.674672,0.957704,-0.000000,-0.000000
0.099000,9.647253,0.987482,-0.000000,-0.000000
0.102000,9.617536,1.017246,-0.000000,-0.000000
0.105000,9.584982,1.046996,-0.000000,-0.000000
0.108000,9.549521,1.076731,-0.000000,-0.000000
0.111000,9.511081,1.106451,-0.000000,-0.000000
0.114000,9.470097,1.136154,-0.000000,-0.000000
0.117000,9.427031,1.165841,-0.000000,-0.000000
0.120000,9.381436,1.195512,-0.000000,-0.000000
0.123000,9.333312,1.225166,-0.000000,-0.000000
0.126000,9.283068,1.254804,-0.000000,-0.000000
0.129000,9.231135,1.284423,-0.000000,-0.000000
0.132000,9.177193,1.314024,-0.000000,-0.000000
0.135000,9.121890,1.343607,-0.000000,-0.000000
0.138000,9.065506,1.373169,-0.000000,-0.000000
