    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0131, 524.99683, -429.5318, 429.60362,-0.071813675,-529.85491, 300.83433, 229.02058, 2781.0561
    0.0132, 524.61518,-458.75301, 458.79409,-0.041084909,-529.53167, 285.30831, 244.22336,  2947.031
    0.0133, 524.43125,-488.78124, 488.79156,-0.010315599,-529.40776, 269.86169, 259.54608, 3122.6862
    0.0134, 524.44825,-518.98393, 518.96346,0.020463882,-529.48514, 254.51062, 274.97452,  3304.479
    0.0135, 524.66527,-548.72889, 548.67767,0.051223174,-529.76162,  239.2692, 290.49242, 3488.5529
    0.0136, 525.07724,-577.38777, 577.30583,0.081931913,-530.23087, 224.14944, 306.08143,  3670.762
    0.0137, 525.67492, -604.3394, 604.22684, 0.1125598,-530.88242, 209.16126, 321.72117, 3846.7154
    0.0138, 526.44452,-628.97617, 628.83309, 0.1430766,-531.70127, 194.31226,   337.389,  4011.855
    0.0139, 527.36917,-650.70266, 650.52921, 0.1734522,-532.66933, 179.60848, 353.06085, 4161.5072
     0.014, 528.42694,-668.94759, 668.74393,0.20365662,-533.76357, 165.05337,  368.7102, 4291.0249
    0.0141,  529.5934,-683.15598, 682.92232,0.23365952,-534.95841, 150.64933, 384.30908, 4395.8243
    0.0142, 530.83916,-692.80834,  692.5449,0.26343291,-536.22344, 136.39513, 399.82831, 4471.5986
    0.0143, 532.13141,-697.38279, 697.08985,0.29294578,-537.52481, 122.28937, 415.23544, 4514.1619
    0.0144, 533.43459,-696.42996, 696.10779,0.32216954,-538.82605,  108.3281, 430.49796, 4520.0606
    0.0145, 534.70784,-689.50326, 689.15219,0.35107536,-540.08542, 94.504853, 445.58056, 4486.1963
    0.0146, 535.91593,-676.27761, 675.89797,0.37963472,-541.26702, 80.815961, 460.45106, 4410.7534
    0.0147, 537.01633,-656.40739, 655.99957,0.40781943,-542.32765, 67.253907, 475.07374, 4292.2861
    0.0148, 537.96239,-629.57083, 629.13523,0.43560166,-543.22001, 53.808958, 489.41105, 4130.1114
    0.0149, 538.70586,-595.49738, 595.03442,0.46295401,-543.89531,  40.47042, 503.42489, 3924.5687
     0.015, 539.19742,-553.97099, 553.48114,0.48984947,-544.30378,  27.22691, 517.07687, 3677.0915
    0.0151, 539.38681,-504.82458, 504.30832,0.51626149,-544.39485, 14.066423, 530.32843, 3390.2012
    0.0152, 539.22288,-447.94282, 447.40066,0.54216407,-544.11713,0.97626201, 543.14087, 3067.5336
    0.0153, 538.66077, -386.5779, 379.38189, 7.1960088,-543.42564,0.37218551, 543.05346, 2713.4305
    0.0154, 537.68735,-324.55254, 296.37479,  28.17775, -542.3072,0.26819677,   542.039,  2362.722
    0.0155, 536.29814,-261.80139, 198.41111, 63.390278,-540.75727,0.13502069, 540.62225, 2025.1926
    0.0156, 534.48803,-198.25814, 85.548031, 112.71011,-538.77076,-0.027162052, 538.79793, 1712.5977
    0.0157,  532.2743,-155.07854,0.29305151, 154.78549,-414.81745,-121.76565, 536.58309, 1421.0926
    0.0158, 529.98178,-160.82683,0.26353962, 160.56329,-398.92099,-135.38111,  534.3021, 1433.4724
