"Time","outChar"
15.239999771118164,48
15.300000190734863,48
15.300000190734863,50
15.359999656677246,50
15.399999618530273,50
15.399999618530273,52
15.479999542236328,52
15.5,52
15.5,54
15.600000381469727,54
15.600000381469727,56
15.699999809265137,56
15.699999809265137,58
15.720000267028809,58
15.800000190734863,58
15.800000190734863,60
15.840000152587891,60
15.899999618530273,60
15.899999618530273,62
15.960000038146973,62
16,62
16,64
16.079999923706055,64
16.100000381469727,64
16.100000381469727,66
16.200000762939453,66
16.200000762939453,68
16.299999237060547,68
16.299999237060547,70
16.319999694824219,70
16.399999618530273,70
16.399999618530273,72
16.440000534057617,72
16.5,72
16.5,74
16.559999465942383,74
16.600000381469727,74
16.600000381469727,76
16.680000305175781,76
16.700000762939453,76
16.700000762939453,78
16.799999237060547,78
16.799999237060547,80
16.899999618530273,80
16.899999618530273,82
16.920000076293945,82
17,82
17,84
17.040000915527344,84
17.100000381469727,84
17.100000381469727,86
17.159999847412109,86
17.200000762939453,86
17.200000762939453,88
17.280000686645508,88
17.299999237060547,88
17.299999237060547,90
17.399999618530273,90
17.399999618530273,92
17.5,92
17.5,94
17.520000457763672,94
17.600000381469727,94
17.600000381469727,96
17.639999389648437,96
17.700000762939453,96
17.700000762939453,98
17.760000228881836,98
17.799999237060547,98
17.799999237060547,100
17.879999160766602,100
17.899999618530273,100
17.899999618530273,102
18,102
18,104
18.100000381469727,104
18.100000381469727,106
18.120000839233398,106
18.200000762939453,106
18.200000762939453,108
18.239999771118164,108
18.299999237060547,108
18.299999237060547,110
18.360000610351563,110
18.399999618530273,110
18.399999618530273,112
18.479999542236328,112
18.5,112
18.5,114
18.600000381469727,114
18.600000381469727,116
18.700000762939453,116
18.700000762939453,118
18.719999313354492,118
18.799999237060547,118
18.799999237060547,120
18.840000152587891,120
18.899999618530273,120
18.899999618530273,122
18.959999084472656,122
19,122
19,124
19.079999923706055,124
19.100000381469727,124
19.100000381469727,126
19.200000762939453,126
19.200000762939453,128
19.299999237060547,128
19.299999237060547,130
19.319999694824219,130
19.399999618530273,130
19.399999618530273,132
19.440000534057617,132
19.5,132
19.5,134
19.559999465942383,134
19.600000381469727,134
19.600000381469727,136
19.680000305175781,136
19.700000762939453,136
19.700000762939453,138
19.799999237060547,138
19.799999237060547,140
19.899999618530273,140
19.899999618530273,142
19.920000076293945,142
20,142
20,144
20.040000915527344,144
20.100000381469727,144
20.100000381469727,146
20.159999847412109,146
20.200000762939453,146
20.200000762939453,148
20.280000686645508,148
20.299999237060547,148
20.299999237060547,150
20.399999618530273,150
20.399999618530273,152
20.5,152
20.5,154
20.520000457763672,154
20.600000381469727,154
20.600000381469727,156
20.639999389648437,156
20.700000762939453,156
20.700000762939453,158
20.760000228881836,158
20.799999237060547,158
20.799999237060547,160
20.879999160766602,160
20.899999618530273,160
20.899999618530273,162
21,162
21,164
21.100000381469727,164
21.100000381469727,166
21.120000839233398,166
21.200000762939453,166
21.200000762939453,168
21.239999771118164,168
21.299999237060547,168
21.299999237060547,170
21.360000610351563,170
21.399999618530273,170
21.399999618530273,172
21.479999542236328,172
21.5,172
21.5,174
21.600000381469727,174
21.600000381469727,176
21.700000762939453,176
21.700000762939453,178
21.719999313354492,178
21.799999237060547,178
21.799999237060547,180
21.840000152587891,180
21.899999618530273,180
21.899999618530273,182
21.959999084472656,182
22,182
22,184
22.079999923706055,184
22.100000381469727,184
22.100000381469727,186
22.200000762939453,186
22.200000762939453,188
22.299999237060547,188
22.299999237060547,190
22.319999694824219,190
22.399999618530273,190
22.399999618530273,192
22.440000534057617,192
22.5,192
22.5,194
22.559999465942383,194
22.600000381469727,194
22.600000381469727,196
22.680000305175781,196
22.700000762939453,196
22.700000762939453,198
22.799999237060547,198
22.799999237060547,200
22.899999618530273,200
22.899999618530273,202
22.920000076293945,202
23,202
23,204
23.040000915527344,204
23.100000381469727,204
23.100000381469727,206
23.159999847412109,206
23.200000762939453,206
23.200000762939453,208
23.280000686645508,208
23.299999237060547,208
23.299999237060547,210
23.399999618530273,210
23.399999618530273,212
23.5,212
23.5,214
23.520000457763672,214
23.600000381469727,214
23.600000381469727,216
23.639999389648438,216
23.700000762939453,216
23.700000762939453,218
23.760000228881836,218
23.799999237060547,218
23.799999237060547,220
23.879999160766602,220
23.899999618530273,220
23.899999618530273,222
24,222
24,224
24.100000381469727,224
24.100000381469727,226
24.120000839233398,226
24.200000762939453,226
24.200000762939453,228
24.239999771118164,228
24.299999237060547,228
24.299999237060547,230
24.360000610351563,230
24.399999618530273,230
24.399999618530273,232
24.479999542236328,232
24.5,232
24.5,234
24.600000381469727,234
24.600000381469727,236
24.700000762939453,236
24.700000762939453,238
24.719999313354492,238
24.799999237060547,238
24.799999237060547,240
24.840000152587891,240
24.899999618530273,240
24.899999618530273,242
24.959999084472656,242
25,242
25,244
25.079999923706055,244
25.100000381469727,244
25.100000381469727,246
25.200000762939453,246
25.200000762939453,248
25.299999237060547,248
25.299999237060547,250
25.319999694824219,250
25.399999618530273,250
25.399999618530273,252
25.440000534057617,252
25.5,252
25.5,254
25.559999465942383,254
25.600000381469727,254
25.600000381469727,0
25.680000305175781,0
25.700000762939453,0
25.700000762939453,2
25.799999237060547,2
25.799999237060547,4
25.899999618530273,4
25.899999618530273,6
25.920000076293945,6
26,6
26,8
26.040000915527344,8
26.100000381469727,8
26.100000381469727,10
26.159999847412109,10
26.200000762939453,10
26.200000762939453,12
26.280000686645508,12
26.299999237060547,12
26.299999237060547,14
26.399999618530273,14
26.399999618530273,16
26.5,16
26.5,18
26.520000457763672,18
26.600000381469727,18
26.600000381469727,20
26.639999389648437,20
26.700000762939453,20
26.700000762939453,22
26.760000228881836,22
26.799999237060547,22
26.799999237060547,24
26.879999160766602,24
26.899999618530273,24
26.899999618530273,26
27,26
27,28
27.100000381469727,28
27.100000381469727,30
27.120000839233398,30
27.200000762939453,30
27.200000762939453,32
27.239999771118164,32
27.299999237060547,32
27.299999237060547,34
27.360000610351563,34
27.399999618530273,34
27.399999618530273,36
27.479999542236328,36
27.5,36
27.5,38
27.600000381469727,38
27.600000381469727,40
27.700000762939453,40
27.700000762939453,42
27.719999313354492,42
27.799999237060547,42
27.799999237060547,44
27.840000152587891,44
27.899999618530273,44
27.899999618530273,46
27.959999084472656,46
28,46
28,48
28.079999923706055,48
28.100000381469727,48
28.100000381469727,50
28.200000762939453,50
28.200000762939453,52
28.299999237060547,52
28.299999237060547,54
28.319999694824219,54
28.399999618530273,54
28.399999618530273,56
28.440000534057617,56
28.5,56
28.5,58
28.559999465942383,58
28.600000381469727,58
28.600000381469727,60
28.680000305175781,60
28.700000762939453,60
28.700000762939453,62
28.799999237060547,62
28.799999237060547,64
28.899999618530273,64
28.899999618530273,66
28.920000076293945,66
29,66
29,68
29.040000915527344,68
29.100000381469727,68
29.100000381469727,70
29.159999847412109,70
29.200000762939453,70
29.200000762939453,72
29.280000686645508,72
29.299999237060547,72
29.299999237060547,74
29.399999618530273,74
29.399999618530273,76
29.5,76
29.5,78
29.520000457763672,78
29.600000381469727,78
29.600000381469727,80
29.639999389648438,80
29.700000762939453,80
29.700000762939453,82
29.760000228881836,82
29.799999237060547,82
29.799999237060547,84
29.879999160766602,84
29.899999618530273,84
29.899999618530273,86
30,86
30,88
30.100000381469727,88
30.100000381469727,90
30.120000839233398,90
30.200000762939453,90
30.200000762939453,92
30.239999771118164,92
30.299999237060547,92
30.299999237060547,94
30.360000610351563,94
30.399999618530273,94
30.399999618530273,96
30.479999542236328,96
30.5,96
30.5,98
30.600000381469727,98
30.600000381469727,100
30.700000762939453,100
30.700000762939453,102
30.719999313354492,102
30.799999237060547,102
30.799999237060547,104
30.840000152587891,104
30.899999618530273,104
30.899999618530273,106
30.959999084472656,106
31,106
31,108
31.079999923706055,108
31.100000381469727,108
31.100000381469727,110
31.200000762939453,110
31.200000762939453,112
31.299999237060547,112
31.299999237060547,114
31.319999694824219,114
31.399999618530273,114
31.399999618530273,116
31.440000534057617,116
31.5,116
31.5,118
31.559999465942383,118
31.600000381469727,118
31.600000381469727,120
31.680000305175781,120
31.700000762939453,120
31.700000762939453,122
31.799999237060547,122
31.799999237060547,124
31.899999618530273,124
31.899999618530273,126
31.920000076293945,126
32,126
32,128
32.040000915527344,128
32.099998474121094,128
32.099998474121094,130
32.159999847412109,130
32.200000762939453,130
32.200000762939453,132
32.279998779296875,132
32.299999237060547,132
32.299999237060547,134
32.400001525878906,134
32.400001525878906,136
32.5,136
32.5,138
32.520000457763672,138
32.599998474121094,138
32.599998474121094,140
32.639999389648438,140
32.700000762939453,140
32.700000762939453,142
32.759998321533203,142
32.799999237060547,142
32.799999237060547,144
32.880001068115234,144
32.900001525878906,144
32.900001525878906,146
33,146
33,148
33.099998474121094,148
33.099998474121094,150
33.119998931884766,150
33.200000762939453,150
33.200000762939453,152
33.240001678466797,152
33.299999237060547,152
33.299999237060547,154
33.360000610351563,154
33.400001525878906,154
33.400001525878906,156
33.479999542236328,156
33.5,156
33.5,158
33.599998474121094,158
33.599998474121094,160
33.700000762939453,160
33.700000762939453,162
33.720001220703125,162
33.799999237060547,162
33.799999237060547,164
33.840000152587891,164
33.900001525878906,164
33.900001525878906,166
33.959999084472656,166
34,166
34,168
34.080001831054687,168
34.099998474121094,168
34.099998474121094,170
34.200000762939453,170
34.200000762939453,172
34.299999237060547,172
34.299999237060547,174
34.319999694824219,174
34.400001525878906,174
34.400001525878906,176
34.439998626708984,176
34.5,176
34.5,178
34.560001373291016,178
34.599998474121094,178
34.599998474121094,180
34.680000305175781,180
34.700000762939453,180
34.700000762939453,182
34.799999237060547,182
34.799999237060547,184
34.900001525878906,184
34.900001525878906,186
34.919998168945313,186
35,186
35,188
35.040000915527344,188
35.099998474121094,188
35.099998474121094,190
35.159999847412109,190
35.200000762939453,190
35.200000762939453,192
35.279998779296875,192
35.299999237060547,192
35.299999237060547,194
35.400001525878906,194
35.400001525878906,196
35.5,196
35.5,198
35.520000457763672,198
35.599998474121094,198
35.599998474121094,200
35.639999389648438,200
35.700000762939453,200
35.700000762939453,202
35.759998321533203,202
35.799999237060547,202
35.799999237060547,204
35.880001068115234,204
35.900001525878906,204
35.900001525878906,206
36,206
36,208
36.099998474121094,208
36.099998474121094,210
36.119998931884766,210
36.200000762939453,210
36.200000762939453,212
36.240001678466797,212
36.299999237060547,212
36.299999237060547,214
36.360000610351563,214
36.400001525878906,214
36.400001525878906,216
36.479999542236328,216
36.5,216
36.5,218
36.599998474121094,218
36.599998474121094,220
36.700000762939453,220
36.700000762939453,222
36.720001220703125,222
36.799999237060547,222
36.799999237060547,224
36.840000152587891,224
36.900001525878906,224
36.900001525878906,226
36.959999084472656,226
37,226
37,228
37.080001831054688,228
37.099998474121094,228
37.099998474121094,230
37.200000762939453,230
37.200000762939453,232
37.299999237060547,232
37.299999237060547,234
37.319999694824219,234
37.400001525878906,234
37.400001525878906,236
37.439998626708984,236
37.5,236
37.5,238
37.560001373291016,238
37.599998474121094,238
37.599998474121094,240
37.680000305175781,240
37.700000762939453,240
37.700000762939453,242
37.799999237060547,242
37.799999237060547,244
37.900001525878906,244
37.900001525878906,246
37.919998168945313,246
38,246
38,248
38.040000915527344,248
38.099998474121094,248
38.099998474121094,250
38.159999847412109,250
38.200000762939453,250
38.200000762939453,252
38.279998779296875,252
38.299999237060547,252
38.299999237060547,254
38.400001525878906,254
38.400001525878906,0
38.5,0
38.5,2
38.520000457763672,2
38.599998474121094,2
38.599998474121094,4
38.639999389648438,4
38.700000762939453,4
38.700000762939453,6
38.759998321533203,6
38.799999237060547,6
38.799999237060547,8
38.880001068115234,8
38.900001525878906,8
38.900001525878906,10
39,10
39,12
39.099998474121094,12
39.099998474121094,14
39.119998931884766,14
39.200000762939453,14
39.200000762939453,16
39.240001678466797,16
39.299999237060547,16
39.299999237060547,18
39.360000610351562,18
39.400001525878906,18
39.400001525878906,20
39.479999542236328,20
39.5,20
39.5,22
39.599998474121094,22
39.599998474121094,24
39.700000762939453,24
39.700000762939453,26
39.720001220703125,26
39.799999237060547,26
39.799999237060547,28
39.840000152587891,28
39.900001525878906,28
39.900001525878906,30
39.959999084472656,30
40,30
40,32
40.080001831054688,32
40.099998474121094,32
40.099998474121094,34
40.200000762939453,34
40.200000762939453,36
40.299999237060547,36
40.299999237060547,38
40.319999694824219,38
40.400001525878906,38
40.400001525878906,40
40.439998626708984,40
40.5,40
40.5,42
40.560001373291016,42
40.599998474121094,42
40.599998474121094,44
40.680000305175781,44
40.700000762939453,44
40.700000762939453,46
40.799999237060547,46
40.799999237060547,48
40.900001525878906,48
40.900001525878906,50
40.919998168945313,50
41,50
41,52
41.040000915527344,52
41.099998474121094,52
41.099998474121094,54
41.159999847412109,54
41.200000762939453,54
41.200000762939453,56
41.279998779296875,56
41.299999237060547,56
41.299999237060547,58
41.400001525878906,58
41.400001525878906,60
41.5,60
41.5,62
41.520000457763672,62
41.599998474121094,62
41.599998474121094,64
41.639999389648437,64
41.700000762939453,64
41.700000762939453,66
41.759998321533203,66
41.799999237060547,66
41.799999237060547,68
41.880001068115234,68
41.900001525878906,68
41.900001525878906,70
42,70
42,72
42.099998474121094,72
42.099998474121094,74
42.119998931884766,74
42.200000762939453,74
42.200000762939453,76
42.240001678466797,76
42.299999237060547,76
42.299999237060547,78
42.360000610351563,78
42.400001525878906,78
42.400001525878906,80
42.479999542236328,80
42.5,80
42.5,82
42.599998474121094,82
42.599998474121094,84
42.700000762939453,84
42.700000762939453,86
42.720001220703125,86
42.799999237060547,86
42.799999237060547,88
42.840000152587891,88
42.900001525878906,88
42.900001525878906,90
42.959999084472656,90
43,90
43,92
43.080001831054687,92
43.099998474121094,92
43.099998474121094,94
43.200000762939453,94
43.200000762939453,96
43.299999237060547,96
43.299999237060547,98
43.319999694824219,98
43.400001525878906,98
43.400001525878906,100
43.439998626708984,100
43.5,100
43.5,102
43.560001373291016,102
43.599998474121094,102
43.599998474121094,104
43.680000305175781,104
43.700000762939453,104
43.700000762939453,106
43.799999237060547,106
43.799999237060547,108
43.900001525878906,108
43.900001525878906,110
43.919998168945313,110
44,110
44,112
44.040000915527344,112
44.099998474121094,112
44.099998474121094,114
44.159999847412109,114
44.200000762939453,114
44.200000762939453,116
44.279998779296875,116
44.299999237060547,116
44.299999237060547,118
44.400001525878906,118
44.400001525878906,120
44.5,120
44.5,122
44.520000457763672,122
44.599998474121094,122
44.599998474121094,124
44.639999389648438,124
44.700000762939453,124
44.700000762939453,126
44.759998321533203,126
44.799999237060547,126
44.799999237060547,128
44.880001068115234,128
44.900001525878906,128
44.900001525878906,130
45,130
45,132
45.099998474121094,132
45.099998474121094,134
45.119998931884766,134
45.200000762939453,134
45.200000762939453,136
45.240001678466797,136
45.299999237060547,136
45.299999237060547,138
45.360000610351562,138
45.400001525878906,138
45.400001525878906,140
45.479999542236328,140
45.5,140
45.5,142
45.599998474121094,142
45.599998474121094,144
45.700000762939453,144
45.700000762939453,146
45.720001220703125,146
45.799999237060547,146
45.799999237060547,148
45.840000152587891,148
45.900001525878906,148
45.900001525878906,150
45.959999084472656,150
46,150
46,152
46.080001831054688,152
46.099998474121094,152
46.099998474121094,154
46.200000762939453,154
46.200000762939453,156
46.299999237060547,156
46.299999237060547,158
46.319999694824219,158
46.400001525878906,158
46.400001525878906,160
46.439998626708984,160
46.5,160
46.5,162
46.560001373291016,162
46.599998474121094,162
46.599998474121094,164
46.680000305175781,164
46.700000762939453,164
46.700000762939453,166
46.799999237060547,166
46.799999237060547,168
46.900001525878906,168
46.900001525878906,170
46.919998168945313,170
47,170
47,172
47.040000915527344,172
47.099998474121094,172
47.099998474121094,174
47.159999847412109,174
47.200000762939453,174
47.200000762939453,176
47.279998779296875,176
47.299999237060547,176
47.299999237060547,178
47.400001525878906,178
47.400001525878906,180
47.5,180
47.5,182
47.520000457763672,182
47.599998474121094,182
47.599998474121094,184
47.639999389648438,184
47.700000762939453,184
47.700000762939453,186
47.759998321533203,186
47.799999237060547,186
47.799999237060547,188
47.880001068115234,188
47.900001525878906,188
47.900001525878906,190
48,190
48,192
48.099998474121094,192
48.099998474121094,194
48.119998931884766,194
48.200000762939453,194
48.200000762939453,196
48.240001678466797,196
48.299999237060547,196
48.299999237060547,198
48.360000610351563,198
48.400001525878906,198
48.400001525878906,200
48.479999542236328,200
48.5,200
48.5,202
48.599998474121094,202
48.599998474121094,204
48.700000762939453,204
48.700000762939453,206
48.720001220703125,206
48.799999237060547,206
48.799999237060547,208
48.840000152587891,208
48.900001525878906,208
48.900001525878906,210
48.959999084472656,210
49,210
49,212
49.080001831054687,212
49.099998474121094,212
49.099998474121094,214
49.200000762939453,214
49.200000762939453,216
49.299999237060547,216
49.299999237060547,218
49.319999694824219,218
49.400001525878906,218
49.400001525878906,220
49.439998626708984,220
49.5,220
49.5,222
49.560001373291016,222
49.599998474121094,222
49.599998474121094,224
49.680000305175781,224
49.700000762939453,224
49.700000762939453,226
49.799999237060547,226
49.799999237060547,228
49.900001525878906,228
49.900001525878906,230
49.919998168945313,230
50,230
50,232
50.040000915527344,232
50.099998474121094,232
50.099998474121094,234
50.159999847412109,234
50.200000762939453,234
50.200000762939453,236
50.279998779296875,236
50.299999237060547,236
50.299999237060547,238
50.400001525878906,238
50.400001525878906,240
50.5,240
50.5,242
50.520000457763672,242
50.599998474121094,242
50.599998474121094,244
50.639999389648438,244
50.700000762939453,244
50.700000762939453,246
50.759998321533203,246
50.799999237060547,246
50.799999237060547,248
50.880001068115234,248
50.900001525878906,248
50.900001525878906,250
51,250
51,252
51.099998474121094,252
51.099998474121094,254
51.119998931884766,254
51.200000762939453,254
51.200000762939453,0
51.240001678466797,0
51.299999237060547,0
51.299999237060547,2
51.360000610351563,2
51.400001525878906,2
51.400001525878906,4
51.479999542236328,4
51.5,4
51.5,6
51.599998474121094,6
51.599998474121094,8
51.700000762939453,8
51.700000762939453,10
51.720001220703125,10
51.799999237060547,10
51.799999237060547,12
51.840000152587891,12
51.900001525878906,12
51.900001525878906,14
51.959999084472656,14
52,14
52,16
52.080001831054687,16
52.099998474121094,16
52.099998474121094,18
52.200000762939453,18
52.200000762939453,20
52.299999237060547,20
52.299999237060547,22
52.319999694824219,22
52.400001525878906,22
52.400001525878906,24
52.439998626708984,24
52.5,24
52.5,26
52.560001373291016,26
52.599998474121094,26
52.599998474121094,28
52.680000305175781,28
52.700000762939453,28
52.700000762939453,30
52.799999237060547,30
52.799999237060547,32
52.900001525878906,32
52.900001525878906,34
52.919998168945313,34
53,34
53,36
53.040000915527344,36
53.099998474121094,36
53.099998474121094,38
53.159999847412109,38
53.200000762939453,38
53.200000762939453,40
53.279998779296875,40
53.299999237060547,40
53.299999237060547,42
53.400001525878906,42
53.400001525878906,44
53.5,44
53.5,46
53.520000457763672,46
53.599998474121094,46
53.599998474121094,48
53.639999389648437,48
53.700000762939453,48
53.700000762939453,50
53.759998321533203,50
53.799999237060547,50
53.799999237060547,52
53.880001068115234,52
53.900001525878906,52
53.900001525878906,54
54,54
54,56
54.099998474121094,56
54.099998474121094,58
54.119998931884766,58
54.200000762939453,58
54.200000762939453,60
54.240001678466797,60
54.299999237060547,60
54.299999237060547,62
54.360000610351563,62
54.400001525878906,62
54.400001525878906,64
54.479999542236328,64
54.5,64
54.5,66
54.599998474121094,66
54.599998474121094,68
54.700000762939453,68
54.700000762939453,70
54.720001220703125,70
54.799999237060547,70
54.799999237060547,72
54.840000152587891,72
54.900001525878906,72
54.900001525878906,74
54.959999084472656,74
55,74
55,76
55.080001831054688,76
55.099998474121094,76
55.099998474121094,78
55.200000762939453,78
55.200000762939453,80
55.299999237060547,80
55.299999237060547,82
55.319999694824219,82
55.400001525878906,82
55.400001525878906,84
55.439998626708984,84
55.5,84
55.5,86
55.560001373291016,86
55.599998474121094,86
55.599998474121094,88
55.680000305175781,88
55.700000762939453,88
55.700000762939453,90
55.799999237060547,90
