"time","J1.w","J2.w","J3.w","J4.w"
0.2046,7.9797,2.02355,0,0
0.2077,7.95563,2.05352,0,0
0.2108,7.93453,2.08345,0,0
0.2139,7.91631,2.11335,0,0
0.217,7.90085,2.14322,0,0
0.2201,7.88802,2.17306,0,0
0.2232,7.87767,2.20287,0,0
0.2263,7.8696,2.23264,0,0
0.2294,7.86361,2.26238,0,0
0.2325,7.85948,2.29208,0,0
0.2356,7.85697,2.32175,0,0
0.2387,7.85581,2.35139,0,0
0.2418,7.85574,2.38099,0,0
0.2449,7.85649,2.41055,0,0
0.248,7.85775,2.44007,0,0
0.2511,7.85924,2.46956,0,0
0.2542,7.86068,2.49901,0,0
0.2573,7.86176,2.52843,0,0
0.2604,7.86219,2.5578,0,0
0.2635,7.8617,2.58714,0,0
0.2666,7.86002,2.61644,0,0
0.2697,7.85687,2.64569,0,0
0.2728,7.85202,2.67491,0,0
0.2759,7.84523,2.70409,0,0
0.279,7.83629,2.73322,0,0
0.2821,7.82502,2.76232,0,0
0.2852,7.81124,2.79137,0,0
0.2883,7.7948,2.82038,0,0
0.2914,7.77559,2.84934,0,0
0.2945,7.75352,2.87827,0,0
0.2976,7.72853,2.90715,0,0
0.3007,7.70057,2.93598,0,0
0.3038,7.66964,2.96478,0,0
0.3069,7.63575,2.99352,0,0
0.31,7.59897,3.02222,0,0
0.3131,7.55936,3.05088,0,0
0.3162,7.51703,3.07949,0,0
0.3193,7.47211,3.10805,0,0
0.3224,7.42476,3.13656,0,0
0.3255,7.37515,3.16503,0,0
0.3286,7.32349,3.19345,0,0
0.3317,7.26999,3.22182,0,0
0.3348,7.2149,3.25014,0,0
0.3379,7.15846,3.27842,0,0
0.341,7.10096,3.30664,0,0
0.3441,7.04265,3.33481,0,0
0.3472,6.98384,3.36293,0,0
0.3503,6.9248,3.39101,0,0
0.3534,6.86585,3.41903,0,0
0.3565,6.80726,3.44699,0,0
0.3596,6.74933,3.47491,0,0
0.3627,6.69234,3.50277,0,0
0.3658,6.63658,3.53058,0,0
0.3689,6.5823,3.55834,0,0
0.372,6.52976,3.58604,0,0
0.3751,6.47919,3.61369,0,0
0.3782,6.43081,3.64128,0,0
0.3813,6.38483,3.66882,0,0
0.3844,6.3414,3.6963,0,0
0.3875,6.3007,3.72373,0,0
0.3906,6.26283,3.75109,0,0
0.3937,6.22791,3.77841,0,0
0.3968,6.196,3.80566,0,0
0.3999,6.16714,3.83286,0,0
0.403,6.14137,3.831,0.029,0
0.4061,6.11865,3.82708,0.06,0
0.4092,6.09896,3.8231,0.091,0
0.4123,6.08222,3.81906,0.122,0
0.4154,6.06833,3.81497,0.153,0
0.4185,6.05718,3.81081,0.184,0
0.4216,6.04861,3.80659,0.215,0
0.4247,6.04246,3.80231,0.246,0
0.4278,6.03852,3.79797,0.277,0
0.4309,6.03659,3.79357,0.308,0
0.434,6.03642,3.7891,0.339,0
0.4371,6.03778,3.78457,0.37,0
0.4402,6.04039,3.77998,0.401,0
0.4433,6.04399,3.77533,0.432,0
0.4464,6.04828,3.77061,0.463,0
0.4495,6.05298,3.76583,0.494,0
0.4526,6.0578,3.76098,0.525,0
0.4557,6.06244,3.75607,0.556,0
0.4588,6.06662,3.75109,0.587,0
0.4619,6.07004,3.74605,0.618,0
0.465,6.07243,3.74094,0.649,0
0.4681,6.07353,3.73577,0.68,0
0.4712,6.07306,3.73052,0.711,0
0.4743,6.07081,3.72521,0.742,0
0.4774,6.06654,3.71983,0.773,0
0.4805,6.06006,3.71439,0.804,0
0.4836,6.05118,3.70887,0.835,0
0.4867,6.03974,3.70329,0.866,0
0.4898,6.02562,3.69764,0.897,0
0.4929,6.00871,3.69191,0.928,0
0.496,5.98893,3.68612,0.959,0
0.4991,5.96622,3.68026,0.99,0
0.5022,5.94057,3.67432,1.021,0
0.5053,5.91198,3.66832,1.052,0
0.5084,5.88049,3.66224,1.083,0
0.5115,5.84616,3.65609,1.114,0
0.5146,5.80907,3.64987,1.145,0
0.5177,5.76935,3.64358,1.176,0
0.5208,5.72714,3.63721,1.207,0
0.5239,5.6826,3.63077,1.238,0
0.527,5.63593,3.62425,1.269,0
0.5301,5.58734,3.61766,1.3,0
0.5332,5.53705,3.611,1.331,0
0.5363,5.48531,3.60426,1.362,0
0.5394,5.43239,3.59745,1.393,0
0.5425,5.37855,3.59056,1.424,0
0.5456,5.32407,3.58359,1.455,0
0.5487,5.26926,3.57655,1.486,0
0.5518,5.21439,3.56943,1.517,0
0.5549,5.15976,3.56223,1.548,0
0.558,5.10567,3.55496,1.579,0
0.5611,5.05241,3.54761,1.61,0
0.5642,5.00025,3.54018,1.641,0
0.5673,4.94946,3.53267,1.672,0
0.5704,4.90031,3.52508,1.703,0
0.5735,4.85304,3.51742,1.734,0
0.5766,4.80787,3.50967,1.765,0
0.5797,4.76502,3.50184,1.796,0
0.5828,4.72467,3.49394,1.827,0
0.5859,4.68699,3.48595,1.858,0
0.589,4.65211,3.47788,1.889,0
0.5921,4.62015,3.46973,1.92,0
0.5952,4.59119,3.4615,1.951,0
0.5983,4.5653,3.45318,1.982,0
0.6014,4.5425,3.44479,2.013,0
0.6045,4.5228,3.43631,2.044,0
0.6076,4.50617,3.42774,2.075,0
0.6107,4.49255,3.4191,2.106,0
0.6138,4.48187,3.41037,2.137,0
0.6169,4.47401,3.40155,2.168,0
0.62,4.46884,3.39266,2.199,0
0.6231,4.4662,3.38367,2.23,0
0.6262,4.4659,3.3746,2.261,0
0.6293,4.46775,3.36545,2.292,0
0.6324,4.47151,3.35621,2.323,0
0.6355,4.47694,3.34688,2.354,0
0.6386,4.48379,3.33747,2.385,0
0.6417,4.49179,3.32797,2.416,0
0.6448,4.50066,3.31838,2.447,0
0.6479,4.51012,3.30871,2.478,0
0.651,4.51986,3.29895,2.509,0
0.6541,4.5296,3.2891,2.54,0
0.6572,4.53905,3.27916,2.571,0
0.6603,4.54792,3.26913,2.602,0
0.6634,4.55592,3.25901,2.633,0
0.6665,4.56278,3.24881,2.664,0
0.6696,4.56824,3.23851,2.695,0
0.6727,4.57205,3.22813,2.726,0
0.6758,4.57398,3.21765,2.757,0
0.6789,4.57382,3.20708,2.788,0
0.682,4.57137,3.19643,2.819,0
0.6851,4.56647,3.18568,2.85,0
0.6882,4.55898,3.17484,2.881,0
0.6913,4.54876,3.16391,2.912,0
0.6944,4.53574,3.15288,2.943,0
0.6975,4.51983,3.14176,2.974,0
0.7006,4.50102,3.13055,3.005,0
0.7037,4.47928,3.11925,3.036,0
0.7068,4.45463,3.10785,3.067,0
0.7099,4.42714,3.09705,3.09731,0
0.713,4.39686,3.10676,3.10702,0
0.7161,4.3639,3.11642,3.11668,0
0.7192,4.3284,3.12603,3.1263,0
0.7223,4.29051,3.1356,3.13586,0
0.7254,4.2504,3.14512,3.14538,0
0.7285,4.20828,3.15459,3.15485,0
0.7316,4.16437,3.16401,3.16427,0
0.7347,4.11889,3.17339,3.17365,0
0.7378,4.07212,3.18271,3.18298,0
0.7409,4.02431,3.19199,3.19225,0
0.744,3.97574,3.20122,3.20148,0
0.7471,3.9267,3.2104,3.21067,0
0.7502,3.87748,3.21954,3.2198,0
0.7533,3.82836,3.22862,3.22888,0
0.7564,3.77966,3.23765,3.23792,0
0.7595,3.73165,3.24664,3.2469,0
0.7626,3.68462,3.25558,3.25584,0
0.7657,3.63885,3.26446,3.26473,0
0.7688,3.5946,3.2733,3.27356,0
0.7719,3.55213,3.28209,3.28235,0
0.775,3.51167,3.29083,3.29109,0
0.7781,3.47344,3.29951,3.29978,0
0.7812,3.43763,3.30815,3.30842,0
0.7843,3.40443,3.31674,3.317,0
0.7874,3.37399,3.32528,3.32554,0
0.7905,3.34642,3.33377,3.33403,0
0.7936,3.33509,3.33558,3.33584,0
0.7967,3.33351,3.33399,3.33426,0
0.7998,3.33292,3.33341,3.33367,0
0.8029,3.33335,3.33383,3.3341,0
0.806,3.33477,3.33526,3.33552,0
0.8091,3.33718,3.33767,3.33793,0
0.8122,3.34056,3.34104,3.34131,0
0.8153,3.34487,3.34535,3.34562,0
0.8184,3.35007,3.35056,3.35082,0
0.8215,3.35611,3.3566,3.35686,0
0.8246,3.36295,3.36343,3.36369,0
0.8277,3.3705,3.37098,3.37125,0
0.8308,3.3787,3.37918,3.37945,0
0.8339,3.38929,3.38705,3.38731,0
0.837,3.40164,3.39476,3.39503,0
0.8401,3.41531,3.40243,3.40269,0
0.8432,3.43,3.41004,3.4103,0
0.8463,3.44545,3.41759,3.41786,0
0.8494,3.46135,3.4251,3.42536,0
0.8525,3.47742,3.43255,3.43281,0
0.8556,3.49337,3.43995,3.44021,0
0.8587,3.5089,3.44729,3.44756,0
0.8618,3.52372,3.45459,3.45485,0
0.8649,3.53757,3.46183,3.46209,0
0.868,3.55016,3.46901,3.46928,0
0.8711,3.56125,3.47614,3.47641,0
0.8742,3.57059,3.48322,3.48349,0
0.8773,3.57797,3.49025,3.49051,0
0.8804,3.58317,3.49722,3.49748,0
0.8835,3.58602,3.50413,3.5044,0
0.8866,3.58637,3.511,3.51126,0
0.8897,3.58406,3.51781,3.51807,0
0.8928,3.57901,3.52456,3.52482,0
0.8959,3.57113,3.53126,3.53152,0
0.899,3.56037,3.53791,3.53817,0
0.9021,3.5467,3.5355,3.53576,0.018
0.9052,3.53013,3.52653,3.5268,0.049
0.9083,3.51517,3.51527,3.51554,0.08
0.9114,3.50171,3.50181,3.50207,0.111
0.9145,3.48731,3.48741,3.48767,0.142
0.9176,3.472,3.4721,3.47236,0.173
0.9207,3.45583,3.45593,3.45619,0.204
0.9238,3.43886,3.43896,3.43923,0.235
0.9269,3.42116,3.42126,3.42152,0.266
0.93,3.40278,3.40288,3.40315,0.297
0.9331,3.38382,3.38392,3.38418,0.328
0.9362,3.36434,3.36444,3.3647,0.359
0.9393,3.34444,3.34454,3.3448,0.39
0.9424,3.3242,3.3243,3.32457,0.421
0.9455,3.30373,3.30383,3.30409,0.452
0.9486,3.28311,3.28321,3.28348,0.483
0.9517,3.26245,3.26255,3.26281,0.514
0.9548,3.24184,3.24194,3.2422,0.545
0.9579,3.22138,3.22148,3.22174,0.576
0.961,3.20116,3.20126,3.20153,0.607
0.9641,3.18129,3.18139,3.18165,0.638
0.9672,3.16184,3.16194,3.1622,0.669
0.9703,3.14291,3.14301,3.14327,0.7
0.9734,3.12458,3.12468,3.12494,0.731
0.9765,3.10692,3.10702,3.10728,0.762
0.9796,3.09,3.0901,3.09036,0.793
0.9827,3.07389,3.07399,3.07425,0.824
0.9858,3.05863,3.05873,3.059,0.855
0.9889,3.04429,3.04439,3.04465,0.886
0.992,3.03089,3.03099,3.03125,0.917
0.9951,3.01846,3.01856,3.01882,0.948
0.9982,3.00702,3.00712,3.00739,0.979
1.0013,2.997,2.99649,2.99675,1.01
1.0044,2.99025,2.98573,2.98599,1.041
1.0075,2.9866,2.97491,2.97517,1.072
1.0106,2.986,2.96403,2.96429,1.103
1.0137,2.98837,2.9531,2.95336,1.134
1.0168,2.99359,2.9421,2.94237,1.165
1.0199,3.00154,2.93105,2.93132,1.196
1.023,3.01206,2.91994,2.92021,1.227
1.0261,3.02496,2.90878,2.90904,1.258
1.0292,3.04003,2.89755,2.89782,1.289
1.0323,3.05706,2.88627,2.88653,1.32
1.0354,3.0758,2.87493,2.87519,1.351
1.0385,3.096,2.86353,2.8638,1.382
1.0416,3.11739,2.85207,2.85234,1.413
1.0447,3.13968,2.84056,2.84082,1.444
1.0478,3.16259,2.82899,2.82925,1.475
1.0509,3.18584,2.81735,2.81762,1.506
1.054,3.20912,2.80566,2.80593,1.537
1.0571,3.23214,2.79391,2.79418,1.568
1.0602,3.25462,2.78211,2.78237,1.599
1.0633,3.27627,2.77024,2.7705,1.63
1.0664,3.29682,2.75831,2.75858,1.661
1.0695,3.31601,2.74633,2.74659,1.692
1.0726,3.33358,2.73429,2.73455,1.723
1.0757,3.3493,2.72219,2.72245,1.754
1.0788,3.36297,2.71003,2.71029,1.785
1.0819,3.37439,2.69781,2.69807,1.816
1.085,3.38338,2.68553,2.68579,1.847
1.0881,3.38981,2.67319,2.67345,1.878
1.0912,3.39355,2.66079,2.66106,1.909
1.0943,3.3945,2.64834,2.6486,1.94
1.0974,3.39261,2.63582,2.63608,1.971
1.1005,3.38783,2.62325,2.62351,2.002
1.1036,3.38015,2.61061,2.61088,2.033
1.1067,3.3696,2.59792,2.59818,2.064
1.1098,3.35621,2.58517,2.58543,2.095
1.1129,3.34006,2.57235,2.57262,2.126
1.116,3.32126,2.55948,2.55975,2.157
1.1191,3.29993,2.54655,2.54682,2.188
1.1222,3.27623,2.53356,2.53382,2.219
1.1253,3.25033,2.52051,2.52077,2.25
1.1284,3.22243,2.5074,2.50766,2.281
1.1315,3.19276,2.49423,2.4945,2.312
1.1346,3.16155,2.481,2.48127,2.343
1.1377,3.12904,2.46771,2.46798,2.374
1.1408,3.09552,2.45436,2.45463,2.405
1.1439,3.06125,2.44096,2.44122,2.436
1.147,3.02652,2.4404,2.44066,2.44118
1.1501,2.99163,2.44171,2.44198,2.44249
1.1532,2.95686,2.44299,2.44325,2.44377
1.1563,2.9225,2.44422,2.44449,2.445
1.1594,2.88886,2.44542,2.44568,2.4462
1.1625,2.8562,2.44657,2.44683,2.44735
1.1656,2.82482,2.44769,2.44795,2.44846
1.1687,2.79497,2.44876,2.44902,2.44954
1.1718,2.76692,2.4498,2.45006,2.45057
1.1749,2.74088,2.45079,2.45105,2.45157
1.178,2.71709,2.45174,2.45201,2.45252
1.1811,2.69574,2.45266,2.45292,2.45344
1.1842,2.67701,2.45353,2.4538,2.45431
1.1873,2.66105,2.45437,2.45463,2.45514
1.1904,2.64799,2.45516,2.45542,2.45594
1.1935,2.63793,2.45591,2.45618,2.45669
1.1966,2.63094,2.45663,2.45689,2.45741
1.1997,2.62707,2.4573,2.45756,2.45808
1.2028,2.62634,2.45793,2.4582,2.45871
1.2059,2.62874,2.45853,2.45879,2.45931
1.209,2.63422,2.45908,2.45934,2.45986
1.2121,2.64272,2.45959,2.45986,2.46037
1.2152,2.65414,2.46007,2.46033,2.46084
1.2183,2.66836,2.4605,2.46076,2.46128
1.2214,2.68524,2.46089,2.46115,2.46167
1.2245,2.70461,2.46124,2.46151,2.46202
1.2276,2.72626,2.46155,2.46182,2.46233
1.2307,2.74999,2.46182,2.46209,2.4626
1.2338,2.77557,2.46206,2.46232,2.46283
1.2369,2.80274,2.46225,2.46251,2.46303
1.24,2.83124,2.4624,2.46266,2.46318
1.2431,2.8608,2.46251,2.46277,2.46329
1.2462,2.89113,2.46258,2.46284,2.46336
1.2493,2.92195,2.46261,2.46287,2.46339
1.2524,2.95292,2.46261,2.46287,2.46339
1.2555,2.98368,2.46261,2.46287,2.46339
1.2586,3.01392,2.46261,2.46287,2.46339
1.2617,3.04336,2.46261,2.46287,2.46339
1.2648,3.07172,2.46261,2.46287,2.46339
1.2679,3.09873,2.46261,2.46287,2.46339
1.271,3.12414,2.46261,2.46287,2.46339
1.2741,3.1477,2.46261,2.46287,2.46339
1.2772,3.1692,2.46261,2.46287,2.46339
1.2803,3.18842,2.46261,2.46287,2.46339
1.2834,3.20519,2.46261,2.46287,2.46339
1.2865,3.21934,2.46261,2.46287,2.46339
1.2896,3.23075,2.46261,2.46287,2.46339
1.2927,3.2393,2.46261,2.46287,2.46339
1.2958,3.24492,2.46261,2.46287,2.46339
1.2989,3.24754,2.46261,2.46287,2.46339
1.302,3.24715,2.46261,2.46287,2.46339
1.3051,3.24375,2.46261,2.46287,2.46339
1.3082,3.23737,2.46261,2.46287,2.46339
1.3113,3.22808,2.46261,2.46287,2.46339
1.3144,3.21595,2.46261,2.46287,2.46339
1.3175,3.20111,2.46261,2.46287,2.46339
1.3206,3.18369,2.46261,2.46287,2.46339
1.3237,3.16386,2.46261,2.46287,2.46339
1.3268,3.14181,2.46261,2.46287,2.46339
1.3299,3.11775,2.46261,2.46287,2.46339
1.333,3.0919,2.46261,2.46287,2.46339
1.3361,3.06452,2.46261,2.46287,2.46339
1.3392,3.03585,2.46261,2.46287,2.46339
1.3423,3.00618,2.46261,2.46287,2.46339
1.3454,2.97578,2.46261,2.46287,2.46339
1.3485,2.94494,2.46261,2.46287,2.46339
1.3516,2.91395,2.46261,2.46287,2.46339
1.3547,2.88311,2.46261,2.46287,2.46339
1.3578,2.8527,2.46261,2.46287,2.46339
1.3609,2.82303,2.46261,2.46287,2.46339
1.364,2.79436,2.46261,2.46287,2.46339
1.3671,2.76698,2.46261,2.46287,2.46339
1.3702,2.74113,2.46261,2.46287,2.46339
1.3733,2.71707,2.46261,2.46287,2.46339
1.3764,2.69502,2.46261,2.46287,2.46339
1.3795,2.67519,2.46261,2.46287,2.46339
1.3826,2.65778,2.46261,2.46287,2.46339
1.3857,2.64293,2.46261,2.46287,2.46339
1.3888,2.63081,2.46261,2.46287,2.46339
1.3919,2.62151,2.46261,2.46287,2.46339
1.395,2.61513,2.46261,2.46287,2.46339
1.3981,2.61173,2.46261,2.46287,2.46339
1.4012,2.61134,2.46261,2.46287,2.46339
1.4043,2.61396,2.46261,2.46287,2.46339
1.4074,2.61958,2.46261,2.46287,2.46339
1.4105,2.62813,2.46261,2.46287,2.46339
1.4136,2.63954,2.46261,2.46287,2.46339
1.4167,2.65369,2.46261,2.46287,2.46339
1.4198,2.67046,2.46261,2.46287,2.46339
1.4229,2.68968,2.46261,2.46287,2.46339
1.426,2.71118,2.46261,2.46287,2.46339
1.4291,2.73474,2.46261,2.46287,2.46339
1.4322,2.76015,2.46261,2.46287,2.46339
1.4353,2.78716,2.46261,2.46287,2.46339
1.4384,2.81552,2.46261,2.46287,2.46339
1.4415,2.84497,2.46261,2.46287,2.46339
1.4446,2.87521,2.46261,2.46287,2.46339
1.4477,2.90596,2.46261,2.46287,2.46339
1.4508,2.93694,2.46261,2.46287,2.46339
1.4539,2.96785,2.46261,2.46287,2.46339
1.457,2.99839,2.46261,2.46287,2.46339
1.4601,3.02828,2.46261,2.46287,2.46339
1.4632,3.05723,2.46261,2.46287,2.46339
1.4663,3.08497,2.46261,2.46287,2.46339
1.4694,3.11124,2.46261,2.46287,2.46339
1.4725,3.13579,2.46261,2.46287,2.46339
1.4756,3.15838,2.46261,2.46287,2.46339
1.4787,3.1788,2.46261,2.46287,2.46339
1.4818,3.19685,2.46261,2.46287,2.46339
1.4849,3.21237,2.46261,2.46287,2.46339
1.488,3.22521,2.46261,2.46287,2.46339
1.4911,3.23525,2.46261,2.46287,2.46339
1.4942,3.24239,2.46261,2.46287,2.46339
1.4973,3.24656,2.46261,2.46287,2.46339
1.5,3.24775,2.46261,2.46287,2.46339
