"time","axis1_w","axis2_w","axis3_w","axis4_w","axis5_w","axis6_w"
0.0,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.002,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.004,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.006,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.008,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.01,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0105149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0125149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0145149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0165149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0185149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0205149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0225149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0245149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0265149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0285149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0305149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0325149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0345149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0365149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0385149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0405149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0425149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0445149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0465149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0485149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0505149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0525149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0545149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0565149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0585149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0605149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0625149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0645149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0665149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0685149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0705149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0725149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0745149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0765149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0785149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0805149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0825149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0845149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0865149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0885149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0905149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0925149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0945149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0965149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.0985149437253,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.100514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.102514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.104514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.106514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.108514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.110514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.112514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.114514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.116514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.118514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.120514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.122514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.124514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.126514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.128514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.130514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.132514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.134514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.136514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.138514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.140514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.142514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.144514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.146514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.148514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.150514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.152514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.154514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.156514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.158514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.160514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.162514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.164514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.166514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.168514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.170514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.172514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.174514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.176514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.178514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.180514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.182514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.184514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.186514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.188514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.190514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.192514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.194514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.196514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.198514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.200514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.202514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.204514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.206514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.208514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.210514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.212514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.214514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.216514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.218514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.220514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.222514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.224514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.226514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.228514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.230514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.232514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.234514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.236514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.238514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.240514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.242514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.244514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.246514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.248514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.250514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.252514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.254514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.256514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.258514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.260514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.262514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.264514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.266514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.268514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.270514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.272514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.274514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.276514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.278514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.280514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.282514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.284514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.286514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.288514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.290514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.292514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.294514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.296514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.298514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.300514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.302514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.304514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.306514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.308514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.310514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.312514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.314514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.316514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.318514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.320514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.322514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.324514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.326514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.328514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.330514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.332514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.334514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.336514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.338514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.340514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.342514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.344514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.346514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.348514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.350514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.352514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.354514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.356514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.358514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.360514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
0.362514943725,4590.0,5500.0,5500.0,6250.0,6250.0,7400.0
