time,uDC,iAC[1],iAC[2],iAC[3],uAC[1],uAC[2],uAC[3],Losses
0.0,565.68542494924,-0.0,0.0,0.0,0.0,0.0,0.0,480.0
0.000106208997749,562.13917787059,0.031834613108985,-0.59639108344202,0.56455647033303,298.98692574166,-565.34785435369,266.36092861202,794.18673155773
0.000212417995498,558.59413884564,0.065280932178498,-1.2269981156135,1.161717183435,313.93819991538,-562.5954023714,248.65720245602,789.21335411882
0.000318626993247,555.06033816528,0.097858266370787,-3.7772759153347,3.6794176489639,328.46252048039,-559.06667673183,230.60415625144,792.1788515894
0.000424835990996,551.54997023201,0.13032666249951,-7.7703931262318,7.6400664637323,342.9455312017,-555.56426957736,212.61873837566,802.15613773516
0.000531044988745,548.07119699786,0.1626499766116,-12.626159907545,12.463509930934,357.37266088136,-552.09518250132,194.72252161995,816.86827752992
0.000637253986494,544.62764962711,0.194792231454,-17.762820642132,17.568028410678,371.72715471633,-548.66188318663,176.93472847029,833.98382114442
0.000743462984243,541.21990197491,0.22671762521273,-22.600481103705,22.373763478492,385.99081883297,-545.2637857358,159.27296690284,851.12186126068
0.000849671981992,537.84375947057,0.2583906382418,-26.565755424436,26.307364786194,400.14322274183,-541.89554885147,141.75232610965,865.86727148743
0.000955880979741,534.49089181652,0.28977600534377,-29.096202448419,28.806426443075,414.16200626314,-538.5477174068,124.38571114366,875.80516185208
0.00106208997749,531.14917825756,0.32083878805969,-29.644276044321,29.323437256261,428.02309225638,-535.2070756146,107.18398335823,878.56525216312
0.001168298975239,527.80272065579,0.35154440537266,-27.681187775886,27.329643370513,441.70071237213,-531.85666782755,90.155955455416,871.87626211287
0.001274507972988,524.43193446994,0.38185867509926,-22.700930885134,22.319072210034,455.16747726138,-528.47589756521,73.308420303825,853.63063043367
0.001380716970737,521.01381665561,0.41174784952268,-14.223239217459,13.811491367936,468.39453130084,-525.04080133158,56.646270030731,821.95255331321
0.001486925968486,517.52194185172,0.44117865829215,-1.7988140882897,1.3576354299975,481.3515773628,-521.52405525525,40.172477892441,775.27921829282
0.001593134966235,513.97775429603,0.44845303642311,-0.92308242675383,0.47462939033071,483.21580046384,-496.30397741764,13.0881769538,744.41255836509
0.001699343963984,510.43346605236,0.47108251491794,-0.93059791858481,0.45951540366687,492.75840664919,-486.97485102365,-5.783555625538,740.50388004143
0.001805552961733,506.88925017196,0.49261702277737,-0.93593240717022,0.44331538439286,501.75356151739,-477.10274232514,-24.650819192254,736.35971104004
0.001911761959482,503.34528639666,0.81948287763279,-1.2427075881039,0.4232247104711,507.3463338955,-465.28573379544,-42.060600100057,729.09023008222
0.002017970957231,499.82436378075,8.443218943633,-8.8367284242451,0.39350948061208,503.84063606312,-448.67525509215,-55.165380970975,738.69383722816
0.00212417995498,496.39225241897,25.834300343855,-26.197656530802,0.36335618694626,500.44328354031,-431.8999169212,-68.543366619115,789.42953472844
0.002230388952729,493.11590458331,52.353459404946,-52.686257801802,0.33279839685671,497.21994996466,-415.00933980972,-82.210610154944,880.85333341619
0.002336597950478,490.05753569629,87.299218546497,-87.601088674181,0.30187012768403,494.23144771453,-398.05093863419,-96.180509080336,1013.0085074773
0.002442806948227,487.27425175804,129.91250753601,-130.18311334616,0.27060581014487,491.53336457131,-381.06972266086,-110.46364191045,1186.1679317177
0.002549015945976,484.81740893325,179.37968644195,-179.61872669004,0.23904024808567,489.17542935355,-364.10795823961,-125.06747111394,1400.5640004938
0.002655224943725,482.73248192456,234.84136169353,-235.04857027436,0.20720858082508,487.20139792265,-347.20509297805,-139.9963049446,1656.1509502812
0.002761433941474,481.05873907892,295.39836450769,-295.57351075206,0.1751462443719,485.6487402467,-330.39757988234,-155.25116036436,1952.3707538654
0.002867642939223,479.82897640299,360.11688967315,-360.25977860457,0.14288893141883,484.5483846939,-313.71872950076,-170.82965519314,2287.9385693353
0.002973851936972,479.06928325315,428.03498310499,-428.14545565613,0.11047255114178,483.92449669813,-297.19857915617,-186.72591754196,2660.6659161983
0.003080060934721,478.79883978049,498.16990668643,-498.24783987665,0.077933190212059,483.79429093392,-280.86377953955,-202.93051139438,3067.3275234439
0.00318626993247,479.02981027509,569.52504077726,-569.57034784951,0.045307072252195,484.16793846597,-264.73752801259,-219.43041045337,3503.5706450285
0.003292478930219,479.76739605488,641.09571950527,-641.10835002252,0.012630517254315,485.04863130838,-248.8395805966,-236.20905071178,3963.8660824275
0.003398687927968,481.00946652551,711.87803150433,-711.85797140625,-0.020060098077102,486.43223108672,-233.18605647477,-253.24617461195,4441.5274428284
0.003504896925717,482.74727017065,780.87228741965,-780.81955903723,-0.052728382420012,488.30798696185,-217.78977590675,-270.51821105509,4928.7499171769
