"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0.1930136734,0.15,0.248651564,0
0.1940231112,0.15,0.2359596069,0
0.1952448017,0.15,0.2228114858,0
0.1964241916,0.15,0.2128290664,0
0.1976035816,0.15,0.205705396,0
0.1987829716,0.15,0.2014495162,0
0.1999034852,0.15,0.2000072179,0
0.1999373047,0.15,0.2000026241,0
0.2014289584,0.15,0.2020704304,0
0.2026001375,0.15,0.2068502112,0
0.2037713166,0.15,0.2144746554,0
0.2048283806,0.15,0.2237945837,0
0.2059651566,0.15,0.2362568572,0
0.2071019325,0.15,0.250928007,0
0.2082387085,0.15,0.267343032,0
0.2088070965,0.15,0.2760397591,0
0.2099550795,0.15,0.2942586974,0
0.211236115,0.15,0.3150770851,0
0.2128443073,0.15,0.3408785708,0
0.2141322407,0.15,0.3603278926,0
0.2154672691,0.15,0.3781822907,0
0.2168022974,0.15,0.3920044382,0
0.2179534587,0.15,0.39884206,0
0.2185807657,0.15,0.3999930344,0
0.2195842498,0.15,0.3977481318,0
0.2206734287,0.15,0.3901223294,0
0.2217789038,0.15,0.3780917814,0
0.2229027216,0.15,0.3627402219,0
0.2241392251,0.15,0.3434166134,0
0.2252664625,0.15,0.3243941844,0
0.2262844337,0.15,0.3065990835,0
0.227302405,0.15,0.2886807704,0
0.2287816813,0.15,0.2634331182,0
0.2299901684,0.15,0.2445667994,0
0.2313295567,0.15,0.2267627345,0
0.2323345069,0.15,0.2161681299,0
0.2334667376,0.15,0.2074012983,0
0.2348535289,0.15,0.2013022058,0
0.2358082836,0.15,0.2000037895,0
0.2371008246,0.15,0.2019615325,0
0.2385388137,0.15,0.2092528615,0
0.2397678039,0.15,0.2198612236,0
0.2408491274,0.15,0.2324456812,0
0.242138434,0.15,0.2509487031,0
0.2434277407,0.15,0.2723594226,0
0.2438575096,0.15,0.2799509033,0
0.2449653636,0.15,0.300149495,0
0.2462642484,0.15,0.3242456031,0
0.2473707194,0.15,0.344344773,0
0.248505024,0.15,0.363686204,0
0.249783493,0.15,0.3825177665,0
0.2508410933,0.15,0.3939920761,0
0.2518986937,0.15,0.3996816383,0
0.2521490848,0.15,0.3999889199,0
0.253181198,0.15,0.3968665235,0
0.2542184897,0.15,0.3874427341,0
0.2553126444,0.15,0.3725764391,0
0.2564196172,0.15,0.3541981624,0
0.2575265899,0.15,0.3337670575,0
0.2586483844,0.15,0.3119398303,0
0.2597959925,0.15,0.2893234653,0
0.2608781467,0.15,0.268570526,0
0.2620088702,0.15,0.2484597044,0
0.2634535098,0.15,0.2267635194,0
0.264881738,0.15,0.2112902865,0
0.2663099663,0.15,0.2024222358,0
0.2674945564,0.15,0.2000056765,0
0.2686551947,0.15,0.2018901879,0
0.2699031241,0.15,0.2086904821,0
0.2711510535,0.15,0.2205720191,0
0.27235413,0.15,0.2366811434,0
0.2734505053,0.15,0.2547745701,0
0.2745468806,0.15,0.2752779504,0
0.2755603754,0.15,0.2955723389,0
0.2767193148,0.15,0.3194164903,0
0.2779317231,0.15,0.3439916163,0
0.2791722507,0.15,0.3673169097,0
0.2802012677,0.15,0.3837539277,0
0.2812329743,0.15,0.395510635,0
0.2822195676,0.15,0.3999830834,0
0.2832366868,0.15,0.396268061,0
0.2843704733,0.15,0.3835520107,0
0.2855399997,0.15,0.3642131464,0
0.286638009,0.15,0.3427353573,0
0.2879105654,0.15,0.315799789,0
0.28896352,0.15,0.2930216152,0
0.2902183609,0.15,0.2666854807,0
0.2913174692,0.15,0.2456492571,0
0.2926815942,0.15,0.2240883354,0
0.2938589934,0.15,0.2107677189,0
0.2948661856,0.15,0.2036010085,0
0.2959536765,0.15,0.2001747449,0
0.2961964034,0.15,0.2000079121,0
0.2972624153,0.15,0.2018445542,0
0.2983863589,0.15,0.2083948578,0
0.2995103025,0.15,0.2198156374,0
0.3005423488,0.15,0.23448607,0
0.3018571455,0.15,0.2581247427,0
0.302843243,0.15,0.2784907077,0
0.3040038526,0.15,0.3040685262,0
0.30520263,0.15,0.330938854,0
0.3064449334,0.15,0.3576151333,0
0.3074830994,0.15,0.3773564361,0
0.308686388,0.15,0.3942604345,0
0.3097066603,0.15,0.3999762125,0
0.3107289004,0.15,0.3955474131,0
0.3117828856,0.15,0.3819631222,0
0.3129072362,0.15,0.3611321525,0
0.3142180521,0.15,0.3324898062,0
0.3154789288,0.15,0.303137286,0
0.3170378251,0.15,0.2675057767,0
0.3181693023,0.15,0.2442520925,0
0.3191719963,0.15,0.226967369,0
0.3202957159,0.15,0.2124338382,0
0.321373197,0.15,0.2037436442,0
0.3224289472,0.15,0.2001539658,0
0.3226268392,0.15,0.200010883,0
0.3239602467,0.15,0.203391222,0
0.3249878242,0.15,0.2112772996,0
0.3260154018,0.15,0.2238683623,0
0.327113673,0.15,0.2422261292,0
0.3282119441,0.15,0.2646893815,0
0.3289441249,0.15,0.2812603562,0
0.3301301009,0.15,0.3095425978,0
0.3313473577,0.15,0.3387801509,0
0.332471,0.15,0.3641285163,0
0.3335478721,0.15,0.3846238403,0
0.3347184133,0.15,0.3983212308,0
0.3351797165,0.15,0.3999662171,0
0.3362424095,0.15,0.3944795345,0
0.3372737976,0.15,0.3791383724,0
0.3384048991,0.15,0.3556555085,0
0.3394201746,0.15,0.3315212357,0
0.3406696741,0.15,0.3003406046,0
0.3418947381,0.15,0.2703746195,0
0.3429082172,0.15,0.2477410336,0
0.3440543799,0.15,0.2263939866,0
0.34514965,0.15,0.2116097363,0
0.3463447546,0.15,0.2023474695,0
0.347253299,0.15,0.2000148425,0
0.3485013975,0.15,0.2032992221,0
0.3497718594,0.15,0.2145546988,0
0.3510169613,0.15,0.2334109741,0
0.352236703,0.15,0.2583927597,0
0.3531515094,0.15,0.2801087082,0
0.3542625519,0.15,0.3082976792,0
0.3554060029,0.15,0.3376180518,0
0.3565822297,0.15,0.3658689124,0
0.3576885452,0.15,0.3875658362,0
0.3587424782,0.15,0.3990931651,0
0.3590288388,0.15,0.3999549858,0
0.360132013,0.15,0.3933014079,0
0.3612507763,0.15,0.3740581429,0
0.3622565969,0.15,0.3508710693,0
0.3636471953,0.15,0.3148268581,0
0.364677402,0.15,0.2875312158,0
0.3653187683,0.15,0.2710848705,0
0.3663918649,0.15,0.2458248896,0
0.3675973019,0.15,0.222928147,0
0.3686810935,0.15,0.2088683437,0
0.3698271946,0.15,0.201173495,0
0.3704039059,0.15,0.2000190613,0
0.3715816863,0.15,0.2032217146,0
0.3727716045,0.15,0.2142375724,0
0.3738499201,0.15,0.2310731762,0
0.3751442521,0.15,0.258788537,0
0.3757837752,0.15,0.2746968469,0
0.3769264708,0.15,0.305131556,0
0.3782604352,0.15,0.3412805678,0
0.3793847216,0.15,0.3694138129,0
0.3804791499,0.15,0.3908277441,0
0.3815254558,0.15,0.3999358152,0
0.3815299678,0.15,0.3999419519,0
0.382567433,0.15,0.3934762139,0
0.3836257544,0.15,0.3742993193,0
0.3847450665,0.15,0.3467160181,0
0.3859433134,0.15,0.313724134,0
0.3871124249,0.15,0.2811991485,0
0.3873952535,0.15,0.2735911954,0
0.3884372915,0.15,0.2474830003,0
0.3894727731,0.15,0.2260953356,0
0.3905810642,0.15,0.2099992897,0
0.3918144008,0.15,0.2010361924,0
0.3923159964,0.15,0.2000236904,0
0.3934336651,0.15,0.2031470839,0
0.3945570885,0.15,0.2139656147,0
0.3956805118,0.15,0.2325904104,0
0.3968039352,0.15,0.2580278912,0
0.3973656469,0.15,0.2726331166,0
0.3984443888,0.15,0.3027234133,0
0.3998513307,0.15,0.3428229067,0
0.4010349845,0.15,0.3734923159,0
0.4021484533,0.15,0.3943902125,0
0.4028899461,0.15,0.3999284894,0
0.4039723089,0.15,0.3921972166,0
0.4050320246,0.15,0.3708915568,0
0.4061034832,0.15,0.3424731418,0
0.4071321421,0.15,0.3125789084,0
0.4081662237,0.15,0.282386433,0
0.4087447636,0.15,0.2662431041,0
0.4098186805,0.15,0.239375128,0
0.4109662441,0.15,0.2174766302,0
0.4119894389,0.15,0.2053094036,0
0.4131700003,0.15,0.2000284557,0
0.4142359224,0.15,0.2030803305,0
0.415302798,0.15,0.2137312602,0
0.4163696736,0.15,0.2320999851,0
0.4174365492,0.15,0.2572407782,0
0.4182367059,0.15,0.2792677768,0
0.419274055,0.15,0.3099505768,0
0.4204718966,0.15,0.3455865975,0
0.4215833507,0.15,0.375362892,0
0.4227226019,0.15,0.3963095478,0
0.4232658238,0.15,0.3999131152,0
0.4242961939,0.15,0.3923646045,0
0.4253093335,0.15,0.371114993,0
0.4263376472,0.15,0.3425938127,0
0.4273632484,0.15,0.311415523,0
0.4285884378,0.15,0.274328489,0
0.4296437472,0.15,0.2455534722,0
0.4306485562,0.15,0.2235538001,0
0.4317581999,0.15,0.2074414646,0
0.4328678436,0.15,0.2003964769,0
0.4331037422,0.15,0.2000348603,0
0.4341246613,0.15,0.2030063202,0
0.4351428519,0.15,0.2134989318,0
0.4361610425,0.15,0.2316385018,0
0.437179233,0.15,0.2565213688,0
0.4379428759,0.15,0.2783682134,0
0.4391162996,0.15,0.3146245301,0
0.4404555432,0.15,0.355655947,0
0.4415657824,0.15,0.3843414708,0
0.4426657837,0.15,0.3995207483,0
0.4427814016,0.15,0.3998938392,0
0.4438576324,0.15,0.3910251438,0
0.4448801422,0.15,0.3675903601,0
0.4460107478,0.15,0.3339890714,0
0.447038963,0.15,0.3011651029,0
0.4481658324,0.15,0.2662627558,0
0.4493015473,0.15,0.235899141,0
0.4503933324,0.15,0.214630887,0
0.4515601003,0.15,0.2022978557,0
0.4522307728,0.15,0.2000419699,0
0.4534557986,0.15,0.204809208,0
0.4546752048,0.15,0.2213203376,0
0.4558611135,0.15,0.2482775659,0
0.4568726037,0.15,0.2776303303,0
0.457993714,0.15,0.3136014509,0
0.4590235549,0.15,0.3467699529,0
0.4601695029,0.15,0.3794114842,0
0.4612712061,0.15,0.3984775764,0
0.4615379658,0.15,0.3998716908,0
0.4625711045,0.15,0.3912185306,0
0.4636914149,0.15,0.3639633928,0
0.4648894112,0.15,0.326213098,0
0.4659464727,0.15,0.2911563944,0
0.4664808571,0.15,0.2739621837,0
0.4674987969,0.15,0.2441888625,0
0.4687185918,0.15,0.2172565431,0
0.4698531897,0.15,0.2033202744,0
0.470641722,0.15,0.2000498983,0
0.4718221994,0.15,0.2047126698,0
0.4729947716,0.15,0.2210369806,0
0.4741673437,0.15,0.2486497817,0
0.4750740017,0.15,0.2758478877,0
0.476093722,0.15,0.3096300247,0
0.4775097987,0.15,0.3564977546,0
0.4785248003,0.15,0.3846506577,0
0.4795718884,0.15,0.3996987263,0
0.479619466,0.15,0.3998510753,0
0.4807466614,0.15,0.3888082379,0
0.4818268776,0.15,0.3601966825,0
0.4828535342,0.15,0.3264166237,0
0.4839195658,0.15,0.2898291893,0
0.4844292814,0.15,0.2729063161,0
0.485476002,0.15,0.2416072206,0
0.4866810313,0.15,0.2151808597,0
0.487740551,0.15,0.2027156546,0
0.4884136715,0.15,0.2000564958,0
0.489554056,0.15,0.2046366431,0
0.4906846852,0.15,0.2208054475,0
0.4918153143,0.15,0.2482141008,0
0.49273476,0.15,0.276753994,0
0.4937920727,0.15,0.31308733,0
0.4950199677,0.15,0.3551317877,0
0.4961860324,0.15,0.3879113257,0
0.4970937062,0.15,0.399831584,0
0.4981823153,0.15,0.3889636886,0
0.4992265307,0.15,0.3604315752,0
0.5,0.15,0.3344012005,0
