"time","outputs[1]","outputs[2]"
4.36,34.8333333333,35.6614617583
4.38,34.9166666667,35.8183541698
4.4,35.0,35.9748242684
4.42,35.0833333333,36.003966305
4.44,35.1666666667,35.9719903611
4.46,35.25,35.9400783053
4.48,35.3333333333,35.9082300098
4.5,35.4166666667,35.8764453472
4.52,35.5,35.8447241904
4.54,35.5833333333,35.8130664125
4.56,35.6666666667,35.7814718869
4.58,35.75,35.7499404872
4.6,35.8333333333,35.7184720873
4.62,35.9166666667,35.6870665613
4.64,36.0,35.6557237836
4.66,36.0833333333,35.6244436288
4.68,36.1666666667,35.5932259718
4.7,36.25,35.5620706877
4.72,36.3333333333,35.5309776519
4.74,36.4166666667,35.49994674
4.76,36.5,35.5208122302
4.78,36.5833333333,35.6780833402
4.8,36.6666666667,35.8349310048
4.82,36.75,35.9913564903
4.84,36.8333333333,36.1473610582
4.86,36.9166666667,36.3029459655
4.88,37.0,36.4581124645
4.9,37.0833333333,36.612861803
4.92,37.1666666667,36.767195224
4.94,37.25,36.9211139664
4.96,37.3333333333,37.0746192643
4.98,37.4166666667,37.2277123473
5.0,37.5,37.3803944407
5.02,37.5833333333,37.5326667652
5.04,37.6666666667,37.6845305373
5.06,37.75,37.8359869688
5.08,37.8333333333,37.9870372675
5.1,37.9166666667,38.1376826364
5.12,38.0,38.2879242746
5.14,38.0833333333,38.4377633766
5.16,38.1666666667,38.5872011326
5.18,38.25,38.7362387289
5.2,38.3333333333,38.8848773471
5.22,38.4166666667,39.0331181648
5.24,38.5,39.1809623553
5.26,38.5833333333,39.3284110879
5.28,38.6666666667,39.4754655275
5.3,38.75,39.6221268349
5.32,38.8333333333,39.768396167
5.34,38.9166666667,39.9142746762
5.36,39.0,39.8791144654
5.38,39.0833333333,39.8393959705
5.4,39.1666666667,39.7997568331
5.42,39.25,39.7601968948
5.44,39.3333333333,39.7207159973
5.46,39.4166666667,39.6813139826
5.48,39.5,39.6419906933
5.5,39.5833333333,39.6027459719
5.52,39.6666666667,39.5635796616
5.54,39.75,39.5244916055
5.56,39.8333333333,39.4854816475
5.58,39.9166666667,39.4465496314
5.6,40.0,39.4076954016
5.62,40.0833333333,39.3689188025
5.64,40.1666666667,39.3302196791
5.66,40.25,39.2915978767
5.68,40.3333333333,39.3784566112
5.7,40.4166666667,39.5253772483
5.72,40.5,39.6719051469
5.74,40.5833333333,39.8180414626
5.76,40.6666666667,39.9637873464
5.78,40.75,40.1091439455
5.8,40.8333333333,40.2541124031
5.82,40.9166666667,40.3986938581
5.84,41.0,40.5428894456
5.86,41.0833333333,40.6867002965
5.88,41.1666666667,40.830127538
5.9,41.25,40.973172293
5.92,41.3333333333,41.1158356807
5.94,41.4166666667,41.2581188162
5.96,41.5,41.4000228108
5.98,41.5833333333,41.541548772
6.0,41.6666666667,41.6826978031
6.02,41.75,41.823471004
6.04,41.8333333333,41.9638694702
6.06,41.9166666667,42.103894294
6.08,42.0,42.2435465633
6.1,42.0833333333,42.3828273627
6.12,42.1666666667,42.5217377728
6.14,42.25,42.6602788704
6.16,42.3333333333,42.7984517288
6.18,42.4166666667,42.9362574173
6.2,42.5,43.0736970016
6.22,42.5833333333,43.2107715439
6.24,42.6666666667,43.3474821025
6.26,42.75,43.4838297321
6.28,42.8333333333,43.6198154839
6.3,42.9166666667,43.7554404054
6.32,43.0,43.8907055404
6.34,43.0833333333,44.0256119293
6.36,43.1666666667,44.1601606088
6.38,43.25,44.1346813389
6.4,43.3333333333,44.0864602157
6.42,43.4166666667,44.0383354383
6.44,43.5,43.9903068144
6.46,43.5833333333,43.9423741516
6.48,43.6666666667,43.8945372584
6.5,43.75,43.8467959434
6.52,43.8333333333,43.7991500156
6.54,43.9166666667,43.7515992844
6.56,44.0,43.7041435597
6.58,44.0833333333,43.6567826515
6.6,44.1666666667,43.6095163705
6.62,44.25,43.5623445276
6.64,44.3333333333,43.5152669341
6.66,44.4166666667,43.4682834017
6.68,44.5,43.5357773852
6.7,44.5833333333,43.6716252867
6.72,44.6666666667,43.8071127567
6.74,44.75,43.9422408377
6.76,44.8333333333,44.0770105687
6.78,44.9166666667,44.2114229852
6.8,45.0,44.3454791188
6.82,45.0833333333,44.479179998
6.84,45.1666666667,44.6125266476
6.86,45.25,44.7455200888
6.88,45.3333333333,44.8781613395
6.9,45.4166666667,45.010451414
6.92,45.5,45.1423913233
6.94,45.5833333333,45.2739820748
6.96,45.6666666667,45.4052246726
6.98,45.75,45.5361201174
7.0,45.8333333333,45.6666694063
7.02,45.9166666667,45.7968735334
7.04,46.0,45.9267334891
7.06,46.0833333333,46.0562502606
7.08,46.1666666667,46.1854248318
7.1,46.25,46.3142581832
7.12,46.3333333333,46.442751292
7.14,46.4166666667,46.5709051323
7.16,46.5,46.6987206747
7.18,46.5833333333,46.8261988867
7.2,46.6666666667,46.9533407323
7.22,46.75,47.0801471727
7.24,46.8333333333,47.2066191654
7.26,46.9166666667,47.3327576652
7.28,47.0,47.4585636232
7.3,47.0833333333,47.5840379878
7.32,47.1666666667,47.7091817039
7.34,47.25,47.8339957134
7.36,47.3333333333,47.9584809551
7.38,47.4166666667,48.0826383645
7.4,47.5,48.2064688743
7.42,47.5833333333,48.3299734138
7.44,47.6666666667,48.4531529093
7.46,47.75,48.5760082842
7.48,47.8333333333,48.6985404588
7.5,47.9166666667,48.8207503501
7.52,48.0,48.9426388724
7.54,48.0833333333,49.0642069368
7.56,48.1666666667,49.100243739
7.58,48.25,49.0421014156
7.6,48.3333333333,48.9840752606
7.62,48.4166666667,48.9261650419
7.64,48.5,48.8683705279
7.66,48.5833333333,48.8106914874
7.68,48.6666666667,48.7531276898
7.7,48.75,48.6956789046
7.72,48.8333333333,48.6383449023
7.74,48.9166666667,48.5811254533
7.76,49.0,48.5240203289
7.78,49.0833333333,48.4670293006
7.8,49.1666666667,48.4101521404
7.82,49.25,48.3533886209
7.84,49.3333333333,48.3462256844
7.86,49.4166666667,48.4693624117
7.88,49.5,48.5921751398
7.9,49.5833333333,48.7146647886
7.92,49.6666666667,48.8368322748
7.94,49.75,48.9586785122
7.96,49.8333333333,49.0802044115
7.98,49.9166666667,49.2014108806
8.0,50.0,49.3222988242
8.02,50.0,49.4428691441
8.04,50.0,49.5631227391
8.06,50.0,49.6830605051
8.08,50.0,49.8026833351
8.1,50.0,49.921992119
8.12,50.0,50.0409877441
8.14,50.0,50.1596710944
8.16,50.0,50.2780430514
8.18,50.0,50.3961044935
8.2,50.0,50.5138562962
8.22,50.0,50.6312993323
8.24,50.0,50.7484344717
8.26,50.0,50.8652625814
8.28,50.0,50.9817845258
8.3,50.0,50.9510330061
8.32,50.0,50.8891928032
8.34,50.0,50.8274761572
8.36,50.0,50.7658828211
8.38,50.0,50.7044125486
8.4,50.0,50.6430650937
8.42,50.0,50.5818402111
8.44,50.0,50.520737656
8.46,50.0,50.4597571838
8.48,50.0,50.3988985507
8.5,50.0,50.3381615132
8.52,50.0,50.2775458284
8.54,50.0,50.2170512538
8.56,50.0,50.1566775475
8.58,50.0,50.0964244679
8.6,50.0,50.0362917741
8.62,50.0,49.9762792254
8.64,50.0,49.9163865819
8.66,50.0,49.856613604
8.68,50.0,49.7969600525
8.7,50.0,49.737425689
8.72,50.0,49.6780102751
8.74,50.0,49.6187135734
8.76,50.0,49.5595353465
8.78,50.0,49.5004753578
8.8,50.0,49.4415333711
8.82,50.0,49.3827091505
8.84,50.0,49.3240024608
8.86,50.0,49.2654130671
8.88,50.0,49.2069407351
8.9,50.0,49.1485852309
8.92,50.0,49.0903463211
8.94,50.0,49.0322237727
8.96,50.0,49.0504987394
8.98,50.0,49.1717832837
9.0,50.0,49.2927490814
9.02,50.0,49.413397035
9.04,50.0,49.533728044
9.06,50.0,49.6537430051
9.08,50.0,49.773442812
9.1,50.0,49.8928283553
9.12,50.0,50.0119005229
9.14,50.0,50.1306601998
9.16,50.0,50.2491082679
9.18,50.0,50.3672456064
9.2,50.0,50.4850730916
9.22,50.0,50.6025915969
9.24,50.0,50.7198019929
9.26,50.0,50.8367051474
9.28,50.0,50.9533019253
9.3,50.0,50.9671302202
9.32,50.0,50.9052578551
9.34,50.0,50.8435091111
9.36,50.0,50.7818837411
9.38,50.0,50.7203814987
9.4,50.0,50.6590021379
9.42,50.0,50.5977454131
9.44,50.0,50.5366110793
9.46,50.0,50.475598892
9.48,50.0,50.4147086072
9.5,50.0,50.3539399812
9.52,50.0,50.293292771
9.54,50.0,50.232766734
9.56,50.0,50.1723616281
9.58,50.0,50.1120772117
9.6,50.0,50.0519132436
9.62,50.0,49.9918694833
9.64,50.0,49.9319456904
9.66,50.0,49.8721416253
9.68,50.0,49.8124570489
9.7,50.0,49.7528917223
9.72,50.0,49.6934454073
9.74,50.0,49.6341178662
9.76,50.0,49.5749088615
9.78,50.0,49.5158181565
9.8,50.0,49.4568455148
9.82,50.0,49.3979907006
9.84,50.0,49.3392534783
9.86,50.0,49.2806336131
9.88,50.0,49.2221308704
9.9,50.0,49.1637450163
9.92,50.0,49.1054758172
9.94,50.0,49.0473230401
9.96,50.0,49.0207059977
9.98,50.0,49.1420688499
10.0,50.0,49.2631127338
