"time","J1.w","J2.w","J3.w","J4.w"
0.2914,7.77517,2.84976,2.36536e-34,0
0.2945,7.7531,2.8787,2.44933e-34,0
0.2976,7.72809,2.90759,3.36785e-34,0
0.3007,7.70012,2.93643,3.98597e-34,0
0.3038,7.66918,2.96523,3.98788e-34,0
0.3069,7.63529,2.99399,3.98788e-34,0
0.31,7.5985,3.0227,3.98788e-34,0
0.3131,7.55888,3.05136,3.98788e-34,0
0.3162,7.51654,3.07998,3.98788e-34,0
0.3193,7.47161,3.10855,3.98788e-34,0
0.3224,7.42425,3.13708,3.98788e-34,0
0.3255,7.37463,3.16555,3.98788e-34,0
0.3286,7.32296,3.19398,3.98788e-34,0
0.3317,7.26945,3.22236,3.98788e-34,0
0.3348,7.21435,3.2507,3.98788e-34,0
0.3379,7.1579,3.27898,3.98788e-34,0
0.341,7.10038,3.30721,3.98788e-34,0
0.3441,7.04207,3.33539,3.98788e-34,0
0.3472,6.98324,3.36353,3.98788e-34,0
0.3503,6.9242,3.39161,3.98788e-34,0
0.3534,6.86523,3.41964,3.98788e-34,0
0.3565,6.80663,3.44762,3.98788e-34,0
0.3596,6.74869,3.47554,3.98788e-34,0
0.3627,6.6917,3.50342,3.98788e-34,0
0.3658,6.63592,3.53124,3.98788e-34,0
0.3689,6.58163,3.559,3.98788e-34,0
0.372,6.52908,3.58672,3.98788e-34,0
0.3751,6.4785,3.61438,3.98788e-34,0
0.3782,6.43011,3.64198,3.98788e-34,0
0.3813,6.38411,3.66953,3.98788e-34,0
0.3844,6.34068,3.69702,3.98788e-34,0
0.3875,6.29996,3.72446,3.98788e-34,0
0.3906,6.26208,3.75184,3.98788e-34,0
0.3937,6.22715,3.77917,3.98788e-34,0
0.3968,6.19523,3.80643,3.98788e-34,0
0.3999,6.16636,3.83364,3.43425e-34,0
0.403,6.14057,3.83179,0.029,0
0.4061,6.11785,3.82789,0.06,0
0.4092,6.09814,3.82392,0.091,0
0.4123,6.08139,3.81989,0.122,0
0.4154,6.06749,3.81581,0.153,0
0.4185,6.05633,3.81166,0.184,0
0.4216,6.04775,3.80746,0.215,0
0.4247,6.04158,3.80319,0.246,0
0.4278,6.03763,3.79886,0.277,0
0.4309,6.03568,3.79447,0.308,0
0.434,6.03551,3.79002,0.339,0
0.4371,6.03685,3.7855,0.37,0
0.4402,6.03945,3.78093,0.401,0
0.4433,6.04303,3.77629,0.432,0
0.4464,6.04731,3.77158,0.463,0
0.4495,6.052,3.76681,0.494,0
0.4526,6.0568,3.76198,0.525,0
0.4557,6.06143,3.75708,0.556,0
0.4588,6.0656,3.75212,0.587,0
0.4619,6.069,3.74709,0.618,0
0.465,6.07138,3.74199,0.649,0
0.4681,6.07246,3.73683,0.68,0
0.4712,6.07199,3.7316,0.711,0
0.4743,6.06972,3.7263,0.742,0
0.4774,6.06544,3.72094,0.773,0
0.4805,6.05894,3.71551,0.804,0
0.4836,6.05004,3.71001,0.835,0
0.4867,6.0386,3.70444,0.866,0
0.4898,6.02446,3.6988,0.897,0
0.4929,6.00753,3.69309,0.928,0
0.496,5.98774,3.68731,0.959,0
0.4991,5.96502,3.68146,0.99,0
0.5022,5.93935,3.67554,1.021,0
0.5053,5.91075,3.66955,1.052,0
0.5084,5.87924,3.66349,1.083,0
0.5115,5.84489,3.65735,1.114,0
0.5146,5.80779,3.65115,1.145,0
0.5177,5.76806,3.64487,1.176,0
0.5208,5.72583,3.63852,1.207,0
0.5239,5.68128,3.63209,1.238,0
0.527,5.6346,3.62559,1.269,0
0.5301,5.58599,3.61902,1.3,0
0.5332,5.53568,3.61237,1.331,0
0.5363,5.48393,3.60565,1.362,0
0.5394,5.43099,3.59885,1.393,0
0.5425,5.37713,3.59197,1.424,0
0.5456,5.32264,3.58502,1.455,0
0.5487,5.26781,3.578,1.486,0
0.5518,5.21293,3.57089,1.517,0
0.5549,5.15829,3.56371,1.548,0
0.558,5.10418,3.55645,1.579,0
0.5611,5.0509,3.54912,1.61,0
0.5642,4.99872,3.5417,1.641,0
0.5673,4.94792,3.53421,1.672,0
0.5704,4.89875,3.52664,1.703,0
0.5735,4.85146,3.51899,1.734,0
0.5766,4.80628,3.51126,1.765,0
0.5797,4.76342,3.50345,1.796,0
0.5828,4.72305,3.49556,1.827,0
0.5859,4.68535,3.48759,1.858,0
0.589,4.65045,3.47954,1.889,0
0.5921,4.61847,3.4714,1.92,0
0.5952,4.5895,3.46319,1.951,0
0.5983,4.56359,3.45489,1.982,0
0.6014,4.54078,3.44651,2.013,0
0.6045,4.52106,3.43805,2.044,0
0.6076,4.50441,3.4295,2.075,0
0.6107,4.49078,3.42087,2.106,0
0.6138,4.48008,3.41216,2.137,0
0.6169,4.4722,3.40336,2.168,0
0.62,4.46702,3.39448,2.199,0
0.6231,4.46436,3.38551,2.23,0
0.6262,4.46404,3.37646,2.261,0
0.6293,4.46587,3.36733,2.292,0
0.6324,4.46961,3.3581,2.323,0
0.6355,4.47503,3.3488,2.354,0
0.6386,4.48186,3.3394,2.385,0
0.6417,4.48984,3.32992,2.416,0
0.6448,4.4987,3.32035,2.447,0
0.6479,4.50813,3.31069,2.478,0
0.651,4.51786,3.30095,2.509,0
0.6541,4.52758,3.29112,2.54,0
0.6572,4.53701,3.2812,2.571,0
0.6603,4.54586,3.27119,2.602,0
0.6634,4.55384,3.26109,2.633,0
0.6665,4.56068,3.2509,2.664,0
0.6696,4.56612,3.24062,2.695,0
0.6727,4.56992,3.23026,2.726,0
0.6758,4.57183,3.2198,2.757,0
0.6789,4.57165,3.20925,2.788,0
0.682,4.56919,3.19861,2.819,0
0.6851,4.56427,3.18788,2.85,0
0.6882,4.55675,3.17706,2.881,0
0.6913,4.54652,3.16615,2.912,0
0.6944,4.53348,3.15514,2.943,0
0.6975,4.51755,3.14404,2.974,0
0.7006,4.49872,3.13285,3.005,0
0.7037,4.47696,3.12157,3.036,0
0.7068,4.4523,3.11019,3.067,0
0.7099,4.42478,3.09872,3.098,0
0.713,4.39448,3.10775,3.1084,0
0.7161,4.36151,3.11742,3.11807,0
0.7192,4.32599,3.12705,3.1277,0
0.7223,4.28808,3.13662,3.13727,0
0.7254,4.24795,3.14615,3.1468,0
0.7285,4.20581,3.15563,3.15628,0
0.7316,4.16187,3.16506,3.16571,0
0.7347,4.11638,3.17445,3.1751,0
0.7378,4.06959,3.18379,3.18444,0
0.7409,4.02176,3.19307,3.19372,0
0.744,3.97317,3.20231,3.20296,0
0.7471,3.92411,3.2115,3.21216,0
0.7502,3.87486,3.22065,3.2213,0
0.7533,3.82573,3.22974,3.23039,0
0.7564,3.77701,3.23879,3.23944,0
0.7595,3.72898,3.24778,3.24843,0
0.7626,3.68193,3.25673,3.25738,0
0.7657,3.63614,3.26563,3.26628,0
0.7688,3.59187,3.27447,3.27512,0
0.7719,3.54938,3.28327,3.28392,0
0.775,3.50889,3.29202,3.29267,0
0.7781,3.47064,3.30072,3.30137,0
0.7812,3.43482,3.30937,3.31002,0
0.7843,3.4016,3.31796,3.31861,0
0.7874,3.37113,3.32651,3.32716,0
0.7905,3.34355,3.33501,3.33566,0
0.7936,3.3351,3.33538,3.33603,0
0.7967,3.33352,3.3338,3.33445,0
0.7998,3.33293,3.33321,3.33386,0
0.8029,3.33335,3.33364,3.33429,0
0.806,3.33478,3.33506,3.33571,0
0.8091,3.33719,3.33747,3.33812,0
0.8122,3.34056,3.34085,3.3415,0
0.8153,3.34487,3.34516,3.34581,0
0.8184,3.35008,3.35036,3.35101,0
0.8215,3.35612,3.3564,3.35705,0
0.8246,3.36295,3.36323,3.36388,0
0.8277,3.3705,3.37079,3.37144,0
0.8308,3.37871,3.37899,3.37964,0
0.8339,3.38928,3.38686,3.38751,0
0.837,3.40161,3.39459,3.39524,0
0.8401,3.41525,3.40226,3.40291,0
0.8432,3.42993,3.40988,3.41053,0
0.8463,3.44535,3.41745,3.4181,0
0.8494,3.46123,3.42496,3.42562,0
0.8525,3.47728,3.43243,3.43308,0
0.8556,3.4932,3.43984,3.44049,0
0.8587,3.50871,3.44719,3.44784,0
0.8618,3.52352,3.4545,3.45515,0
0.8649,3.53734,3.46175,3.4624,0
0.868,3.54991,3.46894,3.46959,0
0.8711,3.56098,3.47609,3.47674,0
0.8742,3.5703,3.48318,3.48383,0
0.8773,3.57765,3.49021,3.49086,0
0.8804,3.58283,3.49719,3.49784,0
0.8835,3.58566,3.50412,3.50477,0
0.8866,3.58598,3.511,3.51165,0
0.8897,3.58366,3.51781,3.51847,0
0.8928,3.57859,3.52458,3.52523,0
0.8959,3.57069,3.53129,3.53194,0
0.899,3.5599,3.53795,3.5386,0
0.9021,3.54621,3.53505,3.5357,0.019
0.9052,3.52962,3.5261,3.52675,0.05
0.9083,3.51465,3.51484,3.51549,0.081
0.9114,3.50119,3.50138,3.50203,0.112
0.9145,3.48678,3.48697,3.48763,0.143
0.9176,3.47147,3.47166,3.47232,0.174
0.9207,3.45531,3.4555,3.45615,0.205
0.9238,3.43834,3.43853,3.43918,0.236
0.9269,3.42063,3.42083,3.42148,0.267
0.93,3.40226,3.40245,3.4031,0.298
0.9331,3.38329,3.38348,3.38414,0.329
0.9362,3.36381,3.36401,3.36466,0.36
0.9393,3.34391,3.34411,3.34476,0.391
0.9424,3.32368,3.32387,3.32452,0.422
0.9455,3.30321,3.3034,3.30405,0.453
0.9486,3.28259,3.28278,3.28343,0.484
0.9517,3.26193,3.26212,3.26277,0.515
0.9548,3.24132,3.24151,3.24216,0.546
0.9579,3.22086,3.22105,3.2217,0.577
0.961,3.20064,3.20083,3.20148,0.608
0.9641,3.18076,3.18096,3.18161,0.639
0.9672,3.16132,3.16151,3.16216,0.67
0.9703,3.14239,3.14258,3.14323,0.701
0.9734,3.12405,3.12425,3.1249,0.732
0.9765,3.10639,3.10659,3.10724,0.763
0.9796,3.08947,3.08967,3.09032,0.794
0.9827,3.07336,3.07356,3.07421,0.825
0.9858,3.05811,3.0583,3.05895,0.856
0.9889,3.04376,3.04396,3.04461,0.887
0.992,3.03036,3.03056,3.03121,0.918
0.9951,3.01793,3.01813,3.01878,0.949
0.9982,3.0065,3.00669,3.00734,0.98
1.0013,2.99644,2.99608,2.99673,1.011
1.0044,2.98966,2.98533,2.98598,1.042
1.0075,2.98599,2.97452,2.97517,1.073
1.0106,2.98537,2.96365,2.9643,1.104
1.0137,2.98771,2.95273,2.95338,1.135
1.0168,2.99291,2.94175,2.9424,1.166
1.0199,3.00084,2.93071,2.93136,1.197
1.023,3.01133,2.91961,2.92026,1.228
1.0261,3.02421,2.90846,2.90911,1.259
1.0292,3.03926,2.89725,2.8979,1.29
1.0323,3.05626,2.88598,2.88663,1.321
1.0354,3.07498,2.87465,2.8753,1.352
1.0385,3.09515,2.86326,2.86391,1.383
1.0416,3.11652,2.85182,2.85247,1.414
1.0447,3.13878,2.84031,2.84096,1.445
1.0478,3.16168,2.82875,2.8294,1.476
1.0509,3.1849,2.81713,2.81778,1.507
1.054,3.20815,2.80545,2.8061,1.538
1.0571,3.23115,2.79372,2.79437,1.569
1.0602,3.25361,2.78192,2.78257,1.6
1.0633,3.27524,2.77006,2.77072,1.631
1.0664,3.29576,2.75815,2.7588,1.662
1.0695,3.31492,2.74618,2.74683,1.693
1.0726,3.33247,2.73415,2.7348,1.724
1.0757,3.34817,2.72206,2.72271,1.755
1.0788,3.36181,2.70991,2.71056,1.786
1.0819,3.3732,2.6977,2.69835,1.817
1.085,3.38217,2.68544,2.68609,1.848
1.0881,3.38858,2.67311,2.67376,1.879
1.0912,3.39229,2.66073,2.66138,1.91
1.0943,3.39323,2.64828,2.64893,1.941
1.0974,3.39131,2.63578,2.63643,1.972
1.1005,3.3865,2.62322,2.62387,2.003
1.1036,3.3788,2.61059,2.61125,2.034
1.1067,3.36822,2.59791,2.59856,2.065
1.1098,3.35481,2.58517,2.58582,2.096
1.1129,3.33864,2.57237,2.57302,2.127
1.116,3.31981,2.55951,2.56016,2.158
1.1191,3.29846,2.5466,2.54725,2.189
1.1222,3.27473,2.53362,2.53427,2.22
1.1253,3.24881,2.52058,2.52123,2.251
1.1284,3.22089,2.50748,2.50813,2.282
1.1315,3.19119,2.49432,2.49497,2.313
1.1346,3.15995,2.48111,2.48176,2.344
1.1377,3.12742,2.46783,2.46848,2.375
1.1408,3.09388,2.45449,2.45514,2.406
1.1439,3.05958,2.4411,2.44175,2.437
1.147,3.02483,2.44055,2.4412,2.44218
1.1501,2.98991,2.44187,2.44252,2.44351
1.1532,2.95511,2.44315,2.4438,2.44479
1.1563,2.92074,2.4444,2.44505,2.44603
1.1594,2.88706,2.4456,2.44625,2.44724
1.1625,2.85439,2.44676,2.44741,2.4484
1.1656,2.82298,2.44788,2.44853,2.44952
1.1687,2.79311,2.44897,2.44962,2.4506
1.1718,2.76503,2.45001,2.45066,2.45165
1.1749,2.73897,2.45101,2.45166,2.45265
1.178,2.71515,2.45197,2.45263,2.45361
1.1811,2.69378,2.4529,2.45355,2.45453
1.1842,2.67503,2.45378,2.45443,2.45542
1.1873,2.65904,2.45462,2.45527,2.45626
1.1904,2.64596,2.45542,2.45607,2.45706
1.1935,2.63587,2.45619,2.45684,2.45782
1.1966,2.62886,2.45691,2.45756,2.45854
1.1997,2.62496,2.45759,2.45824,2.45923
1.2028,2.62421,2.45823,2.45888,2.45987
1.2059,2.62658,2.45883,2.45948,2.46047
1.209,2.63203,2.45939,2.46004,2.46103
1.2121,2.64051,2.45991,2.46057,2.46155
1.2152,2.65191,2.4604,2.46105,2.46203
1.2183,2.66611,2.46084,2.46149,2.46247
1.2214,2.68296,2.46124,2.46189,2.46287
1.2245,2.7023,2.4616,2.46225,2.46323
1.2276,2.72393,2.46192,2.46257,2.46355
1.2307,2.74764,2.4622,2.46285,2.46383
1.2338,2.77319,2.46243,2.46309,2.46407
1.2369,2.80033,2.46263,2.46328,2.46427
1.24,2.82881,2.46279,2.46344,2.46443
1.2431,2.85834,2.46291,2.46356,2.46455
1.2462,2.88865,2.46299,2.46364,2.46463
1.2493,2.91944,2.46303,2.46368,2.46466
1.2524,2.95041,2.46303,2.46368,2.46467
1.2555,2.98116,2.46303,2.46368,2.46467
1.2586,3.0114,2.46303,2.46368,2.46467
1.2617,3.04084,2.46303,2.46368,2.46467
1.2648,3.06921,2.46303,2.46368,2.46467
1.2679,3.09622,2.46303,2.46368,2.46467
1.271,3.12163,2.46303,2.46368,2.46467
1.2741,3.14519,2.46303,2.46368,2.46467
1.2772,3.16668,2.46303,2.46368,2.46467
1.2803,3.18591,2.46303,2.46368,2.46467
1.2834,3.20268,2.46303,2.46368,2.46467
1.2865,3.21683,2.46303,2.46368,2.46467
1.2896,3.22824,2.46303,2.46368,2.46467
1.2927,3.23679,2.46303,2.46368,2.46467
1.2958,3.2424,2.46303,2.46368,2.46467
1.2989,3.24503,2.46303,2.46368,2.46467
1.302,3.24464,2.46303,2.46368,2.46467
1.3051,3.24124,2.46303,2.46368,2.46467
1.3082,3.23486,2.46303,2.46368,2.46467
1.3113,3.22556,2.46303,2.46368,2.46467
1.3144,3.21344,2.46303,2.46368,2.46467
1.3175,3.19859,2.46303,2.46368,2.46467
1.3206,3.18117,2.46303,2.46368,2.46467
1.3237,3.16135,2.46303,2.46368,2.46467
1.3268,3.1393,2.46303,2.46368,2.46467
1.3299,3.11524,2.46303,2.46368,2.46467
1.333,3.08939,2.46303,2.46368,2.46467
1.3361,3.062,2.46303,2.46368,2.46467
1.3392,3.03334,2.46303,2.46368,2.46467
1.3423,3.00366,2.46303,2.46368,2.46467
1.3454,2.97326,2.46303,2.46368,2.46467
1.3485,2.94242,2.46303,2.46368,2.46467
1.3516,2.91143,2.46303,2.46368,2.46467
1.3547,2.88059,2.46303,2.46368,2.46467
1.3578,2.85019,2.46303,2.46368,2.46467
1.3609,2.82052,2.46303,2.46368,2.46467
1.364,2.79185,2.46303,2.46368,2.46467
1.3671,2.76446,2.46303,2.46368,2.46467
1.3702,2.73862,2.46303,2.46368,2.46467
1.3733,2.71456,2.46303,2.46368,2.46467
1.3764,2.69251,2.46303,2.46368,2.46467
1.3795,2.67268,2.46303,2.46368,2.46467
1.3826,2.65526,2.46303,2.46368,2.46467
1.3857,2.64042,2.46303,2.46368,2.46467
1.3888,2.62829,2.46303,2.46368,2.46467
1.3919,2.61899,2.46303,2.46368,2.46467
1.395,2.61262,2.46303,2.46368,2.46467
1.3981,2.60921,2.46303,2.46368,2.46467
1.4012,2.60883,2.46303,2.46368,2.46467
1.4043,2.61145,2.46303,2.46368,2.46467
1.4074,2.61707,2.46303,2.46368,2.46467
1.4105,2.62562,2.46303,2.46368,2.46467
1.4136,2.63702,2.46303,2.46368,2.46467
1.4167,2.65118,2.46303,2.46368,2.46467
1.4198,2.66795,2.46303,2.46368,2.46467
1.4229,2.68717,2.46303,2.46368,2.46467
1.426,2.70867,2.46303,2.46368,2.46467
1.4291,2.73223,2.46303,2.46368,2.46467
1.4322,2.75764,2.46303,2.46368,2.46467
1.4353,2.78465,2.46303,2.46368,2.46467
1.4384,2.81301,2.46303,2.46368,2.46467
1.4415,2.84245,2.46303,2.46368,2.46467
1.4446,2.87269,2.46303,2.46368,2.46467
1.4477,2.90345,2.46303,2.46368,2.46467
1.4508,2.93443,2.46303,2.46368,2.46467
1.4539,2.96533,2.46303,2.46368,2.46467
1.457,2.99588,2.46303,2.46368,2.46467
1.4601,3.02577,2.46303,2.46368,2.46467
1.4632,3.05472,2.46303,2.46368,2.46467
1.4663,3.08246,2.46303,2.46368,2.46467
1.4694,3.10873,2.46303,2.46368,2.46467
1.4725,3.13327,2.46303,2.46368,2.46467
1.4756,3.15586,2.46303,2.46368,2.46467
1.4787,3.17628,2.46303,2.46368,2.46467
1.4818,3.19434,2.46303,2.46368,2.46467
1.4849,3.20986,2.46303,2.46368,2.46467
1.488,3.2227,2.46303,2.46368,2.46467
1.4911,3.23274,2.46303,2.46368,2.46467
1.4942,3.23988,2.46303,2.46368,2.46467
1.4973,3.24405,2.46303,2.46368,2.46467
1.5,3.24524,2.46303,2.46368,2.46467
