"time","Capacitor1.i","IdealDiode3.v"
1.6800000000001566E-003,-5.0055946673470982E+002,-2.4367057160164705E+001
1.6900000000001623E-003,-5.0055848300009814E+002,-2.4930604040300238E+001
1.7000000000001680E-003,-5.0055750893732449E+002,-2.5498966165201381E+001
1.7100000000001736E-003,-5.0055654454610283E+002,-2.6072134625388315E+001
1.7200000000001793E-003,-5.0055558982605118E+002,-2.6650100463951674E+001
1.7300000000001849E-003,-5.0055464477669244E+002,-2.7232854676640187E+001
1.7400000000001906E-003,-5.0055370939745399E+002,-2.7820388211949933E+001
1.7500000000001963E-003,-5.0055278368766773E+002,-2.8412691971213093E+001
1.7600000000002019E-003,-5.0055186764657037E+002,-2.9009756808688792E+001
1.7700000000002076E-003,-5.0055096127330290E+002,-2.9611573531653249E+001
1.7800000000002133E-003,-5.0055006456691109E+002,-3.0218132900489735E+001
1.7900000000002189E-003,-5.0054917752634549E+002,-3.0829425628779717E+001
1.8000000000002246E-003,-5.0054830015046088E+002,-3.1445442383395232E+001
1.8100000000002303E-003,-5.0054743243801693E+002,-3.2066173784590717E+001
1.8200000000002359E-003,-5.0054657438767794E+002,-3.2691610406095634E+001
1.8300000000002416E-003,-5.0054572599801287E+002,-3.3321742775206815E+001
1.8400000000002473E-003,-5.0054488726749514E+002,-3.3956561372883499E+001
1.8500000000002529E-003,-5.0054405819450329E+002,-3.4596056633839623E+001
1.8600000000002586E-003,-5.0054323877732008E+002,-3.5240218946639402E+001
1.8700000000002642E-003,-5.0054242901413335E+002,-3.5889038653791204E+001
1.8800000000002699E-003,-5.0054162890303547E+002,-3.6542506051843787E+001
1.8900000000002756E-003,-5.0053349027244917E+002,-3.7408256099242919E+001
1.9000000000002812E-003,-5.0044951495661530E+002,-3.8625973454381295E+001
1.9100000000002869E-003,-5.0027330110487270E+002,-3.9845838660669301E+001
1.9200000000002926E-003,-5.0000529313681875E+002,-4.1067868705386672E+001
1.9300000000002982E-003,-4.9964594112863415E+002,-4.2292080406102883E+001
1.9400000000003039E-003,-4.9919570078303610E+002,-4.3518490408930887E+001
1.9500000000003096E-003,-4.9865503339897504E+002,-4.4747115186792769E+001
1.9600000000003005E-003,-4.9802440584079176E+002,-4.5977971037693038E+001
1.9700000000002845E-003,-4.9730429050720392E+002,-4.7211074083008810E+001
1.9800000000002684E-003,-4.9649516530003689E+002,-4.8446440265783480E+001
1.9900000000002524E-003,-4.9559751359249975E+002,-4.9684085349033808E+001
2.0000000000002364E-003,-4.9461182419731909E+002,-5.0924024914067644E+001
2.0100000000002204E-003,-4.9353859133441858E+002,-5.2166274358813695E+001
2.0200000000002044E-003,-4.9237831459834229E+002,-5.3410848896160275E+001
2.0300000000001883E-003,-4.9113149892550791E+002,-5.4657763552307244E+001
2.0400000000001723E-003,-4.8979865456097605E+002,-5.5907033165127331E+001
2.0500000000001563E-003,-4.8838029702502189E+002,-5.7158672382540232E+001
2.0600000000001403E-003,-4.8687694707939312E+002,-5.8412695660896560E+001
2.0700000000001243E-003,-4.8528913069336949E+002,-5.9669117263375057E+001
2.0800000000001082E-003,-4.8361737900925374E+002,-6.0927951258389584E+001
2.0900000000000922E-003,-4.8186222830794799E+002,-6.2189211518008847E+001
2.1000000000000762E-003,-4.8002421997396175E+002,-6.3452911716387831E+001
2.1100000000000602E-003,-4.7810390046033439E+002,-6.4719065328210888E+001
2.1200000000000442E-003,-4.7610182125304658E+002,-6.5987685627146817E+001
2.1300000000000281E-003,-4.7401853883537439E+002,-6.7258785684315484E+001
2.1400000000000121E-003,-4.7185461465193112E+002,-6.8532378366767858E+001
2.1500999999999959E-003,-4.6958777262444016E+002,-6.9821250009680654E+001
2.1600999999999799E-003,-4.6726347676636340E+002,-7.1099890959647013E+001
2.1700999999999639E-003,-4.6486025866504991E+002,-7.2381062018010340E+001
2.1800999999999479E-003,-4.6237869929248330E+002,-7.3664775218474489E+001
2.1900999999999319E-003,-4.5981938439747557E+002,-7.4951042383241571E+001
2.2000999999999158E-003,-4.5718290446794691E+002,-7.6239875121564950E+001
2.2100999999998998E-003,-4.5446985469300648E+002,-7.7531284828315705E+001
2.2200999999998838E-003,-4.5168083492492002E+002,-7.8825282682564335E+001
2.2300999999998678E-003,-4.4881644964056517E+002,-8.0121879646170697E+001
2.2400999999998518E-003,-4.4587730790285894E+002,-8.1421086462391514E+001
2.2500999999998357E-003,-4.4286402332178710E+002,-8.2722913654498058E+001
2.2600999999998197E-003,-4.3977721401529175E+002,-8.4027371524408153E+001
2.2700999999998037E-003,-4.3661750256973210E+002,-8.5334470151331658E+001
2.2800999999997877E-003,-4.3338551600034589E+002,-8.6644219390428844E+001
2.2900999999997717E-003,-4.3008188571134093E+002,-8.7956628871481684E+001
2.3000999999997556E-003,-4.2670724745564570E+002,-8.9271707997579568E+001
2.3100999999997396E-003,-4.2326224129451833E+002,-9.0589465943818283E+001
2.3200999999997236E-003,-4.1974751155709788E+002,-9.1909911656012468E+001
2.3300999999997076E-003,-4.1616370679930287E+002,-9.3233053849422163E+001
2.3400999999996916E-003,-4.1251147976289974E+002,-9.4558901007492807E+001
2.3500999999996755E-003,-4.0879148733411722E+002,-9.5887461380608840E+001
2.3600999999996595E-003,-4.0500439050206091E+002,-9.7218742984862388E+001
2.3700999999996435E-003,-4.0115085431701522E+002,-9.8552753600834620E+001
2.3800999999996275E-003,-3.9723154784840352E+002,-9.9889500772392466E+001
2.3900999999996115E-003,-3.9324714414252128E+002,-1.0122899180549817E+002
2.4000999999995954E-003,-3.8919832018018417E+002,-1.0257123376703450E+002
2.4100999999995794E-003,-3.8508575683397771E+002,-1.0391623348364314E+002
2.4200999999995634E-003,-3.8091013882550766E+002,-1.0526399754057823E+002
2.4300999999995474E-003,-3.7667215468213840E+002,-1.0661453228057397E+002
2.4400999999995314E-003,-3.7237249669390206E+002,-1.0796784380272649E+002
2.4500999999995153E-003,-3.6801186086986746E+002,-1.0932393796139172E+002
2.4600999999994993E-003,-3.6359094689453809E+002,-1.1068282036509569E+002
2.4700999999994833E-003,-3.5911045808382306E+002,-1.1204449637546122E+002
2.4800999999994673E-003,-3.5457110134112219E+002,-1.1340897110614929E+002
2.4900999999994513E-003,-3.4997358711287137E+002,-1.1477624942181427E+002
2.5000999999994352E-003,-3.4531862934411555E+002,-1.1614633593707521E+002
2.5100999999994192E-003,-3.4060694543388399E+002,-1.1751923501550145E+002
2.5200999999994032E-003,-3.3583925619019504E+002,-1.1889495076861387E+002
2.5300999999993872E-003,-3.3101628578520359E+002,-1.2027348705489985E+002
2.5400999999993712E-003,-3.2613876170975169E+002,-1.2165484747884537E+002
2.5500999999993551E-003,-3.2120741472811790E+002,-1.2303903538998051E+002
2.5600999999993391E-003,-3.1622297883231226E+002,-1.2442605388194212E+002
2.5700999999993231E-003,-3.1118619119642807E+002,-1.2581590579154975E+002
2.5800999999993071E-003,-3.0609779213053872E+002,-1.2720859369789873E+002
2.5900999999992911E-003,-3.0095852503482229E+002,-1.2860411992146700E+002
2.6000999999992750E-003,-2.9576913635297541E+002,-1.3000248652323978E+002
2.6100999999992590E-003,-2.9053037552611039E+002,-1.3140369530384777E+002
2.6200999999992430E-003,-2.8524299494591367E+002,-1.3280774780272139E+002
2.6300999999992270E-003,-2.7990774990788913E+002,-1.3421464529726143E+002
2.6400999999992110E-003,-2.7452539856463005E+002,-1.3562438880202438E+002
2.6500999999991949E-003,-2.6909670187855164E+002,-1.3703697906792507E+002
2.6600999999991789E-003,-2.6362242357473616E+002,-1.3845241658145301E+002
2.6700999999991629E-003,-2.5810333009358038E+002,-1.3987070156390669E+002
2.6800999999991469E-003,-2.5254019054318644E+002,-1.4129183397064199E+002
2.6900999999991309E-003,-2.4693377665189513E+002,-1.4271581349033849E+002
2.7000999999991148E-003,-2.4128486272022258E+002,-1.4414263954427923E+002
2.7100999999990988E-003,-2.3559422557313761E+002,-1.4557231128564939E+002
2.7200999999990828E-003,-2.2986264451185630E+002,-1.4700482759884915E+002
2.7300999999990668E-003,-2.2409090126566508E+002,-1.4844018709882283E+002
2.7400999999990508E-003,-2.1827977994365821E+002,-1.4987838813040531E+002
2.7500999999990347E-003,-2.1243006698610623E+002,-1.5131942876768343E+002
2.7600999999990187E-003,-2.0654255111608009E+002,-1.5276330681337447E+002
2.7700999999990027E-003,-2.0061802329056371E+002,-1.5421001979822015E+002
2.7800999999989867E-003,-1.9465727665168032E+002,-1.5565956498039856E+002
2.7900999999989707E-003,-1.8866110647780516E+002,-1.5711193934495006E+002
2.8000999999989546E-003,-1.8263031013439399E+002,-1.5856713960322213E+002
2.8100999999989386E-003,-1.7656568702495383E+002,-1.6002516219232820E+002
2.8200999999989226E-003,-1.7046803854167257E+002,-1.6148600327462555E+002
2.8300999999989066E-003,-1.6433816801602032E+002,-1.6294965873720739E+002
2.8400999999988906E-003,-1.5817688066935074E+002,-1.6441612419141310E+002
2.8500999999988745E-003,-1.5198498356327502E+002,-1.6588539497235439E+002
2.8600999999988585E-003,-1.4576328555000768E+002,-1.6735746613845748E+002
2.8700999999988425E-003,-1.3951259722251311E+002,-1.6883233247102405E+002
2.8800999999988265E-003,-1.3323373086473785E+002,-1.7030998847380542E+002
2.8900999999988105E-003,-1.2692750040167208E+002,-1.7179042837259749E+002
2.9000999999987944E-003,-1.2059472134924064E+002,-1.7327364611484899E+002
2.9100999999987784E-003,-1.1423621076425125E+002,-1.7475963536928856E+002
2.9200999999987624E-003,-1.0785278719411500E+002,-1.7624838952556752E+002
2.9300999999987464E-003,-1.0144527062668081E+002,-1.7773990169391956E+002
2.9400999999987304E-003,-9.5014482439842581E+001,-1.7923416470483855E+002
2.9500999999987143E-003,-8.8561245351089454E+001,-1.8073117110877098E+002
2.9600999999986983E-003,-8.2086383367113001E+001,-1.8223091317582794E+002
2.9700999999986823E-003,-7.5590721733187095E+001,-1.8373338289551032E+002
2.9800999999986663E-003,-6.9075086882519415E+001,-1.8523857197645623E+002
2.9900999999986503E-003,-6.2540306385688275E+001,-1.8674647184619903E+002
3.0000999999986342E-003,-5.5987208899880507E+001,-1.8825707365094812E+002
3.0100999999986182E-003,-4.9416624118072633E+001,-1.8977036825538292E+002
3.0200999999986022E-003,-4.2829382718240403E+001,-1.9128634624246473E+002
3.0300999999985862E-003,-3.6226316312454770E+001,-1.9280499791326702E+002
3.0400999999985702E-003,-2.9608257395977944E+001,-1.9432631328682089E+002
3.0500999999985541E-003,-2.2976039296330956E+001,-1.9585028209997853E+002
3.0600999999985381E-003,-1.6330496122190890E+001,-1.9737689380729284E+002
3.0700999999985221E-003,-9.6724627124869951E+000,-1.9890613758091604E+002
3.0800999999985061E-003,-3.0027745851842811E+000,-2.0043800231051321E+002
3.0900999999984901E-003,3.6777321136486383E+000,-2.0197247660319343E+002
3.1000999999984740E-003,1.0368220661169559E+001,-2.0350954878345891E+002
3.1100999999984580E-003,1.7067853808751522E+001,-2.0504920689317095E+002
3.1200999999984420E-003,2.3775793833227691E+001,-2.0659143869153138E+002
3.1300999999984260E-003,3.0491202588107175E+001,-2.0813623165508332E+002
3.1400999999984100E-003,3.7213241554734523E+001,-2.0968357297772801E+002
3.1500999999983939E-003,4.3941071893534179E+001,-2.1123344957075838E+002
3.1600999999983779E-003,5.0673854495311730E+001,-2.1278584806291076E+002
3.1700999999983619E-003,5.7410750032384612E+001,-2.1434075480043236E+002
3.1800999999983459E-003,6.4150919009826481E+001,-2.1589815584716737E+002
3.1900999999983299E-003,7.0893521816910422E+001,-2.1745803698465872E+002
3.2000999999983138E-003,7.7637718778068901E+001,-2.1902038371226823E+002
3.2100999999982978E-003,8.4382670204337018E+001,-2.2058518124731265E+002
3.2200999999982818E-003,9.1127536444568150E+001,-2.2215241452521758E+002
3.2300999999982658E-003,9.7871477936535896E+001,-2.2372206819968903E+002
3.2400999999982498E-003,1.0461365525832028E+002,-2.2529412664289998E+002
3.2500999999982337E-003,1.1135322917935268E+002,-2.2686857394569722E+002
3.2600999999982177E-003,1.1808936071165984E+002,-2.2844539391782109E+002
3.2700999999982017E-003,1.2482121116099405E+002,-2.3002457008814713E+002
3.2800999999981857E-003,1.3154794217807688E+002,-2.3160608570494017E+002
3.2900999999981697E-003,1.3826871580947363E+002,-2.3318992373612909E+002
3.3000999999981536E-003,1.4498269454889365E+002,-2.3477606686959669E+002
3.3100999999981376E-003,1.5168904138812161E+002,-2.3636449751348636E+002
3.3200999999981216E-003,1.5838691986800524E+002,-2.3795519779652790E+002
3.3300999999981056E-003,1.6507549412949990E+002,-2.3954814956837706E+002
3.3400999999980896E-003,1.7175392896451422E+002,-2.4114333439997540E+002
3.3500999999980735E-003,1.7842138986681249E+002,-2.4274073358392496E+002
3.3600999999980575E-003,1.8507704308286023E+002,-2.4434032813488048E+002
3.3700999999980415E-003,1.9172005566264116E+002,-2.4594209878995858E+002
3.3800999999980255E-003,1.9834959551027529E+002,-2.4754602600916414E+002
3.3900999999980095E-003,2.0496483143477894E+002,-2.4915208997583284E+002
3.4000999999979934E-003,2.1156493320071118E+002,-2.5076027059709179E+002
3.4100999999979774E-003,2.1814907157853585E+002,-2.5237054750433583E+002
3.4200999999979614E-003,2.2471641839540999E+002,-2.5398290005372007E+002
3.4300999999979454E-003,2.3126614658528999E+002,-2.5559730732667305E+002
3.4400999999979294E-003,2.3779743023946395E+002,-2.5721374813042024E+002
3.4500999999979133E-003,2.4430944465685701E+002,-2.5883220099853150E+002
3.4600999999978973E-003,2.5080136639408028E+002,-2.6045264419147867E+002
3.4700999999978813E-003,2.5727237331562219E+002,-2.6207505569721548E+002
3.4800999999978653E-003,2.6372164464395439E+002,-2.6369941323176982E+002
3.4900999999978493E-003,2.7014836100938203E+002,-2.6532569423985541E+002
3.5000999999978332E-003,2.7655170450000708E+002,-2.6695387589549813E+002
3.5100999999978172E-003,2.8293085871138004E+002,-2.6858393510268064E+002
3.5200999999978012E-003,2.8928500879629235E+002,-2.7021584849600345E+002
3.5300999999977852E-003,2.9561334151439917E+002,-2.7184959244135985E+002
3.5400999999977692E-003,3.0191504528155792E+002,-2.7348514303663137E+002
3.5500999999977531E-003,3.0818931021930814E+002,-2.7512247611239678E+002
3.5600999999977371E-003,3.1443532820421007E+002,-2.7676156723265854E+002
3.5700999999977211E-003,3.2065229291686961E+002,-2.7840239169558498E+002
3.5800999999977051E-003,3.2683939989124860E+002,-2.8004492453427025E+002
3.5900999999976891E-003,3.3299584656332013E+002,-2.8168914051750937E+002
3.6000999999976730E-003,3.3912083232017955E+002,-2.8333501415058919E+002
3.6100999999976570E-003,3.4521355854861457E+002,-2.8498251967609735E+002
3.6200999999976410E-003,3.5127322868373318E+002,-2.8663163107474446E+002
3.6300999999976250E-003,3.5729904825747650E+002,-2.8828232206620731E+002
3.6400999999976090E-003,3.6329022494696255E+002,-2.8993456610998129E+002
3.6500999999975929E-003,3.6924596862277173E+002,-2.9158833640625625E+002
3.6600999999975769E-003,3.7516549139683542E+002,-2.9324360589680236E+002
3.6700999999975609E-003,3.8104800767069332E+002,-2.9490034726587561E+002
3.6800999999975449E-003,3.8689273418306897E+002,-2.9655853294113774E+002
3.6900999999975289E-003,3.9269889005772944E+002,-2.9821813509459167E+002
3.7000999999975128E-003,3.9846569685083313E+002,-2.9987912564353496E+002
3.7100999999974968E-003,4.0419237859859038E+002,-3.0154147625152530E+002
