"time","J1.w","J2.w","J3.w","J4.w"
0.165,8.5359,1.63835,2.20603e-34,0
0.165,8.5359,1.63835,2.20603e-34,0
0.1725,8.40028,1.71168,2.20603e-34,0
0.1725,8.40028,1.71168,2.20603e-34,0
0.18,8.27622,1.78486,2.20603e-34,0
0.18,8.27622,1.78486,2.20603e-34,0
0.1875,8.16653,1.85789,2.20603e-34,0
0.1875,8.16653,1.85789,2.20603e-34,0
0.195,8.07325,1.93075,2.20603e-34,0
0.195,8.07325,1.93075,2.20603e-34,0
0.2025,7.99751,2.00344,3.64077e-34,0
0.2025,7.99751,2.00344,3.64077e-34,0
0.21,7.93948,2.07595,3.64073e-34,0
0.21,7.93948,2.07595,3.64073e-34,0
0.2175,7.89837,2.14827,4.11605e-34,0
0.2175,7.89837,2.14827,4.11605e-34,0
0.225,7.87247,2.22041,4.35366e-34,0
0.225,7.87247,2.22041,4.35366e-34,0
0.2325,7.85922,2.29235,4.59159e-34,0
0.2325,7.85922,2.29235,4.59159e-34,0
0.24,7.85538,2.36409,4.59159e-34,0
0.24,7.85538,2.36409,4.59159e-34,0
0.2475,7.85722,2.43562,4.59159e-34,0
0.2475,7.85722,2.43562,4.59159e-34,0
0.255,7.86068,2.50693,4.59159e-34,0
0.255,7.86068,2.50693,4.59159e-34,0
0.2625,7.86164,2.57802,4.59159e-34,0
0.2625,7.86164,2.57802,4.59159e-34,0
0.27,7.85612,2.64888,4.59159e-34,0
0.27,7.85612,2.64888,4.59159e-34,0
0.2775,7.84052,2.71951,4.35971e-34,0
0.2775,7.84052,2.71951,4.35971e-34,0
0.285,7.8118,2.7899,3.89672e-34,0
0.285,7.8118,2.7899,3.89672e-34,0
0.2925,7.76767,2.86004,3.20342e-34,0
0.2925,7.76767,2.86004,3.20342e-34,0
0.3,7.7067,2.92992,3.20427e-34,0
0.3,7.7067,2.92992,3.20427e-34,0
0.3075,7.62839,2.99955,5.95239e-34,0
0.3075,7.62839,2.99955,5.95239e-34,0
0.315,7.53325,3.06891,5.95239e-34,0
0.315,7.53325,3.06891,5.95239e-34,0
0.3225,7.42268,3.138,5.95239e-34,0
0.3225,7.42268,3.138,5.95239e-34,0
0.33,7.29901,3.20681,5.95239e-34,0
0.33,7.29901,3.20681,5.95239e-34,0
0.3375,7.16525,3.27533,5.95239e-34,0
0.3375,7.16525,3.27533,5.95239e-34,0
0.345,7.02503,3.34357,5.95239e-34,0
0.345,7.02503,3.34357,5.95239e-34,0
0.3525,6.88233,3.41151,5.95239e-34,0
0.3525,6.88233,3.41151,5.95239e-34,0
0.36,6.74128,3.47914,5.95239e-34,0
0.36,6.74128,3.47914,5.95239e-34,0
0.3675,6.60595,3.54647,5.95239e-34,0
0.3675,6.60595,3.54647,5.95239e-34,0
0.375,6.4801,3.61349,5.95239e-34,0
0.375,6.4801,3.61349,5.95239e-34,0
0.3825,6.36699,3.68018,5.95239e-34,0
0.3825,6.36699,3.68018,5.95239e-34,0
0.39,6.26919,3.74655,5.95239e-34,0
0.39,6.26919,3.74655,5.95239e-34,0
0.3975,6.18844,3.81258,5.95239e-34,0
0.3975,6.18844,3.81258,5.95239e-34,0
0.405,6.12556,3.83028,0.048,0
0.405,6.12556,3.83028,0.048,0
0.4125,6.08041,3.82063,0.123,0
0.4125,6.08041,3.82063,0.123,0
0.42,6.05186,3.81063,0.198,0
0.42,6.05186,3.81063,0.198,0
0.4275,6.03792,3.80028,0.273,0
0.4275,6.03792,3.80028,0.273,0
0.435,6.03578,3.78957,0.348,0
0.435,6.03578,3.78957,0.348,0
0.4425,6.04203,3.77849,0.423,0
0.4425,6.04203,3.77849,0.423,0
0.45,6.05277,3.76704,0.498,0
0.45,6.05277,3.76704,0.498,0
0.4575,6.06393,3.75521,0.573,0
0.4575,6.06393,3.75521,0.573,0
0.465,6.07138,3.74299,0.648,0
0.465,6.07138,3.74299,0.648,0
0.4725,6.07127,3.73039,0.723,0
0.4725,6.07127,3.73039,0.723,0
0.48,6.06015,3.71739,0.798,0
0.48,6.06015,3.71739,0.798,0
0.4875,6.03521,3.70399,0.873,0
0.4875,6.03521,3.70399,0.873,0
0.495,5.99444,3.69018,0.948,0
0.495,5.99444,3.69018,0.948,0
0.5025,5.93671,3.67597,1.023,0
0.5025,5.93671,3.67597,1.023,0
0.51,5.86186,3.66133,1.098,0
0.51,5.86186,3.66133,1.098,0
0.5175,5.7707,3.64628,1.173,0
0.5175,5.7707,3.64628,1.173,0
0.525,5.66495,3.63079,1.248,0
0.525,5.66495,3.63079,1.248,0
0.5325,5.54718,3.61488,1.323,0
0.5325,5.54718,3.61488,1.323,0
0.54,5.42063,3.59852,1.398,0
0.54,5.42063,3.59852,1.398,0
0.5475,5.28906,3.58172,1.473,0
0.5475,5.28906,3.58172,1.473,0
0.555,5.15653,3.56448,1.548,0
0.555,5.15653,3.56448,1.548,0
0.5625,5.02718,3.54678,1.623,0
0.5625,5.02718,3.54678,1.623,0
0.57,4.90499,3.52862,1.698,0
0.57,4.90499,3.52862,1.698,0
0.5775,4.79359,3.51,1.773,0
0.5775,4.79359,3.51,1.773,0
0.585,4.69601,3.49091,1.848,0
0.585,4.69601,3.49091,1.848,0
0.5925,4.61457,3.47135,1.923,0
0.5925,4.61457,3.47135,1.923,0
0.6,4.5507,3.4513,1.998,0
0.6,4.5507,3.4513,1.998,0
0.6075,4.5049,3.43078,2.073,0
0.6075,4.5049,3.43078,2.073,0
0.615,4.4767,3.40976,2.148,0
0.615,4.4767,3.40976,2.148,0
0.6225,4.46468,3.38826,2.223,0
0.6225,4.46468,3.38826,2.223,0
0.63,4.46656,3.36625,2.298,0
0.63,4.46656,3.36625,2.298,0
0.6375,4.47929,3.34374,2.373,0
0.6375,4.47929,3.34374,2.373,0
0.645,4.49929,3.32073,2.448,0
0.645,4.49929,3.32073,2.448,0
0.6525,4.52258,3.2972,2.523,0
0.6525,4.52258,3.2972,2.523,0
0.66,4.54504,3.27316,2.598,0
0.66,4.54504,3.27316,2.598,0
0.6675,4.5626,3.2486,2.673,0
0.6675,4.5626,3.2486,2.673,0
0.675,4.57153,3.22351,2.748,0
0.675,4.57153,3.22351,2.748,0
0.6825,4.56856,3.19789,2.823,0
0.6825,4.56856,3.19789,2.823,0
0.69,4.55115,3.17174,2.898,0
0.69,4.55115,3.17174,2.898,0
0.6975,4.51755,3.14504,2.973,0
0.6975,4.51755,3.14504,2.973,0
0.705,4.46697,3.11781,3.048,0
0.705,4.46697,3.11781,3.048,0
0.7125,4.39955,3.10582,3.10721,0
0.7125,4.39955,3.10582,3.10721,0
0.72,4.31643,3.12915,3.13054,0
0.72,4.31643,3.12915,3.13054,0
0.7275,4.21961,3.15221,3.1536,0
0.7275,4.21961,3.15221,3.1536,0
0.735,4.11191,3.17498,3.17638,0
0.735,4.11191,3.17498,3.17638,0
0.7425,3.99676,3.19748,3.19887,0
0.7425,3.99676,3.19748,3.19887,0
0.75,3.87804,3.21969,3.22108,0
0.75,3.87804,3.21969,3.22108,0
0.7575,3.75987,3.24161,3.24301,0
0.7575,3.75987,3.24161,3.24301,0
0.765,3.64635,3.26325,3.26464,0
0.765,3.64635,3.26325,3.26464,0
0.7725,3.54138,3.2846,3.28599,0
0.7725,3.54138,3.2846,3.28599,0
0.78,3.44839,3.30565,3.30705,0
0.78,3.44839,3.30565,3.30705,0
0.7875,3.3702,3.32642,3.32781,0
0.7875,3.3702,3.32642,3.32781,0
0.795,3.33281,3.3349,3.33629,0
0.795,3.33281,3.3349,3.33629,0
0.8025,3.33179,3.33388,3.33527,0
0.8025,3.33179,3.33388,3.33527,0
0.81,3.33662,3.3387,3.3401,0
0.81,3.33662,3.3387,3.3401,0
0.8175,3.34703,3.34911,3.35051,0
0.8175,3.34703,3.34911,3.35051,0
0.825,3.36244,3.36452,3.36592,0
0.825,3.36244,3.36452,3.36592,0
0.8325,3.38271,3.38373,3.38513,0
0.8325,3.38271,3.38373,3.38513,0
0.84,3.41329,3.40239,3.40379,0
0.84,3.41329,3.40239,3.40379,0
0.8475,3.44996,3.42074,3.42214,0
0.8475,3.44996,3.42074,3.42214,0
0.855,3.48865,3.43878,3.44018,0
0.855,3.48865,3.43878,3.44018,0
0.8625,3.52523,3.45652,3.45791,0
0.8625,3.52523,3.45652,3.45791,0
0.87,3.55574,3.47394,3.47533,0
0.87,3.55574,3.47394,3.47533,0
0.8775,3.57655,3.49104,3.49244,0
0.8775,3.57655,3.49104,3.49244,0
0.885,3.58464,3.50783,3.50923,0
0.885,3.58464,3.50783,3.50923,0
0.8925,3.5777,3.52431,3.5257,0
0.8925,3.5777,3.52431,3.5257,0
0.9,3.5543,3.54046,3.54186,0
0.9,3.5543,3.54046,3.54186,0
0.9075,3.51753,3.51801,3.5194,0.073
0.9075,3.51753,3.51801,3.5194,0.073
0.915,3.48394,3.48441,3.4858,0.148
0.915,3.48394,3.48441,3.4858,0.148
0.9225,3.44511,3.44559,3.44698,0.223
0.9225,3.44511,3.44559,3.44698,0.223
0.93,3.40182,3.4023,3.40369,0.298
0.93,3.40182,3.4023,3.40369,0.298
0.9375,3.35508,3.35555,3.35695,0.373
0.9375,3.35508,3.35555,3.35695,0.373
0.945,3.30609,3.30656,3.30795,0.448
0.945,3.30609,3.30656,3.30795,0.448
0.9525,3.25616,3.25664,3.25803,0.523
0.9525,3.25616,3.25664,3.25803,0.523
0.96,3.20669,3.20717,3.20856,0.598
0.96,3.20669,3.20717,3.20856,0.598
0.9675,3.15903,3.1595,3.16089,0.673
0.9675,3.15903,3.1595,3.16089,0.673
0.975,3.11442,3.11489,3.11628,0.748
0.975,3.11442,3.11489,3.11628,0.748
0.9825,3.07394,3.07442,3.07581,0.823
0.9825,3.07394,3.07442,3.07581,0.823
0.99,3.03846,3.03894,3.04033,0.898
0.99,3.03846,3.03894,3.04033,0.898
0.9975,3.00856,3.00903,3.01043,0.973
0.9975,3.00856,3.00903,3.01043,0.973
1.005,2.98825,2.9831,2.98449,1.048
1.005,2.98825,2.9831,2.98449,1.048
1.0125,2.98599,2.95683,2.95822,1.123
1.0125,2.98599,2.95683,2.95822,1.123
1.02,3.00067,2.93021,2.93161,1.198
1.02,3.00067,2.93021,2.93161,1.198
1.0275,3.03028,2.90326,2.90466,1.273
1.0275,3.03028,2.90326,2.90466,1.273
1.035,3.07201,2.87597,2.87737,1.348
1.035,3.07201,2.87597,2.87737,1.348
1.0425,3.12243,2.84834,2.84974,1.423
1.0425,3.12243,2.84834,2.84974,1.423
1.05,3.17767,2.82037,2.82177,1.498
1.05,3.17767,2.82037,2.82177,1.498
1.0575,3.23362,2.79206,2.79345,1.573
1.0575,3.23362,2.79206,2.79345,1.573
1.065,3.28618,2.7634,2.76479,1.648
1.065,3.28618,2.7634,2.76479,1.648
1.0725,3.33146,2.7344,2.73579,1.723
1.0725,3.33146,2.7344,2.73579,1.723
1.08,3.36603,2.70505,2.70645,1.798
1.08,3.36603,2.70505,2.70645,1.798
1.0875,3.38708,2.67536,2.67676,1.873
1.0875,3.38708,2.67536,2.67676,1.873
1.095,3.39258,2.64533,2.64672,1.948
1.095,3.39258,2.64533,2.64672,1.948
1.1025,3.3814,2.61494,2.61634,2.023
1.1025,3.3814,2.61494,2.61634,2.023
1.11,3.35338,2.58421,2.5856,2.098
1.11,3.35338,2.58421,2.5856,2.098
1.1175,3.30932,2.55313,2.55453,2.173
1.1175,3.30932,2.55313,2.55453,2.173
1.125,3.25094,2.5217,2.5231,2.248
1.125,3.25094,2.5217,2.5231,2.248
1.1325,3.1808,2.48993,2.49132,2.323
1.1325,3.1808,2.48993,2.49132,2.323
1.14,3.10215,2.4578,2.4592,2.398
1.14,3.10215,2.4578,2.4592,2.398
1.1475,3.01874,2.44015,2.44154,2.44336
1.1475,3.01874,2.44015,2.44154,2.44336
1.155,2.93462,2.44326,2.44466,2.44647
1.155,2.93462,2.44326,2.44466,2.44647
1.1625,2.85392,2.44615,2.44754,2.44935
1.1625,2.85392,2.44615,2.44754,2.44935
1.17,2.78064,2.44879,2.45019,2.452
1.17,2.78064,2.44879,2.45019,2.452
1.1775,2.71837,2.45121,2.4526,2.45441
1.1775,2.71837,2.45121,2.4526,2.45441
1.185,2.67016,2.45338,2.45478,2.45659
1.185,2.67016,2.45338,2.45478,2.45659
1.1925,2.63832,2.45533,2.45672,2.45854
1.1925,2.63832,2.45533,2.45672,2.45854
1.2,2.62429,2.45704,2.45843,2.46025
1.2,2.62429,2.45704,2.45843,2.46025
1.2075,2.62854,2.45851,2.4599,2.46172
1.2075,2.62854,2.45851,2.4599,2.46172
1.215,2.65062,2.45975,2.46114,2.46296
1.215,2.65062,2.45975,2.46114,2.46296
1.2225,2.68908,2.46075,2.46215,2.46396
1.2225,2.68908,2.46075,2.46215,2.46396
1.23,2.74165,2.46152,2.46291,2.46473
1.23,2.74165,2.46152,2.46291,2.46473
1.2375,2.80528,2.46205,2.46345,2.46526
1.2375,2.80528,2.46205,2.46345,2.46526
1.245,2.87638,2.46235,2.46374,2.46556
1.245,2.87638,2.46235,2.46374,2.46556
1.2525,2.95094,2.46242,2.46381,2.46562
1.2525,2.95094,2.46242,2.46381,2.46562
1.26,3.02435,2.46242,2.46381,2.46562
1.26,3.02435,2.46242,2.46381,2.46562
1.2675,3.09235,2.46242,2.46381,2.46562
1.2675,3.09235,2.46242,2.46381,2.46562
1.275,3.15119,2.46242,2.46381,2.46562
1.275,3.15119,2.46242,2.46381,2.46562
1.2825,3.1976,2.46242,2.46381,2.46562
1.2825,3.1976,2.46242,2.46381,2.46562
1.29,3.22904,2.46242,2.46381,2.46562
1.29,3.22904,2.46242,2.46381,2.46562
1.2975,3.24375,2.46242,2.46381,2.46562
1.2975,3.24375,2.46242,2.46381,2.46562
1.305,3.24093,2.46242,2.46381,2.46562
1.305,3.24093,2.46242,2.46381,2.46562
1.3125,3.22073,2.46242,2.46381,2.46562
1.3125,3.22073,2.46242,2.46381,2.46562
1.32,3.18427,2.46242,2.46381,2.46562
1.32,3.18427,2.46242,2.46381,2.46562
1.3275,3.13357,2.46242,2.46381,2.46562
1.3275,3.13357,2.46242,2.46381,2.46562
1.335,3.07142,2.46242,2.46381,2.46562
1.335,3.07142,2.46242,2.46381,2.46562
1.3425,3.00126,2.46242,2.46381,2.46562
1.3425,3.00126,2.46242,2.46381,2.46562
1.35,2.92696,2.46242,2.46381,2.46562
1.35,2.92696,2.46242,2.46381,2.46562
1.3575,2.85264,2.46242,2.46381,2.46562
1.3575,2.85264,2.46242,2.46381,2.46562
1.365,2.7824,2.46242,2.46381,2.46562
1.365,2.7824,2.46242,2.46381,2.46562
1.3725,2.72012,2.46242,2.46381,2.46562
1.3725,2.72012,2.46242,2.46381,2.46562
1.38,2.66924,2.46242,2.46381,2.46562
1.38,2.66924,2.46242,2.46381,2.46562
1.3875,2.63257,2.46242,2.46381,2.46562
1.3875,2.63257,2.46242,2.46381,2.46562
1.395,2.61215,2.46242,2.46381,2.46562
1.395,2.61215,2.46242,2.46381,2.46562
1.4025,2.60909,2.46242,2.46381,2.46562
1.4025,2.60909,2.46242,2.46381,2.46562
1.41,2.62358,2.46242,2.46381,2.46562
1.41,2.62358,2.46242,2.46381,2.46562
1.4175,2.6548,2.46242,2.46381,2.46562
1.4175,2.6548,2.46242,2.46381,2.46562
1.425,2.70103,2.46242,2.46381,2.46562
1.425,2.70103,2.46242,2.46381,2.46562
1.4325,2.75972,2.46242,2.46381,2.46562
1.4325,2.75972,2.46242,2.46381,2.46562
1.44,2.82762,2.46242,2.46381,2.46562
1.44,2.82762,2.46242,2.46381,2.46562
1.4475,2.90099,2.46242,2.46381,2.46562
1.4475,2.90099,2.46242,2.46381,2.46562
1.455,2.97576,2.46242,2.46381,2.46562
1.455,2.97576,2.46242,2.46381,2.46562
1.4625,3.04781,2.46242,2.46381,2.46562
1.4625,3.04781,2.46242,2.46381,2.46562
1.47,3.11315,2.46242,2.46381,2.46562
1.47,3.11315,2.46242,2.46381,2.46562
1.4775,3.16818,2.46242,2.46381,2.46562
1.4775,3.16818,2.46242,2.46381,2.46562
1.485,3.20985,2.46242,2.46381,2.46562
1.485,3.20985,2.46242,2.46381,2.46562
1.4925,3.23586,2.46242,2.46381,2.46562
1.4925,3.23586,2.46242,2.46381,2.46562
1.5,3.24477,2.46242,2.46381,2.46562
1.5,3.24477,2.46242,2.46381,2.46562
