"time","Out1"
5.9999999999999998E-01,1.7466435000000000E-01
6.0999999999999999E-01,1.8035194555555556E-01
6.2000000000000000E-01,1.8612150666666666E-01
6.3000000000000000E-01,1.9197245444444444E-01
6.4000000000000001E-01,1.9790420555555555E-01
6.5000000000000002E-01,2.0391616111111110E-01
6.6000000000000003E-01,2.1000772666666667E-01
6.7000000000000004E-01,2.1617829222222223E-01
6.8000000000000005E-01,2.2242723777777779E-01
6.9000000000000006E-01,2.2875394111111111E-01
7.0000000000000007E-01,2.3515776666666666E-01
7.0999999999999996E-01,2.4163807999999998E-01
7.1999999999999997E-01,2.4819422555555554E-01
7.2999999999999998E-01,2.5482555111111110E-01
7.3999999999999999E-01,2.6153139444444445E-01
7.5000000000000000E-01,2.6831108555555555E-01
7.6000000000000001E-01,2.7516394444444442E-01
7.7000000000000002E-01,2.8208928333333333E-01
7.8000000000000003E-01,2.8908641444444444E-01
7.9000000000000004E-01,2.9615463555555555E-01
8.0000000000000004E-01,3.0329324222222220E-01
8.1000000000000005E-01,3.1050151888888888E-01
8.2000000000000006E-01,3.1777874555555558E-01
8.3000000000000007E-01,3.2512419222222222E-01
8.3999999999999997E-01,3.3253712666666668E-01
8.4999999999999998E-01,3.4001680555555558E-01
8.5999999999999999E-01,3.4756248222222225E-01
8.7000000000000000E-01,3.5517340333333336E-01
8.8000000000000000E-01,3.6284880777777778E-01
8.9000000000000001E-01,3.7058792444444444E-01
9.0000000000000002E-01,3.7838998333333335E-01
9.1000000000000003E-01,3.8625420222222223E-01
9.2000000000000004E-01,3.9417979666666669E-01
9.3000000000000005E-01,4.0216597333333337E-01
9.4000000000000006E-01,4.1021193000000006E-01
9.5000000000000007E-01,4.1831686666666673E-01
9.5999999999999996E-01,4.2647997111111119E-01
9.6999999999999997E-01,4.3470042555555566E-01
9.7999999999999998E-01,4.4297741222222231E-01
9.8999999999999999E-01,4.5131009666666677E-01
1.0000000000000000E+00,4.5969765111111122E-01
1.0100000000000000E+00,4.6813923333333346E-01
1.0200000000000000E+00,4.7663400555555568E-01
1.0300000000000000E+00,4.8518111222222238E-01
1.0400000000000000E+00,4.9377969888888906E-01
1.0500000000000000E+00,5.0242890888888903E-01
1.0600000000000001E+00,5.1112787333333343E-01
1.0700000000000001E+00,5.1987572555555561E-01
1.0800000000000001E+00,5.2867159000000008E-01
1.0900000000000001E+00,5.3751458444444455E-01
1.1000000000000001E+00,5.4640382888888905E-01
1.1100000000000001E+00,5.5533843333333355E-01
1.1200000000000001E+00,5.6431750333333353E-01
1.1300000000000001E+00,5.7334014111111131E-01
1.1400000000000001E+00,5.8240544333333355E-01
1.1500000000000001E+00,5.9151250333333349E-01
1.1599999999999999E+00,6.0066041555555572E-01
1.1699999999999999E+00,6.0984825777777796E-01
1.1799999999999999E+00,6.1907511777777791E-01
1.1899999999999999E+00,6.2834007000000014E-01
1.2000000000000000E+00,6.3764219000000011E-01
1.2100000000000000E+00,6.4698054222222234E-01
1.2200000000000000E+00,6.5635419444444454E-01
1.2300000000000000E+00,6.6576221222222232E-01
1.2400000000000000E+00,6.7520365444444452E-01
1.2500000000000000E+00,6.8467757444444455E-01
1.2600000000000000E+00,6.9418302888888894E-01
1.2700000000000000E+00,7.0371906444444454E-01
1.2800000000000000E+00,7.1328472666666676E-01
1.2900000000000000E+00,7.2287905888888893E-01
1.3000000000000000E+00,7.3250110444444450E-01
1.3100000000000001E+00,7.4214990000000003E-01
1.3200000000000001E+00,7.5182448000000002E-01
1.3300000000000001E+00,7.6152387777777775E-01
1.3400000000000001E+00,7.7124712333333334E-01
1.3500000000000001E+00,7.8099324333333331E-01
1.3600000000000001E+00,7.9076126111111111E-01
1.3700000000000001E+00,8.0055020666666665E-01
1.3800000000000001E+00,8.1035909444444443E-01
1.3900000000000001E+00,8.2018694666666669E-01
1.4000000000000001E+00,8.3003278222222221E-01
1.4099999999999999E+00,8.3989561222222220E-01
1.4199999999999999E+00,8.4977445222222214E-01
1.4299999999999999E+00,8.5966831777777775E-01
1.4399999999999999E+00,8.6957621777777772E-01
1.4500000000000000E+00,8.7949715555555552E-01
1.4600000000000000E+00,8.8943014333333326E-01
1.4700000000000000E+00,8.9937418888888876E-01
1.4800000000000000E+00,9.0932829666666659E-01
1.4900000000000000E+00,9.1929147222222218E-01
1.5000000000000000E+00,9.2926271999999999E-01
1.5100000000000000E+00,9.3924103999999997E-01
1.5200000000000000E+00,9.4922543555555550E-01
1.5300000000000000E+00,9.5921490888888883E-01
1.5400000000000000E+00,9.6920845888888885E-01
1.5500000000000000E+00,9.7920508888888880E-01
1.5600000000000001E+00,9.8920379888888876E-01
1.5700000000000001E+00,9.9920358888888872E-01
1.5800000000000001E+00,1.0092034588888887E+00
1.5900000000000001E+00,1.0192024088888887E+00
1.6000000000000001E+00,1.0291994388888888E+00
1.6100000000000001E+00,1.0391935488888888E+00
1.6200000000000001E+00,1.0491837388888887E+00
1.6300000000000001E+00,1.0591690088888888E+00
1.6400000000000001E+00,1.0691483644444444E+00
1.6500000000000001E+00,1.0791208022222221E+00
1.6600000000000001E+00,1.0890853299999999E+00
1.6699999999999999E+00,1.0990409477777776E+00
1.6799999999999999E+00,1.1089866633333332E+00
1.6899999999999999E+00,1.1189214811111110E+00
1.7000000000000000E+00,1.1288444088888887E+00
1.7100000000000000E+00,1.1387544488888888E+00
1.7200000000000000E+00,1.1486506144444444E+00
1.7300000000000000E+00,1.1585319144444444E+00
1.7400000000000000E+00,1.1683973622222221E+00
1.7500000000000000E+00,1.1782459677777777E+00
1.7600000000000000E+00,1.1880767500000000E+00
1.7700000000000000E+00,1.1978887255555555E+00
1.7800000000000000E+00,1.2076809111111111E+00
1.7900000000000000E+00,1.2174523311111112E+00
1.8000000000000000E+00,1.2272020033333333E+00
1.8100000000000001E+00,1.2369289555555556E+00
1.8200000000000001E+00,1.2466322155555556E+00
1.8300000000000001E+00,1.2563108133333334E+00
1.8400000000000001E+00,1.2659637811111111E+00
1.8500000000000001E+00,1.2755901511111112E+00
1.8600000000000001E+00,1.2851889633333333E+00
1.8700000000000001E+00,1.2947592533333334E+00
1.8800000000000001E+00,1.3043000733333334E+00
1.8900000000000001E+00,1.3138104611111112E+00
1.9000000000000001E+00,1.3232894711111112E+00
1.9100000000000001E+00,1.3327361511111111E+00
1.9199999999999999E+00,1.3421495555555556E+00
1.9299999999999999E+00,1.3515287433333334E+00
1.9399999999999999E+00,1.3608727811111112E+00
1.9500000000000000E+00,1.3701807311111112E+00
1.9600000000000000E+00,1.3794516655555555E+00
1.9700000000000000E+00,1.3886846555555556E+00
1.9800000000000000E+00,1.3978787755555557E+00
1.9900000000000000E+00,1.4070331077777780E+00
2.0000000000000000E+00,1.4161467377777781E+00
2.0100000000000002E+00,1.4252187500000004E+00
2.0200000000000000E+00,1.4342482444444449E+00
2.0300000000000002E+00,1.4432343122222226E+00
2.0400000000000000E+00,1.4521760566666670E+00
2.0499999999999998E+00,1.4610725888888894E+00
2.0600000000000001E+00,1.4699230088888893E+00
2.0699999999999998E+00,1.4787264388888892E+00
2.0800000000000001E+00,1.4874819933333336E+00
2.0899999999999999E+00,1.4961888033333337E+00
2.1000000000000001E+00,1.5048459955555560E+00
2.1099999999999999E+00,1.5134527000000004E+00
2.1200000000000001E+00,1.5220080644444449E+00
2.1299999999999999E+00,1.5305112266666672E+00
2.1400000000000001E+00,1.5389613411111116E+00
2.1499999999999999E+00,1.5473575555555561E+00
2.1600000000000001E+00,1.5556990377777784E+00
2.1699999999999999E+00,1.5639849477777783E+00
2.1800000000000002E+00,1.5722144622222227E+00
2.1899999999999999E+00,1.5803867544444450E+00
2.2000000000000002E+00,1.5885010088888893E+00
2.2100000000000000E+00,1.5965564133333339E+00
2.2200000000000002E+00,1.6045521622222227E+00
2.2300000000000000E+00,1.6124874566666672E+00
2.2400000000000002E+00,1.6203615011111117E+00
2.2500000000000000E+00,1.6281735100000005E+00
2.2600000000000002E+00,1.6359227044444451E+00
2.2700000000000000E+00,1.6436083055555561E+00
2.2800000000000002E+00,1.6512295466666673E+00
2.2900000000000000E+00,1.6587856677777784E+00
2.3000000000000003E+00,1.6662759088888894E+00
2.3100000000000001E+00,1.6736995233333338E+00
2.3199999999999998E+00,1.6810557677777782E+00
2.3300000000000001E+00,1.6883439066666670E+00
2.3399999999999999E+00,1.6955632111111114E+00
2.3500000000000001E+00,1.7027129600000004E+00
2.3599999999999999E+00,1.7097924388888892E+00
2.3700000000000001E+00,1.7168009400000004E+00
2.3799999999999999E+00,1.7237377611111115E+00
2.3900000000000001E+00,1.7306022100000005E+00
2.3999999999999999E+00,1.7373935988888893E+00
2.4100000000000001E+00,1.7441112477777783E+00
2.4199999999999999E+00,1.7507544866666671E+00
2.4300000000000002E+00,1.7573226500000005E+00
2.4399999999999999E+00,1.7638150833333339E+00
2.4500000000000002E+00,1.7702311366666672E+00
2.4600000000000000E+00,1.7765701700000005E+00
2.4700000000000002E+00,1.7828315433333339E+00
2.4800000000000000E+00,1.7890146366666673E+00
2.4900000000000002E+00,1.7951188277777783E+00
2.5000000000000000E+00,1.8011435055555560E+00
2.5100000000000002E+00,1.8070880711111115E+00
2.5200000000000000E+00,1.8129519266666669E+00
2.5300000000000002E+00,1.8187344900000002E+00
2.5400000000000000E+00,1.8244351777777781E+00
2.5500000000000003E+00,1.8300534233333337E+00
2.5600000000000001E+00,1.8355886655555558E+00
2.5699999999999998E+00,1.8410403488888891E+00
2.5800000000000001E+00,1.8464079288888890E+00
2.5899999999999999E+00,1.8516908688888891E+00
2.6000000000000001E+00,1.8568886388888892E+00
2.6099999999999999E+00,1.8620007244444448E+00
2.6200000000000001E+00,1.8670266100000004E+00
2.6299999999999999E+00,1.8719657922222226E+00
2.6400000000000001E+00,1.8768177800000003E+00
2.6499999999999999E+00,1.8815820877777780E+00
2.6600000000000001E+00,1.8862582377777781E+00
2.6699999999999999E+00,1.8908457577777782E+00
2.6800000000000002E+00,1.8953441977777783E+00
2.6899999999999999E+00,1.8997531022222227E+00
2.7000000000000002E+00,1.9040720322222227E+00
2.7100000000000000E+00,1.9083005566666671E+00
2.7200000000000002E+00,1.9124382511111115E+00
2.7300000000000000E+00,1.9164847033333339E+00
2.7400000000000002E+00,1.9204395055555561E+00
2.7500000000000000E+00,1.9243022677777784E+00
2.7600000000000002E+00,1.9280726000000006E+00
2.7700000000000000E+00,1.9317501244444450E+00
2.7800000000000002E+00,1.9353344766666674E+00
2.7900000000000000E+00,1.9388252911111119E+00
2.8000000000000003E+00,1.9422222255555563E+00
2.8100000000000001E+00,1.9455249400000008E+00
2.8199999999999998E+00,1.9487331044444451E+00
2.8300000000000001E+00,1.9518463933333341E+00
2.8399999999999999E+00,1.9548645000000007E+00
2.8500000000000001E+00,1.9577871188888896E+00
2.8599999999999999E+00,1.9606139655555563E+00
2.8700000000000001E+00,1.9633447466666674E+00
2.8799999999999999E+00,1.9659791955555563E+00
2.8900000000000001E+00,1.9685170444444453E+00
2.8999999999999999E+00,1.9709580455555564E+00
2.9100000000000001E+00,1.9733019522222230E+00
2.9199999999999999E+00,1.9755485288888897E+00
2.9300000000000002E+00,1.9776975500000007E+00
2.9399999999999999E+00,1.9797488011111117E+00
2.9500000000000002E+00,1.9817020822222229E+00
2.9600000000000000E+00,1.9835571933333340E+00
2.9700000000000002E+00,1.9853139466666674E+00
2.9800000000000000E+00,1.9869721722222229E+00
2.9900000000000002E+00,1.9885316977777785E+00
3.0000000000000000E+00,1.9899923733333340E+00
3.0100000000000002E+00,1.9913540511111119E+00
3.0200000000000000E+00,1.9926165944444452E+00
3.0300000000000002E+00,1.9937798777777784E+00
3.0400000000000000E+00,1.9948437811111117E+00
3.0500000000000003E+00,1.9958082044444450E+00
3.0600000000000001E+00,1.9966730444444449E+00
3.0700000000000003E+00,1.9974382177777783E+00
3.0800000000000001E+00,1.9981036500000005E+00
3.0899999999999999E+00,1.9986692722222226E+00
3.1000000000000001E+00,1.9991350300000004E+00
3.1099999999999999E+00,1.9995008722222225E+00
3.1200000000000001E+00,1.9997667655555558E+00
3.1299999999999999E+00,1.9999326833333335E+00
3.1400000000000001E+00,1.9999986111111112E+00
3.1499999999999999E+00,1.9999645411111111E+00
3.1600000000000001E+00,1.9998304711111110E+00
3.1699999999999999E+00,1.9995964211111110E+00
3.1800000000000002E+00,1.9992624111111110E+00
3.1899999999999999E+00,1.9988284733333332E+00
3.2000000000000002E+00,1.9982946577777776E+00
3.2100000000000000E+00,1.9976610099999998E+00
3.2200000000000002E+00,1.9969275999999998E+00
3.2300000000000000E+00,1.9960944944444443E+00
3.2400000000000002E+00,1.9951617811111111E+00
3.2500000000000000E+00,1.9941295533333334E+00
3.2600000000000002E+00,1.9929979155555557E+00
3.2700000000000000E+00,1.9917669777777780E+00
3.2800000000000002E+00,1.9904368622222224E+00
3.2900000000000000E+00,1.9890077066666669E+00
3.3000000000000003E+00,1.9874796511111115E+00
3.3100000000000001E+00,1.9858528477777782E+00
3.3200000000000003E+00,1.9841274588888893E+00
3.3300000000000001E+00,1.9823036577777782E+00
3.3399999999999999E+00,1.9803816266666672E+00
3.3500000000000001E+00,1.9783615577777782E+00
3.3599999999999999E+00,1.9762436566666670E+00
3.3700000000000001E+00,1.9740281300000004E+00
3.3799999999999999E+00,1.9717152011111116E+00
3.3900000000000001E+00,1.9693051044444450E+00
3.3999999999999999E+00,1.9667980733333339E+00
3.4100000000000001E+00,1.9641943666666672E+00
3.4199999999999999E+00,1.9614942400000006E+00
3.4300000000000002E+00,1.9586979633333339E+00
3.4399999999999999E+00,1.9558058166666672E+00
3.4500000000000002E+00,1.9528180922222227E+00
3.4600000000000000E+00,1.9497350855555560E+00
3.4700000000000002E+00,1.9465571088888893E+00
3.4800000000000000E+00,1.9432844744444449E+00
3.4900000000000002E+00,1.9399175155555559E+00
3.5000000000000000E+00,1.9364565633333337E+00
3.5100000000000002E+00,1.9329019666666671E+00
3.5200000000000000E+00,1.9292540800000004E+00
3.5300000000000002E+00,1.9255132677777782E+00
3.5400000000000000E+00,1.9216799055555560E+00
3.5500000000000003E+00,1.9177543788888893E+00
3.5600000000000001E+00,1.9137370766666670E+00
3.5700000000000003E+00,1.9096284000000003E+00
3.5800000000000001E+00,1.9054287600000004E+00
3.5899999999999999E+00,1.9011385777777781E+00
3.6000000000000001E+00,1.8967582855555558E+00
3.6099999999999999E+00,1.8922883177777781E+00
3.6200000000000001E+00,1.8877291177777780E+00
3.6299999999999999E+00,1.8830811477777780E+00
3.6400000000000001E+00,1.8783448700000003E+00
3.6499999999999999E+00,1.8735207600000003E+00
3.6600000000000001E+00,1.8686093000000004E+00
3.6699999999999999E+00,1.8636109822222227E+00
3.6800000000000002E+00,1.8585263022222227E+00
3.6899999999999999E+00,1.8533557688888893E+00
3.7000000000000002E+00,1.8480999011111114E+00
3.7100000000000000E+00,1.8427592233333336E+00
3.7200000000000002E+00,1.8373342677777780E+00
3.7300000000000000E+00,1.8318255822222225E+00
3.7400000000000002E+00,1.8262337144444447E+00
3.7500000000000000E+00,1.8205592266666670E+00
3.7600000000000002E+00,1.8148026833333337E+00
3.7700000000000000E+00,1.8089646577777783E+00
3.7800000000000002E+00,1.8030457366666672E+00
3.7900000000000000E+00,1.7970465133333340E+00
3.8000000000000003E+00,1.7909675855555562E+00
3.8100000000000001E+00,1.7848095600000007E+00
3.8200000000000003E+00,1.7785730566666673E+00
3.8300000000000001E+00,1.7722586955555562E+00
3.8399999999999999E+00,1.7658671100000005E+00
3.8500000000000001E+00,1.7593989366666671E+00
3.8599999999999999E+00,1.7528548255555561E+00
3.8700000000000001E+00,1.7462354288888895E+00
3.8799999999999999E+00,1.7395414077777784E+00
3.8900000000000001E+00,1.7327734344444452E+00
3.8999999999999999E+00,1.7259321833333341E+00
3.9100000000000001E+00,1.7190183400000008E+00
3.9199999999999999E+00,1.7120325966666674E+00
3.9300000000000002E+00,1.7049756500000008E+00
3.9399999999999999E+00,1.6978482088888898E+00
3.9500000000000002E+00,1.6906509800000009E+00
3.9600000000000000E+00,1.6833846888888897E+00
3.9700000000000002E+00,1.6760500600000008E+00
3.9800000000000000E+00,1.6686478233333342E+00
3.9900000000000002E+00,1.6611787266666675E+00
4.0000000000000000E+00,1.6536435100000009E+00
4.0099999999999998E+00,1.6460429333333342E+00
4.0200000000000005E+00,1.6383777466666676E+00
4.0300000000000002E+00,1.6306487277777786E+00
4.0400000000000000E+00,1.6228566411111118E+00
4.0499999999999998E+00,1.6150022700000006E+00
4.0600000000000005E+00,1.6070864011111117E+00
4.0700000000000003E+00,1.5991098222222229E+00
4.0800000000000001E+00,1.5910733333333340E+00
4.0899999999999999E+00,1.5829777388888895E+00
4.0999999999999996E+00,1.5748238444444451E+00
4.1100000000000003E+00,1.5666124700000006E+00
4.1200000000000001E+00,1.5583444355555562E+00
4.1299999999999999E+00,1.5500205655555563E+00
4.1399999999999997E+00,1.5416416933333341E+00
4.1500000000000004E+00,1.5332086588888896E+00
4.1600000000000001E+00,1.5247223044444451E+00
4.1699999999999999E+00,1.5161834777777785E+00
4.1799999999999997E+00,1.5075930333333341E+00
4.1900000000000004E+00,1.4989518288888897E+00
4.2000000000000002E+00,1.4902607266666674E+00
4.2100000000000000E+00,1.4815206022222229E+00
4.2199999999999998E+00,1.4727323255555562E+00
4.2300000000000004E+00,1.4638967733333339E+00
4.2400000000000002E+00,1.4550148333333339E+00
4.2500000000000000E+00,1.4460873933333340E+00
4.2599999999999998E+00,1.4371153455555563E+00
4.2700000000000005E+00,1.4280995855555563E+00
4.2800000000000002E+00,1.4190410155555562E+00
4.2900000000000000E+00,1.4099405455555563E+00
4.2999999999999998E+00,1.4007990811111117E+00
4.3100000000000005E+00,1.3916175366666672E+00
4.3200000000000003E+00,1.3823968266666673E+00
4.3300000000000001E+00,1.3731378788888895E+00
4.3399999999999999E+00,1.3638416188888896E+00
4.3500000000000005E+00,1.3545089744444452E+00
4.3600000000000003E+00,1.3451408800000006E+00
4.3700000000000001E+00,1.3357382700000007E+00
4.3799999999999999E+00,1.3263020900000007E+00
4.3899999999999997E+00,1.3168332777777785E+00
4.4000000000000004E+00,1.3073327800000007E+00
4.4100000000000001E+00,1.2978015522222230E+00
4.4199999999999999E+00,1.2882405422222230E+00
4.4299999999999997E+00,1.2786507122222230E+00
4.4400000000000004E+00,1.2690330166666675E+00
4.4500000000000002E+00,1.2593884166666676E+00
4.4600000000000000E+00,1.2497178788888899E+00
4.4699999999999998E+00,1.2400223688888898E+00
4.4800000000000004E+00,1.2303028588888898E+00
4.4900000000000002E+00,1.2205603188888898E+00
4.5000000000000000E+00,1.2107957211111120E+00
4.5099999999999998E+00,1.2010100433333342E+00
4.5200000000000005E+00,1.1912042655555564E+00
4.5300000000000002E+00,1.1813793677777786E+00
4.5400000000000000E+00,1.1715363300000008E+00
4.5499999999999998E+00,1.1616761400000009E+00
4.5600000000000005E+00,1.1517997822222230E+00
4.5700000000000003E+00,1.1419082444444453E+00
4.5800000000000001E+00,1.1320025166666674E+00
4.5899999999999999E+00,1.1220835888888896E+00
4.6000000000000005E+00,1.1121524511111118E+00
4.6100000000000003E+00,1.1022101011111118E+00
4.6200000000000001E+00,1.0922575288888896E+00
4.6299999999999999E+00,1.0822957311111119E+00
4.6399999999999997E+00,1.0723257033333342E+00
4.6500000000000004E+00,1.0623484433333341E+00
4.6600000000000001E+00,1.0523649500000007E+00
4.6699999999999999E+00,1.0423762200000009E+00
4.6799999999999997E+00,1.0323832500000008E+00
4.6900000000000004E+00,1.0223870400000008E+00
4.7000000000000002E+00,1.0123885944444453E+00
4.7100000000000000E+00,1.0023889111111119E+00
4.7199999999999998E+00,9.9238898777777862E-01
4.7300000000000004E+00,9.8238982777777861E-01
4.7400000000000002E+00,9.7239242777777857E-01
4.7500000000000000E+00,9.6239778777777851E-01
4.7599999999999998E+00,9.5240690777777848E-01
4.7700000000000005E+00,9.4242078777777849E-01
4.7800000000000002E+00,9.3244042444444519E-01
4.7900000000000000E+00,9.2246681666666741E-01
4.7999999999999998E+00,9.1250095888888960E-01
4.8100000000000005E+00,9.0254385111111179E-01
4.8200000000000003E+00,8.9259649333333402E-01
4.8300000000000001E+00,8.8265987555555625E-01
4.8399999999999999E+00,8.7273499000000065E-01
4.8500000000000005E+00,8.6282283000000071E-01
4.8600000000000003E+00,8.5292439000000075E-01
4.8700000000000001E+00,8.4304065444444520E-01
4.8799999999999999E+00,8.3317261666666742E-01
4.8899999999999997E+00,8.2332126111111181E-01
4.9000000000000004E+00,8.1348757111111181E-01
4.9100000000000001E+00,8.0367253333333399E-01
4.9199999999999999E+00,7.9387713000000071E-01
4.9299999999999997E+00,7.8410234000000067E-01
4.9400000000000004E+00,7.7434913777777847E-01
4.9500000000000002E+00,7.6461850000000064E-01
4.9600000000000000E+00,7.5491140000000068E-01
4.9699999999999998E+00,7.4522881000000063E-01
4.9800000000000004E+00,7.3557170000000061E-01
4.9900000000000002E+00,7.2594103000000065E-01
5.0000000000000000E+00,7.1633776222222290E-01
5.0099999999999998E+00,7.0676286444444514E-01
5.0200000000000005E+00,6.9721728666666738E-01
5.0300000000000002E+00,6.8770198666666738E-01
5.0400000000000000E+00,6.7821791888888960E-01
5.0499999999999998E+00,6.6876602888888959E-01
5.0600000000000005E+00,6.5934725888888956E-01
5.0700000000000003E+00,6.4996255666666736E-01
5.0800000000000001E+00,6.4061285666666734E-01
5.0899999999999999E+00,6.3129909444444510E-01
5.1000000000000005E+00,6.2202220444444511E-01
5.1100000000000003E+00,6.1278311222222293E-01
5.1200000000000001E+00,6.0358274000000067E-01
5.1299999999999999E+00,5.9442201000000072E-01
5.1399999999999997E+00,5.8530183777777856E-01
5.1500000000000004E+00,5.7622313555555638E-01
5.1600000000000001E+00,5.6718681111111191E-01
5.1699999999999999E+00,5.5819376666666742E-01
5.1799999999999997E+00,5.4924490222222300E-01
5.1900000000000004E+00,5.4034111000000073E-01
5.2000000000000002E+00,5.3148328555555624E-01
5.2100000000000000E+00,5.2267231333333397E-01
5.2199999999999998E+00,5.1390907111111173E-01
5.2300000000000004E+00,5.0519443888888949E-01
5.2400000000000002E+00,4.9652928444444505E-01
5.2500000000000000E+00,4.8791448000000059E-01
5.2599999999999998E+00,4.7935088555555616E-01
5.2700000000000005E+00,4.7083935333333393E-01
5.2800000000000002E+00,4.6238073666666729E-01
5.2900000000000000E+00,4.5397588000000061E-01
5.2999999999999998E+00,4.4562562555555618E-01
5.3100000000000005E+00,4.3733081111111172E-01
5.3200000000000003E+00,4.2909226111111171E-01
5.3300000000000001E+00,4.2091080222222282E-01
5.3399999999999999E+00,4.1278725000000061E-01
5.3500000000000005E+00,4.0472242111111173E-01
5.3600000000000003E+00,3.9671711666666731E-01
5.3700000000000001E+00,3.8877214000000065E-01
5.3799999999999999E+00,3.8088828333333397E-01
5.3899999999999997E+00,3.7306633888888951E-01
5.4000000000000004E+00,3.6530709000000061E-01
5.4100000000000001E+00,3.5761131111111172E-01
5.4199999999999999E+00,3.4997976666666730E-01
5.4299999999999997E+00,3.4241322555555620E-01
5.4400000000000004E+00,3.3491244111111174E-01
5.4500000000000002E+00,3.2747816444444505E-01
5.4600000000000000E+00,3.2011114111111172E-01
5.4699999999999998E+00,3.1281210444444507E-01
5.4800000000000004E+00,3.0558178555555621E-01
5.4900000000000002E+00,2.9842090888888956E-01
5.5000000000000000E+00,2.9133019000000066E-01
5.5099999999999998E+00,2.8431034111111175E-01
5.5200000000000005E+00,2.7736205777777839E-01
5.5300000000000002E+00,2.7048603666666726E-01
5.5400000000000000E+00,2.6368296555555615E-01
5.5499999999999998E+00,2.5695352444444503E-01
5.5600000000000005E+00,2.5029839111111168E-01
5.5700000000000003E+00,2.4371822777777835E-01
5.5800000000000001E+00,2.3721368888888947E-01
5.5899999999999999E+00,2.3078542777777836E-01
5.6000000000000005E+00,2.2443408666666725E-01
5.6100000000000003E+00,2.1816030333333392E-01
5.6200000000000001E+00,2.1196470222222280E-01
5.6299999999999999E+00,2.0584790666666725E-01
5.6399999999999997E+00,1.9981052333333391E-01
5.6500000000000004E+00,1.9385316000000058E-01
5.6600000000000001E+00,1.8797641000000059E-01
5.6699999999999999E+00,1.8218086222222282E-01
5.6799999999999997E+00,1.7646709666666727E-01
5.6900000000000004E+00,1.7083568111111172E-01
5.7000000000000002E+00,1.6528718333333395E-01
5.7100000000000000E+00,1.5982215555555618E-01
5.7199999999999998E+00,1.5444114555555619E-01
5.7300000000000004E+00,1.4914469000000063E-01
5.7400000000000002E+00,1.4393332000000064E-01
5.7500000000000000E+00,1.3880755666666730E-01
5.7599999999999998E+00,1.3376791111111175E-01
5.7700000000000005E+00,1.2881488888888953E-01
5.7800000000000002E+00,1.2394898111111176E-01
5.7900000000000000E+00,1.1917068111111176E-01
5.7999999999999998E+00,1.1448046111111176E-01
5.8100000000000005E+00,1.0987879333333399E-01
