"time", "Out1"
0, 0
0.0048828100000001, 0.00488279059749939
0.0244140600000001, 0.0244116347538195
0.12207031, 0.121767370913343
0.22207031, 0.220249564199948
0.32207031, 0.316531096645893
0.42207031, 0.409649955005421
0.52207031, 0.498675726426807
0.62207031, 0.582718894830016
0.72207031, 0.66093972865734
0.82207031, 0.732556671193547
0.92207031, 0.796854149622229
1.02207031, 0.853189724792846
1.12207031, 0.901000510260361
1.22207031, 0.939808796460525
1.32207031, 0.96922682382594
1.42207031, 0.988960657151478
1.52207031, 0.998813122497689
1.62207031, 0.998685777287625
1.72207031, 0.98857989391253
1.82207031, 0.968596447018527
1.92207031, 0.938935104601333
2.02207031, 0.899892232989642
2.12207031, 0.851857935650743
2.22207031, 0.795312155405617
2.32207031, 0.730819878998924
2.42207031, 0.659025491938207
2.52207031, 0.580646340006908
2.62207031, 0.496465561782421
2.72207031, 0.407324263774301
2.82207031, 0.314113116366048
2.92207031, 0.217763454531056
3.02207031, 0.119237972241419
3.12207031, 0.0195211035479778
3.22207031, -0.0803908135592954
3.32207031, -0.179499492231154
3.42207031, -0.276814671311283
3.52207031, -0.371364009698433
3.62207031, -0.462202801657298
3.72207031, -0.548423416005936
3.82207031, -0.629164364866522
3.92207031, -0.70361891136745
4.02207031, -0.771043130291483
4.12207031, -0.830763341130616
4.22207031, -0.882182839279022
4.32207031, -0.924787858108228
4.42207031, -0.95815270235344
4.52207031, -0.98194400151991
4.62207031, -0.995924040810726
4.72207031, -0.999953136294479
4.82207031, -0.993991030580938
4.92207031, -0.978097295059583
5.02207031, -0.952430734681973
5.12207031, -0.917247801235163
5.22207031, -0.872900030960223
5.32207031, -0.819830532118316
5.42207031, -0.758569557599427
5.52207031, -0.689729206810762
5.62207031, -0.613997309781807
5.72207031, -0.532130554594039
5.82207031, -0.444946926803742
5.92207031, -0.353317536400722
6.02207030999999, -0.258157913965235
6.12207030999999, -0.160418862989069
6.22207030999999, -0.0610769597613412
6.32207030999999, 0.0388752042589628
6.42207030999999, 0.138438940088745
6.52207030999999, 0.236619439790991
6.62207030999999, 0.332435716266832
6.72207030999999, 0.424930404954373
6.82207030999999, 0.513179329498927
6.92207030999999, 0.59630073581766
7.02207030999999, 0.67346410229492
7.12207030999999, 0.743898438079684
7.22207030999999, 0.806899986571286
7.32207030999999, 0.861839257122742
7.42207030999999, 0.908167314703209
7.52207030999999, 0.945421264675363
7.62207030999999, 0.973228877885601
7.72207030999999, 0.991312309854702
7.82207030999999, 0.999490876908017
7.92207030999999, 0.997682861507026
8.02207030999999, 0.985906328743964
8.12207030999999, 0.964278945841395
8.22207030999999, 0.93301680646022
8.32207030999999, 0.892432271563246
8.42207030999999, 0.8429308484077
8.52207030999999, 0.785007138850758
8.62207030999999, 0.719239897451279
8.72207030999999, 0.646286248745568
8.82207030999998, 0.566875121476221
8.92207030999998, 0.481799965377086
9.02207030999998, 0.391910823285797
9.12207030999998, 0.298105837796731
9.22207030999998, 0.201322277317089
9.32207030999998, 0.102527171190791
9.42207030999998, 0.00270764746093204
9.52207030999998, -0.0971389301873274
9.62207030999998, -0.196014927755016
9.72207030999998, -0.292932408958498
9.82207030999998, -0.386923006362246
9.92207030999998, -0.477047596986164
10, -0.54402111088937
