time,J1.w,J2.w,J3.w,J4.w
0.0,10.0,0.0,0.0,0.0
0.0001,9.99900157106,0.000999999730335,2.01748165059e-37,0.0
0.0002,9.99800628362,0.00199999954495,2.01748165059e-37,0.0
0.0003,9.99701413763,0.00299999942805,-1.6232854027e-35,0.0
0.0004,9.99602513305,0.00399999936384,-1.6232854027e-35,0.0
0.0005,9.99503926976,0.00499999933654,-1.6232854027e-35,0.0
0.0006,9.99405654766,0.00599999933035,-1.6232854027e-35,0.0
0.0007,9.99307696659,0.00699999932948,-3.26674562192e-35,0.0
0.0008,9.99210052636,0.00799999931814,-3.26674562192e-35,0.0
0.0009,9.99112722675,0.00899999928055,-3.26674562192e-35,0.0
0.001,9.99015706751,0.00999999920089,-3.26674562192e-35,0.0
0.0011,9.98919004838,0.0109999990634,-4.9102059167e-35,0.0
0.0012,9.98822616903,0.0119999988523,-4.9102059167e-35,0.0
0.0013,9.98726542913,0.0129999985517,-4.9102059167e-35,0.0
0.0014,9.98630782831,0.0139999981459,-4.9102059167e-35,0.0
0.0015,9.98535336616,0.0149999976191,-4.9102059167e-35,0.0
0.0016,9.98440204224,0.0159999969555,-5.73193700015e-35,0.0
0.0017,9.98345385611,0.0169999961394,-5.73193700015e-35,0.0
0.0018,9.98250880725,0.0179999951548,-5.73193700015e-35,0.0
0.0019,9.98156689514,0.0189999939861,-5.73193700015e-35,0.0
0.002,9.98062811923,0.0199999926174,-5.73193700015e-35,0.0
0.0021,9.97969247893,0.0209999910329,-5.73193700015e-35,0.0
0.0022,9.97875997361,0.0219999892169,-5.73193700015e-35,0.0
0.0023,9.97783060263,0.0229999871535,-5.73193700015e-35,0.0
0.0024,9.97690436531,0.023999984827,-5.73193700015e-35,0.0
0.0025,9.97598126093,0.0249999822216,-5.73193700015e-35,0.0
0.0026,9.97506128875,0.0259999793215,-4.91021593002e-35,0.0
0.0027,9.97414444799,0.0269999761109,-4.91021593002e-35,0.0
0.0028,9.97323073786,0.0279999725739,-4.91021593002e-35,0.0
0.0029,9.97232015751,0.0289999686949,-4.91021593002e-35,0.0
0.003,9.97141270608,0.029999964458,-4.08847249089e-35,0.0
0.0031,9.97050838268,0.0309999598475,-4.08847249089e-35,0.0
0.0032,9.96960718636,0.0319999548474,-3.26674238129e-35,0.0
0.0033,9.96870911618,0.0329999494422,-3.26674238129e-35,0.0
0.0034,9.96781417114,0.0339999436158,-3.26674238129e-35,0.0
0.0035,9.96692235023,0.0349999373527,-3.26674238129e-35,0.0
0.0036,9.96603365238,0.0359999306369,-4.08847249089e-35,0.0
0.0037,9.96514807653,0.0369999234527,-4.08847249089e-35,0.0
0.0038,9.96426562155,0.0379999157843,-4.08847249089e-35,0.0
0.0039,9.96338628629,0.0389999076158,-4.9102026005e-35,0.0
0.004,9.9625100696,0.0399998989316,-4.9102026005e-35,0.0
0.0041,9.96163697025,0.0409998897158,-4.9102026005e-35,0.0
0.0042,9.96076698701,0.0419998799526,-4.9102026005e-35,0.0
0.0043,9.95990011862,0.0429998696263,-4.9102026005e-35,0.0
0.0044,9.95903636378,0.043999858721,-4.9102026005e-35,0.0
0.0045,9.95817572116,0.044999847221,-4.9102026005e-35,0.0
0.0046,9.95731818939,0.0459998351104,-5.7319327101e-35,0.0
0.0047,9.95646376709,0.0469998223735,-5.7319327101e-35,0.0
0.0048,9.95561245285,0.0479998089944,-5.7319327101e-35,0.0
0.0049,9.95476424519,0.0489997949575,-5.7319327101e-35,0.0
0.005,9.95391914266,0.0499997802468,-5.7319327101e-35,0.0
0.0051,9.95307714372,0.0509997648467,-5.7319327101e-35,0.0
0.0052,9.95223824684,0.0519997487412,-5.7319327101e-35,0.0
0.0053,9.95140245045,0.0529997319147,-5.7319327101e-35,0.0
