"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
7.91,-0.005468352,38.19490319,76.38687443,-0.100593534,-0.194827729
7.92,-0.005471231,38.16989193,76.33684589,-0.100014093,-0.19371166
7.93,-0.005474073,38.14502404,76.28710424,-0.09943829,-0.192602408
7.94,-0.005476883,38.12029899,76.23764825,-0.098866011,-0.19150003
7.95,-0.005479659,38.09571554,76.18847562,-0.098297299,-0.190404389
7.96,-0.005482401,38.0712728,76.13958453,-0.097732124,-0.18931544
7.97,-0.00548511,38.04696985,76.09097318,-0.097170453,-0.188233136
7.98,-0.005487787,38.0228058,76.04263977,-0.096612257,-0.187157434
7.99,-0.005490432,37.9987798,75.99458258,-0.096057505,-0.18608829
8,-0.005493045,37.97489156,75.9468009,-0.095506169,-0.185025696
