"time","outputs[1]","outputs[2]"
1.42,25,25.548
1.43,25,25.542
1.44,25,25.537
1.45,25,25.531
1.46,25,25.526
1.47,25,25.52
1.48,25,25.515
1.49,25,25.509
1.5,25,25.504
1.51,25,25.498
1.52,25,25.493
1.53,25,25.487
1.54,25,25.482
1.55,25,25.476
1.56,25,25.471
1.57,25,25.465
1.58,25,25.46
1.59,25,25.454
1.6,25,25.449
1.61,25,25.443
1.62,25,25.438
1.63,25,25.432
1.64,25,25.427
1.65,25,25.422
1.66,25,25.416
1.67,25,25.411
1.68,25,25.405
1.69,25,25.4
1.7,25,25.395
1.71,25,25.389
1.72,25,25.384
1.73,25,25.378
1.74,25,25.373
1.75,25,25.368
1.76,25,25.362
1.77,25,25.357
1.78,25,25.352
1.79,25,25.346
1.8,25,25.341
1.81,25,25.336
1.82,25,25.33
1.83,25,25.325
1.84,25,25.32
1.85,25,25.314
1.86,25,25.309
1.87,25,25.304
1.88,25,25.298
1.89,25,25.293
1.9,25,25.288
1.91,25,25.282
1.92,25,25.277
1.93,25,25.272
1.94,25,25.267
1.95,25,25.261
1.96,25,25.256
1.97,25,25.251
1.98,25,25.246
1.99,25,25.24
2,25,25.235
2.01,25.042,25.23
2.02,25.083,25.225
2.03,25.125,25.219
2.04,25.167,25.214
2.05,25.208,25.209
2.06,25.25,25.204
2.07,25.292,25.199
2.08,25.333,25.193
2.09,25.375,25.188
2.1,25.417,25.183
2.11,25.458,25.178
2.12,25.5,25.173
2.13,25.542,25.168
2.14,25.583,25.162
2.15,25.625,25.157
2.16,25.667,25.152
2.17,25.708,25.147
2.18,25.75,25.142
2.19,25.792,25.137
2.2,25.833,25.131
2.21,25.875,25.126
2.22,25.917,25.121
2.23,25.958,25.116
2.24,26,25.111
2.25,26.042,25.106
2.26,26.083,25.101
2.27,26.125,25.154
2.28,26.167,25.247
2.29,26.208,25.34
2.3,26.25,25.433
2.31,26.292,25.525
2.32,26.333,25.617
2.33,26.375,25.709
2.34,26.417,25.801
2.35,26.458,25.893
2.36,26.5,25.985
2.37,26.542,26.077
2.38,26.583,26.168
2.39,26.625,26.26
2.4,26.667,26.351
2.41,26.708,26.442
2.42,26.75,26.533
2.43,26.792,26.624
2.44,26.833,26.715
2.45,26.875,26.806
2.46,26.917,26.896
2.47,26.958,26.987
2.48,27,27.077
2.49,27.042,27.167
2.5,27.083,27.257
2.51,27.125,27.347
2.52,27.167,27.437
2.53,27.208,27.526
2.54,27.25,27.616
2.55,27.292,27.705
2.56,27.333,27.795
2.57,27.375,27.884
2.58,27.417,27.973
2.59,27.458,28.062
2.6,27.5,28.151
2.61,27.542,28.239
2.62,27.583,28.328
2.63,27.625,28.417
2.64,27.667,28.505
2.65,27.708,28.593
2.66,27.75,28.681
2.67,27.792,28.769
2.68,27.833,28.809
2.69,27.875,28.8
2.7,27.917,28.791
2.71,27.958,28.782
2.72,28,28.773
2.73,28.042,28.765
2.74,28.083,28.756
2.75,28.125,28.747
2.76,28.167,28.738
2.77,28.208,28.73
2.78,28.25,28.721
2.79,28.292,28.712
2.8,28.333,28.704
2.81,28.375,28.695
2.82,28.417,28.686
2.83,28.458,28.678
2.84,28.5,28.669
2.85,28.542,28.66
2.86,28.583,28.652
2.87,28.625,28.643
2.88,28.667,28.634
2.89,28.708,28.626
2.9,28.75,28.617
2.91,28.792,28.608
2.92,28.833,28.6
2.93,28.875,28.591
2.94,28.917,28.583
2.95,28.958,28.574
2.96,29,28.565
2.97,29.042,28.557
2.98,29.083,28.548
2.99,29.125,28.54
3,29.167,28.531
3.01,29.208,28.523
3.02,29.25,28.514
3.03,29.292,28.506
3.04,29.333,28.497
3.05,29.375,28.489
3.06,29.417,28.48
3.07,29.458,28.472
3.08,29.5,28.531
3.09,29.542,28.619
3.1,29.583,28.707
3.11,29.625,28.795
3.12,29.667,28.883
3.13,29.708,28.971
3.14,29.75,29.058
3.15,29.792,29.146
3.16,29.833,29.233
3.17,29.875,29.32
3.18,29.917,29.407
3.19,29.958,29.494
3.2,30,29.581
3.21,30.042,29.668
3.22,30.083,29.755
3.23,30.125,29.841
3.24,30.167,29.927
3.25,30.208,30.014
3.26,30.25,30.1
3.27,30.292,30.186
3.28,30.333,30.272
3.29,30.375,30.358
3.3,30.417,30.443
3.31,30.458,30.529
3.32,30.5,30.614
3.33,30.542,30.7
3.34,30.583,30.785
3.35,30.625,30.87
3.36,30.667,30.955
3.37,30.708,31.04
3.38,30.75,31.125
3.39,30.792,31.209
3.4,30.833,31.294
3.41,30.875,31.378
3.42,30.917,31.463
3.43,30.958,31.547
3.44,31,31.631
3.45,31.042,31.715
3.46,31.083,31.799
3.47,31.125,31.882
3.48,31.167,31.966
3.49,31.208,32.049
3.5,31.25,32.133
3.51,31.292,32.216
3.52,31.333,32.299
3.53,31.375,32.373
3.54,31.417,32.36
3.55,31.458,32.348
3.56,31.5,32.336
3.57,31.542,32.323
3.58,31.583,32.311
3.59,31.625,32.299
3.6,31.667,32.286
3.61,31.708,32.274
3.62,31.75,32.262
3.63,31.792,32.25
3.64,31.833,32.237
3.65,31.875,32.225
3.66,31.917,32.213
3.67,31.958,32.201
3.68,32,32.189
3.69,32.042,32.176
3.7,32.083,32.164
3.71,32.125,32.152
3.72,32.167,32.14
3.73,32.208,32.128
3.74,32.25,32.116
3.75,32.292,32.104
3.76,32.333,32.091
3.77,32.375,32.079
3.78,32.417,32.067
3.79,32.458,32.055
3.8,32.5,32.043
3.81,32.542,32.031
3.82,32.583,32.019
3.83,32.625,32.007
3.84,32.667,31.995
3.85,32.708,31.983
3.86,32.75,31.971
3.87,32.792,31.959
3.88,32.833,31.947
3.89,32.875,31.935
3.9,32.917,31.923
3.91,32.958,31.988
3.92,33,32.071
3.93,33.042,32.155
3.94,33.083,32.238
3.95,33.125,32.321
3.96,33.167,32.404
3.97,33.208,32.487
3.98,33.25,32.57
3.99,33.292,32.652
4,33.333,32.735
4.01,33.375,32.817
4.02,33.417,32.9
4.03,33.458,32.982
4.04,33.5,33.064
4.05,33.542,33.146
4.06,33.583,33.228
4.07,33.625,33.31
4.08,33.667,33.391
4.09,33.708,33.473
4.1,33.75,33.555
4.11,33.792,33.636
4.12,33.833,33.717
4.13,33.875,33.798
4.14,33.917,33.879
4.15,33.958,33.96
4.16,34,34.041
4.17,34.042,34.122
4.18,34.083,34.202
4.19,34.125,34.283
4.2,34.167,34.363
4.21,34.208,34.443
4.22,34.25,34.523
4.23,34.292,34.604
4.24,34.333,34.683
4.25,34.375,34.763
4.26,34.417,34.843
4.27,34.458,34.923
4.28,34.5,35.002
4.29,34.542,35.081
4.3,34.583,35.161
4.31,34.625,35.24
4.32,34.667,35.319
4.33,34.708,35.398
4.34,34.75,35.477
4.35,34.792,35.556
4.36,34.833,35.634
4.37,34.875,35.713
4.38,34.917,35.791
4.39,34.958,35.87
4.4,35,35.948
4.41,35.042,36.026
4.42,35.083,36.057
4.43,35.125,36.041
4.44,35.167,36.025
4.45,35.208,36.009
4.46,35.25,35.993
4.47,35.292,35.977
4.48,35.333,35.961
4.49,35.375,35.945
4.5,35.417,35.929
4.51,35.458,35.913
4.52,35.5,35.897
4.53,35.542,35.881
4.54,35.583,35.865
4.55,35.625,35.849
4.56,35.667,35.834
4.57,35.708,35.818
4.58,35.75,35.802
4.59,35.792,35.786
4.6,35.833,35.77
4.61,35.875,35.755
4.62,35.917,35.739
4.63,35.958,35.723
4.64,36,35.707
4.65,36.042,35.692
4.66,36.083,35.676
4.67,36.125,35.66
4.68,36.167,35.645
4.69,36.208,35.629
4.7,36.25,35.614
4.71,36.292,35.598
4.72,36.333,35.582
4.73,36.375,35.567
4.74,36.417,35.551
4.75,36.458,35.536
4.76,36.5,35.52
4.77,36.542,35.561
4.78,36.583,35.64
4.79,36.625,35.718
4.8,36.667,35.797
4.81,36.708,35.875
4.82,36.75,35.953
4.83,36.792,36.031
4.84,36.833,36.109
4.85,36.875,36.187
4.86,36.917,36.265
4.87,36.958,36.343
4.88,37,36.42
4.89,37.042,36.498
4.9,37.083,36.575
4.91,37.125,36.653
4.92,37.167,36.73
4.93,37.208,36.807
4.94,37.25,36.884
4.95,37.292,36.961
4.96,37.333,37.037
4.97,37.375,37.114
4.98,37.417,37.191
4.99,37.458,37.267
5,37.5,37.343
5.01,37.542,37.42
5.02,37.583,37.496
5.03,37.625,37.572
5.04,37.667,37.648
5.05,37.708,37.724
5.06,37.75,37.799
5.07,37.792,37.875
5.08,37.833,37.95
5.09,37.875,38.026
5.1,37.917,38.101
5.11,37.958,38.176
5.12,38,38.251
5.13,38.042,38.327
5.14,38.083,38.401
5.15,38.125,38.476
5.16,38.167,38.551
5.17,38.208,38.626
5.18,38.25,38.7
5.19,38.292,38.775
5.2,38.333,38.849
5.21,38.375,38.923
5.22,38.417,38.997
5.23,38.458,39.071
5.24,38.5,39.145
5.25,38.542,39.219
5.26,38.583,39.293
5.27,38.625,39.366
5.28,38.667,39.44
5.29,38.708,39.513
5.3,38.75,39.587
5.31,38.792,39.66
5.32,38.833,39.733
5.33,38.875,39.806
5.34,38.917,39.879
5.35,38.958,39.952
5.36,39,39.96
5.37,39.042,39.94
5.38,39.083,39.92
5.39,39.125,39.9
5.4,39.167,39.88
5.41,39.208,39.86
5.42,39.25,39.84
5.43,39.292,39.82
5.44,39.333,39.801
5.45,39.375,39.781
5.46,39.417,39.761
5.47,39.458,39.741
5.48,39.5,39.722
5.49,39.542,39.702
5.5,39.583,39.682
5.51,39.625,39.663
5.52,39.667,39.643
5.53,39.708,39.623
5.54,39.75,39.604
5.55,39.792,39.584
5.56,39.833,39.564
5.57,39.875,39.545
5.58,39.917,39.525
5.59,39.958,39.506
5.6,40,39.486
5.61,40.042,39.467
5.62,40.083,39.447
5.63,40.125,39.428
5.64,40.167,39.409
5.65,40.208,39.389
5.66,40.25,39.37
5.67,40.292,39.35
5.68,40.333,39.331
5.69,40.375,39.405
5.7,40.417,39.478
5.71,40.458,39.552
5.72,40.5,39.625
5.73,40.542,39.698
5.74,40.583,39.771
5.75,40.625,39.844
5.76,40.667,39.917
5.77,40.708,39.99
5.78,40.75,40.062
5.79,40.792,40.135
5.8,40.833,40.208
5.81,40.875,40.28
5.82,40.917,40.352
5.83,40.958,40.424
5.84,41,40.497
5.85,41.042,40.569
5.86,41.083,40.641
5.87,41.125,40.712
5.88,41.167,40.784
5.89,41.208,40.856
5.9,41.25,40.927
5.91,41.292,40.999
5.92,41.333,41.07
5.93,41.375,41.141
5.94,41.417,41.212
5.95,41.458,41.284
5.96,41.5,41.355
5.97,41.542,41.425
5.98,41.583,41.496
5.99,41.625,41.567
6,41.667,41.637
6.01,41.708,41.708
6.02,41.75,41.778
6.03,41.792,41.849
6.04,41.833,41.919
6.05,41.875,41.989
6.06,41.917,42.059
6.07,41.958,42.129
6.08,42,42.199
6.09,42.042,42.269
6.1,42.083,42.338
6.11,42.125,42.408
6.12,42.167,42.477
6.13,42.208,42.547
6.14,42.25,42.616
6.15,42.292,42.685
6.16,42.333,42.754
6.17,42.375,42.823
6.18,42.417,42.892
6.19,42.458,42.961
6.2,42.5,43.03
6.21,42.542,43.098
6.22,42.583,43.167
6.23,42.625,43.235
6.24,42.667,43.304
6.25,42.708,43.372
6.26,42.75,43.44
6.27,42.792,43.508
6.28,42.833,43.576
6.29,42.875,43.644
6.3,42.917,43.712
6.31,42.958,43.78
6.32,43,43.847
6.33,43.042,43.915
6.34,43.083,43.983
6.35,43.125,44.05
6.36,43.167,44.117
6.37,43.208,44.184
6.38,43.25,44.252
6.39,43.292,44.227
6.4,43.333,44.203
6.41,43.375,44.179
6.42,43.417,44.155
6.43,43.458,44.131
6.44,43.5,44.106
6.45,43.542,44.082
6.46,43.583,44.058
6.47,43.625,44.034
6.48,43.667,44.01
6.49,43.708,43.986
6.5,43.75,43.962
6.51,43.792,43.938
6.52,43.833,43.914
6.53,43.875,43.89
6.54,43.917,43.867
6.55,43.958,43.843
6.56,44,43.819
6.57,44.042,43.795
6.58,44.083,43.771
6.59,44.125,43.748
6.6,44.167,43.724
6.61,44.208,43.7
6.62,44.25,43.676
6.63,44.292,43.653
6.64,44.333,43.629
6.65,44.375,43.605
6.66,44.417,43.582
6.67,44.458,43.558
6.68,44.5,43.535
6.69,44.542,43.548
6.7,44.583,43.616
6.71,44.625,43.684
6.72,44.667,43.751
6.73,44.708,43.819
6.74,44.75,43.887
6.75,44.792,43.954
6.76,44.833,44.022
6.77,44.875,44.089
6.78,44.917,44.156
6.79,44.958,44.223
6.8,45,44.29
6.81,45.042,44.357
6.82,45.083,44.424
6.83,45.125,44.491
6.84,45.167,44.558
6.85,45.208,44.624
6.86,45.25,44.691
6.87,45.292,44.757
6.88,45.333,44.824
6.89,45.375,44.89
6.9,45.417,44.956
6.91,45.458,45.022
6.92,45.5,45.088
6.93,45.542,45.154
6.94,45.583,45.22
6.95,45.625,45.286
6.96,45.667,45.351
6.97,45.708,45.417
6.98,45.75,45.482
6.99,45.792,45.548
7,45.833,45.613
7.01,45.875,45.678
7.02,45.917,45.743
7.03,45.958,45.809
7.04,46,45.874
7.05,46.042,45.938
7.06,46.083,46.003
7.07,46.125,46.068
7.08,46.167,46.132
7.09,46.208,46.197
7.1,46.25,46.261
7.11,46.292,46.326
7.12,46.333,46.39
7.13,46.375,46.454
7.14,46.417,46.518
7.15,46.458,46.582
7.16,46.5,46.646
7.17,46.542,46.71
7.18,46.583,46.774
7.19,46.625,46.838
7.2,46.667,46.901
7.21,46.708,46.965
7.22,46.75,47.028
7.23,46.792,47.092
7.24,46.833,47.155
7.25,46.875,47.218
7.26,46.917,47.281
7.27,46.958,47.344
7.28,47,47.407
7.29,47.042,47.47
7.3,47.083,47.533
7.31,47.125,47.595
7.32,47.167,47.658
7.33,47.208,47.721
7.34,47.25,47.783
7.35,47.292,47.845
7.36,47.333,47.908
7.37,47.375,47.97
7.38,47.417,48.032
7.39,47.458,48.094
7.4,47.5,48.156
7.41,47.542,48.218
7.42,47.583,48.28
7.43,47.625,48.341
7.44,47.667,48.403
7.45,47.708,48.464
7.46,47.75,48.526
7.47,47.792,48.587
7.48,47.833,48.648
7.49,47.875,48.71
7.5,47.917,48.771
7.51,47.958,48.832
7.52,48,48.893
7.53,48.042,48.954
7.54,48.083,49.015
7.55,48.125,49.075
7.56,48.167,49.136
7.57,48.208,49.197
7.58,48.25,49.23
7.59,48.292,49.201
7.6,48.333,49.172
7.61,48.375,49.143
7.62,48.417,49.113
7.63,48.458,49.084
7.64,48.5,49.055
7.65,48.542,49.026
7.66,48.583,48.997
7.67,48.625,48.968
7.68,48.667,48.939
7.69,48.708,48.91
7.7,48.75,48.881
7.71,48.792,48.853
7.72,48.833,48.824
7.73,48.875,48.795
7.74,48.917,48.766
7.75,48.958,48.737
7.76,49,48.709
7.77,49.042,48.68
7.78,49.083,48.651
7.79,49.125,48.623
7.8,49.167,48.594
7.81,49.208,48.565
7.82,49.25,48.537
7.83,49.292,48.508
7.84,49.333,48.48
7.85,49.375,48.451
7.86,49.417,48.423
7.87,49.458,48.476
7.88,49.5,48.537
7.89,49.542,48.598
7.9,49.583,48.66
7.91,49.625,48.721
7.92,49.667,48.782
7.93,49.708,48.843
7.94,49.75,48.904
7.95,49.792,48.965
7.96,49.833,49.026
7.97,49.875,49.086
7.98,49.917,49.147
7.99,49.958,49.208
8,50,49.268
8.01,50,49.328
8.02,50,49.389
8.03,50,49.449
8.04,50,49.509
8.05,50,49.569
8.06,50,49.629
8.07,50,49.689
8.08,50,49.749
8.09,50,49.809
8.1,50,49.868
8.11,50,49.928
8.12,50,49.988
8.13,50,50.047
8.14,50,50.106
8.15,50,50.166
8.16,50,50.225
8.17,50,50.284
8.18,50,50.343
8.19,50,50.402
8.2,50,50.461
8.21,50,50.52
8.22,50,50.579
8.23,50,50.637
8.24,50,50.696
8.25,50,50.754
8.26,50,50.813
8.27,50,50.871
8.28,50,50.93
8.29,50,50.988
8.3,50,50.984
8.31,50,50.953
8.32,50,50.922
8.33,50,50.891
8.34,50,50.86
8.35,50,50.829
8.36,50,50.798
8.37,50,50.767
8.38,50,50.737
8.39,50,50.706
8.4,50,50.675
8.41,50,50.645
8.42,50,50.614
8.43,50,50.583
8.44,50,50.553
8.45,50,50.522
8.46,50,50.492
8.47,50,50.461
8.48,50,50.431
8.49,50,50.4
8.5,50,50.37
8.51,50,50.34
8.52,50,50.309
8.53,50,50.279
8.54,50,50.249
8.55,50,50.218
8.56,50,50.188
8.57,50,50.158
8.58,50,50.128
8.59,50,50.098
8.6,50,50.068
8.61,50,50.038
8.62,50,50.008
8.63,50,49.978
8.64,50,49.948
8.65,50,49.918
8.66,50,49.888
8.67,50,49.858
8.68,50,49.828
8.69,50,49.798
8.7,50,49.769
8.71,50,49.739
8.72,50,49.709
8.73,50,49.679
8.74,50,49.65
8.75,50,49.62
8.76,50,49.59
8.77,50,49.561
8.78,50,49.531
8.79,50,49.502
8.8,50,49.472
8.81,50,49.443
8.82,50,49.413
8.83,50,49.384
8.84,50,49.355
8.85,50,49.325
8.86,50,49.296
8.87,50,49.267
8.88,50,49.238
8.89,50,49.208
8.9,50,49.179
8.91,50,49.15
8.92,50,49.121
8.93,50,49.092
8.94,50,49.063
8.95,50,49.034
8.96,50,49.005
8.97,50,49.047
8.98,50,49.108
8.99,50,49.169
9,50,49.229
9.01,50,49.29
9.02,50,49.35
9.03,50,49.41
9.04,50,49.471
9.05,50,49.531
9.06,50,49.591
9.07,50,49.651
9.08,50,49.711
9.09,50,49.77
9.1,50,49.83
9.11,50,49.89
9.12,50,49.949
9.13,50,50.009
9.14,50,50.068
9.15,50,50.128
9.16,50,50.187
9.17,50,50.246
9.18,50,50.305
9.19,50,50.364
9.2,50,50.423
9.21,50,50.482
9.22,50,50.541
9.23,50,50.6
9.24,50,50.658
9.25,50,50.717
9.26,50,50.775
9.27,50,50.834
9.28,50,50.892
9.29,50,50.95
9.3,50,51
9.31,50,50.969
9.32,50,50.938
9.33,50,50.907
9.34,50,50.876
9.35,50,50.845
9.36,50,50.814
9.37,50,50.783
9.38,50,50.753
9.39,50,50.722
9.4,50,50.691
9.41,50,50.661
9.42,50,50.63
9.43,50,50.599
9.44,50,50.569
9.45,50,50.538
9.46,50,50.508
9.47,50,50.477
9.48,50,50.447
9.49,50,50.416
9.5,50,50.386
9.51,50,50.355
9.52,50,50.325
9.53,50,50.295
9.54,50,50.265
9.55,50,50.234
9.56,50,50.204
9.57,50,50.174
9.58,50,50.144
9.59,50,50.114
9.6,50,50.083
9.61,50,50.053
9.62,50,50.023
9.63,50,49.993
9.64,50,49.963
9.65,50,49.933
9.66,50,49.903
9.67,50,49.874
9.68,50,49.844
9.69,50,49.814
9.7,50,49.784
9.71,50,49.754
9.72,50,49.725
9.73,50,49.695
9.74,50,49.665
9.75,50,49.636
9.76,50,49.606
9.77,50,49.576
9.78,50,49.547
9.79,50,49.517
9.8,50,49.488
9.81,50,49.458
9.82,50,49.429
9.83,50,49.399
9.84,50,49.37
9.85,50,49.341
9.86,50,49.311
9.87,50,49.282
9.88,50,49.253
9.89,50,49.224
9.9,50,49.194
9.91,50,49.165
9.92,50,49.136
9.93,50,49.107
9.94,50,49.078
9.95,50,49.049
9.96,50,49.02
9.97,50,49.018
9.98,50,49.078
9.99,50,49.139
10,50,49.2
