"time","J1_w","J2_w","J3_w","J4_w"
0.000000E+000,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
3.000000E-004,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
6.000000E-004,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
9.000000E-004,1.000000E+001,0.000000E+000,0.000000E+000,0.000000E+000
1.200000E-003,9.990164E+000,9.999997E-003,-1.606354E-015,-1.606638E-015
1.500000E-003,9.990164E+000,9.999997E-003,-1.606354E-015,-1.606638E-015
1.800000E-003,9.990164E+000,9.999997E-003,-1.606354E-015,-1.606638E-015
2.100000E-003,9.980639E+000,1.999998E-002,-5.082740E-015,-5.083519E-015
2.400000E-003,9.980639E+000,1.999998E-002,-5.082740E-015,-5.083519E-015
2.700000E-003,9.980639E+000,1.999998E-002,-5.082740E-015,-5.083519E-015
3.000000E-003,9.980639E+000,1.999998E-002,-5.082740E-015,-5.083519E-015
3.300000E-003,9.971426E+000,2.999994E-002,-3.552714E-015,-3.554012E-015
3.600000E-003,9.971426E+000,2.999994E-002,-3.552714E-015,-3.554012E-015
3.900000E-003,9.971426E+000,2.999994E-002,-3.552714E-015,-3.554012E-015
4.200000E-003,9.962524E+000,3.999983E-002,-3.747003E-015,-3.748722E-015
4.500000E-003,9.962524E+000,3.999983E-002,-3.747003E-015,-3.748722E-015
4.800000E-003,9.962524E+000,3.999983E-002,-3.747003E-015,-3.748722E-015
5.100000E-003,9.953931E+000,4.999966E-002,-2.331468E-015,-2.333567E-015
5.400000E-003,9.953931E+000,4.999966E-002,-2.331468E-015,-2.333567E-015
5.700000E-003,9.953931E+000,4.999966E-002,-2.331468E-015,-2.333567E-015
6.000000E-003,9.953931E+000,4.999966E-002,-2.331468E-015,-2.333567E-015
6.300000E-003,9.945649E+000,5.999944E-002,-2.456368E-015,-2.458850E-015
6.600000E-003,9.945649E+000,5.999944E-002,-2.456368E-015,-2.458850E-015
6.900000E-003,9.945649E+000,5.999944E-002,-2.456368E-015,-2.458850E-015
7.200000E-003,9.937673E+000,6.999912E-002,-1.290634E-015,-1.293454E-015
7.500000E-003,9.937673E+000,6.999912E-002,-1.290634E-015,-1.293454E-015
7.800000E-003,9.937673E+000,6.999912E-002,-1.290634E-015,-1.293454E-015
8.100000E-003,9.930001E+000,7.999868E-002,5.134781E-016,5.104020E-016
8.400000E-003,9.930001E+000,7.999868E-002,5.134781E-016,5.104020E-016
8.700000E-003,9.930001E+000,7.999868E-002,5.134781E-016,5.104020E-016
9.000000E-003,9.930001E+000,7.999868E-002,5.134781E-016,5.104020E-016
9.300000E-003,9.922634E+000,8.999814E-002,-7.771561E-016,-7.804426E-016
9.600000E-003,9.922634E+000,8.999814E-002,-7.771561E-016,-7.804426E-016
9.900000E-003,9.922634E+000,8.999814E-002,-7.771561E-016,-7.804426E-016
1.020000E-002,9.915570E+000,9.999749E-002,1.831868E-015,1.828377E-015
1.050000E-002,9.915570E+000,9.999749E-002,1.831868E-015,1.828377E-015
1.080000E-002,9.915570E+000,9.999749E-002,1.831868E-015,1.828377E-015
1.110000E-002,9.908797E+000,1.099966E-001,6.383782E-016,6.345072E-016
1.140000E-002,9.908797E+000,1.099966E-001,6.383782E-016,6.345072E-016
1.170000E-002,9.908797E+000,1.099966E-001,6.383782E-016,6.345072E-016
1.200000E-002,9.908797E+000,1.099966E-001,6.383782E-016,6.345072E-016
1.230000E-002,9.902321E+000,1.199956E-001,-1.040834E-015,-1.045151E-015
1.260000E-002,9.902321E+000,1.199956E-001,-1.040834E-015,-1.045151E-015
1.290000E-002,9.902321E+000,1.199956E-001,-1.040834E-015,-1.045151E-015
1.320000E-002,9.896144E+000,1.299945E-001,4.163336E-016,4.115064E-016
1.350000E-002,9.896144E+000,1.299945E-001,4.163336E-016,4.115064E-016
1.380000E-002,9.896144E+000,1.299945E-001,4.163336E-016,4.115064E-016
1.410000E-002,9.890244E+000,1.399931E-001,1.110223E-016,1.057857E-016
1.440000E-002,9.890244E+000,1.399931E-001,1.110223E-016,1.057857E-016
1.470000E-002,9.890244E+000,1.399931E-001,1.110223E-016,1.057857E-016
1.500000E-002,9.890244E+000,1.399931E-001,1.110223E-016,1.057857E-016
1.530000E-002,9.884628E+000,1.499915E-001,1.443290E-015,1.437680E-015
1.560000E-002,9.884628E+000,1.499915E-001,1.443290E-015,1.437680E-015
1.590000E-002,9.884628E+000,1.499915E-001,1.443290E-015,1.437680E-015
1.620000E-002,9.879299E+000,1.599898E-001,5.551115E-016,5.491505E-016
1.650000E-002,9.879299E+000,1.599898E-001,5.551115E-016,5.491505E-016
1.680000E-002,9.879299E+000,1.599898E-001,5.551115E-016,5.491505E-016
1.710000E-002,9.874240E+000,1.699877E-001,2.137179E-015,2.130921E-015
1.740000E-002,9.874240E+000,1.699877E-001,2.137179E-015,2.130921E-015
1.770000E-002,9.874240E+000,1.699877E-001,2.137179E-015,2.130921E-015
1.800000E-002,9.874240E+000,1.699877E-001,2.137179E-015,2.130921E-015
1.830000E-002,9.869445E+000,1.799854E-001,1.887379E-015,1.880888E-015
1.860000E-002,9.869445E+000,1.799854E-001,1.887379E-015,1.880888E-015
1.890000E-002,9.869445E+000,1.799854E-001,1.887379E-015,1.880888E-015
1.920000E-002,9.864922E+000,1.899828E-001,5.273559E-016,5.206814E-016
1.950000E-002,9.864922E+000,1.899828E-001,5.273559E-016,5.206814E-016
1.980000E-002,9.864922E+000,1.899828E-001,5.273559E-016,5.206814E-016
2.010000E-002,9.860663E+000,1.999800E-001,1.054712E-015,1.047872E-015
2.040000E-002,9.860663E+000,1.999800E-001,1.054712E-015,1.047872E-015
2.070000E-002,9.860663E+000,1.999800E-001,1.054712E-015,1.047872E-015
2.100000E-002,9.860663E+000,1.999800E-001,1.054712E-015,1.047872E-015
2.130000E-002,9.856642E+000,2.099768E-001,5.551115E-016,5.480453E-016
2.160000E-002,9.856642E+000,2.099768E-001,5.551115E-016,5.480453E-016
2.190000E-002,9.856642E+000,2.099768E-001,5.551115E-016,5.480453E-016
2.220000E-002,9.852877E+000,2.199733E-001,-3.330669E-016,-3.403677E-016
2.250000E-002,9.852877E+000,2.199733E-001,-3.330669E-016,-3.403677E-016
2.280000E-002,9.852877E+000,2.199733E-001,-3.330669E-016,-3.403677E-016
2.310000E-002,9.849366E+000,2.299695E-001,1.110223E-016,1.034785E-016
2.340000E-002,9.849366E+000,2.299695E-001,1.110223E-016,1.034785E-016
2.370000E-002,9.849366E+000,2.299695E-001,1.110223E-016,1.034785E-016
2.400000E-002,9.849366E+000,2.299695E-001,1.110223E-016,1.034785E-016
2.430000E-002,9.846068E+000,2.399653E-001,-2.220446E-016,-2.297521E-016
2.460000E-002,9.846068E+000,2.399653E-001,-2.220446E-016,-2.297521E-016
2.490000E-002,9.846068E+000,2.399653E-001,-2.220446E-016,-2.297521E-016
2.520000E-002,9.843004E+000,2.499607E-001,-8.326673E-016,-8.405057E-016
2.550000E-002,9.843004E+000,2.499607E-001,-8.326673E-016,-8.405057E-016
2.580000E-002,9.843004E+000,2.499607E-001,-8.326673E-016,-8.405057E-016
2.610000E-002,9.840175E+000,2.599558E-001,-3.330669E-016,-3.410038E-016
2.640000E-002,9.840175E+000,2.599558E-001,-3.330669E-016,-3.410038E-016
2.670000E-002,9.840175E+000,2.599558E-001,-3.330669E-016,-3.410038E-016
2.700000E-002,9.840175E+000,2.599558E-001,-3.330669E-016,-3.410038E-016
2.730000E-002,9.837552E+000,2.699504E-001,-3.552714E-015,-3.560730E-015
2.760000E-002,9.837552E+000,2.699504E-001,-3.552714E-015,-3.560730E-015
2.790000E-002,9.837552E+000,2.699504E-001,-3.552714E-015,-3.560730E-015
2.820000E-002,9.835128E+000,2.799447E-001,-3.219647E-015,-3.227726E-015
2.850000E-002,9.835128E+000,2.799447E-001,-3.219647E-015,-3.227726E-015
2.880000E-002,9.835128E+000,2.799447E-001,-3.219647E-015,-3.227726E-015
2.910000E-002,9.832908E+000,2.899385E-001,-3.386180E-015,-3.394303E-015
2.940000E-002,9.832908E+000,2.899385E-001,-3.386180E-015,-3.394303E-015
2.970000E-002,9.832908E+000,2.899385E-001,-3.386180E-015,-3.394303E-015
3.000000E-002,9.832908E+000,2.899385E-001,-3.386180E-015,-3.394303E-015
3.030000E-002,9.830889E+000,2.999319E-001,-1.776357E-015,-1.784507E-015
3.060000E-002,9.830889E+000,2.999319E-001,-1.776357E-015,-1.784507E-015
