"time","tankLevel","tankLevel2","tankLevel3"
160,0.9034555554,42.98621368,198.330307
161,0.9034555554,45.76399994,198.330307
162,0.9034555554,48.54178619,198.330307
163,0.9034555554,51.31957245,198.330307
164,0.9034555554,54.0973587,198.330307
165,0.9034555554,56.87514496,198.330307
166,0.9034555554,59.65293121,198.330307
167,0.9034555554,62.43071747,198.330307
168,0.9034555554,65.20847321,198.330307
169,0.9034555554,67.98618317,198.330307
170,0.9034555554,70.76389313,198.330307
171,0.9034555554,73.54160309,198.330307
172,0.9034555554,76.31931305,198.330307
173,0.9034555554,79.09702301,198.330307
174,0.9034555554,81.87473297,198.330307
175,0.9034555554,84.65244293,198.330307
176,0.9034555554,87.43015289,198.330307
177,0.9034555554,90.20786285,198.330307
178,0.9034555554,92.98557281,198.330307
179,0.9034555554,95.76328278,198.330307
180,0.9034555554,98.54099274,198.330307
181,0.9034555554,101.3187027,198.330307
182,0.9034555554,104.0964127,198.330307
183,0.9034555554,106.8741226,198.330307
184,0.9034555554,109.6518326,198.330307
185,0.9034555554,112.4295425,198.330307
186,0.9034555554,115.2072525,198.330307
187,0.9034555554,117.9849625,198.330307
188,0.9034555554,120.7626724,198.330307
189,0.9034555554,123.5403824,198.330307
190,0.9034555554,126.3180923,198.330307
191,0.9034555554,129.0958099,198.330307
192,0.9034555554,131.8735199,198.330307
193,0.9034555554,134.6512299,198.330307
194,0.9034555554,137.4289398,198.330307
195,0.9034555554,140.2066498,198.330307
196,0.9034555554,142.9843597,198.330307
197,0.9034555554,145.7620697,198.330307
198,0.9034555554,148.5397797,198.330307
199,0.9034555554,150.4841766,198.5386505
200,0.9034555554,147.9981079,201.0247192
201,0.9034555554,145.2203979,203.8024292
202,0.9034555554,142.442688,206.5801392
203,0.9034555554,139.664978,209.3578491
204,0.9034555554,136.8872681,212.1355591
205,0.9034555554,134.1095581,214.913269
206,0.9034555554,131.3318481,217.690979
207,0.9034555554,128.5541382,220.468689
208,0.9034555554,125.7764282,223.2463989
209,0.9034555554,122.9987183,226.0241089
210,0.9034555554,120.2210083,228.8018188
211,0.9034555554,117.4432983,231.5795288
212,0.9034555554,114.6655884,234.3572388
213,0.9034555554,111.8878784,237.1349487
214,0.9034555554,109.1101685,239.9126587
215,0.9034555554,106.3324585,242.6903687
216,0.9034555554,103.5547485,245.4680786
217,0.9034555554,100.7770386,248.2457886
218,0.9034555554,97.99932861,251.0234985
219,0.9034555554,95.22161865,253.8012085
220,0.9034555554,92.44390869,256.5789185
221,0.9034555554,89.66619873,259.3566284
222,0.9034555554,86.88848877,262.1343384
223,0.9034555554,84.11077881,264.9120483
224,0.9034555554,81.33306885,267.6897583
225,0.9034555554,78.55535889,270.4674683
226,0.9034555554,75.77764893,273.2451782
227,0.9034555554,72.99993896,276.0228882
228,0.9034555554,70.222229,278.8005981
229,0.9034555554,67.44451904,281.5783081
230,0.9034555554,64.66680908,284.3560181
231,0.9034555554,61.88903809,287.133728
232,0.9034555554,59.11125183,289.911438
233,0.9034555554,56.33346558,292.6891479
234,0.9034555554,53.55567932,295.4668579
235,0.9034555554,50.77789307,298.2445679
236,0.9034555554,48.00010681,301.0222778
237,0.9034555554,45.22232056,303.7999878
238,0.9034555554,42.4445343,306.5776978
239,0.9034555554,39.66674805,309.3554077
240,0.9034555554,36.88896179,312.1331177
241,0.9034555554,34.11117554,314.9108276
242,0.9034555554,31.33338928,317.6885376
243,0.9034555554,28.55560303,320.4662476
244,0.9034555554,25.77781677,323.2439575
245,0.9034555554,23.00003052,326.0216675
246,0.9034555554,20.22224426,328.7993774
247,0.9034555554,17.44445801,331.5770874
248,0.9034555554,14.66667175,334.3547974
249,0.9034555554,11.8888855,337.1325073
250,0.9034555554,9.111099243,339.9102173
251,0.9034555554,6.333319187,342.6879272
252,0.9034555554,3.555542469,345.4656372
253,0.9034555554,1.402765274,347.8267212
254,0.9034555554,3.986098051,347.8822632
255,0.9034555554,6.763875008,347.8822632
256,0.9034555554,9.541657448,347.8822632
257,0.9034555554,12.3194437,347.8822632
258,0.9034555554,15.09722996,347.8822632
259,0.9034555554,17.87501526,347.8822632
260,0.9034555554,20.65280151,347.8822632
261,0.9034555554,23.43058777,347.8822632
262,0.9034555554,26.20837402,347.8822632
263,0.9034555554,28.98616028,347.8822632
264,0.9034555554,31.76394653,347.8822632
265,0.9034555554,34.54173279,347.8822632
266,0.9034555554,37.31951904,347.8822632
267,0.9034555554,40.0973053,347.8822632
268,0.9034555554,42.87509155,347.8822632
269,0.9034555554,45.65287781,347.8822632
270,0.9034555554,48.43066406,347.8822632
271,0.9034555554,51.20845032,347.8822632
272,0.9034555554,53.98623657,347.8822632
273,0.9034555554,56.76402283,347.8822632
274,0.9034555554,59.54180908,347.8822632
275,0.9034555554,62.31959534,347.8822632
276,0.9034555554,65.09735107,347.8822632
277,0.9034555554,67.87506104,347.8822632
278,0.9034555554,70.652771,347.8822632
279,0.9034555554,73.43048096,347.8822632
280,0.9034555554,76.20819092,347.8822632
281,0.9034555554,78.98590088,347.8822632
282,0.9034555554,81.76361084,347.8822632
283,0.9034555554,84.5413208,347.8822632
284,0.9034555554,87.31903076,347.8822632
285,0.9034555554,90.09674072,347.8822632
286,0.9034555554,92.87445068,347.8822632
287,0.9034555554,95.65216064,347.8822632
288,0.9034555554,98.42987061,347.8822632
289,0.9034555554,100.5409393,348.0489197
290,0.9034555554,98.16597748,350.4377747
291,0.9034555554,95.38826752,353.2154846
292,0.9034555554,92.61055756,355.9931946
293,0.9034555554,89.8328476,358.7709045
294,0.9034555554,87.05513763,361.5486145
295,0.9034555554,84.27742767,364.3263245
296,0.9034555554,81.49971771,367.1040344
297,0.9034555554,78.72200775,369.8817444
298,0.9034555554,75.94429779,372.6594543
299,0.9034555554,73.16658783,375.4371643
300,0.9034555554,70.38887787,378.2148743
301,0.9034555554,67.61116791,380.9925842
302,0.9034555554,64.83345795,383.7702942
