"Time","heatCapacitor_T","switch_Controll"
0.461,24.4661,0
0.462,24.4755,0
0.463,24.4849,0
0.464,24.4943,0
0.465,24.5037,0
0.466,24.513,0
0.467,24.5224,0
0.468,24.5318,0
0.469,24.5412,0
0.47,24.5505,0
0.471,24.5599,0
0.472,24.5693,0
0.473,24.5787,0
0.474,24.588,0
0.475,24.5974,0
0.476,24.6068,0
0.477,24.6161,0
0.478,24.6255,0
0.479,24.6348,0
0.48,24.6442,0
0.481,24.6536,0
0.482,24.6629,0
0.483,24.6723,0
0.484,24.6816,0
0.485,24.691,0
0.486,24.7003,0
0.487,24.7097,0
0.488,24.719,0
0.489,24.7284,0
0.49,24.7377,0
0.491,24.7471,0
0.492,24.7564,0
0.493,24.7658,0
0.494,24.7751,0
0.495,24.7845,0
0.496,24.7938,0
0.497,24.8031,0
0.498,24.8125,0
0.499,24.8218,0
0.5,24.8311,0
0.501,24.8405,0
0.502,24.8498,0
0.503,24.8591,0
0.504,24.8685,0
0.505,24.8778,0
0.506,24.8871,0
0.507,24.8965,0
0.508,24.9058,0
0.509,24.9151,0
0.51,24.9244,0
0.511,24.9337,0
0.512,24.9431,0
0.513,24.9524,0
0.514,24.9617,0
0.515,24.971,0
0.516,24.9803,0
0.517,24.9896,0
0.518,24.9989,0
0.519,25.0083,0
0.52,25.0176,0
0.521,25.0269,0
0.522,25.0362,0
0.523,25.0455,0
0.524,25.0548,0
0.525,25.0641,0
0.526,25.0734,0
0.527,25.0827,0
0.528,25.092,0
0.529,25.1013,0
0.53,25.1106,0
0.531,25.1199,0
0.532,25.1292,0
0.533,25.1385,0
0.534,25.1478,0
0.535,25.157,0
0.536,25.1663,0
0.537,25.1756,0
0.538,25.1849,0
0.539,25.1942,0
0.54,25.2035,0
0.541,25.2127,0
0.542,25.222,0
0.543,25.2313,0
0.544,25.2406,0
0.545,25.2499,0
0.546,25.2591,0
0.547,25.2684,0
0.548,25.2777,0
0.549,25.2869,0
0.55,25.2962,0
0.551,25.3055,0
0.552,25.3148,0
0.553,25.324,0
0.554,25.3333,0
0.555,25.3425,0
0.556,25.3518,0
0.557,25.3611,0
0.558,25.3703,0
0.559,25.3796,0
0.56,25.3888,0
0.561,25.3981,0
0.562,25.4074,0
0.563,25.4166,0
0.564,25.4259,0
0.565,25.4351,0
0.566,25.4444,0
0.567,25.4536,0
0.568,25.4628,0
0.569,25.4721,0
0.57,25.4813,0
0.571,25.4906,0
0.572,25.4998,0
0.573,25.5091,0
0.574,25.5183,0
0.575,25.5275,0
0.576,25.5368,0
0.577,25.546,0
0.578,25.5552,0
0.579,25.5645,0
0.58,25.5737,0
0.581,25.5829,0
0.582,25.5922,0
0.583,25.6014,0
0.584,25.6106,0
0.585,25.6198,0
0.586,25.6291,0
0.587,25.6383,0
0.588,25.6475,0
0.589,25.6567,0
0.59,25.6659,0
0.591,25.6751,0
0.592,25.6844,0
0.593,25.6936,0
0.594,25.7028,0
0.595,25.712,0
0.596,25.7212,0
0.597,25.7304,0
0.598,25.7396,0
0.599,25.7488,0
0.6,25.758,0
0.601,25.7672,0
0.602,25.7764,0
0.603,25.7856,0
0.604,25.7948,0
0.605,25.804,0
0.606,25.8132,0
0.607,25.8224,0
0.608,25.8316,0
0.609,25.8408,0
0.61,25.85,0
0.611,25.8592,0
0.612,25.8684,0
0.613,25.8776,0
0.614,25.8868,0
0.615,25.896,0
0.616,25.9052,0
0.617,25.9143,0
0.618,25.9235,0
0.619,25.9327,0
0.62,25.9419,0
0.621,25.9511,0
0.622,25.9603,0
0.623,25.9694,0
0.624,25.9786,0
0.625,25.9878,0
0.626,25.997,0
0.627,25.9996,1
0.628,25.999,1
0.629,25.9984,1
0.63,25.9978,1
0.631,25.9972,1
0.632,25.9966,1
0.633,25.996,1
0.634,25.9954,1
0.635,25.9948,1
0.636,25.9942,1
0.637,25.9936,1
0.638,25.993,1
0.639,25.9924,1
0.64,25.9918,1
0.641,25.9912,1
0.642,25.9906,1
0.643,25.99,1
0.644,25.9894,1
0.645,25.9888,1
0.646,25.9882,1
0.647,25.9876,1
0.648,25.987,1
0.649,25.9864,1
0.65,25.9858,1
0.651,25.9852,1
0.652,25.9846,1
0.653,25.984,1
0.654,25.9834,1
0.655,25.9828,1
0.656,25.9822,1
0.657,25.9816,1
0.658,25.981,1
0.659,25.9804,1
0.66,25.9798,1
0.661,25.9792,1
0.662,25.9786,1
0.663,25.9781,1
0.664,25.9775,1
0.665,25.9769,1
0.666,25.9763,1
0.667,25.9757,1
0.668,25.9751,1
0.669,25.9745,1
0.67,25.9739,1
0.671,25.9733,1
0.672,25.9727,1
0.673,25.9721,1
0.674,25.9715,1
0.675,25.9709,1
0.676,25.9703,1
0.677,25.9697,1
0.678,25.9691,1
0.679,25.9685,1
0.68,25.9679,1
0.681,25.9673,1
0.682,25.9667,1
0.683,25.9661,1
0.684,25.9655,1
0.685,25.9649,1
0.686,25.9643,1
0.687,25.9637,1
0.688,25.9631,1
0.689,25.9625,1
0.69,25.9619,1
0.691,25.9613,1
0.692,25.9607,1
0.693,25.9602,1
0.694,25.9596,1
0.695,25.959,1
0.696,25.9584,1
0.697,25.9578,1
0.698,25.9572,1
0.699,25.9566,1
0.7,25.956,1
0.701,25.9554,1
0.702,25.9548,1
0.703,25.9542,1
0.704,25.9536,1
0.705,25.953,1
0.706,25.9524,1
0.707,25.9518,1
0.708,25.9512,1
0.709,25.9506,1
0.71,25.95,1
0.711,25.9494,1
0.712,25.9488,1
0.713,25.9482,1
0.714,25.9477,1
0.715,25.9471,1
0.716,25.9465,1
0.717,25.9459,1
0.718,25.9453,1
0.719,25.9447,1
0.72,25.9441,1
0.721,25.9435,1
0.722,25.9429,1
0.723,25.9423,1
0.724,25.9417,1
0.725,25.9411,1
0.726,25.9405,1
0.727,25.9399,1
0.728,25.9393,1
0.729,25.9387,1
0.73,25.9381,1
0.731,25.9376,1
0.732,25.937,1
0.733,25.9364,1
0.734,25.9358,1
0.735,25.9352,1
0.736,25.9346,1
0.737,25.934,1
0.738,25.9334,1
0.739,25.9328,1
0.74,25.9322,1
0.741,25.9316,1
0.742,25.931,1
0.743,25.9304,1
0.744,25.9298,1
0.745,25.9293,1
0.746,25.9287,1
0.747,25.9281,1
0.748,25.9275,1
0.749,25.9269,1
0.75,25.9263,1
0.751,25.9257,1
0.752,25.9251,1
0.753,25.9245,1
0.754,25.9239,1
0.755,25.9233,1
0.756,25.9227,1
0.757,25.9221,1
0.758,25.9216,1
0.759,25.921,1
0.76,25.9204,1
0.761,25.9198,1
0.762,25.9192,1
0.763,25.9186,1
0.764,25.918,1
0.765,25.9174,1
0.766,25.9168,1
0.767,25.9162,1
0.768,25.9156,1
0.769,25.915,1
0.77,25.9145,1
0.771,25.9139,1
0.772,25.9133,1
0.773,25.9127,1
0.774,25.9121,1
0.775,25.9115,1
0.776,25.9109,1
0.777,25.9103,1
0.778,25.9097,1
0.779,25.9091,1
0.78,25.9085,1
0.781,25.908,1
0.782,25.9074,1
0.783,25.9068,1
0.784,25.9062,1
0.785,25.9056,1
0.786,25.905,1
0.787,25.9044,1
0.788,25.9038,1
0.789,25.9032,1
0.79,25.9026,1
0.791,25.9021,1
0.792,25.9015,1
0.793,25.9009,1
0.794,25.9003,1
0.795,25.8997,1
0.796,25.8991,1
0.797,25.8985,1
0.798,25.8979,1
0.799,25.8973,1
0.8,25.8967,1
0.801,25.8962,1
0.802,25.8956,1
0.803,25.895,1
0.804,25.8944,1
0.805,25.8938,1
0.806,25.8932,1
0.807,25.8926,1
0.808,25.892,1
0.809,25.8914,1
0.81,25.8909,1
0.811,25.8903,1
0.812,25.8897,1
0.813,25.8891,1
0.814,25.8885,1
0.815,25.8879,1
0.816,25.8873,1
0.817,25.8867,1
0.818,25.8861,1
0.819,25.8856,1
0.82,25.885,1
0.821,25.8844,1
0.822,25.8838,1
0.823,25.8832,1
0.824,25.8826,1
0.825,25.882,1
0.826,25.8814,1
0.827,25.8809,1
0.828,25.8803,1
0.829,25.8797,1
0.83,25.8791,1
0.831,25.8785,1
0.832,25.8779,1
0.833,25.8773,1
0.834,25.8767,1
0.835,25.8762,1
0.836,25.8756,1
0.837,25.875,1
0.838,25.8744,1
0.839,25.8738,1
0.84,25.8732,1
0.841,25.8726,1
0.842,25.872,1
0.843,25.8715,1
0.844,25.8709,1
0.845,25.8703,1
0.846,25.8697,1
0.847,25.8691,1
0.848,25.8685,1
0.849,25.8679,1
0.85,25.8674,1
0.851,25.8668,1
0.852,25.8662,1
0.853,25.8656,1
0.854,25.865,1
0.855,25.8644,1
0.856,25.8638,1
0.857,25.8632,1
0.858,25.8627,1
0.859,25.8621,1
0.86,25.8615,1
0.861,25.8609,1
0.862,25.8603,1
0.863,25.8597,1
0.864,25.8591,1
0.865,25.8586,1
0.866,25.858,1
0.867,25.8574,1
0.868,25.8568,1
0.869,25.8562,1
0.87,25.8556,1
0.871,25.855,1
0.872,25.8545,1
0.873,25.8539,1
0.874,25.8533,1
0.875,25.8527,1
0.876,25.8521,1
0.877,25.8515,1
0.878,25.8509,1
0.879,25.8504,1
0.88,25.8498,1
0.881,25.8492,1
0.882,25.8486,1
0.883,25.848,1
0.884,25.8474,1
0.885,25.8469,1
0.886,25.8463,1
0.887,25.8457,1
0.888,25.8451,1
0.889,25.8445,1
0.89,25.8439,1
0.891,25.8433,1
0.892,25.8428,1
0.893,25.8422,1
0.894,25.8416,1
0.895,25.841,1
0.896,25.8404,1
0.897,25.8398,1
0.898,25.8393,1
0.899,25.8387,1
0.9,25.8381,1
0.901,25.8375,1
0.902,25.8369,1
0.903,25.8363,1
0.904,25.8358,1
0.905,25.8352,1
0.906,25.8346,1
0.907,25.834,1
0.908,25.8334,1
0.909,25.8328,1
0.91,25.8323,1
0.911,25.8317,1
0.912,25.8311,1
0.913,25.8305,1
0.914,25.8299,1
0.915,25.8293,1
0.916,25.8288,1
0.917,25.8282,1
0.918,25.8276,1
0.919,25.827,1
0.92,25.8264,1
0.921,25.8258,1
0.922,25.8253,1
0.923,25.8247,1
0.924,25.8241,1
0.925,25.8235,1
0.926,25.8229,1
0.927,25.8224,1
0.928,25.8218,1
0.929,25.8212,1
0.93,25.8206,1
0.931,25.82,1
0.932,25.8194,1
0.933,25.8189,1
0.934,25.8183,1
0.935,25.8177,1
0.936,25.8171,1
0.937,25.8165,1
0.938,25.816,1
0.939,25.8154,1
0.94,25.8148,1
0.941,25.8142,1
0.942,25.8136,1
0.943,25.813,1
0.944,25.8125,1
0.945,25.8119,1
0.946,25.8113,1
0.947,25.8107,1
0.948,25.8101,1
0.949,25.8096,1
0.95,25.809,1
0.951,25.8084,1
0.952,25.8078,1
0.953,25.8072,1
0.954,25.8067,1
0.955,25.8061,1
0.956,25.8055,1
0.957,25.8049,1
0.958,25.8043,1
0.959,25.8038,1
0.96,25.8032,1
0.961,25.8026,1
0.962,25.802,1
0.963,25.8014,1
0.964,25.8009,1
0.965,25.8003,1
0.966,25.7997,1
0.967,25.7991,1
0.968,25.7985,1
0.969,25.798,1
0.97,25.7974,1
0.971,25.7968,1
0.972,25.7962,1
0.973,25.7956,1
0.974,25.7951,1
0.975,25.7945,1
0.976,25.7939,1
0.977,25.7933,1
0.978,25.7927,1
0.979,25.7922,1
0.98,25.7916,1
0.981,25.791,1
0.982,25.7904,1
0.983,25.7898,1
0.984,25.7893,1
0.985,25.7887,1
0.986,25.7881,1
0.987,25.7875,1
0.988,25.7869,1
0.989,25.7864,1
0.99,25.7858,1
0.991,25.7852,1
0.992,25.7846,1
0.993,25.7841,1
0.994,25.7835,1
0.995,25.7829,1
0.996,25.7823,1
0.997,25.7817,1
0.998,25.7812,1
0.999,25.7806,1
1,25.78,1
1.001,25.7794,1
1.002,25.7788,1
1.003,25.7783,1
1.004,25.7777,1
1.005,25.7771,1
1.006,25.7765,1
1.007,25.776,1
1.008,25.7754,1
1.009,25.7748,1
1.01,25.7742,1
1.011,25.7736,1
1.012,25.7731,1
1.013,25.7725,1
1.014,25.7719,1
1.015,25.7713,1
1.016,25.7708,1
1.017,25.7702,1
1.018,25.7696,1
1.019,25.769,1
1.02,25.7685,1
1.021,25.7679,1
1.022,25.7673,1
1.023,25.7667,1
1.024,25.7661,1
1.025,25.7656,1
1.026,25.765,1
1.027,25.7644,1
1.028,25.7638,1
1.029,25.7633,1
1.03,25.7627,1
1.031,25.7621,1
1.032,25.7615,1
1.033,25.761,1
1.034,25.7604,1
1.035,25.7598,1
1.036,25.7592,1
1.037,25.7587,1
1.038,25.7581,1
1.039,25.7575,1
1.04,25.7569,1
1.041,25.7563,1
1.042,25.7558,1
1.043,25.7552,1
1.044,25.7546,1
1.045,25.754,1
1.046,25.7535,1
1.047,25.7529,1
1.048,25.7523,1
1.049,25.7517,1
1.05,25.7512,1
1.051,25.7506,1
1.052,25.75,1
1.053,25.7494,1
1.054,25.7489,1
1.055,25.7483,1
1.056,25.7477,1
1.057,25.7471,1
1.058,25.7466,1
1.059,25.746,1
1.06,25.7454,1
1.061,25.7448,1
1.062,25.7443,1
1.063,25.7437,1
1.064,25.7431,1
1.065,25.7425,1
1.066,25.742,1
1.067,25.7414,1
1.068,25.7408,1
1.069,25.7403,1
1.07,25.7397,1
1.071,25.7391,1
1.072,25.7385,1
1.073,25.738,1
1.074,25.7374,1
1.075,25.7368,1
1.076,25.7362,1
1.077,25.7357,1
1.078,25.7351,1
1.079,25.7345,1
1.08,25.7339,1
1.081,25.7334,1
1.082,25.7328,1
1.083,25.7322,1
1.084,25.7316,1
1.085,25.7311,1
1.086,25.7305,1
1.087,25.7299,1
1.088,25.7294,1
1.089,25.7288,1
1.09,25.7282,1
1.091,25.7276,1
1.092,25.7271,1
1.093,25.7265,1
1.094,25.7259,1
1.095,25.7253,1
1.096,25.7248,1
1.097,25.7242,1
1.098,25.7236,1
1.099,25.7231,1
1.1,25.7225,1
1.101,25.7219,1
1.102,25.7213,1
1.103,25.7208,1
1.104,25.7202,1
1.105,25.7196,1
1.106,25.719,1
1.107,25.7185,1
1.108,25.7179,1
1.109,25.7173,1
1.11,25.7168,1
1.111,25.7162,1
1.112,25.7156,1
1.113,25.715,1
1.114,25.7145,1
1.115,25.7139,1
1.116,25.7133,1
1.117,25.7128,1
1.118,25.7122,1
1.119,25.7116,1
1.12,25.711,1
1.121,25.7105,1
1.122,25.7099,1
1.123,25.7093,1
1.124,25.7088,1
1.125,25.7082,1
1.126,25.7076,1
1.127,25.707,1
1.128,25.7065,1
1.129,25.7059,1
1.13,25.7053,1
1.131,25.7048,1
1.132,25.7042,1
1.133,25.7036,1
1.134,25.703,1
1.135,25.7025,1
1.136,25.7019,1
1.137,25.7013,1
1.138,25.7008,1
1.139,25.7002,1
1.14,25.6996,1
1.141,25.6991,1
1.142,25.6985,1
1.143,25.6979,1
1.144,25.6973,1
1.145,25.6968,1
1.146,25.6962,1
1.147,25.6956,1
1.148,25.6951,1
1.149,25.6945,1
1.15,25.6939,1
1.151,25.6934,1
1.152,25.6928,1
1.153,25.6922,1
1.154,25.6916,1
1.155,25.6911,1
1.156,25.6905,1
1.157,25.6899,1
1.158,25.6894,1
1.159,25.6888,1
1.16,25.6882,1
1.161,25.6877,1
1.162,25.6871,1
1.163,25.6865,1
1.164,25.686,1
1.165,25.6854,1
1.166,25.6848,1
1.167,25.6843,1
1.168,25.6837,1
1.169,25.6831,1
1.17,25.6825,1
1.171,25.682,1
1.172,25.6814,1
1.173,25.6808,1
1.174,25.6803,1
1.175,25.6797,1
1.176,25.6791,1
1.177,25.6786,1
1.178,25.678,1
1.179,25.6774,1
1.18,25.6769,1
1.181,25.6763,1
1.182,25.6757,1
1.183,25.6752,1
1.184,25.6746,1
1.185,25.674,1
1.186,25.6735,1
1.187,25.6729,1
1.188,25.6723,1
1.189,25.6718,1
1.19,25.6712,1
1.191,25.6706,1
1.192,25.6701,1
1.193,25.6695,1
1.194,25.6689,1
1.195,25.6684,1
1.196,25.6678,1
1.197,25.6672,1
1.198,25.6667,1
1.199,25.6661,1
1.2,25.6655,1
1.201,25.665,1
1.202,25.6644,1
1.203,25.6638,1
1.204,25.6633,1
1.205,25.6627,1
1.206,25.6621,1
1.207,25.6616,1
1.208,25.661,1
1.209,25.6604,1
1.21,25.6599,1
1.211,25.6593,1
1.212,25.6587,1
1.213,25.6582,1
1.214,25.6576,1
1.215,25.657,1
1.216,25.6565,1
1.217,25.6559,1
1.218,25.6553,1
1.219,25.6548,1
1.22,25.6542,1
1.221,25.6536,1
1.222,25.6531,1
1.223,25.6525,1
1.224,25.6519,1
1.225,25.6514,1
1.226,25.6508,1
1.227,25.6502,1
1.228,25.6497,1
1.229,25.6491,1
1.23,25.6485,1
1.231,25.648,1
1.232,25.6474,1
1.233,25.6468,1
1.234,25.6463,1
1.235,25.6457,1
1.236,25.6452,1
1.237,25.6446,1
1.238,25.644,1
1.239,25.6435,1
1.24,25.6429,1
1.241,25.6423,1
1.242,25.6418,1
1.243,25.6412,1
1.244,25.6406,1
1.245,25.6401,1
1.246,25.6395,1
1.247,25.6389,1
1.248,25.6384,1
1.249,25.6378,1
1.25,25.6373,1
1.251,25.6367,1
1.252,25.6361,1
1.253,25.6356,1
1.254,25.635,1
1.255,25.6344,1
1.256,25.6339,1
1.257,25.6333,1
1.258,25.6327,1
1.259,25.6322,1
1.26,25.6316,1
1.261,25.6311,1
1.262,25.6305,1
1.263,25.6299,1
1.264,25.6294,1
1.265,25.6288,1
1.266,25.6282,1
1.267,25.6277,1
1.268,25.6271,1
1.269,25.6265,1
1.27,25.626,1
1.271,25.6254,1
1.272,25.6249,1
1.273,25.6243,1
1.274,25.6237,1
1.275,25.6232,1
1.276,25.6226,1
1.277,25.622,1
1.278,25.6215,1
1.279,25.6209,1
