"time","Out1"
1.92,1.34590309
1.93,1.35526837
1.94,1.36459812
1.95,1.37389141
1.96,1.38314732
1.97,1.39236491
1.98,1.40154326
1.99,1.41068146
2,1.41977859
2.01,1.42883374
2.02,1.43784601
2.03,1.4468145
2.04,1.4557383
2.05,1.46461653
2.06,1.4734483
2.07,1.48223272
2.08,1.49096892
2.09,1.49965602
2.1,1.50829316
2.11,1.51687947
2.12,1.52541409
2.13,1.53389617
2.14,1.54232486
2.15,1.55069932
2.16,1.55901871
2.17,1.5672822
2.18,1.57548896
2.19,1.58363817
2.2,1.59172902
2.21,1.59976069
2.22,1.60773239
2.23,1.61564331
2.24,1.62349267
2.25,1.63127968
2.26,1.63900356
2.27,1.64666354
2.28,1.65425886
2.29,1.66178875
2.3,1.66925246
2.31,1.67664925
2.32,1.68397837
2.33,1.69123909
2.34,1.69843069
2.35,1.70555245
2.36,1.71260365
2.37,1.71958359
2.38,1.72649157
2.39,1.7333269
2.4,1.7400889
2.41,1.74677689
2.42,1.75339021
2.43,1.75992819
2.44,1.76639017
2.45,1.77277552
2.46,1.77908359
2.47,1.78531375
2.48,1.79146538
2.49,1.79753786
2.5,1.80353059
2.51,1.80944297
2.52,1.8152744
2.53,1.82102431
2.54,1.82669211
2.55,1.83227724
2.56,1.83777915
2.57,1.84319728
2.58,1.84853109
2.59,1.85378005
2.6,1.85894363
2.61,1.86402132
2.62,1.8690126
2.63,1.87391698
2.64,1.87873397
2.65,1.88346309
2.66,1.88810386
2.67,1.89265582
2.68,1.89711852
2.69,1.90149151
2.7,1.90577435
2.71,1.90996661
2.72,1.91406787
2.73,1.91807773
2.74,1.92199578
2.75,1.92582163
2.76,1.9295549
2.77,1.93319521
2.78,1.93674221
2.79,1.94019553
2.8,1.94355483
2.81,1.94681978
2.82,1.94999005
2.83,1.95306532
2.84,1.95604528
2.85,1.95892964
2.86,1.9617181
2.87,1.96441039
2.88,1.96700624
2.89,1.96950539
2.9,1.97190759
2.91,1.9742126
2.92,1.97642019
2.93,1.97853014
2.94,1.98054224
2.95,1.98245628
2.96,1.98427208
2.97,1.98598945
2.98,1.98760822
2.99,1.98912823
3,1.99054933
3.01,1.99187137
3.02,1.99309423
3.03,1.99421778
3.04,1.99524191
3.05,1.99616651
3.06,1.9969915
3.07,1.99771679
3.08,1.99834231
3.09,1.99886799
3.1,1.99929379
3.11,1.99961966
3.12,1.99984557
3.13,1.99997149
3.14,1.99999742
3.15,1.99992335
3.16,1.99974929
3.17,1.99947525
3.18,1.99910126
3.19,1.99862736
3.2,1.9980536
3.21,1.99738004
3.22,1.99660674
3.23,1.99573378
3.24,1.99476125
3.25,1.99368924
3.26,1.99251786
3.27,1.99124723
3.28,1.98987748
3.29,1.98840874
3.3,1.98684116
3.31,1.98517489
3.32,1.98341011
3.33,1.98154699
3.34,1.97958571
3.35,1.97752647
3.36,1.97536948
3.37,1.97311496
3.38,1.97076313
3.39,1.96831422
3.4,1.96576848
3.41,1.96312616
3.42,1.96038753
3.43,1.95755286
3.44,1.95462244
3.45,1.95159655
3.46,1.94847551
3.47,1.94525962
3.48,1.9419492
3.49,1.93854459
3.5,1.93504612
3.51,1.93145415
3.52,1.92776903
3.53,1.92399114
3.54,1.92012085
3.55,1.91615855
3.56,1.91210463
3.57,1.9079595
3.58,1.90372358
3.59,1.89939728
3.6,1.89498105
3.61,1.89047532
3.62,1.88588054
3.63,1.88119717
3.64,1.87642568
3.65,1.87156655
3.66,1.86662026
3.67,1.86158731
3.68,1.8564682
3.69,1.85126345
3.7,1.84597357
3.71,1.8405991
3.72,1.83514057
3.73,1.82959852
3.74,1.82397351
3.75,1.81826611
3.76,1.81247688
3.77,1.8066064
3.78,1.80065526
3.79,1.79462406
3.8,1.78851339
3.81,1.78232387
3.82,1.77605612
3.83,1.76971077
3.84,1.76328844
3.85,1.75678979
3.86,1.75021546
3.87,1.74356611
3.88,1.7368424
3.89,1.73004501
3.9,1.72317461
3.91,1.71623189
3.92,1.70921755
3.93,1.70213229
3.94,1.69497682
3.95,1.68775185
3.96,1.6804581
3.97,1.67309631
3.98,1.66566721
3.99,1.65817154
4,1.65061006
4.01,1.64298351
4.02,1.63529267
4.03,1.6275383
4.04,1.61972117
4.05,1.61184207
4.06,1.60390179
4.07,1.59590112
4.08,1.58784086
4.09,1.57972181
4.1,1.57154479
4.11,1.56331062
4.12,1.55502012
4.13,1.54667411
4.14,1.53827344
4.15,1.52981894
4.16,1.52131146
4.17,1.51275185
4.18,1.50414096
4.19,1.49547966
4.2,1.48676881
4.21,1.47800928
4.22,1.46920195
4.23,1.4603477
4.24,1.45144742
4.25,1.44250199
4.26,1.43351231
4.27,1.42447928
4.28,1.4154038
4.29,1.40628678
4.3,1.39712913
4.31,1.38793177
4.32,1.37869562
4.33,1.3694216
4.34,1.36011064
4.35,1.35076366
4.36,1.34138161
4.37,1.33196542
4.38,1.32251603
4.39,1.31303439
4.4,1.30352145
4.41,1.29397816
4.42,1.28440547
4.43,1.27480434
4.44,1.26517573
4.45,1.2555206
4.46,1.24583992
4.47,1.23613465
4.48,1.22640577
4.49,1.21665425
4.5,1.20688106
4.51,1.19708718
4.52,1.18727359
4.53,1.17744128
4.54,1.16759122
4.55,1.1577244
4.56,1.14784181
4.57,1.13794444
4.58,1.12803327
4.59,1.1181093
4.6,1.10817352
4.61,1.09822692
4.62,1.0882705
4.63,1.07830525
4.64,1.06833217
4.65,1.05835225
4.66,1.0483665
4.67,1.03837591
4.68,1.02838148
4.69,1.01838422
4.7,1.00838512
4.71,0.99838518
4.72,0.9883854
4.73,0.97838678
4.74,0.96839032
4.75,0.95839702
4.76,0.94840788
4.77,0.9384239
4.78,0.92844608
4.79,0.91847541
4.8,0.90851289
4.81,0.89855952
4.82,0.8886163
4.83,0.87868421
4.84,0.86876425
4.85,0.85885742
4.86,0.8489647
4.87,0.83908708
4.88,0.82922556
4.89,0.81938111
4.9,0.80955472
4.91,0.79974738
4.92,0.78996006
4.93,0.78019375
4.94,0.77044942
4.95,0.76072804
4.96,0.75103059
4.97,0.74135803
4.98,0.73171134
4.99,0.72209148
5,0.71249941
5.01,0.70293608
5.02,0.69340246
5.03,0.6838995
5.04,0.67442815
5.05,0.66498936
5.06,0.65558407
5.07,0.64621322
5.08,0.63687775
5.09,0.62757859
5.1,0.61831667
5.11,0.60909292
5.12,0.59990826
5.13,0.5907636
5.14,0.58165987
5.15,0.57259797
5.16,0.56357881
5.17,0.55460329
5.18,0.54567231
5.19,0.53678676
5.2,0.52794753
5.21,0.51915551
5.22,0.51041157
5.23,0.50171659
5.24,0.49307144
5.25,0.48447698
5.26,0.47593407
5.27,0.46744357
5.28,0.45900632
5.29,0.45062317
5.3,0.44229496
5.31,0.43402252
5.32,0.42580667
5.33,0.41764824
5.34,0.40954805
5.35,0.4015069
5.36,0.3935256
5.37,0.38560494
5.38,0.37774572
5.39,0.36994873
5.4,0.36221474
5.41,0.35454453
5.42,0.34693886
5.43,0.3393985
5.44,0.3319242
5.45,0.32451671
5.46,0.31717676
5.47,0.30990509
5.48,0.30270243
5.49,0.2955695
5.5,0.28850701
5.51,0.28151567
5.52,0.27459618
5.53,0.26774923
5.54,0.2609755
5.55,0.25427567
5.56,0.24765042
5.57,0.2411004
5.58,0.23462627
5.59,0.22822868
5.6,0.22190826
5.61,0.21566565
5.62,0.20950147
5.63,0.20341634
5.64,0.19741087
5.65,0.19148566
5.66,0.1856413
5.67,0.17987837
5.68,0.17419745
5.69,0.16859911
5.7,0.16308391
5.71,0.1576524
5.72,0.15230512
5.73,0.14704261
5.74,0.1418654
5.75,0.136774
5.76,0.13176892
5.77,0.12685066
5.78,0.12201972
5.79,0.11727657
5.8,0.1126217
5.81,0.10805556
5.82,0.10357862
5.83,0.09919132
5.84,0.0948941
5.85,0.09068739
5.86,0.08657161
5.87,0.08254717
5.88,0.07861447
5.89,0.07477391
5.9,0.07102587
5.91,0.06737073
5.92,0.06380885
5.93,0.06034059
5.94,0.05696629
5.95,0.05368629
5.96,0.05050092
5.97,0.0474105
5.98,0.04441534
5.99,0.04151574
6,0.03871198
6.01,0.03600435
6.02,0.03339312
6.03,0.03087855
6.04,0.02846089
6.05,0.02614038
6.06,0.02391726
6.07,0.02179175
6.08,0.01976406
6.09,0.01783439
6.1,0.01600293
6.11,0.01426987
6.12,0.01263538
6.13,0.01109963
6.14,0.00966277
6.15,0.00832494
6.16,0.00708628
6.17,0.00594691
6.18,0.00490694
6.19,0.00396648
6.2,0.00312562
6.21,0.00238445
6.22,0.00174304
6.23,0.00120145
6.24,0.00075974
6.25,0.00041795
6.26,0.00017612
6.27,0.00003427
6.28,-7.58E-06
6.29,0.00005057
6.3,0.00020871
6.31,0.00046683
6.32,0.0008249
6.33,0.00128289
6.34,0.00184075
6.35,0.00249842
6.36,0.00325584
6.37,0.00411293
6.38,0.00506961
6.39,0.00612578
6.4,0.00728134
6.41,0.00853617
6.42,0.00989015
6.43,0.01134314
6.44,0.01289499
6.45,0.01454555
6.46,0.01629465
6.47,0.01814212
6.48,0.02008778
6.49,0.02213143
6.5,0.02427286
6.51,0.02651186
6.52,0.02884821
6.53,0.03128168
6.54,0.03381202
6.55,0.03643897
6.56,0.03916228
6.57,0.04198167
6.58,0.04489686
6.59,0.04790756
6.6,0.05101347
6.61,0.05421428
6.62,0.05750966
6.63,0.06089929
6.64,0.06438283
6.65,0.06795993
6.66,0.07163023
6.67,0.07539337
6.68,0.07924897
6.69,0.08319664
6.7,0.08723599
6.71,0.09136662
6.72,0.09558811
6.73,0.09990004
6.74,0.10430198
6.75,0.10879349
6.76,0.11337412
6.77,0.11804341
6.78,0.12280089
6.79,0.12764609
6.8,0.13257853
6.81,0.13759771
6.82,0.14270313
6.83,0.14789428
6.84,0.15317064
6.85,0.15853168
6.86,0.16397686
6.87,0.16950564
6.88,0.17511747
6.89,0.18081179
6.9,0.18658803
6.91,0.19244561
6.92,0.19838394
6.93,0.20440243
6.94,0.21050048
6.95,0.21667748
6.96,0.22293281
6.97,0.22926585
6.98,0.23567596
6.99,0.2421625
7,0.24872482
7.01,0.25536227
7.02,0.26207418
7.03,0.26885988
7.04,0.2757187
7.05,0.28264994
7.06,0.28965292
7.07,0.29672693
7.08,0.30387127
7.09,0.31108522
7.1,0.31836806
7.11,0.32571906
7.12,0.33313749
7.13,0.34062261
7.14,0.34817366
7.15,0.35578989
7.16,0.36347054
7.17,0.37121485
7.18,0.37902203
7.19,0.38689131
7.2,0.3948219
7.21,0.40281301
7.22,0.41086384
7.23,0.41897358
7.24,0.42714142
7.25,0.43536655
7.26,0.44364814
7.27,0.45198536
7.28,0.46037738
7.29,0.46882336
7.3,0.47732246
7.31,0.48587383
7.32,0.49447661
7.33,0.50312994
7.34,0.51183296
7.35,0.52058479
7.36,0.52938456
7.37,0.5382314
7.38,0.54712441
7.39,0.55606271
7.4,0.5650454
7.41,0.57407159
7.42,0.58314037
7.43,0.59225083
7.44,0.60140207
7.45,0.61059317
7.46,0.61982321
7.47,0.62909126
7.48,0.6383964
7.49,0.6477377
7.5,0.65711423
7.51,0.66652505
7.52,0.67596921
7.53,0.68544578
7.54,0.6949538
7.55,0.70449232
7.56,0.71406039
7.57,0.72365706
7.58,0.73328136
7.59,0.74293233
7.6,0.75260901
7.61,0.76231043
7.62,0.77203562
7.63,0.7817836
7.64,0.7915534
7.65,0.80134405
7.66,0.81115456
7.67,0.82098396
7.68,0.83083126
7.69,0.84069547
7.7,0.85057561
7.71,0.8604707
7.72,0.87037974
7.73,0.88030174
7.74,0.89023571
7.75,0.90018065
7.76,0.91013558
7.77,0.92009949
7.78,0.93007139
7.79,0.94005028
7.8,0.95003517
7.81,0.96002505
7.82,0.97001893
7.83,0.98001581
7.84,0.99001469
7.85,1.00001457
7.86,1.01001444
7.87,1.02001331
7.88,1.03001018
7.89,1.04000405
7.9,1.04999392
7.91,1.05997879
7.92,1.06995766
7.93,1.07992953
7.94,1.08989341
7.95,1.0998483
7.96,1.10979321
7.97,1.11972714
7.98,1.12964909
7.99,1.13955808
8,1.14945311
8.01,1.1593332
8.02,1.16919735
8.03,1.17904458
8.04,1.18887391
8.05,1.19868435
8.06,1.20847492
8.07,1.21824464
8.08,1.22799254
8.09,1.23771764
8.1,1.24741897
8.11,1.25709556
8.12,1.26674644
8.13,1.27637064
8.14,1.2859672
8.15,1.29553517
8.16,1.30507358
8.17,1.31458149
8.18,1.32405794
8.19,1.33350198
8.2,1.34291267
8.21,1.35228907
8.22,1.36163024
8.23,1.37093525
8.24,1.38020317
8.25,1.38943306
8.26,1.39862401
8.27,1.4077751
8.28,1.41688541
8.29,1.42595403
8.3,1.43498006
8.31,1.44396259
8.32,1.45290072
8.33,1.46179356
8.34,1.47064022
8.35,1.47943982
8.36,1.48819148
8.37,1.49689432
8.38,1.50554747
8.39,1.51415006
8.4,1.52270124
8.41,1.53120015
8.42,1.53964594
8.43,1.54803776
8.44,1.55637478
8.45,1.56465616
8.46,1.57288108
8.47,1.58104871
8.48,1.58915823
8.49,1.59720884
8.5,1.60519973
8.51,1.6131301
8.52,1.62099915
8.53,1.6288061
8.54,1.63655017
8.55,1.64423059
8.56,1.65184659
8.57,1.6593974
8.58,1.66688227
8.59,1.67430045
8.6,1.6816512
8.61,1.68893379
8.62,1.69614749
8.63,1.70329157
8.64,1.71036532
8.65,1.71736804
8.66,1.72429902
8.67,1.73115757
8.68,1.737943
8.69,1.74465464
8.7,1.75129182
8.71,1.75785387
8.72,1.76434013
8.73,1.77074996
8.74,1.77708271
8.75,1.78333775
8.76,1.78951446
8.77,1.79561222
8.78,1.80163042
8.79,1.80756846
8.8,1.81342574
8.81,1.81920168
8.82,1.8248957
8.83,1.83050723
8.84,1.83603571
8.85,1.84148058
8.86,1.84684131
8.87,1.85211735
8.88,1.85730818
8.89,1.86241328
8.9,1.86743214
8.91,1.87236426
8.92,1.87720914
8.93,1.8819663
8.94,1.88663526
8.95,1.89121556
8.96,1.89570674
8.97,1.90010835
8.98,1.90441995
8.99,1.90864111
9,1.9127714
9.01,1.91681042
9.02,1.92075776
9.03,1.92461302
9.04,1.92837582
9.05,1.93204578
9.06,1.93562254
9.07,1.93910574
9.08,1.94249503
9.09,1.94579007
9.1,1.94899053
9.11,1.95209609
9.12,1.95510644
9.13,1.95802128
9.14,1.96084032
9.15,1.96356328
9.16,1.96618988
9.17,1.96871986
9.18,1.97115297
9.19,1.97348896
9.2,1.97572761
9.21,1.97786868
9.22,1.97991197
9.23,1.98185727
9.24,1.98370438
9.25,1.98545312
9.26,1.98710332
9.27,1.98865481
9.28,1.99010743
9.29,1.99146104
9.3,1.99271551
9.31,1.9938707
9.32,1.99492651
9.33,1.99588283
9.34,1.99673956
9.35,1.99749661
9.36,1.99815392
9.37,1.99871141
9.38,1.99916903
9.39,1.99952673
9.4,1.99978448
9.41,1.99994225
9.42,2.00000003
9.43,1.99995781
9.44,1.99981559
9.45,1.99957339
9.46,1.99923124
9.47,1.99878916
9.48,1.99824721
9.49,1.99760543
9.5,1.99686389
9.51,1.99602266
9.52,1.99508183
9.53,1.9940415
9.54,1.99290176
9.55,1.99166273
9.56,1.99032454
9.57,1.98888731
9.58,1.9873512
9.59,1.98571635
9.6,1.98398293
9.61,1.98215111
9.62,1.98022108
9.63,1.97819303
9.64,1.97606716
9.65,1.97384368
9.66,1.97152282
9.67,1.9691048
9.68,1.96658987
9.69,1.96397829
9.7,1.96127031
9.71,1.9584662
9.72,1.95556625
9.73,1.95257074
9.74,1.94947997
9.75,1.94629426
9.76,1.94301392
9.77,1.93963928
9.78,1.93617067
9.79,1.93260845
9.8,1.92895296
9.81,1.92520458
9.82,1.92136368
9.83,1.91743064
9.84,1.91340586
9.85,1.90928974
9.86,1.90508269
9.87,1.90078513
9.88,1.8963975
9.89,1.89192023
9.9,1.88735377
9.91,1.88269857
9.92,1.8779551
9.93,1.87312384
9.94,1.86820526
9.95,1.86319986
9.96,1.85810814
9.97,1.85293061
9.98,1.84766779
9.99,1.8423202
10,1.8423202
