"time","outputs"
0.0456,265.853
0.0458,264.084
0.046,262.262
0.0462,260.709
0.0464,259.525
0.0466,258.783
0.0468,258.517
0.047,258.728
0.0472,259.381
0.0474,260.405
0.0476,261.7
0.0478,263.135
0.048,264.551
0.0482,265.768
0.0484,266.59
0.0486,266.808
0.0488,266.289
0.049,264.991
0.0492,263.109
0.0494,261.374
0.0496,259.952
0.0498,258.935
0.05,258.381
0.0502,258.313
0.0504,258.719
0.0506,259.55
0.0508,260.727
0.051,262.135
0.0512,263.633
0.0514,265.054
0.0516,266.211
0.0518,266.9
0.052,266.922
0.0522,266.183
0.0524,264.647
0.0526,262.776
0.0528,261.132
0.053,259.829
0.0532,258.948
0.0534,258.537
0.0536,258.606
0.0538,259.133
0.054,260.058
0.0542,261.29
0.0544,262.708
0.0546,264.161
0.0548,265.476
0.055,266.46
0.0552,266.909
0.0554,266.645
0.0556,265.612
0.0558,263.834
0.056,262.016
0.0562,260.47
0.0564,259.301
0.0566,258.578
0.0568,258.336
0.057,258.574
0.0572,259.257
0.0574,260.315
0.0576,261.645
0.0578,263.116
0.058,264.569
0.0582,265.822
0.0584,266.679
0.0586,266.929
0.0588,266.439
0.059,265.166
0.0592,263.295
0.0594,261.562
0.0596,260.138
0.0598,259.115
0.06,258.551
0.0602,258.47
0.0604,258.858
0.0606,259.669
0.0608,260.823
0.061,262.206
0.0612,263.678
0.0614,265.072
0.0616,266.202
0.0618,266.864
0.062,266.859
0.0622,266.096
0.0624,264.539
0.0626,262.66
0.0628,261.011
0.063,259.707
0.0632,258.827
0.0634,258.419
0.0636,258.494
0.0638,259.029
0.064,259.965
0.0642,261.21
0.0644,262.642
0.0646,264.111
0.0648,265.443
0.065,266.445
0.0652,266.911
0.0654,266.665
0.0656,265.65
0.0658,263.884
0.066,262.073
0.0662,260.533
0.0664,259.367
0.0666,258.646
0.0668,258.404
0.067,258.642
0.0672,259.322
0.0674,260.377
0.0676,261.702
0.0678,263.166
0.068,264.611
0.0682,265.857
0.0684,266.704
0.0686,266.945
0.0688,266.445
0.069,265.162
0.0692,263.284
0.0694,261.546
0.0696,260.118
0.0698,259.091
0.07,258.523
0.0702,258.439
0.0704,258.825
0.0706,259.635
0.0708,260.788
0.071,262.171
0.0712,263.644
0.0714,265.04
0.0716,266.172
0.0718,266.837
0.072,266.836
0.0722,266.078
0.0724,264.525
0.0726,262.649
0.0728,261.004
0.073,259.703
0.0732,258.826
0.0734,258.422
0.0736,258.501
0.0738,259.039
0.074,259.978
0.0742,261.226
0.0744,262.661
0.0746,264.131
0.0748,265.465
0.075,266.468
0.0752,266.935
0.0754,266.689
0.0756,265.672
0.0758,263.906
0.076,262.092
0.0762,260.55
0.0764,259.382
0.0766,258.659
0.0768,258.414
0.077,258.648
0.0772,259.325
0.0774,260.376
0.0776,261.698
0.0778,263.159
0.078,264.601
0.0782,265.843
0.0784,266.688
0.0786,266.927
0.0788,266.425
0.079,265.141
0.0792,263.263
0.0794,261.526
0.0796,260.099
0.0798,259.073
0.08,258.507
0.0802,258.425
0.0804,258.814
0.0806,259.627
0.0808,260.783
0.081,262.169
0.0812,263.645
0.0814,265.044
0.0816,266.178
0.0818,266.847
0.082,266.848
0.0822,266.092
0.0824,264.541
0.0826,262.665
0.0828,261.02
0.083,259.719
0.0832,258.842
0.0834,258.436
0.0836,258.514
0.0838,259.05
0.084,259.987
0.0842,261.233
0.0844,262.665
0.0846,264.134
0.0848,265.465
0.085,266.466
0.0852,266.93
0.0854,266.682
0.0856,265.663
0.0858,263.895
0.086,262.082
0.0862,260.539
0.0864,259.371
0.0866,258.648
0.0868,258.404
0.087,258.638
0.0872,259.317
0.0874,260.369
0.0876,261.692
0.0878,263.154
0.088,264.598
0.0882,265.842
0.0884,266.688
0.0886,266.928
0.0888,266.428
0.089,265.146
0.0892,263.268
0.0894,261.532
0.0896,260.105
0.0898,259.079
0.09,258.514
0.0902,258.431
0.0904,258.82
0.0906,259.633
0.0908,260.788
0.091,262.174
0.0912,263.649
0.0914,265.047
0.0916,266.181
0.0918,266.848
0.092,266.849
0.0922,266.092
0.0924,264.54
0.0926,262.664
0.0928,261.018
0.093,259.716
0.0932,258.839
0.0934,258.433
0.0936,258.51
0.0938,259.047
0.094,259.984
0.0942,261.23
0.0944,262.662
0.0946,264.131
0.0948,265.462
0.095,266.464
0.0952,266.928
0.0954,266.68
0.0956,265.662
0.0958,263.895
0.096,262.081
0.0962,260.539
0.0964,259.372
0.0966,258.648
0.0968,258.404
0.097,258.639
0.0972,259.318
0.0974,260.37
0.0976,261.693
0.0978,263.156
0.098,264.6
0.0982,265.844
0.0984,266.69
0.0986,266.93
0.0988,266.43
0.099,265.147
0.0992,263.27
0.0994,261.533
0.0996,260.106
0.0998,259.08
0.1,258.515
