"time","heatCapacitor_T","switch_Controll"
1.54,298.640867397,1.0
1.56,298.629895542,1.0
1.58,298.618945612,1.0
1.6,298.608017561,1.0
1.62,298.597111347,1.0
1.64,298.586226926,1.0
1.66,298.575364255,1.0
1.68,298.564523289,1.0
1.7,298.553703985,1.0
1.72,298.5429063,1.0
1.74,298.532130192,1.0
1.76,298.521375616,1.0
1.78,298.51064253,1.0
1.8,298.499930891,1.0
1.82,298.489240656,1.0
1.84,298.478571783,1.0
1.86,298.467924227,1.0
1.88,298.457297948,1.0
1.9,298.446692902,1.0
1.92,298.436109048,1.0
1.94,298.425546341,1.0
1.96,298.415004742,1.0
1.98,298.404484206,1.0
2.0,298.393984693,1.0
2.02,298.38350616,1.0
2.04,298.373048565,1.0
2.06,298.362611866,1.0
2.08,298.352196022,1.0
2.1,298.341800991,1.0
2.12,298.331426731,1.0
2.14,298.321073202,1.0
2.16,298.31074036,1.0
2.18,298.300428166,1.0
2.2,298.290136577,1.0
2.22,298.279865554,1.0
2.24,298.269615053,1.0
2.26,298.259385036,1.0
2.28,298.386315043,0.0
2.3,298.571588133,0.0
2.32,298.756351974,0.0
2.34,298.940608162,0.0
2.36,299.124358286,0.0
2.38,299.30760393,0.0
2.4,299.490346671,0.0
2.42,299.67258808,0.0
2.44,299.854329722,0.0
2.46,300.035573154,0.0
2.48,300.216319929,0.0
2.5,300.396571592,0.0
2.52,300.576329684,0.0
2.54,300.755595739,0.0
2.56,300.934371282,0.0
2.58,301.112657837,0.0
2.6,301.290456919,0.0
2.62,301.467770037,0.0
2.64,301.644598696,0.0
2.66,301.820944392,0.0
2.68,301.977477971,1.0
2.7,301.959838898,1.0
2.72,301.942235071,1.0
2.74,301.924666421,1.0
2.76,301.907132876,1.0
2.78,301.889634367,1.0
2.8,301.872170823,1.0
2.82,301.854742175,1.0
2.84,301.837348353,1.0
2.86,301.819989287,1.0
2.88,301.802664908,1.0
2.9,301.785375147,1.0
2.92,301.768119934,1.0
2.94,301.750899201,1.0
2.96,301.733712878,1.0
2.98,301.716560896,1.0
3.0,301.699443188,1.0
3.02,301.682359685,1.0
3.04,301.665310318,1.0
3.06,301.648295018,1.0
3.08,301.650669768,0.0
3.1,301.826998886,0.0
3.12,302.002846585,0.0
3.14,302.17821435,0.0
3.16,302.353103663,0.0
3.18,302.527515997,0.0
3.2,302.701452821,0.0
3.22,302.874915597,0.0
3.24,303.047905783,0.0
3.26,303.220424831,0.0
3.28,303.392474186,0.0
3.3,303.564055289,0.0
3.32,303.735169575,0.0
3.34,303.905818472,0.0
3.36,304.076003406,0.0
3.38,304.245725793,0.0
3.4,304.414987047,0.0
3.42,304.583788575,0.0
3.44,304.75213178,0.0
3.46,304.920018059,0.0
3.48,305.087448802,0.0
3.5,305.254425396,0.0
3.52,305.420949222,0.0
3.54,305.548882173,1.0
3.56,305.524106717,1.0
3.58,305.499380767,1.0
3.6,305.474704225,1.0
3.62,305.450076991,1.0
3.64,305.425498967,1.0
3.66,305.400970056,1.0
3.68,305.376490158,1.0
3.7,305.352059175,1.0
3.72,305.327677011,1.0
3.74,305.303343567,1.0
3.76,305.279058747,1.0
3.78,305.254822452,1.0
3.8,305.230634586,1.0
3.82,305.206495053,1.0
3.84,305.182403755,1.0
3.86,305.158360596,1.0
3.88,305.13436548,1.0
3.9,305.110418312,1.0
3.92,305.181992711,0.0
3.94,305.348712925,0.0
3.96,305.514981149,0.0
3.98,305.680798757,0.0
4.0,305.846167117,0.0
4.02,306.01108759,0.0
4.04,306.175561533,0.0
4.06,306.3395903,0.0
4.08,306.503175236,0.0
4.1,306.666317685,0.0
4.12,306.829018982,0.0
4.14,306.99128046,0.0
4.16,307.153103446,0.0
4.18,307.314489261,0.0
4.2,307.475439224,0.0
4.22,307.635954645,0.0
4.24,307.796036833,0.0
4.26,307.955687089,0.0
4.28,308.114906712,0.0
4.3,308.273696995,0.0
4.32,308.432059224,0.0
4.34,308.589994684,0.0
4.36,308.747504653,0.0
4.38,308.904590405,0.0
4.4,309.06125321,0.0
4.42,309.217494331,0.0
4.44,309.241738162,1.0
4.46,309.209583637,1.0
4.48,309.177493364,1.0
4.5,309.145467213,1.0
4.52,309.113505057,1.0
4.54,309.081606768,1.0
4.56,309.049772219,1.0
4.58,309.018001281,1.0
4.6,308.986293827,1.0
4.62,308.954649732,1.0
4.64,308.923068868,1.0
4.66,308.891551109,1.0
4.68,308.860096328,1.0
4.7,308.828704401,1.0
4.72,308.797375201,1.0
4.74,308.766108603,1.0
4.76,308.734904482,1.0
4.78,308.741457363,0.0
4.8,308.8985594,0.0
4.82,309.05523844,0.0
4.84,309.211495748,0.0
4.86,309.367332585,0.0
4.88,309.522750205,0.0
4.9,309.677749859,0.0
4.92,309.832332795,0.0
4.94,309.986500252,0.0
4.96,310.14025347,0.0
4.98,310.29359368,0.0
5.0,310.446522111,0.0
5.02,310.599039986,0.0
5.04,310.751148525,0.0
5.06,310.902848942,0.0
5.08,311.054142449,0.0
5.1,311.205030251,0.0
5.12,311.355513551,0.0
5.14,311.505593546,0.0
5.16,311.655271428,0.0
5.18,311.804548388,0.0
5.2,311.953425609,0.0
5.22,312.101904272,0.0
5.24,312.249985553,0.0
5.26,312.397670625,0.0
5.28,312.544960655,0.0
5.3,312.691856806,0.0
5.32,312.838360239,0.0
5.34,312.984472108,0.0
5.36,313.130193565,0.0
5.38,313.164339063,1.0
5.4,313.124346393,1.0
5.42,313.084433637,1.0
5.44,313.044600635,1.0
5.46,313.004847227,1.0
5.48,312.965173254,1.0
5.5,312.925578558,1.0
5.52,312.88606298,1.0
5.54,312.846626363,1.0
5.56,312.807268547,1.0
5.58,312.767989376,1.0
5.6,312.728788693,1.0
5.62,312.689666341,1.0
5.64,312.650622163,1.0
5.66,312.611656003,1.0
5.68,312.572767706,1.0
5.7,312.571125466,0.0
5.72,312.71795166,0.0
5.74,312.86438534,0.0
5.76,313.010427662,0.0
5.78,313.156079777,0.0
5.8,313.30134283,0.0
5.82,313.446217964,0.0
5.84,313.590706319,0.0
5.86,313.734809027,0.0
5.88,313.878527219,0.0
5.9,314.021862022,0.0
5.92,314.164814558,0.0
5.94,314.307385946,0.0
5.96,314.4495773,0.0
5.98,314.59138973,0.0
6.0,314.732824345,0.0
6.02,314.873882245,0.0
6.04,315.014564531,0.0
6.06,315.154872298,0.0
6.08,315.294806636,0.0
6.1,315.434368634,0.0
6.12,315.573559376,0.0
6.14,315.712379941,0.0
6.16,315.850831405,0.0
6.18,315.988914842,0.0
6.2,316.126631319,0.0
6.22,316.263981903,0.0
6.24,316.400967654,0.0
6.26,316.537589631,0.0
6.28,316.673848887,0.0
6.3,316.809746473,0.0
6.32,316.945283437,0.0
6.34,317.08046082,0.0
6.36,317.215279663,0.0
6.38,317.349741003,0.0
6.4,317.483845871,1.0
6.42,317.435221959,1.0
6.44,317.386695207,1.0
6.46,317.338265422,1.0
6.48,317.289932409,1.0
6.5,317.241695975,1.0
6.52,317.193555927,1.0
6.54,317.145512073,1.0
6.56,317.09756422,1.0
6.58,317.049712176,1.0
6.6,317.001955751,1.0
6.62,316.954294752,1.0
6.64,316.90672899,1.0
6.66,316.859258273,1.0
6.68,316.811882413,1.0
6.7,316.764601219,1.0
6.72,316.845459183,0.0
6.74,316.980901392,0.0
6.76,317.115984295,0.0
6.78,317.250708932,0.0
6.8,317.385076336,0.0
6.82,317.519087541,0.0
6.84,317.652743573,0.0
6.86,317.786045459,0.0
6.88,317.918994218,0.0
6.9,318.051590869,0.0
6.92,318.183836426,0.0
6.94,318.315731899,0.0
6.96,318.447278296,0.0
6.98,318.578476621,0.0
7.0,318.709327874,0.0
7.02,318.839833053,0.0
7.04,318.96999315,0.0
7.06,319.099809157,0.0
7.08,319.229282061,0.0
7.1,319.358412845,0.0
7.12,319.487202489,0.0
7.14,319.615651971,0.0
7.16,319.743762265,0.0
7.18,319.87153434,0.0
7.2,319.998969165,0.0
7.22,320.126067703,0.0
7.24,320.252830916,0.0
7.26,320.37925976,0.0
7.28,320.50535519,0.0
7.3,320.631118158,0.0
7.32,320.756549611,0.0
7.34,320.881650494,0.0
7.36,321.006421749,0.0
7.38,321.130864315,0.0
7.4,321.254979127,0.0
7.42,321.378767117,0.0
7.44,321.502229215,0.0
7.46,321.625366346,0.0
7.48,321.748179435,0.0
7.5,321.870669401,0.0
7.52,321.992837161,0.0
7.54,322.11468363,0.0
7.56,322.236209717,0.0
7.58,322.357416332,0.0
7.6,322.478304379,0.0
7.62,322.455512793,1.0
7.64,322.396954491,1.0
7.66,322.338513201,1.0
7.68,322.280188688,1.0
7.7,322.221980719,1.0
7.72,322.163889062,1.0
7.74,322.105913483,1.0
7.76,322.048053751,1.0
7.78,321.990309634,1.0
7.8,321.932680902,1.0
7.82,321.875167324,1.0
7.84,321.817768669,1.0
7.86,321.760484709,1.0
7.88,321.703315213,1.0
7.9,321.754119037,0.0
7.92,321.876593377,0.0
7.94,321.998745556,0.0
7.96,322.120576487,0.0
7.98,322.242087082,0.0
8.0,322.363278248,0.0
8.02,322.484150889,0.0
8.04,322.604705909,0.0
8.06,322.724944205,0.0
8.08,322.844866675,0.0
8.1,322.96447421,0.0
8.12,323.083767701,0.0
8.14,323.202748035,0.0
8.16,323.321416096,0.0
8.18,323.439772767,0.0
8.2,323.557818925,0.0
8.22,323.675555446,0.0
8.24,323.792983204,0.0
8.26,323.910103067,0.0
8.28,324.026915903,0.0
8.3,324.143422577,0.0
8.32,324.099291965,1.0
8.34,324.037449063,1.0
8.36,323.975729734,1.0
8.38,323.914133734,1.0
8.4,323.852660815,1.0
8.42,323.791310731,1.0
8.44,323.730083236,1.0
8.46,323.668978087,1.0
8.48,323.607995038,1.0
8.5,323.547133845,1.0
8.52,323.486394265,1.0
8.54,323.425776055,1.0
8.56,323.365278973,1.0
8.58,323.304902776,1.0
8.6,323.244647222,1.0
8.62,323.184512072,1.0
8.64,323.124497083,1.0
8.66,323.064602016,1.0
8.68,323.004826632,1.0
8.7,322.945170691,1.0
8.72,322.885633955,1.0
8.74,322.826216185,1.0
8.76,322.766917143,1.0
8.78,322.707736593,1.0
8.8,322.648674298,1.0
8.82,322.589730021,1.0
8.84,322.530903526,1.0
8.86,322.472194579,1.0
8.88,322.413602944,1.0
8.9,322.355128386,1.0
8.92,322.296770673,1.0
8.94,322.23852957,1.0
8.96,322.180404845,1.0
8.98,322.194202079,0.0
9.0,322.315519117,0.0
9.02,322.436517276,0.0
9.04,322.557197456,0.0
9.06,322.67756056,0.0
9.08,322.797607483,0.0
9.1,322.91733912,0.0
9.12,323.036756362,0.0
9.14,323.155860098,0.0
9.16,323.274651213,0.0
9.18,323.39313059,0.0
9.2,323.511299108,0.0
9.22,323.629157644,0.0
9.24,323.746707072,0.0
9.26,323.863948264,0.0
9.28,323.980882087,0.0
9.3,324.097509406,0.0
9.32,324.12471509,1.0
9.34,324.062821387,1.0
9.36,324.001051359,1.0
9.38,323.939404761,1.0
9.4,323.877881345,1.0
9.42,323.816480866,1.0
9.44,323.755203076,1.0
9.46,323.694047732,1.0
9.48,323.633014589,1.0
9.5,323.572103402,1.0
9.52,323.511313928,1.0
9.54,323.450645924,1.0
9.56,323.390099146,1.0
9.58,323.329673354,1.0
9.6,323.269368304,1.0
9.62,323.209183755,1.0
9.64,323.149119468,1.0
9.66,323.0891752,1.0
9.68,323.029350714,1.0
9.7,322.969645769,1.0
9.72,322.910060126,1.0
9.74,322.850593548,1.0
9.76,322.791245796,1.0
9.78,322.732016632,1.0
9.8,322.67290582,1.0
9.82,322.613913124,1.0
9.84,322.555038307,1.0
9.86,322.496281133,1.0
9.88,322.437641368,1.0
9.9,322.379118777,1.0
9.92,322.320713126,1.0
9.94,322.262424182,1.0
9.96,322.20425171,1.0
9.98,322.146195478,0.0
10.0,322.26763872,0.0
